Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-31;58,00;77,94;3,63;0,00;7,25;38,00;1,00;3,00;19,00;290,00;26,77;13,38;8,92;14,50;111,17;12,08;1,21;5,00;2,00;9,00;1,00;97,77;11,60;29,83;4,97;0,00;0,50;0,00;1,00;10,00;0,50;0,00;0,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;61,00;78,94;7,18;0,00;10,76;29,00;1,00;4,00;24,00;287,57;21,79;8,71;8,71;12,20;124,44;9,76;1,22;6,00;1,00;8,00;0,50;128,78;15,25;28,81;6,78;0,00;0,00;0,00;0,50;11,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-04-14;60,00;69,09;7,27;0,00;9,09;35,00;1,00;4,00;25,00;334,29;21,43;12,86;8,57;7,20;117,60;12,00;2,40;11,00;1,00;5,00;1,00;118,33;11,67;35,00;5,00;0,00;1,00;0,00;0,50;10,00;2,00;0,00;0,00;2,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-04-21;54,00;79,20;14,40;0,00;5,40;27,00;1,00;2,00;26,00;310,50;18,00;9,00;4,50;9,39;117,39;9,39;2,35;5,00;2,00;8,00;1,00;119,81;18,56;25,31;8,44;0,50;0,00;0,00;0,50;11,00;2,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00;1,00;0,00;0,00
2019-04-28;68,00;80,53;10,74;0,00;5,37;36,00;2,00;4,00;23,00;293,25;21,25;8,50;4,25;14,57;136,00;12,14;2,43;4,00;3,00;4,00;0,50;107,10;13,60;22,10;8,50;0,50;0,00;0,50;0,50;12,00;2,00;0,50;0,50;2,00;0,50;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-05-05;69,00;79,89;7,26;0,00;7,26;38,00;2,00;3,00;20,00;297,56;21,56;8,63;4,31;9,52;140,38;11,90;2,38;5,00;4,00;6,00;0,00;119,49;8,41;35,34;6,73;0,00;0,00;0,00;1,00;8,00;1,00;0,00;0,00;3,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2019-05-12;65,00;86,67;5,42;0,00;3,61;38,00;6,00;2,00;31,00;312,00;21,67;8,67;8,67;12,04;158,89;12,04;2,41;8,00;4,00;3,00;0,50;128,29;27,37;37,63;10,26;0,00;0,00;0,00;1,00;14,00;3,00;0,00;0,00;4,00;0,00;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;77,00;111,02;23,28;0,00;5,37;45,00;4,00;19,00;26,00;320,83;34,22;12,83;12,83;14,44;168,44;16,84;1,20;11,00;4,00;9,00;2,00;133,91;28,46;36,83;5,02;0,00;3,00;0,00;3,00;11,00;2,00;0,50;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-05-26;73,00;106,83;10,68;0,89;17,80;50,00;13,00;8,00;36,00;429,41;30,06;12,88;8,59;21,19;228,42;18,84;2,35;14,00;1,00;12,00;1,00;149,32;23,23;38,16;8,30;0,50;0,00;0,50;0,50;6,00;1,00;2,00;0,00;6,00;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-06-02;80,00;112,73;5,45;0,00;3,64;40,00;2,00;1,00;24,00;391,11;26,67;13,33;4,44;14,12;185,88;9,41;2,35;13,00;2,00;10,00;1,00;158,33;21,67;33,33;11,67;0,00;1,00;0,00;1,00;11,00;1,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;74,00;101,07;10,83;0,00;12,63;46,00;0,50;4,00;37,00;404,82;26,12;13,06;8,71;14,32;190,97;14,32;2,39;9,00;4,00;7,00;0,50;136,23;18,50;35,32;6,73;0,50;1,00;0,00;1,00;12,00;1,00;1,00;0,50;6,00;0,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-06-16;70,00;107,69;7,18;0,00;10,77;50,00;1,00;3,00;30,00;398,13;30,63;8,75;8,75;19,31;214,83;12,07;4,83;11,00;0,50;8,00;2,00;138,33;25,00;38,33;15,00;0,50;2,00;0,00;1,00;15,00;0,50;1,00;0,00;4,00;0,50;2,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;73,00;90,80;7,12;0,00;8,90;52,00;3,00;6,00;32,00;377,88;25,76;12,88;8,59;16,48;197,81;16,48;4,71;7,00;2,00;6,00;0,50;149,32;16,59;29,86;13,27;0,00;1,00;0,00;1,00;13,00;2,00;0,00;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-06-30;69,00;105,32;9,08;0,00;12,71;52,00;5,00;3,00;41,00;349,31;25,88;8,63;8,63;16,66;214,14;11,90;2,38;7,00;5,00;8,00;0,50;154,83;15,15;30,29;10,10;0,00;1,00;0,00;1,00;16,00;0,50;0,50;0,00;4,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;70,00;96,92;7,18;0,00;7,18;43,00;4,00;2,00;35,00;350,00;26,25;13,13;8,75;16,90;217,24;14,48;2,41;8,00;1,00;10,00;0,50;135,00;10,00;33,33;11,67;1,00;1,00;0,00;2,00;14,00;1,00;0,00;0,00;6,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-14;62,00;100,97;15,94;0,00;8,86;46,00;4,00;3,00;33,00;411,86;35,43;13,29;4,43;9,54;193,15;14,31;2,38;6,00;4,00;7,00;1,00;139,08;13,41;25,14;8,38;0,50;0,00;0,00;0,00;14,00;1,00;0,50;0,00;3,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;68,00;106,59;9,19;0,00;11,03;46,00;5,00;4,00;40,00;327,25;25,50;12,75;8,50;17,00;218,57;14,57;2,43;9,00;4,00;8,00;2,00;137,70;15,30;25,50;13,60;0,50;2,00;0,00;2,00;11,00;1,00;0,00;0,00;4,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-07-28;55,00;108,17;9,17;0,00;9,17;50,00;3,00;5,00;34,00;338,46;25,38;8,46;8,46;16,74;229,57;16,74;0,00;9,00;4,00;7,00;0,50;145,00;11,67;35,00;6,67;0,50;1,00;0,00;1,00;9,00;2,00;0,50;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-04;60,00;105,45;20,00;0,00;12,73;55,00;7,00;7,00;33,00;330,00;30,00;8,57;8,57;14,40;240,00;16,80;2,40;6,00;4,00;6,00;1,00;143,33;13,33;31,67;11,67;0,00;1,00;0,00;1,00;11,00;1,00;1,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-08-11;67,00;99,59;12,68;0,00;7,24;57,00;4,00;1,00;26,00;317,13;26,80;17,87;8,93;19,14;217,75;11,96;2,39;10,00;2,00;10,00;2,00;137,35;10,05;30,15;13,40;0,00;1,00;0,00;1,00;11,00;2,00;1,00;0,50;2,00;0,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-08-18;64,00;88,89;12,44;0,00;7,11;45,00;4,00;4,00;26,00;320,00;21,33;8,53;4,27;21,33;154,07;118,52;2,37;9,00;4,00;8,00;2,00;133,05;15,16;25,26;11,79;0,50;2,00;0,50;1,00;11,00;1,00;0,50;0,00;2,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;92,13;14,45;0,00;9,03;38,00;7,00;4,00;28,00;297,23;17,23;8,62;8,62;11,67;137,67;147,00;2,33;8,00;5,00;8,00;0,00;106,91;13,58;23,76;6,79;0,50;0,00;0,50;0,50;13,00;2,00;0,00;2,00;3,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-09-01;72,00;97,20;14,40;0,00;10,80;45,00;5,00;9,00;39,00;288,00;22,50;13,50;13,50;14,40;141,60;16,80;2,40;6,00;2,00;8,00;1,00;118,88;13,40;26,79;8,37;0,50;1,00;0,00;1,00;6,00;3,00;1,00;0,00;5,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2019-09-08;60,00;85,45;25,45;0,00;10,91;41,00;9,00;8,00;29,00;261,43;25,71;12,86;12,86;12,00;153,60;12,00;2,40;8,00;3,00;7,00;1,00;105,00;10,00;23,33;8,33;1,00;2,00;0,00;1,00;9,00;2,00;1,00;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,50;1,00;0,00;0,00
2019-09-15;74,00;110,10;28,88;0,00;14,44;40,00;5,00;6,00;36,00;265,53;26,12;13,06;8,71;14,32;133,68;11,94;2,39;8,00;1,00;7,00;2,00;107,64;16,82;23,55;6,73;3,00;3,00;0,00;3,00;6,00;2,00;1,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00
2019-09-22;66,00;106,33;14,67;0,00;14,67;42,00;9,00;7,00;45,00;303,60;26,40;13,20;13,20;16,50;120,21;11,79;2,36;9,00;2,00;8,00;2,00;104,92;16,92;28,77;6,77;1,00;1,00;0,50;1,00;9,00;1,00;0,50;0,50;4,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-09-29;50,00;94,64;19,64;0,00;14,29;35,00;9,00;9,00;45,00;229,17;25,00;8,33;12,50;11,90;100,00;11,90;2,38;10,00;4,00;10,00;1,00;106,67;15,00;21,67;11,67;1,00;0,50;1,00;1,00;9,00;1,00;1,00;0,50;9,00;1,00;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2019-10-06;52,00;96,83;17,93;0,00;14,34;24,00;9,00;7,00;49,00;242,67;21,67;13,00;8,67;11,82;101,64;11,82;2,36;6,00;3,00;7,00;2,00;87,23;10,06;20,13;8,39;0,50;1,00;0,00;3,00;10,00;2,00;0,50;1,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-13;47,00;70,50;12,65;0,00;9,04;31,00;5,00;1,00;46,00;196,55;21,36;8,55;12,82;11,75;84,60;9,40;1,18;8,00;3,00;4,00;1,00;82,25;10,07;20,14;5,04;0,00;1,00;0,00;3,00;7,00;3,00;0,50;0,50;2,00;0,00;3,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-10-20;52,00;75,31;14,34;0,00;10,76;24,00;8,00;4,00;50,00;212,33;21,67;8,67;8,67;14,18;82,73;9,45;2,36;9,00;2,00;7,00;0,50;82,19;15,10;11,74;3,35;0,50;0,50;0,00;2,00;7,00;2,00;0,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-10-27;46,00;68,08;49,68;0,00;14,72;31,00;5,00;10,00;55,00;171,45;29,27;8,36;12,55;12,11;65,37;9,68;2,42;7,00;1,00;5,00;0,50;76,67;11,93;10,22;8,52;0,00;1,00;0,00;0,00;4,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;72,59;18,15;0,00;16,33;25,00;4,00;6,00;58,00;164,82;26,73;13,36;13,36;12,25;73,50;12,25;2,45;3,00;3,00;6,00;4,00;65,90;10,14;13,52;6,76;0,50;1,00;1,00;0,50;8,00;2,00;0,00;1,00;1,00;0,50;2,00;1,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-11-10;45,00;79,20;21,60;0,00;18,00;26,00;5,00;6,00;49,00;189,00;27,00;13,50;9,00;14,21;66,32;9,47;2,37;11,00;2,00;5,00;1,00;75,00;13,33;16,67;8,33;1,00;1,00;0,00;3,00;7,00;1,00;0,50;1,00;0,50;0,50;2,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-11-17;49,00;92,56;30,85;0,00;16,33;35,00;8,00;8,00;35,00;200,45;17,82;13,36;13,36;16,33;72,33;9,33;2,33;6,00;2,00;7,00;1,00;72,66;13,52;13,52;6,76;1,00;1,00;0,50;1,00;7,00;0,50;0,50;1,00;0,50;0,00;2,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00
2019-11-24;71,00;94,67;32,77;0,00;16,38;45,00;10,00;6,00;41,00;195,25;22,19;17,75;17,75;18,93;71,00;16,57;2,37;11,00;2,00;10,00;3,00;71,00;16,90;20,29;6,76;2,00;2,00;0,00;2,00;6,00;3,00;3,00;0,50;1,00;1,00;3,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2019-12-01;54,00;93,60;30,60;0,00;16,20;39,00;10,00;10,00;27,00;193,50;31,50;9,00;9,00;9,39;63,39;9,39;2,35;7,00;2,00;6,00;2,00;67,50;13,50;16,88;6,75;1,00;1,00;0,50;2,00;7,00;1,00;0,50;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;68,00;102,00;34,00;0,00;16,11;38,00;7,00;9,00;40,00;187,00;25,50;12,75;17,00;14,57;72,86;14,57;2,43;11,00;2,00;7,00;2,00;69,70;15,30;15,30;6,80;2,00;2,00;0,00;2,00;9,00;2,00;1,00;1,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;0,50;0,00
2019-12-15;80,00;107,27;38,18;0,00;25,45;49,00;10,00;15,00;37,00;213,33;31,11;17,78;17,78;16,47;96,47;21,18;2,35;8,00;3,00;5,00;4,00;80,00;15,00;23,33;8,33;2,00;3,00;2,00;2,00;8,00;1,00;3,00;0,50;5,00;0,00;1,00;3,00;0,00;0,50;0,00;2,00;0,00;0,00
2019-12-22;80,00;114,55;40,00;0,00;38,18;57,00;12,00;13,00;50,00;253,33;35,56;22,22;17,78;21,82;113,94;24,24;2,42;15,00;5,00;9,00;11,00;90,21;13,62;25,53;8,51;1,00;1,00;0,50;4,00;9,00;2,00;1,00;0,50;4,00;0,50;3,00;2,00;0,50;0,00;0,00;1,00;0,00;0,00
2019-12-29;75,00;108,93;30,36;0,00;17,86;45,00;11,00;9,00;31,00;273,53;26,47;13,24;22,06;18,75;105,47;16,41;2,34;11,00;2,00;10,00;3,00;118,33;18,33;33,33;8,33;1,00;3,00;1,00;1,00;8,00;2,00;1,00;1,00;5,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-01-05;88,00;150,86;43,10;0,00;21,55;53,00;12,00;13,00;56,00;294,80;35,20;30,80;22,00;21,41;114,16;21,41;2,38;14,00;4,00;12,00;5,00;125,23;16,92;32,15;10,15;1,00;4,00;1,00;2,00;12,00;4,00;2,00;1,00;4,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00
2020-01-12;93,00;182,35;40,12;0,00;23,71;59,00;14,00;15,00;55,00;323,29;35,43;31,00;26,57;26,23;124,00;23,85;2,38;12,00;2,00;10,00;4,00;114,98;21,98;35,51;11,84;2,00;3,00;0,00;2,00;11,00;3,00;1,00;0,50;7,00;0,50;2,00;2,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-01-19;93,00;175,06;51,06;0,00;25,53;64,00;13,00;14,00;62,00;341,00;35,43;22,14;22,14;21,46;147,85;21,46;4,77;11,00;2,00;11,00;5,00;118,36;23,67;40,58;15,22;4,00;4,00;0,50;2,00;9,00;2,00;2,00;1,00;7,00;0,00;1,00;2,00;0,50;0,00;0,50;2,00;0,50;0,00
2020-01-26;81,00;111,60;32,40;0,90;21,60;51,00;13,00;14,00;44,00;243,00;25,58;17,05;12,79;19,06;114,35;19,06;4,76;10,00;2,00;8,00;2,00;109,69;18,56;27,00;10,13;2,00;2,00;1,00;3,00;10,00;4,00;1,00;1,00;4,00;0,50;4,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00
2020-02-02;100,00;134,55;40,00;0,00;25,45;51,00;13,00;18,00;65,00;256,52;30,43;21,74;17,39;26,19;121,43;16,67;2,38;12,00;7,00;6,00;3,00;118,64;18,64;30,51;11,86;2,00;2,00;0,50;5,00;13,00;4,00;2,00;1,00;3,00;0,50;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-09;81,00;126,00;48,60;0,00;27,00;48,00;8,00;15,00;57,00;260,05;34,11;17,05;21,32;16,68;104,82;19,06;2,38;11,00;4,00;12,00;4,00;118,13;18,56;33,75;8,44;2,00;2,00;1,00;4,00;11,00;1,00;0,00;0,00;4,00;0,00;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,50
2020-02-16;91,00;136,50;38,22;0,00;27,30;60,00;12,00;17,00;63,00;277,33;30,33;17,33;17,33;19,16;131,71;16,76;2,39;11,00;3,00;10,00;4,00;123,02;18,54;32,02;8,43;3,00;2,00;0,50;4,00;10,00;3,00;2,00;1,00;6,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00;0,00;0,00
2020-02-23;80,00;123,64;58,18;0,00;18,18;52,00;9,00;14,00;50,00;231,11;22,22;17,78;31,11;25,88;101,18;16,47;2,35;16,00;4,00;8,00;5,00;93,33;15,00;21,67;8,33;3,00;1,00;1,00;3,00;7,00;3,00;1,00;0,50;4,00;0,50;2,00;2,00;1,00;0,00;0,00;1,00;0,50;0,00
2020-03-01;61,00;123,79;57,41;0,00;19,74;46,00;8,00;15,00;40,00;196,07;34,86;13,07;30,50;21,12;79,77;14,08;2,35;9,00;4,00;7,00;3,00;62,69;18,64;16,94;10,17;2,00;2,00;0,00;4,00;8,00;1,00;1,00;0,50;4,00;0,50;0,50;2,00;0,50;0,00;0,00;0,50;0,00;0,00
2020-03-08;62,00;114,88;58,35;0,00;20,06;46,00;12,00;15,00;47,00;159,43;31,00;8,86;35,43;11,92;71,54;14,31;2,38;14,00;4,00;7,00;5,00;55,30;21,78;18,43;5,03;2,00;4,00;2,00;2,00;6,00;3,00;1,00;0,50;4,00;0,50;1,00;0,50;0,50;0,00;1,00;0,50;0,00;0,00
2020-03-15;46,00;118,54;61,92;0,00;21,23;34,00;10,00;16,00;56,00;112,91;25,09;8,36;29,27;14,53;60,53;16,95;2,42;14,00;3,00;4,00;2,00;30,67;13,63;17,04;6,81;3,00;3,00;0,50;2,00;4,00;2,00;2,00;1,00;4,00;0,50;1,00;1,00;2,00;0,00;0,50;2,00;0,50;0,00
2020-03-22;41,00;105,17;51,70;0,00;14,26;34,00;8,00;16,00;37,00;136,67;27,33;9,11;27,33;19,29;57,88;9,65;2,41;6,00;3,00;7,00;4,00;41,00;10,25;10,25;6,83;1,00;3,00;1,00;2,00;5,00;0,50;1,00;1,00;3,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50;0,00;0,00
2020-03-29;36,00;81,00;36,00;0,00;10,80;26,00;6,00;9,00;38,00;135,00;22,50;9,00;18,00;14,40;64,80;14,40;1,20;13,00;3,00;4,00;3,00;36,00;9,82;8,18;6,55;2,00;2,00;0,50;1,00;5,00;3,00;1,00;0,50;3,00;0,00;3,00;0,50;1,00;0,00;0,00;1,00;0,00;0,50
2020-04-05;42,00;100,43;38,35;0,00;16,43;30,00;5,00;12,00;46,00;130,20;21,00;8,40;21,00;14,00;60,67;14,00;1,17;13,00;3,00;7,00;2,00;48,72;15,12;13,44;8,40;1,00;3,00;0,00;2,00;3,00;2,00;1,00;1,00;2,00;0,00;1,00;1,00;0,50;0,50;1,00;0,50;0,00;0,00
2020-04-12;40,00;94,55;38,18;0,00;14,55;26,00;8,00;6,00;38,00;137,78;17,78;8,89;22,22;11,76;54,12;14,12;2,35;9,00;4,00;5,00;3,00;48,33;8,33;10,00;6,67;1,00;3,00;1,00;1,00;3,00;3,00;1,00;2,00;2,00;1,00;2,00;1,00;0,50;0,00;0,00;1,00;0,50;0,50
2020-04-19;41,00;96,26;32,09;0,89;12,48;37,00;11,00;10,00;40,00;159,44;22,78;13,67;13,67;14,47;69,94;14,47;2,41;11,00;4,00;8,00;2,00;56,38;10,25;15,38;6,83;1,00;1,00;0,00;3,00;4,00;3,00;1,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00
2020-04-26;41,00;67,74;30,30;0,00;12,48;28,00;7,00;10,00;34,00;136,67;18,22;9,11;13,67;9,65;65,12;9,65;1,21;10,00;2,00;5,00;3,00;52,96;8,54;8,54;6,83;1,00;2,00;0,50;2,00;4,00;1,00;1,00;0,50;3,00;0,50;3,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;34,00;84,11;30,42;0,00;10,74;33,00;7,00;11,00;40,00;144,50;17,00;8,50;12,75;14,57;70,43;12,14;1,21;8,00;4,00;5,00;3,00;52,70;10,20;10,20;6,80;2,00;1,00;0,50;1,00;3,00;3,00;1,00;1,00;3,00;1,00;1,00;0,50;0,50;0,00;0,50;2,00;0,00;0,00
2020-05-10;35,00;95,79;35,00;0,00;18,42;41,00;5,00;11,00;42,00;148,75;17,50;8,75;8,75;14,00;63,00;18,67;2,33;8,00;4,00;5,00;5,00;48,33;10,00;15,00;8,33;1,00;1,00;0,50;3,00;5,00;1,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00
2020-05-17;46,00;107,92;35,38;0,00;21,23;60,00;10,00;9,00;46,00;167,27;16,73;12,55;12,55;19,37;82,32;14,53;2,42;13,00;5,00;8,00;5,00;51,11;11,93;15,33;8,52;1,00;1,00;0,50;3,00;9,00;1,00;1,00;1,00;2,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,50;0,00
2020-05-24;43,00;93,17;35,83;0,00;17,92;52,00;12,00;13,00;55,00;150,50;25,80;8,60;17,20;14,33;66,89;14,33;2,39;14,00;7,00;7,00;5,00;52,92;11,58;13,23;13,23;2,00;5,00;1,00;2,00;7,00;2,00;0,00;0,50;4,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
