Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-07;61,00;0,00;5,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;4,46;66,95;0,00;0,00;11,00;0,00;5,08;1,27;36,85;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;6,00;3,00;2,00;3,00;0,00;6,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;30,00;3,00;3,00;2,00;2,00;2,00;2,00;0,00;2,00;1,43;1,43;7,14;81,43;0,00;2,00;3,00;0,00;1,25;1,25;42,50;2,50;0,00;5,00;0,00;0,00;2,00;5,00;0,00;3,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;35,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,38;52,50;0,00;0,00;12,00;0,00;1,25;1,25;20,00;0,00;0,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;46,00;3,00;8,00;0,00;2,00;3,00;2,00;3,00;2,00;4,31;0,00;5,75;40,25;2,00;0,00;5,00;3,00;2,49;0,00;31,08;1,24;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;2,00;0,00;0,00;11,00;0,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00
2019-05-05;34,00;3,00;0,00;2,00;3,00;2,00;2,00;0,00;0,00;1,48;0,00;4,43;59,13;0,00;0,00;6,00;2,00;0,00;0,00;34,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;3,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;45,00;2,00;9,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;8,71;60,97;0,00;0,00;5,00;0,00;1,25;1,25;41,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;2,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;50,00;2,00;5,00;2,00;0,00;5,00;3,00;3,00;2,00;1,47;1,47;7,35;52,94;0,00;0,00;10,00;5,00;1,25;1,25;27,50;1,25;2,00;3,00;0,00;0,00;0,00;2,00;0,00;10,00;0,00;2,00;5,00;0,00;10,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;57,00;2,00;7,00;3,00;8,00;7,00;0,00;10,00;0,00;0,00;0,00;17,54;135,92;13,00;0,00;10,00;2,00;0,00;0,00;65,67;1,24;0,00;5,00;6,00;0,00;0,00;0,00;0,00;5,00;3,00;2,00;23,00;2,00;13,00;8,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;2,00;0,00
2019-06-02;65,00;2,00;9,00;3,00;2,00;5,00;3,00;2,00;2,00;0,00;0,00;2,89;63,56;2,00;2,00;3,00;3,00;3,75;0,00;31,25;0,00;0,00;8,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;3,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;52,00;2,00;7,00;0,00;2,00;5,00;3,00;0,00;2,00;1,44;0,00;10,11;83,78;0,00;0,00;6,00;0,00;1,24;1,24;26,00;1,24;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-16;58,00;5,00;5,00;0,00;0,00;2,00;3,00;3,00;0,00;0,00;0,00;4,46;59,49;0,00;3,00;5,00;0,00;6,30;0,00;41,61;3,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;11,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;60,00;0,00;10,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;5,85;73,17;0,00;2,00;2,00;3,00;3,75;0,00;28,75;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;65,00;2,00;16,00;12,00;3,00;5,00;0,00;2,00;0,00;2,95;0,00;1,48;59,09;0,00;0,00;7,00;0,00;8,75;0,00;47,50;8,75;0,00;5,00;0,00;0,00;0,00;0,00;0,00;3,00;2,00;8,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;54,00;0,00;7,00;0,00;0,00;2,00;5,00;8,00;0,00;2,92;0,00;8,76;52,54;0,00;2,00;8,00;3,00;3,77;0,00;41,44;17,58;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;5,00;5,00;0,00;8,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;68,00;2,00;17,00;7,00;0,00;3,00;2,00;7,00;0,00;0,00;0,00;1,48;59,13;0,00;0,00;6,00;3,00;6,30;1,26;13,85;1,26;0,00;3,00;2,00;0,00;0,00;0,00;0,00;3,00;3,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;67,00;16,00;12,00;5,00;0,00;21,00;2,00;0,00;0,00;1,46;1,46;5,83;84,48;0,00;2,00;8,00;0,00;3,72;3,72;37,22;3,72;0,00;3,00;0,00;0,00;0,00;0,00;4,00;3,00;12,00;3,00;2,00;0,00;10,00;0,00;0,00;0,00;2,00;3,00;0,00;2,00;0,00;2,00;0,00
2019-07-28;50,00;15,00;7,00;2,00;2,00;3,00;2,00;3,00;0,00;1,47;0,00;10,29;72,06;0,00;2,00;5,00;2,00;3,85;0,00;38,46;0,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;3,00;2,00;3,00;8,00;0,00;8,00;0,00;0,00;2,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00
2019-08-04;69,00;6,00;9,00;5,00;2,00;7,00;2,00;2,00;0,00;0,00;2,94;8,81;58,72;0,00;2,00;10,00;0,00;10,04;0,00;37,64;6,27;2,00;10,00;0,00;0,00;0,00;5,00;0,00;8,00;5,00;8,00;8,00;2,00;10,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;55,00;5,00;8,00;0,00;6,00;6,00;5,00;2,00;2,00;1,45;2,89;8,68;60,79;0,00;5,00;12,00;6,00;0,00;0,00;52,50;1,25;0,00;5,00;3,00;0,00;3,00;3,00;2,00;5,00;2,00;5,00;5,00;0,00;12,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00
2019-08-18;53,00;2,00;8,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;0,00;4,30;61,59;2,00;0,00;8,00;5,00;6,16;1,23;29,58;1,23;0,00;3,00;2,00;0,00;2,00;2,00;0,00;5,00;5,00;0,00;8,00;0,00;11,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;63,00;9,00;3,00;2,00;2,00;0,00;1,00;6,00;0,00;1,47;0,00;5,86;86,44;0,00;0,00;7,00;1,00;1,24;0,00;35,82;1,24;0,00;3,00;0,00;0,00;0,00;1,00;0,00;6,00;8,00;4,00;3,00;2,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00
2019-09-01;58,00;3,00;8,00;0,00;3,00;7,00;1,00;9,00;3,00;1,49;0,00;10,41;66,92;7,00;5,00;4,00;6,00;8,83;5,04;36,57;2,52;0,00;3,00;3,00;1,00;0,00;3,00;0,00;4,00;3,00;10,00;4,00;0,00;4,00;6,00;2,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2019-09-08;62,00;3,00;5,00;3,00;7,00;10,00;1,00;21,00;4,00;1,48;1,48;5,90;84,14;4,00;6,00;7,00;6,00;2,53;0,00;30,37;3,80;0,00;6,00;0,00;1,00;2,00;1,00;0,00;4,00;6,00;4,00;13,00;0,00;13,00;7,00;2,00;0,00;1,00;1,00;3,00;1,00;0,00;1,00;0,00
2019-09-15;51,00;9,00;11,00;3,00;9,00;10,00;3,00;35,00;1,00;1,46;0,00;11,66;88,89;3,00;5,00;3,00;6,00;8,93;0,00;43,35;1,28;0,00;10,00;3,00;0,00;0,00;0,00;0,00;9,00;1,00;7,00;3,00;1,00;7,00;18,00;0,00;1,00;1,00;4,00;4,00;0,00;0,00;1,00;0,00
2019-09-22;40,00;6,00;14,00;0,00;4,00;0,00;3,00;23,00;1,00;2,96;0,00;10,37;85,93;1,00;3,00;13,00;12,00;10,00;1,25;45,00;2,50;0,00;9,00;3,00;0,00;0,00;1,00;0,00;7,00;3,00;9,00;10,00;1,00;6,00;26,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00
2019-09-29;80,00;9,00;8,00;3,00;3,00;7,00;1,00;24,00;6,00;2,91;0,00;18,91;91,64;1,00;0,00;7,00;3,00;5,00;0,00;48,75;1,25;0,00;3,00;3,00;0,00;2,00;0,00;0,00;7,00;6,00;7,00;7,00;0,00;10,00;18,00;2,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;46,00;9,00;2,00;0,00;6,00;1,00;3,00;22,00;1,00;1,48;1,48;19,29;86,06;9,00;3,00;15,00;7,00;6,39;2,56;39,61;6,39;1,00;9,00;1,00;1,00;0,00;0,00;0,00;6,00;5,00;6,00;17,00;0,00;10,00;17,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;42,00;7,00;13,00;1,00;4,00;9,00;0,00;17,00;1,00;4,34;1,45;7,24;79,66;3,00;2,00;10,00;7,00;7,41;0,00;34,59;1,24;0,00;10,00;0,00;0,00;5,00;0,00;0,00;7,00;8,00;1,00;12,00;0,00;12,00;9,00;2,00;3,00;1,00;3,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;53,00;4,00;6,00;3,00;10,00;10,00;1,00;24,00;0,00;1,47;1,47;13,25;45,64;10,00;5,00;7,00;17,00;7,57;0,00;30,29;7,57;0,00;4,00;3,00;0,00;2,00;0,00;0,00;10,00;4,00;3,00;10,00;1,00;4,00;7,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;63,00;10,00;8,00;1,00;7,00;6,00;4,00;26,00;1,00;1,47;0,00;8,79;76,19;7,00;6,00;23,00;7,00;7,56;0,00;37,80;5,04;1,00;13,00;1,00;1,00;2,00;3,00;0,00;8,00;6,00;1,00;6,00;1,00;10,00;11,00;0,00;0,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00
2019-11-03;52,00;3,00;2,00;1,00;7,00;3,00;1,00;28,00;0,00;1,44;2,89;17,33;78,00;10,00;2,00;6,00;11,00;11,14;2,48;34,67;3,71;0,00;17,00;3,00;1,00;2,00;6,00;2,00;4,00;3,00;0,00;9,00;1,00;10,00;13,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00
2019-11-10;55,00;8,00;9,00;4,00;7,00;6,00;1,00;22,00;1,00;4,46;1,49;10,41;92,16;3,00;6,00;10,00;7,00;11,25;0,00;41,25;2,50;1,00;6,00;1,00;0,00;2,00;4,00;2,00;1,00;7,00;6,00;7,00;1,00;7,00;10,00;0,00;0,00;3,00;3,00;4,00;0,00;0,00;0,00;1,00
2019-11-17;60,00;7,00;5,00;1,00;6,00;9,00;3,00;21,00;3,00;4,39;0,00;7,32;95,12;0,00;1,00;21,00;3,00;12,50;6,25;42,50;1,25;0,00;15,00;3,00;0,00;2,00;7,00;0,00;4,00;9,00;4,00;8,00;0,00;13,00;20,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-24;55,00;7,00;11,00;9,00;13,00;4,00;7,00;46,00;1,00;2,89;0,00;15,92;81,05;13,00;3,00;10,00;6,00;8,75;0,00;42,50;7,50;0,00;6,00;4,00;0,00;0,00;3,00;0,00;4,00;8,00;6,00;12,00;1,00;12,00;22,00;0,00;2,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00
2019-12-01;77,00;6,00;8,00;1,00;14,00;6,00;6,00;39,00;1,00;2,91;4,36;10,17;79,91;4,00;3,00;25,00;4,00;3,73;2,48;64,58;8,69;0,00;18,00;1,00;1,00;2,00;3,00;2,00;8,00;10,00;14,00;12,00;1,00;12,00;12,00;1,00;3,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-12-08;66,00;8,00;12,00;3,00;7,00;11,00;17,00;54,00;3,00;2,93;5,87;10,27;82,13;11,00;6,00;22,00;7,00;9,96;1,25;46,08;2,49;0,00;18,00;4,00;0,00;2,00;1,00;0,00;15,00;4,00;8,00;15,00;1,00;8,00;28,00;3,00;3,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;99,00;19,00;17,00;4,00;12,00;16,00;0,00;17,00;4,00;5,91;1,48;20,69;79,79;6,00;8,00;17,00;13,00;16,29;1,25;52,63;6,27;0,00;29,00;6,00;0,00;3,00;4,00;2,00;7,00;11,00;19,00;7,00;3,00;12,00;17,00;2,00;0,00;4,00;7,00;1,00;3,00;0,00;0,00;0,00
2019-12-22;100,00;18,00;39,00;12,00;13,00;15,00;6,00;54,00;8,00;1,47;0,00;17,65;117,65;6,00;21,00;15,00;18,00;18,75;1,25;55,00;7,50;0,00;26,00;5,00;0,00;0,00;5,00;0,00;11,00;8,00;11,00;15,00;5,00;6,00;31,00;2,00;2,00;3,00;10,00;5,00;0,00;0,00;5,00;0,00
2019-12-29;97,00;6,00;8,00;8,00;11,00;9,00;6,00;37,00;2,00;7,24;2,90;23,16;121,61;3,00;0,00;14,00;5,00;8,71;1,24;54,72;6,22;0,00;30,00;3,00;0,00;3,00;3,00;0,00;9,00;8,00;15,00;9,00;3,00;9,00;15,00;0,00;0,00;5,00;9,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;97,00;24,00;11,00;6,00;21,00;14,00;12,00;40,00;7,00;4,41;2,94;30,86;101,41;6,00;3,00;29,00;11,00;15,12;0,00;65,51;10,08;0,00;11,00;4,00;1,00;5,00;6,00;0,00;15,00;7,00;21,00;7,00;1,00;12,00;23,00;1,00;1,00;4,00;1,00;7,00;0,00;0,00;0,00;1,00
2020-01-12;96,00;15,00;17,00;5,00;16,00;13,00;7,00;35,00;1,00;7,27;2,91;24,73;145,45;9,00;0,00;17,00;14,00;17,45;1,25;76,05;8,73;0,00;24,00;3,00;0,00;0,00;8,00;1,00;18,00;11,00;12,00;16,00;0,00;13,00;24,00;0,00;0,00;12,00;5,00;5,00;3,00;0,00;1,00;0,00
2020-01-19;95,00;17,00;13,00;10,00;17,00;19,00;15,00;63,00;3,00;14,62;8,77;23,38;146,15;10,00;15,00;25,00;5,00;19,00;5,07;83,60;6,33;0,00;15,00;3,00;4,00;2,00;12,00;3,00;10,00;7,00;7,00;12,00;1,00;19,00;22,00;3,00;1,00;14,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-01-26;71,00;11,00;13,00;4,00;25,00;7,00;3,00;55,00;1,00;4,35;0,00;21,73;118,82;0,00;6,00;9,00;11,00;9,96;0,00;52,32;3,74;0,00;16,00;4,00;1,00;2,00;1,00;0,00;11,00;7,00;12,00;20,00;1,00;11,00;26,00;3,00;0,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00
2020-02-02;100,00;7,00;6,00;7,00;17,00;11,00;5,00;40,00;7,00;10,29;1,47;27,94;116,18;11,00;6,00;11,00;7,00;12,50;3,75;45,00;5,00;0,00;8,00;3,00;1,00;0,00;7,00;0,00;16,00;11,00;5,00;10,00;3,00;5,00;29,00;0,00;0,00;4,00;3,00;8,00;0,00;0,00;1,00;1,00
2020-02-09;98,00;8,00;19,00;10,00;11,00;14,00;8,00;42,00;1,00;4,39;2,93;17,55;117,01;1,00;3,00;22,00;13,00;15,08;2,51;62,82;7,54;1,00;13,00;8,00;0,00;3,00;4,00;1,00;9,00;8,00;12,00;15,00;3,00;5,00;23,00;1,00;0,00;4,00;4,00;5,00;1,00;0,00;1,00;0,00
2020-02-16;95,00;17,00;16,00;4,00;20,00;12,00;12,00;40,00;5,00;5,85;0,00;17,54;115,46;8,00;7,00;30,00;8,00;10,00;2,50;48,75;11,25;1,00;11,00;1,00;3,00;0,00;7,00;0,00;12,00;8,00;19,00;11,00;1,00;16,00;28,00;3,00;1,00;3,00;1,00;7,00;3,00;0,00;1,00;0,00
2020-02-23;99,00;8,00;10,00;8,00;24,00;10,00;5,00;44,00;5,00;10,34;1,48;23,64;99,00;10,00;7,00;17,00;9,00;12,53;6,27;46,37;10,03;0,00;9,00;5,00;1,00;0,00;3,00;0,00;16,00;10,00;10,00;14,00;0,00;16,00;25,00;0,00;0,00;3,00;4,00;5,00;1,00;3,00;0,00;0,00
2020-03-01;82,00;14,00;10,00;7,00;17,00;17,00;9,00;52,00;0,00;5,86;5,86;21,96;77,61;13,00;7,00;23,00;10,00;9,94;3,73;52,18;12,42;0,00;19,00;5,00;0,00;1,00;6,00;1,00;15,00;7,00;10,00;9,00;0,00;8,00;24,00;3,00;0,00;4,00;0,00;4,00;0,00;0,00;3,00;0,00
2020-03-08;65,00;18,00;11,00;8,00;36,00;18,00;4,00;66,00;4,00;4,43;0,00;26,59;97,50;1,00;9,00;22,00;5,00;15,00;2,50;41,25;7,50;0,00;14,00;6,00;0,00;0,00;6,00;3,00;9,00;7,00;4,00;15,00;0,00;11,00;28,00;3,00;3,00;6,00;7,00;4,00;1,00;0,00;1,00;0,00
2020-03-15;23,00;6,00;7,00;8,00;36,00;1,00;0,00;53,00;0,00;1,44;1,44;18,69;60,38;13,00;9,00;13,00;9,00;24,21;1,21;38,74;7,26;0,00;5,00;3,00;3,00;1,00;3,00;4,00;10,00;12,00;10,00;6,00;3,00;8,00;25,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00
2020-03-22;51,00;12,00;3,00;5,00;44,00;6,00;1,00;37,00;2,00;5,83;2,91;13,11;53,91;2,00;5,00;16,00;15,00;17,41;7,46;31,10;7,46;0,00;5,00;4,00;1,00;1,00;2,00;0,00;9,00;3,00;2,00;11,00;2,00;10,00;15,00;0,00;3,00;2,00;1,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;43,00;6,00;4,00;2,00;25,00;10,00;2,00;30,00;2,00;1,43;2,87;12,90;51,60;2,00;4,00;11,00;6,00;11,06;1,23;22,11;1,23;0,00;7,00;4,00;0,00;0,00;2,00;1,00;5,00;5,00;5,00;1,00;2,00;7,00;17,00;0,00;1,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;59,00;7,00;11,00;4,00;15,00;14,00;9,00;35,00;1,00;5,90;4,43;14,75;54,58;2,00;5,00;9,00;12,00;6,28;6,28;31,38;3,77;0,00;2,00;1,00;0,00;0,00;0,00;1,00;2,00;3,00;4,00;9,00;0,00;5,00;30,00;0,00;1,00;4,00;5,00;2,00;4,00;0,00;1,00;2,00
2020-04-12;40,00;7,00;12,00;6,00;21,00;7,00;4,00;46,00;9,00;5,93;4,44;14,81;62,22;7,00;3,00;8,00;8,00;7,50;2,50;35,00;7,50;0,00;4,00;5,00;0,00;0,00;1,00;0,00;7,00;4,00;5,00;11,00;2,00;8,00;12,00;0,00;2,00;1,00;1,00;1,00;4,00;0,00;0,00;0,00
2020-04-19;50,00;18,00;14,00;4,00;27,00;10,00;5,00;32,00;1,00;11,76;2,94;11,76;51,47;4,00;1,00;11,00;5,00;10,00;1,25;21,25;6,25;0,00;5,00;2,00;0,00;1,00;0,00;0,00;1,00;4,00;5,00;8,00;1,00;6,00;12,00;3,00;1,00;4,00;1,00;0,00;2,00;0,00;1,00;1,00
2020-04-26;26,00;18,00;12,00;1,00;10,00;14,00;5,00;18,00;2,00;0,00;1,44;4,33;30,33;8,00;6,00;12,00;11,00;11,14;0,00;23,52;8,67;1,00;4,00;4,00;0,00;0,00;1,00;0,00;6,00;1,00;4,00;7,00;1,00;6,00;10,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;28,00;10,00;14,00;4,00;12,00;10,00;4,00;38,00;1,00;2,95;0,00;10,32;45,68;10,00;3,00;16,00;5,00;7,64;3,82;24,18;5,09;0,00;4,00;7,00;0,00;1,00;2,00;1,00;7,00;1,00;6,00;6,00;4,00;5,00;17,00;3,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;48,00;12,00;13,00;4,00;33,00;12,00;2,00;30,00;2,00;2,91;2,91;17,45;52,36;11,00;8,00;7,00;10,00;10,11;2,53;29,05;8,84;0,00;6,00;6,00;0,00;3,00;1,00;1,00;7,00;12,00;2,00;9,00;0,00;7,00;9,00;0,00;1,00;7,00;3,00;2,00;2,00;0,00;0,00;0,00
