Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;25,00;96,15;3,85;0,00;9,62;26,00;9,00;5,00;16,00;36,00;10,00;6,00;8,00;10,00;46,67;3,33;1,67;2,00;2,00;4,00;2,00;7,00;6,00;7,00;6,00;0,00;0,00;1,00;1,00;2,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;27,00;104,40;5,40;0,90;5,40;26,00;21,00;5,00;15,00;39,00;7,00;12,00;4,00;9,53;19,06;11,12;0,00;3,00;5,00;3,00;2,00;5,00;8,00;10,00;4,00;0,00;1,00;1,00;1,00;3,00;4,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;37,00;99,32;7,79;0,00;9,74;36,00;21,00;8,00;11,00;46,00;4,00;8,00;11,00;10,09;28,59;5,05;6,73;1,00;3,00;2,00;2,00;8,00;5,00;11,00;5,00;0,00;0,00;1,00;0,00;5,00;1,00;0,00;1,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;47,00;133,48;5,64;0,00;11,28;26,00;19,00;4,00;17,00;45,00;7,00;13,00;5,00;11,34;35,66;14,59;4,86;8,00;6,00;4,00;3,00;11,00;10,00;7,00;5,00;0,00;1,00;0,00;1,00;9,00;4,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-04-14;50,00;142,59;7,41;0,00;7,41;42,00;20,00;11,00;11,00;38,00;16,00;12,00;9,00;9,68;27,42;12,90;4,84;7,00;11,00;4,00;8,00;10,00;8,00;8,00;10,00;0,00;0,00;2,00;0,00;5,00;4,00;4,00;1,00;3,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;39,00;130,00;7,43;0,00;5,57;39,00;18,00;6,00;26,00;43,00;9,00;17,00;6,00;11,38;34,13;1,63;1,63;3,00;7,00;5,00;3,00;9,00;11,00;8,00;9,00;0,00;1,00;0,00;3,00;3,00;1,00;1,00;3,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-04-28;38,00;125,40;7,60;0,00;9,50;40,00;17,00;11,00;17,00;38,00;14,00;11,00;5,00;11,57;28,09;11,57;3,30;4,00;5,00;2,00;1,00;14,00;7,00;9,00;5,00;0,00;0,00;1,00;1,00;1,00;6,00;2,00;0,00;3,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2019-05-05;32,00;118,59;11,29;0,00;11,29;28,00;18,00;10,00;36,00;50,00;8,00;12,00;9,00;12,80;32,00;11,20;1,60;4,00;10,00;5,00;2,00;12,00;4,00;8,00;5,00;1,00;2,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2019-05-12;35,00;151,67;5,83;0,00;5,83;44,00;19,00;7,00;36,00;38,00;13,00;12,00;8,00;15,00;36,67;10,00;6,67;5,00;11,00;4,00;3,00;8,00;11,00;8,00;8,00;0,00;0,00;3,00;1,00;4,00;4,00;2,00;2,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00
2019-05-19;37,00;118,40;7,40;0,00;11,10;41,00;22,00;9,00;25,00;40,00;10,00;7,00;9,00;14,48;54,70;4,83;4,83;6,00;9,00;6,00;4,00;7,00;7,00;7,00;5,00;0,00;0,00;1,00;0,00;5,00;5,00;2,00;0,00;1,00;1,00;0,00;2,00;0,00;2,00;0,00;1,00;0,00;0,00
2019-05-26;62,00;122,12;13,15;0,00;7,52;60,00;21,00;13,00;39,00;45,00;7,00;13,00;9,00;19,58;50,58;8,16;4,89;6,00;7,00;12,00;2,00;7,00;8,00;8,00;7,00;0,00;0,00;4,00;0,00;7,00;5,00;4,00;1,00;0,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;34,00;122,78;9,44;0,94;5,67;40,00;16,00;15,00;24,00;57,00;12,00;16,00;5,00;19,43;55,05;11,33;6,48;6,00;11,00;4,00;4,00;13,00;10,00;10,00;7,00;0,00;0,00;2,00;0,00;9,00;5,00;2,00;2,00;4,00;1,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;49,00;147,00;7,54;0,00;5,65;50,00;27,00;11,00;42,00;59,00;16,00;15,00;8,00;14,70;63,70;6,53;3,27;6,00;8,00;9,00;5,00;15,00;10,00;11,00;6,00;0,00;0,00;2,00;1,00;2,00;8,00;3,00;1,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;49,00;162,08;9,42;0,00;7,54;48,00;23,00;17,00;32,00;63,00;13,00;10,00;5,00;21,23;55,53;13,07;8,17;6,00;9,00;4,00;6,00;8,00;6,00;13,00;9,00;0,00;1,00;0,00;1,00;4,00;6,00;1,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-06-23;40,00;160,00;13,33;0,00;11,43;44,00;28,00;18,00;28,00;52,00;11,00;12,00;7,00;22,40;59,20;14,40;3,20;2,00;13,00;4,00;9,00;13,00;4,00;18,00;14,00;0,00;0,00;1,00;1,00;2,00;3,00;2,00;3,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-30;46,00;159,08;9,58;0,00;5,75;38,00;20,00;19,00;40,00;48,00;13,00;10,00;8,00;18,07;47,64;16,43;11,50;5,00;16,00;9,00;4,00;14,00;5,00;7,00;12,00;0,00;1,00;3,00;0,00;6,00;6,00;3,00;1,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-07;53,00;179,82;7,57;0,00;13,25;50,00;25,00;23,00;35,00;83,00;10,00;24,00;6,00;24,84;71,22;18,22;3,31;7,00;17,00;7,00;6,00;12,00;12,00;8,00;10,00;1,00;1,00;2,00;3,00;7,00;4,00;5,00;4,00;1,00;0,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00
2019-07-14;53,00;174,14;13,25;0,00;7,57;54,00;26,00;31,00;49,00;72,00;15,00;13,00;7,00;26,50;72,88;18,22;6,63;10,00;13,00;6,00;11,00;4,00;12,00;18,00;13,00;1,00;0,00;0,00;0,00;4,00;7,00;4,00;3,00;5,00;0,00;1,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;64,00;188,24;13,18;0,00;5,65;43,00;22,00;34,00;39,00;69,00;12,00;8,00;8,00;32,82;70,56;21,33;11,49;15,00;19,00;5,00;8,00;10,00;11,00;15,00;14,00;0,00;2,00;5,00;3,00;7,00;12,00;3,00;4,00;0,00;0,00;1,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-07-28;53,00;159,00;9,46;0,00;3,79;54,00;16,00;24,00;42,00;58,00;13,00;8,00;11,00;16,56;77,84;23,19;4,97;4,00;11,00;5,00;4,00;13,00;13,00;6,00;10,00;0,00;0,00;2,00;0,00;9,00;7,00;3,00;4,00;2,00;0,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00
2019-08-04;44,00;185,57;11,48;0,00;9,57;50,00;16,00;13,00;28,00;63,00;7,00;17,00;9,00;26,07;57,04;16,30;4,89;9,00;14,00;3,00;4,00;17,00;11,00;11,00;15,00;1,00;2,00;2,00;1,00;5,00;5,00;5,00;4,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00
2019-08-11;48,00;140,16;13,44;0,00;9,60;50,00;16,00;11,00;27,00;57,00;20,00;11,00;7,00;21,52;59,59;13,24;1,66;9,00;7,00;3,00;6,00;11,00;8,00;6,00;8,00;0,00;1,00;0,00;0,00;7,00;6,00;3,00;2,00;1,00;1,00;0,00;1,00;4,00;0,00;2,00;1,00;0,00;0,00
2019-08-18;45,00;131,25;7,50;0,00;7,50;45,00;26,00;11,00;25,00;40,00;19,00;9,00;9,00;16,07;49,82;48,21;4,82;3,00;10,00;7,00;3,00;10,00;9,00;6,00;11,00;0,00;1,00;2,00;1,00;6,00;6,00;4,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-08-25;39,00;133,71;9,29;0,00;7,43;46,00;22,00;7,00;23,00;40,00;10,00;17,00;3,00;26,00;27,63;43,88;4,88;4,00;5,00;5,00;3,00;6,00;7,00;9,00;9,00;0,00;0,00;0,00;1,00;2,00;4,00;2,00;1,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;40,00;142,86;3,81;0,00;7,62;36,00;17,00;7,00;25,00;38,00;7,00;8,00;4,00;18,33;45,00;10,00;5,00;4,00;11,00;6,00;8,00;9,00;8,00;7,00;9,00;0,00;1,00;2,00;0,00;4,00;4,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-09-08;41,00;134,18;5,59;0,00;7,45;30,00;20,00;5,00;19,00;35,00;13,00;11,00;10,00;14,76;32,80;11,48;0,82;8,00;8,00;7,00;8,00;8,00;2,00;8,00;3,00;0,00;1,00;0,00;0,00;6,00;6,00;2,00;2,00;1,00;0,00;0,00;3,00;2,00;0,00;1,00;0,00;0,00;0,00
2019-09-15;34,00;105,78;7,56;0,00;11,33;27,00;17,00;10,00;20,00;32,00;2,00;7,00;12,00;16,19;32,38;8,10;4,86;2,00;7,00;4,00;3,00;10,00;4,00;5,00;5,00;0,00;2,00;1,00;0,00;4,00;9,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;35,00;118,61;3,89;0,00;13,61;35,00;22,00;12,00;17,00;40,00;5,00;7,00;8,00;11,67;41,67;5,00;1,67;5,00;8,00;8,00;3,00;9,00;5,00;8,00;4,00;0,00;0,00;0,00;0,00;2,00;4,00;1,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;43,00;114,04;5,61;0,00;13,09;30,00;31,00;9,00;30,00;40,00;9,00;12,00;7,00;14,33;19,11;7,96;0,80;3,00;2,00;2,00;2,00;5,00;6,00;6,00;8,00;1,00;1,00;2,00;0,00;4,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;31,00;110,44;7,75;0,00;5,81;23,00;17,00;10,00;22,00;29,00;10,00;16,00;7,00;14,68;17,95;6,53;0,00;5,00;8,00;6,00;3,00;9,00;5,00;8,00;6,00;1,00;0,00;1,00;0,00;9,00;2,00;0,00;1,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;24,00;105,23;3,69;0,00;11,08;21,00;20,00;8,00;11,00;24,00;11,00;11,00;8,00;8,00;14,40;11,20;1,60;5,00;6,00;6,00;2,00;11,00;6,00;5,00;5,00;0,00;1,00;0,00;1,00;2,00;4,00;0,00;0,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;23,00;72,83;7,67;1,92;9,58;15,00;12,00;7,00;10,00;19,00;5,00;8,00;1,00;6,57;13,14;4,93;0,00;3,00;3,00;3,00;1,00;4,00;4,00;1,00;5,00;0,00;0,00;1,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-10-27;17,00;54,78;5,67;0,00;13,22;11,00;11,00;1,00;8,00;22,00;9,00;6,00;5,00;3,40;13,60;3,40;0,85;3,00;4,00;1,00;2,00;4,00;7,00;4,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;49,78;3,56;0,00;10,67;11,00;7,00;5,00;8,00;9,00;4,00;7,00;5,00;4,80;11,20;4,80;1,60;2,00;4,00;2,00;1,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;21,00;53,45;3,82;0,00;7,64;9,00;4,00;4,00;10,00;20,00;4,00;9,00;3,00;4,85;6,46;4,85;3,23;4,00;3,00;2,00;1,00;5,00;4,00;2,00;3,00;0,00;0,00;0,00;0,00;3,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;15,00;46,88;5,63;0,00;11,25;10,00;10,00;3,00;4,00;9,00;9,00;5,00;4,00;5,00;8,33;5,00;0,83;1,00;5,00;2,00;2,00;3,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;15,00;39,38;3,75;0,00;9,38;9,00;9,00;4,00;11,00;15,00;5,00;5,00;4,00;1,67;6,67;1,67;0,00;1,00;1,00;1,00;1,00;8,00;3,00;3,00;4,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-12-01;13,00;42,71;3,71;0,00;9,29;7,00;6,00;3,00;7,00;6,00;10,00;4,00;6,00;3,25;8,13;1,63;3,25;1,00;3,00;2,00;4,00;4,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;15,00;48,75;3,75;0,00;15,00;12,00;7,00;3,00;3,00;16,00;6,00;5,00;7,00;1,67;13,33;6,67;1,67;5,00;1,00;0,00;4,00;1,00;3,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;25,00;40,38;3,85;0,00;9,62;16,00;11,00;5,00;9,00;14,00;4,00;2,00;8,00;5,00;8,33;8,33;0,83;3,00;3,00;3,00;0,00;1,00;5,00;6,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;27,00;65,57;11,57;0,00;7,71;16,00;14,00;3,00;16,00;11,00;4,00;12,00;7,00;5,06;13,50;3,38;3,38;6,00;5,00;1,00;2,00;6,00;10,00;5,00;5,00;0,00;1,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-29;17,00;83,11;3,78;0,00;17,00;16,00;11,00;9,00;17,00;23,00;6,00;9,00;5,00;8,50;13,60;8,50;1,70;4,00;3,00;3,00;3,00;8,00;0,00;8,00;5,00;0,00;2,00;0,00;1,00;2,00;1,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-05;17,00;102,00;11,33;0,00;13,22;22,00;13,00;8,00;18,00;36,00;11,00;12,00;4,00;11,90;22,10;5,10;3,40;2,00;6,00;1,00;1,00;10,00;4,00;5,00;4,00;0,00;0,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-01-12;17,00;85,00;7,56;0,00;15,11;26,00;20,00;5,00;21,00;27,00;9,00;6,00;4,00;13,60;22,10;5,10;1,70;3,00;3,00;3,00;1,00;7,00;4,00;9,00;7,00;0,00;0,00;1,00;1,00;4,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-19;29,00;112,13;5,80;0,00;19,33;27,00;9,00;8,00;20,00;34,00;12,00;9,00;10,00;8,06;22,56;4,83;1,61;4,00;5,00;4,00;1,00;9,00;3,00;2,00;3,00;0,00;0,00;1,00;3,00;2,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-01-26;19,00;96,90;7,60;0,00;17,10;30,00;11,00;7,00;16,00;25,00;9,00;9,00;6,00;4,75;33,25;6,33;6,33;7,00;7,00;0,00;1,00;9,00;2,00;4,00;4,00;0,00;0,00;0,00;1,00;2,00;3,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-02-02;29,00;96,06;5,44;0,00;12,69;18,00;11,00;6,00;22,00;29,00;3,00;12,00;6,00;9,67;17,72;3,22;3,22;4,00;7,00;4,00;1,00;8,00;0,00;8,00;2,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;69,89;5,67;0,94;9,44;24,00;7,00;3,00;20,00;21,00;11,00;12,00;10,00;6,48;19,43;1,62;3,24;2,00;3,00;1,00;6,00;6,00;7,00;4,00;2,00;0,00;2,00;1,00;0,00;3,00;3,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;28,00;93,33;7,47;0,00;9,33;16,00;19,00;13,00;14,00;35,00;6,00;14,00;9,00;8,24;34,59;4,94;0,82;4,00;1,00;4,00;1,00;7,00;8,00;4,00;4,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;24,00;64,62;3,69;0,00;14,77;18,00;16,00;6,00;5,00;21,00;4,00;10,00;3,00;3,43;22,29;6,86;1,71;1,00;5,00;1,00;1,00;3,00;5,00;1,00;3,00;1,00;0,00;0,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-03-01;21,00;57,27;5,73;0,00;7,64;18,00;7,00;8,00;10,00;20,00;6,00;6,00;4,00;3,23;14,54;6,46;0,81;3,00;2,00;1,00;3,00;3,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;18,00;50,40;9,00;0,00;3,60;14,00;10,00;7,00;5,00;14,00;4,00;7,00;7,00;3,27;11,45;4,91;0,82;2,00;1,00;1,00;1,00;3,00;1,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;27,50;5,50;0,00;3,67;7,00;5,00;2,00;4,00;3,00;1,00;3,00;3,00;1,57;4,71;1,57;1,57;1,00;5,00;0,00;2,00;2,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;6,00;18,00;1,00;0,00;4,00;6,00;2,00;1,00;7,00;3,00;4,00;3,00;2,00;2,00;6,00;1,00;1,00;1,00;4,00;1,00;1,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;2,00;16,00;2,00;0,00;2,00;12,00;2,00;3,00;4,00;5,00;3,00;3,00;3,00;1,00;6,00;4,00;0,00;1,00;5,00;1,00;2,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-04-05;3,00;33,00;6,00;0,00;3,00;6,00;4,00;1,00;4,00;12,00;6,00;1,00;2,00;1,50;7,50;6,00;0,75;1,00;3,00;0,00;1,00;3,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;6,00;32,00;4,00;0,00;4,00;11,00;4,00;3,00;9,00;21,00;6,00;1,00;0,00;2,00;16,00;2,00;1,00;1,00;4,00;1,00;1,00;3,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;32,50;1,25;0,00;5,00;7,00;4,00;2,00;6,00;14,00;1,00;3,00;1,00;5,00;10,00;1,67;0,83;3,00;3,00;0,00;1,00;7,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;6,00;22,00;2,00;0,00;1,00;6,00;4,00;1,00;7,00;11,00;4,00;2,00;2,00;3,00;4,50;3,00;3,00;2,00;2,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2020-05-03;7,00;24,50;1,75;0,00;1,75;7,00;4,00;1,00;3,00;10,00;3,00;0,00;2,00;1,75;5,25;3,50;7,00;4,00;5,00;0,00;1,00;3,00;1,00;4,00;3,00;0,00;1,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;10,00;22,00;2,00;0,00;4,00;6,00;5,00;3,00;3,00;17,00;2,00;3,00;1,00;3,33;11,67;3,33;5,00;1,00;5,00;2,00;3,00;5,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;27,50;0,92;0,00;3,67;11,00;8,00;1,00;9,00;17,00;7,00;3,00;1,00;3,14;17,29;6,29;4,71;1,00;5,00;0,00;1,00;6,00;4,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;11,00;40,33;3,67;0,00;1,83;20,00;4,00;5,00;9,00;24,00;0,00;9,00;2,00;3,14;17,29;4,71;1,57;1,00;3,00;3,00;2,00;3,00;2,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
