Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;21,00;2,00;5,00;3,00;0,50;5,00;3,00;0,50;1,00;2,00;1,00;0,00;1,00;0,00;5,00;1,00;0,50;4,00;1,00;1,00;2,00;0,50;1,00;0,00;0,00;2,00;2,00;2,00;2,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;5,00;1,00;0,50;0,50;0,50
2020-05-24;19,00;1,00;6,00;4,00;0,50;5,00;3,00;0,50;2,00;1,00;1,00;0,00;1,00;0,00;3,00;1,00;0,50;3,00;2,00;1,00;4,00;0,00;1,00;0,00;0,00;2,00;4,00;2,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;0,50;6,00;2,00;0,50;0,50;2,00
2020-05-31;25,00;3,00;7,00;5,00;0,50;8,00;4,00;0,50;2,00;2,00;2,00;0,50;1,00;0,00;6,00;2,00;0,50;4,00;2,00;1,00;3,00;0,50;2,00;0,00;0,00;4,00;6,00;1,00;2,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;0,50;7,00;2,00;0,50;0,50;0,50
2020-06-07;29,00;2,00;5,00;7,00;0,50;9,00;4,00;0,50;4,00;3,00;2,00;0,50;2,00;0,50;7,00;1,00;0,50;7,00;2,00;1,00;3,00;0,50;2,00;0,00;0,00;4,00;5,00;2,00;2,00;2,00;3,00;0,50;3,00;0,00;0,00;2,00;0,00;0,50;0,50;8,00;2,00;1,00;1,00;1,00
2020-06-14;29,00;3,00;4,00;7,00;0,00;13,00;4,00;0,50;3,00;3,00;2,00;0,50;2,00;0,00;10,00;2,00;0,50;6,00;3,00;1,00;5,00;1,00;2,00;0,50;0,00;3,00;5,00;2,00;2,00;1,00;4,00;0,00;2,00;0,50;0,50;2,00;0,00;0,50;0,50;8,00;3,00;0,50;1,00;1,00
2020-06-21;39,00;3,00;8,00;8,00;0,50;10,00;5,00;0,50;3,00;2,00;2,00;0,50;2,00;0,00;9,00;2,00;0,50;7,00;3,00;0,50;5,00;0,50;2,00;0,50;0,00;4,00;7,00;3,00;2,00;2,00;5,00;0,50;3,00;0,00;0,00;2,00;0,00;0,50;0,00;9,00;3,00;1,00;1,00;0,50
2020-06-28;63,00;3,00;7,00;8,00;0,50;13,00;6,00;0,50;5,00;4,00;3,00;0,50;4,00;0,00;11,00;2,00;0,50;7,00;4,00;1,00;4,00;0,50;3,00;0,50;0,00;6,00;8,00;2,00;3,00;2,00;5,00;0,00;4,00;0,50;0,00;3,00;0,00;0,50;0,50;10,00;4,00;1,00;1,00;0,50
2020-07-05;60,00;4,00;11,00;9,00;0,50;18,00;9,00;0,00;6,00;6,00;3,00;1,00;3,00;0,00;14,00;1,00;0,50;12,00;3,00;0,50;6,00;0,50;4,00;0,50;0,00;8,00;11,00;4,00;3,00;2,00;6,00;0,50;6,00;0,50;0,00;3,00;0,00;0,50;0,50;13,00;5,00;1,00;1,00;1,00
2020-07-12;62,00;4,00;13,00;12,00;0,50;22,00;11,00;0,50;6,00;6,00;4,00;0,50;4,00;0,00;16,00;2,00;0,50;13,00;6,00;1,00;7,00;0,00;5,00;0,00;0,00;8,00;11,00;5,00;5,00;3,00;6,00;0,50;6,00;0,00;0,00;4,00;0,00;0,50;1,00;15,00;5,00;1,00;1,00;1,00
2020-07-19;64,00;5,00;13,00;13,00;0,50;21,00;10,00;0,50;6,00;6,00;3,00;0,50;2,00;0,50;18,00;2,00;0,50;13,00;5,00;1,00;8,00;0,50;5,00;0,50;0,00;7,00;12,00;4,00;5,00;5,00;7,00;0,00;5,00;0,00;0,00;4,00;0,00;0,50;0,50;16,00;7,00;1,00;1,00;1,00
2020-07-26;68,00;5,00;16,00;17,00;0,50;23,00;12,00;0,50;8,00;7,00;4,00;0,50;6,00;0,50;20,00;2,00;0,50;14,00;9,00;1,00;12,00;0,50;5,00;0,50;0,00;8,00;12,00;5,00;7,00;5,00;10,00;0,00;6,00;0,50;0,00;4,00;0,00;1,00;0,50;20,00;9,00;1,00;1,00;2,00
2020-08-02;100,00;8,00;18,00;17,00;1,00;28,00;16,00;0,50;9,00;8,00;4,00;1,00;4,00;0,00;25,00;2,00;0,50;20,00;8,00;1,00;12,00;0,50;6,00;0,50;0,00;11,00;16,00;5,00;9,00;5,00;11,00;0,50;10,00;0,00;0,50;7,00;0,00;0,50;0,50;22,00;10,00;1,00;3,00;2,00
2020-08-09;92,00;7,00;20,00;17,00;0,50;26,00;14,00;0,00;9,00;9,00;6,00;0,50;4,00;0,00;23,00;2,00;0,50;17,00;6,00;1,00;13,00;0,50;6,00;0,50;0,50;10,00;16,00;5,00;8,00;6,00;12,00;0,00;7,00;0,50;0,00;6,00;0,00;1,00;0,50;21,00;8,00;2,00;2,00;2,00
2020-08-16;89,00;6,00;15,00;14,00;0,50;22,00;11,00;0,00;10,00;6,00;5,00;0,50;5,00;0,50;19,00;3,00;0,50;15,00;6,00;0,50;13,00;1,00;5,00;0,50;0,00;7,00;13,00;4,00;5,00;5,00;9,00;0,50;6,00;0,00;0,00;5,00;0,00;0,00;0,50;19,00;7,00;1,00;1,00;1,00
2020-08-23;56,00;5,00;12,00;12,00;0,50;14,00;9,00;0,50;7,00;6,00;3,00;0,50;3,00;0,00;13,00;2,00;0,50;11,00;4,00;1,00;10,00;1,00;4,00;0,50;0,50;4,00;10,00;3,00;6,00;3,00;6,00;0,50;4,00;0,00;0,50;4,00;0,00;1,00;1,00;14,00;6,00;0,50;1,00;1,00
2020-08-30;46,00;5,00;12,00;6,00;0,50;10,00;6,00;0,50;4,00;4,00;3,00;0,50;3,00;0,50;11,00;1,00;0,50;7,00;4,00;2,00;6,00;1,00;3,00;0,00;0,00;6,00;6,00;4,00;4,00;3,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;0,00;11,00;4,00;1,00;1,00;1,00
2020-09-06;40,00;5,00;7,00;6,00;0,50;7,00;6,00;0,00;4,00;2,00;3,00;0,00;3,00;0,00;11,00;2,00;0,50;6,00;2,00;1,00;5,00;1,00;3,00;0,00;0,00;5,00;5,00;4,00;4,00;2,00;4,00;0,50;3,00;0,50;0,00;3,00;0,00;0,50;0,50;10,00;4,00;0,50;2,00;1,00
2020-09-13;38,00;6,00;7,00;7,00;0,50;9,00;7,00;0,50;4,00;3,00;3,00;0,50;2,00;0,00;9,00;1,00;0,50;6,00;3,00;0,50;6,00;0,50;5,00;0,50;0,00;5,00;6,00;3,00;11,00;2,00;4,00;0,50;3,00;0,00;0,00;2,00;0,00;0,50;0,00;8,00;3,00;0,50;1,00;1,00
2020-09-20;36,00;7,00;11,00;8,00;0,50;8,00;6,00;0,50;5,00;4,00;3,00;0,50;3,00;0,50;11,00;2,00;0,00;6,00;3,00;1,00;6,00;1,00;4,00;0,50;0,50;3,00;5,00;2,00;3,00;2,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;0,00;10,00;3,00;1,00;2,00;1,00
2020-09-27;34,00;8,00;10,00;9,00;0,50;13,00;9,00;0,50;6,00;5,00;4,00;0,50;1,00;0,00;10,00;1,00;0,50;6,00;3,00;1,00;6,00;1,00;3,00;0,50;0,50;6,00;5,00;3,00;3,00;3,00;3,00;0,50;4,00;0,50;0,00;2,00;0,00;0,00;0,50;9,00;3,00;0,50;2,00;1,00
2020-10-04;28,00;7,00;9,00;8,00;0,50;12,00;7,00;0,50;6,00;4,00;3,00;0,50;2,00;0,00;10,00;1,00;0,00;5,00;3,00;1,00;5,00;1,00;4,00;0,50;0,00;4,00;4,00;3,00;4,00;2,00;5,00;0,00;3,00;0,50;0,00;2,00;0,50;0,50;0,50;8,00;3,00;0,50;1,00;1,00
2020-10-11;36,00;9,00;9,00;12,00;0,50;13,00;7,00;0,00;4,00;4,00;5,00;0,50;2,00;0,00;13,00;1,00;0,50;5,00;3,00;1,00;5,00;1,00;4,00;0,00;0,00;4,00;4,00;2,00;5,00;3,00;5,00;0,00;3,00;0,50;0,50;3,00;0,00;0,50;0,50;8,00;2,00;0,50;2,00;1,00
2020-10-18;34,00;10,00;9,00;13,00;0,00;14,00;6,00;0,50;5,00;4,00;4,00;0,50;1,00;0,00;9,00;1,00;0,00;5,00;3,00;1,00;5,00;0,50;4,00;0,00;0,00;5,00;5,00;3,00;4,00;2,00;6,00;0,50;3,00;0,00;0,00;2,00;0,00;2,00;0,50;9,00;3,00;0,50;1,00;0,50
2020-10-25;21,00;6,00;6,00;8,00;0,50;10,00;5,00;0,00;3,00;3,00;2,00;0,50;2,00;0,00;6,00;1,00;0,00;4,00;2,00;1,00;4,00;1,00;3,00;0,00;0,00;3,00;3,00;1,00;3,00;2,00;3,00;0,00;2,00;0,50;0,00;1,00;0,00;0,50;0,50;8,00;2,00;0,50;1,00;1,00
2020-11-01;12,00;3,00;4,00;3,00;0,50;5,00;4,00;0,00;2,00;2,00;2,00;0,50;1,00;0,00;4,00;1,00;0,50;3,00;2,00;0,50;2,00;0,50;1,00;0,00;0,00;2,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,50;0,50;3,00;1,00;0,00;0,50;0,50
2020-11-08;14,00;5,00;5,00;4,00;0,50;6,00;5,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;4,00;1,00;0,50;3,00;1,00;1,00;2,00;1,00;3,00;0,00;0,00;2,00;2,00;1,00;2,00;2,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00;0,50;0,00;4,00;1,00;0,50;1,00;0,50
2020-11-15;12,00;7,00;8,00;6,00;0,50;7,00;5,00;0,50;3,00;3,00;2,00;0,00;2,00;0,00;5,00;2,00;0,00;3,00;2,00;0,50;4,00;1,00;2,00;0,00;0,00;4,00;3,00;2,00;3,00;3,00;3,00;0,00;3,00;0,50;0,00;1,00;0,00;0,50;0,00;6,00;2,00;0,50;1,00;1,00
2020-11-22;16,00;7,00;10,00;7,00;0,50;8,00;6,00;0,50;4,00;5,00;5,00;0,50;4,00;0,00;8,00;6,00;0,00;5,00;2,00;2,00;4,00;0,50;3,00;0,00;0,00;5,00;3,00;2,00;3,00;3,00;4,00;0,50;2,00;0,00;0,50;2,00;0,00;0,50;1,00;9,00;2,00;0,50;1,00;1,00
2020-11-29;21,00;5,00;8,00;6,00;1,00;8,00;6,00;0,00;5,00;5,00;3,00;0,50;5,00;0,50;9,00;7,00;0,50;5,00;4,00;2,00;7,00;0,50;5,00;0,50;0,50;5,00;4,00;3,00;3,00;2,00;5,00;0,50;5,00;0,00;0,00;2,00;0,00;1,00;0,50;9,00;3,00;0,50;1,00;2,00
2020-12-06;28,00;6,00;10,00;6,00;0,50;6,00;6,00;0,50;5,00;5,00;3,00;0,50;4,00;0,00;10,00;6,00;0,50;5,00;3,00;1,00;6,00;1,00;3,00;0,50;0,00;5,00;4,00;2,00;3,00;3,00;4,00;0,00;4,00;0,00;0,00;3,00;0,00;0,50;1,00;10,00;3,00;1,00;2,00;2,00
2020-12-13;28,00;5,00;10,00;8,00;0,00;9,00;6,00;0,00;4,00;5,00;4,00;0,50;3,00;0,00;13,00;5,00;0,50;6,00;3,00;1,00;8,00;0,50;5,00;0,50;0,00;5,00;5,00;3,00;3,00;2,00;8,00;0,50;4,00;0,50;0,00;4,00;0,00;0,50;0,50;14,00;4,00;1,00;1,00;1,00
2020-12-20;40,00;6,00;13,00;8,00;0,00;9,00;8,00;0,00;4,00;6,00;4,00;0,50;3,00;0,00;13,00;8,00;0,00;7,00;4,00;1,00;11,00;1,00;5,00;0,50;0,00;6,00;5,00;2,00;5,00;3,00;9,00;0,50;6,00;0,50;0,00;5,00;0,00;0,00;1,00;17,00;5,00;1,00;3,00;3,00
2020-12-27;49,00;10,00;17,00;11,00;0,50;13,00;10,00;0,00;6,00;9,00;6,00;0,50;6,00;0,50;22,00;11,00;0,00;12,00;5,00;2,00;11,00;1,00;11,00;0,00;0,50;11,00;9,00;3,00;7,00;5,00;13,00;0,50;9,00;0,00;0,00;5,00;0,00;0,50;1,00;25,00;8,00;1,00;4,00;2,00
2021-01-03;30,00;6,00;14,00;9,00;0,50;10,00;8,00;0,50;6,00;7,00;6,00;0,50;3,00;0,00;17,00;6,00;0,50;7,00;4,00;2,00;6,00;0,50;6,00;0,00;0,00;7,00;6,00;4,00;5,00;3,00;14,00;0,50;5,00;0,50;0,00;4,00;0,00;0,00;1,00;17,00;7,00;1,00;3,00;4,00
2021-01-10;31,00;5,00;10,00;6,00;0,50;9,00;6,00;0,50;5,00;5,00;4,00;0,50;5,00;2,00;16,00;5,00;0,50;6,00;3,00;1,00;9,00;0,50;6,00;0,00;0,00;6,00;7,00;3,00;4,00;3,00;8,00;0,50;4,00;0,00;0,00;4,00;0,00;0,50;0,50;16,00;5,00;1,00;2,00;2,00
2021-01-17;35,00;6,00;14,00;8,00;0,50;12,00;8,00;0,00;5,00;5,00;5,00;0,00;4,00;1,00;15,00;8,00;0,00;6,00;3,00;2,00;8,00;1,00;4,00;0,00;0,50;7,00;6,00;5,00;4,00;3,00;9,00;0,50;4,00;0,00;0,00;5,00;0,50;0,50;1,00;17,00;5,00;1,00;4,00;3,00
2021-01-24;30,00;4,00;12,00;6,00;0,50;10,00;7,00;0,00;4,00;5,00;3,00;0,00;3,00;0,00;14,00;5,00;0,50;6,00;3,00;2,00;9,00;0,50;4,00;0,50;0,50;5,00;6,00;2,00;4,00;4,00;7,00;0,00;5,00;0,00;0,50;3,00;0,00;0,00;0,50;15,00;5,00;1,00;2,00;1,00
2021-01-31;37,00;5,00;15,00;9,00;0,50;11,00;8,00;0,00;8,00;9,00;6,00;0,00;4,00;0,00;19,00;4,00;0,50;8,00;3,00;1,00;11,00;1,00;5,00;0,00;0,00;8,00;7,00;4,00;7,00;4,00;8,00;0,00;6,00;0,50;0,00;5,00;0,00;0,50;0,50;17,00;9,00;2,00;2,00;2,00
2021-02-07;46,00;8,00;21,00;13,00;0,50;14,00;10,00;0,00;8,00;10,00;6,00;0,00;5,00;0,00;27,00;4,00;0,50;11,00;6,00;2,00;15,00;0,50;23,00;0,00;0,00;9,00;8,00;4,00;7,00;5,00;14,00;0,00;6,00;0,50;0,00;6,00;0,00;1,00;2,00;24,00;11,00;2,00;4,00;5,00
2021-02-14;52,00;8,00;21,00;12,00;0,50;12,00;11,00;0,50;10,00;11,00;6,00;0,50;4,00;0,00;26,00;7,00;0,50;11,00;6,00;1,00;15,00;1,00;9,00;0,50;0,50;10,00;13,00;4,00;6,00;4,00;14,00;0,00;8,00;0,00;0,00;5,00;0,00;1,00;0,50;27,00;9,00;1,00;3,00;4,00
2021-02-21;42,00;9,00;17,00;14,00;0,50;18,00;11,00;0,00;8,00;13,00;5,00;0,50;5,00;0,00;22,00;4,00;0,50;11,00;5,00;3,00;12,00;0,50;7,00;0,50;0,00;9,00;10,00;4,00;7,00;4,00;11,00;0,00;10,00;0,00;0,00;4,00;0,00;1,00;0,50;21,00;6,00;1,00;2,00;4,00
2021-02-28;34,00;7,00;13,00;10,00;0,50;10,00;9,00;1,00;6,00;9,00;5,00;0,50;3,00;0,00;18,00;3,00;0,50;11,00;4,00;1,00;12,00;1,00;5,00;0,00;0,00;8,00;7,00;3,00;4,00;4,00;8,00;0,00;6,00;0,00;0,00;4,00;0,00;0,50;0,50;15,00;6,00;1,00;2,00;3,00
2021-03-07;29,00;4,00;9,00;6,00;0,50;7,00;9,00;0,50;4,00;5,00;4,00;0,50;3,00;0,00;14,00;2,00;0,00;6,00;3,00;0,50;6,00;0,50;4,00;0,00;0,00;4,00;7,00;2,00;3,00;2,00;5,00;0,50;4,00;0,00;0,00;3,00;0,00;0,50;0,50;11,00;3,00;1,00;1,00;1,00
2021-03-14;29,00;4,00;8,00;7,00;0,50;8,00;6,00;0,00;4,00;5,00;3,00;0,00;3,00;0,00;13,00;4,00;0,50;5,00;3,00;1,00;5,00;0,50;4,00;0,00;0,00;3,00;4,00;3,00;4,00;3,00;3,00;0,50;3,00;0,50;0,00;3,00;0,00;0,00;0,50;8,00;2,00;1,00;1,00;0,50
2021-03-21;23,00;2,00;6,00;4,00;0,00;5,00;4,00;0,00;2,00;3,00;2,00;0,50;3,00;0,00;7,00;3,00;0,00;5,00;2,00;1,00;4,00;0,50;3,00;0,00;0,50;2,00;4,00;2,00;3,00;2,00;4,00;0,50;3,00;0,00;0,00;1,00;0,00;0,00;0,50;7,00;2,00;1,00;1,00;1,00
2021-03-28;20,00;2,00;4,00;3,00;0,50;6,00;4,00;0,00;1,00;3,00;1,00;0,00;2,00;0,50;5,00;3,00;0,50;4,00;1,00;0,50;2,00;0,00;2,00;0,00;0,00;2,00;3,00;2,00;1,00;1,00;2,00;0,50;1,00;0,00;0,00;2,00;0,00;0,50;0,00;6,00;3,00;0,50;1,00;0,50
2021-04-04;16,00;2,00;3,00;2,00;0,50;3,00;2,00;0,50;1,00;1,00;1,00;0,00;2,00;0,00;4,00;2,00;0,00;3,00;1,00;0,50;2,00;0,50;1,00;0,00;0,50;1,00;3,00;1,00;1,00;1,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,50;3,00;1,00;0,50;0,50;0,00
2021-04-11;14,00;1,00;2,00;3,00;0,50;4,00;3,00;0,00;1,00;1,00;1,00;0,50;3,00;0,00;3,00;2,00;0,00;3,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;3,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;0,50;0,00;0,00;0,50;4,00;1,00;0,50;0,50;0,50
2021-04-18;16,00;1,00;3,00;2,00;0,00;3,00;3,00;0,00;1,00;1,00;1,00;0,50;2,00;0,00;3,00;1,00;0,50;3,00;1,00;0,50;3,00;0,00;1,00;0,00;0,00;2,00;3,00;1,00;1,00;1,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,50;5,00;2,00;0,50;0,50;0,50
2021-04-25;20,00;2,00;3,00;2,00;0,00;4,00;3,00;0,50;2,00;2,00;1,00;0,50;1,00;0,50;5,00;0,50;0,50;3,00;2,00;1,00;2,00;0,50;1,00;0,00;0,00;1,00;4,00;1,00;1,00;1,00;2,00;0,50;2,00;0,00;0,00;1,00;0,00;0,00;0,50;6,00;1,00;0,50;0,50;1,00
2021-05-02;22,00;2,00;4,00;4,00;0,00;6,00;4,00;0,50;1,00;2,00;1,00;0,00;2,00;0,00;5,00;1,00;0,50;4,00;1,00;0,50;3,00;0,50;1,00;0,50;0,00;2,00;5,00;1,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00;2,00;0,00;0,50;0,50;7,00;3,00;0,50;0,50;0,50
2021-05-09;27,00;2,00;4,00;4,00;0,50;5,00;4,00;0,50;2,00;2,00;1,00;0,00;1,00;0,00;7,00;1,00;0,50;4,00;3,00;0,50;3,00;0,50;1,00;0,50;0,00;2,00;4,00;2,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,50;7,00;3,00;0,50;1,00;0,50
2021-05-16;29,00;2,00;4,00;6,00;0,00;6,00;3,00;0,50;1,00;2,00;1,00;0,50;1,00;0,00;12,00;1,00;0,00;3,00;2,00;0,50;3,00;0,50;2,00;0,00;0,00;2,00;4,00;2,00;1,00;2,00;3,00;0,00;2,00;0,00;0,00;1,00;0,00;0,50;0,00;7,00;2,00;0,50;1,00;1,00
2021-05-23;31,00;1,00;5,00;6,00;0,50;7,00;3,00;0,50;1,00;2,00;2,00;0,00;2,00;0,00;9,00;1,00;0,50;5,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;5,00;1,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;1,00;0,00;0,50;0,50;7,00;2,00;1,00;1,00;0,50
2021-05-30;29,00;1,00;4,00;6,00;0,00;5,00;4,00;0,50;2,00;1,00;2,00;0,50;1,00;0,00;6,00;1,00;0,50;3,00;2,00;0,50;4,00;0,00;1,00;0,00;0,00;2,00;4,00;1,00;1,00;1,00;3,00;0,00;2,00;0,00;0,00;2,00;0,00;0,50;0,50;8,00;2,00;0,50;0,50;0,50
2021-06-06;32,00;1,00;5,00;7,00;0,50;8,00;3,00;0,00;1,00;4,00;1,00;0,50;2,00;0,00;7,00;0,50;0,50;6,00;2,00;1,00;5,00;0,00;2,00;0,00;0,00;3,00;5,00;1,00;1,00;1,00;3,00;0,50;3,00;0,00;0,50;2,00;0,00;0,50;0,50;9,00;2,00;1,00;1,00;0,50
2021-06-13;34,00;2,00;6,00;6,00;0,50;9,00;3,00;0,00;1,00;3,00;1,00;0,50;2,00;0,00;7,00;1,00;0,00;5,00;3,00;0,50;3,00;0,50;1,00;0,00;0,00;3,00;6,00;1,00;1,00;2,00;3,00;0,00;2,00;0,50;0,00;2,00;0,50;0,00;0,00;8,00;2,00;0,50;0,50;0,50
2021-06-20;37,00;2,00;7,00;8,00;0,00;8,00;4,00;0,50;2,00;2,00;1,00;0,50;1,00;0,00;9,00;1,00;0,50;4,00;2,00;1,00;5,00;0,50;2,00;0,00;0,00;3,00;7,00;1,00;1,00;2,00;4,00;0,00;2,00;0,50;0,00;2,00;0,00;0,50;0,50;9,00;2,00;0,50;0,50;0,50
2021-06-27;41,00;3,00;7,00;7,00;0,50;14,00;6,00;0,00;3,00;3,00;1,00;0,50;2,00;0,00;9,00;2,00;0,50;6,00;3,00;0,50;7,00;0,50;2,00;0,50;0,00;4,00;7,00;2,00;2,00;1,00;3,00;0,00;2,00;0,50;0,00;3,00;0,00;0,50;0,50;9,00;4,00;1,00;1,00;1,00
2021-07-04;51,00;4,00;9,00;11,00;0,50;25,00;7,00;0,50;4,00;5,00;3,00;0,50;3,00;0,00;12,00;1,00;0,50;8,00;5,00;1,00;9,00;0,50;3,00;0,00;0,00;5,00;9,00;3,00;3,00;3,00;6,00;0,50;4,00;0,00;0,00;4,00;0,00;0,50;0,50;14,00;4,00;1,00;2,00;1,00
2021-07-11;56,00;5,00;10,00;13,00;0,50;15,00;10,00;0,00;5,00;5,00;2,00;0,00;2,00;0,00;14,00;1,00;0,00;11,00;3,00;1,00;8,00;0,50;4,00;0,50;0,00;8,00;12,00;3,00;3,00;2,00;5,00;0,50;6,00;0,50;0,00;5,00;0,00;0,00;0,50;19,00;7,00;1,00;2,00;1,00
2021-07-18;62,00;5,00;12,00;10,00;0,50;19,00;8,00;0,00;6,00;7,00;2,00;0,50;2,00;0,00;14,00;2,00;0,50;11,00;5,00;1,00;10,00;0,50;3,00;0,50;0,00;6,00;10,00;3,00;5,00;3,00;5,00;0,50;6,00;0,50;0,50;4,00;0,00;0,50;0,50;16,00;5,00;1,00;1,00;1,00
2021-07-25;62,00;5,00;15,00;14,00;1,00;19,00;11,00;0,50;7,00;6,00;3,00;0,50;2,00;0,50;17,00;2,00;0,00;13,00;5,00;1,00;9,00;1,00;3,00;0,50;0,00;6,00;11,00;5,00;4,00;2,00;7,00;0,50;7,00;0,50;0,00;4,00;0,00;0,50;0,50;17,00;8,00;1,00;1,00;1,00
2021-08-01;68,00;6,00;14,00;15,00;0,50;20,00;11,00;0,50;7,00;8,00;4,00;0,00;5,00;0,00;20,00;1,00;0,50;15,00;6,00;1,00;9,00;1,00;6,00;0,50;0,00;10,00;13,00;4,00;7,00;4,00;9,00;0,50;6,00;0,50;0,00;5,00;0,50;0,50;0,50;18,00;8,00;1,00;2,00;1,00
2021-08-08;81,00;5,00;22,00;17,00;0,50;22,00;12,00;0,50;6,00;8,00;4,00;0,50;3,00;0,50;23,00;2,00;0,50;17,00;7,00;1,00;11,00;1,00;6,00;0,50;0,00;11,00;15,00;5,00;9,00;4,00;10,00;0,00;8,00;0,50;0,00;4,00;0,00;1,00;0,50;20,00;8,00;2,00;1,00;1,00
2021-08-15;74,00;5,00;20,00;13,00;0,50;17,00;7,00;0,50;9,00;8,00;4,00;1,00;4,00;0,00;19,00;2,00;0,50;17,00;6,00;2,00;9,00;0,50;6,00;0,50;0,50;10,00;13,00;4,00;5,00;4,00;9,00;0,50;7,00;0,50;0,00;4,00;0,00;0,50;1,00;18,00;10,00;2,00;2,00;1,00
2021-08-22;59,00;4,00;11,00;8,00;0,50;10,00;7,00;0,50;4,00;5,00;2,00;0,50;3,00;0,00;15,00;1,00;0,50;10,00;4,00;1,00;6,00;0,50;3,00;0,00;0,00;6,00;8,00;4,00;3,00;2,00;4,00;0,50;5,00;0,50;0,50;3,00;0,00;0,50;1,00;13,00;6,00;0,50;0,50;1,00
2021-08-29;41,00;3,00;8,00;6,00;0,50;8,00;4,00;0,00;3,00;2,00;3,00;0,50;3,00;0,00;11,00;1,00;0,50;8,00;2,00;1,00;5,00;0,50;2,00;0,50;0,50;3,00;6,00;2,00;3,00;2,00;3,00;0,50;2,00;0,50;0,00;3,00;0,00;0,50;1,00;10,00;3,00;1,00;1,00;1,00
2021-09-05;43,00;4,00;5,00;5,00;0,00;7,00;5,00;0,50;3,00;3,00;3,00;0,50;3,00;0,50;9,00;1,00;0,50;7,00;3,00;1,00;5,00;1,00;3,00;0,00;0,00;4,00;5,00;2,00;2,00;2,00;4,00;0,50;3,00;0,50;0,00;4,00;0,00;0,50;1,00;7,00;3,00;0,50;0,50;1,00
2021-09-12;36,00;4,00;10,00;5,00;0,50;8,00;7,00;0,50;3,00;4,00;2,00;0,50;2,00;0,50;9,00;2,00;0,50;6,00;2,00;1,00;4,00;0,50;2,00;0,50;0,00;4,00;6,00;2,00;3,00;3,00;5,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;1,00;9,00;4,00;1,00;1,00;0,50
2021-09-19;33,00;8,00;9,00;7,00;0,50;9,00;6,00;0,50;4,00;4,00;3,00;0,50;2,00;0,00;12,00;0,50;0,50;6,00;2,00;0,50;4,00;1,00;3,00;0,50;0,00;3,00;5,00;2,00;3,00;3,00;5,00;0,00;4,00;0,50;0,00;2,00;0,00;0,50;2,00;8,00;2,00;0,50;0,50;1,00
2021-09-26;29,00;6,00;9,00;8,00;0,50;7,00;7,00;0,00;5,00;4,00;3,00;0,50;2,00;0,00;7,00;1,00;0,50;5,00;3,00;1,00;4,00;1,00;3,00;0,00;0,00;4,00;4,00;3,00;3,00;2,00;4,00;0,50;4,00;0,00;0,00;3,00;0,00;0,50;1,00;7,00;2,00;0,50;1,00;1,00
2021-10-03;31,00;7,00;9,00;8,00;1,00;7,00;8,00;0,50;5,00;4,00;4,00;0,50;3,00;0,50;8,00;2,00;0,50;6,00;3,00;1,00;4,00;1,00;4,00;0,00;0,00;4,00;5,00;2,00;4,00;2,00;4,00;0,50;3,00;0,00;0,00;3,00;0,00;0,50;1,00;7,00;3,00;0,50;1,00;1,00
2021-10-10;29,00;7,00;9,00;7,00;0,50;14,00;7,00;0,50;4,00;4,00;5,00;0,50;2,00;0,00;6,00;1,00;0,50;5,00;2,00;1,00;4,00;1,00;6,00;0,00;0,00;5,00;5,00;3,00;4,00;2,00;5,00;0,50;2,00;0,50;0,00;2,00;0,00;0,50;1,00;7,00;2,00;0,50;2,00;1,00
