Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;61,00;434,63;495,63;0,00;45,75;100,78;2,65;37,13;119,35;160,82;83,18;99,82;44,36;31,48;61,00;11,81;7,87;11,00;1,00;5,00;2,00;38,00;7,00;39,00;9,00;2,00;11,00;0,50;2,00;3,00;1,00;1,00;1,00;5,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,50
2019-03-24;59,00;420,38;472,00;0,00;44,25;126,05;2,68;32,18;118,00;160,14;81,48;89,90;36,52;35,40;57,03;9,83;5,90;9,00;2,00;6,00;3,00;37,00;16,00;37,00;11,00;1,00;6,00;0,00;2,00;5,00;1,00;0,00;0,00;6,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00
2019-03-31;72,00;475,20;446,40;0,00;43,20;125,33;2,67;37,33;136,00;177,23;94,15;121,85;49,85;46,00;58,00;12,00;6,00;10,00;4,00;7,00;3,00;36,00;15,00;39,00;10,00;2,00;7,00;0,50;1,00;5,00;2,00;0,50;0,00;6,00;2,00;1,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00
2019-04-07;81,00;552,27;456,55;3,68;51,55;151,55;2,61;39,19;164,61;198,31;97,76;117,31;47,48;39,51;69,15;17,78;3,95;11,00;0,50;9,00;2,00;51,00;15,00;49,00;11,00;3,00;9,00;0,00;1,00;6,00;1,00;1,00;0,00;6,00;1,00;2,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-04-14;70,00;525,00;504,00;0,00;42,00;134,62;2,69;45,77;166,92;224,00;112,00;131,60;56,00;44,00;58,00;14,00;4,00;11,00;1,00;5,00;2,00;42,00;13,00;47,00;10,00;6,00;7,00;0,50;1,00;4,00;2,00;0,00;0,50;5,00;0,50;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-04-21;70,00;532,00;532,00;0,00;42,00;161,54;2,69;45,77;188,46;207,20;103,60;120,40;53,20;48,00;76,00;16,00;8,00;11,00;2,00;8,00;3,00;49,00;11,00;52,00;12,00;3,00;6,00;0,50;1,00;6,00;0,50;1,00;0,00;7,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-04-28;66,00;542,67;447,33;0,00;44,00;158,40;2,64;55,44;200,64;206,25;107,25;110,00;57,75;52,00;74,00;22,00;8,00;14,00;2,00;4,00;3,00;43,00;16,00;50,00;8,00;2,00;8,00;0,50;2,00;5,00;1,00;1,00;0,00;9,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-05-05;84,00;525,00;476,00;0,00;35,00;189,68;2,71;51,48;235,74;229,60;103,60;128,80;72,80;50,00;94,00;24,00;6,00;20,00;2,00;8,00;3,00;55,00;13,00;60,00;10,00;4,00;12,00;0,00;0,50;5,00;1,00;2,00;0,00;6,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00
2019-05-12;84,00;588,00;483,00;0,00;42,00;216,77;2,71;65,03;270,97;257,60;114,80;137,20;53,20;52,00;126,00;16,00;10,00;12,00;1,00;9,00;4,00;52,00;23,00;51,00;9,00;4,00;9,00;0,50;3,00;6,00;2,00;1,00;0,50;7,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-05-19;87,00;645,25;493,00;0,00;43,50;224,09;2,64;63,27;226,73;224,52;134,71;120,68;64,55;53,39;110,73;19,77;5,93;13,00;3,00;13,00;3,00;47,00;25,00;49,00;11,00;2,00;12,00;0,00;1,00;5,00;1,00;0,50;0,50;9,00;2,00;1,00;1,00;0,50;0,00;1,00;0,00;1,00;0,00
2019-05-26;79,00;646,36;438,09;0,00;35,91;215,93;2,63;50,03;231,73;217,25;121,32;132,61;62,07;69,13;136,28;21,73;7,90;14,00;3,00;8,00;4,00;47,00;16,00;62,00;11,00;4,00;10,00;0,50;1,00;7,00;2,00;1,00;0,00;8,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;1,00;0,00
2019-06-02;94,00;658,00;470,00;0,00;43,38;244,40;2,69;61,77;222,91;257,12;105,06;124,41;55,29;58,00;134,00;18,00;10,00;17,00;3,00;8,00;5,00;49,00;18,00;52,00;7,00;4,00;14,00;0,00;2,00;7,00;1,00;1,00;0,00;8,00;1,00;2,00;0,00;0,00;0,50;0,00;0,50;3,00;0,00
2019-06-09;88,00;711,33;513,33;0,00;36,67;245,33;2,67;56,00;226,67;275,00;107,25;129,25;55,00;62,58;134,93;27,38;9,78;17,00;3,00;9,00;5,00;55,00;18,00;60,00;10,00;2,00;10,00;1,00;1,00;5,00;1,00;1,00;1,00;9,00;1,00;3,00;1,00;0,50;0,50;0,50;0,00;1,00;0,00
2019-06-16;96,00;701,54;494,77;0,00;44,31;237,33;2,67;58,67;213,33;259,76;110,12;138,35;56,47;62,00;136,00;24,00;12,00;19,00;4,00;8,00;2,00;54,00;22,00;57,00;11,00;4,00;9,00;0,00;1,00;8,00;2,00;2,00;0,50;10,00;1,00;2,00;2,00;0,00;1,00;0,00;0,50;1,00;0,50
2019-06-23;93,00;693,92;486,46;0,00;50,08;228,51;2,66;61,11;209,91;228,27;104,27;129,64;56,36;63,32;122,68;25,72;11,87;15,00;5,00;10,00;6,00;63,00;15,00;56,00;12,00;4,00;11,00;0,00;1,00;9,00;2,00;1,00;0,50;9,00;2,00;2,00;0,50;0,00;0,50;0,00;0,00;2,00;0,00
2019-06-30;82,00;663,45;484,55;3,73;44,73;248,65;2,65;47,61;216,90;232,33;95,67;117,53;46,47;68,00;126,00;24,00;12,00;14,00;4,00;9,00;3,00;53,00;18,00;60,00;8,00;4,00;14,00;1,00;2,00;7,00;1,00;2,00;0,50;10,00;1,00;1,00;1,00;0,00;1,00;0,50;0,00;2,00;0,50
2019-07-07;91,00;637,00;441,00;0,00;42,00;230,18;2,68;53,53;192,71;220,61;102,03;118,58;52,39;59,35;128,59;27,70;13,85;12,00;5,00;10,00;5,00;53,00;20,00;57,00;17,00;4,00;11,00;0,50;2,00;6,00;2,00;2,00;1,00;10,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;2,00;0,00
2019-07-14;100,00;635,71;457,14;0,00;42,86;247,37;2,63;57,89;223,68;238,89;100,00;116,67;55,56;62,00;128,00;24,00;14,00;20,00;3,00;8,00;5,00;49,00;15,00;54,00;10,00;3,00;8,00;0,00;1,00;9,00;2,00;1,00;0,00;8,00;1,00;2,00;1,00;0,50;1,00;1,00;0,00;2,00;0,50
2019-07-21;88,00;652,67;447,33;0,00;29,33;242,67;2,67;53,33;232,00;242,00;104,50;123,75;57,75;60,62;132,98;33,24;15,64;20,00;3,00;9,00;7,00;56,00;15,00;61,00;10,00;4,00;13,00;0,50;2,00;9,00;1,00;2,00;1,00;7,00;1,00;3,00;3,00;0,00;0,50;1,00;0,00;3,00;0,50
2019-07-28;71,00;610,60;411,80;0,00;49,70;260,33;2,63;47,33;215,63;237,58;92,85;133,81;65,54;57,19;145,94;25,64;7,89;20,00;3,00;6,00;8,00;53,00;16,00;49,00;14,00;5,00;11,00;1,00;3,00;6,00;2,00;2,00;0,50;6,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;2,00;0,50
2019-08-04;92,00;580,31;389,23;0,00;35,38;227,29;2,71;40,59;219,18;225,82;97,58;133,82;72,48;60,00;126,00;32,00;16,00;19,00;5,00;6,00;7,00;60,00;18,00;58,00;13,00;3,00;12,00;0,00;3,00;9,00;2,00;2,00;1,00;7,00;1,00;2,00;1,00;0,50;0,50;0,50;0,50;1,00;0,00
2019-08-11;75,00;660,00;420,00;0,00;45,00;227,68;2,68;48,21;200,89;219,44;94,44;116,67;52,78;45,39;100,66;33,55;9,87;21,00;5,00;10,00;9,00;47,00;16,00;56,00;15,00;4,00;9,00;0,00;2,00;9,00;2,00;2,00;1,00;7,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;2,00;0,50
2019-08-18;82,00;581,45;410,00;0,00;44,73;203,68;2,65;47,61;193,10;212,07;98,97;118,76;50,90;52,00;102,00;72,00;14,00;16,00;4,00;8,00;6,00;50,00;13,00;46,00;13,00;6,00;7,00;0,00;2,00;5,00;1,00;2,00;0,50;6,00;1,00;3,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00
2019-08-25;70,00;602,00;385,00;0,00;49,00;220,77;2,69;53,85;204,62;215,60;92,40;109,20;58,80;50,00;112,00;84,00;12,00;13,00;2,00;10,00;5,00;41,00;13,00;54,00;11,00;4,00;6,00;0,50;2,00;8,00;1,00;3,00;1,00;6,00;0,50;2,00;1,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-09-01;82,00;596,36;454,73;0,00;59,64;201,03;5,29;58,19;174,58;192,28;87,66;127,24;59,38;44,00;82,00;22,00;8,00;14,00;3,00;8,00;3,00;52,00;16,00;46,00;17,00;4,00;11,00;0,00;1,00;5,00;2,00;1,00;1,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;78,00;631,09;645,27;0,00;49,64;196,34;5,38;67,24;177,52;183,86;89,14;114,21;55,71;48,00;90,00;18,00;8,00;15,00;2,00;15,00;2,00;43,00;16,00;44,00;11,00;1,00;13,00;0,50;1,00;6,00;0,50;1,00;1,00;10,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,00
2019-09-15;75,00;547,50;585,00;0,00;52,50;182,14;5,36;58,93;168,75;205,56;88,89;127,78;52,78;53,29;88,82;21,71;5,92;8,00;1,00;9,00;5,00;50,00;11,00;42,00;14,00;3,00;10,00;1,00;1,00;6,00;1,00;0,50;1,00;9,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-09-22;80,00;509,09;480,00;0,00;58,18;168,00;5,33;66,67;168,00;182,07;82,76;104,83;49,66;56,00;64,00;16,00;2,00;12,00;2,00;7,00;5,00;44,00;15,00;42,00;13,00;4,00;11,00;0,50;1,00;4,00;2,00;0,50;0,50;7,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;0,50;0,00
2019-09-29;63,00;392,00;399,00;0,00;49,00;128,63;2,63;44,63;136,50;139,70;68,48;98,61;46,57;43,31;66,94;19,69;1,97;9,00;1,00;6,00;2,00;31,00;14,00;43,00;11,00;4,00;12,00;0,50;2,00;2,00;1,00;1,00;0,50;6,00;0,50;0,50;0,50;0,00;0,00;0,00;0,50;1,00;0,00
2019-10-06;59,00;383,50;435,13;0,00;44,25;134,09;2,68;40,23;115,32;112,38;59,00;89,90;50,57;37,37;51,13;11,80;3,93;10,00;2,00;5,00;2,00;26,00;12,00;31,00;9,00;2,00;8,00;0,50;2,00;4,00;1,00;1,00;0,50;7,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2019-10-13;57,00;356,25;399,00;0,00;42,75;100,43;2,71;32,57;97,71;105,45;68,40;82,65;42,75;27,52;47,17;9,83;1,97;11,00;1,00;5,00;3,00;33,00;11,00;32,00;5,00;3,00;8,00;0,50;2,00;2,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00
2019-10-20;51,00;298,71;393,43;0,00;43,71;88,58;5,37;26,84;83,21;102,00;53,83;79,33;36,83;23,54;35,31;11,77;3,92;10,00;1,00;5,00;2,00;32,00;9,00;31,00;7,00;2,00;7,00;0,00;1,00;2,00;2,00;1,00;0,50;6,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;1,00;0,50
2019-10-27;36,00;194,40;360,00;0,00;36,00;63,69;8,31;22,15;58,15;83,08;47,08;58,15;33,23;18,00;24,00;8,00;2,00;6,00;1,00;4,00;2,00;19,00;9,00;20,00;8,00;2,00;5,00;0,50;2,00;2,00;0,00;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-11-03;38,00;167,20;319,20;0,00;38,00;54,29;2,71;24,43;62,43;73,29;38,00;51,57;24,43;14,00;30,00;10,00;2,00;9,00;1,00;4,00;1,00;20,00;5,00;17,00;4,00;3,00;4,00;0,00;1,00;2,00;0,00;1,00;0,00;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-11-10;35,00;140,00;322,00;0,00;35,00;53,85;2,69;16,15;43,08;67,08;52,50;55,42;29,17;16,47;26,76;8,24;2,06;9,00;2,00;3,00;2,00;24,00;7,00;14,00;4,00;2,00;4,00;1,00;1,00;3,00;1,00;1,00;0,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-11-17;38,00;121,60;258,40;0,00;38,00;46,14;2,71;13,57;46,14;67,86;43,43;43,43;21,71;14,00;30,00;10,00;2,00;7,00;1,00;5,00;3,00;20,00;6,00;14,00;2,00;1,00;5,00;0,50;1,00;2,00;0,50;1,00;0,50;4,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-11-24;40,00;120,00;213,33;3,33;40,00;42,67;2,67;13,33;53,33;65,71;31,43;48,57;22,86;14,00;24,00;6,00;2,00;4,00;1,00;3,00;4,00;19,00;8,00;14,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-12-01;35,00;119,00;196,00;0,00;35,00;45,77;2,69;8,08;40,38;64,62;26,92;35,00;26,92;13,61;19,44;5,83;3,89;9,00;1,00;3,00;0,50;19,00;6,00;11,00;3,00;1,00;2,00;0,50;0,00;3,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00
2019-12-08;35,00;126,00;175,00;0,00;28,00;35,00;2,69;8,08;35,00;70,00;35,00;46,67;26,25;12,35;24,71;8,24;2,06;8,00;1,00;2,00;0,50;20,00;6,00;11,00;5,00;1,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00;0,50;0,00;0,00;0,00;0,00
2019-12-15;42,00;126,00;196,00;0,00;35,00;47,25;5,25;13,13;39,38;70,00;33,60;47,60;28,00;18,00;30,00;8,00;2,00;9,00;2,00;2,00;3,00;23,00;8,00;20,00;4,00;2,00;5,00;0,00;1,00;2,00;1,00;0,50;0,00;3,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;48,00;192,00;274,29;0,00;48,00;58,67;5,33;18,67;77,33;93,18;45,18;59,29;33,88;20,00;28,00;12,00;2,00;10,00;2,00;7,00;2,00;36,00;9,00;24,00;4,00;2,00;4,00;0,00;2,00;2,00;2,00;1,00;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;62,00;303,11;378,89;0,00;55,11;113,22;5,39;26,96;129,39;138,09;64,82;81,73;42,27;26,00;50,00;12,00;8,00;11,00;1,00;4,00;2,00;47,00;11,00;36,00;4,00;2,00;10,00;0,00;1,00;4,00;2,00;1,00;1,00;5,00;0,50;1,00;1,00;0,00;1,00;0,50;0,00;1,00;0,00
2020-01-05;68,00;438,22;528,89;0,00;60,44;152,32;5,44;38,08;157,76;172,83;85,00;96,33;51,00;36,00;66,00;18,00;4,00;15,00;2,00;6,00;2,00;54,00;11,00;38,00;8,00;3,00;7,00;0,50;1,00;7,00;2,00;1,00;0,50;6,00;1,00;2,00;1,00;0,00;1,00;0,50;0,50;1,00;0,00
2020-01-12;69,00;407,10;524,40;0,00;55,20;140,65;5,31;45,12;185,77;179,40;88,32;88,32;46,92;29,57;65,06;15,77;5,91;13,00;1,00;8,00;1,00;53,00;12,00;36,00;6,00;4,00;11,00;0,00;1,00;6,00;1,00;1,00;0,00;6,00;1,00;2,00;0,50;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;62,00;372,00;516,67;0,00;55,11;137,48;2,70;35,04;159,04;228,27;84,55;90,18;47,91;30,00;66,00;18,00;6,00;10,00;1,00;7,00;4,00;37,00;13,00;35,00;7,00;2,00;12,00;0,00;1,00;6,00;0,50;1,00;0,00;17,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2020-01-26;62,00;330,67;420,22;0,00;48,22;140,17;2,70;29,65;121,30;157,82;76,09;81,73;36,64;28,00;54,00;12,00;8,00;9,00;2,00;8,00;3,00;40,00;13,00;32,00;7,00;3,00;11,00;0,00;1,00;5,00;1,00;1,00;1,00;12,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-02;58,00;326,25;449,50;0,00;58,00;110,73;2,64;29,00;113,36;162,95;74,57;82,86;38,67;26,00;56,00;10,00;6,00;15,00;2,00;6,00;3,00;37,00;15,00;33,00;7,00;3,00;9,00;0,00;1,00;5,00;1,00;1,00;0,00;8,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2020-02-09;65,00;332,22;390,00;0,00;50,56;97,50;2,71;27,08;113,75;152,61;73,48;93,26;45,22;25,61;57,12;17,73;5,91;12,00;1,00;6,00;2,00;38,00;13,00;31,00;6,00;2,00;10,00;0,50;1,00;2,00;1,00;1,00;1,00;7,00;1,00;2,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00
2020-02-16;73,00;343,10;438,00;0,00;51,10;96,46;2,61;31,29;119,93;137,58;81,42;95,46;44,92;25,65;55,24;11,84;3,95;12,00;2,00;7,00;2,00;39,00;12,00;34,00;6,00;1,00;8,00;0,00;2,00;4,00;1,00;1,00;0,00;8,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-23;60,00;330,00;435,00;0,00;37,50;86,09;5,22;23,48;86,09;109,09;70,91;70,91;43,64;26,00;50,00;10,00;4,00;8,00;1,00;4,00;2,00;28,00;13,00;22,00;6,00;1,00;8,00;0,50;1,00;3,00;1,00;1,00;0,00;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;0,50;0,00
2020-03-01;46,00;276,00;391,00;0,00;38,33;78,47;5,41;21,65;78,47;83,88;56,82;62,24;37,88;20,00;38,00;10,00;4,00;9,00;2,00;4,00;1,00;13,00;9,00;20,00;5,00;3,00;5,00;0,50;2,00;2,00;0,50;0,50;0,50;4,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00
2020-03-08;37,00;429,20;740,00;0,00;29,60;79,29;2,64;15,86;60,79;79,69;62,62;62,62;51,23;15,58;31,16;9,74;1,95;11,00;1,00;3,00;1,00;13,00;8,00;10,00;4,00;1,00;7,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-15;28,00;154,00;252,00;0,00;14,00;36,40;2,80;11,20;39,20;42,00;19,60;70,00;61,60;12,00;16,00;8,00;2,00;5,00;1,00;3,00;1,00;9,00;4,00;7,00;4,00;2,00;2,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-03-22;9,00;117,00;135,00;0,00;18,00;24,00;3,00;9,00;27,00;39,00;15,00;27,00;18,00;5,40;14,40;5,40;0,90;3,00;2,00;0,50;1,00;10,00;4,00;6,00;2,00;1,00;2,00;0,50;0,00;0,00;0,00;0,50;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,50;0,00;1,00;0,00
2020-03-29;12,00;72,00;102,00;0,00;6,00;30,00;3,00;9,00;42,00;54,00;18,00;15,00;9,00;8,00;24,00;6,00;1,00;4,00;1,00;2,00;0,50;12,00;4,00;3,00;2,00;1,00;2,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;104,00;136,50;3,25;6,50;46,80;2,60;7,80;39,00;59,80;20,80;10,40;5,20;9,29;24,14;3,71;0,93;4,00;1,00;2,00;1,00;18,00;7,00;6,00;2,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-12;15,00;120,00;157,50;0,00;7,50;37,50;1,25;5,00;47,50;72,00;24,00;12,00;9,00;12,86;36,43;6,43;2,14;4,00;2,00;2,00;1,00;13,00;4,00;5,00;4,00;1,00;2,00;0,00;0,00;2,00;0,00;0,50;0,00;2,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2020-04-19;15,00;120,00;142,50;0,00;15,00;37,50;2,50;7,50;42,50;69,00;21,00;18,00;9,00;10,71;32,14;6,43;2,14;7,00;1,00;1,00;0,50;17,00;4,00;6,00;3,00;0,50;3,00;0,50;0,50;1,00;0,50;0,50;0,50;2,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-26;15,00;105,00;120,00;0,00;7,50;35,00;2,50;7,50;45,00;57,00;27,00;15,00;9,00;7,50;28,13;3,75;1,88;6,00;2,00;1,00;1,00;20,00;4,00;4,00;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00
2020-05-03;14,00;119,00;140,00;3,50;7,00;50,40;2,80;8,40;50,40;61,60;25,20;14,00;8,40;10,00;34,00;6,00;2,00;4,00;1,00;2,00;1,00;25,00;4,00;7,00;3,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,50;2,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00
2020-05-10;16,00;120,00;160,00;0,00;8,00;45,33;2,67;8,00;37,33;58,67;26,67;13,33;8,00;8,00;26,00;6,00;4,00;7,00;1,00;2,00;2,00;20,00;5,00;6,00;4,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2020-05-17;22,00;124,67;154,00;0,00;7,33;68,75;2,75;8,25;60,50;79,75;33,00;22,00;11,00;8,00;36,00;6,00;2,00;8,00;2,00;2,00;2,00;23,00;3,00;8,00;4,00;2,00;2,00;0,00;0,50;1,00;0,50;0,00;0,50;2,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2020-05-24;20,00;126,67;146,67;0,00;13,33;80,00;2,86;11,43;60,00;80,00;37,14;20,00;8,57;14,00;36,00;8,00;4,00;5,00;3,00;3,00;2,00;31,00;4,00;10,00;5,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00
