Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-24;41,00;25,00;16,00;16,00;9,00;13,00;13,00;6,00;3,00;3,51;9,37;3,51;22,26;3,00;0,00;3,00;6,00;0,00;25,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;41,00;16,00;25,00;19,00;31,00;22,00;6,00;9,00;0,00;3,51;37,49;3,51;15,23;0,00;9,00;6,00;6,00;0,00;13,00;13,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-04-07;31,00;15,00;31,00;9,00;22,00;9,00;0,00;3,00;6,00;3,58;44,12;0,00;3,58;0,00;6,00;3,00;6,00;3,00;9,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;23,00;20,00;7,00;7,00;16,00;10,00;0,00;13,00;0,00;6,90;19,55;0,00;9,20;0,00;3,00;0,00;3,00;0,00;20,00;3,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-04-21;19,00;13,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00;5,94;22,56;0,00;9,50;0,00;3,00;6,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;15,00;6,00;12,00;9,00;6,00;6,00;0,00;0,00;3,00;3,46;3,46;3,46;9,23;0,00;3,00;3,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;28,00;15,00;3,00;0,00;9,00;6,00;0,00;3,00;0,00;0,00;11,67;0,00;9,33;0,00;0,00;3,00;3,00;3,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;16,00;6,00;16,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;23,38;0,00;9,85;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-05-19;40,00;3,00;9,00;3,00;18,00;3,00;3,00;3,00;6,00;0,00;11,76;3,53;5,88;0,00;3,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;30,00;6,00;9,00;6,00;15,00;9,00;9,00;0,00;3,00;0,00;9,23;0,00;3,46;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-02;23,00;9,00;9,00;12,00;15,00;3,00;0,00;3,00;0,00;2,30;13,80;0,00;2,30;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;24,00;3,00;9,00;3,00;12,00;0,00;3,00;3,00;0,00;6,00;21,60;0,00;0,00;0,00;6,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;37,00;3,00;12,00;3,00;9,00;3,00;3,00;0,00;0,00;3,58;34,61;0,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;31,00;3,00;6,00;9,00;0,00;6,00;3,00;0,00;3,00;5,96;27,42;3,58;11,92;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-30;28,00;3,00;15,00;0,00;12,00;9,00;3,00;3,00;0,00;3,50;33,83;0,00;9,33;0,00;0,00;0,00;6,00;0,00;9,00;9,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-07;31,00;9,00;15,00;12,00;3,00;3,00;9,00;9,00;3,00;3,58;15,50;3,58;19,08;0,00;3,00;0,00;3,00;0,00;12,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;15,00;18,00;6,00;9,00;15,00;0,00;3,00;6,00;3,00;3,46;20,77;5,77;5,77;0,00;3,00;3,00;6,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;25,00;6,00;16,00;6,00;25,00;3,00;3,00;0,00;6,00;0,00;22,62;0,00;0,00;0,00;6,00;3,00;0,00;0,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;37,00;6,00;16,00;3,00;12,00;6,00;3,00;9,00;3,00;0,00;33,53;9,25;9,25;0,00;0,00;3,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;21,00;3,00;6,00;9,00;12,00;6,00;6,00;6,00;0,00;0,00;50,17;0,00;3,50;0,00;0,00;0,00;3,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-11;30,00;0,00;9,00;6,00;15,00;21,00;9,00;3,00;0,00;5,77;26,54;0,00;15,00;3,00;3,00;0,00;6,00;0,00;9,00;12,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;12,00;0,00;19,00;6,00;15,00;3,00;3,00;3,00;0,00;0,00;40,36;5,45;3,27;0,00;0,00;3,00;0,00;0,00;15,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-08-25;34,00;6,00;6,00;0,00;12,00;9,00;3,00;3,00;0,00;0,00;15,24;0,00;3,52;3,00;3,00;3,00;0,00;0,00;9,00;15,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;35,00;15,00;6,00;3,00;18,00;0,00;3,00;9,00;0,00;2,33;17,50;2,33;11,67;0,00;3,00;12,00;12,00;0,00;6,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;42,00;21,00;18,00;18,00;30,00;9,00;6,00;3,00;3,00;3,50;23,33;9,33;3,50;0,00;3,00;0,00;0,00;0,00;21,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;35,00;12,00;6,00;18,00;32,00;12,00;6,00;3,00;9,00;3,50;29,17;0,00;3,50;0,00;9,00;0,00;3,00;3,00;21,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;37,00;20,00;3,00;17,00;23,00;25,00;3,00;11,00;3,00;2,39;34,61;5,97;5,97;0,00;6,00;8,00;0,00;0,00;3,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;37,00;31,00;11,00;14,00;31,00;14,00;6,00;11,00;6,00;8,09;27,75;0,00;5,78;0,00;0,00;6,00;3,00;0,00;11,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;28,00;11,00;3,00;11,00;14,00;8,00;0,00;8,00;3,00;2,33;28,00;2,33;10,50;0,00;17,00;3,00;6,00;0,00;11,00;6,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00
2019-10-13;29,00;17,00;11,00;17,00;26,00;11,00;11,00;6,00;3,00;6,04;49,54;2,42;14,50;3,00;11,00;6,00;6,00;3,00;17,00;14,00;11,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-10-20;31,00;22,00;8,00;22,00;39,00;11,00;0,00;6,00;8,00;2,38;45,31;5,96;14,31;0,00;8,00;0,00;3,00;0,00;14,00;19,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-10-27;50,00;25,00;17,00;19,00;17,00;3,00;6,00;11,00;6,00;10,47;24,42;2,33;8,14;0,00;14,00;0,00;3,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;11,00;11,00;13,00;24,00;19,00;3,00;22,00;0,00;0,00;27,31;10,69;5,94;3,00;11,00;3,00;3,00;3,00;14,00;22,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;41,00;22,00;32,00;5,00;32,00;14,00;8,00;11,00;5,00;5,86;48,03;0,00;12,89;0,00;14,00;3,00;8,00;0,00;13,00;27,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;19,00;5,00;40,00;16,00;27,00;16,00;5,00;5,00;11,00;8,31;35,63;2,38;8,31;0,00;5,00;8,00;5,00;0,00;24,00;16,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;26,00;16,00;18,00;29,00;26,00;0,00;8,00;5,00;2,32;48,72;4,64;18,56;0,00;8,00;8,00;3,00;5,00;21,00;18,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;54,00;27,00;16,00;27,00;30,00;14,00;11,00;3,00;0,00;2,35;45,78;2,35;8,22;0,00;5,00;3,00;3,00;0,00;14,00;14,00;8,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-12-08;33,00;22,00;41,00;14,00;41,00;17,00;11,00;17,00;8,00;8,25;38,89;0,00;8,25;0,00;6,00;6,00;6,00;0,00;19,00;8,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-12-15;37,00;23,00;31,00;34,00;46,00;26,00;9,00;26,00;6,00;13,88;64,75;2,31;25,44;0,00;14,00;9,00;14,00;0,00;17,00;31,00;9,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00
2019-12-22;57,00;31,00;57,00;28,00;50,00;32,00;3,00;16,00;9,00;12,80;74,45;0,00;15,12;0,00;6,00;9,00;3,00;0,00;13,00;22,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;71,00;34,00;36,00;11,00;53,00;51,00;11,00;37,00;11,00;8,28;76,92;8,28;16,57;0,00;20,00;8,00;11,00;0,00;25,00;17,00;20,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;69,00;34,00;47,00;32,00;61,00;53,00;16,00;29,00;26,00;12,86;94,73;4,68;25,73;3,00;21,00;3,00;3,00;0,00;34,00;24,00;16,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-12;78,00;34,00;47,00;18,00;70,00;44,00;8,00;18,00;5,00;10,48;84,99;4,66;15,13;0,00;23,00;5,00;8,00;0,00;29,00;23,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;83,00;24,00;27,00;24,00;43,00;38,00;13,00;32,00;11,00;8,18;83,00;5,85;29,23;3,00;19,00;8,00;16,00;3,00;54,00;11,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;67,00;29,00;32,00;24,00;48,00;37,00;8,00;21,00;0,00;8,23;84,63;0,00;31,74;0,00;19,00;19,00;8,00;5,00;29,00;19,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-02;47,00;19,00;30,00;38,00;41,00;25,00;5,00;19,00;8,00;2,35;54,05;0,00;18,80;0,00;14,00;5,00;8,00;0,00;22,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;94,00;16,00;49,00;26,00;68,00;26,00;10,00;16,00;13,00;12,93;68,15;8,23;23,50;3,00;23,00;5,00;13,00;3,00;26,00;36,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;52,00;28,00;26,00;36,00;44,00;21,00;10,00;18,00;5,00;4,73;73,27;10,64;17,73;0,00;5,00;5,00;18,00;3,00;21,00;16,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;48,00;25,00;40,00;23,00;43,00;25,00;10,00;18,00;10,00;7,02;65,56;2,34;7,02;0,00;8,00;5,00;3,00;0,00;18,00;10,00;10,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00
2020-03-01;46,00;28,00;35,00;23,00;30,00;30,00;8,00;15,00;0,00;4,72;70,77;2,36;17,69;0,00;18,00;3,00;8,00;0,00;28,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;37,00;27,00;39,00;44,00;71,00;20,00;10,00;12,00;10,00;4,77;84,74;0,00;20,29;0,00;10,00;7,00;5,00;0,00;39,00;34,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;10,00;12,00;24,00;12,00;19,00;12,00;2,00;12,00;2,00;2,50;5,00;2,50;0,00;2,00;10,00;2,00;2,00;0,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;19,00;5,00;5,00;2,00;5,00;5,00;2,00;2,00;2,00;2,38;4,75;0,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;12,00;0,00;7,00;0,00;5,00;2,00;5,00;0,00;0,00;0,00;2,40;0,00;2,40;0,00;5,00;0,00;0,00;0,00;2,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-04-05;14,00;7,00;7,00;7,00;2,00;2,00;0,00;0,00;2,00;0,00;7,00;0,00;2,33;0,00;5,00;5,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;2,00;7,00;5,00;5,00;0,00;7,00;2,00;2,00;2,00;0,00;10,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;17,00;12,00;7,00;0,00;7,00;5,00;7,00;5,00;0,00;2,43;2,43;0,00;4,86;0,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;9,00;0,00;2,00;7,00;0,00;7,00;0,00;2,00;0,00;16,25;0,00;5,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;7,00;2,00;5,00;0,00;7,00;0,00;2,00;0,00;0,00;0,00;11,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;5,00;9,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;6,60;4,40;4,40;0,00;0,00;2,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;12,00;7,00;5,00;2,00;5,00;12,00;5,00;0,00;0,00;0,00;9,60;0,00;2,40;2,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-05-24;2,00;7,00;12,00;2,00;7,00;5,00;2,00;2,00;0,00;0,00;10,00;0,00;4,00;0,00;0,00;5,00;0,00;0,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;7,00;2,00;5,00;2,00;11,00;9,00;0,00;0,00;2,00;2,33;7,00;0,00;9,33;0,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-06-07;9,00;9,00;14,00;5,00;2,00;9,00;2,00;0,00;2,00;2,25;18,00;0,00;2,25;0,00;0,00;2,00;2,00;0,00;5,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;12,00;12,00;14,00;9,00;7,00;0,00;0,00;0,00;2,00;0,00;12,00;0,00;4,80;2,00;2,00;2,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;14,00;2,00;5,00;2,00;5,00;2,00;2,00;2,00;0,00;0,00;11,67;0,00;4,67;0,00;5,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;23,00;14,00;5,00;5,00;2,00;5,00;2,00;2,00;0,00;0,00;23,00;0,00;12,11;0,00;2,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-07-05;24,00;7,00;10,00;2,00;10,00;5,00;2,00;0,00;2,00;4,57;33,14;0,00;6,86;0,00;10,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;5,00;8,00;13,00;8,00;10,00;8,00;0,00;3,00;3,00;0,00;27,50;2,50;2,50;0,00;3,00;3,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-07-19;16,00;3,00;5,00;3,00;8,00;5,00;3,00;0,00;0,00;0,00;29,54;2,46;0,00;0,00;0,00;0,00;3,00;3,00;13,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;26,00;5,00;13,00;8,00;8,00;8,00;0,00;0,00;5,00;0,00;13,00;0,00;4,73;0,00;0,00;0,00;5,00;0,00;5,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-02;31,00;0,00;3,00;3,00;3,00;0,00;5,00;0,00;0,00;2,30;14,93;2,30;10,33;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-08-09;36,00;3,00;8,00;5,00;5,00;3,00;0,00;5,00;0,00;0,00;15,10;2,32;4,65;3,00;3,00;5,00;3,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;10,00;5,00;8,00;3,00;5,00;5,00;0,00;0,00;3,00;2,22;12,22;2,22;4,44;0,00;5,00;0,00;0,00;0,00;5,00;8,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;15,00;8,00;8,00;5,00;5,00;8,00;0,00;0,00;0,00;0,00;8,08;0,00;2,31;0,00;5,00;0,00;0,00;0,00;3,00;8,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-08-30;16,00;8,00;5,00;0,00;3,00;11,00;3,00;0,00;0,00;2,29;20,57;0,00;2,29;0,00;5,00;0,00;0,00;0,00;5,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;13,00;8,00;5,00;5,00;10,00;3,00;3,00;3,00;3,00;0,00;10,64;2,36;4,73;0,00;3,00;0,00;3,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2020-09-13;18,00;3,00;10,00;5,00;13,00;5,00;3,00;0,00;3,00;7,88;2,25;0,00;7,88;3,00;3,00;3,00;3,00;0,00;13,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;8,00;5,00;3,00;0,00;3,00;5,00;3,00;3,00;0,00;0,00;10,29;4,57;0,00;0,00;5,00;0,00;5,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;18,00;3,00;5,00;5,00;8,00;3,00;0,00;5,00;3,00;0,00;10,13;2,25;0,00;0,00;0,00;0,00;8,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;5,00;3,00;3,00;0,00;8,00;8,00;5,00;0,00;0,00;8,75;20,00;5,00;2,50;0,00;3,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-10-11;17,00;8,00;6,00;0,00;17,00;8,00;0,00;3,00;0,00;0,00;6,07;0,00;2,43;0,00;8,00;3,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;17,00;5,00;5,00;8,00;3,00;3,00;0,00;3,00;0,00;2,43;14,57;2,43;2,43;0,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;29,00;3,00;5,00;0,00;5,00;8,00;0,00;8,00;0,00;5,80;5,80;0,00;0,00;0,00;5,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;13,00;3,00;15,00;3,00;8,00;3,00;0,00;3,00;3,00;0,00;0,00;2,36;0,00;0,00;0,00;0,00;0,00;0,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;8,00;5,00;0,00;3,00;8,00;0,00;0,00;0,00;3,00;0,00;2,29;0,00;10,29;0,00;5,00;0,00;5,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-11-15;13,00;3,00;5,00;8,00;10,00;3,00;0,00;3,00;5,00;0,00;4,73;2,36;0,00;0,00;13,00;3,00;0,00;0,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;21,00;10,00;8,00;3,00;10,00;8,00;3,00;3,00;8,00;0,00;2,33;2,33;2,33;0,00;10,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;13,00;5,00;10,00;0,00;3,00;3,00;0,00;3,00;3,00;4,73;26,00;2,36;4,73;0,00;3,00;3,00;0,00;0,00;5,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;13,00;11,00;13,00;3,00;8,00;0,00;11,00;5,00;0,00;0,00;10,64;2,36;2,36;0,00;3,00;3,00;3,00;0,00;8,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;25,00;0,00;14,00;3,00;11,00;3,00;0,00;3,00;0,00;2,38;8,33;2,38;0,00;0,00;5,00;0,00;0,00;0,00;8,00;5,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;12,00;9,00;3,00;3,00;9,00;0,00;3,00;0,00;3,00;0,00;12,00;3,60;6,00;0,00;3,00;0,00;6,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;19,00;11,00;3,00;11,00;5,00;0,00;0,00;8,00;3,00;0,00;27,31;2,38;0,00;0,00;3,00;0,00;0,00;0,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;26,00;3,00;10,00;10,00;10,00;3,00;0,00;5,00;5,00;0,00;13,00;13,00;2,36;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;5,00;5,00;15,00;0,00;13,00;13,00;5,00;0,00;5,00;5,00;21,25;0,00;8,75;0,00;5,00;0,00;3,00;0,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;21,00;3,00;5,00;3,00;10,00;5,00;0,00;3,00;5,00;0,00;8,17;2,33;12,83;0,00;3,00;0,00;5,00;0,00;23,00;13,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;3,00;8,00;3,00;5,00;3,00;10,00;3,00;10,00;0,00;0,00;22,50;3,00;0,00;3,00;5,00;3,00;3,00;0,00;18,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;31,00;8,00;10,00;3,00;10,00;0,00;0,00;3,00;3,00;0,00;13,12;0,00;8,35;0,00;5,00;0,00;0,00;0,00;5,00;15,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;11,00;18,00;16,00;3,00;5,00;10,00;0,00;3,00;0,00;0,00;15,89;0,00;0,00;0,00;8,00;0,00;0,00;3,00;10,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;19,00;11,00;11,00;5,00;11,00;13,00;3,00;0,00;5,00;0,00;5,94;8,31;5,94;0,00;8,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-02-21;8,00;3,00;13,00;5,00;8,00;5,00;0,00;0,00;3,00;2,29;10,29;0,00;10,29;0,00;5,00;0,00;3,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;3,00;16,00;3,00;8,00;5,00;3,00;0,00;3,00;5,00;3,00;10,50;3,00;3,00;0,00;3,00;0,00;0,00;0,00;13,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
