Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;65,00;13,20;13,20;0,00;0,00;0,00;0,00;32,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;0,00;39,00;0,00;0,00;38,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;0,00;13,00;25,00;12,00;12,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-04-07;34,00;34,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;16,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;14,00;27,00;41,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;26,00;13,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;33,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;25,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;37,00;0,00;0,00;0,00;74,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;25,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;45,00;45,00;45,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;37,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;0,00;13,00;25,00;0,00;25,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-06-23;52,00;0,00;52,00;27,04;0,00;52,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,96;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;34,00;16,32;34,00;16,32;16,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,64;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;100,00;16,44;49,32;16,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;16,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;53,00;0,00;27,56;53,00;0,00;13,53;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,56;0,00;27,56;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;100,00;196,30;0,00;48,15;48,15;0,00;0,00;0,00;0,00;0,00;0,00;25,45;0,00;0,00;0,00;0,00;0,00;100,00;48,15;0,00;0,00;0,00;0,00;48,15;0,00;0,00;0,00;0,00
2019-07-28;54,00;27,00;54,00;0,00;27,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;52,00;13,00;0,00;26,00;0,00;0,00;26,00;52,00;26,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;90,00;0,00;17,42;0,00;0,00;59,14;0,00;0,00;30,86;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,42;0,00;0,00;0,00;0,00
2019-08-18;71,00;18,46;0,00;0,00;0,00;12,00;0,00;0,00;0,00;35,50;35,50;35,50;35,50;0,00;18,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;51,00;0,00;12,24;12,24;12,24;0,00;13,30;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;24,00;0,00;12,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;36,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;0,00;0,00;0,00;0,00;12,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;59,00;24,00;24,00;0,00;0,00;29,50;29,50;29,50;0,00;0,00;14,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;33,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;15,84;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00
2019-10-06;37,00;0,00;74,00;0,00;0,00;37,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,50;0,00;0,00;0,00;37,00;0,00;0,00;0,00;18,50;0,00;0,00;0,00;0,00;0,00
2019-10-13;37,00;37,00;55,50;0,00;0,00;0,00;0,00;0,00;18,50;0,00;12,00;12,00;0,00;18,50;0,00;0,00;0,00;0,00;0,00;0,00;18,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;0,00;0,00;12,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;60,00;28,70;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;28,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;52,00;26,00;78,00;0,00;0,00;0,00;0,00;0,00;10,00;52,00;0,00;52,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;0,00;23,00;23,00;11,00;11,00;0,00;0,00;36,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;21,00;21,00;21,00;0,00;0,00;0,00;0,00;10,00;31,00;21,00;0,00;40,25;0,00;0,00;21,00;0,00;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;21,00;64,91;21,00;21,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;24,00;24,00;100,36;0,00;50,18;0,00;24,00;12,57;12,57;0,00;12,00;35,00;0,00;0,00;50,18;0,00;24,00;0,00;50,18;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00
2019-12-08;47,00;58,24;58,24;23,50;11,24;0,00;47,00;24,62;24,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,24;0,00;0,00;0,00;11,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;24,00;59,00;0,00;0,00;12,00;45,82;24,00;0,00;48,00;24,00;0,00;24,00;0,00;0,00;35,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;37,00;37,00;76,85;76,85;37,00;0,00;0,00;0,00;37,00;0,00;0,00;37,00;37,00;0,00;74,00;0,00;0,00;37,00;37,00;0,00;0,00;0,00;113,85;0,00;0,00;0,00;0,00;0,00
2019-12-29;51,00;104,13;129,63;25,50;25,50;51,00;0,00;0,00;106,64;0,00;13,00;0,00;0,00;0,00;0,00;25,50;25,50;25,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;30,00;45,00;60,00;0,00;30,00;10,00;20,00;0,00;0,00;0,00;14,35;14,35;0,00;0,00;30,00;0,00;15,00;0,00;30,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;44,00;132,00;88,00;23,05;23,05;22,00;22,00;22,00;44,00;11,00;11,00;11,00;0,00;23,05;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;34,00;34,00;22,67;11,33;0,00;0,00;22,67;0,00;22,67;11,00;0,00;11,00;0,00;0,00;11,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,33;0,00;0,00;0,00;0,00;0,00
2020-01-26;67,00;27,30;0,00;13,65;27,30;16,34;32,68;0,00;16,34;0,00;0,00;0,00;0,00;0,00;13,65;0,00;0,00;0,00;13,65;0,00;0,00;0,00;0,00;0,00;13,65;0,00;0,00;0,00
2020-02-02;60,00;12,22;24,44;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;23,33;12,22;0,00;12,22;12,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;54,00;39,86;12,86;12,86;27,00;13,85;13,85;0,00;26,31;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;27,00;12,86;0,00;0,00;0,00;12,86;0,00;0,00;0,00;0,00
2020-02-16;66,00;11,00;0,00;0,00;44,00;0,00;132,00;0,00;0,00;0,00;16,13;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;63,00;21,00;0,00;11,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,50;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;42,00;64,00;21,00;11,00;21,00;10,00;19,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2020-03-08;46,00;92,00;23,00;69,00;69,00;19,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;46,00;0,00;23,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;28,00;0,00;28,00;28,00;28,00;9,00;0,00;9,00;18,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;10,00;20,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;27,00;0,00;27,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;0,00;40,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;21,00;0,00;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;0,00;42,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;21,00;0,00;21,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00
2020-06-07;20,00;10,00;10,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;0,00;0,00;30,00;0,00;10,00;31,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;43,00;13,87;13,87;0,00;13,87;43,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;71,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;71,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;59,00;0,00;23,38;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;57,00;38,00;19,00;19,00;19,00;0,00;0,00;27,14;27,14;0,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00
2020-07-19;58,00;0,00;14,18;0,00;14,18;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;58,00;0,00;58,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;58,00;28,36;28,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;41,00;0,00;27,33;27,33;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,67;0,00;0,00;0,00;0,00
2020-08-16;100,00;0,00;33,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;13,04;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;61,00;15,25;30,50;0,00;15,25;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;71,00;71,00;71,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;46,00;23,00;46,00;0,00;0,00;23,00;0,00;23,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;46,00;0,00;30,67;15,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,33;30,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,35;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;11,00;22,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;21,00;21,00;0,00;42,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;34,00;0,00;34,00;0,00;68,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;30,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;22,00;0,00;11,00;0,00;11,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;21,00;0,00;0,00;11,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;25,00;12,00;0,00;0,00;12,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;24,00;0,00;48,00;0,00;0,00;11,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;19,00;0,00;36,27;0,00;19,00;0,00;10,00;10,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;28,00;0,00;43,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;11,00;11,00;34,10;0,00;22,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;32,00;0,00;0,00;0,00;15,24;0,00;0,00;0,00;16,84;0,00;21,00;0,00;0,00;0,00;0,00;0,00;15,24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;53,00;0,00;26,50;0,00;0,00;27,89;0,00;0,00;27,89;0,00;0,00;0,00;0,00;0,00;12,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;32,00;0,00;21,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
