Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-09-15;45,00;4,00;0,00;13,00;4,00;4,00;20,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;53,00;9,00;4,00;8,00;2,00;4,00;9,00;13,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;41,00;4,00;0,00;4,00;4,00;0,00;13,00;8,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2019-10-06;40,00;10,00;0,00;6,00;4,00;0,00;6,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00
2019-10-13;27,00;4,00;0,00;4,00;4,00;4,00;8,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;37,00;6,00;0,00;7,00;2,00;0,00;9,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;15,00;4,00;0,00;0,00;2,00;2,00;10,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;26,00;9,00;2,00;8,00;2,00;0,00;11,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;50,00;4,00;2,00;0,00;2,00;0,00;6,00;4,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-11-17;52,00;4,00;0,00;9,00;2,00;2,00;6,00;2,00;0,00;2,00;4,00;0,00;0,00;4,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00
2019-11-24;63,00;6,00;4,00;14,00;4,00;4,00;12,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;35,00;2,00;2,00;13,00;5,00;4,00;15,00;4,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;61,00;11,00;4,00;8,00;2,00;4,00;19,00;2,00;6,00;0,00;2,00;2,00;0,00;0,00;0,00;6,00;2,00;2,00;0,00;0,00;2,00
2019-12-15;67,00;15,00;4,00;11,00;2,00;0,00;15,00;6,00;4,00;0,00;6,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;84,00;23,00;2,00;6,00;4,00;8,00;23,00;13,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2019-12-29;62,00;22,00;4,00;18,00;2,00;2,00;16,00;4,00;2,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-01-05;90,00;7,00;4,00;7,00;2,00;4,00;13,00;5,00;5,00;0,00;2,00;2,00;2,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;2,00
2020-01-12;72,00;18,00;4,00;9,00;5,00;2,00;21,00;7,00;2,00;0,00;7,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;82,00;16,00;5,00;11,00;0,00;5,00;11,00;11,00;4,00;0,00;4,00;5,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-01-26;75,00;14,00;5,00;5,00;2,00;2,00;18,00;7,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;69,00;14,00;4,00;18,00;4,00;2,00;18,00;4,00;2,00;0,00;4,00;4,00;0,00;2,00;0,00;4,00;7,00;0,00;0,00;2,00;2,00
2020-02-09;67,00;12,00;5,00;14,00;0,00;2,00;21,00;7,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00
2020-02-16;100,00;5,00;0,00;11,00;4,00;2,00;11,00;0,00;2,00;0,00;4,00;4,00;2,00;0,00;5,00;4,00;2,00;0,00;0,00;0,00;0,00
2020-02-23;78,00;5,00;7,00;10,00;7,00;5,00;15,00;3,00;0,00;0,00;2,00;3,00;3,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00
2020-03-01;60,00;7,00;0,00;10,00;5,00;5,00;10,00;12,00;2,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;56,00;7,00;0,00;10,00;5,00;7,00;18,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;47,00;10,00;2,00;15,00;2,00;5,00;25,00;8,00;5,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;0,00
2020-03-22;31,00;5,00;7,00;13,00;5,00;3,00;21,00;7,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00
2020-03-29;27,00;10,00;0,00;5,00;2,00;8,00;21,00;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;32,00;18,00;2,00;11,00;2,00;5,00;16,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;2,00
2020-04-12;41,00;8,00;3,00;5,00;3,00;2,00;11,00;3,00;0,00;0,00;5,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;42,00;9,00;2,00;2,00;3,00;5,00;8,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-04-26;30,00;9,00;0,00;6,00;2,00;3,00;11,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;39,00;2,00;0,00;6,00;3,00;2,00;8,00;8,00;2,00;0,00;0,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2020-05-10;36,00;6,00;0,00;2,00;2,00;8,00;21,00;5,00;0,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-05-17;28,00;19,00;2,00;16,00;0,00;2,00;5,00;5,00;2,00;2,00;8,00;2,00;3,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00
2020-05-24;50,00;5,00;3,00;15,00;7,00;5,00;20,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00
2020-05-31;46,00;8,00;5,00;7,00;3,00;0,00;8,00;7,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00
2020-06-07;30,00;10,00;2,00;10,00;7,00;13,00;5,00;7,00;2,00;0,00;5,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-06-14;60,00;10,00;5,00;10,00;7,00;5,00;9,00;7,00;0,00;2,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;36,00;10,00;0,00;12,00;7,00;3,00;7,00;9,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-06-28;41,00;12,00;7,00;14,00;5,00;11,00;9,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00
2020-07-05;53,00;9,00;4,00;12,00;2,00;2,00;14,00;0,00;0,00;0,00;4,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;34,00;18,00;5,00;9,00;7,00;2,00;21,00;11,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;32,00;9,00;7,00;18,00;5,00;4,00;13,00;5,00;0,00;0,00;4,00;2,00;2,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;51,00;13,00;4,00;16,00;5,00;4,00;14,00;9,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;2,00
2020-08-02;41,00;11,00;5,00;12,00;7,00;2,00;11,00;5,00;4,00;2,00;5,00;4,00;0,00;0,00;0,00;4,00;4,00;2,00;0,00;0,00;5,00
2020-08-09;46,00;16,00;2,00;7,00;7,00;4,00;11,00;4,00;4,00;2,00;5,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00
2020-08-16;21,00;7,00;2,00;12,00;3,00;3,00;12,00;9,00;0,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00
2020-08-23;46,00;9,00;0,00;10,00;36,00;5,00;15,00;5,00;0,00;0,00;2,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-30;42,00;13,00;2,00;15,00;10,00;0,00;8,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;59,00;8,00;8,00;10,00;2,00;2,00;3,00;8,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2020-09-13;36,00;5,00;2,00;11,00;3,00;3,00;15,00;3,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;36,00;14,00;2,00;7,00;7,00;3,00;15,00;7,00;3,00;2,00;2,00;3,00;2,00;0,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00
2020-09-27;45,00;13,00;0,00;2,00;9,00;4,00;13,00;13,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-10-04;42,00;11,00;2,00;18,00;0,00;4,00;11,00;5,00;2,00;0,00;2,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-10-11;56,00;6,00;6,00;8,00;6,00;6,00;16,00;8,00;2,00;0,00;2,00;6,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-10-18;40,00;4,00;0,00;4,00;6,00;4,00;18,00;8,00;2,00;0,00;4,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;34,00;8,00;0,00;16,00;2,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-11-01;29,00;10,00;0,00;13,00;6,00;3,00;8,00;6,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00
2020-11-08;36,00;11,00;0,00;8,00;4,00;0,00;9,00;13,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2020-11-15;48,00;12,00;0,00;10,00;4,00;0,00;8,00;4,00;4,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-11-22;59,00;6,00;2,00;4,00;2,00;12,00;10,00;4,00;2,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-11-29;36,00;6,00;0,00;10,00;2,00;6,00;15,00;4,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00
2020-12-06;37,00;19,00;8,00;8,00;6,00;2,00;10,00;2,00;6,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-12-13;28,00;6,00;6,00;12,00;6,00;0,00;8,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-12-20;67,00;15,00;2,00;0,00;2,00;4,00;13,00;6,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-12-27;56,00;8,00;6,00;14,00;2,00;2,00;6,00;4,00;4,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-03;41,00;11,00;2,00;11,00;4,00;2,00;17,00;11,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-01-10;47,00;2,00;4,00;2,00;6,00;0,00;4,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;42,00;10,00;0,00;11,00;4,00;2,00;10,00;8,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;2,00;2,00;2,00;0,00;2,00;0,00
2021-01-24;30,00;4,00;4,00;21,00;0,00;0,00;17,00;8,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-01-31;42,00;6,00;2,00;19,00;6,00;2,00;15,00;2,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;39,00;10,00;2,00;4,00;2,00;2,00;15,00;8,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2021-02-14;40,00;4,00;2,00;8,00;2,00;6,00;18,00;10,00;4,00;0,00;2,00;2,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00
2021-02-21;35,00;14,00;0,00;4,00;0,00;2,00;10,00;8,00;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;51,00;8,00;0,00;12,00;2,00;2,00;10,00;4,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-07;52,00;10,00;4,00;12,00;6,00;2,00;12,00;10,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-03-14;61,00;13,00;0,00;9,00;4,00;2,00;11,00;13,00;0,00;0,00;4,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-03-21;52,00;8,00;8,00;8,00;10,00;2,00;13,00;6,00;4,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-03-28;62,00;10,00;8,00;10,00;10,00;2,00;18,00;10,00;4,00;0,00;10,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;51,00;8,00;4,00;4,00;8,00;4,00;19,00;12,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-04-11;64,00;19,00;4,00;10,00;2,00;4,00;8,00;6,00;6,00;0,00;4,00;0,00;0,00;2,00;0,00;10,00;2,00;0,00;0,00;0,00;2,00
2021-04-18;55,00;8,00;4,00;10,00;10,00;14,00;12,00;8,00;0,00;0,00;4,00;10,00;4,00;0,00;0,00;2,00;6,00;0,00;2,00;0,00;4,00
2021-04-25;66,00;17,00;4,00;19,00;8,00;2,00;6,00;10,00;2,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00
2021-05-02;50,00;10,00;2,00;6,00;12,00;4,00;15,00;10,00;0,00;0,00;4,00;6,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2021-05-09;56,00;10,00;10,00;22,00;6,00;8,00;14,00;16,00;2,00;0,00;10,00;4,00;0,00;2,00;4,00;2,00;6,00;0,00;0,00;0,00;2,00
2021-05-16;43,00;14,00;12,00;25,00;4,00;8,00;16,00;6,00;0,00;0,00;4,00;2,00;0,00;4,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-05-23;69,00;16,00;16,00;12,00;4,00;10,00;10,00;10,00;2,00;4,00;6,00;6,00;4,00;2,00;0,00;2,00;2,00;2,00;0,00;4,00;0,00
2021-05-30;54,00;12,00;4,00;14,00;6,00;4,00;16,00;6,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-06-06;67,00;12,00;12,00;14,00;6,00;4,00;14,00;12,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-06-13;57,00;16,00;6,00;12,00;6,00;8,00;12,00;20,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-06-20;67,00;24,00;0,00;18,00;12,00;2,00;18,00;2,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-06-27;76,00;28,00;12,00;24,00;6,00;2,00;4,00;14,00;2,00;0,00;8,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;63,00;4,00;6,00;14,00;6,00;8,00;24,00;8,00;4,00;2,00;4,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00
2021-07-11;68,00;8,00;8,00;20,00;6,00;4,00;42,00;10,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-07-18;71,00;8,00;6,00;10,00;2,00;8,00;22,00;10,00;2,00;0,00;2,00;2,00;6,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;2,00
2021-07-25;37,00;19,00;0,00;8,00;6,00;6,00;19,00;8,00;4,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00
2021-08-01;45,00;22,00;6,00;16,00;14,00;4,00;12,00;16,00;0,00;6,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-08-08;55,00;18,00;10,00;10,00;6,00;6,00;16,00;12,00;4,00;0,00;8,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00
2021-08-15;62,00;12,00;2,00;20,00;6,00;16,00;8,00;12,00;0,00;2,00;2,00;4,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00
2021-08-22;70,00;10,00;0,00;8,00;8,00;6,00;25,00;8,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-08-29;67,00;12,00;8,00;4,00;0,00;4,00;16,00;12,00;2,00;6,00;8,00;2,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-05;72,00;15,00;2,00;13,00;13,00;8,00;15,00;4,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;70,00;12,00;2,00;16,00;8,00;8,00;8,00;10,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-09-19;50,00;17,00;6,00;12,00;8,00;8,00;17,00;17,00;2,00;0,00;2,00;0,00;4,00;0,00;2,00;4,00;2,00;0,00;0,00;0,00;4,00
2021-09-26;86,00;8,00;2,00;20,00;6,00;12,00;2,00;8,00;0,00;0,00;4,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-10-03;46,00;24,00;5,00;13,00;14,00;8,00;9,00;6,00;5,00;2,00;5,00;3,00;3,00;3,00;0,00;2,00;2,00;0,00;2,00;0,00;2,00
2021-10-10;41,00;9,00;13,00;22,00;10,00;0,00;15,00;13,00;1,00;0,00;0,00;3,00;0,00;1,00;1,00;6,00;0,00;1,00;0,00;1,00;0,00
2021-10-17;47,00;10,00;6,00;10,00;12,00;9,00;12,00;10,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;1,00;3,00;0,00;1,00;0,00;3,00
2021-10-24;62,00;10,00;4,00;12,00;10,00;12,00;13,00;12,00;1,00;0,00;1,00;9,00;6,00;1,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00
2021-10-31;64,00;10,00;7,00;6,00;9,00;4,00;13,00;7,00;0,00;1,00;3,00;1,00;0,00;3,00;3,00;0,00;4,00;3,00;0,00;1,00;0,00
