Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-01-05;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;28,00;14,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;13,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;50,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,08;0,00;0,00;0,00;0,00;126,47;0,00;0,00;0,00;0,00;25,00
2020-01-26;34,00;68,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;20,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;34,00;16,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;126,29;0,00;0,00;0,00;0,00;170,00;34,00;0,00;0,00;0,00;34,00
2020-02-09;35,00;51,67;16,67;16,67;0,00;17,00;0,00;0,00;17,00;0,00;35,00;230,00;0,00;35,00;0,00;105,00;0,00;0,00;0,00;0,00;35,00
2020-02-16;17,00;71,40;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;48,57;80,14;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;17,00
2020-02-23;0,00;10,00;10,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;12,46;66,46;0,00;0,00;0,00;13,50;13,50;0,00;0,00;0,00;13,00
2020-03-01;33,00;66,00;0,00;0,00;16,50;16,00;0,00;0,00;0,00;33,00;33,00;0,00;0,00;0,00;0,00;157,67;0,00;0,00;0,00;0,00;0,00
2020-03-08;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;13,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2020-03-29;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;30,00;15,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,65;0,00;0,00;0,00;24,35;0,00;0,00;0,00;0,00;0,00
2020-04-26;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;12,00
2020-05-10;30,00;75,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;30,00;30,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;16,00;30,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;12,00;12,00;0,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00
2020-06-07;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;16,00
2020-06-14;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;48,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,79
2020-06-28;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;14,00
2020-07-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;43,56;0,00;0,00;0,00;14,00;0,00
2020-07-12;18,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;36,00;0,00;0,00;0,00;70,20;0,00;0,00;0,00;0,00;0,00
2020-07-19;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;30,00;0,00;15,00;15,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;19,00;39,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;21,00;7,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;15,00
2020-08-09;37,00;37,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;18,50;0,00;55,50;0,00;0,00;0,00;37,00;0,00;0,00;0,00;37,00;19,14
2020-08-16;19,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;36,00;36,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;138,86;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;0,00;22,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;34,00;34,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;34,00;63,14;34,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2020-09-27;53,00;18,22;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;35,33;0,00;0,00;0,00;18,10;0,00
2020-10-04;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;38,00;38,00;38,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;38,00;38,00;0,00;0,00;0,00;57,00;0,00;0,00;19,00;0,00;19,00
2020-10-18;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;29,00
2020-10-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2020-11-01;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;19,00;0,00;14,00;0,00;14,00;0,00
2020-11-15;18,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00
2020-11-22;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;36,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,00;72,00;0,00;0,00;0,00;76,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,14;15,00;0,00;0,00;0,00;15,00;15,00;0,00;15,00;0,00;0,00
2021-01-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;18,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;36,00;18,00;18,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;18,00
2021-01-17;35,00;18,33;18,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;70,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;18,00;34,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;34,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;148,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;42,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;37,00;17,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;7,00;0,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;32,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;13,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;59,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00
2021-04-11;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;14,00;0,00;10,00;0,00;10,00;0,00;29,00;0,00;29,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;57,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,78;42,22;0,00;0,00;0,00;13,86;0,00;0,00;0,00;0,00;14,00
2021-05-02;0,00;23,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;37,00;18,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,00;0,00;74,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;10,00;40,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;57,00;0,00;0,00;0,00;55,10;0,00;0,00;0,00;0,00;19,00
2021-06-06;19,00;55,42;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;78,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00
2021-06-13;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;14,50;103,57;0,00;29,00;0,00;14,50;0,00;0,00;0,00;0,00;0,00
2021-06-20;63,00;31,50;0,00;0,00;31,50;0,00;0,00;0,00;31,50;16,80;0,00;63,00;0,00;0,00;0,00;31,50;0,00;0,00;0,00;0,00;16,00
2021-06-27;40,00;80,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;21,33;0,00;0,00;0,00;80,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;57,50;0,00;0,00;0,00;64,00;0,00;20,00;0,00;0,00;20,00
2021-07-11;40,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,33;101,33;0,00;0,00;20,95;60,95;0,00;0,00;0,00;0,00;0,00
2021-07-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;16,00;0,00;0,00;0,00;11,00;0,00;16,00;0,00;0,00;32,00
2021-07-25;100,00;78,69;0,00;19,67;0,00;0,00;0,00;20,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;67,74;32,26;0,00;0,00;0,00;0,00
2021-08-01;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;0,00;16,00
2021-08-08;0,00;25,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;11,00;44,00;11,00;0,00;0,00;0,00;0,00
2021-08-15;41,00;80,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,94;120,44;0,00;0,00;0,00;105,43;0,00;0,00;0,00;0,00;0,00
2021-08-22;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;33,00;8,00;0,00;0,00;0,00;23,00;11,00;0,00;0,00;0,00;17,00
2021-08-29;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;21,00;0,00;0,00;21,00;21,00;40,76
2021-09-05;0,00;27,00;0,00;0,00;13,00;0,00;22,00;0,00;0,00;0,00;34,00;8,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;51,00;17,00;0,00;17,00;0,00;51,00;0,00;0,00;17,00;0,00;0,00
2021-09-19;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;16,00;0,00
2021-09-26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;68,00;34,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;17,00;0,00
2021-10-03;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,00;12,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;12,00
2021-10-10;15,00;30,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,50;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,00;10,31;0,00;0,00;0,00;66,00;10,50;0,00;0,00;0,00;11,00
2021-10-24;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;28,00;117,60;61,60;0,00;0,00;0,00;88,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;121,00;0,00;0,00;0,00;11,00;61,88;0,00;0,00;0,00;0,00;0,00
2021-11-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00
