Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-31;46,00;23,59;23,59;21,23;24,77;22,41;14,15;3,54;5,90;17,00;8,00;6,00;10,00;1,00;5,00;4,00;7,00;2,00;7,00;3,00;6,00;4,72;2,36;8,26;2,36;1,18;2,36;1,18
2019-04-07;33,00;15,00;19,00;15,00;16,00;16,00;10,00;12,00;5,00;10,24;10,24;4,55;3,41;0,00;6,83;7,97;7,97;3,41;5,69;5,69;3,41;3,00;3,00;6,00;5,00;1,00;1,00;1,00
2019-04-14;35,00;11,00;15,00;13,00;18,00;11,00;6,00;3,00;1,00;11,32;5,15;3,09;4,12;1,03;3,09;5,15;11,32;3,09;2,06;2,06;3,09;4,00;1,00;5,00;2,00;1,00;0,00;1,00
2019-04-21;47,00;16,35;8,17;7,15;16,35;8,17;3,07;2,04;1,02;13,00;6,00;2,00;2,00;0,00;2,00;3,00;6,00;1,00;1,00;3,00;0,00;3,07;1,02;7,15;1,02;0,00;1,02;2,04
2019-04-28;45,00;9,00;7,00;4,00;6,00;3,00;2,00;4,00;2,00;6,21;9,31;3,10;6,21;0,00;1,55;3,10;4,66;0,00;3,10;4,66;4,66;2,00;1,00;2,00;3,00;0,00;0,00;1,00
2019-05-05;27,00;5,00;5,00;4,00;4,00;5,00;3,00;2,00;1,00;6,00;2,00;1,00;1,00;0,00;1,00;1,00;4,00;0,00;0,00;1,00;2,00;1,00;1,00;7,00;2,00;1,00;0,00;1,00
2019-05-12;18,00;5,63;5,63;2,25;3,38;4,50;2,25;1,13;0,00;4,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;2,00;1,00;1,00;3,00;0,00;1,13;6,75;1,13;0,00;1,13;0,00
2019-05-19;34,00;1,00;5,00;1,00;5,00;1,00;6,00;1,00;0,00;3,52;5,86;2,34;1,17;0,00;1,17;2,34;3,52;1,17;0,00;0,00;3,52;2,00;1,00;4,00;3,00;1,00;1,00;0,00
2019-05-26;39,00;2,05;6,16;3,08;2,05;2,05;2,05;1,03;0,00;5,00;3,00;3,00;2,00;1,00;2,00;3,00;6,00;1,00;1,00;0,00;5,00;2,05;3,08;5,13;2,05;1,03;1,03;0,00
2019-06-02;34,00;3,29;10,97;3,29;6,58;3,29;2,19;2,19;0,00;7,00;3,00;1,00;2,00;0,00;2,00;2,00;2,00;2,00;1,00;2,00;5,00;1,10;3,29;8,77;2,19;1,10;1,10;1,10
2019-06-09;38,00;2,05;5,14;3,08;7,19;3,08;3,08;3,08;1,03;10,00;5,00;2,00;3,00;0,00;1,00;4,00;13,00;1,00;2,00;2,00;4,00;2,05;2,05;8,22;2,05;0,00;0,00;0,00
2019-06-16;48,00;3,27;7,64;9,82;6,55;4,36;1,09;2,18;1,09;7,00;8,00;3,00;4,00;1,00;1,00;2,00;8,00;2,00;1,00;1,00;1,00;1,09;0,00;5,45;1,09;1,09;0,00;0,00
2019-06-23;44,00;3,00;9,00;11,00;6,00;4,00;3,00;2,00;1,00;9,43;8,38;2,10;5,24;1,05;3,14;3,14;6,29;2,10;2,10;1,05;3,14;2,00;3,00;4,00;2,00;0,00;1,00;0,00
2019-06-30;54,00;5,29;9,53;9,53;13,76;2,12;3,18;4,24;0,00;15,00;17,00;3,00;2,00;0,00;1,00;6,00;14,00;3,00;2,00;3,00;4,00;3,18;3,18;5,29;2,12;1,06;1,06;0,00
2019-07-07;51,00;4,34;17,36;10,85;16,28;9,77;5,43;7,60;5,43;15,00;16,00;7,00;7,00;0,00;3,00;4,00;13,00;4,00;2,00;2,00;5,00;3,26;4,34;10,85;5,43;2,17;0,00;1,09
2019-07-14;71,00;11,62;14,20;14,20;15,49;14,20;11,62;7,75;5,16;17,00;14,00;2,00;5,00;1,00;3,00;8,00;12,00;4,00;4,00;2,00;5,00;3,87;5,16;12,91;11,62;3,87;2,58;1,29
2019-07-21;80,00;23,33;16,67;12,22;33,33;11,11;12,22;6,67;6,67;14,00;8,00;5,00;6,00;0,00;5,00;8,00;8,00;10,00;6,00;3,00;7,00;3,33;3,33;13,33;6,67;1,11;1,11;1,11
2019-07-28;70,00;10,00;16,00;13,00;22,00;10,00;8,00;7,00;5,00;12,54;12,54;10,45;7,31;1,04;1,04;3,13;13,58;5,22;5,22;2,09;7,31;6,00;4,00;13,00;8,00;2,00;1,00;0,00
2019-08-04;75,00;7,00;18,00;17,00;17,00;15,00;7,00;5,00;5,00;17,71;22,92;4,17;8,33;1,04;5,21;12,50;15,63;5,21;8,33;2,08;7,29;5,00;7,00;16,00;10,00;1,00;5,00;1,00
2019-08-11;75,00;5,00;22,00;19,00;20,00;13,00;9,00;8,00;4,00;22,00;18,00;6,00;10,00;0,00;6,00;8,00;16,00;4,00;8,00;4,00;8,00;9,00;7,00;22,00;11,00;2,00;4,00;1,00
2019-08-18;68,00;6,48;17,27;11,87;16,19;12,95;8,63;6,48;5,40;20,00;13,00;6,00;5,00;0,00;4,00;8,00;14,00;4,00;6,00;3,00;6,00;5,40;5,40;14,03;5,40;1,08;1,08;1,08
2019-08-25;51,00;6,00;9,00;11,00;12,00;9,00;5,00;4,00;4,00;15,94;4,25;2,13;8,50;1,06;3,19;6,38;9,56;2,13;8,50;3,19;5,31;3,00;3,00;9,00;4,00;0,00;2,00;3,00
2019-09-01;48,00;5,85;10,54;11,71;10,54;5,85;3,51;2,34;4,68;8,00;8,00;2,00;4,00;2,00;1,00;7,00;8,00;4,00;1,00;1,00;5,00;2,34;1,17;11,71;2,34;1,17;1,17;1,17
2019-09-08;43,00;4,00;8,00;8,00;10,00;8,00;6,00;4,00;3,00;11,83;9,68;3,23;3,23;0,00;3,23;5,38;6,45;4,30;2,15;3,23;4,30;2,00;4,00;9,00;4,00;3,00;3,00;0,00
2019-09-15;40,00;6,00;15,00;6,00;7,00;12,00;5,00;5,00;7,00;8,89;4,44;5,56;3,33;0,00;4,44;3,33;5,56;3,33;3,33;4,44;7,78;4,00;3,00;6,00;2,00;0,00;2,00;0,00
2019-09-22;35,00;4,38;9,84;10,94;8,75;5,47;8,75;3,28;3,28;8,00;6,00;2,00;4,00;1,00;5,00;5,00;8,00;4,00;6,00;2,00;5,00;4,38;1,09;10,94;6,56;1,09;1,09;1,09
2019-09-29;38,00;11,30;15,41;10,27;12,32;10,27;4,11;5,14;5,14;11,00;4,00;3,00;3,00;1,00;4,00;5,00;8,00;3,00;3,00;3,00;5,00;4,11;3,08;5,14;2,05;1,03;1,03;2,05
2019-10-06;32,00;9,00;11,00;10,00;15,00;7,00;6,00;5,00;6,00;8,62;7,38;3,69;6,15;1,23;4,92;8,62;6,15;3,69;2,46;4,92;4,92;1,00;4,00;7,00;3,00;0,00;2,00;2,00
2019-10-13;24,00;8,00;12,00;12,00;24,00;9,33;10,67;6,67;6,67;13,00;6,00;4,00;6,00;1,00;4,00;11,00;8,00;2,00;4,00;3,00;7,00;6,67;4,00;12,00;5,33;1,33;2,67;2,67
2019-10-20;37,00;8,22;17,81;13,70;24,67;15,07;10,96;5,48;13,70;10,00;7,00;3,00;7,00;1,00;5,00;5,00;6,00;5,00;4,00;3,00;4,00;5,48;4,11;8,22;4,11;1,37;2,74;4,11
2019-10-27;38,00;8,22;11,30;15,41;15,41;12,32;3,08;4,11;4,11;14,00;7,00;4,00;9,00;1,00;3,00;8,00;9,00;3,00;3,00;3,00;3,00;6,16;3,08;9,24;2,05;1,03;1,03;1,03
2019-11-03;35,00;10,00;22,00;10,00;26,00;8,00;9,00;7,00;9,00;12,73;10,61;3,18;5,30;1,06;8,48;10,61;7,42;6,36;4,24;4,24;6,36;6,00;2,00;10,00;7,00;1,00;2,00;3,00
2019-11-10;31,00;15,00;24,00;14,00;19,00;10,00;9,00;10,00;7,00;14,39;6,64;7,75;7,75;2,21;6,64;14,39;9,96;5,54;5,54;2,21;12,18;7,00;4,00;14,00;8,00;3,00;5,00;4,00
2019-11-17;39,00;18,00;29,00;14,00;18,00;14,00;10,00;10,00;7,00;19,50;8,03;3,44;9,18;0,00;5,74;11,47;8,03;3,44;3,44;5,74;2,29;4,00;6,00;9,00;9,00;1,00;4,00;3,00
2019-11-24;28,00;15,00;26,00;17,00;18,00;9,00;9,00;8,00;9,00;15,56;4,15;5,19;6,22;0,52;5,19;10,37;9,33;5,19;5,19;4,15;6,22;8,00;5,00;11,00;7,00;1,00;8,00;2,00
2019-12-01;32,00;23,00;26,00;19,00;26,00;12,00;11,00;7,00;5,00;21,71;6,86;3,43;9,14;1,14;10,29;12,57;10,29;6,86;9,14;6,86;5,71;14,00;5,00;10,00;6,00;2,00;8,00;9,00
2019-12-08;37,00;19,00;29,00;20,00;24,00;16,00;14,00;11,00;10,00;30,27;8,97;7,85;6,73;0,00;13,45;15,70;7,85;4,48;7,85;12,33;8,97;15,00;6,00;13,00;8,00;1,00;6,00;9,00
2019-12-15;49,00;25,00;29,00;25,00;23,00;21,00;15,00;10,00;14,00;25,61;16,70;8,91;12,25;0,00;15,59;15,59;18,93;4,45;7,80;5,57;7,80;10,00;10,00;22,00;10,00;2,00;7,00;5,00
2019-12-22;75,00;39,29;61,90;45,24;52,38;45,24;28,57;27,38;21,43;40,00;21,00;16,00;21,00;3,00;21,00;23,00;15,00;5,00;14,00;11,00;17,00;20,24;15,48;38,10;21,43;3,57;13,10;17,86
2019-12-29;75,00;44,05;71,43;48,81;44,05;47,62;27,38;32,14;21,43;47,00;22,00;14,00;20,00;1,00;31,00;20,00;18,00;5,00;13,00;12,00;22,00;19,05;14,29;38,10;17,86;3,57;9,52;10,71
2020-01-05;47,00;28,84;33,11;27,77;26,70;25,64;18,16;12,82;13,89;30,00;18,00;4,00;10,00;1,00;13,00;21,00;13,00;7,00;9,00;8,00;13,00;13,89;9,61;19,23;13,89;1,07;7,48;5,34
2020-01-12;39,00;23,00;48,00;23,00;25,00;20,00;17,00;12,00;10,00;30,79;9,24;12,32;14,37;3,08;10,26;15,39;11,29;9,24;10,26;8,21;14,37;7,00;5,00;23,00;16,00;3,00;10,00;8,00
2020-01-19;47,00;23,00;41,00;33,00;22,00;26,00;14,00;13,00;14,00;39,17;20,14;10,07;16,79;3,36;19,02;16,79;16,79;3,36;11,19;10,07;11,19;12,00;8,00;48,00;23,00;3,00;14,00;15,00
2020-01-26;56,00;32,67;49,00;40,83;50,17;30,33;24,50;19,83;19,83;34,00;21,00;11,00;17,00;2,00;12,00;17,00;12,00;10,00;12,00;9,00;16,00;11,67;7,00;38,50;17,50;2,33;9,33;11,67
2020-02-02;53,00;26,00;42,00;36,00;33,00;38,00;24,00;22,00;16,00;34,57;21,89;17,28;20,74;1,15;11,52;26,50;20,74;14,98;16,13;18,43;18,43;16,00;8,00;31,00;17,00;3,00;10,00;17,00
2020-02-09;70,00;30,00;52,00;37,00;33,00;41,00;22,00;20,00;15,00;33,33;16,67;14,44;24,44;2,22;14,44;20,00;20,00;6,67;16,67;14,44;18,89;16,00;10,00;36,00;18,00;1,00;8,00;17,00
2020-02-16;65,00;22,00;46,00;31,00;44,00;35,00;19,00;19,00;14,00;30,47;21,33;14,22;21,33;1,02;16,25;28,44;18,28;11,17;14,22;13,20;11,17;14,00;8,00;29,00;23,00;5,00;16,00;13,00
2020-02-23;63,00;29,40;46,20;36,75;37,80;36,75;17,85;18,90;19,95;30,00;20,00;14,00;16,00;0,50;10,00;22,00;14,00;7,00;16,00;13,00;15,00;16,80;10,50;25,20;25,20;2,10;13,65;16,80
2020-03-01;62,00;26,96;60,65;43,13;37,74;37,74;24,26;18,87;12,13;29,00;12,00;11,00;12,00;1,00;10,00;18,00;16,00;7,00;10,00;9,00;10,00;13,48;12,13;28,30;24,26;2,70;12,13;18,87
2020-03-08;39,00;35,23;57,87;27,68;42,77;36,48;23,90;18,87;11,32;26,00;11,00;10,00;13,00;1,00;6,00;18,00;10,00;8,00;12,00;9,00;9,00;12,58;12,58;12,58;16,35;2,52;8,81;5,03
2020-03-15;16,00;10,00;8,00;8,00;12,00;6,00;5,00;2,00;4,00;10,67;6,67;4,00;4,00;0,67;5,33;5,33;5,33;4,00;4,00;4,00;6,67;4,00;2,00;5,00;1,00;1,00;1,00;0,50
2020-03-22;7,00;2,00;3,00;2,00;3,00;2,00;2,00;3,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00;2,00;1,00;0,50;1,00;0,50;3,00;0,50;0,00;4,00;0,50;0,50;0,50;0,50
2020-03-29;9,00;1,13;4,50;2,25;4,50;2,25;1,13;1,13;0,56;3,00;3,00;0,50;1,00;0,00;1,00;1,00;3,00;1,00;1,00;0,00;0,50;1,13;1,13;3,38;1,13;0,00;1,13;0,00
2020-04-05;11,00;2,20;3,30;3,30;3,30;1,10;2,20;1,10;1,10;1,00;7,00;1,00;3,00;0,00;6,00;2,00;2,00;1,00;2,00;0,50;0,50;1,10;0,00;4,40;0,00;0,00;0,55;0,00
2020-04-12;11,00;1,10;16,50;2,20;4,40;3,30;2,20;2,20;1,10;4,00;2,00;0,50;1,00;0,00;0,50;3,00;3,00;1,00;0,50;1,00;0,50;1,10;1,10;2,20;0,55;0,00;0,00;0,55
2020-04-19;10,00;2,00;3,00;3,00;7,00;2,00;2,00;2,00;1,00;3,33;2,22;0,56;2,22;0,00;0,56;0,56;2,22;0,00;1,11;0,56;3,33;2,00;1,00;3,00;1,00;0,50;0,00;1,00
2020-04-26;14,00;0,00;5,38;3,23;6,46;3,23;0,54;1,08;0,00;4,00;16,00;0,00;1,00;0,00;10,00;1,00;2,00;0,50;2,00;1,00;1,00;1,08;1,08;3,23;0,54;0,00;1,08;0,54
2020-05-03;13,00;2,60;18,20;5,20;3,90;2,60;1,30;2,60;0,65;4,00;3,00;0,50;1,00;0,00;1,00;2,00;4,00;1,00;0,50;1,00;3,00;1,30;2,60;3,90;1,30;0,00;0,00;0,65
2020-05-10;16,00;2,13;4,27;5,33;4,27;3,20;2,13;1,07;0,53;5,00;3,00;0,50;2,00;0,00;0,50;2,00;3,00;1,00;1,00;0,50;0,50;1,07;0,00;4,27;1,07;0,00;0,53;0,00
2020-05-17;24,00;3,00;5,00;3,00;7,00;3,00;1,00;0,50;1,00;2,18;5,45;2,18;2,18;0,00;2,18;2,18;1,09;0,00;2,18;0,00;1,09;1,00;0,50;6,00;2,00;0,00;0,00;1,00
2020-05-24;22,00;2,00;7,00;3,00;8,00;2,00;2,00;2,00;1,00;6,11;6,11;4,89;3,67;0,00;2,44;1,22;7,33;6,11;1,22;2,44;2,44;2,00;2,00;3,00;3,00;0,00;0,00;1,00
2020-05-31;31,00;3,44;8,04;9,19;11,48;5,74;2,30;1,15;0,57;9,00;7,00;0,00;3,00;0,00;2,00;2,00;6,00;1,00;1,00;1,00;4,00;2,30;1,15;9,19;2,30;0,00;1,15;0,00
2020-06-07;26,00;4,00;6,00;9,00;9,00;9,00;2,00;3,00;2,00;6,00;6,00;3,00;3,00;0,00;3,00;3,00;5,00;5,00;2,00;2,00;3,00;3,00;3,00;9,00;1,00;0,00;0,50;0,00
2020-06-14;37,00;4,48;8,97;14,58;14,58;8,97;5,61;5,61;3,36;11,00;5,00;3,00;4,00;0,00;2,00;3,00;7,00;2,00;2,00;3,00;1,00;1,12;3,36;7,85;4,48;0,56;1,12;0,56
2020-06-21;48,00;4,17;9,39;3,13;16,70;8,35;3,13;4,17;2,09;12,00;5,00;4,00;5,00;0,00;1,00;4,00;8,00;1,00;3,00;3,00;6,00;3,13;4,17;9,39;2,09;2,09;0,52;0,52
2020-06-28;70,00;4,38;5,47;13,13;21,88;9,84;8,75;3,28;3,28;11,00;7,00;4,00;4,00;0,00;3,00;5,00;10,00;5,00;2,00;3,00;4,00;1,09;3,28;13,13;4,38;1,09;1,09;1,09
2020-07-05;74,00;3,58;13,13;11,94;27,45;7,16;7,16;7,16;2,39;18,00;11,00;4,00;8,00;0,00;4,00;7,00;13,00;7,00;3,00;3,00;10,00;7,16;5,97;17,90;10,74;1,19;3,58;1,19
2020-07-12;70,00;4,00;15,00;10,00;20,00;14,00;8,00;6,00;4,00;22,99;15,67;7,31;6,27;1,04;4,18;8,36;14,63;3,13;5,22;2,09;8,36;5,00;6,00;15,00;8,00;2,00;2,00;3,00
2020-07-19;68,00;6,00;20,00;14,00;25,00;12,00;7,00;7,00;4,00;21,31;15,22;7,10;7,10;1,01;4,06;14,21;14,21;5,07;5,07;3,04;6,09;4,00;3,00;19,00;8,00;1,00;1,00;2,00
2020-07-26;76,00;7,00;21,00;22,00;27,00;13,00;9,00;8,00;4,00;19,27;13,92;3,21;10,70;1,07;7,49;12,85;18,20;2,14;6,42;3,21;9,63;5,00;4,00;17,00;7,00;3,00;2,00;3,00
2020-08-02;90,00;8,37;26,16;20,93;31,40;20,93;9,42;11,51;10,47;28,00;21,00;8,00;12,00;1,00;6,00;12,00;12,00;3,00;8,00;6,00;13,00;8,37;7,33;19,88;13,60;2,09;1,05;2,09
2020-08-09;91,00;9,33;35,00;17,50;35,00;19,83;10,50;11,67;5,83;29,00;22,00;7,00;12,00;0,50;6,00;16,00;21,00;3,00;6,00;7,00;14,00;11,67;8,17;30,33;9,33;1,17;2,33;2,33
2020-08-16;100,00;6,00;18,00;19,00;22,00;14,00;8,00;5,00;6,00;26,00;18,00;9,00;10,00;0,50;3,00;7,00;15,00;6,00;5,00;2,00;16,00;4,00;3,00;20,00;10,00;2,00;4,00;0,50
2020-08-23;55,00;8,30;12,45;13,49;13,49;8,30;9,34;6,23;4,15;15,00;14,00;2,00;3,00;0,50;4,00;8,00;9,00;4,00;3,00;4,00;4,00;4,15;4,15;16,60;3,11;1,04;0,52;0,00
2020-08-30;47,00;7,83;13,06;7,83;10,44;6,53;5,22;3,92;3,92;11,00;8,00;5,00;5,00;0,50;0,50;6,00;5,00;2,00;5,00;3,00;3,00;3,92;3,92;16,97;3,92;1,31;0,00;1,31
2020-09-06;48,00;4,36;10,91;8,73;13,09;7,64;6,55;2,18;4,36;14,00;10,00;2,00;5,00;0,50;2,00;5,00;8,00;5,00;2,00;2,00;3,00;2,18;3,27;10,91;6,55;1,09;0,00;1,09
2020-09-13;38,00;6,00;9,00;9,00;12,00;12,00;2,00;2,00;2,00;10,36;3,45;1,15;3,45;0,58;5,76;4,61;9,21;2,30;9,21;1,15;3,45;4,00;2,00;8,00;2,00;1,00;2,00;1,00
2020-09-20;31,00;6,41;8,55;10,69;13,90;10,69;7,48;6,41;4,28;9,00;6,00;3,00;6,00;0,00;3,00;6,00;3,00;4,00;4,00;4,00;6,00;3,21;3,21;14,97;1,07;0,53;3,21;2,14
2020-09-27;37,00;13,74;9,51;9,51;12,69;12,69;7,40;6,34;3,17;11,00;8,00;3,00;5,00;0,50;1,00;4,00;5,00;5,00;2,00;2,00;6,00;3,17;2,11;10,57;3,17;0,53;4,23;0,53
2020-10-04;33,00;9,43;15,32;11,79;17,68;8,25;9,43;3,54;2,36;9,00;3,00;2,00;2,00;2,00;3,00;8,00;4,00;6,00;4,00;2,00;4,00;4,71;2,36;10,61;3,54;2,36;3,54;1,18
2020-10-11;30,00;12,22;14,44;7,78;17,78;8,89;3,33;4,44;6,67;10,00;7,00;2,00;3,00;0,00;3,00;5,00;3,00;4,00;2,00;3,00;7,00;1,11;3,33;5,56;4,44;0,00;2,22;1,11
2020-10-18;37,00;7,00;6,00;19,00;15,00;5,00;5,00;6,00;4,00;11,31;3,08;3,08;4,11;1,03;5,14;4,11;5,14;5,14;3,08;2,06;6,17;4,00;2,00;11,00;3,00;0,00;0,00;1,00
2020-10-25;30,00;9,13;10,43;15,65;9,13;6,52;3,91;3,91;3,91;6,00;3,00;3,00;2,00;0,00;1,00;3,00;4,00;3,00;2,00;2,00;6,00;2,61;1,30;7,83;5,22;0,00;1,30;2,61
2020-11-01;12,00;3,00;6,00;4,00;5,00;4,00;3,00;1,00;3,00;8,40;3,60;1,20;0,60;1,20;2,40;3,60;1,20;0,60;1,20;1,20;1,20;1,00;1,00;3,00;2,00;0,00;1,00;0,00
2020-11-08;13,00;7,00;9,00;4,00;5,00;7,00;4,00;2,00;2,00;11,56;4,33;0,00;1,44;0,00;4,33;4,33;4,33;2,89;4,33;2,89;1,44;1,00;1,00;4,00;0,50;0,00;0,50;1,00
2020-11-15;14,00;7,00;9,00;7,00;11,00;8,00;2,00;4,00;4,00;7,00;4,67;3,50;2,33;1,17;3,50;5,83;3,50;1,17;4,67;3,50;4,67;2,00;2,00;4,00;0,50;0,50;0,00;1,00
2020-11-22;17,00;9,00;15,00;5,00;8,00;6,00;5,00;4,00;3,00;10,00;4,00;3,00;4,00;0,50;2,00;6,00;4,00;2,00;4,00;4,00;4,00;2,00;1,00;6,00;4,00;0,50;1,00;2,00
2020-11-29;23,00;6,57;10,95;7,67;5,48;5,48;5,48;5,48;5,48;10,00;5,00;2,00;4,00;0,00;3,00;8,00;3,00;1,00;1,00;5,00;5,00;2,19;2,19;7,67;3,29;0,00;0,00;1,10
2020-12-06;26,00;7,00;11,00;9,00;11,00;8,00;3,00;5,00;2,00;15,17;2,17;4,33;4,33;0,00;5,42;5,42;5,42;1,08;3,25;3,25;5,42;3,00;4,00;11,00;5,00;1,00;4,00;1,00
2020-12-13;31,00;3,00;15,00;8,00;9,00;7,00;4,00;7,00;4,00;13,00;6,00;3,00;4,00;0,00;7,00;5,00;4,00;2,00;1,00;2,00;6,00;3,00;1,00;16,00;6,00;0,50;3,00;2,00
2020-12-20;38,00;10,06;12,29;10,06;8,94;5,59;4,47;7,82;4,47;10,00;10,00;4,00;8,00;0,00;4,00;5,00;6,00;4,00;5,00;3,00;8,00;6,71;4,47;12,29;7,82;1,12;3,35;2,24
2020-12-27;54,00;10,19;16,30;14,26;9,17;11,21;6,11;10,19;5,09;16,00;10,00;2,00;10,00;0,00;12,00;10,00;9,00;3,00;7,00;6,00;13,00;11,21;6,11;22,42;7,13;2,04;5,09;4,08
2021-01-03;36,00;6,00;12,00;7,00;14,00;10,00;8,00;6,00;2,00;23,29;7,41;5,29;10,59;0,00;6,35;5,29;7,41;5,29;3,18;5,29;15,88;4,00;2,00;15,00;10,00;1,00;1,00;3,00
2021-01-10;31,00;3,00;15,00;10,00;15,00;5,00;4,00;5,00;3,00;17,71;8,86;4,43;8,86;0,55;6,64;6,64;5,54;2,21;3,32;2,21;11,07;5,00;3,00;14,00;7,00;0,50;3,00;3,00
2021-01-17;27,00;5,00;20,00;12,00;21,00;12,00;8,00;4,00;4,00;16,20;5,40;5,40;7,56;0,54;5,40;9,72;10,80;2,16;4,32;5,40;8,64;4,00;6,00;19,00;3,00;0,50;2,00;3,00
2021-01-24;30,00;5,56;10,00;5,56;15,56;11,11;2,22;5,56;2,22;19,00;6,00;2,00;3,00;0,00;4,00;7,00;4,00;3,00;4,00;2,00;5,00;3,33;1,11;17,78;6,67;1,11;2,22;3,33
2021-01-31;30,00;6,00;16,00;12,00;14,00;10,00;3,00;8,00;5,00;18,00;11,00;4,00;9,00;0,00;3,00;8,00;8,00;3,00;4,00;5,00;14,00;4,00;3,00;17,00;10,00;2,00;5,00;2,00
2021-02-07;46,00;5,00;23,00;16,00;11,00;15,00;5,00;9,00;4,00;29,95;10,70;3,21;14,98;0,00;27,81;8,56;11,77;3,21;3,21;6,42;10,70;1,00;9,00;25,00;11,00;2,00;4,00;4,00
2021-02-14;52,00;9,45;21,27;16,55;15,36;20,09;8,27;9,45;5,91;27,00;12,00;11,00;10,00;0,00;6,00;8,00;10,00;3,00;5,00;7,00;15,00;8,27;11,82;26,00;8,27;3,55;4,73;5,91
2021-02-21;48,00;7,02;21,07;18,73;22,24;15,22;7,02;12,88;3,51;20,00;9,00;7,00;13,00;1,00;6,00;11,00;12,00;6,00;7,00;5,00;11,00;17,56;7,02;16,39;12,88;1,17;4,68;1,17
2021-02-28;34,00;11,72;23,45;17,59;16,41;11,72;7,03;7,03;2,34;20,00;10,00;6,00;13,00;0,00;4,00;7,00;9,00;2,00;7,00;4,00;9,00;5,86;2,34;14,07;3,52;2,34;4,69;0,00
