Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-12;63,00;27,00;21,00;31,00;15,00;29,00;17,00;32,00;2,00;6,00;3,00;6,00;7,00;7,11;2,03;2,03;4,06;3,05;1,02;1,02;1,02
2019-05-19;69,00;23,69;20,60;32,96;27,81;29,87;16,48;26,78;3,09;6,18;5,15;10,30;6,18;7,00;1,00;1,00;4,00;5,00;0,50;0,50;1,00
2019-05-26;67,00;34,02;36,08;39,17;38,14;37,11;12,37;30,92;5,15;10,31;8,25;13,40;8,25;10,00;2,00;3,00;4,00;8,00;1,00;2,00;1,00
2019-06-02;69,00;29,00;25,00;32,00;29,00;31,00;12,00;36,00;3,00;10,00;6,00;10,00;6,00;10,15;3,04;3,04;3,04;5,07;1,01;1,01;0,51
2019-06-09;71,00;30,00;21,00;33,00;29,00;41,00;14,00;33,00;3,00;7,00;5,00;9,00;8,00;10,00;2,00;2,00;4,00;6,00;1,00;1,00;2,00
2019-06-16;75,00;24,00;24,00;33,00;31,00;35,00;16,00;30,00;2,00;8,00;4,00;8,00;7,00;13,73;2,11;4,23;4,23;4,23;1,06;1,06;3,17
2019-06-23;83,00;33,62;24,16;33,62;31,52;36,77;15,76;40,97;5,25;12,61;12,61;15,76;12,61;10,00;4,00;3,00;3,00;4,00;1,00;1,00;2,00
2019-06-30;83,00;38,87;36,77;39,92;37,82;50,43;18,91;36,77;3,15;13,66;11,56;11,56;9,46;9,00;3,00;4,00;5,00;6,00;2,00;1,00;1,00
2019-07-07;85,00;31,00;34,00;45,00;40,00;54,00;18,00;47,00;4,00;21,00;10,00;11,00;12,00;15,55;5,18;5,18;6,22;8,29;0,52;3,11;2,07
2019-07-14;80,00;42,00;38,00;42,00;47,00;62,00;23,00;36,00;4,00;20,00;10,00;14,00;15,00;17,22;5,06;6,08;6,08;10,13;0,51;2,03;3,04
2019-07-21;100,00;51,55;45,36;47,42;57,73;59,79;18,56;43,30;4,12;20,62;10,31;12,37;15,46;17,00;5,00;6,00;7,00;11,00;2,00;2,00;4,00
2019-07-28;100,00;58,51;47,87;51,06;60,64;70,21;26,60;43,62;5,32;22,34;12,77;19,15;21,28;14,00;7,00;8,00;8,00;10,00;1,00;3,00;5,00
2019-08-04;96,00;57,00;51,00;59,00;80,00;68,00;31,00;49,00;3,00;29,00;9,00;16,00;16,00;17,93;9,49;6,33;9,49;13,71;1,05;4,22;1,05
2019-08-11;98,00;60,00;61,00;57,00;70,00;74,00;28,00;52,00;3,00;30,00;8,00;15,00;18,00;24,77;7,54;7,54;11,85;15,08;2,15;3,23;4,31
2019-08-18;100,00;78,00;42,00;47,00;65,00;64,00;27,00;46,00;3,00;22,00;8,00;13,00;13,00;20,22;5,62;7,87;8,99;16,85;0,56;2,25;3,37
2019-08-25;80,00;47,59;26,33;41,52;41,52;47,59;18,23;39,49;2,03;14,18;6,08;14,18;9,11;13,00;2,00;3,00;7,00;6,00;1,00;2,00;2,00
2019-09-01;87,00;25,00;24,00;42,00;27,00;42,00;15,00;31,00;3,00;10,00;5,00;15,00;6,00;12,89;2,15;5,37;5,37;3,22;1,07;1,07;1,07
2019-09-08;72,00;23,00;19,00;36,00;22,00;34,00;14,00;35,00;2,00;6,00;5,00;9,00;6,00;7,20;1,03;3,09;5,14;4,11;1,03;1,03;1,03
2019-09-15;69,00;26,00;17,00;33,00;17,00;32,00;14,00;36,00;2,00;7,00;4,00;8,00;6,00;6,47;2,16;2,16;1,08;5,39;0,54;1,08;2,16
2019-09-22;62,00;22,00;12,00;35,00;12,00;29,00;11,00;25,00;1,00;4,00;4,00;7,00;4,00;5,17;1,03;2,07;4,13;4,13;1,03;0,52;1,03
2019-09-29;62,00;22,00;9,00;28,00;9,00;26,00;12,00;28,00;2,00;5,00;4,00;4,00;4,00;7,23;0,52;1,03;2,07;3,10;0,52;0,52;1,03
2019-10-06;62,00;22,07;9,46;30,47;12,61;26,27;7,36;29,42;2,10;3,15;3,15;7,36;4,20;5,00;1,00;1,00;3,00;2,00;0,50;1,00;1,00
2019-10-13;65,00;22,38;10,66;29,84;9,59;30,90;11,72;29,84;1,07;3,20;5,33;6,39;3,20;5,00;0,50;2,00;2,00;3,00;1,00;1,00;1,00
2019-10-20;73,00;25,00;12,00;41,00;9,00;27,00;10,00;34,00;1,00;5,00;4,00;6,00;3,00;5,37;1,07;2,15;3,22;4,29;0,00;0,54;1,07
2019-10-27;62,00;28,00;13,00;39,00;12,00;26,00;7,00;29,00;2,00;4,00;3,00;5,00;4,00;3,26;1,09;3,26;2,18;3,26;0,54;0,00;1,09
2019-11-03;50,00;19,00;9,00;30,00;8,00;22,00;8,00;28,00;2,00;2,00;4,00;4,00;3,00;3,00;1,00;1,00;1,00;2,00;0,00;1,00;1,00
2019-11-10;48,00;18,00;5,00;28,00;6,00;21,00;8,00;32,00;1,00;4,00;3,00;3,00;4,00;4,17;1,04;1,04;1,04;2,09;0,52;1,04;0,52
2019-11-17;56,00;19,70;5,19;21,78;7,26;23,85;7,26;33,19;2,07;7,26;1,04;3,11;4,15;3,00;0,00;1,00;2,00;2,00;0,00;0,50;0,50
2019-11-24;51,00;19,00;8,00;27,00;4,00;23,00;9,00;28,00;1,00;5,00;2,00;2,00;1,00;4,08;0,51;0,51;1,02;1,02;0,51;0,00;1,02
2019-12-01;63,00;12,00;5,00;25,00;8,00;22,00;9,00;25,00;1,00;8,00;2,00;3,00;1,00;3,15;0,53;1,05;2,10;1,05;0,00;0,53;0,53
2019-12-08;50,00;15,00;6,00;27,00;6,00;21,00;7,00;18,00;2,00;10,00;2,00;4,00;2,00;4,65;1,16;2,33;2,33;1,16;0,58;1,16;1,16
2019-12-15;72,00;20,00;6,00;25,00;6,00;24,00;8,00;27,00;1,00;6,00;2,00;3,00;3,00;1,06;1,06;1,06;1,06;1,06;0,53;0,53;1,06
2019-12-22;67,00;21,27;11,70;34,03;9,57;19,14;9,57;25,52;2,13;10,63;5,32;5,32;1,06;5,00;0,50;2,00;2,00;2,00;0,50;1,00;1,00
2019-12-29;54,00;22,42;13,25;32,60;10,19;22,42;10,19;29,55;2,04;11,21;3,06;3,06;2,04;4,00;1,00;3,00;2,00;3,00;1,00;0,50;1,00
2020-01-05;63,00;16,52;11,36;24,79;6,20;20,66;8,26;22,72;1,03;3,10;3,10;3,10;2,07;4,00;1,00;1,00;2,00;1,00;0,50;0,50;0,50
2020-01-12;54,00;17,00;8,00;35,00;8,00;24,00;9,00;23,00;2,00;4,00;3,00;3,00;3,00;5,00;1,00;1,00;2,00;2,00;0,50;1,00;2,00
2020-01-19;57,00;19,00;12,00;25,00;10,00;25,00;8,00;25,00;1,00;8,00;3,00;3,00;5,00;4,30;1,08;2,15;1,08;2,15;0,54;1,08;1,08
2020-01-26;54,00;17,00;12,00;31,00;10,00;22,00;9,00;22,00;3,00;4,00;2,00;4,00;2,00;3,24;1,08;1,08;2,16;2,16;0,54;1,08;1,08
2020-02-02;60,00;17,00;11,00;35,00;8,00;26,00;7,00;26,00;2,00;3,00;3,00;6,00;3,00;4,29;2,14;2,14;2,14;1,07;0,00;0,00;1,07
2020-02-09;60,00;23,00;11,00;32,00;10,00;24,00;10,00;28,00;2,00;5,00;3,00;5,00;2,00;5,08;1,02;2,03;2,03;2,03;0,00;1,02;2,03
2020-02-16;60,00;21,43;18,21;35,36;9,64;28,93;9,64;25,71;2,14;6,43;5,36;4,29;4,29;4,00;1,00;3,00;4,00;4,00;1,00;1,00;2,00
2020-02-23;53,00;18,00;14,00;32,00;10,00;24,00;8,00;21,00;1,00;6,00;5,00;5,00;4,00;6,00;1,00;2,00;2,00;2,00;1,00;1,00;2,00
2020-03-01;50,00;18,37;14,29;31,63;10,20;25,51;7,14;26,53;1,02;5,10;2,04;4,08;3,06;4,00;1,00;3,00;3,00;1,00;0,50;1,00;1,00
2020-03-08;44,00;16,10;11,80;32,20;9,66;21,46;7,51;23,61;1,07;5,37;3,22;3,22;2,15;4,00;1,00;1,00;2,00;2,00;0,50;0,50;2,00
2020-03-15;38,00;8,06;14,97;20,73;5,76;13,82;4,61;23,03;0,58;1,15;1,15;3,45;2,30;3,00;0,50;1,00;1,00;0,50;0,00;0,00;1,00
2020-03-22;23,00;6,00;8,00;11,00;6,00;13,00;4,00;16,00;1,00;2,00;1,00;2,00;2,00;1,00;0,50;1,00;1,00;1,00;0,00;0,50;0,00
2020-03-29;17,00;5,31;6,38;12,75;9,56;10,63;2,13;17,00;1,06;1,06;1,06;1,06;2,13;2,00;0,50;2,00;0,50;1,00;1,00;0,00;0,50
2020-04-05;17,00;8,00;5,00;13,00;6,00;8,00;4,00;13,00;1,00;2,00;1,00;1,00;2,00;2,13;0,53;1,06;1,06;0,53;0,53;1,06;1,06
2020-04-12;17,00;7,00;10,00;13,00;6,00;13,00;3,00;14,00;0,00;2,00;1,00;1,00;1,00;3,64;1,21;2,43;1,21;1,21;1,21;0,00;0,61
2020-04-19;15,00;11,00;7,00;16,00;7,00;14,00;4,00;13,00;0,50;2,00;1,00;1,00;3,00;2,50;0,63;1,25;1,25;1,25;0,63;0,63;0,63
2020-04-26;19,00;8,00;5,00;12,00;6,00;13,00;3,00;20,00;1,00;1,00;1,00;3,00;3,00;2,53;0,63;1,27;1,27;1,27;0,63;0,63;1,27
2020-05-03;20,00;9,00;6,00;17,00;6,00;14,00;4,00;19,00;1,00;2,00;2,00;1,00;3,00;3,33;1,11;1,11;1,11;1,11;0,00;1,11;1,11
2020-05-10;25,00;13,00;12,00;25,00;9,00;23,00;6,00;23,00;1,00;3,00;1,00;3,00;4,00;4,35;0,54;1,09;2,17;2,17;0,54;1,09;1,09
2020-05-17;29,00;13,00;15,00;21,00;11,00;25,00;9,00;23,00;1,00;4,00;3,00;3,00;6,00;5,37;1,07;2,15;3,22;3,22;1,07;1,07;2,15
2020-05-24;35,00;14,00;18,00;26,00;13,00;28,00;6,00;24,00;3,00;6,00;4,00;3,00;8,00;5,65;1,13;1,13;2,26;1,13;1,13;1,13;1,13
2020-05-31;43,00;19,00;26,00;25,00;18,00;30,00;10,00;33,00;3,00;7,00;5,00;7,00;8,00;10,24;2,05;2,05;3,07;4,10;0,51;1,02;1,02
2020-06-07;47,00;37,39;21,36;33,11;21,36;37,39;9,61;35,25;2,14;9,61;5,34;6,41;9,61;8,00;2,00;4,00;4,00;7,00;1,00;1,00;2,00
2020-06-14;48,00;28,00;30,00;31,00;27,00;33,00;10,00;32,00;2,00;10,00;6,00;9,00;8,00;11,73;4,27;2,13;5,33;4,27;1,07;1,07;2,13
2020-06-21;59,00;41,19;37,85;41,19;32,28;44,53;20,04;40,08;5,57;13,36;10,02;8,91;10,02;11,00;4,00;3,00;4,00;8,00;1,00;2,00;2,00
2020-06-28;60,00;34,00;36,00;48,00;37,00;46,00;21,00;35,00;5,00;14,00;8,00;12,00;16,00;14,24;4,07;4,07;8,14;7,12;2,03;1,02;3,05
2020-07-05;65,00;43,00;45,00;54,00;48,00;57,00;22,00;38,00;5,00;18,00;11,00;13,00;13,00;17,27;4,06;6,09;9,14;9,14;1,02;3,05;3,05
2020-07-12;72,00;44,87;45,91;58,43;54,26;66,78;24,00;42,78;3,13;22,96;13,57;15,65;17,74;16,00;4,00;10,00;8,00;9,00;1,00;3,00;4,00
2020-07-19;76,00;41,00;50,00;42,00;49,00;61,00;23,00;46,00;5,00;20,00;9,00;12,00;17,00;20,34;7,49;7,49;7,49;11,77;1,07;3,21;4,28
2020-07-26;77,00;49,00;54,00;49,00;56,00;58,00;26,00;40,00;5,00;20,00;9,00;12,00;18,00;18,70;5,50;7,70;6,60;8,80;2,20;4,40;3,30
2020-08-02;92,00;57,00;62,00;57,00;66,00;75,00;34,00;51,00;8,00;26,00;14,00;17,00;22,00;28,14;6,49;7,58;8,66;12,99;1,08;2,16;3,25
2020-08-09;88,00;53,61;58,67;60,69;70,80;67,77;37,43;51,59;5,06;31,36;12,14;14,16;20,23;23,00;7,00;8,00;11,00;13,00;3,00;2,00;3,00
2020-08-16;79,00;44,00;57,00;55,00;56,00;61,00;25,00;44,00;3,00;21,00;10,00;13,00;16,00;24,55;8,54;7,47;9,61;11,74;2,14;3,20;4,27
2020-08-23;69,00;46,00;33,00;43,00;58,00;52,00;21,00;48,00;4,00;17,00;5,00;12,00;11,00;14,21;4,06;3,04;6,09;7,10;1,01;2,03;2,03
2020-08-30;59,00;31,00;28,00;38,00;25,00;42,00;17,00;35,00;2,00;9,00;4,00;14,00;9,00;11,13;2,23;2,23;4,45;7,79;2,23;2,23;2,23
2020-09-06;46,00;30,67;36,80;40,89;18,40;38,84;13,29;38,84;2,04;9,20;6,13;18,40;9,20;9,00;2,00;3,00;6,00;3,00;1,00;1,00;1,00
2020-09-13;41,00;29,00;28,00;35,00;17,00;32,00;10,00;32,00;2,00;5,00;5,00;9,00;8,00;8,00;2,00;3,00;3,00;5,00;1,00;0,50;1,00
2020-09-20;40,00;28,00;21,00;32,00;13,00;32,00;9,00;35,00;2,00;5,00;5,00;10,00;4,00;6,32;2,11;3,16;3,16;5,26;0,53;0,00;2,11
2020-09-27;52,00;18,00;11,00;28,00;13,00;29,00;10,00;28,00;1,00;4,00;3,00;7,00;4,00;3,25;1,08;2,17;3,25;4,33;0,54;0,54;1,08
2020-10-04;40,00;22,00;11,00;31,00;8,00;24,00;7,00;26,00;2,00;6,00;2,00;4,00;4,00;3,08;1,03;2,05;1,03;2,05;0,00;0,51;0,51
2020-10-11;35,00;20,00;13,00;33,00;7,00;21,00;7,00;28,00;2,00;4,00;3,00;4,00;5,00;3,09;1,03;1,03;1,03;4,12;1,03;1,03;1,03
2020-10-18;33,00;27,00;14,00;45,00;9,00;24,00;7,00;26,00;3,00;6,00;4,00;4,00;3,00;5,00;2,00;4,00;3,00;3,00;0,00;0,50;1,00
2020-10-25;46,00;17,00;12,00;32,00;7,00;20,00;4,00;19,00;1,00;2,00;1,00;4,00;2,00;3,07;0,51;1,02;2,04;2,04;0,51;0,51;1,02
2020-11-01;22,00;9,43;3,14;16,76;4,19;13,62;3,14;16,76;1,05;1,05;1,05;1,05;2,10;2,00;1,00;1,00;1,00;0,50;0,00;0,50;0,50
2020-11-08;20,00;7,00;3,00;15,00;3,00;12,00;3,00;15,00;1,00;1,00;1,00;2,00;2,00;3,53;1,18;2,35;0,59;0,59;0,00;0,00;0,00
2020-11-15;18,00;8,40;7,20;20,40;3,60;16,80;3,60;18,00;0,60;1,20;1,20;3,60;2,40;1,00;0,50;1,00;2,00;1,00;0,00;0,50;1,00
2020-11-22;21,00;10,50;5,25;16,80;6,30;16,80;4,20;15,75;0,53;1,05;1,05;3,15;2,10;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50
2020-11-29;24,00;8,00;4,00;21,00;3,00;17,00;5,00;20,00;1,00;2,00;1,00;2,00;1,00;3,27;0,55;0,55;1,09;1,09;0,55;0,55;1,09
2020-12-06;24,00;10,00;4,00;21,00;4,00;15,00;5,00;23,00;0,50;1,00;2,00;3,00;2,00;1,20;0,60;1,20;1,20;1,20;0,60;0,60;1,20
2020-12-13;30,00;10,34;7,24;27,93;6,21;16,55;5,17;23,79;1,03;3,10;2,07;3,10;3,10;4,00;0,00;1,00;1,00;2,00;0,50;0,00;1,00
2020-12-20;32,00;16,00;10,67;30,67;5,33;26,67;6,67;28,00;1,33;4,00;2,67;4,00;2,67;2,00;1,00;1,00;1,00;2,00;0,00;1,00;1,00
2020-12-27;31,00;18,60;10,33;26,87;7,23;22,73;6,20;21,70;1,03;3,10;2,07;3,10;3,10;3,00;0,50;2,00;2,00;0,50;1,00;0,50;0,50
2021-01-03;31,00;13,43;6,20;19,63;6,20;23,77;5,17;21,70;0,52;2,07;2,07;3,10;3,10;3,00;0,00;1,00;2,00;1,00;0,00;0,50;0,50
2021-01-10;30,00;12,00;7,00;23,00;5,00;22,00;6,00;24,00;1,00;2,00;2,00;3,00;5,00;3,10;0,00;1,03;1,03;1,03;0,52;0,00;0,52
2021-01-17;26,00;11,00;6,00;21,00;7,00;21,00;4,00;22,00;1,00;3,00;2,00;3,00;2,00;4,33;1,08;2,17;1,08;1,08;0,00;1,08;0,54
2021-01-24;24,00;10,00;8,00;24,00;6,00;21,00;6,00;19,00;1,00;3,00;1,00;3,00;3,00;4,00;1,00;2,00;1,00;2,00;0,50;0,00;0,00
2021-01-31;27,00;16,00;9,00;28,00;6,00;22,00;6,00;20,00;2,00;3,00;2,00;2,00;5,00;2,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00
2021-02-07;28,00;14,00;10,00;29,00;7,00;23,00;6,00;25,00;2,00;3,00;3,00;4,00;5,00;2,07;0,52;1,04;3,11;2,07;0,52;0,52;1,04
2021-02-14;29,00;23,00;20,00;33,00;8,00;23,00;7,00;21,00;4,00;5,00;4,00;4,00;3,00;4,30;1,07;3,22;3,22;2,15;0,54;1,07;1,07
2021-02-21;43,00;19,93;18,88;34,61;8,39;24,12;6,29;23,07;1,05;2,10;4,20;3,15;4,20;4,00;0,50;2,00;3,00;2,00;1,00;0,50;1,00
2021-02-28;33,00;17,00;18,00;30,00;9,00;27,00;7,00;19,00;2,00;6,00;4,00;4,00;5,00;4,55;1,14;2,28;4,55;2,28;0,57;1,14;1,14
2021-03-07;42,00;20,00;17,00;25,00;9,00;21,00;4,00;19,00;1,00;5,00;2,00;4,00;3,00;4,54;2,27;1,14;3,41;2,27;0,57;1,14;1,14
2021-03-14;34,00;21,00;18,00;26,00;7,00;23,00;8,00;25,00;1,00;4,00;2,00;4,00;3,00;5,67;1,13;2,27;2,27;2,27;1,13;0,00;1,13
2021-03-21;29,00;19,00;14,00;23,00;8,00;19,00;5,00;20,00;0,50;4,00;1,00;6,00;4,00;6,59;1,32;2,64;2,64;2,64;0,66;0,66;1,32
2021-03-28;31,00;17,71;19,93;25,46;11,07;31,00;4,43;24,36;1,11;3,32;2,21;4,43;6,64;4,00;0,00;3,00;2,00;3,00;1,00;0,00;1,00
2021-04-04;28,00;17,23;14,00;23,69;8,62;26,92;5,38;25,85;1,08;4,31;2,15;5,38;3,23;3,00;1,00;1,00;2,00;1,00;0,50;0,50;0,50
2021-04-11;29,00;14,00;9,00;22,00;10,00;25,00;7,00;21,00;1,00;5,00;2,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-04-18;30,00;16,00;12,00;20,00;12,00;25,00;6,00;22,00;1,00;4,00;2,00;6,00;4,00;6,00;1,20;2,40;3,60;2,40;0,60;1,20;1,20
2021-04-25;33,00;18,10;18,10;24,48;13,84;29,81;6,39;30,87;3,19;5,32;3,19;9,58;4,26;5,00;0,50;2,00;4,00;1,00;0,50;1,00;1,00
2021-05-02;36,00;27,77;24,69;27,77;16,46;29,83;10,29;25,71;3,09;9,26;4,11;7,20;9,26;7,00;1,00;1,00;4,00;4,00;0,50;1,00;2,00
2021-05-09;44,00;32,72;40,62;38,36;29,33;53,03;10,15;37,23;2,26;13,54;4,51;11,28;6,77;7,00;4,00;4,00;6,00;8,00;1,00;1,00;2,00
2021-05-16;56,00;29,04;34,22;32,15;28,00;39,41;12,44;32,15;2,07;8,30;5,19;8,30;6,22;10,00;3,00;2,00;3,00;8,00;1,00;1,00;1,00
2021-05-23;53,00;30,00;30,00;44,00;27,00;42,00;13,00;33,00;3,00;10,00;7,00;7,00;10,00;7,00;3,00;4,00;6,00;6,00;1,00;1,00;2,00
2021-05-30;54,00;39,60;36,00;37,20;30,00;45,60;13,20;34,80;2,40;10,80;7,20;12,00;10,80;8,00;2,00;3,00;4,00;6,00;0,00;2,00;2,00
2021-06-06;56,00;77,38;29,53;38,69;30,55;43,78;12,22;39,71;2,04;11,20;8,15;8,15;11,20;10,00;2,00;5,00;4,00;6,00;0,50;1,00;2,00
2021-06-13;57,00;41,94;25,81;43,02;31,19;44,09;15,06;33,34;3,23;13,98;9,68;11,83;11,83;10,00;3,00;3,00;3,00;6,00;1,00;1,00;1,00
2021-06-20;59,00;33,00;25,00;36,00;29,00;45,00;14,00;29,00;2,00;13,00;6,00;11,00;10,00;14,49;3,11;3,11;3,11;7,25;1,04;1,04;2,07
2021-06-27;66,00;30,87;28,74;38,32;43,65;51,10;21,29;37,26;1,06;15,97;6,39;12,77;8,52;15,00;4,00;6,00;5,00;8,00;1,00;1,00;2,00
2021-07-04;73,00;40,10;31,87;48,32;56,55;51,41;23,65;43,18;3,08;19,54;6,17;12,34;13,37;19,00;4,00;3,00;4,00;9,00;1,00;2,00;3,00
2021-07-11;69,00;43,63;42,62;54,79;62,91;67,99;26,38;57,84;3,04;23,34;8,12;19,28;16,24;18,00;3,00;5,00;6,00;13,00;1,00;2,00;2,00
2021-07-18;80,00;46,00;43,00;48,00;64,00;71,00;28,00;53,00;4,00;24,00;6,00;16,00;16,00;19,74;7,27;7,27;6,23;11,43;2,08;3,12;3,12
2021-07-25;87,00;51,00;40,00;46,00;80,00;74,00;23,00;48,00;4,00;30,00;6,00;16,00;18,00;20,96;9,43;9,43;6,29;11,53;0,52;2,10;3,14
2021-08-01;84,00;56,34;57,37;56,34;94,24;96,29;31,76;55,32;3,07;34,83;5,12;21,51;16,39;23,00;7,00;8,00;8,00;18,00;4,00;3,00;2,00
2021-08-08;82,00;63,32;65,39;57,09;93,42;83,04;33,22;60,20;6,23;34,25;11,42;20,76;18,68;24,00;6,00;11,00;5,00;13,00;2,00;6,00;5,00
2021-08-15;78,00;58,00;49,00;59,00;79,00;82,00;28,00;59,00;4,00;29,00;8,00;18,00;20,00;27,13;6,78;9,04;12,43;15,83;1,13;3,39;4,52
2021-08-22;74,00;38,00;49,00;44,00;59,00;70,00;24,00;53,00;3,00;20,00;7,00;15,00;15,00;14,80;4,23;6,34;7,40;9,51;1,06;3,17;4,23
2021-08-29;67,00;37,00;28,00;40,00;32,00;49,00;13,00;37,00;3,00;14,00;3,00;16,00;11,00;11,55;3,47;4,62;4,62;8,09;0,58;2,31;3,47
2021-09-05;59,00;29,00;25,00;40,00;27,00;35,00;15,00;35,00;3,00;13,00;6,00;17,00;7,00;8,00;3,00;4,00;4,00;6,00;0,50;2,00;2,00
2021-09-12;60,00;27,46;18,31;37,63;21,36;35,59;13,22;39,66;1,02;6,10;4,07;14,24;5,08;9,00;2,00;3,00;4,00;6,00;0,50;0,50;1,00
2021-09-19;62,00;22,00;19,00;29,00;12,00;27,00;8,00;24,00;3,00;4,00;4,00;9,00;5,00;6,89;2,30;2,30;3,44;4,59;1,15;1,15;2,30
2021-09-26;57,00;25,00;12,00;33,00;14,00;26,00;8,00;23,00;2,00;4,00;3,00;8,00;3,00;7,39;1,06;2,11;2,11;3,17;0,53;0,53;0,53
2021-10-03;46,00;32,20;10,35;34,50;9,20;33,35;9,20;27,60;1,15;4,60;3,45;6,90;4,60;3,00;2,00;3,00;2,00;1,00;0,50;0,50;1,00
2021-10-10;40,00;28,00;11,00;27,00;7,00;17,00;5,00;21,00;1,00;3,00;3,00;5,00;4,00;4,00;1,00;1,00;2,00;3,00;0,50;0,50;1,00
2021-10-17;46,00;30,00;8,00;25,00;6,00;23,00;5,00;21,00;1,00;3,00;3,00;5,00;3,00;2,19;0,55;2,19;2,19;2,19;0,55;0,55;1,10
2021-10-24;48,00;35,72;12,28;32,37;11,16;24,56;7,81;24,56;2,23;4,47;5,58;6,70;3,35;5,00;1,00;1,00;2,00;3,00;0,50;0,50;0,50
2021-10-31;45,00;34,53;7,33;33,49;6,28;18,84;8,37;21,98;1,05;3,14;3,14;6,28;4,19;5,00;0,50;3,00;2,00;3,00;1,00;0,50;1,00
