Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-07-14;66,00;844,80;0,00;26,40;13,20;15,00;11,00;37,00;11,00;2,00;7,00;9,00;0,00
2019-07-21;38,00;810,67;6,33;12,67;12,67;25,00;32,00;75,00;5,00;9,00;2,00;2,00;2,00
2019-07-28;75,00;837,50;6,25;25,00;12,50;20,00;14,00;57,00;2,00;9,00;2,00;7,00;2,00
2019-08-04;63,00;781,20;6,30;12,60;12,60;20,00;20,00;42,00;9,00;11,00;0,00;2,00;0,00
2019-08-11;50,00;687,50;6,25;6,25;25,00;4,00;13,00;56,00;15,00;6,00;4,00;11,00;0,00
2019-08-18;47,00;728,50;5,88;11,75;11,75;17,00;17,00;41,00;9,00;4,00;0,00;4,00;0,00
2019-08-25;54,00;729,00;13,50;27,00;13,50;14,00;17,00;27,00;4,00;6,00;0,00;6,00;2,00
2019-09-01;34,00;725,33;5,67;34,00;11,33;28,00;12,00;24,00;12,00;4,00;4,00;18,00;2,00
2019-09-08;40,00;840,00;13,33;26,67;26,67;42,00;16,00;46,00;8,00;4,00;8,00;20,00;4,00
2019-09-15;49,00;808,50;12,25;24,50;24,50;22,00;18,00;41,00;10,00;14,00;12,00;4,00;0,00
2019-09-22;60,00;975,00;7,50;30,00;30,00;24,00;16,00;54,00;18,00;10,00;4,00;0,00;2,00
2019-09-29;67,00;911,20;13,40;40,20;26,80;22,00;16,00;46,00;12,00;6,00;10,00;22,00;8,00
2019-10-06;35,00;770,00;5,83;23,33;23,33;20,00;30,00;59,00;10,00;4,00;10,00;8,00;0,00
2019-10-13;45,00;870,00;7,50;15,00;30,00;10,00;16,00;31,00;14,00;8,00;10,00;8,00;0,00
2019-10-20;44,00;821,33;7,33;29,33;14,67;24,00;18,00;32,00;14,00;12,00;2,00;6,00;4,00
2019-10-27;26,00;767,00;13,00;26,00;26,00;16,00;18,00;38,00;10,00;8,00;8,00;4,00;0,00
2019-11-03;36,00;732,00;12,00;24,00;24,00;32,00;28,00;38,00;18,00;18,00;2,00;8,00;4,00
2019-11-10;51,00;714,00;12,75;25,50;25,50;29,00;20,00;43,00;16,00;6,00;4,00;4,00;0,00
2019-11-17;57,00;812,25;7,13;28,50;28,50;32,00;20,00;35,00;10,00;8,00;10,00;2,00;2,00
2019-11-24;54,00;769,50;6,75;40,50;40,50;33,00;36,00;38,00;25,00;6,00;8,00;4,00;2,00
2019-12-01;41,00;806,33;6,83;54,67;41,00;33,00;15,00;25,00;15,00;4,00;12,00;4,00;4,00
2019-12-08;65,00;780,00;6,50;26,00;39,00;30,00;16,00;26,00;8,00;8,00;8,00;6,00;4,00
2019-12-15;62,00;830,80;6,20;37,20;24,80;36,00;22,00;46,00;14,00;18,00;12,00;6,00;6,00
2019-12-22;72,00;979,20;14,40;57,60;57,60;36,00;31,00;47,00;40,00;7,00;9,00;11,00;7,00
2019-12-29;59,00;1150,50;14,75;29,50;29,50;23,00;25,00;42,00;21,00;8,00;6,00;13,00;2,00
2020-01-05;94,00;1087,71;26,86;26,86;40,29;39,00;37,00;54,00;19,00;10,00;25,00;12,00;8,00
2020-01-12;98,00;1148,00;7,00;56,00;56,00;46,00;39,00;42,00;13,00;16,00;18,00;7,00;4,00
2020-01-19;69,00;1131,60;13,80;27,60;55,20;60,00;29,00;58,00;6,00;17,00;13,00;23,00;4,00
2020-01-26;65,00;858,00;13,00;13,00;26,00;28,00;26,00;49,00;26,00;13,00;13,00;17,00;4,00
2020-02-02;81,00;918,00;13,50;40,50;54,00;34,00;38,00;62,00;17,00;9,00;6,00;13,00;6,00
2020-02-09;82,00;943,00;13,67;41,00;54,67;34,00;34,00;32,00;21,00;19,00;17,00;9,00;9,00
2020-02-16;87,00;1058,50;14,50;43,50;58,00;41,00;30,00;38,00;21,00;15,00;17,00;21,00;13,00
2020-02-23;84,00;1078,00;14,00;56,00;56,00;51,00;53,00;49,00;26,00;29,00;13,00;11,00;0,00
2020-03-01;60,00;1065,00;15,00;60,00;45,00;34,00;36,00;32,00;16,00;20,00;11,00;11,00;11,00
2020-03-08;53,00;1179,25;6,63;53,00;39,75;52,00;34,00;28,00;18,00;30,00;11,00;5,00;2,00
2020-03-15;54,00;837,00;13,50;40,50;40,50;36,00;36,00;30,00;18,00;11,00;7,00;2,00;2,00
2020-03-22;33,00;709,50;16,50;33,00;49,50;33,00;24,00;16,00;14,00;12,00;7,00;5,00;5,00
2020-03-29;36,00;408,00;12,00;24,00;24,00;27,00;27,00;14,00;10,00;8,00;5,00;7,00;0,00
2020-04-05;36,00;396,00;12,00;24,00;24,00;17,00;26,00;24,00;9,00;10,00;7,00;0,00;3,00
2020-04-12;36,00;420,00;6,00;24,00;24,00;21,00;8,00;20,00;13,00;15,00;5,00;5,00;2,00
2020-04-19;36,00;384,00;12,00;24,00;12,00;33,00;20,00;16,00;15,00;5,00;5,00;5,00;5,00
2020-04-26;33,00;445,50;16,50;16,50;16,50;10,00;13,00;11,00;8,00;5,00;7,00;3,00;0,00
2020-05-03;43,00;387,00;7,17;14,33;28,67;33,00;17,00;8,00;7,00;7,00;8,00;2,00;8,00
2020-05-10;59,00;442,50;7,38;44,25;29,50;17,00;12,00;24,00;14,00;7,00;7,00;3,00;9,00
2020-05-17;34,00;374,00;11,33;11,33;22,67;36,00;31,00;21,00;7,00;9,00;3,00;7,00;3,00
2020-05-24;53,00;384,25;6,63;26,50;13,25;19,00;28,00;16,00;9,00;14,00;5,00;9,00;0,00
2020-05-31;52,00;403,00;13,00;13,00;13,00;29,00;12,00;17,00;3,00;17,00;5,00;5,00;2,00
2020-06-07;42,00;406,00;14,00;14,00;28,00;33,00;28,00;14,00;17,00;7,00;5,00;3,00;3,00
2020-06-14;34,00;385,33;11,33;22,67;22,67;27,00;25,00;16,00;16,00;20,00;9,00;4,00;11,00
2020-06-21;53,00;516,75;13,25;13,25;26,50;26,00;16,00;16,00;20,00;16,00;13,00;7,00;2,00
2020-06-28;43,00;415,67;14,33;28,67;28,67;22,00;15,00;30,00;6,00;6,00;15,00;4,00;0,00
2020-07-05;50,00;425,00;6,25;12,50;37,50;20,00;22,00;30,00;4,00;7,00;11,00;7,00;6,00
2020-07-12;37,00;419,33;12,33;24,67;37,00;39,00;13,00;43,00;15,00;20,00;30,00;7,00;9,00
2020-07-19;46,00;567,33;15,33;46,00;30,67;42,00;25,00;15,00;21,00;9,00;30,00;6,00;0,00
2020-07-26;38,00;506,67;12,67;38,00;38,00;38,00;34,00;19,00;10,00;17,00;15,00;4,00;4,00
2020-08-02;53,00;516,75;13,25;26,50;39,75;34,00;21,00;25,00;36,00;13,00;9,00;11,00;6,00
2020-08-09;50,00;475,00;12,50;37,50;37,50;22,00;21,00;24,00;17,00;22,00;22,00;2,00;0,00
2020-08-16;26,00;429,00;13,00;26,00;39,00;36,00;17,00;13,00;6,00;7,00;20,00;4,00;2,00
2020-08-23;51,00;459,00;12,75;25,50;25,50;27,00;27,00;9,00;9,00;7,00;7,00;13,00;2,00
2020-08-30;52,00;442,00;13,00;13,00;26,00;21,00;16,00;12,00;5,00;14,00;9,00;9,00;5,00
2020-09-06;48,00;360,00;12,00;24,00;24,00;28,00;21,00;21,00;14,00;7,00;7,00;9,00;2,00
2020-09-13;33,00;511,50;16,50;33,00;33,00;17,00;15,00;22,00;21,00;19,00;15,00;0,00;2,00
2020-09-20;29,00;449,50;7,25;43,50;14,50;25,00;21,00;21,00;7,00;16,00;12,00;4,00;2,00
2020-09-27;38,00;456,00;12,67;25,33;38,00;21,00;34,00;17,00;8,00;13,00;13,00;8,00;6,00
2020-10-04;73,00;554,80;14,60;14,60;29,20;36,00;29,00;23,00;13,00;13,00;10,00;11,00;4,00
2020-10-11;51,00;484,50;12,75;25,50;38,25;38,00;34,00;17,00;15,00;4,00;8,00;6,00;6,00
2020-10-18;28,00;546,00;14,00;28,00;28,00;28,00;21,00;19,00;28,00;19,00;17,00;6,00;2,00
2020-10-25;34,00;527,00;8,50;17,00;34,00;19,00;10,00;19,00;15,00;6,00;4,00;6,00;2,00
2020-11-01;41,00;328,00;13,67;27,33;27,33;26,00;27,00;7,00;12,00;19,00;7,00;2,00;8,00
2020-11-08;40,00;426,67;13,33;40,00;40,00;20,00;28,00;16,00;20,00;20,00;6,00;8,00;2,00
2020-11-15;42,00;434,00;7,00;28,00;56,00;29,00;35,00;23,00;15,00;15,00;8,00;6,00;6,00
2020-11-22;45,00;495,00;15,00;15,00;45,00;23,00;13,00;15,00;17,00;13,00;15,00;0,00;6,00
2020-11-29;40,00;426,67;13,33;13,33;26,67;18,00;28,00;10,00;18,00;22,00;6,00;10,00;2,00
2020-12-06;39,00;364,00;6,50;26,00;39,00;16,00;16,00;18,00;12,00;8,00;6,00;6,00;2,00
2020-12-13;33,00;544,50;16,50;16,50;33,00;31,00;14,00;14,00;17,00;10,00;4,00;0,00;0,00
2020-12-20;60,00;435,00;7,50;30,00;45,00;36,00;31,00;22,00;11,00;24,00;16,00;7,00;9,00
2020-12-27;42,00;448,00;14,00;28,00;14,00;11,00;6,00;21,00;15,00;8,00;17,00;11,00;2,00
2021-01-03;36,00;384,00;12,00;12,00;36,00;36,00;34,00;20,00;18,00;8,00;8,00;6,00;8,00
2021-01-10;58,00;435,00;14,50;43,50;14,50;20,00;12,00;20,00;24,00;8,00;16,00;2,00;4,00
2021-01-17;53,00;437,25;13,25;26,50;39,75;22,00;8,00;10,00;20,00;4,00;4,00;2,00;2,00
2021-01-24;34,00;374,00;5,67;22,67;22,67;22,00;24,00;20,00;14,00;6,00;12,00;4,00;4,00
2021-01-31;40,00;373,33;13,33;26,67;26,67;18,00;28,00;22,00;10,00;6,00;0,00;8,00;2,00
2021-02-07;35,00;326,67;5,83;23,33;23,33;31,00;10,00;22,00;24,00;14,00;4,00;8,00;6,00
2021-02-14;56,00;476,00;14,00;28,00;56,00;25,00;14,00;23,00;21,00;4,00;10,00;6,00;2,00
2021-02-21;45,00;480,00;30,00;30,00;30,00;26,00;12,00;16,00;14,00;10,00;6,00;6,00;4,00
2021-02-28;59,00;398,25;7,38;14,75;29,50;16,00;22,00;29,00;4,00;6,00;14,00;10,00;2,00
2021-03-07;53,00;450,50;13,25;26,50;39,75;29,00;22,00;22,00;27,00;8,00;14,00;4,00;4,00
2021-03-14;55,00;495,00;13,75;13,75;41,25;36,00;23,00;30,00;19,00;11,00;15,00;6,00;0,00
2021-03-21;76,00;468,67;12,67;38,00;50,67;21,00;35,00;14,00;18,00;20,00;16,00;4,00;10,00
2021-03-28;52,00;442,00;13,00;26,00;26,00;48,00;21,00;29,00;25,00;21,00;12,00;8,00;4,00
2021-04-04;60,00;570,00;15,00;60,00;45,00;50,00;21,00;12,00;19,00;19,00;25,00;12,00;12,00
2021-04-11;55,00;536,25;13,75;41,25;27,50;49,00;33,00;33,00;18,00;16,00;14,00;6,00;8,00
2021-04-18;52,00;507,00;13,00;39,00;39,00;31,00;21,00;44,00;21,00;19,00;8,00;10,00;4,00
2021-04-25;62,00;458,80;12,40;37,20;37,20;41,00;23,00;33,00;10,00;29,00;18,00;6,00;0,00
2021-05-02;54,00;513,00;13,50;27,00;40,50;29,00;29,00;27,00;25,00;27,00;15,00;12,00;4,00
2021-05-09;68,00;584,80;13,60;40,80;68,00;57,00;34,00;42,00;32,00;11,00;13,00;8,00;2,00
2021-05-16;57,00;570,00;14,25;57,00;42,75;55,00;42,00;34,00;25,00;13,00;15,00;10,00;6,00
2021-05-23;78,00;546,00;6,50;39,00;52,00;25,00;36,00;36,00;19,00;25,00;10,00;10,00;6,00
2021-05-30;62,00;471,20;6,20;37,20;49,60;30,00;32,00;57,00;17,00;23,00;17,00;4,00;2,00
2021-06-06;67,00;576,20;26,80;26,80;40,20;40,00;35,00;31,00;12,00;31,00;23,00;12,00;4,00
2021-06-13;63,00;541,80;12,60;25,20;50,40;38,00;48,00;46,00;25,00;17,00;23,00;8,00;10,00
2021-06-20;57,00;641,25;14,25;42,75;42,75;53,00;42,00;38,00;23,00;27,00;15,00;19,00;2,00
2021-06-27;72,00;633,60;14,40;43,20;43,20;34,00;32,00;32,00;23,00;23,00;19,00;13,00;0,00
2021-07-04;74,00;710,40;14,80;14,80;29,60;30,00;46,00;22,00;15,00;15,00;13,00;9,00;4,00
2021-07-11;78,00;676,00;13,00;39,00;52,00;50,00;25,00;42,00;21,00;33,00;15,00;8,00;6,00
2021-07-18;100,00;728,57;14,29;28,57;42,86;32,00;47,00;21,00;17,00;19,00;21,00;4,00;2,00
2021-07-25;69,00;607,20;13,80;27,60;27,60;31,00;25,00;19,00;15,00;8,00;8,00;4,00;2,00
2021-08-01;54,00;567,00;13,50;27,00;27,00;34,00;30,00;37,00;26,00;19,00;21,00;4,00;9,00
2021-08-08;68,00;693,60;13,60;27,20;54,40;32,00;26,00;45,00;26,00;15,00;19,00;8,00;13,00
2021-08-15;74,00;666,00;14,80;29,60;44,40;40,00;42,00;36,00;27,00;13,00;27,00;4,00;0,00
2021-08-22;98,00;658,00;14,00;28,00;42,00;37,00;41,00;35,00;17,00;13,00;13,00;13,00;4,00
2021-08-29;72,00;705,60;14,40;28,80;57,60;58,00;48,00;26,00;24,00;17,00;9,00;6,00;4,00
2021-09-05;76,00;557,33;12,67;38,00;25,33;52,00;52,00;31,00;25,00;29,00;20,00;7,00;4,00
2021-09-12;61,00;610,00;6,10;24,40;24,40;33,00;31,00;37,00;15,00;30,00;11,00;11,00;11,00
2021-09-19;70,00;658,00;14,00;28,00;42,00;28,00;48,00;22,00;28,00;15,00;17,00;7,00;2,00
2021-09-26;61,00;597,80;12,20;36,60;48,80;35,00;46,00;37,00;24,00;11,00;17,00;2,00;2,00
2021-10-03;68,00;598,40;13,60;40,80;27,20;33,00;47,00;37,00;27,00;17,00;17,00;10,00;2,00
2021-10-10;48,00;516,00;12,00;24,00;36,00;43,00;40,00;25,00;33,00;14,00;12,00;5,00;5,00
2021-10-17;50,00;562,50;12,50;37,50;50,00;58,00;26,00;25,00;19,00;15,00;20,00;8,00;0,00
2021-10-24;61,00;488,00;12,20;36,60;48,80;29,00;37,00;35,00;26,00;15,00;14,00;12,00;5,00
2021-10-31;55,00;591,25;13,75;27,50;27,50;41,00;31,00;23,00;19,00;14,00;8,00;3,00;5,00
2021-11-07;51,00;535,50;12,75;38,25;38,25;20,00;35,00;32,00;15,00;23,00;14,00;11,00;5,00
2021-11-14;55,00;563,75;6,88;27,50;41,25;35,00;23,00;24,00;26,00;11,00;15,00;9,00;2,00
2021-11-21;43,00;544,67;14,33;28,67;43,00;36,00;32,00;23,00;15,00;6,00;15,00;11,00;2,00
2021-11-28;40,00;480,00;13,33;26,67;40,00;34,00;24,00;36,00;16,00;8,00;6,00;8,00;2,00
