Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-06-02;87,00;14,00;11,00;20,00;4,00;3,00;11,00;6,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;100,00;11,00;10,00;14,00;6,00;0,00;23,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-06-16;92,00;10,45;13,59;10,45;3,14;4,18;26,14;4,18;7,32;0,00;0,00;1,05;1,05;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00
2019-06-23;84,00;10,00;9,00;20,00;3,00;3,00;7,00;9,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;72,00;19,64;7,64;4,36;4,36;4,36;10,91;7,64;3,27;0,00;3,27;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-07-07;89,00;16,00;10,00;20,00;6,00;7,00;18,00;13,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;2,25;2,25;0,00;0,00;0,00;0,00
2019-07-14;88,00;18,00;13,00;18,00;7,00;4,00;10,00;12,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,59;0,00;0,00;0,00;0,00
2019-07-21;89,00;12,88;14,05;17,57;3,51;9,37;9,37;9,37;2,34;2,34;0,00;3,51;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2019-07-28;84,00;18,00;12,00;18,00;7,00;4,00;12,00;10,00;1,00;0,00;1,00;1,00;1,00;0,00;2,51;0,00;7,52;2,51;0,00;0,00;0,00
2019-08-04;78,00;13,00;14,08;20,58;3,25;7,58;14,08;14,08;0,00;1,08;4,33;0,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;78,00;20,00;10,00;19,00;3,00;9,00;10,00;9,00;0,00;1,00;0,00;0,00;0,00;2,03;2,03;2,03;0,00;0,00;2,03;2,03;2,03
2019-08-18;76,00;39,15;13,82;10,36;1,15;10,36;10,36;13,82;0,00;1,15;1,15;1,15;1,15;0,00;3,00;3,00;0,00;0,00;0,00;2,00;2,00
2019-08-25;68,00;26,32;7,68;13,16;4,39;3,29;9,87;13,16;0,00;1,10;0,00;1,10;1,10;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00
2019-09-01;73,00;11,77;7,06;21,19;4,71;1,18;18,84;4,71;4,71;0,00;0,00;3,53;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-09-08;83,00;17,64;6,23;16,60;0,00;4,15;10,38;10,38;1,04;0,00;0,00;3,11;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00
2019-09-15;76,00;17,37;8,69;7,60;0,00;3,26;11,94;7,60;3,26;0,00;0,00;1,09;3,26;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2019-09-22;64,00;14,22;0,00;9,14;3,05;11,17;8,13;9,14;1,02;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-29;66,00;14,00;5,00;10,00;1,00;3,00;15,00;7,00;0,00;0,00;0,00;3,00;1,00;0,00;1,05;0,00;1,05;0,00;0,00;1,05;1,05
2019-10-06;58,00;7,00;7,00;7,00;7,00;4,00;12,00;4,00;0,00;0,00;3,00;0,00;0,00;1,12;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;56,00;10,00;7,00;5,00;0,00;0,00;10,00;4,00;1,00;0,00;0,00;0,00;0,00;1,24;0,00;3,73;0,00;0,00;0,00;0,00;1,24
2019-10-20;47,00;8,55;3,20;3,20;1,07;4,27;3,20;7,48;1,07;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;45,00;7,26;4,35;5,81;1,45;4,35;10,16;11,61;1,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2019-11-03;43,00;3,00;3,00;6,00;1,00;4,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;1,30;1,30;0,00;0,00;0,00;0,00;1,30
2019-11-10;34,00;4,86;4,86;8,10;4,86;4,86;4,86;9,71;9,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;38,00;5,28;1,06;9,50;1,06;0,00;9,50;4,22;1,06;0,00;0,00;1,06;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;40,00;1,38;4,14;4,14;4,14;1,38;11,03;1,38;1,38;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;3,00
2019-12-01;36,00;6,00;4,80;4,80;1,20;1,20;3,60;0,00;1,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-12-08;43,00;8,82;4,41;7,72;3,31;1,10;7,72;4,41;5,51;0,00;1,10;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-12-15;46,00;3,07;3,07;4,09;1,02;3,07;0,00;8,18;0,00;0,00;0,00;1,02;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;42,00;9,00;2,00;6,00;0,00;2,00;14,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,15
2019-12-29;55,00;11,79;5,24;11,79;0,00;3,93;19,64;3,93;6,55;3,93;1,31;1,31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;62,00;9,00;6,00;4,00;4,00;1,00;9,00;4,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;1,13;0,00;0,00;0,00;0,00;0,00
2020-01-12;66,00;13,20;4,80;7,20;2,40;7,20;19,20;7,20;2,40;0,00;0,00;2,40;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;0,00
2020-01-19;57,00;12,00;8,00;6,00;3,00;4,00;10,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;1,24;1,24;1,24;0,00;0,00;0,00;0,00
2020-01-26;47,00;12,37;3,71;13,61;0,00;1,24;12,37;6,18;0,00;0,00;0,00;3,71;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-02-02;60,00;12,00;7,00;13,00;0,00;0,00;8,00;7,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,30;0,00;0,00;0,00;1,30
2020-02-09;65,00;1,03;6,19;14,44;4,13;4,13;14,44;10,32;4,13;0,00;1,03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-02-16;58,00;12,65;1,05;9,49;0,00;2,11;6,33;4,22;2,11;0,00;1,05;0,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-02-23;40,00;6,00;2,00;4,00;5,00;2,00;12,00;5,00;1,00;0,00;1,00;1,00;0,00;1,05;0,00;1,05;0,00;0,00;0,00;0,00;0,00
2020-03-01;49,00;4,00;0,00;4,00;1,00;4,00;15,00;1,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,26;0,00;0,00;0,00
2020-03-08;41,00;7,00;4,00;9,00;0,00;0,00;7,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,24;0,00;0,00;0,00;0,00
2020-03-15;30,00;1,00;1,00;4,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,25;0,00;0,00;2,50;0,00;0,00;0,00;2,50
2020-03-22;17,00;1,00;6,00;7,00;2,00;0,00;7,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00;1,55;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;14,00;10,50;1,75;3,50;0,00;0,00;1,75;5,25;1,75;0,00;1,75;1,75;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;19,00;2,71;0,00;8,14;1,36;2,71;2,71;4,07;0,00;0,00;0,00;1,36;1,36;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;17,00;3,00;0,00;5,00;3,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;2,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;14,00;1,00;0,00;1,00;2,00;0,00;1,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;13,00;1,00;0,00;5,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,44;0,00;0,00;0,00;0,00;0,00
2020-05-03;19,00;7,60;1,27;3,80;1,27;1,27;2,53;8,87;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;15,00;3,00;1,00;3,00;2,00;4,00;7,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;1,07;0,00;0,00;0,00;1,07;0,00;0,00
2020-05-17;25,00;8,33;4,17;12,50;4,17;1,39;4,17;4,17;0,00;0,00;1,39;1,39;1,39;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-05-24;16,00;4,27;2,13;7,47;2,13;1,07;2,13;6,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-05-31;20,00;7,00;1,00;5,00;0,00;2,00;4,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,18
2020-06-07;19,00;4,75;6,33;7,92;1,58;1,58;11,08;1,58;1,58;0,00;0,00;1,58;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-06-14;21,00;7,00;4,00;7,00;3,00;2,00;3,00;2,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;38,00;3,80;7,60;11,40;2,53;2,53;8,87;3,80;1,27;0,00;0,00;0,00;2,53;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2020-06-28;56,00;4,00;20,00;7,00;2,00;2,00;15,00;3,00;3,00;1,00;1,00;1,00;0,00;0,00;1,08;0,00;1,08;0,00;0,00;1,08;0,00
2020-07-05;41,00;7,00;17,00;12,00;0,00;3,00;6,00;6,00;5,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-12;53,00;12,00;15,00;16,00;2,00;5,00;9,00;13,00;4,00;0,00;0,00;1,00;2,00;1,29;1,29;1,29;1,29;0,00;0,00;0,00;1,29
2020-07-19;52,00;11,82;13,00;10,64;1,18;4,73;14,18;10,64;4,73;1,18;4,73;0,00;1,18;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-07-26;64,00;23,15;8,17;9,53;1,36;8,17;5,45;6,81;2,72;0,00;1,36;1,36;1,36;1,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00
2020-08-02;41,00;11,39;5,69;7,97;0,00;1,14;14,81;14,81;4,56;0,00;1,14;1,14;4,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;48,00;12,00;13,33;9,33;2,67;5,33;18,67;8,00;1,33;0,00;1,33;2,67;2,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;30,00;9,00;1,00;10,00;1,00;1,00;7,00;10,00;0,00;0,00;1,00;2,00;0,00;0,00;1,15;1,15;3,46;0,00;0,00;0,00;1,15
2020-08-23;27,00;2,16;2,16;10,80;21,60;2,16;7,56;10,80;1,08;0,00;0,00;2,16;0,00;0,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00
2020-08-30;29,00;7,57;1,26;6,30;16,39;0,00;6,30;10,09;0,00;1,26;1,26;3,78;3,78;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;17,00;1,06;10,63;8,50;1,06;3,19;6,38;3,19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;7,00;1,40;7,00;5,60;1,40;0,00;7,00;0,00;0,00;2,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;7,19;0,00;2,88;1,44;1,44;8,63;1,44;0,00;0,00;1,44;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;18,00;11,08;0,00;5,54;1,38;0,00;4,15;8,31;1,38;0,00;0,00;0,00;1,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;19,00;3,00;3,00;1,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;12,00;4,00;0,00;5,00;1,00;1,00;1,00;1,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,09;0,00;0,00;0,00;0,00;0,00
2020-10-18;24,00;5,00;3,00;4,00;1,00;1,00;3,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,71;0,00;0,00;0,00;0,00;0,00
2020-10-25;15,00;6,00;1,50;7,50;6,00;4,50;7,50;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-11-01;16,00;1,00;1,00;1,00;0,00;0,00;5,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;19,00;3,17;6,33;3,17;1,58;3,17;7,92;6,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-11-15;14,00;6,00;0,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;15,00;2,00;2,00;2,00;1,00;0,00;5,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;11,00;1,00;0,00;5,00;1,00;2,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;1,10;1,10;0,00;0,00;0,00;0,00;0,00
2020-12-06;11,00;0,00;1,22;1,22;3,67;0,00;4,89;3,67;0,00;0,00;0,00;0,00;1,22;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;10,00;3,00;1,00;0,00;0,00;1,00;1,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00
2020-12-20;17,00;3,00;1,00;6,00;1,00;1,00;4,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;18,00;4,00;3,00;1,00;5,00;1,00;5,00;6,00;1,00;0,00;1,00;3,00;0,00;0,00;1,29;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;1,00;0,00;7,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,07;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;2,00;2,00;6,00;1,00;0,00;4,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,60;1,60;0,00;0,00;0,00;0,00
2021-01-17;20,00;4,71;5,88;4,71;1,18;1,18;2,35;1,18;0,00;0,00;1,18;1,18;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-24;8,00;8,00;1,33;2,67;1,33;0,00;1,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;12,00;2,00;1,00;2,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;0,00;1,63;8,13;1,63;0,00;6,50;1,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-02-14;15,00;1,25;0,00;5,00;0,00;1,25;0,00;6,25;0,00;0,00;0,00;0,00;1,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;14,00;6,00;1,00;4,00;1,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00
2021-02-28;18,00;5,29;3,18;0,00;1,06;0,00;0,00;1,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;20,00;0,00;1,00;7,00;0,00;4,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;21,00;5,73;0,00;7,64;1,91;0,00;5,73;11,45;1,91;0,00;0,00;0,00;1,91;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;15,00;5,00;0,00;0,00;1,25;0,00;3,75;5,00;3,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;1,00;0,00;3,00;3,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;5,00;4,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;7,00;3,50;0,00;0,00;0,00;0,00;9,33;4,67;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;10,00;1,11;3,33;1,11;3,33;0,00;0,00;1,11;1,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;4,00;1,00;0,00;5,00;0,00;3,00;5,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;15,00;0,00;4,62;8,08;0,00;0,00;3,46;4,62;3,46;0,00;0,00;0,00;1,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;3,00;5,00;1,00;1,00;0,00;5,00;3,00;0,00;0,00;1,00;1,00;0,00;1,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;13,00;3,25;0,00;3,25;0,00;1,08;5,42;1,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;15,00;4,62;0,00;1,15;0,00;0,00;6,92;3,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;20,00;6,00;0,00;8,00;0,00;0,00;2,00;6,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;15,00;10,50;1,50;6,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;1,50;1,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;17,00;6,00;3,00;4,00;0,00;1,00;3,00;4,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;14,00;3,00;4,00;4,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;1,08;0,00;0,00;0,00;0,00;1,08;0,00;0,00
2021-06-27;16,00;4,57;1,14;3,43;3,43;1,14;1,14;3,43;1,14;0,00;0,00;1,14;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;20,00;12,00;4,00;7,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,43;0,00;1,43;0,00;0,00
2021-07-11;29,00;6,00;1,00;9,00;0,00;0,00;1,00;7,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;3,78;0,00;0,00;0,00;0,00
2021-07-18;31,00;6,00;0,00;3,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;28,00;1,00;3,00;1,00;3,00;0,00;4,00;3,00;0,00;0,00;1,00;3,00;1,00;0,00;0,00;1,33;0,00;0,00;0,00;0,00;0,00
2021-08-01;34,00;6,00;4,00;4,00;1,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;31,00;4,28;6,41;10,69;4,28;3,21;4,28;3,21;1,07;0,00;0,00;1,07;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;31,00;5,17;14,21;9,04;3,88;3,88;7,75;5,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;21,00;3,00;3,00;6,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;39,00;9,10;1,30;5,20;3,90;0,00;0,00;3,90;3,90;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;41,00;11,71;7,32;0,00;0,00;0,00;4,39;4,39;0,00;0,00;0,00;2,93;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-09-12;24,00;9,60;4,80;8,00;3,20;4,80;3,20;9,60;0,00;0,00;3,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;24,00;7,58;0,00;1,26;1,26;0,00;1,26;3,79;3,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;20,00;0,00;9,33;4,00;4,00;0,00;4,00;9,33;1,33;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-10-03;16,00;7,00;1,00;2,00;1,00;0,00;5,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;8,40;0,00;6,30;1,05;1,05;3,15;1,05;1,05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;17,00;7,00;1,00;6,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-10-24;21,00;1,11;1,11;4,42;1,11;0,00;4,42;3,32;2,21;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-10-31;13,00;4,00;2,00;3,00;2,00;0,00;4,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
