Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-08-25;68,00;412,86;14,57;9,71;24,29;40,00;38,00;8,00;20,00;9,00;20,00;17,00;6,00
2019-09-01;73,00;403,93;9,73;9,73;24,33;19,00;27,00;13,00;25,00;6,00;12,00;3,00;0,00
2019-09-08;83,00;419,88;14,65;9,76;24,41;10,00;28,00;12,00;16,00;9,00;7,00;6,00;1,00
2019-09-15;76,00;375,25;14,25;14,25;23,75;28,00;22,00;7,00;19,00;7,00;6,00;10,00;4,00
2019-09-22;64,00;418,46;9,85;4,92;19,69;14,00;25,00;10,00;18,00;6,00;10,00;7,00;1,00
2019-09-29;63,00;416,77;9,69;19,38;19,38;17,00;23,00;14,00;16,00;6,00;10,00;3,00;1,00
2019-10-06;52,00;401,82;14,18;14,18;28,36;21,00;24,00;14,00;13,00;3,00;8,00;4,00;3,00
2019-10-13;45,00;385,00;15,00;10,00;25,00;11,00;21,00;8,00;14,00;3,00;8,00;4,00;0,00
2019-10-20;47,00;399,50;14,10;9,40;14,10;11,00;16,00;10,00;24,00;4,00;6,00;1,00;1,00
2019-10-27;45,00;405,00;20,00;15,00;20,00;18,00;11,00;7,00;20,00;7,00;6,00;3,00;3,00
2019-11-03;33,00;381,86;9,43;9,43;14,14;20,00;10,00;5,00;22,00;8,00;5,00;1,00;4,00
2019-11-10;34,00;374,00;14,57;19,43;14,57;11,00;23,00;14,00;5,00;3,00;8,00;7,00;3,00
2019-11-17;38,00;332,50;9,50;14,25;14,25;18,00;15,00;7,00;17,00;3,00;7,00;6,00;1,00
2019-11-24;40,00;335,00;10,00;10,00;10,00;15,00;17,00;12,00;19,00;1,00;7,00;5,00;1,00
2019-12-01;36,00;370,29;10,29;20,57;25,71;15,00;12,00;14,00;8,00;4,00;11,00;3,00;3,00
2019-12-08;43,00;291,44;4,78;9,56;14,33;15,00;22,00;11,00;11,00;3,00;13,00;1,00;6,00
2019-12-15;46,00;357,78;20,44;15,33;20,44;13,00;17,00;19,00;14,00;7,00;11,00;4,00;4,00
2019-12-22;39,00;424,13;14,63;24,38;19,50;17,00;24,00;25,00;11,00;13,00;6,00;6,00;2,00
2019-12-29;55,00;425,00;10,00;5,00;30,00;13,00;31,00;10,00;20,00;4,00;13,00;4,00;0,00
2020-01-05;55,00;500,00;5,00;10,00;30,00;14,00;34,00;18,00;18,00;7,00;16,00;9,00;1,00
2020-01-12;66,00;438,43;9,43;9,43;23,57;29,00;29,00;14,00;12,00;10,00;10,00;8,00;4,00
2020-01-19;46,00;465,11;15,33;15,33;15,33;30,00;20,00;18,00;30,00;16,00;12,00;9,00;0,00
2020-01-26;47,00;371,30;9,40;18,80;23,50;16,00;25,00;17,00;16,00;5,00;12,00;4,00;1,00
2020-02-02;46,00;377,20;13,80;13,80;18,40;34,00;26,00;12,00;20,00;5,00;5,00;8,00;1,00
2020-02-09;65,00;455,00;10,00;15,00;30,00;16,00;25,00;17,00;20,00;5,00;12,00;5,00;5,00
2020-02-16;58,00;444,67;19,33;14,50;24,17;21,00;33,00;14,00;26,00;12,00;9,00;4,00;1,00
2020-02-23;38,00;365,75;9,50;9,50;33,25;17,00;31,00;9,00;11,00;8,00;8,00;3,00;1,00
2020-03-01;39,00;429,00;9,75;9,75;19,50;14,00;23,00;9,00;10,00;11,00;9,00;0,00;0,00
2020-03-08;33,00;339,43;4,71;14,14;18,86;15,00;20,00;9,00;6,00;6,00;5,00;1,00;0,00
2020-03-15;24,00;192,00;4,80;9,60;19,20;7,00;10,00;2,00;7,00;6,00;6,00;1,00;1,00
2020-03-22;11,00;137,50;5,50;11,00;11,00;7,00;9,00;1,00;2,00;6,00;1,00;0,00;0,00
2020-03-29;14,00;112,00;4,67;4,67;4,67;5,00;7,00;1,00;2,00;1,00;2,00;1,00;0,00
2020-04-05;19,00;99,75;0,00;4,75;4,75;7,00;8,00;5,00;6,00;2,00;4,00;0,00;0,00
2020-04-12;16,00;112,00;5,33;5,33;5,33;4,00;17,00;2,00;4,00;4,00;4,00;0,00;0,00
2020-04-19;12,00;138,00;3,00;6,00;6,00;7,00;5,00;5,00;6,00;2,00;4,00;2,00;1,00
2020-04-26;9,00;99,00;4,50;2,25;4,50;8,00;7,00;2,00;1,00;3,00;3,00;2,00;1,00
2020-05-03;19,00;114,00;4,75;2,38;4,75;6,00;5,00;1,00;2,00;5,00;2,00;5,00;0,00
2020-05-10;14,00;107,33;4,67;4,67;9,33;6,00;8,00;3,00;7,00;2,00;2,00;1,00;0,00
2020-05-17;25,00;135,00;5,00;5,00;10,00;7,00;10,00;2,00;3,00;3,00;2,00;2,00;0,00
2020-05-24;16,00;128,00;5,33;2,67;5,33;2,00;12,00;6,00;4,00;7,00;2,00;2,00;0,00
2020-05-31;17,00;136,00;5,67;5,67;11,33;11,00;7,00;5,00;6,00;6,00;3,00;0,00;1,00
2020-06-07;19,00;133,00;4,75;4,75;4,75;11,00;13,00;3,00;3,00;1,00;5,00;3,00;1,00
2020-06-14;21,00;168,00;2,63;5,25;15,75;19,00;15,00;8,00;8,00;10,00;7,00;6,00;0,00
2020-06-21;38,00;161,50;4,75;4,75;14,25;11,00;20,00;8,00;5,00;2,00;10,00;7,00;1,00
2020-06-28;52,00;174,91;4,73;2,36;14,18;14,00;16,00;7,00;15,00;7,00;8,00;6,00;2,00
2020-07-05;41,00;195,89;18,22;4,56;13,67;27,00;18,00;13,00;10,00;9,00;9,00;1,00;2,00
2020-07-12;41,00;215,25;5,13;10,25;10,25;17,00;24,00;9,00;10,00;6,00;18,00;5,00;3,00
2020-07-19;52,00;226,91;4,73;9,45;14,18;25,00;27,00;8,00;10,00;6,00;10,00;5,00;3,00
2020-07-26;64,00;187,08;4,92;9,85;9,85;22,00;18,00;11,00;14,00;11,00;7,00;5,00;5,00
2020-08-02;41,00;225,50;5,13;10,25;15,38;20,00;17,00;8,00;12,00;5,00;4,00;4,00;0,00
2020-08-09;48,00;192,00;9,60;14,40;9,60;13,00;22,00;8,00;15,00;9,00;10,00;9,00;1,00
2020-08-16;26,00;135,20;10,40;5,20;5,20;12,00;13,00;1,00;8,00;5,00;4,00;0,00;3,00
2020-08-23;27,00;135,00;4,50;4,50;9,00;10,00;18,00;4,00;6,00;6,00;3,00;1,00;0,00
2020-08-30;29,00;120,83;4,83;9,67;9,67;8,00;12,00;5,00;4,00;9,00;3,00;3,00;1,00
2020-09-06;17,00;170,00;5,67;11,33;11,33;8,00;4,00;4,00;4,00;3,00;4,00;3,00;1,00
2020-09-13;21,00;147,00;2,63;5,25;10,50;7,00;13,00;4,00;8,00;5,00;8,00;1,00;1,00
2020-09-20;23,00;101,20;0,00;4,60;4,60;6,00;5,00;8,00;5,00;4,00;0,00;1,00;1,00
2020-09-27;18,00;130,50;4,50;9,00;9,00;4,00;8,00;3,00;7,00;6,00;3,00;0,00;1,00
2020-10-04;13,00;134,33;4,33;4,33;4,33;5,00;9,00;1,00;5,00;4,00;7,00;1,00;1,00
2020-10-11;11,00;137,50;5,50;5,50;5,50;11,00;10,00;12,00;12,00;1,00;4,00;1,00;0,00
2020-10-18;14,00;126,00;2,33;9,33;9,33;3,00;8,00;7,00;7,00;5,00;3,00;0,00;0,00
2020-10-25;15,00;110,00;0,00;5,00;10,00;9,00;4,00;5,00;8,00;3,00;3,00;0,00;0,00
2020-11-01;14,00;93,33;4,67;4,67;9,33;3,00;5,00;0,00;1,00;3,00;3,00;1,00;1,00
2020-11-08;19,00;114,00;4,75;4,75;4,75;9,00;6,00;4,00;4,00;3,00;0,00;0,00;1,00
2020-11-15;10,00;90,00;2,50;5,00;10,00;10,00;8,00;1,00;4,00;3,00;4,00;0,00;0,00
2020-11-22;9,00;94,50;4,50;9,00;9,00;5,00;6,00;0,00;5,00;4,00;0,00;1,00;0,00
2020-11-29;10,00;130,00;5,00;5,00;2,50;7,00;5,00;4,00;9,00;3,00;0,00;1,00;1,00
2020-12-06;11,00;121,00;5,50;5,50;5,50;7,00;1,00;4,00;4,00;3,00;4,00;1,00;0,00
2020-12-13;1,00;42,00;2,00;2,00;4,00;10,00;8,00;8,00;7,00;0,00;1,00;1,00;0,00
2020-12-20;17,00;164,33;2,83;5,67;11,33;11,00;9,00;3,00;3,00;2,00;2,00;0,00;2,00
2020-12-27;14,00;102,67;4,67;4,67;4,67;11,00;5,00;3,00;5,00;3,00;3,00;3,00;0,00
2021-01-03;15,00;105,00;5,00;5,00;5,00;13,00;6,00;6,00;5,00;3,00;8,00;0,00;1,00
2021-01-10;10,00;105,00;5,00;5,00;5,00;9,00;8,00;4,00;8,00;3,00;3,00;3,00;3,00
2021-01-17;20,00;100,00;5,00;5,00;10,00;7,00;5,00;4,00;3,00;4,00;1,00;0,00;0,00
2021-01-24;8,00;76,00;4,00;4,00;4,00;1,00;1,00;1,00;10,00;5,00;1,00;0,00;1,00
2021-01-31;6,00;84,00;6,00;6,00;6,00;4,00;4,00;5,00;6,00;0,00;0,00;0,00;0,00
2021-02-07;13,00;78,00;4,33;0,00;2,17;9,00;4,00;1,00;1,00;3,00;5,00;0,00;0,00
2021-02-14;15,00;100,00;5,00;5,00;5,00;3,00;5,00;0,00;7,00;4,00;1,00;1,00;0,00
2021-02-21;8,00;72,00;4,00;4,00;8,00;5,00;1,00;0,00;7,00;4,00;3,00;1,00;1,00
2021-02-28;18,00;72,00;4,50;2,25;4,50;7,00;9,00;1,00;0,00;1,00;3,00;1,00;1,00
2021-03-07;12,00;76,00;2,00;4,00;4,00;8,00;8,00;1,00;7,00;3,00;6,00;0,00;0,00
2021-03-14;21,00;94,50;5,25;5,25;10,50;5,00;8,00;1,00;7,00;1,00;4,00;0,00;0,00
2021-03-21;15,00;70,00;2,50;5,00;5,00;0,00;4,00;3,00;3,00;1,00;3,00;0,00;1,00
2021-03-28;6,00;78,00;0,00;6,00;6,00;7,00;4,00;1,00;3,00;1,00;1,00;0,00;1,00
2021-04-04;3,00;42,00;3,00;0,00;3,00;3,00;8,00;0,00;1,00;4,00;0,00;1,00;0,00
2021-04-11;7,00;49,00;1,75;3,50;7,00;6,00;3,00;3,00;0,00;1,00;3,00;1,00;0,00
2021-04-18;10,00;45,00;0,00;2,50;10,00;2,00;6,00;3,00;5,00;5,00;2,00;0,00;0,00
2021-04-25;7,00;105,00;7,00;7,00;7,00;1,00;4,00;0,00;1,00;1,00;3,00;4,00;1,00
2021-05-02;15,00;80,00;5,00;5,00;5,00;1,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00
2021-05-09;10,00;65,00;0,00;5,00;0,00;4,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-05-16;13,00;65,00;2,17;2,17;4,33;10,00;4,00;0,00;4,00;1,00;1,00;3,00;1,00
2021-05-23;15,00;90,00;5,00;5,00;5,00;7,00;4,00;1,00;4,00;1,00;0,00;0,00;0,00
2021-05-30;20,00;95,00;0,00;2,50;5,00;6,00;9,00;5,00;5,00;0,00;3,00;0,00;2,00
2021-06-06;15,00;80,00;5,00;0,00;15,00;7,00;4,00;1,00;1,00;3,00;3,00;1,00;0,00
2021-06-13;13,00;73,67;0,00;0,00;8,67;9,00;3,00;3,00;1,00;0,00;4,00;1,00;0,00
2021-06-20;13,00;86,67;2,17;0,00;4,33;4,00;9,00;4,00;3,00;4,00;3,00;1,00;1,00
2021-06-27;16,00;101,33;2,67;0,00;2,67;6,00;4,00;6,00;6,00;1,00;3,00;1,00;0,00
2021-07-04;14,00;93,33;4,67;4,67;4,67;16,00;10,00;0,00;14,00;3,00;3,00;3,00;3,00
2021-07-11;23,00;124,20;2,30;4,60;9,20;6,00;11,00;3,00;9,00;3,00;3,00;3,00;0,00
2021-07-18;27,00;76,50;4,50;2,25;9,00;6,00;6,00;0,00;2,00;3,00;0,00;0,00;0,00
2021-07-25;21,00;89,25;5,25;2,63;2,63;4,00;10,00;0,00;6,00;1,00;4,00;1,00;0,00
2021-08-01;30,00;145,00;5,00;5,00;10,00;22,00;9,00;4,00;7,00;3,00;3,00;4,00;4,00
2021-08-08;31,00;165,33;5,17;5,17;5,17;9,00;10,00;1,00;7,00;3,00;6,00;4,00;0,00
2021-08-15;31,00;160,17;2,58;15,50;10,33;10,00;12,00;7,00;4,00;6,00;6,00;4,00;0,00
2021-08-22;21,00;136,50;5,25;2,63;10,50;8,00;8,00;5,00;7,00;2,00;7,00;3,00;0,00
2021-08-29;39,00;185,25;4,88;4,88;4,88;11,00;11,00;5,00;9,00;6,00;6,00;3,00;0,00
2021-09-05;41,00;148,63;10,25;5,13;10,25;2,00;11,00;3,00;10,00;6,00;3,00;2,00;3,00
2021-09-12;24,00;192,00;14,40;4,80;9,60;14,00;6,00;3,00;8,00;5,00;11,00;0,00;3,00
2021-09-19;24,00;201,60;4,80;4,80;4,80;13,00;13,00;5,00;11,00;3,00;0,00;2,00;0,00
2021-09-26;20,00;225,00;10,00;15,00;5,00;9,00;12,00;8,00;5,00;5,00;3,00;0,00;0,00
2021-10-03;14,00;224,00;2,33;2,33;4,67;10,00;12,00;4,00;7,00;2,00;4,00;1,00;0,00
2021-10-10;21,00;241,50;5,25;2,63;10,50;6,00;9,00;4,00;6,00;2,00;3,00;1,00;0,00
2021-10-17;17,00;191,25;4,25;4,25;8,50;13,00;11,00;1,00;5,00;3,00;5,00;2,00;1,00
2021-10-24;21,00;241,50;5,25;5,25;5,25;6,00;6,00;3,00;2,00;3,00;4,00;2,00;0,00
2021-10-31;13,00;216,67;8,67;4,33;8,67;5,00;12,00;1,00;3,00;2,00;4,00;2,00;0,00
2021-11-07;14,00;233,33;9,33;4,67;2,33;5,00;14,00;4,00;4,00;3,00;0,00;2,00;0,00
2021-11-14;12,00;288,00;6,00;3,00;12,00;2,00;9,00;3,00;6,00;4,00;2,00;1,00;1,00
2021-11-21;13,00;151,67;4,33;4,33;2,17;4,00;7,00;2,00;10,00;0,00;2,00;1,00;0,00
2021-11-28;7,00;308,00;3,50;7,00;21,00;4,00;4,00;3,00;6,00;0,00;6,00;3,00;0,00
