Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;24,00;12,00;84,00;24,00;36,00;35,37;0,00;0,00;0,00;0,00;12,00;0,00;12,00;12,00;12,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;24,00;0,00
2019-03-24;25,00;0,00;25,00;50,00;37,50;0,00;25,00;13,16;0,00;37,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00
2019-03-31;14,00;14,00;95,67;53,67;81,67;85,56;71,56;0,00;57,56;0,00;14,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;30,00;15,00;15,00;30,00;30,00;45,79;45,79;15,79;15,79;14,40;0,00;14,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;38,00;50,00;26,00;12,00;26,00;25,33;0,00;12,67;0,00;0,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;24,00;24,00;12,00;12,00;24,00;0,00;11,37;11,37;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;0,00;6,00;11,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;0,00;0,00;5,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;56,00;0,00;0,00;0,00;0,00;56,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;28,00;0,00;28,00;0,00;0,00;28,00;56,00;0,00;28,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;42,00;0,00;22,91;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,09;0,00;0,00;0,00;20,09;0,00;0,00;14,00;0,00;0,00;0,00;0,00
2019-06-02;11,00;0,00;11,00;11,00;11,00;23,38;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00
2019-06-09;33,00;0,00;22,69;10,31;0,00;11,42;0,00;0,00;0,00;22,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;70,00;0,00;70,00;198,33;0,00;0,00;0,00;0,00;0,00;216,36;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00
2019-06-23;36,00;0,00;0,00;0,00;36,00;24,43;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,38;0,00;17,38;0,00;0,00;0,00;0,00
2019-06-30;37,00;0,00;24,67;24,67;12,33;0,00;12,76;0,00;12,76;25,00;25,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;73,00;48,67;24,33;48,67;0,00;0,00;0,00;0,00;0,00;24,33;48,67;24,33;0,00;0,00;24,33;0,00;24,33;0,00;24,33;0,00;24,33;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;38,00;12,00;38,00;12,00;12,00;13,10;0,00;0,00;0,00;25,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,39;0,00;0,00;18,39;0,00;0,00;0,00
2019-07-21;48,00;98,53;15,16;15,16;15,16;0,00;15,48;15,48;0,00;16,00;16,00;0,00;16,00;97,23;0,00;16,00;0,00;97,23;0,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;62,00;0,00;119,23;62,00;28,62;0,00;31,00;0,00;0,00;32,24;32,24;0,00;0,00;0,00;0,00;32,24;0,00;0,00;0,00;32,24;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;77,00;0,00;52,68;24,32;0,00;25,67;0,00;0,00;0,00;26,34;0,00;26,34;0,00;26,34;0,00;0,00;52,68;26,34;0,00;0,00;52,68;15,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;48,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;90,00;45,00;0,00;45,00;90,00;47,37;0,00;0,00;0,00;90,00;0,00;0,00;43,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;47,00;24,52;0,00;0,00;12,26;11,43;11,43;0,00;11,43;35,00;24,00;12,00;0,00;12,00;0,00;12,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;23,00;58,55;23,00;12,55;35,55;0,00;11,50;11,50;23,00;11,00;11,00;23,00;0,00;0,00;11,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;23,00;35,55;23,00;12,55;35,55;0,00;0,00;0,00;34,50;0,00;12,00;12,00;0,00;12,00;0,00;23,00;0,00;12,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;14,00;53,67;79,33;39,67;53,67;28,00;42,00;14,00;0,00;0,00;29,27;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;11,00;24,20;24,20;0,00;24,20;20,78;41,56;11,00;11,00;11,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;27,00;27,00;27,00;86,40;27,00;0,00;78,00;51,00;27,00;27,00;81,00;54,00;0,00;0,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00
2019-10-06;53,00;16,56;36,44;36,44;53,00;53,00;18,35;18,35;18,35;0,00;53,00;35,33;17,67;0,00;0,00;0,00;17,67;0,00;0,00;0,00;17,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;22,00;22,00;54,00;32,00;22,00;10,35;10,35;10,35;0,00;22,00;22,00;11,00;0,00;11,00;11,00;0,00;22,00;11,00;11,00;0,00;22,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00
2019-10-20;27,00;12,27;27,00;12,27;12,27;0,00;0,00;27,00;14,29;0,00;0,00;13,50;0,00;13,50;0,00;0,00;0,00;13,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;41,00;53,06;26,53;26,53;41,00;14,19;41,00;0,00;0,00;0,00;0,00;27,74;13,26;27,74;0,00;0,00;13,26;27,74;0,00;0,00;13,26;14,00;0,00;0,00;0,00;0,00;14,00;0,00
2019-11-03;26,00;75,64;52,00;26,00;11,82;52,00;13,76;0,00;13,76;0,00;65,00;26,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;66,00;54,00;54,00;32,00;44,00;33,65;11,65;44,00;22,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;11,00;0,00;11,00;0,00;31,78;0,00;0,00;0,00;0,00;0,00
2019-11-17;39,00;39,00;95,73;39,00;39,00;18,35;18,35;57,35;57,35;0,00;0,00;0,00;0,00;39,00;39,00;19,50;0,00;39,00;39,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;0,00;16,00;5,00;16,00;16,00;0,00;16,00;8,00;8,00;11,00;11,00;0,00;0,00;21,00;0,00;11,00;0,00;21,00;0,00;11,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;40,00;174,55;40,00;40,00;58,18;98,82;80,00;18,82;58,82;0,00;0,00;20,00;0,00;20,00;40,00;0,00;0,00;20,00;40,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00
2019-12-08;21,00;21,00;21,00;21,00;30,55;21,00;0,00;71,65;9,88;11,00;43,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;0,00
2019-12-15;51,00;149,81;15,94;117,94;51,00;83,64;83,64;34,68;51,00;33,47;33,47;0,00;33,47;33,47;17,53;17,53;17,53;33,47;17,53;17,53;17,53;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;28,00;79,33;158,67;186,67;210,00;84,00;84,00;84,00;84,00;117,09;234,18;28,00;0,00;28,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;69,00;33,00;51,00;84,00;84,00;70,97;104,49;17,74;70,97;0,00;34,50;0,00;16,50;16,50;16,50;16,50;34,50;16,50;16,50;16,50;34,50;14,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;12,00;48,00;12,00;36,00;48,00;84,00;36,00;48,00;48,00;49,20;12,00;0,00;12,00;0,00;12,00;0,00;12,00;0,00;12,00;0,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00
2020-01-12;60,00;47,37;138,95;60,00;91,58;73,55;44,52;29,03;44,52;75,38;15,38;15,38;15,38;0,00;15,38;15,38;0,00;0,00;15,38;15,38;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;89,00;71,20;89,00;71,20;110,36;89,00;89,00;142,40;35,60;123,23;53,06;17,12;17,12;53,06;0,00;35,94;17,12;53,06;0,00;35,94;17,12;13,00;25,00;38,00;0,00;0,00;0,00;0,00
2020-01-26;31,00;62,00;72,33;136,40;41,33;103,33;41,33;72,33;10,33;41,00;0,00;0,00;20,00;21,00;21,00;10,00;10,00;21,00;21,00;10,00;10,00;14,88;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;52,00;50,00;112,00;30,00;40,00;62,40;83,20;0,00;62,40;10,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;31,00;41,33;62,00;41,33;31,00;31,00;0,00;31,00;51,67;61,00;20,00;20,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;24,00;48,00;96,00;36,00;36,00;84,00;36,00;48,00;12,00;24,00;61,20;0,00;24,00;24,00;12,00;0,00;24,00;24,00;12,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;48,00;168,00;144,00;96,00;192,00;141,00;117,00;48,00;93,00;48,00;24,00;72,00;24,00;0,00;24,00;24,00;0,00;0,00;24,00;24,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;0,00;54,00;20,00;25,00;25,00;23,00;31,00;23,00;31,00;20,00;0,00;30,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;35,00;371,00;406,00;238,00;168,00;231,88;236,25;65,63;166,25;35,00;136,50;101,50;0,00;35,00;70,00;35,00;0,00;35,00;70,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;10,00;40,00;30,00;30,00;38,00;57,50;10,00;28,75;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;14,00;5,00;10,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;5,00;0,00;0,00;9,00;7,00;7,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;10,00;0,00;0,00;5,00;31,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;9,00;0,00;0,00;9,00;16,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;0,00;24,75;0,00;24,75;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;24,00;0,00;24,00;12,00;12,00;0,00;12,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;0,00;0,00;0,00;14,00;0,00;15,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;18,00;8,00;18,00;18,00;18,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;43,00;0,00;13,23;0,00;0,00;15,05;0,00;0,00;15,05;43,00;0,00;43,00;14,88;14,88;14,88;0,00;14,88;14,88;14,88;0,00;14,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;45,00;8,18;0,00;8,18;0,00;9,00;0,00;18,00;0,00;18,00;27,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;81,00;16,88;47,25;0,00;64,13;32,84;0,00;15,32;0,00;16,88;32,06;16,88;32,06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;75,00;0,00;36,49;18,24;28,38;19,40;19,40;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;85,00;14,66;0,00;0,00;29,31;42,50;14,78;0,00;14,78;28,33;14,17;28,33;28,33;0,00;14,17;0,00;0,00;0,00;14,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;53,00;0,00;20,38;20,38;10,19;0,00;0,00;0,00;10,34;11,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;18,13;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;56,00;12,00;0,00;0,00;34,00;0,00;11,45;11,45;0,00;11,00;11,00;11,00;22,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;63,00;20,32;20,32;32,52;20,32;0,00;0,00;0,00;0,00;21,00;21,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;16,06;0,00;0,00;0,00;16,06
2020-08-02;87,00;21,75;21,75;87,00;0,00;0,00;0,00;0,00;0,00;21,22;21,22;0,00;44,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;36,00;18,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;18,00;18,00;18,00;0,00;18,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00
2020-08-16;59,00;19,67;0,00;19,67;19,67;0,00;0,00;59,00;0,00;59,00;40,69;40,69;0,00;20,34;0,00;0,00;0,00;20,34;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00
2020-08-23;60,00;0,00;42,86;42,86;0,00;20,87;20,87;0,00;0,00;0,00;20,69;20,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;36,00;36,00;36,00;12,00;12,00;12,52;0,00;0,00;12,52;0,00;12,00;12,00;12,00;12,00;24,00;0,00;12,00;12,00;24,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;73,00;18,25;18,25;91,25;73,00;18,84;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00
2020-09-13;20,00;10,00;20,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;92,00;0,00;0,00;0,00;92,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;10,00;15,00;5,00;5,00;0,00;0,00;8,00;0,00;10,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;24,00;24,00;0,00;24,00;12,00;24,00;12,80;0,00;12,80;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;15,00;0,00;5,00;20,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;13,00;0,00;28,60;0,00;13,00;0,00;0,00;0,00;13,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2020-10-18;26,00;37,82;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,62;0,00;0,00;0,00;0,00;0,00;0,00;13,62;0,00;0,00;0,00;13,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;8,00;0,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;10,00;14,00;10,00;10,00;0,00;0,00;0,00;0,00;29,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;15,00;0,00;10,00;15,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;24,00;36,00;24,00;24,00;36,00;0,00;12,80;12,80;0,00;12,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;25,00;12,50;12,50;0,00;25,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;25,00;50,00;25,00;0,00;25,00;0,00;50,00;25,00;25,00;77,50;0,00;25,00;0,00;0,00;25,00;0,00;52,50;0,00;25,00;0,00;52,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;33,00;33,00;45,38;0,00;22,69;21,58;0,00;0,00;11,42;0,00;22,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;5,00;5,00;5,00;21,00;0,00;8,00;0,00;0,00;22,00;0,00;11,00;0,00;0,00;22,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;24,00;12,00;12,00;0,00;12,00;36,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;12,00;0,00;0,00;12,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;0,00;15,00;15,00;5,00;0,00;16,00;8,00;16,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;10,00;5,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;10,00;0,00;10,00;5,00;8,00;8,00;0,00;8,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;10,00;0,00;20,00;10,00;10,00;20,00;10,00;0,00;0,00;30,00;10,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;12,00;0,00;0,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;25,00;50,00;0,00;0,00;50,00;0,00;50,00;0,00;0,00;25,00;0,00;0,00;47,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00
2021-02-21;10,00;0,00;10,00;20,00;10,00;0,00;10,00;20,00;0,00;10,00;21,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;13,00;0,00;13,00;13,00;13,00;0,00;13,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
