Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-05-12;49,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;31,00;18,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;88,00;0,00;6,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-06-02;18,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;30,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;54,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;31,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;19,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;37,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;24,00;0,00;25,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;18,00;0,00;6,00;0,00;0,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;37,00;6,00;19,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;56,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-08-04;37,00;6,00;19,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;25,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;36,00;6,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;54,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;40,00;0,00;17,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;44,00;6,00;17,00;6,00;11,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;11,00;6,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;33,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;38,00;0,00;22,00;0,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;22,00;0,00;5,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;77,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;28,00;0,00;6,00;6,00;17,00;0,00;0,00;6,00;0,00;0,00;11,00;6,00;6,00;0,00;11,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;17,00;0,00;17,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;17,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00
2019-10-13;17,00;6,00;0,00;0,00;0,00;6,00;11,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;27,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;39,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;22,00;6,00;0,00;0,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-11-03;22,00;11,00;17,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;5,00;0,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;64,00;11,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;16,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;38,00;0,00;11,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;5,00;0,00;11,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;40,00;6,00;6,00;6,00;0,00;12,00;0,00;6,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-12-01;58,00;11,00;5,00;0,00;0,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;5,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;33,00;11,00;0,00;6,00;6,00;6,00;6,00;6,00;6,00;17,00;17,00;6,00;11,00;0,00;17,00;0,00;0,00;0,00;6,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;61,00;0,00;22,00;0,00;11,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;17,00;0,00;22,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00
2019-12-22;61,00;12,00;37,00;0,00;12,00;6,00;0,00;6,00;0,00;31,00;18,00;0,00;6,00;0,00;18,00;6,00;0,00;0,00;12,00;0,00;31,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00
2019-12-29;98,00;12,00;6,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;64,00;0,00;11,00;5,00;0,00;0,00;5,00;21,00;5,00;16,00;5,00;5,00;0,00;0,00;0,00;0,00;11,00;5,00;21,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;72,00;0,00;10,00;10,00;10,00;0,00;0,00;5,00;0,00;5,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;48,00;16,00;5,00;0,00;11,00;5,00;0,00;5,00;0,00;21,00;27,00;0,00;11,00;0,00;27,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;57,00;5,00;21,00;5,00;10,00;5,00;0,00;0,00;0,00;26,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;52,00;0,00;5,00;0,00;0,00;16,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;16,00;5,00;10,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-02-09;72,00;15,00;15,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;15,00;0,00;5,00;0,00;21,00;0,00;5,00;5,00;10,00;5,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;57,00;0,00;26,00;5,00;16,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;16,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00
2020-02-23;40,00;15,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;25,00;20,00;5,00;15,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;20,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;45,00;15,00;5,00;10,00;10,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-03-08;29,00;10,00;20,00;10,00;20,00;0,00;5,00;0,00;0,00;10,00;25,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;34,00;15,00;15,00;5,00;5,00;5,00;10,00;0,00;5,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00
2020-03-22;29,00;10,00;5,00;5,00;5,00;0,00;0,00;10,00;0,00;19,00;5,00;0,00;0,00;0,00;5,00;0,00;10,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-03-29;42,00;5,00;19,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;9,00;0,00;9,00;0,00;5,00;0,00;14,00;9,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-04-05;28,00;9,00;9,00;14,00;0,00;0,00;5,00;9,00;0,00;0,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-04-12;18,00;0,00;18,00;9,00;0,00;9,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-04-19;45,00;14,00;18,00;0,00;0,00;9,00;0,00;5,00;5,00;9,00;9,00;5,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-04-26;23,00;0,00;14,00;9,00;5,00;9,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;59,00;5,00;5,00;0,00;9,00;5,00;0,00;9,00;0,00;5,00;9,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;19,00;9,00;0,00;14,00;0,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-05-17;43,00;9,00;5,00;9,00;9,00;5,00;5,00;9,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;5,00;5,00;0,00;0,00;9,00;5,00;0,00;0,00;0,00
2020-05-24;24,00;5,00;15,00;0,00;10,00;0,00;5,00;5,00;0,00;0,00;15,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-05-31;19,00;5,00;5,00;5,00;5,00;5,00;0,00;9,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-06-07;24,00;14,00;10,00;5,00;14,00;0,00;10,00;5,00;0,00;10,00;19,00;10,00;5,00;0,00;10,00;0,00;0,00;0,00;10,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-06-14;50,00;5,00;15,00;5,00;10,00;15,00;0,00;5,00;0,00;0,00;10,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;10,00;5,00;5,00;5,00;0,00;5,00;0,00
2020-06-21;40,00;10,00;25,00;0,00;20,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;5,00;0,00;10,00;0,00;5,00;0,00;15,00;5,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-06-28;52,00;5,00;10,00;0,00;10,00;10,00;10,00;0,00;0,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-07-05;21,00;16,00;36,00;0,00;16,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;42,00;10,00;16,00;0,00;47,00;0,00;0,00;0,00;0,00;5,00;16,00;5,00;10,00;0,00;10,00;5,00;0,00;5,00;5,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;21,00;10,00;0,00;5,00;21,00;5,00;5,00;0,00;0,00;5,00;10,00;5,00;5,00;0,00;10,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-07-26;37,00;32,00;5,00;11,00;32,00;16,00;5,00;0,00;0,00;16,00;26,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-02;16,00;5,00;21,00;5,00;26,00;0,00;5,00;5,00;5,00;0,00;26,00;5,00;16,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-08-09;26,00;15,00;26,00;21,00;5,00;0,00;5,00;5,00;0,00;10,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;21,00;10,00;21,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00
2020-08-16;36,00;5,00;36,00;0,00;5,00;10,00;0,00;0,00;0,00;5,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;5,00;20,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2020-08-23;25,00;10,00;10,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;39,00;10,00;15,00;5,00;5,00;10,00;0,00;5,00;0,00;0,00;15,00;5,00;10,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-09-06;54,00;5,00;15,00;25,00;10,00;0,00;5,00;5,00;0,00;0,00;10,00;0,00;5,00;0,00;15,00;0,00;0,00;5,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;33,00;10,00;5,00;5,00;10,00;0,00;10,00;5,00;0,00;5,00;10,00;0,00;10,00;0,00;0,00;0,00;5,00;0,00;19,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;50,00;10,00;0,00;10,00;5,00;10,00;0,00;5,00;0,00;10,00;10,00;0,00;20,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;26,00;11,00;21,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;31,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;37,00;5,00;16,00;11,00;5,00;0,00;11,00;0,00;0,00;0,00;5,00;0,00;11,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00
2020-10-11;23,00;6,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;12,00;12,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;6,00
2020-10-18;35,00;12,00;12,00;0,00;12,00;0,00;0,00;12,00;0,00;6,00;6,00;0,00;12,00;0,00;0,00;6,00;6,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;41,00;12,00;23,00;6,00;0,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-11-01;33,00;5,00;14,00;9,00;14,00;9,00;5,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;14,00;5,00;0,00;0,00;9,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00
2020-11-08;50,00;6,00;11,00;0,00;0,00;6,00;0,00;17,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-11-15;23,00;17,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;29,00;6,00;30,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;24,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2020-11-29;17,00;6,00;0,00;11,00;11,00;6,00;6,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2020-12-06;22,00;6,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-12-13;52,00;6,00;6,00;6,00;6,00;6,00;12,00;0,00;0,00;12,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;24,00;6,00;25,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;24,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;6,00;12,00;0,00;12,00;0,00;6,00;0,00;0,00
2020-12-27;23,00;0,00;12,00;0,00;12,00;6,00;6,00;0,00;0,00;6,00;17,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;55,00;5,00;16,00;5,00;0,00;5,00;0,00;5,00;0,00;5,00;11,00;11,00;0,00;0,00;0,00;5,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-01-10;44,00;6,00;22,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;11,00;6,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-01-17;28,00;11,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;22,00;17,00;11,00;6,00;11,00;6,00;6,00;6,00;6,00;6,00;11,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;22,00;11,00;17,00;6,00;6,00;22,00;11,00;17,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;34,00;6,00;11,00;17,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;0,00;11,00;0,00;6,00;17,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;46,00;0,00;17,00;12,00;12,00;17,00;17,00;6,00;0,00;6,00;12,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00;0,00;12,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;6,00;11,00;0,00;6,00;6,00;6,00;0,00;0,00;6,00;23,00;0,00;17,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;40,00;6,00;17,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
