Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-17;66,00;66,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,00;137,08;0,00;0,00;0,00;0,00;66,00;0,00;0,00;0,00;0,00
2019-03-24;0,00;0,00;33,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;40,00;40,00;0,00;0,00;0,00;28,00;28,00;0,00;0,00;0,00;0,00
2019-03-31;0,00;32,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;13,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;31,00;31,00;31,00;0,00;0,00;31,00;0,00;0,00;31,00;0,00;193,75;31,00;0,00;0,00;31,00;0,00;31,00;0,00;0,00;0,00;0,00
2019-04-14;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;72,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;0,00;0,00;0,00;0,00;35,00;60,00;0,00;0,00;0,00;0,00;62,14;62,14;0,00;0,00;0,00;61,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;62,00;62,00;31,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;76,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;31,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;90,62;31,00;0,00;0,00;0,00;31,00;0,00;0,00;31,00;0,00;0,00
2019-05-12;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;39,00;13,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;38,00;38,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;32,00
2019-05-26;34,00;34,00;0,00;34,00;34,00;55,00;0,00;0,00;27,00;0,00;68,00;41,00;0,00;0,00;0,00;29,00;29,00;0,00;0,00;0,00;0,00
2019-06-02;82,00;0,00;0,00;0,00;0,00;82,00;0,00;0,00;27,33;0,00;27,33;27,33;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00
2019-06-09;32,00;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;93,54;0,00;0,00;0,00;96,00;32,00;0,00;32,00;0,00;0,00
2019-06-16;0,00;65,00;33,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;28,00;86,15;0,00;0,00;0,00;84,00;0,00;0,00;33,00;33,00;0,00
2019-06-23;69,00;35,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;0,00;0,00;0,00;68,00;0,00;55,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;34,00;68,00;0,00;68,00;0,00;34,00;0,00;0,00;0,00;0,00;99,57;99,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;62,00;0,00;62,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;62,00;0,00;0,00
2019-07-21;0,00;0,00;0,00;38,00;38,00;32,00;0,00;0,00;0,00;0,00;16,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;38,00
2019-07-28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00
2019-08-04;36,00;0,00;0,00;36,00;36,00;0,00;0,00;29,00;0,00;15,00;74,00;15,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;33,00;33,00;0,00;66,00;0,00;0,00;0,00;33,00;33,00;0,00;170,08;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00
2019-08-18;32,00;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;55,00;0,00;0,00;0,00;0,00;32,00
2019-08-25;95,00;0,00;0,00;0,00;0,00;96,23;0,00;32,08;0,00;0,00;158,33;63,33;0,00;0,00;0,00;31,28;31,28;0,00;0,00;0,00;0,00
2019-09-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;62,00;0,00;62,00;0,00;0,00;31,61;0,00;0,00;0,00;0,00;183,62;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00
2019-09-15;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;63,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;31,00;63,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;121,62;31,00;0,00;31,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;0,00;32,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;27,00;108,00;54,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;0,00;0,00;32,00;32,00;0,00;27,00;0,00;0,00;0,00;0,00;54,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;31,00;31,00;31,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;90,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;31,00;0,00
2019-10-20;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;134,33;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;60,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;117,69;0,00;0,00;0,00;0,00;0,00
2019-11-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;12,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;0,00;0,00;0,00;30,00;0,00;0,00;0,00;24,00;0,00;12,00;24,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00
2019-11-17;0,00;0,00;0,00;30,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;30,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;0,00;0,00;0,00;30,00;0,00;26,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;31,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;44,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;0,00;0,00;34,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;0,00;0,00;0,00;0,00;29,00;29,00;0,00;0,00;0,00;0,00
2020-01-05;29,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;87,00;87,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00
2020-01-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,00;0,00;0,00;24,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;0,00;58,00;0,00;0,00;29,00;24,00;0,00;0,00;0,00;0,00;24,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;0,00;0,00;57,00;0,00;0,00;49,00;0,00;0,00;0,00;0,00;98,00;74,57;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00
2020-02-02;74,00;74,00;0,00;0,00;0,00;49,69;0,00;0,00;24,31;0,00;25,37;48,63;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;0,00;0,00;29,00;0,00;0,00;73,96;0,00;0,00;0,00;0,00;122,92;50,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;29,00;29,00;29,00;29,00;0,00;29,00;0,00;0,00;0,00;29,00;58,00;0,00;29,00;0,00;0,00;116,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;34,00;11,00;0,00;0,00;0,00;0,00;24,00;0,00;27,00;0,00;0,00
2020-03-01;0,00;0,00;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,00;11,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;26,00;0,00;21,00;0,00;0,00;21,00;0,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;46,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;27,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00
2020-04-26;0,00;0,00;26,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;27,00;27,00;0,00;27,00;0,00;0,00;0,00;22,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;29,00;58,00;29,00;29,00;0,00;23,00;23,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00
2020-05-24;28,00;56,00;28,00;0,00;0,00;23,00;0,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;0,00;27,00;0,00;0,00;0,00;44,00;0,00;22,00;0,00;11,00;33,00;22,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;0,00;0,00;27,00;27,00;0,00;21,98;0,00;21,98;21,98;0,00;0,00;110,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;54,00;54,00;0,00;0,00;0,00;108,00;0,00;108,00;0,00;54,00;54,00;108,00;0,00;0,00;0,00;54,00;0,00;0,00;0,00;0,00;27,00
2020-06-21;29,00;29,00;29,00;29,00;0,00;24,00;0,00;24,00;0,00;0,00;47,00;47,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;0,00
2020-06-28;28,00;56,00;28,00;28,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;48,00;0,00;0,00;56,00;0,00;0,00
2020-07-05;51,00;51,00;0,00;0,00;0,00;77,56;0,00;25,50;25,50;0,00;76,50;25,50;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;30,00;30,00;0,00;30,00;30,00;30,00;0,00;0,00;0,00;0,00;92,50;60,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;90,00
2020-07-19;94,00;94,00;0,00;0,00;0,00;125,33;0,00;0,00;31,33;0,00;61,84;247,37;29,68;0,00;0,00;30,94;30,94;31,00;0,00;0,00;0,00
2020-07-26;0,00;31,00;31,00;31,00;0,00;26,47;0,00;0,00;54,00;0,00;51,92;78,92;27,00;0,00;0,00;0,00;54,00;0,00;62,00;0,00;0,00
2020-08-02;30,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;30,00;0,00;0,00;0,00;30,00;30,00;30,00;60,00;0,00;30,00
2020-08-09;0,00;0,00;0,00;58,00;29,00;24,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;29,00;0,00
2020-08-16;0,00;0,00;0,00;0,00;0,00;23,00;0,00;23,00;23,00;0,00;35,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00
2020-08-23;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;29,00
2020-08-30;85,00;85,00;28,00;0,00;0,00;56,67;0,00;0,00;0,00;0,00;55,86;0,00;55,86;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00
2020-09-06;0,00;0,00;0,00;29,00;0,00;24,50;0,00;0,00;0,00;0,00;98,00;123,57;25,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00
2020-09-13;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;28,00;0,00;0,00;0,00;28,00;23,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;24,00;24,00;0,00;28,00;0,00;0,00
2020-09-27;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;29,00
2020-10-04;0,00;0,00;30,00;30,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;12,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;30,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00
2020-10-18;0,00;0,00;30,00;0,00;0,00;24,00;0,00;0,00;0,00;12,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00
2020-10-25;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;24,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;0,00;0,00;47,00;0,00;0,00;24,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;33,00;0,00;0,00
2021-01-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;72,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00
2021-01-17;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00
2021-01-31;28,00;0,00;28,00;28,00;0,00;23,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;0,00;0,00;59,00;29,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;29,00;29,00;0,00;57,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00
2021-03-14;27,00;81,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;27,00;81,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;32,00;32,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;27,56;27,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;24,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;30,00;30,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;23,00;0,00;23,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;25,00;25,00;0,00;29,00;29,00;0,00
2021-05-02;0,00;28,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;51,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,50;25,50;0,00;0,00;51,00;0,00;100,30;0,00;0,00;0,00
2021-05-16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;69,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;0,00;0,00;0,00;25,50;0,00;0,00;0,00;0,00;51,00;25,50;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;89,00;59,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;178,00;178,00;0,00;0,00;0,00;89,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;51,00;0,00;51,00;51,00;0,00;77,56;0,00;25,50;0,00;0,00;25,50;102,00;25,50;0,00;0,00;51,00;25,00;0,00;51,00;0,00;100,30
2021-06-20;0,00;0,00;29,00;0,00;0,00;48,00;0,00;0,00;24,00;0,00;24,00;24,00;0,00;0,00;0,00;100,00;0,00;29,00;0,00;0,00;29,00
2021-06-27;30,00;30,00;0,00;0,00;0,00;90,00;0,00;0,00;0,00;0,00;60,00;30,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;59,00
2021-07-04;31,00;0,00;31,00;31,00;0,00;74,00;25,00;0,00;0,00;0,00;25,00;49,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00
2021-07-11;31,00;63,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;25,00;64,00;0,00;0,00;27,00;80,00;0,00;0,00;31,00;31,00;0,00
2021-07-18;0,00;0,00;35,00;35,00;35,00;57,00;0,00;0,00;57,00;0,00;14,00;56,00;0,00;0,00;0,00;89,00;0,00;0,00;0,00;0,00;35,00
2021-07-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;41,00;41,00;14,00;0,00;0,00;29,00;29,00;0,00;67,00;0,00;0,00
2021-08-01;100,00;0,00;0,00;33,00;0,00;100,00;0,00;0,00;0,00;100,00;100,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00
2021-08-08;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;29,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00
2021-08-15;55,00;55,00;0,00;0,00;0,00;82,50;27,50;0,00;27,50;0,00;27,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,00;0,00;0,00
2021-08-22;98,00;66,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;98,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00
2021-08-29;0,00;0,00;64,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;33,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;101,54;33,00;0,00;33,00;0,00;66,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;0,00;32,00;0,00;32,00;26,00;0,00;0,00;0,00;0,00;26,00;26,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;32,00
2021-09-19;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;39,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;32,00;0,00
2021-09-26;32,00;32,00;32,00;32,00;32,00;26,00;0,00;0,00;26,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;24,00;24,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;24,00;0,00
2021-10-10;45,00;45,00;22,00;22,00;0,00;45,00;0,00;0,00;0,00;0,00;135,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;22,00;22,00;22,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;107,56;85,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;21,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;42,00;0,00
