Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-14;57,00;61,65;37,22;0,00;0,00;61,00;0,00;0,00;19,00;36,88;177,71;137,47;13,41;0,00;17,10;285,00;5,70;0,00;109,38;30,81;18,49
2019-07-21;100,00;116,28;51,16;6,98;12,79;39,00;0,00;6,00;0,00;6,90;186,21;127,59;6,90;0,00;0,00;165,71;5,71;12,50;71,88;20,31;18,75
2019-07-28;58,00;42,92;42,92;18,56;12,76;43,00;6,00;6,00;13,00;0,00;232,00;116,00;0,00;5,80;0,00;130,50;34,80;0,00;148,92;12,54;37,62
2019-08-04;46,00;50,72;31,85;5,90;0,00;44,00;0,00;0,00;6,00;24,77;286,62;198,15;7,08;0,00;5,75;218,50;40,25;6,34;109,45;12,69;38,07
2019-08-11;68,00;65,69;5,76;5,76;0,00;48,00;0,00;12,00;24,00;6,80;340,00;170,00;0,00;0,00;0,00;141,67;25,50;6,18;112,82;12,36;54,09
2019-08-18;19,00;87,88;38,00;13,06;5,94;49,00;6,00;6,00;19,00;0,00;349,60;186,20;7,60;5,43;0,00;108,57;5,43;0,00;112,42;31,67;44,33
2019-08-25;50,00;66,28;24,42;5,81;0,00;42,00;0,00;6,00;6,00;0,00;210,71;153,57;7,14;0,00;0,00;135,29;41,18;0,00;103,13;18,75;65,63
2019-09-01;30,00;57,69;63,46;5,77;5,77;52,00;0,00;0,00;17,00;16,67;210,00;123,33;0,00;0,00;6,00;150,00;27,00;0,00;157,89;6,32;34,74
2019-09-08;55,00;82,50;46,98;0,00;5,73;41,00;6,00;6,00;12,00;0,00;116,88;140,94;10,31;5,79;0,00;78,16;20,26;0,00;80,97;6,11;22,92
2019-09-15;31,00;47,07;0,00;0,00;0,00;30,00;0,00;12,00;6,00;0,00;217,00;130,89;0,00;5,64;0,00;93,00;19,73;6,20;83,70;18,60;17,05
2019-09-22;65,00;46,43;29,02;0,00;17,41;23,00;0,00;6,00;12,00;6,84;181,32;119,74;6,84;0,00;5,65;113,04;5,65;0,00;51,07;10,83;10,83
2019-09-29;18,00;33,75;22,50;5,63;0,00;23,00;0,00;12,00;6,00;7,20;273,60;122,40;7,20;0,00;6,00;144,00;27,00;0,00;84,00;0,00;16,50
2019-10-06;41,00;55,81;11,39;0,00;0,00;17,00;0,00;6,00;0,00;0,00;184,50;129,83;0,00;0,00;0,00;134,71;0,00;0,00;116,93;22,78;16,70
2019-10-13;18,00;36,00;30,00;6,00;6,00;11,00;0,00;0,00;0,00;18,00;205,20;136,80;0,00;0,00;0,00;108,00;27,00;0,00;60,55;6,55;11,45
2019-10-20;6,00;28,80;12,00;0,00;0,00;6,00;6,00;0,00;0,00;6,00;204,00;48,00;6,00;0,00;6,00;87,00;12,00;6,00;70,50;10,50;10,50
2019-10-27;17,00;11,33;11,33;11,33;0,00;22,00;0,00;6,00;6,00;0,00;125,80;98,60;0,00;0,00;0,00;76,50;17,00;6,18;55,64;0,00;10,82
2019-11-03;11,00;30,80;30,80;5,50;0,00;11,00;0,00;5,00;11,00;0,00;121,00;110,00;7,33;0,00;0,00;82,50;5,50;0,00;48,71;6,29;15,71
2019-11-10;11,00;15,40;9,90;26,40;0,00;11,00;5,00;5,00;5,00;0,00;102,67;121,00;0,00;0,00;0,00;35,75;16,50;0,00;66,00;6,29;15,71
2019-11-17;6,00;33,60;10,80;6,00;0,00;11,00;0,00;5,00;0,00;15,00;93,00;36,00;6,00;0,00;0,00;51,00;0,00;0,00;42,00;6,00;0,00
2019-11-24;17,00;41,93;0,00;10,20;0,00;5,00;0,00;11,00;0,00;6,80;112,20;54,40;10,20;0,00;0,00;42,50;5,67;4,64;37,09;6,18;4,64
2019-12-01;11,00;11,00;26,40;0,00;0,00;16,00;0,00;0,00;0,00;0,00;128,33;47,67;0,00;0,00;5,50;74,25;5,50;11,00;50,29;17,29;6,29
2019-12-08;17,00;43,07;0,00;0,00;0,00;5,00;0,00;5,00;11,00;17,00;105,40;112,20;6,80;0,00;0,00;79,33;22,67;0,00;92,73;0,00;10,82
2019-12-15;6,00;45,60;16,80;0,00;0,00;6,00;0,00;17,00;11,00;6,00;90,00;63,00;0,00;0,00;6,00;33,00;18,00;6,00;48,00;0,00;6,00
2019-12-22;33,00;18,86;12,96;7,07;0,00;6,00;0,00;0,00;19,00;13,20;108,90;79,20;0,00;6,00;6,00;186,00;6,00;0,00;122,57;6,29;6,29
2019-12-29;31,00;64,30;0,00;0,00;0,00;30,00;0,00;6,00;6,00;17,22;124,00;134,33;0,00;0,00;0,00;191,64;25,36;12,40;106,95;18,60;12,40
2020-01-05;22,00;26,63;10,42;0,00;0,00;53,00;11,00;5,00;11,00;11,00;143,00;146,67;0,00;0,00;0,00;134,75;0,00;0,00;73,86;0,00;11,00
2020-01-12;26,00;20,35;10,17;14,70;0,00;15,00;0,00;0,00;0,00;13,00;162,50;172,25;3,25;0,00;5,78;147,33;11,56;0,00;85,65;0,00;24,47
2020-01-19;11,00;44,00;22,00;6,11;0,00;16,00;10,00;5,00;0,00;7,33;132,00;143,00;0,00;0,00;0,00;123,75;5,50;0,00;73,86;4,71;37,71
2020-01-26;21,00;52,50;52,50;5,83;0,00;31,00;0,00;10,00;0,00;3,50;157,50;189,00;0,00;0,00;6,00;216,00;12,00;0,00;60,00;4,50;19,50
2020-02-02;32,00;35,43;25,14;5,71;4,57;26,00;0,00;5,00;0,00;0,00;120,89;152,89;0,00;0,00;0,00;130,91;0,00;0,00;65,52;0,00;19,81
2020-02-09;16,00;43,08;32,00;0,00;0,00;30,00;0,00;5,00;0,00;3,20;153,60;134,40;0,00;0,00;6,40;134,40;6,40;0,00;83,20;0,00;16,00
2020-02-16;22,00;41,68;26,63;5,79;10,42;32,00;10,00;0,00;5,00;0,00;150,33;168,67;0,00;5,50;0,00;145,75;11,00;4,71;64,43;0,00;11,00
2020-02-23;21,00;40,83;19,83;0,00;4,67;25,00;0,00;5,00;5,00;10,50;108,50;91,00;0,00;6,00;0,00;84,00;6,00;0,00;46,85;4,85;4,85
2020-03-01;31,00;34,44;34,44;10,33;0,00;15,00;0,00;15,00;5,00;3,44;113,67;144,67;0,00;0,00;0,00;87,36;28,18;0,00;49,60;4,65;9,30
2020-03-08;10,00;4,44;8,89;8,89;0,00;24,00;0,00;0,00;10,00;0,00;306,67;156,67;0,00;6,67;0,00;86,67;6,67;5,00;46,67;10,00;25,00
2020-03-15;5,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;135,00;60,00;5,00;0,00;0,00;7,50;12,50;0,00;5,00;5,00;0,00
2020-03-22;15,00;18,46;18,46;0,00;0,00;9,00;0,00;0,00;0,00;0,00;48,75;45,00;0,00;0,00;0,00;18,00;27,00;0,00;50,00;5,00;5,00
2020-03-29;10,00;25,00;10,00;0,00;5,00;0,00;0,00;0,00;5,00;3,33;50,00;40,00;0,00;0,00;0,00;46,67;13,33;0,00;15,00;15,00;5,00
2020-04-05;5,00;40,00;9,00;0,00;4,00;10,00;0,00;0,00;5,00;0,00;30,00;40,00;0,00;0,00;0,00;22,50;5,00;0,00;11,67;5,00;5,00
2020-04-12;5,00;26,25;5,00;5,00;0,00;5,00;0,00;10,00;5,00;0,00;45,00;45,00;0,00;0,00;0,00;47,50;5,00;0,00;21,67;0,00;0,00
2020-04-19;5,00;20,00;15,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;35,00;70,00;0,00;0,00;0,00;32,50;12,50;0,00;10,00;5,00;30,00
2020-04-26;5,00;25,00;15,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00;65,00;35,00;5,00;0,00;0,00;12,50;5,00;5,00;30,00;5,00;10,00
2020-05-03;19,00;31,29;17,88;0,00;0,00;5,00;0,00;0,00;10,00;0,00;28,50;28,50;0,00;0,00;0,00;21,71;5,43;4,38;26,31;0,00;13,15
2020-05-10;10,00;15,00;0,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;83,33;73,33;13,33;0,00;0,00;36,67;13,33;0,00;35,00;5,00;0,00
2020-05-17;31,00;49,37;19,52;0,00;0,00;20,00;0,00;0,00;0,00;3,44;48,22;58,56;3,44;5,64;0,00;53,55;28,18;0,00;9,30;0,00;9,30
2020-05-24;20,00;24,71;20,00;0,00;0,00;10,00;0,00;5,00;5,00;3,33;43,33;46,67;0,00;0,00;0,00;57,14;11,43;4,62;29,23;15,38;4,62
2020-05-31;15,00;28,85;18,46;4,62;0,00;24,00;0,00;5,00;0,00;0,00;138,75;127,50;0,00;0,00;0,00;78,00;15,00;5,00;56,67;0,00;25,00
2020-06-07;40,00;72,00;19,43;0,00;0,00;24,00;0,00;0,00;15,00;10,00;80,00;113,33;0,00;0,00;0,00;128,57;5,71;4,62;47,69;9,23;18,46
2020-06-14;20,00;28,24;9,41;14,12;4,71;33,00;0,00;5,00;5,00;3,33;100,00;186,67;3,33;0,00;5,71;162,86;31,43;4,62;75,38;9,23;13,85
2020-06-21;5,00;44,00;26,00;9,00;0,00;30,00;0,00;15,00;15,00;2,50;112,50;95,00;7,50;0,00;0,00;157,50;37,50;5,00;108,33;0,00;21,67
2020-06-28;55,00;38,96;43,54;9,17;14,90;49,00;0,00;0,00;15,00;24,06;202,81;189,06;10,31;5,79;5,79;127,37;20,26;0,00;134,44;19,86;42,78
2020-07-05;32,00;15,41;47,41;10,67;4,74;61,00;0,00;10,00;10,00;10,67;202,67;192,00;3,56;0,00;0,00;221,09;23,27;4,80;105,60;4,80;25,60
2020-07-12;50,00;48,84;32,56;5,81;0,00;76,00;0,00;5,00;5,00;6,67;263,33;160,00;6,67;0,00;0,00;235,29;11,76;4,69;140,63;21,88;26,56
2020-07-19;67,00;42,74;54,29;5,78;0,00;49,00;0,00;11,00;11,00;17,63;257,42;225,68;7,05;0,00;0,00;154,39;11,65;0,00;109,07;6,23;37,40
2020-07-26;33,00;31,82;10,61;5,89;0,00;16,00;0,00;5,00;11,00;7,33;179,67;190,67;7,33;0,00;0,00;126,00;42,00;0,00;111,57;11,00;31,43
2020-08-02;22,00;37,05;26,63;5,79;10,42;21,00;0,00;11,00;27,00;7,33;198,00;146,67;0,00;5,50;19,25;123,75;22,00;4,71;152,43;22,00;37,71
2020-08-09;44,00;41,68;16,21;5,79;0,00;32,00;0,00;5,00;11,00;0,00;179,38;176,00;0,00;0,00;0,00;105,60;35,20;4,71;100,57;22,00;53,43
2020-08-16;45,00;26,54;32,31;21,92;0,00;43,00;0,00;11,00;11,00;6,92;211,15;135,00;0,00;0,00;0,00;101,25;39,38;10,86;86,90;0,00;58,97
2020-08-23;33,00;78,52;47,79;10,24;5,69;48,00;0,00;5,00;16,00;0,00;191,40;224,40;6,60;0,00;0,00;107,25;27,50;4,71;75,43;4,71;48,71
2020-08-30;44,00;37,05;10,42;0,00;0,00;16,00;0,00;0,00;0,00;10,15;138,77;125,23;0,00;0,00;5,87;108,53;52,80;11,00;58,14;0,00;11,00
2020-09-06;16,00;27,43;0,00;10,29;0,00;27,00;0,00;0,00;11,00;6,40;102,40;41,60;0,00;0,00;5,33;34,67;10,67;0,00;41,60;11,20;38,40
2020-09-13;16,00;21,71;5,71;5,71;5,71;16,00;0,00;0,00;0,00;9,60;112,00;35,20;6,40;0,00;5,33;40,00;16,00;0,00;59,20;0,00;4,80
2020-09-20;26,00;16,55;11,82;5,91;0,00;5,00;0,00;10,00;11,00;0,00;113,75;58,50;0,00;0,00;5,78;49,11;26,00;4,59;61,18;4,59;15,29
2020-09-27;26,00;21,48;5,65;5,65;5,65;5,00;0,00;11,00;5,00;0,00;78,00;39,00;0,00;0,00;5,78;31,78;20,22;0,00;56,59;0,00;10,71
2020-10-04;11,00;12,22;23,22;0,00;0,00;0,00;0,00;5,00;0,00;0,00;88,00;33,00;7,33;0,00;0,00;22,00;24,75;0,00;17,29;0,00;0,00
2020-10-11;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;32,00;8,00;0,00;0,00;0,00;12,00;4,00;0,00;8,00;4,00;7,00
2020-10-18;11,00;16,50;5,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,67;25,67;0,00;0,00;0,00;22,00;27,50;0,00;6,29;0,00;11,00
2020-10-25;11,00;0,00;18,33;0,00;6,11;5,00;0,00;0,00;0,00;0,00;33,00;18,33;0,00;0,00;0,00;35,75;19,25;15,71;11,00;4,71;11,00
2020-11-01;5,00;11,25;0,00;0,00;5,00;5,00;10,00;0,00;0,00;0,00;40,00;55,00;0,00;0,00;0,00;25,00;5,00;0,00;33,33;5,00;5,00
2020-11-08;11,00;12,22;12,22;6,11;11,00;5,00;0,00;0,00;0,00;0,00;44,00;11,00;0,00;0,00;5,50;27,50;11,00;0,00;6,29;0,00;4,71
2020-11-15;10,00;11,11;5,56;0,00;0,00;5,00;0,00;0,00;11,00;0,00;26,67;40,00;0,00;0,00;5,00;10,00;10,00;0,00;31,43;4,29;14,29
2020-11-22;15,00;16,15;16,15;0,00;0,00;0,00;5,00;0,00;0,00;7,50;37,50;33,75;0,00;0,00;0,00;27,00;12,00;0,00;10,50;0,00;4,50
2020-11-29;5,00;6,25;6,25;6,25;0,00;5,00;0,00;0,00;0,00;0,00;45,00;27,50;0,00;0,00;0,00;22,50;10,00;0,00;18,33;5,00;5,00
2020-12-06;46,00;42,55;10,35;0,00;4,60;5,00;0,00;0,00;0,00;7,08;21,23;38,92;0,00;5,75;5,75;25,88;14,38;0,00;10,73;0,00;10,73
2020-12-13;0,00;14,00;24,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;19,00;3,00;1,00;0,00;0,00;7,00;12,00;0,00;18,00;3,00;7,00
2020-12-20;18,00;32,40;19,20;0,00;6,00;12,00;0,00;6,00;0,00;0,00;68,40;32,40;0,00;0,00;0,00;51,00;18,00;0,00;34,36;13,09;6,55
2020-12-27;28,00;42,00;5,83;0,00;0,00;11,00;0,00;11,00;0,00;0,00;56,00;59,50;0,00;0,00;5,60;39,20;16,80;0,00;60,67;0,00;10,89
2021-01-03;25,00;21,59;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,57;39,29;3,57;0,00;0,00;50,00;5,56;0,00;21,88;0,00;15,63
2021-01-10;0,00;23,00;14,00;0,00;0,00;10,00;0,00;0,00;5,00;0,00;26,00;19,00;1,00;0,00;0,00;16,00;0,00;3,00;28,00;3,00;10,00
2021-01-17;34,00;25,79;10,55;0,00;0,00;29,00;0,00;0,00;5,00;0,00;44,20;54,40;0,00;0,00;0,00;31,17;14,17;0,00;41,73;4,64;9,27
2021-01-24;20,00;48,24;5,88;0,00;0,00;5,00;0,00;10,00;5,00;0,00;76,67;63,33;0,00;0,00;0,00;60,00;0,00;0,00;32,31;0,00;4,62
2021-01-31;20,00;21,18;10,59;0,00;0,00;10,00;0,00;0,00;0,00;0,00;66,67;33,33;0,00;0,00;0,00;31,43;8,57;0,00;21,54;4,62;0,00
2021-02-07;20,00;16,47;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;66,67;43,33;0,00;0,00;5,71;25,71;28,57;9,23;21,54;0,00;0,00
2021-02-14;15,00;16,15;0,00;0,00;4,62;20,00;0,00;0,00;5,00;0,00;56,25;56,25;3,75;0,00;12,00;33,00;15,00;4,50;21,00;0,00;15,00
2021-02-21;20,00;52,22;5,56;0,00;0,00;10,00;0,00;0,00;0,00;0,00;40,00;40,00;0,00;0,00;11,43;42,86;5,71;10,77;21,54;4,62;0,00
2021-02-28;10,00;20,00;5,56;10,00;0,00;0,00;0,00;0,00;0,00;6,67;23,33;50,00;0,00;0,00;6,67;66,67;10,00;0,00;28,33;48,33;5,00
2021-03-07;20,00;36,47;10,59;0,00;0,00;20,00;0,00;0,00;0,00;0,00;33,33;50,00;0,00;0,00;5,71;60,00;5,71;0,00;10,77;49,23;38,46
2021-03-14;38,00;30,88;10,69;14,25;0,00;14,00;0,00;0,00;0,00;13,82;17,27;65,64;3,45;0,00;0,00;20,46;14,62;0,00;25,33;19,00;9,50
2021-03-21;0,00;14,00;14,00;0,00;0,00;10,00;0,00;10,00;10,00;2,00;9,00;12,00;1,00;0,00;0,00;7,00;2,00;0,00;3,00;0,00;0,00
2021-03-28;0,00;16,00;5,00;0,00;5,00;6,00;0,00;0,00;0,00;0,00;13,00;10,00;0,00;0,00;0,00;8,00;4,00;7,00;16,00;4,00;4,00
2021-04-04;10,00;5,56;5,56;0,00;0,00;5,00;0,00;0,00;5,00;6,67;26,67;20,00;0,00;0,00;0,00;15,00;5,00;0,00;15,71;0,00;14,29
2021-04-11;5,00;17,50;6,25;0,00;0,00;10,00;0,00;0,00;5,00;10,00;65,00;80,00;0,00;0,00;0,00;27,50;7,50;0,00;16,67;10,00;5,00
2021-04-18;5,00;17,50;6,25;5,00;0,00;10,00;0,00;10,00;15,00;15,00;30,00;125,00;0,00;0,00;0,00;42,50;10,00;0,00;30,00;0,00;33,33
2021-04-25;20,00;32,94;10,59;0,00;4,71;20,00;5,00;5,00;5,00;6,67;63,33;53,33;0,00;0,00;0,00;25,71;0,00;10,77;43,08;4,62;10,77
2021-05-02;19,00;10,06;4,47;0,00;0,00;10,00;0,00;0,00;0,00;0,00;47,50;76,00;0,00;0,00;0,00;48,86;5,43;0,00;11,08;9,50;4,75
2021-05-09;15,00;32,31;0,00;4,62;0,00;5,00;5,00;0,00;0,00;11,25;112,50;120,00;3,75;0,00;0,00;57,00;6,00;0,00;6,00;0,00;4,50
2021-05-16;20,00;15,29;16,47;4,71;4,71;15,00;0,00;10,00;0,00;0,00;70,00;130,00;10,00;5,71;0,00;77,14;14,29;9,23;15,38;13,85;4,62
2021-05-23;31,00;16,07;27,56;10,33;0,00;21,00;0,00;5,00;16,00;6,89;89,56;144,67;10,33;0,00;0,00;101,45;19,73;4,65;68,20;15,50;10,85
2021-05-30;16,00;11,43;11,43;0,00;0,00;22,00;0,00;5,00;0,00;6,40;64,00;86,40;0,00;0,00;0,00;125,33;21,33;6,40;12,80;22,40;33,60
2021-06-06;10,00;26,67;26,67;0,00;0,00;32,00;0,00;0,00;5,00;0,00;110,00;96,67;6,67;0,00;5,00;122,50;22,50;10,00;25,71;4,29;28,57
2021-06-13;11,00;0,00;35,44;11,00;0,00;64,00;0,00;5,00;0,00;7,33;106,33;143,00;7,33;0,00;0,00;137,50;0,00;0,00;11,00;15,71;15,71
2021-06-20;43,00;23,24;17,43;0,00;0,00;38,00;11,00;5,00;16,00;7,17;189,92;164,83;0,00;0,00;11,47;94,60;11,47;0,00;41,41;0,00;11,15
2021-06-27;38,00;40,38;11,88;0,00;10,69;49,00;0,00;5,00;16,00;6,91;138,18;152,00;6,91;0,00;5,85;163,69;32,15;0,00;71,25;11,08;38,00
2021-07-04;22,00;34,74;40,53;5,79;5,79;55,00;5,00;0,00;22,00;11,00;205,33;242,00;11,00;0,00;0,00;85,25;57,75;0,00;83,29;22,00;26,71
2021-07-11;28,00;58,33;23,33;5,83;5,83;33,00;0,00;6,00;34,00;10,50;150,50;136,50;0,00;5,60;5,60;145,60;28,00;6,22;77,78;17,11;28,00
2021-07-18;42,00;62,43;12,49;5,68;0,00;31,00;12,00;6,00;12,00;0,00;154,00;133,00;0,00;5,60;0,00;123,20;36,40;6,22;46,67;18,67;48,22
2021-07-25;34,00;29,47;18,13;5,67;11,33;41,00;0,00;6,00;6,00;6,80;142,80;166,60;6,80;0,00;0,00;195,50;17,00;10,82;61,82;0,00;34,00
2021-08-01;57,00;30,24;24,43;5,82;0,00;35,00;0,00;0,00;12,00;6,71;157,59;164,29;0,00;0,00;0,00;148,20;39,90;6,16;80,11;6,16;6,16
2021-08-08;42,00;31,50;51,33;11,67;0,00;30,00;6,00;0,00;12,00;14,00;192,50;147,00;0,00;0,00;0,00;140,00;42,00;0,00;51,33;18,67;23,33
2021-08-15;23,00;29,90;31,05;5,75;0,00;18,00;6,00;0,00;12,00;6,57;131,43;95,29;9,86;0,00;0,00;109,25;28,75;0,00;92,00;10,73;39,87
2021-08-22;66,00;25,47;25,47;18,53;5,79;49,00;0,00;0,00;0,00;13,89;187,58;118,11;6,95;0,00;0,00;100,43;22,96;0,00;64,47;35,30;35,30
2021-08-29;24,00;25,14;25,14;0,00;5,71;43,00;0,00;0,00;6,00;0,00;168,00;133,71;6,86;6,00;0,00;156,00;18,00;0,00;33,60;12,80;19,20
2021-09-05;12,00;26,40;20,40;6,00;0,00;24,00;0,00;0,00;24,00;8,00;248,00;148,00;0,00;0,00;6,00;123,00;12,00;0,00;63,00;12,00;12,00
2021-09-12;30,00;12,69;12,69;5,77;0,00;24,00;0,00;6,00;0,00;20,00;160,00;140,00;0,00;0,00;12,00;72,00;12,00;12,63;45,79;23,68;17,37
2021-09-19;36,00;31,35;6,97;0,00;0,00;18,00;0,00;0,00;0,00;7,20;136,80;97,20;7,20;0,00;0,00;78,00;0,00;0,00;32,87;6,26;6,26
2021-09-26;29,00;37,12;18,56;0,00;0,00;18,00;0,00;0,00;6,00;7,25;126,88;97,88;0,00;0,00;0,00;78,30;5,80;6,11;12,21;22,89;29,00
2021-10-03;24,00;30,86;18,29;0,00;5,71;18,00;6,00;6,00;0,00;0,00;147,43;89,14;0,00;0,00;0,00;45,00;6,00;0,00;40,00;12,80;6,40
2021-10-10;12,00;37,09;6,55;5,45;12,00;12,00;0,00;0,00;6,00;6,00;153,00;81,00;6,00;0,00;0,00;54,00;24,00;0,00;31,50;18,00;6,00
2021-10-17;24,00;32,40;6,00;0,00;18,00;12,00;6,00;0,00;0,00;0,00;137,14;65,14;0,00;6,00;0,00;51,00;6,00;0,00;59,20;0,00;0,00
2021-10-24;18,00;13,20;13,20;0,00;12,00;18,00;0,00;6,00;6,00;0,00;154,80;68,40;0,00;0,00;6,00;102,00;18,00;0,00;19,64;6,55;24,55
2021-10-31;36,00;12,77;5,81;5,81;5,81;12,00;0,00;0,00;0,00;7,20;104,40;93,60;0,00;0,00;0,00;57,00;24,00;0,00;26,61;17,22;6,26
2021-11-07;35,00;5,83;12,83;11,67;0,00;18,00;6,00;0,00;6,00;7,00;112,00;91,00;0,00;5,83;5,83;55,42;11,67;0,00;25,45;0,00;0,00
