Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-02-23;96,00;9,00;10,00;8,00;9,00;5,00;5,00;12,00;1,00;10,00;11,00;7,00;9,00;0,00;9,00;0,00;2,00;0,00;15,00;10,00;10,00;1,00;0,00;5,00;1,00;2,00;0,00;0,00
2020-03-01;78,00;15,00;10,00;6,00;16,00;9,00;0,00;5,00;6,00;6,00;10,00;4,00;13,00;0,00;19,00;1,00;6,00;2,00;15,00;14,00;10,00;0,00;4,00;4,00;0,00;0,00;3,00;0,00
2020-03-08;63,00;20,00;14,00;8,00;17,00;4,00;4,00;4,00;0,00;10,00;15,00;2,00;8,00;0,00;14,00;1,00;6,00;4,00;9,00;9,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;1,00
2020-03-15;23,00;6,00;9,00;9,00;1,00;1,00;0,00;2,00;1,00;9,00;22,00;1,00;6,00;0,00;5,00;1,00;2,00;5,00;10,00;13,00;10,00;4,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-03-22;51,00;12,00;5,00;4,00;5,00;1,00;2,00;5,00;2,00;6,00;13,00;7,00;7,00;0,00;5,00;0,00;2,00;1,00;8,00;4,00;2,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00
2020-03-29;42,00;6,00;8,00;1,00;11,00;2,00;2,00;2,00;2,00;4,00;12,00;1,00;1,00;0,00;7,00;0,00;4,00;1,00;5,00;6,00;5,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00
2020-04-05;56,00;7,00;10,00;2,00;13,00;8,00;1,00;7,00;4,00;5,00;6,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;2,00;2,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00
2020-04-12;40,00;7,00;12,00;4,00;7,00;3,00;9,00;7,00;5,00;3,00;8,00;3,00;7,00;0,00;3,00;0,00;1,00;1,00;7,00;3,00;5,00;2,00;0,00;1,00;3,00;0,00;0,00;0,00
2020-04-19;48,00;17,00;16,00;5,00;9,00;5,00;1,00;10,00;2,00;2,00;11,00;1,00;5,00;1,00;5,00;2,00;0,00;0,00;1,00;7,00;5,00;1,00;3,00;0,00;2,00;0,00;0,00;1,00
2020-04-26;25,00;17,00;13,00;2,00;14,00;5,00;1,00;1,00;1,00;7,00;12,00;1,00;6,00;1,00;5,00;0,00;1,00;0,00;6,00;2,00;3,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-05-03;25,00;8,00;11,00;5,00;9,00;5,00;1,00;2,00;0,00;2,00;7,00;3,00;4,00;0,00;3,00;1,00;2,00;1,00;7,00;2,00;6,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-05-10;48,00;13,00;11,00;4,00;12,00;4,00;2,00;4,00;2,00;8,00;8,00;4,00;8,00;0,00;7,00;2,00;1,00;1,00;7,00;11,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2020-05-17;40,00;9,00;6,00;5,00;8,00;0,00;1,00;6,00;2,00;13,00;11,00;2,00;10,00;0,00;7,00;1,00;0,00;1,00;6,00;7,00;7,00;2,00;5,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;41,00;7,00;20,00;6,00;11,00;5,00;1,00;4,00;0,00;6,00;9,00;1,00;5,00;1,00;4,00;0,00;0,00;1,00;5,00;9,00;4,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2020-05-31;41,00;8,00;12,00;2,00;3,00;2,00;4,00;7,00;2,00;3,00;6,00;5,00;4,00;0,00;1,00;0,00;1,00;2,00;7,00;5,00;5,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;45,00;12,00;20,00;6,00;8,00;7,00;4,00;2,00;4,00;12,00;5,00;5,00;7,00;0,00;7,00;2,00;4,00;2,00;4,00;5,00;7,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;47,00;6,00;11,00;9,00;18,00;11,00;4,00;1,00;1,00;6,00;7,00;0,00;10,00;1,00;4,00;0,00;14,00;4,00;10,00;9,00;1,00;0,00;1,00;2,00;2,00;0,00;1,00;0,00
2020-06-21;58,00;14,00;16,00;7,00;18,00;5,00;1,00;0,00;0,00;6,00;8,00;1,00;9,00;0,00;4,00;1,00;9,00;1,00;9,00;5,00;10,00;3,00;0,00;5,00;0,00;0,00;1,00;0,00
2020-06-28;44,00;10,00;11,00;7,00;12,00;5,00;1,00;1,00;3,00;5,00;7,00;3,00;11,00;1,00;6,00;1,00;1,00;4,00;5,00;15,00;6,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00
2020-07-05;35,00;12,00;12,00;4,00;12,00;4,00;1,00;4,00;3,00;13,00;8,00;4,00;15,00;0,00;5,00;1,00;4,00;0,00;6,00;5,00;1,00;3,00;6,00;9,00;0,00;0,00;0,00;1,00
2020-07-12;65,00;14,00;25,00;5,00;15,00;6,00;3,00;5,00;3,00;8,00;9,00;5,00;4,00;0,00;6,00;0,00;3,00;4,00;12,00;6,00;9,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;18,00;23,00;3,00;10,00;5,00;5,00;3,00;6,00;10,00;8,00;5,00;3,00;0,00;7,00;0,00;3,00;1,00;10,00;5,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-07-26;52,00;21,00;12,00;3,00;22,00;7,00;4,00;1,00;1,00;3,00;19,00;7,00;12,00;0,00;9,00;0,00;9,00;3,00;11,00;9,00;9,00;3,00;1,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;57,00;19,00;27,00;4,00;19,00;10,00;3,00;5,00;1,00;7,00;14,00;3,00;12,00;0,00;6,00;3,00;3,00;3,00;8,00;9,00;5,00;3,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;49,00;15,00;8,00;4,00;15,00;5,00;1,00;8,00;3,00;9,00;17,00;8,00;9,00;0,00;12,00;1,00;5,00;1,00;12,00;3,00;4,00;1,00;3,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;65,00;13,00;7,00;3,00;18,00;4,00;5,00;4,00;0,00;4,00;9,00;1,00;7,00;0,00;14,00;1,00;9,00;1,00;14,00;3,00;6,00;0,00;1,00;4,00;3,00;3,00;0,00;0,00
2020-08-23;52,00;15,00;9,00;3,00;9,00;4,00;0,00;2,00;1,00;4,00;14,00;1,00;8,00;0,00;7,00;1,00;1,00;1,00;13,00;9,00;5,00;1,00;2,00;4,00;1,00;0,00;0,00;0,00
2020-08-30;41,00;18,00;21,00;6,00;11,00;5,00;1,00;6,00;4,00;7,00;11,00;0,00;14,00;0,00;5,00;1,00;4,00;0,00;11,00;5,00;7,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-09-06;52,00;21,00;15,00;11,00;7,00;5,00;2,00;4,00;0,00;9,00;8,00;1,00;9,00;1,00;7,00;1,00;0,00;1,00;11,00;1,00;5,00;0,00;1,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;43,00;8,00;12,00;6,00;10,00;5,00;4,00;7,00;4,00;2,00;13,00;5,00;4,00;0,00;4,00;4,00;4,00;0,00;16,00;10,00;6,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00
2020-09-20;54,00;9,00;10,00;2,00;9,00;7,00;5,00;1,00;2,00;7,00;5,00;1,00;8,00;0,00;6,00;1,00;5,00;1,00;5,00;4,00;6,00;0,00;4,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;13,00;13,00;3,00;8,00;5,00;0,00;6,00;4,00;4,00;8,00;3,00;8,00;1,00;9,00;1,00;1,00;0,00;4,00;8,00;8,00;1,00;3,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;41,00;31,00;15,00;4,00;7,00;9,00;7,00;7,00;1,00;8,00;11,00;4,00;6,00;0,00;11,00;1,00;4,00;4,00;4,00;8,00;9,00;3,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;17,00;24,00;3,00;16,00;6,00;7,00;7,00;0,00;10,00;9,00;4,00;0,00;0,00;3,00;6,00;1,00;4,00;6,00;4,00;6,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;62,00;12,00;28,00;6,00;12,00;4,00;6,00;9,00;1,00;10,00;16,00;1,00;5,00;0,00;9,00;3,00;2,00;4,00;15,00;7,00;7,00;3,00;0,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;38,00;5,00;16,00;6,00;9,00;3,00;3,00;4,00;1,00;13,00;12,00;1,00;2,00;0,00;6,00;0,00;1,00;1,00;7,00;4,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;42,00;14,00;19,00;5,00;12,00;5,00;1,00;10,00;4,00;2,00;3,00;1,00;4,00;0,00;6,00;1,00;1,00;0,00;12,00;6,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;44,00;16,00;12,00;4,00;11,00;5,00;3,00;7,00;0,00;5,00;13,00;1,00;13,00;1,00;5,00;7,00;1,00;1,00;7,00;4,00;7,00;0,00;4,00;3,00;0,00;0,00;1,00;1,00
2020-11-15;64,00;12,00;16,00;4,00;12,00;3,00;4,00;3,00;1,00;7,00;5,00;3,00;6,00;0,00;13,00;0,00;0,00;0,00;4,00;10,00;12,00;1,00;0,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;51,00;14,00;20,00;3,00;9,00;1,00;4,00;1,00;0,00;7,00;9,00;0,00;9,00;1,00;3,00;1,00;6,00;0,00;3,00;12,00;7,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;66,00;7,00;15,00;7,00;8,00;7,00;1,00;6,00;0,00;8,00;6,00;3,00;14,00;3,00;11,00;0,00;4,00;3,00;10,00;12,00;8,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;55,00;16,00;22,00;4,00;6,00;6,00;0,00;1,00;1,00;8,00;12,00;6,00;1,00;4,00;4,00;1,00;3,00;1,00;7,00;15,00;10,00;1,00;0,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;48,00;7,00;16,00;1,00;13,00;4,00;3,00;9,00;3,00;4,00;8,00;0,00;4,00;0,00;4,00;1,00;0,00;4,00;3,00;13,00;7,00;0,00;3,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;11,00;8,00;8,00;14,00;2,00;0,00;8,00;3,00;9,00;8,00;3,00;10,00;0,00;14,00;2,00;3,00;3,00;9,00;15,00;8,00;2,00;2,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;59,00;9,00;7,00;4,00;6,00;6,00;3,00;4,00;4,00;12,00;9,00;1,00;6,00;1,00;7,00;1,00;4,00;0,00;10,00;12,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;6,00;20,00;9,00;12,00;4,00;3,00;3,00;0,00;7,00;7,00;1,00;9,00;0,00;8,00;0,00;1,00;1,00;18,00;9,00;4,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;67,00;14,00;14,00;4,00;3,00;3,00;4,00;4,00;1,00;8,00;16,00;3,00;7,00;1,00;5,00;3,00;3,00;0,00;12,00;14,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;45,00;7,00;22,00;5,00;12,00;3,00;0,00;5,00;3,00;7,00;7,00;1,00;3,00;1,00;10,00;6,00;3,00;3,00;4,00;7,00;8,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00
2021-01-24;44,00;17,00;18,00;4,00;25,00;7,00;4,00;3,00;1,00;3,00;7,00;4,00;4,00;0,00;7,00;3,00;3,00;4,00;11,00;12,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;34,00;15,00;24,00;10,00;13,00;10,00;3,00;8,00;6,00;6,00;1,00;1,00;6,00;0,00;7,00;3,00;0,00;0,00;8,00;10,00;4,00;1,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;55,00;9,00;11,00;4,00;8,00;7,00;4,00;4,00;7,00;7,00;4,00;1,00;10,00;3,00;3,00;3,00;3,00;0,00;7,00;10,00;11,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;62,00;6,00;14,00;7,00;9,00;7,00;6,00;7,00;0,00;13,00;11,00;4,00;4,00;0,00;9,00;3,00;1,00;0,00;7,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;38,00;9,00;17,00;7,00;13,00;7,00;1,00;1,00;3,00;7,00;7,00;4,00;15,00;0,00;4,00;1,00;1,00;0,00;4,00;4,00;7,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;40,00;9,00;16,00;6,00;9,00;6,00;4,00;1,00;3,00;1,00;5,00;0,00;4,00;0,00;4,00;1,00;1,00;1,00;4,00;4,00;6,00;0,00;1,00;8,00;1,00;0,00;0,00;1,00
