Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-19;73,00;56,00;7,00;0,00;0,00;2,00;0,00;2,00;5,00;4,42;7,74;45,35;0,00;0,00;0,00;21,00;3,00;0,00;5,00;2,00;0,00
2019-05-26;51,00;37,00;2,00;5,00;0,00;9,00;5,00;0,00;2,00;0,00;14,41;59,87;2,22;0,00;0,00;34,00;0,00;0,00;0,00;2,00;5,00
2019-06-02;61,00;42,00;5,00;2,00;2,00;5,00;0,00;0,00;2,00;0,00;5,55;76,53;0,00;0,00;0,00;66,00;0,00;0,00;0,00;0,00;5,00
2019-06-09;59,00;43,00;12,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;15,30;83,04;2,19;0,00;0,00;44,00;3,00;0,00;3,00;5,00;5,00
2019-06-16;57,00;54,00;7,00;0,00;2,00;12,00;0,00;0,00;0,00;0,00;13,15;73,44;0,00;0,00;0,00;49,00;0,00;0,00;3,00;0,00;0,00
2019-06-23;100,00;73,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;7,78;7,78;111,11;2,22;0,00;0,00;65,00;0,00;0,00;5,00;5,00;0,00
2019-06-30;82,00;57,00;2,00;2,00;0,00;5,00;0,00;0,00;2,00;2,22;21,05;89,76;0,00;0,00;0,00;47,00;0,00;0,00;5,00;0,00;0,00
2019-07-07;79,00;46,00;12,00;2,00;2,00;2,00;0,00;0,00;7,00;0,00;22,25;64,54;0,00;0,00;0,00;57,00;0,00;2,00;17,00;2,00;0,00
2019-07-14;74,00;58,00;15,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;17,67;88,36;2,21;0,00;0,00;37,00;3,00;0,00;3,00;12,00;0,00
2019-07-21;89,00;77,00;13,00;0,00;0,00;8,00;0,00;3,00;0,00;2,23;21,14;84,55;0,00;3,00;0,00;68,00;0,00;0,00;5,00;8,00;3,00
2019-07-28;90,00;70,00;5,00;0,00;3,00;5,00;0,00;5,00;5,00;0,00;21,11;95,56;0,00;0,00;0,00;72,00;0,00;0,00;3,00;3,00;0,00
2019-08-04;79,00;49,00;11,00;3,00;5,00;11,00;3,00;3,00;0,00;0,00;29,63;92,17;2,19;0,00;0,00;71,00;3,00;0,00;0,00;0,00;3,00
2019-08-11;82,00;79,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;3,32;28,81;109,70;3,32;0,00;0,00;59,00;0,00;0,00;6,00;3,00;3,00
2019-08-18;64,00;53,00;0,00;3,00;8,00;0,00;0,00;5,00;5,00;0,00;16,55;58,48;2,21;0,00;3,00;46,00;0,00;0,00;3,00;5,00;0,00
2019-08-25;63,00;42,00;7,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;17,68;44,21;2,21;0,00;0,00;48,00;0,00;0,00;2,00;7,00;0,00
2019-09-01;57,00;44,00;9,00;0,00;5,00;7,00;0,00;0,00;0,00;2,24;6,71;42,47;0,00;0,00;2,00;72,00;0,00;0,00;2,00;2,00;2,00
2019-09-08;47,00;33,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;4,48;14,55;45,88;0,00;0,00;0,00;32,00;0,00;0,00;0,00;5,00;0,00
2019-09-15;39,00;22,00;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;18,94;33,43;4,46;0,00;0,00;34,00;0,00;0,00;5,00;7,00;2,00
2019-09-22;46,00;40,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;2,24;12,34;21,32;0,00;0,00;0,00;34,00;0,00;0,00;0,00;7,00;0,00
2019-09-29;65,00;50,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,48;16,81;0,00;0,00;0,00;25,00;0,00;0,00;2,00;7,00;0,00
2019-10-06;35,00;25,00;2,00;0,00;0,00;7,00;0,00;2,00;0,00;0,00;14,22;19,69;0,00;0,00;0,00;21,00;0,00;0,00;2,00;0,00;0,00
2019-10-13;19,00;18,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;20,12;16,76;0,00;2,00;2,00;23,00;0,00;0,00;0,00;5,00;5,00
2019-10-20;34,00;27,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;20,84;14,26;0,00;0,00;0,00;18,00;0,00;0,00;2,00;2,00;0,00
2019-10-27;50,00;42,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;14,44;25,56;0,00;0,00;0,00;23,00;0,00;0,00;2,00;0,00;0,00
2019-11-03;55,00;45,00;7,00;0,00;0,00;0,00;0,00;0,00;2,00;4,40;8,80;23,10;0,00;0,00;0,00;24,00;0,00;2,00;0,00;9,00;0,00
2019-11-10;25,00;17,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;2,27;14,77;23,86;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;2,00
2019-11-17;40,00;17,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;16,67;30,00;0,00;0,00;0,00;24,00;0,00;0,00;2,00;0,00;0,00
2019-11-24;29,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,96;15,62;0,00;0,00;2,00;22,00;2,00;0,00;2,00;2,00;0,00
2019-12-01;32,00;27,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,55;9,93;0,00;0,00;5,00;9,00;0,00;0,00;2,00;0,00;0,00
2019-12-08;39,00;23,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;18,42;26,00;0,00;0,00;2,00;14,00;0,00;0,00;0,00;2,00;0,00
2019-12-15;25,00;17,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;18,48;28,26;2,17;0,00;0,00;12,00;0,00;0,00;2,00;2,00;0,00
2019-12-22;33,00;24,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;30,80;30,80;0,00;0,00;5,00;11,00;0,00;0,00;6,00;6,00;0,00
2019-12-29;38,00;41,00;8,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;13,41;36,88;0,00;0,00;3,00;15,00;0,00;0,00;3,00;13,00;3,00
2020-01-05;56,00;39,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;25,25;16,47;0,00;0,00;0,00;22,00;0,00;0,00;5,00;5,00;0,00
2020-01-12;62,00;39,00;13,00;0,00;2,00;0,00;0,00;0,00;0,00;2,21;24,36;35,43;0,00;0,00;2,00;32,00;0,00;0,00;0,00;2,00;2,00
2020-01-19;59,00;38,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;2,23;25,60;28,94;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;41,00;37,00;6,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;4,43;42,11;0,00;0,00;0,00;45,00;0,00;0,00;2,00;2,00;2,00
2020-02-02;38,00;30,00;8,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;13,41;39,12;2,24;0,00;0,00;32,00;7,00;2,00;2,00;0,00;0,00
2020-02-09;58,00;42,00;11,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;6,57;43,77;0,00;0,00;2,00;30,00;0,00;0,00;4,00;7,00;2,00
2020-02-16;47,00;37,00;21,00;0,00;0,00;2,00;0,00;0,00;0,00;2,19;10,93;32,79;0,00;0,00;0,00;26,00;0,00;0,00;2,00;0,00;0,00
2020-02-23;35,00;15,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,29;25,97;0,00;0,00;2,00;14,00;0,00;0,00;2,00;2,00;0,00
2020-03-01;32,00;24,00;10,00;0,00;0,00;0,00;0,00;2,00;4,00;2,21;6,62;20,97;0,00;0,00;4,00;26,00;0,00;0,00;0,00;2,00;0,00
2020-03-08;29,00;17,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,30;16,11;0,00;0,00;0,00;12,00;2,00;0,00;2,00;6,00;0,00
2020-03-15;24,00;17,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,29;2,29;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;2,00
2020-03-22;26,00;16,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;7,91;11,30;0,00;0,00;2,00;9,00;0,00;0,00;4,00;0,00;0,00
2020-03-29;23,00;12,00;8,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;4,60;13,80;0,00;0,00;2,00;11,00;0,00;0,00;2,00;0,00;2,00
2020-04-05;20,00;6,00;10,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,22;2,22;0,00;0,00;2,00;12,00;0,00;0,00;2,00;2,00;0,00
2020-04-12;26,00;23,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;2,26;16,96;0,00;0,00;4,00;8,00;0,00;0,00;2,00;2,00;0,00
2020-04-19;13,00;8,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,17;9,75;7,58;0,00;0,00;0,00;11,00;0,00;0,00;0,00;2,00;2,00
2020-04-26;17,00;15,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;4,25;7,44;0,00;0,00;0,00;13,00;0,00;2,00;0,00;2,00;0,00
2020-05-03;22,00;13,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;15,05;0,00;0,00;4,00;16,00;0,00;0,00;4,00;0,00;0,00
2020-05-10;27,00;23,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;14,04;0,00;0,00;2,00;12,00;0,00;0,00;2,00;0,00;0,00
2020-05-17;34,00;20,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,19;6,58;16,45;0,00;0,00;0,00;14,00;0,00;0,00;0,00;4,00;0,00
2020-05-24;20,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,44;4,44;18,89;0,00;0,00;0,00;12,00;0,00;0,00;2,00;2,00;0,00
2020-05-31;16,00;13,00;8,00;0,00;2,00;0,00;0,00;0,00;2,00;4,27;4,27;22,40;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;2,00
2020-06-07;14,00;13,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;9,69;23,69;0,00;0,00;0,00;24,00;0,00;0,00;0,00;4,00;0,00
2020-06-14;36,00;27,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,18;0,00;17,45;0,00;0,00;2,00;15,00;0,00;0,00;2,00;0,00;0,00
2020-06-21;24,00;19,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;11,43;50,29;2,29;0,00;2,00;15,00;0,00;0,00;2,00;0,00;6,00
2020-06-28;35,00;31,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,03;62,10;0,00;0,00;0,00;17,00;0,00;0,00;0,00;2,00;0,00
2020-07-05;20,00;22,00;7,00;2,00;2,00;2,00;0,00;2,00;4,00;2,22;11,11;45,56;0,00;0,00;0,00;27,00;2,00;0,00;2,00;0,00;0,00
2020-07-12;16,00;17,00;2,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;11,43;35,43;0,00;0,00;0,00;16,00;0,00;2,00;2,00;2,00;0,00
2020-07-19;32,00;27,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,21;6,62;58,48;0,00;0,00;0,00;11,00;0,00;0,00;9,00;2,00;5,00
2020-07-26;21,00;23,00;9,00;0,00;2,00;7,00;0,00;0,00;0,00;2,21;9,95;21,00;0,00;0,00;2,00;16,00;0,00;0,00;2,00;2,00;0,00
2020-08-02;18,00;15,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;9,53;49,76;0,00;0,00;2,00;23,00;0,00;0,00;2,00;5,00;0,00
2020-08-09;32,00;32,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;2,21;5,52;46,34;0,00;0,00;0,00;12,00;0,00;0,00;0,00;5,00;0,00
2020-08-16;31,00;23,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;2,21;2,21;27,68;0,00;0,00;0,00;22,00;0,00;0,00;7,00;2,00;2,00
2020-08-23;14,00;12,00;2,00;0,00;7,00;2,00;0,00;0,00;2,00;4,67;12,83;17,50;0,00;0,00;0,00;11,00;0,00;2,00;5,00;2,00;0,00
2020-08-30;24,00;19,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,29;11,43;13,71;0,00;0,00;0,00;13,00;0,00;0,00;4,00;9,00;0,00
2020-09-06;16,00;14,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;9,14;13,71;0,00;0,00;2,00;14,00;2,00;0,00;2,00;4,00;0,00
2020-09-13;20,00;19,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,44;17,78;0,00;0,00;0,00;5,00;0,00;0,00;6,00;0,00;0,00
2020-09-20;9,00;7,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,50;12,38;0,00;0,00;0,00;7,00;0,00;0,00;4,00;2,00;0,00
2020-09-27;20,00;14,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;6,67;17,78;0,00;0,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00
2020-10-04;20,00;7,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;6,67;4,44;0,00;0,00;0,00;7,00;0,00;0,00;2,00;0,00;2,00
2020-10-11;12,00;7,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,36;8,73;0,00;0,00;2,00;20,00;0,00;0,00;7,00;2,00;2,00
2020-10-18;7,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,67;0,00;0,00;0,00;10,00;0,00;0,00;0,00;4,00;0,00
2020-10-25;7,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,33;2,33;11,67;0,00;0,00;2,00;7,00;2,00;0,00;2,00;0,00;0,00
2020-11-01;11,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,40;7,70;0,00;0,00;2,00;9,00;0,00;0,00;4,00;2,00;0,00
2020-11-08;18,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,25;4,50;9,00;0,00;0,00;2,00;9,00;0,00;0,00;9,00;2,00;0,00
2020-11-15;31,00;25,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,64;11,07;0,00;0,00;2,00;18,00;0,00;0,00;2,00;0,00;0,00
2020-11-22;22,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;8,80;4,40;0,00;0,00;2,00;12,00;2,00;0,00;0,00;2,00;0,00
2020-11-29;17,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,53;4,53;0,00;0,00;0,00;11,00;0,00;0,00;2,00;0,00;2,00
2020-12-06;15,00;14,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,57;12,86;0,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;20,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,22;2,22;0,00;0,00;0,00;19,00;0,00;0,00;9,00;0,00;0,00
2020-12-20;13,00;16,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,36;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;53,00;41,00;2,00;0,00;0,00;0,00;0,00;0,00;5,00;2,21;4,42;23,19;0,00;0,00;0,00;13,00;0,00;2,00;5,00;0,00;0,00
2021-01-03;33,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,20;13,20;11,00;0,00;0,00;0,00;18,00;0,00;0,00;13,00;4,00;0,00
2021-01-10;22,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;6,60;15,40;0,00;0,00;2,00;2,00;0,00;0,00;7,00;4,00;0,00
2021-01-17;20,00;14,00;4,00;0,00;0,00;2,00;0,00;4,00;2,00;0,00;11,11;21,11;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00
2021-01-24;25,00;19,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,82;20,45;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;14,00;7,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,33;11,67;4,67;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;2,00
2021-02-07;37,00;21,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,53;13,06;0,00;0,00;0,00;21,00;0,00;0,00;2,00;4,00;0,00
2021-02-14;16,00;7,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,13;4,27;18,13;0,00;0,00;0,00;5,00;0,00;0,00;2,00;2,00;0,00
2021-02-21;23,00;15,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;4,38;20,81;0,00;0,00;2,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;29,00;14,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;2,15;2,15;4,30;0,00;0,00;0,00;26,00;2,00;0,00;7,00;4,00;0,00
2021-03-07;26,00;23,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,83;13,00;0,00;0,00;5,00;58,00;0,00;2,00;4,00;0,00;0,00
2021-03-14;19,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,82;19,00;0,00;0,00;0,00;20,00;0,00;2,00;2,00;2,00;2,00
2021-03-21;9,00;10,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;2,25;2,25;11,25;0,00;0,00;0,00;10,00;0,00;2,00;0,00;2,00;2,00
2021-03-28;17,00;10,00;42,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,27;4,53;0,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;0,00
2021-04-04;19,00;25,00;51,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;4,47;19,00;0,00;0,00;5,00;20,00;0,00;0,00;5,00;2,00;0,00
2021-04-11;23,00;14,00;9,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;13,80;16,10;0,00;0,00;2,00;9,00;0,00;0,00;9,00;0,00;0,00
2021-04-18;20,00;19,00;7,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;8,89;13,33;0,00;0,00;2,00;7,00;0,00;0,00;2,00;4,00;2,00
2021-04-25;18,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,47;25,41;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00
2021-05-02;33,00;27,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;20,90;0,00;0,00;0,00;10,00;2,00;2,00;0,00;5,00;0,00
2021-05-09;16,00;14,00;5,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;2,13;21,33;0,00;0,00;0,00;15,00;0,00;0,00;0,00;16,00;0,00
2021-05-16;30,00;27,00;5,00;0,00;0,00;2,00;2,00;0,00;2,00;2,22;6,67;36,67;0,00;0,00;0,00;17,00;0,00;0,00;2,00;9,00;0,00
2021-05-23;28,00;27,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;8,62;18,31;0,00;0,00;0,00;30,00;2,00;0,00;2,00;2,00;0,00
2021-05-30;39,00;28,00;7,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;6,69;23,40;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;2,00
2021-06-06;17,00;15,00;7,00;0,00;0,00;0,00;2,00;5,00;0,00;0,00;11,33;35,13;0,00;0,00;0,00;17,00;0,00;2,00;2,00;2,00;0,00
2021-06-13;43,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,18;43,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;7,00;0,00
2021-06-20;23,00;27,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,67;21,90;0,00;0,00;0,00;38,00;0,00;0,00;2,00;2,00;0,00
2021-06-27;53,00;48,00;3,00;0,00;0,00;2,00;0,00;3,00;0,00;0,00;14,35;34,23;0,00;0,00;0,00;29,00;0,00;0,00;0,00;2,00;0,00
2021-07-04;33,00;27,00;13,00;0,00;2,00;5,00;0,00;3,00;0,00;7,70;12,10;51,70;0,00;0,00;0,00;16,00;3,00;0,00;5,00;15,00;0,00
2021-07-11;32,00;18,00;5,00;0,00;0,00;2,00;0,00;0,00;2,00;4,41;14,34;40,83;0,00;0,00;0,00;26,00;0,00;0,00;2,00;29,00;0,00
2021-07-18;32,00;28,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;9,93;36,41;0,00;0,00;0,00;20,00;0,00;0,00;0,00;8,00;0,00
2021-07-25;15,00;16,00;5,00;5,00;2,00;7,00;0,00;3,00;0,00;0,00;4,29;66,43;0,00;0,00;0,00;19,00;0,00;0,00;5,00;5,00;0,00
2021-08-01;35,00;34,00;5,00;0,00;0,00;5,00;0,00;3,00;0,00;2,19;17,50;48,13;0,00;0,00;0,00;21,00;0,00;0,00;10,00;5,00;0,00
2021-08-08;30,00;37,00;0,00;0,00;5,00;3,00;0,00;0,00;3,00;0,00;16,67;40,00;0,00;0,00;0,00;57,00;3,00;0,00;3,00;3,00;3,00
2021-08-15;56,00;28,00;8,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;20,86;28,55;0,00;0,00;0,00;34,00;0,00;0,00;0,00;8,00;0,00
2021-08-22;39,00;28,00;3,00;0,00;0,00;8,00;0,00;0,00;3,00;0,00;13,00;43,33;0,00;0,00;0,00;33,00;0,00;0,00;3,00;8,00;3,00
2021-08-29;28,00;19,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;7,54;22,62;0,00;0,00;0,00;19,00;0,00;0,00;5,00;5,00;0,00
2021-09-05;21,00;22,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;9,95;17,68;0,00;0,00;0,00;25,00;3,00;0,00;3,00;3,00;0,00
2021-09-12;18,00;13,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;15,75;42,75;0,00;0,00;0,00;30,00;0,00;0,00;5,00;2,00;0,00
2021-09-19;13,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,17;17,33;22,75;0,00;0,00;0,00;11,00;0,00;0,00;5,00;0,00;3,00
2021-09-26;26,00;22,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;7,91;20,35;2,26;0,00;0,00;19,00;3,00;0,00;3,00;3,00;0,00
2021-10-03;34,00;30,00;8,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,48;27,42;2,19;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;17,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,07;17,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00
2021-10-17;27,00;22,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,75;7,88;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00
2021-10-24;19,00;14,00;5,00;0,00;3,00;0,00;0,00;3,00;5,00;2,24;11,18;23,47;3,35;0,00;0,00;14,00;0,00;0,00;0,00;3,00;0,00
2021-10-31;22,00;20,00;0,00;3,00;0,00;0,00;0,00;0,00;5,00;0,00;7,70;13,20;0,00;0,00;3,00;17,00;0,00;0,00;3,00;0,00;5,00
2021-11-07;16,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,47;7,47;0,00;0,00;3,00;11,00;0,00;0,00;3,00;8,00;0,00
