Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-01-12;40,00;80,00;10,00;10,00;10,00;1,00;6,00;7,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-01-19;39,00;68,25;4,88;4,88;9,75;4,00;2,00;6,00;0,00;7,80;0,00;3,90;3,90;0,00;4,00;1,00;4,00;0,00;0,00;0,00;1,00
2020-01-26;36,00;72,00;4,50;9,00;9,00;2,00;4,00;1,00;0,00;8,00;2,00;0,00;0,00;1,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00
2020-02-02;40,00;90,00;10,00;20,00;10,00;1,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;1,00;0,00
2020-02-09;41,00;61,50;10,25;10,25;10,25;4,00;7,00;5,00;0,00;7,45;0,00;3,73;1,86;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-16;35,00;96,25;8,75;8,75;8,75;5,00;9,00;7,00;1,00;7,78;3,89;3,89;0,00;3,00;3,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-02-23;50,00;70,00;10,00;10,00;10,00;2,00;7,00;11,00;1,00;3,85;1,92;3,85;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-01;37,00;55,50;9,25;9,25;9,25;4,00;6,00;9,00;1,00;3,70;3,70;1,85;0,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-03-08;38,00;47,50;9,50;4,75;4,75;1,00;2,00;0,00;0,00;3,80;0,00;0,00;1,90;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-15;17,00;17,00;4,25;4,25;4,25;2,00;5,00;1,00;0,00;1,70;0,00;0,00;0,00;0,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-03-22;11,00;22,00;11,00;11,00;5,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-03-29;5,00;10,00;2,50;2,50;5,00;1,00;1,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;11,00;33,00;5,50;5,50;11,00;5,00;5,00;3,00;0,00;1,83;0,00;1,83;1,83;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;14,00;21,00;0,00;3,50;7,00;0,00;8,00;2,00;0,00;0,00;0,00;0,00;1,75;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;14,00;7,00;7,00;7,00;1,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;18,00;4,50;4,50;9,00;0,00;2,00;5,00;0,00;4,50;0,00;2,25;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-05-03;3,00;12,00;3,00;3,00;3,00;2,00;0,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;3,00;18,00;3,00;3,00;6,00;1,00;2,00;6,00;1,00;0,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;8,00;16,00;4,00;8,00;4,00;1,00;2,00;7,00;0,00;2,00;0,00;2,00;2,00;0,00;1,00;2,00;2,00;0,00;1,00;0,00;0,00
2020-05-24;9,00;36,00;4,50;9,00;9,00;0,00;1,00;2,00;0,00;4,50;2,25;0,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00
2020-05-31;22,00;55,00;5,50;11,00;11,00;2,00;4,00;4,00;0,00;1,83;1,83;0,00;0,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00
2020-06-07;13,00;65,00;0,00;6,50;13,00;1,00;6,00;5,00;0,00;0,00;4,33;2,17;4,33;1,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;77,00;5,50;0,00;11,00;2,00;4,00;1,00;0,00;7,33;3,67;1,83;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-21;28,00;74,67;9,33;9,33;9,33;3,00;5,00;3,00;0,00;0,00;2,00;4,00;4,00;0,00;3,00;1,00;8,00;0,00;0,00;4,00;0,00
2020-06-28;21,00;115,50;10,50;10,50;31,50;4,00;6,00;0,00;0,00;7,00;0,00;3,50;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-07-05;30,00;120,00;5,00;10,00;20,00;3,00;8,00;4,00;0,00;7,50;0,00;3,75;1,88;1,00;3,00;3,00;4,00;0,00;0,00;1,00;0,00
2020-07-12;32,00;149,33;5,33;10,67;10,67;4,00;3,00;4,00;0,00;8,00;0,00;2,00;4,00;3,00;4,00;0,00;9,00;1,00;0,00;5,00;0,00
2020-07-19;24,00;104,00;8,00;16,00;24,00;1,00;11,00;9,00;1,00;4,00;2,00;2,00;2,00;0,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00
2020-07-26;26,00;121,33;8,67;17,33;17,33;5,00;16,00;6,00;1,00;7,43;0,00;1,86;1,86;0,00;0,00;1,00;8,00;0,00;3,00;3,00;0,00
2020-08-02;42,00;199,50;21,00;21,00;21,00;0,00;11,00;4,00;1,00;3,82;3,82;0,00;1,91;7,00;1,00;3,00;11,00;0,00;0,00;0,00;1,00
2020-08-09;30,00;180,00;10,00;20,00;20,00;3,00;15,00;9,00;1,00;15,00;3,75;3,75;3,75;0,00;9,00;1,00;7,00;0,00;1,00;1,00;0,00
2020-08-16;26,00;164,67;17,33;8,67;17,33;7,00;11,00;4,00;0,00;7,43;0,00;7,43;3,71;3,00;4,00;1,00;11,00;0,00;0,00;1,00;0,00
2020-08-23;28,00;130,67;9,33;18,67;56,00;4,00;7,00;10,00;0,00;12,00;0,00;4,00;2,00;0,00;1,00;1,00;3,00;1,00;0,00;3,00;0,00
2020-08-30;26,00;112,67;4,33;17,33;17,33;3,00;4,00;3,00;0,00;7,43;0,00;0,00;3,71;1,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-09-06;30,00;90,00;60,00;30,00;10,00;1,00;3,00;4,00;0,00;7,50;1,88;3,75;1,88;3,00;6,00;1,00;3,00;0,00;0,00;1,00;0,00
2020-09-13;20,00;100,00;10,00;30,00;10,00;1,00;6,00;5,00;0,00;8,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;59,50;8,50;17,00;8,50;1,00;4,00;3,00;0,00;6,80;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-27;11,00;77,00;5,50;11,00;11,00;4,00;0,00;5,00;0,00;7,33;0,00;1,83;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;19,00;76,00;0,00;9,50;9,50;4,00;4,00;4,00;0,00;3,80;0,00;1,90;0,00;3,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-10-11;11,00;77,00;5,50;5,50;11,00;3,00;0,00;0,00;0,00;7,33;0,00;1,83;1,83;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;14,00;35,00;0,00;7,00;7,00;5,00;4,00;6,00;0,00;3,50;0,00;1,75;1,75;1,00;1,00;6,00;3,00;0,00;1,00;0,00;0,00
2020-10-25;43,00;25,80;4,30;8,60;4,30;1,00;1,00;6,00;0,00;3,91;0,00;1,95;1,95;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;27,00;0,00;9,00;9,00;1,00;0,00;3,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-08;12,00;24,00;6,00;0,00;6,00;1,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;13,00;26,00;6,50;13,00;13,00;0,00;1,00;1,00;0,00;2,17;0,00;2,17;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;20,00;5,00;10,00;0,00;1,00;1,00;5,00;0,00;1,67;1,67;1,67;1,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;24,00;4,00;8,00;4,00;0,00;3,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;13,00;39,00;6,50;6,50;6,50;1,00;4,00;6,00;0,00;8,67;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;8,00;16,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-12-20;16,00;16,00;4,00;4,00;8,00;1,00;3,00;3,00;0,00;8,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00
2020-12-27;11,00;33,00;5,50;5,50;5,50;1,00;0,00;4,00;0,00;1,83;0,00;0,00;1,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;7,00;14,00;3,50;3,50;3,50;1,00;4,00;1,00;0,00;0,00;1,75;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-10;9,00;27,00;9,00;4,50;4,50;3,00;1,00;6,00;0,00;0,00;0,00;0,00;2,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;6,00;12,00;0,00;6,00;6,00;0,00;3,00;1,00;0,00;0,00;0,00;1,50;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-01-24;9,00;18,00;0,00;9,00;9,00;1,00;1,00;3,00;0,00;0,00;0,00;2,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;13,00;0,00;13,00;6,50;4,00;5,00;1,00;0,00;2,17;0,00;2,17;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;21,00;3,50;7,00;7,00;4,00;5,00;4,00;0,00;1,75;0,00;0,00;3,50;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;11,00;22,00;5,50;44,00;5,50;1,00;3,00;4,00;0,00;1,83;0,00;1,83;1,83;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;9,00;18,00;4,50;9,00;4,50;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-02-28;13,00;39,00;6,50;13,00;6,50;0,00;1,00;3,00;0,00;2,17;0,00;0,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;17,00;4,25;4,25;4,25;1,00;7,00;1,00;0,00;0,00;3,40;1,70;0,00;0,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-03-14;19,00;28,50;9,50;9,50;9,50;0,00;1,00;4,00;0,00;0,00;0,00;1,90;1,90;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;22,00;33,00;0,00;11,00;11,00;3,00;0,00;4,00;0,00;1,83;0,00;1,83;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;40,00;0,00;10,00;10,00;3,00;1,00;5,00;0,00;0,00;0,00;3,33;1,67;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00
2021-04-04;9,00;18,00;4,50;4,50;9,00;0,00;1,00;1,00;0,00;4,50;2,25;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;13,00;39,00;6,50;13,00;13,00;1,00;3,00;4,00;0,00;4,33;2,17;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;12,00;24,00;6,00;12,00;6,00;1,00;3,00;4,00;0,00;2,00;0,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-25;16,00;24,00;4,00;8,00;8,00;7,00;3,00;1,00;0,00;4,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;19,00;38,00;4,75;9,50;9,50;1,00;4,00;6,00;0,00;0,00;3,80;1,90;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;16,00;32,00;8,00;8,00;8,00;4,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-05-16;22,00;33,00;5,50;5,50;11,00;0,00;5,00;7,00;0,00;3,67;1,83;3,67;1,83;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-05-23;33,00;41,25;8,25;8,25;8,25;3,00;1,00;1,00;0,00;3,67;0,00;1,83;1,83;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;33,00;66,00;5,50;11,00;11,00;3,00;4,00;3,00;1,00;3,67;1,83;3,67;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-06-06;43,00;60,20;4,30;4,30;8,60;4,00;7,00;10,00;0,00;0,00;3,91;3,91;3,91;0,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;36,00;90,00;9,00;9,00;9,00;3,00;7,00;7,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00
2021-06-20;36,00;126,00;9,00;18,00;9,00;1,00;13,00;8,00;0,00;2,00;0,00;2,00;4,00;1,00;1,00;5,00;10,00;0,00;1,00;0,00;0,00
2021-06-27;40,00;130,00;10,00;20,00;10,00;3,00;9,00;6,00;0,00;4,00;2,00;0,00;2,00;1,00;3,00;0,00;6,00;0,00;1,00;0,00;0,00
2021-07-04;55,00;137,50;9,17;9,17;9,17;1,00;17,00;6,00;0,00;3,93;1,96;3,93;3,93;0,00;3,00;0,00;3,00;0,00;1,00;0,00;0,00
2021-07-11;44,00;132,00;17,60;8,80;8,80;12,00;26,00;8,00;1,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;7,00;0,00;1,00;2,00;0,00
2021-07-18;38,00;152,00;19,00;9,50;19,00;3,00;11,00;11,00;0,00;7,60;1,90;1,90;1,90;2,00;2,00;0,00;15,00;0,00;2,00;0,00;0,00
2021-07-25;45,00;135,00;9,00;9,00;9,00;3,00;15,00;6,00;1,00;15,00;1,88;1,88;3,75;1,00;3,00;3,00;10,00;1,00;0,00;3,00;0,00
2021-08-01;41,00;143,50;10,25;20,50;20,50;1,00;4,00;11,00;0,00;7,45;3,73;1,86;0,00;4,00;7,00;2,00;4,00;1,00;3,00;0,00;0,00
2021-08-08;58,00;183,67;29,00;29,00;29,00;8,00;14,00;19,00;3,00;7,73;7,73;1,93;3,87;5,00;5,00;0,00;9,00;0,00;2,00;0,00;2,00
2021-08-15;54,00;171,00;9,00;18,00;27,00;8,00;18,00;13,00;1,00;7,71;0,00;1,93;0,00;1,00;4,00;3,00;6,00;3,00;0,00;2,00;0,00
2021-08-22;49,00;186,20;9,80;9,80;19,60;8,00;11,00;8,00;0,00;7,54;3,77;1,88;1,88;2,00;3,00;0,00;8,00;2,00;0,00;0,00;0,00
2021-08-29;44,00;114,40;8,80;8,80;8,80;6,00;21,00;5,00;0,00;16,00;2,00;2,00;0,00;0,00;0,00;3,00;5,00;0,00;0,00;0,00;2,00
2021-09-05;46,00;119,60;9,20;9,20;9,20;6,00;13,00;5,00;2,00;15,33;0,00;1,92;1,92;0,00;5,00;0,00;6,00;2,00;0,00;2,00;2,00
2021-09-12;37,00;111,00;9,25;9,25;18,50;0,00;9,00;8,00;0,00;7,40;0,00;1,85;1,85;2,00;2,00;0,00;5,00;3,00;0,00;2,00;0,00
2021-09-19;35,00;96,25;8,75;8,75;8,75;5,00;9,00;11,00;0,00;19,44;1,94;1,94;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;23,00;195,50;5,75;5,75;11,50;5,00;2,00;10,00;2,00;11,50;3,83;0,00;1,92;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;34,00;93,50;8,50;8,50;8,50;2,00;2,00;3,00;0,00;11,33;0,00;0,00;0,00;2,00;2,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;28,00;130,67;9,33;9,33;9,33;3,00;5,00;7,00;0,00;20,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00
2021-10-17;28,00;102,67;9,33;4,67;9,33;3,00;6,00;2,00;0,00;32,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00
2021-10-24;31,00;93,00;0,00;10,33;10,33;9,00;5,00;3,00;0,00;42,63;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-10-31;32,00;96,00;5,33;10,67;10,67;0,00;0,00;5,00;2,00;52,00;0,00;2,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
