Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-03-21;10,00;6,00;2,00;2,00;2,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;14,00;8,00;2,00;4,00;6,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-04-04;9,00;2,25;2,25;6,75;2,25;4,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;12,00;4,00;2,00;2,00;6,00;7,00;1,00;4,00;0,00;0,00;0,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;5,00;10,00;2,50;2,50;2,50;6,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;8,00;4,00;10,00;6,00;2,00;11,00;7,00;7,00;0,00;0,00;0,00;1,00;4,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-05-02;15,00;6,43;8,57;15,00;6,43;3,00;3,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;26,00;10,83;4,33;10,83;8,67;14,00;9,00;7,00;0,00;1,00;1,00;3,00;4,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-05-16;21,00;8,40;14,70;8,40;12,60;14,00;3,00;5,00;0,00;3,00;0,00;0,00;1,00;1,00;5,00;0,00;1,00;0,00;1,00;1,00;0,00
2021-05-23;40,00;14,74;12,63;10,53;6,32;21,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;34,00;17,00;4,25;6,38;12,75;19,00;6,00;1,00;1,00;3,00;7,00;3,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;40,00;14,74;6,32;6,32;2,11;20,00;4,00;6,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-06-13;52,00;24,96;16,64;10,40;8,32;14,00;14,00;5,00;0,00;0,00;3,00;0,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-06-20;43,00;20,48;16,38;6,14;12,29;19,00;6,00;12,00;4,00;1,00;0,00;1,00;4,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;67,00;25,13;18,84;10,47;8,38;30,00;10,00;5,00;4,00;3,00;3,00;4,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;1,00;1,00
2021-07-04;77,00;33,30;10,41;12,49;12,49;29,00;21,00;16,00;1,00;0,00;0,00;5,00;8,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-07-11;70,00;24,71;10,29;14,41;18,53;29,00;24,00;20,00;1,00;4,00;1,00;1,00;6,00;0,00;6,00;1,00;0,00;1,00;0,00;3,00;0,00
2021-07-18;68,00;41,21;24,73;10,30;8,24;38,00;15,00;13,00;0,00;3,00;2,00;11,00;3,00;5,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00
2021-07-25;100,00;43,75;27,08;29,17;18,75;48,00;22,00;22,00;1,00;1,00;6,00;3,00;6,00;10,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00
2021-08-01;76,00;41,08;22,59;20,54;14,38;41,00;18,00;22,00;2,00;0,00;3,00;8,00;5,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-08-08;66,00;24,75;28,88;20,63;4,13;49,00;32,00;23,00;2,00;5,00;6,00;3,00;5,00;3,00;10,00;6,00;0,00;0,00;2,00;2,00;0,00
2021-08-15;82,00;29,44;8,41;18,92;21,03;72,00;8,00;14,00;3,00;6,00;3,00;0,00;6,00;5,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00
2021-08-22;75,00;27,08;16,67;12,50;10,42;19,00;10,00;17,00;0,00;0,00;3,00;3,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;46,00;14,64;14,64;8,36;14,64;22,00;14,00;8,00;0,00;2,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;47,00;10,22;4,09;8,17;10,22;36,00;12,00;13,00;0,00;2,00;3,00;2,00;3,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;41,00;14,35;8,20;10,25;12,30;14,00;6,00;17,00;2,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;32,00;4,00;2,00;2,00;4,00;2,00;5,00;3,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-09-26;43,00;10,24;2,05;6,14;4,10;5,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;34,00;8,50;4,25;2,13;10,63;8,00;0,00;9,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-10-10;29,00;10,36;6,21;6,21;4,14;3,00;3,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;22,00;10,00;8,00;8,00;4,00;6,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-24;32,00;12,00;2,00;4,00;4,00;2,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2021-10-31;19,00;6,33;0,00;2,11;4,22;3,00;3,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
