Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;30,00;90,00;78,75;37,50;22,50;13,64;34,09;10,91;10,91;3,00;3,00;10,50;0,00;3,00;3,00;0,00;3,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;44,00;58,67;77,00;22,00;3,67;10,67;10,67;6,67;0,00;3,03;7,59;3,03;3,03;0,00;3,00;0,00;3,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;31,00;54,25;85,25;31,00;19,38;6,74;6,74;13,48;4,04;2,95;0,00;7,38;0,00;3,00;7,00;7,00;0,00;3,00;4,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;10,00;26,67;60,00;13,33;13,33;10,00;7,14;0,00;4,29;5,71;2,86;10,00;2,86;0,00;0,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;25,00;39,29;50,00;10,71;14,29;0,00;0,00;0,00;6,58;0,00;7,81;3,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;25,00;82,14;32,14;14,29;14,29;10,53;3,95;0,00;3,95;0,00;0,00;3,13;10,94;0,00;0,00;0,00;7,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2019-04-28;7,00;56,00;49,00;3,50;14,00;2,80;4,20;0,00;2,80;3,50;0,00;0,00;3,50;3,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;33,00;14,67;73,33;3,67;3,67;6,60;6,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-05-12;27,00;19,29;61,71;7,71;0,00;4,05;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;4,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-19;36,00;14,40;79,20;0,00;0,00;0,00;2,67;2,67;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;33,00;3,67;139,33;7,33;3,67;10,56;0,00;0,00;3,96;3,00;0,00;0,00;3,00;7,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-02;41,00;11,18;372,73;14,91;3,73;2,65;0,00;6,61;0,00;0,00;13,67;3,04;3,04;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2019-06-09;35,00;17,50;80,50;3,50;0,00;6,73;2,69;6,73;2,69;3,04;13,70;10,65;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-16;55,00;14,67;44,00;7,33;0,00;6,71;6,71;6,71;2,68;0,00;3,06;0,00;3,06;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;47,00;14,46;54,23;7,23;0,00;0,00;0,00;0,00;0,00;0,00;3,03;0,00;3,03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;30,00;7,50;33,75;22,50;3,75;2,73;10,91;4,09;4,09;6,00;0,00;7,50;3,00;0,00;3,00;0,00;7,00;0,00;4,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;36,00;28,80;32,40;14,40;18,00;13,33;2,67;6,67;13,33;6,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-14;35,00;38,89;66,11;7,78;11,67;10,77;0,00;4,04;0,00;3,04;0,00;10,65;25,87;3,00;0,00;0,00;3,00;3,00;4,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-07-21;67,00;74,44;44,67;14,89;85,61;14,45;11,82;3,94;0,00;2,98;0,00;7,44;7,44;0,00;4,00;4,00;0,00;15,00;0,00;23,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;59,00;7,38;33,19;11,06;11,06;14,75;4,02;4,02;8,05;7,56;0,00;4,54;0,00;0,00;0,00;0,00;0,00;4,00;8,00;7,00;18,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-08-04;74,00;40,70;25,90;18,50;11,10;14,54;10,57;7,93;18,50;7,55;4,53;4,53;7,55;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;31,00;58,13;19,38;15,50;3,88;6,74;6,74;10,78;10,78;7,38;10,33;20,67;17,71;3,00;0,00;0,00;7,00;3,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;53,00;11,36;41,64;26,50;3,79;17,23;10,60;21,20;21,20;0,00;10,60;15,14;10,60;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;31,00;31,00;46,50;7,75;11,63;10,78;13,48;10,78;6,74;0,00;15,50;0,00;0,00;7,00;3,00;0,00;0,00;3,00;4,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;32,00;28,44;24,89;3,56;24,89;6,67;13,33;2,67;13,33;0,00;10,67;6,10;3,05;6,00;3,00;3,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-08;36,00;25,20;25,20;14,40;3,60;16,00;13,33;6,67;13,33;10,50;7,50;16,50;10,50;3,00;3,00;0,00;0,00;0,00;10,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2019-09-15;13,00;35,75;13,00;0,00;9,75;19,50;13,00;2,60;6,50;0,00;7,22;2,89;2,89;6,00;0,00;0,00;0,00;6,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;22,00;47,67;33,00;14,67;3,67;9,06;19,41;24,59;6,47;0,00;2,93;16,13;10,27;3,00;0,00;3,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-09-29;19,00;34,20;34,20;11,40;11,40;6,79;16,29;23,07;9,50;0,00;19,00;13,15;13,15;3,00;0,00;0,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-10-06;19,00;41,80;45,60;15,20;22,80;16,29;2,71;16,29;13,57;2,92;2,92;5,85;2,92;6,00;3,00;6,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;25,00;50,00;25,00;21,43;14,29;6,58;28,95;19,74;22,37;0,00;13,24;13,24;5,88;13,00;0,00;0,00;3,00;3,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-10-20;25,00;35,71;32,14;21,43;17,86;9,21;19,74;6,58;6,58;0,00;5,88;5,88;2,94;3,00;3,00;0,00;0,00;10,00;14,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;16,00;80,00;32,00;8,00;40,00;25,33;9,33;12,00;16,00;6,40;17,60;9,60;11,20;0,00;9,00;0,00;9,00;9,00;13,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2019-11-03;19,00;64,60;38,00;11,40;22,80;28,50;13,57;13,57;23,07;3,17;20,58;3,17;11,08;3,00;3,00;0,00;0,00;6,00;3,00;3,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-11-10;19,00;60,80;19,00;11,40;26,60;28,50;9,50;9,50;23,07;2,92;10,23;13,15;2,92;0,00;0,00;6,00;0,00;3,00;7,00;3,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;13,00;86,67;56,33;39,00;26,00;40,30;13,00;9,10;24,70;0,00;3,25;17,88;17,88;3,00;3,00;3,00;0,00;6,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-11-24;24,00;65,14;34,29;37,71;27,43;21,33;16,00;9,33;37,33;3,00;9,00;25,50;6,00;3,00;0,00;3,00;6,00;6,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;41,00;74,55;59,64;26,09;18,64;25,13;22,48;9,26;15,87;16,70;16,70;42,52;10,63;6,00;0,00;0,00;6,00;10,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;29,00;61,63;50,75;36,25;21,75;29,00;22,41;38,23;42,18;6,11;6,11;19,84;16,79;13,00;3,00;0,00;3,00;6,00;14,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-12-15;31,00;62,00;65,88;54,25;27,13;18,08;42,63;9,04;24,54;0,00;10,33;13,29;13,29;16,00;3,00;3,00;6,00;9,00;3,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;45,00;97,50;60,00;37,50;41,25;23,82;34,41;27,79;30,44;10,50;18,00;21,00;25,50;10,00;3,00;3,00;7,00;7,00;22,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;29,00;97,88;65,25;47,13;39,88;15,82;42,18;26,36;35,59;9,16;30,53;33,58;38,16;26,00;3,00;10,00;20,00;0,00;7,00;7,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;52,00;107,71;137,43;63,14;29,71;28,00;28,00;25,33;28,00;3,06;26,00;22,94;9,18;6,00;6,00;6,00;9,00;9,00;16,00;3,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;51,00;98,36;65,57;61,93;21,86;26,84;26,84;24,16;38,92;6,00;22,50;18,00;15,00;3,00;6,00;0,00;3,00;6,00;0,00;0,00;9,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00
2020-01-19;49,00;86,69;82,92;30,15;33,92;25,16;34,43;30,46;37,08;5,94;32,67;19,30;16,33;9,00;6,00;3,00;18,00;19,00;26,00;12,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-01-26;24,00;96,00;92,57;48,00;13,71;21,33;49,33;14,67;36,00;0,00;28,50;31,50;6,00;0,00;3,00;6,00;6,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;100,00;100,00;55,56;25,93;25,93;21,33;21,33;30,67;30,67;3,03;19,70;37,88;19,70;3,00;9,00;3,00;6,00;0,00;10,00;12,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;39,00;89,70;58,50;27,30;23,40;53,79;24,21;12,10;26,90;9,00;6,00;31,50;15,00;9,00;12,00;6,00;6,00;6,00;19,00;6,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;33,00;110,00;58,67;25,67;47,67;38,28;27,72;35,64;35,64;9,00;22,50;15,00;12,00;9,00;6,00;6,00;18,00;6,00;6,00;6,00;12,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;33,00;88,00;47,67;25,67;22,00;38,28;21,12;33,00;38,28;18,00;22,50;24,00;19,50;12,00;3,00;6,00;15,00;6,00;3,00;12,00;9,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00
2020-03-01;29,00;123,25;47,13;32,63;25,38;21,09;35,59;35,59;50,09;2,90;17,40;23,20;5,80;6,00;6,00;0,00;6,00;3,00;13,00;12,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;26,00;215,43;85,43;55,71;63,14;28,74;15,05;26,00;41,05;16,82;15,29;30,59;27,53;9,00;3,00;3,00;6,00;6,00;6,00;14,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00
2020-03-15;11,00;58,67;55,00;18,33;7,33;4,89;13,44;0,00;7,33;5,50;2,75;0,00;2,75;0,00;8,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;17,00;17,00;47,60;0,00;3,40;5,23;7,85;5,23;0,00;0,00;0,00;0,00;3,09;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;8,00;4,00;36,00;4,00;0,00;2,67;5,33;2,67;0,00;0,00;3,20;0,00;3,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;3,00;12,00;18,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;9,00;13,50;9,00;0,00;0,00;9,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;8,00;4,00;24,00;4,00;0,00;2,67;0,00;0,00;2,67;0,00;2,67;2,67;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;3,00;3,00;9,00;3,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;3,00;21,00;6,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;0,00;3,67;0,00;3,67;0,00;2,75;0,00;0,00;0,00;3,14;3,14;3,14;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;14,00;3,50;7,00;3,50;7,00;7,64;2,55;5,09;0,00;3,11;0,00;6,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;11,00;3,67;18,33;0,00;3,67;2,75;0,00;2,75;0,00;0,00;0,00;3,14;3,14;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;24,00;4,00;44,00;4,00;0,00;5,33;0,00;0,00;0,00;6,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;13,00;9,75;22,75;3,25;13,00;0,00;0,00;2,60;0,00;2,89;2,89;5,78;0,00;3,00;0,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;19,00;3,80;19,00;3,80;7,60;2,71;2,71;0,00;0,00;3,17;3,17;3,17;3,17;3,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;17,00;6,80;20,40;3,40;0,00;0,00;0,00;7,85;0,00;3,09;0,00;6,18;0,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;30,00;15,00;18,75;3,75;3,75;8,18;5,45;5,45;0,00;7,50;9,00;9,00;6,00;0,00;0,00;3,00;5,00;0,00;6,00;0,00;3,00;0,00;0,00;27,00;3,00;0,00;0,00;0,00
2020-07-05;39,00;7,09;56,73;3,55;10,64;14,79;8,07;0,00;8,07;3,00;6,00;3,00;12,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-07-12;49,00;11,31;37,69;15,08;18,85;9,27;2,65;2,65;0,00;0,00;0,00;0,00;8,91;6,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;55,00;0,00;22,00;18,33;3,67;2,68;0,00;0,00;2,68;0,00;0,00;0,00;5,95;3,00;0,00;0,00;3,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;37,00;3,70;18,50;7,40;11,10;2,64;2,64;9,25;0,00;2,96;5,92;5,92;2,96;6,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;60,00;11,25;18,75;3,75;3,75;9,33;0,00;0,00;2,67;3,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;48,00;3,69;33,23;11,08;7,38;12,00;0,00;0,00;6,67;0,00;3,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;26,00;11,14;26,00;11,14;7,43;2,60;2,60;2,60;0,00;0,00;5,78;5,78;2,89;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;49,00;7,54;30,15;7,54;7,54;5,30;2,65;0,00;2,65;2,97;5,94;5,94;0,00;3,00;0,00;3,00;0,00;0,00;3,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-30;23,00;19,17;26,83;11,50;23,00;8,12;9,47;5,41;0,00;0,00;9,20;12,27;9,20;6,00;0,00;0,00;3,00;0,00;6,00;9,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;26,00;11,14;37,14;3,71;14,86;2,60;2,60;6,50;2,60;0,00;12,24;6,12;9,18;3,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;15,00;15,00;18,75;3,75;3,75;21,82;5,45;6,82;2,73;3,00;9,00;3,00;9,00;9,00;6,00;0,00;6,00;0,00;55,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;24,00;24,00;8,00;16,00;9,33;5,33;2,67;2,67;3,08;6,15;12,31;6,15;3,00;3,00;3,00;0,00;14,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;17,00;10,20;27,20;10,20;20,40;5,23;5,23;14,38;2,62;0,00;2,83;5,67;5,67;0,00;0,00;0,00;3,00;3,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;12,00;28,00;8,00;4,00;4,00;0,00;2,67;9,33;2,67;0,00;6,00;9,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;19,00;15,20;11,40;3,80;7,60;6,79;0,00;2,71;2,71;8,77;2,92;11,69;2,92;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;13,00;8,67;13,00;13,00;4,33;7,22;2,89;7,22;2,89;0,00;6,50;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;16,00;16,00;4,00;8,00;0,00;2,67;0,00;0,00;9,00;3,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;9,00;6,00;0,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;6,00;12,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;12,00;12,00;16,00;8,00;0,00;6,67;2,67;0,00;2,67;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;18,00;7,20;14,40;3,60;10,80;2,57;2,57;0,00;2,57;0,00;0,00;15,00;3,00;0,00;0,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;3,00;9,00;15,00;6,00;3,00;3,00;0,00;7,50;0,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;19,00;15,20;7,60;3,80;11,40;2,71;2,71;9,50;0,00;3,17;6,33;9,50;6,33;3,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;6,00;9,00;12,00;6,00;3,00;2,40;2,40;8,40;6,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;20,00;20,00;28,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;3,08;0,00;6,15;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;17,50;10,50;3,50;3,50;7,00;0,00;4,20;4,20;0,00;7,00;12,25;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;83,00;37,73;15,09;7,55;11,32;9,37;9,37;6,69;9,37;0,00;0,00;9,05;12,07;0,00;3,00;0,00;3,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;15,00;22,50;15,00;7,50;3,75;0,00;5,45;25,91;2,73;3,00;12,00;12,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;21,00;10,50;7,00;7,00;3,50;9,80;5,60;16,80;2,80;6,00;0,00;12,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;21,00;14,00;14,00;7,00;7,00;5,25;9,19;2,63;2,63;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;12,00;4,00;16,00;8,00;0,00;9,33;0,00;6,67;2,67;3,00;3,00;9,00;9,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;27,00;21,00;6,00;9,00;6,00;6,00;0,00;2,40;3,00;9,00;6,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;6,00;24,00;12,00;6,00;6,00;0,00;8,40;6,00;8,40;6,00;6,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-02-21;6,00;3,00;9,00;3,00;6,00;2,40;0,00;8,40;2,40;0,00;0,00;0,00;12,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;13,50;40,50;0,00;0,00;0,00;2,57;2,57;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
