Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-06-30;38,00;5,00;12,00;8,00;17,00;6,00;0,00;4,00;1,00;1,03;27,73;1,03;6,16;0,00;4,00;1,00;3,00;1,00;7,00;4,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-07-07;42,00;11,00;13,00;9,00;8,00;4,00;1,00;4,00;1,00;1,02;27,66;2,05;14,34;0,00;6,00;2,00;3,00;0,00;10,00;6,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-07-14;42,00;17,00;16,00;5,00;14,00;7,00;2,00;5,00;1,00;1,02;30,73;1,02;10,24;0,00;2,00;1,00;7,00;1,00;8,00;6,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;19,00;13,00;5,00;20,00;5,00;1,00;4,00;3,00;2,05;26,67;1,03;7,18;0,00;3,00;3,00;1,00;6,00;4,00;8,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00
2019-07-28;47,00;12,00;13,00;3,00;10,00;6,00;3,00;6,00;1,00;1,02;35,76;2,04;9,20;1,00;4,00;1,00;2,00;1,00;12,00;7,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;42,00;8,00;13,00;4,00;12,00;7,00;1,00;6,00;4,00;2,05;42,00;1,02;11,27;0,00;2,00;1,00;4,00;1,00;10,00;6,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;40,00;9,00;14,00;4,00;13,00;4,00;2,00;4,00;2,00;2,05;29,74;3,08;9,23;0,00;3,00;6,00;4,00;1,00;12,00;5,00;2,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2019-08-18;45,00;9,00;12,00;10,00;14,00;6,00;1,00;8,00;1,00;4,09;31,70;3,07;9,20;0,00;6,00;3,00;5,00;0,00;9,00;6,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-08-25;39,00;7,00;10,00;6,00;12,00;8,00;1,00;2,00;1,00;2,05;23,61;2,05;11,29;1,00;3,00;1,00;2,00;0,00;11,00;6,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;46,00;7,00;18,00;8,00;10,00;5,00;3,00;8,00;4,00;2,04;39,87;1,02;11,24;1,00;4,00;1,00;2,00;0,00;13,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;18,00;9,00;10,00;18,00;12,00;4,00;8,00;6,00;3,07;26,62;2,05;10,24;1,00;7,00;7,00;6,00;1,00;12,00;9,00;4,00;1,00;1,00;0,00;1,00;1,00;1,00;1,00
2019-09-15;42,00;12,00;12,00;12,00;25,00;9,00;5,00;7,00;4,00;4,20;32,55;1,05;8,40;1,00;4,00;2,00;5,00;0,00;9,00;9,00;6,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2019-09-22;41,00;16,00;12,00;5,00;22,00;8,00;2,00;12,00;5,00;7,18;23,58;4,10;8,20;0,00;8,00;8,00;4,00;1,00;16,00;13,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00
2019-09-29;34,00;13,00;14,00;3,00;22,00;10,00;2,00;10,00;7,00;3,09;37,09;2,06;12,36;1,00;7,00;4,00;1,00;0,00;12,00;14,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;39,00;14,00;11,00;17,00;23,00;11,00;5,00;6,00;5,00;2,05;30,79;2,05;11,29;0,00;9,00;3,00;5,00;0,00;12,00;14,00;7,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00
2019-10-13;34,00;17,00;14,00;13,00;29,00;13,00;7,00;14,00;4,00;4,12;43,27;4,12;14,42;1,00;10,00;2,00;3,00;0,00;16,00;13,00;6,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00
2019-10-20;39,00;15,00;12,00;12,00;31,00;10,00;4,00;11,00;8,00;1,03;35,92;2,05;8,21;1,00;7,00;7,00;2,00;1,00;20,00;17,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;37,00;18,00;15,00;11,00;23,00;10,00;4,00;8,00;9,00;3,08;40,08;2,06;7,19;2,00;7,00;4,00;5,00;0,00;12,00;15,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;49,00;24,00;21,00;16,00;31,00;13,00;4,00;15,00;8,00;7,30;44,83;3,13;12,51;0,00;13,00;9,00;5,00;0,00;21,00;11,00;5,00;1,00;2,00;1,00;1,00;0,00;1,00;0,00
2019-11-10;37,00;23,00;20,00;19,00;33,00;18,00;4,00;16,00;9,00;6,17;32,89;3,08;16,44;0,00;12,00;3,00;1,00;0,00;21,00;16,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;41,00;19,00;13,00;14,00;31,00;11,00;4,00;13,00;8,00;5,13;51,25;3,08;14,35;1,00;12,00;3,00;9,00;1,00;22,00;18,00;5,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-11-24;35,00;16,00;24,00;16,00;23,00;15,00;7,00;13,00;6,00;3,09;39,12;1,03;13,38;0,00;9,00;1,00;5,00;1,00;20,00;14,00;2,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00
2019-12-01;43,00;31,00;23,00;16,00;32,00;23,00;8,00;13,00;8,00;6,14;46,07;4,10;16,38;1,00;13,00;4,00;6,00;0,00;17,00;22,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-08;39,00;32,00;24,00;34,00;45,00;21,00;3,00;18,00;11,00;6,16;53,37;2,05;22,58;2,00;11,00;7,00;7,00;1,00;25,00;25,00;5,00;1,00;1,00;2,00;1,00;0,00;0,00;0,00
2019-12-15;73,00;26,00;29,00;28,00;31,00;21,00;7,00;20,00;10,00;6,17;54,49;3,08;17,48;1,00;14,00;3,00;6,00;0,00;27,00;19,00;5,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;65,00;39,00;44,00;27,00;40,00;25,00;10,00;22,00;9,00;14,44;61,90;6,19;26,83;3,00;21,00;9,00;8,00;0,00;36,00;32,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-29;76,00;41,00;40,00;27,00;60,00;25,00;10,00;39,00;17,00;8,11;85,12;8,11;25,33;3,00;19,00;8,00;13,00;0,00;37,00;28,00;18,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-01-05;80,00;39,00;37,00;47,00;60,00;28,00;8,00;32,00;16,00;10,26;95,38;7,18;38,97;1,00;22,00;9,00;12,00;1,00;45,00;30,00;16,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-01-12;87,00;39,00;42,00;35,00;48,00;26,00;7,00;35,00;16,00;9,32;92,18;3,11;26,93;1,00;20,00;10,00;10,00;2,00;39,00;28,00;15,00;1,00;3,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;72,00;37,00;35,00;23,00;44,00;30,00;5,00;32,00;14,00;9,26;73,03;4,11;25,71;0,00;15,00;9,00;13,00;2,00;38,00;29,00;8,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00
2020-01-26;85,00;32,00;33,00;28,00;54,00;25,00;5,00;27,00;12,00;6,14;73,73;4,10;28,67;1,00;15,00;8,00;5,00;1,00;28,00;22,00;4,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00
2020-02-02;62,00;32,00;29,00;30,00;40,00;31,00;8,00;24,00;10,00;3,10;81,63;6,20;24,80;3,00;14,00;6,00;11,00;1,00;36,00;20,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-02-09;79,00;32,00;32,00;32,00;40,00;28,00;7,00;22,00;11,00;4,10;70,79;7,18;27,70;2,00;18,00;6,00;10,00;2,00;36,00;16,00;11,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00
2020-02-16;69,00;35,00;39,00;23,00;34,00;23,00;6,00;20,00;8,00;7,21;66,94;8,24;24,72;1,00;17,00;9,00;7,00;1,00;26,00;24,00;13,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00
2020-02-23;66,00;32,00;38,00;25,00;36,00;24,00;6,00;22,00;5,00;6,19;58,78;6,19;23,72;1,00;12,00;9,00;10,00;1,00;31,00;20,00;7,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-03-01;55,00;27,00;27,00;22,00;42,00;19,00;4,00;15,00;9,00;5,19;63,30;4,15;18,68;1,00;12,00;6,00;6,00;3,00;30,00;19,00;7,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00
2020-03-08;65,00;39,00;28,00;23,00;57,00;35,00;5,00;31,00;8,00;9,29;89,76;6,19;24,76;1,00;18,00;9,00;7,00;0,00;43,00;30,00;7,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-03-15;21,00;13,00;10,00;11,00;24,00;9,00;4,00;12,00;3,00;2,10;28,35;4,20;9,45;0,00;12,00;1,00;4,00;0,00;22,00;15,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-03-22;8,00;4,00;3,00;3,00;6,00;2,00;1,00;2,00;1,00;0,50;4,00;0,50;3,00;0,50;1,00;1,00;0,50;0,50;4,00;3,00;0,50;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;4,00;7,00;4,00;6,00;2,00;1,00;2,00;0,00;1,13;9,00;0,56;4,50;0,00;3,00;0,50;0,50;0,50;5,00;5,00;1,00;0,50;0,50;0,00;1,00;0,00;0,00;0,00
2020-04-05;11,00;6,00;9,00;3,00;7,00;5,00;1,00;4,00;1,00;0,00;8,00;1,00;2,00;0,00;4,00;0,00;1,00;0,00;3,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-12;11,00;3,00;4,00;5,00;6,00;3,00;0,00;0,50;2,00;1,00;12,00;0,50;1,00;0,50;1,00;0,00;2,00;1,00;5,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;3,00;9,00;1,00;5,00;3,00;2,00;1,00;1,00;1,10;11,00;1,10;3,30;0,50;1,00;1,00;0,50;0,50;6,00;2,00;3,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-26;11,00;14,00;6,00;3,00;6,00;1,00;2,00;3,00;0,50;3,00;10,00;1,00;3,00;0,50;2,00;1,00;1,00;0,00;4,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,50
2020-05-03;14,00;5,00;12,00;2,00;6,00;3,00;2,00;1,00;0,50;1,08;5,38;1,08;5,38;0,50;1,00;0,50;3,00;0,50;6,00;4,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-10;7,00;3,00;7,00;4,00;7,00;2,00;0,50;1,00;0,50;3,00;11,00;0,50;2,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2020-05-17;17,00;7,00;7,00;3,00;4,00;5,00;2,00;2,00;0,50;0,50;8,00;0,50;3,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;7,00;4,00;3,00;4,00;3,00;3,00;3,00;1,00;1,14;12,57;2,29;4,57;0,00;1,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;5,00;3,00;5,00;3,00;1,00;1,00;0,00;3,33;11,11;2,22;4,44;0,00;3,00;1,00;0,50;0,00;5,00;2,00;2,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;8,00;3,00;2,00;3,00;1,00;3,00;13,00;0,50;5,00;0,00;2,00;1,00;3,00;0,00;3,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;8,00;3,00;6,00;4,00;2,00;2,00;1,00;1,00;12,00;1,00;3,00;0,50;4,00;0,50;1,00;0,50;7,00;2,00;2,00;0,50;0,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;13,00;6,00;1,00;3,00;1,00;2,10;16,76;0,52;4,19;0,00;4,00;1,00;3,00;0,00;6,00;4,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2020-06-28;24,00;3,00;7,00;8,00;8,00;5,00;1,00;4,00;0,00;2,09;21,91;1,04;7,30;0,50;5,00;0,50;3,00;0,00;10,00;7,00;3,00;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;8,00;2,00;10,00;3,00;1,00;1,00;2,00;2,09;27,13;1,04;5,22;0,50;4,00;3,00;3,00;0,00;5,00;5,00;5,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00
2020-07-12;31,00;9,00;14,00;3,00;6,00;6,00;3,00;1,00;1,00;1,03;23,77;2,07;9,30;1,00;2,00;2,00;2,00;0,00;6,00;7,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;8,00;5,00;14,00;5,00;3,00;4,00;2,00;3,12;19,73;1,04;7,27;1,00;6,00;1,00;8,00;1,00;5,00;16,00;2,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;7,00;4,00;4,00;2,00;1,00;7,00;1,00;1,04;27,13;0,00;7,30;1,00;5,00;1,00;2,00;2,00;7,00;3,00;2,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;10,00;4,00;9,00;5,00;1,00;5,00;1,00;3,11;18,64;2,07;8,29;0,00;4,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;8,00;4,00;10,00;3,00;1,00;3,00;3,00;2,06;23,68;1,03;5,15;1,00;4,00;2,00;4,00;0,00;7,00;5,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;6,00;4,00;0,00;3,00;3,00;2,00;14,00;4,00;5,00;1,00;5,00;2,00;2,00;1,00;6,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;9,00;9,00;2,00;10,00;6,00;1,00;4,00;3,00;2,00;15,00;1,00;7,00;0,00;3,00;0,00;3,00;1,00;7,00;7,00;2,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;10,00;6,00;8,00;4,00;2,00;4,00;2,00;1,00;18,00;1,00;6,00;0,00;4,00;1,00;4,00;0,00;6,00;5,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;21,00;6,00;7,00;3,00;7,00;4,00;1,00;3,00;3,00;2,00;15,00;1,00;6,00;0,00;5,00;0,00;2,00;0,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;19,00;3,00;7,00;1,00;10,00;3,00;1,00;4,00;3,00;2,11;13,72;1,06;3,17;1,00;4,00;0,00;3,00;0,00;21,00;6,00;3,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;6,00;4,00;6,00;5,00;1,00;3,00;2,00;1,07;9,64;1,07;2,14;0,00;5,00;0,00;3,00;1,00;6,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;6,00;7,00;6,00;9,00;5,00;2,00;4,00;2,00;2,17;8,67;1,08;6,50;0,00;7,00;2,00;4,00;0,00;5,00;7,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;10,00;9,00;1,00;9,00;5,00;2,00;3,00;1,00;5,26;12,63;2,11;2,11;0,00;3,00;1,00;3,00;0,00;4,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;8,00;2,00;6,00;2,00;1,00;4,00;2,00;2,00;11,00;1,00;4,00;1,00;4,00;2,00;1,00;0,00;4,00;7,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;12,00;2,00;0,00;4,00;2,00;1,00;20,00;2,00;5,00;0,00;4,00;1,00;1,00;0,00;8,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;7,00;2,00;8,00;3,00;1,00;2,00;2,00;1,00;12,00;1,00;6,00;0,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;3,00;3,00;1,00;2,00;1,00;2,20;8,80;1,10;4,40;0,00;3,00;1,00;1,00;0,00;5,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;4,00;3,00;5,00;4,00;0,00;4,00;3,00;3,00;9,00;2,00;2,00;0,00;3,00;1,00;2,00;0,00;10,00;8,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;9,00;7,00;1,00;2,00;3,00;2,00;13,00;3,00;3,00;2,00;5,00;1,00;3,00;1,00;6,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;8,00;4,00;12,00;5,00;1,00;6,00;2,00;2,00;16,00;1,00;8,00;0,00;4,00;1,00;2,00;0,00;9,00;10,00;2,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;4,00;10,00;9,00;4,00;1,00;3,00;1,00;2,11;15,79;1,05;6,32;0,00;5,00;2,00;2,00;1,00;10,00;8,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;6,00;2,00;10,00;4,00;1,00;5,00;2,00;0,00;12,00;1,00;5,00;1,00;6,00;1,00;1,00;1,00;5,00;7,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;6,00;2,00;13,00;4,00;1,00;2,00;2,00;2,00;12,00;2,00;4,00;0,00;3,00;1,00;1,00;0,00;9,00;7,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;17,00;11,00;7,00;4,00;7,00;6,00;1,00;5,00;2,00;2,13;12,75;2,13;5,31;1,00;5,00;0,00;1,00;0,00;7,00;7,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;10,00;9,00;4,00;8,00;9,00;2,00;8,00;3,00;3,00;23,00;1,00;8,00;2,00;4,00;2,00;3,00;2,00;11,00;9,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;3,00;8,00;4,00;1,00;6,00;1,00;2,11;20,00;2,11;9,47;1,00;7,00;0,00;2,00;0,00;6,00;8,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;8,00;2,00;13,00;6,00;1,00;6,00;2,00;5,38;20,46;0,00;7,54;1,00;5,00;1,00;1,00;0,00;6,00;6,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;14,00;2,00;7,00;6,00;1,00;5,00;4,00;0,00;17,00;2,00;8,00;1,00;6,00;0,00;4,00;1,00;4,00;9,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;3,00;8,00;3,00;2,00;6,00;4,00;2,13;11,73;4,27;9,60;1,00;3,00;1,00;2,00;1,00;9,00;10,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;9,00;8,00;8,00;8,00;5,00;1,00;4,00;2,00;1,00;15,00;0,00;6,00;1,00;4,00;1,00;2,00;1,00;10,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;2,00;11,00;6,00;0,00;7,00;1,00;3,21;16,07;2,14;4,29;1,00;5,00;2,00;2,00;0,00;9,00;8,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;18,00;8,00;7,00;4,00;13,00;4,00;1,00;5,00;1,00;4,24;15,88;3,18;6,35;0,00;6,00;3,00;1,00;0,00;6,00;7,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;16,00;9,00;5,00;7,00;8,00;5,00;2,00;4,00;1,00;1,00;23,00;3,00;6,00;1,00;3,00;1,00;3,00;1,00;6,00;7,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,00;7,00;8,00;6,00;4,00;2,00;6,00;5,00;2,00;18,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;6,00;5,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00
