Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-07-28;58,00;16,79;0,76;10,68;3,05;0,50;12,00;7,00;0,50;0,00;1,00;2,00;0,50;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50
2019-08-04;61,00;16,78;1,53;9,15;3,05;1,00;14,00;11,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00
2019-08-11;67,00;14,02;3,12;10,91;3,12;2,00;11,00;14,00;0,00;0,00;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,00;0,00;0,00;0,50
2019-08-18;65,00;122,26;3,10;9,29;4,64;1,00;16,00;11,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;155,56;3,11;9,33;4,67;0,50;13,00;8,00;0,50;0,50;0,50;2,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,50
2019-09-01;74,00;18,50;1,54;6,17;1,54;2,00;14,00;8,00;0,50;0,00;1,00;3,00;1,00;0,00;0,00;1,00;0,50;0,50;0,00;0,00;0,50
2019-09-08;63,00;12,29;1,54;10,76;3,07;1,00;10,00;9,00;1,00;0,00;1,00;1,00;1,00;0,50;0,50;2,00;0,50;0,00;0,00;0,50;0,50
2019-09-15;75,00;10,71;1,53;7,65;0,77;2,00;16,00;6,00;3,00;0,00;3,00;1,00;1,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;0,50
2019-09-22;67,00;12,47;1,56;9,35;1,56;2,00;19,00;7,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;3,00;1,00;0,00;0,00;0,00;1,00
2019-09-29;51,00;13,91;1,55;10,82;3,09;1,00;14,00;12,00;1,00;1,00;1,00;1,00;1,00;0,50;1,00;1,00;0,50;0,50;0,00;0,00;1,00
2019-10-06;55,00;12,57;1,57;7,86;3,14;2,00;10,00;8,00;0,50;0,00;3,00;2,00;0,50;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,50
2019-10-13;48,00;9,29;1,55;7,74;3,10;1,00;10,00;4,00;0,00;0,00;3,00;2,00;0,50;0,50;0,00;3,00;0,00;0,00;0,50;0,50;0,00
2019-10-20;54,00;9,26;0,77;9,26;1,54;0,50;16,00;3,00;0,50;0,00;2,00;2,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2019-10-27;47,00;9,40;1,57;7,83;1,57;0,50;12,00;7,00;0,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-11-03;50,00;12,50;1,56;3,13;1,56;4,00;12,00;6,00;0,50;1,00;0,50;2,00;0,00;1,00;0,50;3,00;1,00;0,50;0,00;0,00;1,00
2019-11-10;46,00;9,20;1,53;13,80;1,53;1,00;14,00;8,00;1,00;0,00;3,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,00;0,50;0,00
2019-11-17;50,00;9,38;1,56;6,25;1,56;1,00;14,00;6,00;1,00;0,50;1,00;0,50;0,50;1,00;0,00;2,00;0,50;0,00;0,00;0,00;0,50
2019-11-24;72,00;16,85;3,06;12,26;1,53;3,00;18,00;7,00;2,00;0,00;2,00;3,00;3,00;0,50;1,00;3,00;1,00;0,50;0,00;0,00;0,50
2019-12-01;55,00;10,69;1,53;9,17;1,53;2,00;15,00;8,00;1,00;0,50;2,00;1,00;0,50;0,50;0,00;2,00;1,00;0,00;0,00;0,00;0,00
2019-12-08;69,00;15,33;1,53;12,27;1,53;2,00;17,00;5,00;3,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00
2019-12-15;82,00;21,66;3,09;9,28;3,09;5,00;16,00;8,00;2,00;2,00;2,00;1,00;3,00;0,50;0,00;1,00;3,00;0,00;0,50;0,00;1,00
2019-12-22;81,00;24,45;3,06;16,81;4,58;11,00;17,00;9,00;1,00;0,50;4,00;2,00;1,00;0,50;0,50;3,00;2,00;0,50;0,00;0,00;1,00
2019-12-29;76,00;17,06;3,10;13,96;1,55;3,00;18,00;8,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;2,00;1,00;0,50;0,50;0,50;0,00
2020-01-05;89,00;21,48;3,07;13,81;3,07;5,00;18,00;8,00;1,00;1,00;2,00;3,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50;0,00;1,00
2020-01-12;95,00;24,92;1,56;14,02;3,11;3,00;23,00;11,00;2,00;0,00;2,00;2,00;1,00;0,50;0,50;2,00;2,00;0,50;1,00;0,50;1,00
2020-01-19;94,00;23,11;4,62;12,33;3,08;5,00;26,00;14,00;4,00;0,50;2,00;3,00;2,00;1,00;0,00;1,00;1,00;0,50;0,00;0,50;2,00
2020-01-26;83,00;19,98;3,07;10,76;3,07;2,00;21,00;8,00;2,00;1,00;3,00;5,00;1,00;1,00;0,50;4,00;0,00;0,50;0,00;0,00;0,50
2020-02-02;100,00;16,92;1,54;12,31;6,15;3,00;21,00;12,00;2,00;0,50;6,00;4,00;2,00;1,00;0,50;1,00;1,00;0,00;0,00;0,00;1,00
2020-02-09;83,00;18,44;3,07;12,30;3,07;4,00;21,00;8,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00;2,00;1,00;0,50;1,00;0,50;1,00
2020-02-16;94,00;18,49;1,54;10,79;3,08;4,00;20,00;8,00;3,00;0,50;4,00;2,00;2,00;1,00;0,50;2,00;1,00;0,00;0,50;0,00;1,00
2020-02-23;82,00;16,70;1,52;16,70;3,04;5,00;17,00;7,00;3,00;1,00;4,00;4,00;1,00;0,50;0,50;3,00;0,50;1,00;0,00;0,00;1,00
2020-03-01;63,00;13,83;1,54;10,76;3,07;3,00;19,00;8,00;2,00;0,00;4,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,50
2020-03-08;63,00;13,83;3,07;15,37;3,07;5,00;23,00;5,00;2,00;2,00;2,00;3,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;1,00;0,50
2020-03-15;46,00;15,33;3,07;15,33;3,07;2,00;16,00;6,00;3,00;0,50;2,00;2,00;2,00;1,00;0,50;1,00;0,50;2,00;0,00;0,50;2,00
2020-03-22;41,00;10,63;1,52;9,11;1,52;4,00;10,00;7,00;1,00;1,00;2,00;0,50;1,00;2,00;1,00;1,00;2,00;0,50;0,50;0,50;0,50
2020-03-29;36,00;14,09;0,78;14,09;3,13;3,00;10,00;6,00;2,00;0,50;1,00;2,00;1,00;0,50;0,00;3,00;0,00;1,00;0,00;0,00;1,00
2020-04-05;44,00;13,66;1,52;12,14;1,52;2,00;17,00;8,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;2,00;1,00;0,50;0,50;1,00;0,50
2020-04-12;41,00;15,19;1,52;10,63;4,56;4,00;9,00;7,00;1,00;1,00;2,00;3,00;1,00;2,00;0,00;2,00;0,50;0,00;0,00;0,00;1,00
2020-04-19;42,00;14,00;3,11;12,44;3,11;2,00;11,00;6,00;1,00;0,00;3,00;3,00;1,00;0,50;0,00;1,00;0,00;1,00;1,00;0,50;0,50
2020-04-26;41,00;10,63;0,76;10,63;1,52;3,00;9,00;6,00;1,00;0,50;2,00;1,00;1,00;0,50;0,50;3,00;0,50;0,50;0,00;0,00;0,50
2020-05-03;36,00;12,52;0,78;9,39;3,13;3,00;11,00;7,00;2,00;0,50;1,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;0,00;0,50;1,00
2020-05-10;37,00;20,04;3,08;9,25;4,63;5,00;10,00;7,00;1,00;0,50;3,00;1,00;1,00;0,50;0,00;1,00;1,00;0,00;0,00;0,00;0,50
2020-05-17;47,00;15,67;3,13;14,10;3,13;5,00;12,00;8,00;1,00;0,50;3,00;2,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;0,50
2020-05-24;44,00;13,66;3,03;16,69;7,59;5,00;11,00;12,00;2,00;1,00;2,00;2,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,50
2020-05-31;42,00;13,50;3,00;12,00;3,00;2,00;8,00;5,00;0,50;1,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,00;1,00;0,00;0,00
2020-06-07;58,00;21,37;1,53;12,21;3,05;3,00;13,00;8,00;2,00;0,50;2,00;3,00;1,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00
2020-06-14;59,00;20,18;1,55;10,87;4,66;4,00;20,00;11,00;1,00;0,00;6,00;2,00;1,00;1,00;1,00;2,00;0,50;0,00;0,50;0,00;0,50
2020-06-21;54,00;16,97;1,54;16,97;4,63;2,00;16,00;9,00;1,00;0,50;4,00;5,00;1,00;1,00;0,00;0,00;1,00;0,50;0,50;0,00;1,00
2020-06-28;44,00;15,17;3,03;15,17;6,07;3,00;15,00;8,00;1,00;0,50;5,00;2,00;0,50;0,00;0,50;2,00;1,00;0,00;0,00;0,00;1,00
2020-07-05;44,00;18,21;1,52;18,21;4,55;5,00;12,00;10,00;2,00;0,50;4,00;4,00;1,00;1,00;0,50;2,00;0,50;0,00;0,00;0,00;1,00
2020-07-12;51,00;17,00;4,64;15,45;1,55;3,00;10,00;10,00;2,00;1,00;4,00;4,00;0,50;2,00;1,00;2,00;0,50;2,00;1,00;0,00;1,00
2020-07-19;59,00;27,95;1,55;13,97;4,66;2,00;13,00;9,00;3,00;0,50;1,00;4,00;2,00;0,50;1,00;3,00;1,00;1,00;0,50;0,50;1,00
2020-07-26;54,00;29,31;3,09;15,43;4,63;2,00;21,00;12,00;4,00;1,00;2,00;4,00;0,50;1,00;0,50;3,00;0,50;1,00;0,00;0,00;2,00
2020-08-02;53,00;19,69;3,03;22,71;4,54;4,00;12,00;16,00;1,00;1,00;3,00;5,00;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;2,00
2020-08-09;61,00;18,30;1,53;16,78;4,58;5,00;14,00;8,00;0,50;0,50;2,00;3,00;1,00;1,00;0,50;1,00;3,00;0,50;0,50;0,50;2,00
2020-08-16;53,00;18,17;3,03;10,60;4,54;3,00;16,00;6,00;1,00;1,00;3,00;3,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;0,50;1,00
2020-08-23;48,00;10,84;1,55;10,84;18,58;5,00;12,00;10,00;2,00;0,50;4,00;4,00;2,00;1,00;1,00;3,00;0,00;0,50;0,50;0,50;2,00
2020-08-30;47,00;15,16;3,03;12,13;6,06;3,00;13,00;9,00;2,00;0,00;3,00;3,00;0,50;0,50;0,00;2,00;1,00;0,50;0,00;0,00;1,00
2020-09-06;47,00;14,10;9,40;15,67;4,70;4,00;13,00;9,00;1,00;0,00;3,00;3,00;1,00;2,00;0,50;1,00;2,00;2,00;0,00;0,00;1,00
2020-09-13;44,00;13,66;1,52;12,14;4,55;2,00;10,00;5,00;1,00;1,00;3,00;4,00;0,50;1,00;0,00;3,00;3,00;0,50;0,50;0,00;0,00
2020-09-20;45,00;21,72;1,55;13,97;4,66;4,00;14,00;7,00;1,00;1,00;2,00;3,00;1,00;1,00;0,00;2,00;0,00;1,00;0,50;0,50;0,50
2020-09-27;48,00;18,58;1,55;15,48;1,55;5,00;15,00;7,00;2,00;1,00;2,00;4,00;2,00;2,00;0,50;0,50;0,00;0,00;0,00;0,00;1,00
2020-10-04;48,00;17,03;3,10;9,29;3,10;3,00;17,00;11,00;3,00;1,00;3,00;3,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;22,00;3,14;14,14;1,57;3,00;16,00;11,00;3,00;0,50;4,00;5,00;1,00;1,00;0,50;1,00;1,00;1,00;0,00;0,00;1,00
2020-10-18;56,00;21,19;1,51;13,62;4,54;3,00;13,00;10,00;1,00;0,50;5,00;3,00;1,00;1,00;0,00;4,00;1,00;0,50;0,50;0,50;2,00
2020-10-25;52,00;15,29;1,53;12,24;4,59;1,00;13,00;8,00;3,00;0,50;2,00;2,00;2,00;1,00;0,00;1,00;2,00;0,50;0,00;0,00;0,50
2020-11-01;41,00;15,19;1,52;7,59;4,56;2,00;10,00;6,00;0,50;0,00;5,00;4,00;2,00;1,00;0,00;0,00;1,00;0,50;0,50;0,50;0,50
2020-11-08;52,00;13,76;1,53;9,18;3,06;4,00;15,00;8,00;0,50;1,00;2,00;5,00;1,00;1,00;0,00;0,50;2,00;1,00;0,00;0,00;1,00
2020-11-15;51,00;21,64;1,55;12,36;1,55;3,00;21,00;7,00;4,00;0,50;3,00;3,00;1,00;1,00;0,50;0,50;2,00;0,00;0,00;0,00;0,00
2020-11-22;59,00;13,97;1,55;12,42;1,55;4,00;16,00;10,00;1,00;0,50;2,00;2,00;1,00;1,00;0,50;1,00;1,00;0,00;0,50;0,00;1,00
2020-11-29;55,00;12,22;3,06;13,75;4,58;1,00;12,00;7,00;2,00;1,00;3,00;2,00;2,00;1,00;0,50;1,00;2,00;0,50;0,50;0,00;1,00
2020-12-06;59,00;15,53;1,55;7,76;1,55;3,00;12,00;10,00;4,00;1,00;3,00;1,00;0,50;0,50;0,50;1,00;1,00;0,00;0,00;0,00;1,00
2020-12-13;51,00;13,91;1,55;9,27;6,18;3,00;9,00;8,00;2,00;0,50;4,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;0,00;0,50;0,00
2020-12-20;50,00;17,19;1,56;12,50;3,13;1,00;14,00;10,00;2,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-12-27;66,00;12,28;0,77;10,74;3,07;4,00;14,00;10,00;0,50;1,00;6,00;2,00;0,50;0,50;1,00;1,00;1,00;0,00;0,00;0,50;0,50
2021-01-03;60,00;16,92;3,08;7,69;3,08;3,00;16,00;9,00;2,00;1,00;4,00;3,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,50;1,00
2021-01-10;50,00;14,06;1,56;9,38;4,69;1,00;9,00;7,00;2,00;0,50;2,00;3,00;3,00;0,50;0,50;1,00;1,00;0,50;0,50;0,00;1,00
2021-01-17;46,00;16,87;1,53;10,73;3,07;2,00;10,00;11,00;3,00;0,50;3,00;2,00;1,00;0,50;1,00;2,00;0,00;0,50;0,00;0,50;0,50
2021-01-24;53,00;15,14;3,03;15,14;3,03;2,00;12,00;10,00;1,00;1,00;1,00;2,00;2,00;1,00;0,00;0,50;0,50;1,00;0,50;1,00;0,50
2021-01-31;49,00;10,72;1,53;7,66;4,59;2,00;10,00;8,00;1,00;0,50;3,00;3,00;0,50;0,50;0,00;1,00;3,00;0,00;0,50;0,00;0,00
2021-02-07;61,00;17,21;3,13;14,08;6,26;4,00;11,00;8,00;3,00;1,00;1,00;3,00;1,00;0,50;0,00;2,00;1,00;0,00;0,00;0,00;0,50
2021-02-14;58,00;10,68;1,53;18,32;6,11;1,00;11,00;10,00;0,00;1,00;4,00;3,00;2,00;0,50;1,00;1,00;2,00;0,00;0,00;0,50;0,00
2021-02-21;58,00;16,79;1,53;10,68;1,53;2,00;8,00;9,00;3,00;0,50;4,00;3,00;0,00;1,00;0,00;2,00;0,00;1,00;0,50;0,00;1,00
2021-02-28;49,00;13,78;1,53;10,72;6,13;3,00;10,00;8,00;2,00;0,00;3,00;4,00;1,00;0,50;0,00;3,00;2,00;0,00;0,00;0,00;0,50
2021-03-07;70,00;18,67;3,11;12,44;3,11;6,00;14,00;10,00;5,00;0,50;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,50;1,00
2021-03-14;62,00;18,60;1,55;10,85;3,10;4,00;16,00;10,00;2,00;0,50;4,00;4,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;1,00
2021-03-21;53,00;22,71;3,03;10,60;7,57;4,00;19,00;10,00;2,00;1,00;3,00;3,00;1,00;3,00;1,00;1,00;1,00;0,50;1,00;0,50;2,00
2021-03-28;60,00;21,54;6,15;12,31;6,15;3,00;22,00;11,00;2,00;0,50;4,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;0,50;0,00;2,00
2021-04-04;73,00;25,85;3,04;13,69;6,08;4,00;22,00;12,00;5,00;1,00;6,00;6,00;1,00;2,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00
2021-04-11;68,00;23,18;4,64;10,82;7,73;4,00;14,00;11,00;3,00;0,50;5,00;2,00;1,00;2,00;0,50;2,00;2,00;1,00;0,00;1,00;2,00
2021-04-18;73,00;29,51;6,21;13,98;6,21;4,00;22,00;11,00;2,00;1,00;6,00;4,00;4,00;2,00;0,50;1,00;1,00;0,50;0,50;0,50;2,00
2021-04-25;65,00;21,67;7,74;15,48;9,29;3,00;12,00;9,00;2,00;1,00;7,00;2,00;0,50;1,00;0,00;0,00;3,00;0,50;0,50;0,00;3,00
2021-05-02;69,00;21,47;3,07;10,73;10,73;4,00;27,00;12,00;2,00;1,00;4,00;5,00;2,00;1,00;1,00;0,50;3,00;1,00;0,50;0,50;0,50
2021-05-09;66,00;32,23;7,67;24,56;6,14;7,00;25,00;14,00;3,00;1,00;4,00;10,00;2,00;1,00;0,00;2,00;3,00;2,00;0,00;1,00;3,00
2021-05-16;81,00;18,69;6,23;15,58;6,23;10,00;18,00;17,00;1,00;1,00;3,00;3,00;4,00;4,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00
2021-05-23;81,00;18,34;9,17;18,34;6,11;7,00;20,00;18,00;3,00;1,00;5,00;4,00;3,00;3,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00
2021-05-30;71,00;20,07;4,63;12,35;7,72;7,00;16,00;15,00;2,00;2,00;2,00;2,00;1,00;2,00;1,00;0,00;2,00;0,00;0,50;0,00;0,50
2021-06-06;78,00;26,00;6,12;10,71;6,12;6,00;16,00;10,00;3,00;1,00;5,00;6,00;3,00;3,00;0,50;1,00;2,00;1,00;0,00;0,50;0,00
2021-06-13;80,00;23,08;7,69;18,46;6,15;7,00;22,00;16,00;1,00;2,00;5,00;5,00;1,00;3,00;0,00;1,00;2,00;2,00;0,50;0,50;3,00
2021-06-20;78,00;24,96;7,80;20,28;9,36;5,00;18,00;15,00;0,50;0,50;3,00;4,00;2,00;2,00;1,00;0,50;2,00;1,00;0,50;0,00;1,00
2021-06-27;76,00;19,76;4,56;13,68;12,16;6,00;18,00;13,00;2,00;1,00;6,00;5,00;3,00;1,00;0,00;3,00;0,50;1,00;0,50;0,00;1,00
2021-07-04;74,00;24,67;6,17;15,42;10,79;8,00;16,00;10,00;2,00;0,00;6,00;6,00;3,00;0,50;0,00;1,00;1,00;1,00;0,50;0,00;2,00
2021-07-11;80,00;30,77;7,69;15,38;9,23;7,00;27,00;16,00;4,00;2,00;2,00;5,00;3,00;1,00;1,00;0,50;1,00;0,50;0,50;2,00;1,00
2021-07-18;83,00;19,98;7,69;15,37;9,22;6,00;19,00;13,00;3,00;1,00;4,00;3,00;3,00;3,00;1,00;1,00;2,00;0,50;0,50;0,00;1,00
2021-07-25;58,00;18,81;4,70;17,24;6,27;5,00;14,00;14,00;0,50;0,50;3,00;2,00;1,00;2,00;0,50;1,00;3,00;0,50;1,00;0,00;1,00
2021-08-01;64,00;20,29;9,37;12,49;6,24;6,00;21,00;17,00;1,00;1,00;4,00;4,00;2,00;3,00;0,50;0,50;3,00;1,00;0,50;0,50;1,00
2021-08-08;74,00;29,29;4,63;18,50;7,71;8,00;21,00;11,00;3,00;1,00;6,00;3,00;3,00;1,00;0,00;4,00;2,00;0,50;0,00;0,00;2,00
2021-08-15;66,00;23,02;7,67;15,35;7,67;6,00;18,00;14,00;3,00;2,00;5,00;4,00;2,00;0,50;2,00;2,00;3,00;1,00;0,50;0,00;0,00
2021-08-22;66,00;24,56;3,07;15,35;6,14;5,00;12,00;11,00;3,00;0,00;1,00;3,00;4,00;0,50;1,00;1,00;3,00;0,50;0,50;0,50;1,00
2021-08-29;65,00;20,12;3,10;15,48;6,19;5,00;22,00;17,00;2,00;0,50;3,00;4,00;4,00;2,00;1,00;1,00;3,00;2,00;0,00;0,00;0,50
2021-09-05;71,00;20,07;9,26;15,43;7,72;7,00;15,00;10,00;1,00;2,00;3,00;4,00;4,00;1,00;0,00;0,50;2,00;2,00;0,00;0,00;0,00
2021-09-12;71,00;21,61;4,63;13,89;9,26;11,00;15,00;11,00;1,00;3,00;5,00;5,00;5,00;1,00;1,00;2,00;1,00;0,50;1,00;0,00;1,00
2021-09-19;65,00;23,21;7,74;15,48;12,38;3,00;16,00;15,00;2,00;3,00;6,00;4,00;3,00;2,00;0,00;3,00;2,00;0,50;0,00;1,00;1,00
2021-09-26;72,00;15,32;4,60;15,32;9,19;9,00;23,00;15,00;1,00;0,50;5,00;5,00;4,00;2,00;1,00;2,00;4,00;0,50;0,00;1,00;1,00
2021-10-03;74,00;27,75;4,63;13,88;9,25;8,00;20,00;12,00;1,00;1,00;8,00;4,00;5,00;1,00;2,00;0,50;4,00;1,00;0,50;0,00;1,00
2021-10-10;79,00;32,53;7,75;20,14;10,84;9,00;22,00;13,00;2,00;0,00;4,00;5,00;3,00;5,00;1,00;0,50;4,00;0,00;0,00;1,00;2,00
2021-10-17;78,00;29,64;3,12;18,72;6,24;11,00;23,00;17,00;4,00;2,00;4,00;7,00;4,00;3,00;1,00;1,00;3,00;0,00;1,00;0,50;1,00
2021-10-24;72,00;22,98;4,60;15,32;9,19;13,00;22,00;17,00;3,00;0,50;5,00;6,00;4,00;2,00;1,00;1,00;7,00;1,00;1,00;0,50;1,00
2021-10-31;70,00;18,67;3,11;14,00;6,22;8,00;18,00;11,00;2,00;1,00;5,00;4,00;1,00;1,00;1,00;1,00;4,00;0,50;0,00;0,00;0,50
