Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-23;70,00;15,00;2,00;0,00;2,00;6,00;2,00;5,00;5,00;7,00;11,00;60,00;0,00;0,00;0,00;109,67;4,67;2,00;13,00;4,00;18,00
2019-06-30;57,00;4,00;5,00;0,00;0,00;10,00;0,00;4,00;4,00;4,00;5,00;52,00;0,00;2,38;0,00;116,38;0,00;0,00;5,00;2,00;16,00
2019-07-07;69,00;7,00;2,00;0,00;2,00;9,00;0,00;0,00;2,00;2,00;18,00;56,00;0,00;0,00;4,76;97,55;2,38;0,00;18,00;2,00;4,00
2019-07-14;79,00;14,00;9,00;5,00;0,00;4,00;0,00;0,00;5,00;2,00;9,00;70,00;4,00;0,00;0,00;98,15;0,00;0,00;5,00;6,00;7,00
2019-07-21;86,00;9,00;9,00;2,00;0,00;6,00;0,00;2,00;2,00;5,00;13,00;62,00;2,00;2,39;0,00;97,94;4,78;2,00;5,00;4,00;5,00
2019-07-28;97,00;5,00;7,00;0,00;0,00;6,00;0,00;0,00;4,00;5,00;9,00;46,00;2,00;2,37;0,00;80,44;0,00;0,00;7,00;6,00;4,00
2019-08-04;78,00;2,00;5,00;0,00;0,00;2,00;2,00;4,00;2,00;4,00;7,00;39,00;5,00;2,36;0,00;92,18;2,36;0,00;11,00;2,00;7,00
2019-08-11;70,00;5,00;9,00;0,00;0,00;6,00;0,00;0,00;2,00;5,00;7,00;52,00;0,00;0,00;0,00;108,62;0,00;0,00;2,00;0,00;12,00
2019-08-18;56,00;7,00;14,00;4,00;2,00;2,00;0,00;0,00;7,00;2,00;11,00;51,00;0,00;2,33;0,00;70,00;0,00;0,00;2,00;6,00;7,00
2019-08-25;64,00;5,00;11,00;4,00;4,00;4,00;0,00;0,00;4,00;2,00;5,00;43,00;4,00;2,37;0,00;94,81;0,00;2,00;5,00;2,00;12,00
2019-09-01;55,00;5,00;7,00;2,00;2,00;6,00;2,00;0,00;0,00;0,00;9,00;55,00;0,00;0,00;0,00;62,17;0,00;0,00;5,00;4,00;16,00
2019-09-08;50,00;3,00;9,00;2,00;0,00;4,00;3,00;0,00;3,00;0,00;11,00;43,00;3,00;0,00;0,00;71,43;2,38;0,00;2,00;0,00;5,00
2019-09-15;42,00;4,00;9,00;3,00;3,00;6,00;0,00;2,00;2,00;2,00;4,00;46,00;2,00;2,33;0,00;63,00;0,00;0,00;5,00;4,00;7,00
2019-09-22;33,00;8,00;7,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;7,00;33,00;2,00;4,71;0,00;56,57;0,00;0,00;2,00;3,00;7,00
2019-09-29;30,00;5,00;13,00;2,00;3,00;0,00;2,00;0,00;2,00;2,00;8,00;48,00;0,00;2,31;0,00;46,15;2,31;0,00;3,00;0,00;5,00
2019-10-06;32,00;5,00;10,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;12,00;22,00;2,00;2,46;0,00;64,00;2,46;0,00;0,00;2,00;2,00
2019-10-13;46,00;2,00;8,00;0,00;0,00;0,00;0,00;2,00;5,00;0,00;5,00;38,00;3,00;0,00;2,42;41,16;2,42;2,00;3,00;2,00;3,00
2019-10-20;31,00;0,00;3,00;2,00;0,00;3,00;0,00;0,00;5,00;0,00;7,00;27,00;2,00;2,38;2,38;47,69;2,38;0,00;3,00;0,00;3,00
2019-10-27;24,00;2,00;3,00;0,00;2,00;4,00;0,00;2,00;2,00;3,00;7,00;24,00;2,00;0,00;0,00;40,80;2,40;2,00;0,00;0,00;5,00
2019-11-03;34,00;6,00;2,00;3,00;0,00;3,00;0,00;0,00;2,00;0,00;6,00;42,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;2,00;2,00
2019-11-10;31,00;5,00;10,00;2,00;0,00;2,00;2,00;0,00;2,00;3,00;23,00;34,00;3,00;2,38;0,00;50,08;0,00;0,00;2,00;3,00;5,00
2019-11-17;32,00;5,00;22,00;3,00;0,00;3,00;0,00;2,00;8,00;0,00;13,00;26,00;0,00;0,00;0,00;46,77;2,46;0,00;6,00;3,00;3,00
2019-11-24;34,00;3,00;12,00;2,00;0,00;2,00;0,00;2,00;0,00;12,00;5,00;32,00;0,00;2,43;0,00;55,86;0,00;2,00;2,00;6,00;11,00
2019-12-01;32,00;6,00;6,00;2,00;0,00;2,00;2,00;2,00;2,00;10,00;5,00;34,00;0,00;0,00;0,00;29,54;2,46;0,00;2,00;8,00;14,00
2019-12-08;15,00;0,00;5,00;2,00;0,00;0,00;0,00;2,00;3,00;3,00;5,00;42,00;2,00;0,00;0,00;37,50;0,00;0,00;5,00;0,00;10,00
2019-12-15;25,00;12,00;7,00;0,00;0,00;0,00;0,00;2,00;3,00;3,00;7,00;35,00;0,00;2,27;0,00;34,09;0,00;0,00;5,00;2,00;10,00
2019-12-22;32,00;4,00;7,00;4,00;0,00;4,00;0,00;0,00;6,00;4,00;15,00;61,00;6,00;0,00;0,00;41,85;0,00;2,00;2,00;8,00;11,00
2019-12-29;55,00;3,00;8,00;0,00;2,00;5,00;0,00;2,00;7,00;0,00;8,00;61,00;0,00;0,00;2,39;71,74;0,00;0,00;3,00;5,00;10,00
2020-01-05;37,00;3,00;9,00;0,00;0,00;7,00;0,00;2,00;3,00;5,00;9,00;57,00;2,00;0,00;0,00;48,56;2,31;0,00;6,00;8,00;14,00
2020-01-12;49,00;5,00;8,00;6,00;0,00;8,00;3,00;2,00;2,00;3,00;5,00;59,00;2,00;0,00;2,45;78,40;2,45;0,00;2,00;2,00;8,00
2020-01-19;57,00;8,00;8,00;2,00;0,00;7,00;0,00;2,00;3,00;5,00;10,00;66,00;2,00;0,00;0,00;71,25;0,00;0,00;3,00;3,00;13,00
2020-01-26;42,00;5,00;9,00;6,00;0,00;8,00;0,00;3,00;2,00;8,00;3,00;54,00;5,00;4,67;0,00;72,33;0,00;2,00;3,00;6,00;17,00
2020-02-02;54,00;6,00;8,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;8,00;37,00;0,00;0,00;2,35;79,83;0,00;0,00;2,00;3,00;8,00
2020-02-09;51,00;8,00;6,00;2,00;0,00;0,00;0,00;0,00;5,00;5,00;12,00;46,00;3,00;2,43;0,00;72,86;0,00;2,00;6,00;0,00;8,00
2020-02-16;70,00;2,00;11,00;2,00;2,00;5,00;0,00;2,00;2,00;3,00;8,00;45,00;0,00;0,00;0,00;67,59;0,00;0,00;6,00;0,00;8,00
2020-02-23;57,00;9,00;4,00;0,00;0,00;2,00;1,00;0,00;3,00;1,00;12,00;46,00;0,00;2,38;0,00;49,88;0,00;1,00;3,00;2,00;3,00
2020-03-01;33,00;2,00;1,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;9,00;28,00;4,00;0,00;2,36;61,29;2,36;1,00;4,00;3,00;3,00
2020-03-08;23,00;4,00;1,00;1,00;3,00;3,00;1,00;3,00;1,00;0,00;0,00;34,00;0,00;0,00;2,30;50,60;2,30;0,00;3,00;9,00;7,00
2020-03-15;13,00;4,00;3,00;1,00;0,00;5,00;0,00;1,00;1,00;3,00;4,00;26,00;1,00;0,00;0,00;28,60;0,00;0,00;1,00;4,00;4,00
2020-03-22;25,00;1,00;8,00;5,00;0,00;4,00;0,00;1,00;5,00;1,00;6,00;19,00;1,00;2,50;2,50;22,50;0,00;0,00;0,00;1,00;1,00
2020-03-29;26,00;3,00;3,00;1,00;3,00;4,00;0,00;1,00;1,00;3,00;3,00;14,00;1,00;0,00;0,00;40,18;2,36;1,00;3,00;1,00;3,00
2020-04-05;15,00;3,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;24,00;0,00;0,00;2,50;40,00;0,00;0,00;3,00;4,00;3,00
2020-04-12;30,00;7,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;4,00;35,00;1,00;0,00;0,00;42,50;0,00;1,00;3,00;1,00;14,00
2020-04-19;17,00;3,00;4,00;0,00;1,00;2,00;0,00;0,00;3,00;0,00;3,00;22,00;0,00;2,43;0,00;21,86;0,00;0,00;1,00;1,00;3,00
2020-04-26;31,00;3,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;11,00;20,00;0,00;0,00;0,00;40,54;2,38;0,00;1,00;4,00;7,00
2020-05-03;36,00;6,00;4,00;1,00;1,00;3,00;0,00;0,00;0,00;3,00;1,00;19,00;0,00;0,00;0,00;36,00;0,00;0,00;1,00;0,00;6,00
2020-05-10;23,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;11,00;39,00;1,00;2,30;0,00;50,60;0,00;0,00;4,00;4,00;5,00
2020-05-17;27,00;3,00;5,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;8,00;29,00;1,00;4,91;0,00;41,73;0,00;1,00;5,00;0,00;3,00
2020-05-24;30,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;3,00;7,00;10,00;26,00;0,00;0,00;0,00;46,15;4,62;0,00;4,00;3,00;4,00
2020-05-31;25,00;4,00;7,00;1,00;1,00;4,00;0,00;0,00;4,00;1,00;7,00;29,00;0,00;2,27;0,00;45,45;2,27;1,00;3,00;3,00;9,00
2020-06-07;34,00;3,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;7,00;34,00;0,00;2,43;2,43;38,86;0,00;0,00;4,00;1,00;4,00
2020-06-14;37,00;3,00;3,00;1,00;0,00;4,00;1,00;0,00;4,00;1,00;8,00;20,00;0,00;0,00;0,00;54,27;2,47;1,00;0,00;11,00;9,00
2020-06-21;63,00;8,00;17,00;0,00;0,00;5,00;0,00;1,00;1,00;1,00;6,00;45,00;1,00;0,00;2,42;67,85;2,42;0,00;4,00;3,00;8,00
2020-06-28;94,00;5,00;9,00;0,00;0,00;3,00;1,00;4,00;1,00;4,00;18,00;43,00;1,00;0,00;0,00;101,23;0,00;0,00;0,00;4,00;3,00
2020-07-05;70,00;4,00;6,00;0,00;0,00;5,00;0,00;1,00;4,00;3,00;6,00;63,00;0,00;2,41;2,41;82,07;2,41;1,00;3,00;4,00;11,00
2020-07-12;85,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;12,00;56,00;3,00;0,00;2,43;99,57;0,00;0,00;19,00;6,00;15,00
2020-07-19;100,00;6,00;14,00;3,00;0,00;2,00;0,00;3,00;2,00;2,00;12,00;64,00;0,00;0,00;0,00;92,86;7,14;0,00;6,00;2,00;9,00
2020-07-26;67,00;6,00;9,00;5,00;2,00;3,00;0,00;2,00;3,00;0,00;8,00;55,00;0,00;0,00;0,00;105,29;2,39;3,00;3,00;2,00;9,00
2020-08-02;63,00;5,00;11,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;8,00;51,00;5,00;2,33;0,00;60,67;0,00;2,00;6,00;2,00;6,00
2020-08-09;45,00;9,00;9,00;1,00;0,00;2,00;0,00;1,00;3,00;4,00;11,00;41,00;1,00;0,00;2,37;75,79;0,00;3,00;0,00;0,00;4,00
2020-08-16;27,00;1,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;12,00;35,00;0,00;2,45;0,00;49,09;4,91;0,00;1,00;0,00;1,00
2020-08-23;48,00;2,00;4,00;4,00;0,00;0,00;0,00;1,00;1,00;3,00;8,00;30,00;0,00;2,40;2,40;36,00;2,40;0,00;6,00;2,00;5,00
2020-08-30;31,00;5,00;12,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;5,00;25,00;2,00;0,00;2,38;45,31;0,00;2,00;8,00;5,00;6,00
2020-09-06;37,00;6,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;8,00;34,00;2,00;2,47;4,93;37,00;2,47;5,00;2,00;3,00;6,00
2020-09-13;26,00;6,00;6,00;2,00;2,00;5,00;0,00;0,00;0,00;2,00;9,00;25,00;2,00;0,00;0,00;40,18;0,00;0,00;3,00;0,00;2,00
2020-09-20;21,00;2,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;11,00;0,00;4,67;0,00;23,33;0,00;3,00;2,00;0,00;3,00
2020-09-27;11,00;3,00;5,00;0,00;2,00;5,00;0,00;0,00;2,00;0,00;5,00;20,00;0,00;0,00;0,00;38,50;0,00;0,00;2,00;2,00;2,00
2020-10-04;21,00;3,00;9,00;0,00;0,00;0,00;2,00;2,00;0,00;5,00;5,00;26,00;0,00;0,00;2,33;35,00;0,00;0,00;0,00;2,00;2,00
2020-10-11;19,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,00;16,00;2,00;2,38;0,00;33,25;0,00;0,00;0,00;2,00;2,00
2020-10-18;19,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;11,00;11,00;18,00;3,00;2,38;0,00;33,25;0,00;0,00;2,00;0,00;2,00
2020-10-25;12,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;14,00;2,00;0,00;0,00;36,00;0,00;3,00;3,00;2,00;2,00
2020-11-01;24,00;5,00;3,00;0,00;2,00;3,00;0,00;2,00;2,00;0,00;5,00;20,00;0,00;2,40;0,00;36,00;0,00;0,00;3,00;2,00;5,00
2020-11-08;27,00;2,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;21,00;2,00;0,00;0,00;34,36;0,00;0,00;5,00;2,00;9,00
2020-11-15;24,00;6,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;26,00;2,00;0,00;0,00;36,00;0,00;0,00;5,00;2,00;6,00
2020-11-22;15,00;3,00;1,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;7,00;22,00;1,00;2,50;0,00;27,50;2,50;0,00;1,00;0,00;3,00
2020-11-29;14,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;6,00;0,00;25,00;3,00;2,33;0,00;30,33;0,00;0,00;0,00;0,00;3,00
2020-12-06;17,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;33,00;0,00;2,43;0,00;31,57;0,00;0,00;5,00;0,00;3,00
2020-12-13;17,00;0,00;2,00;0,00;0,00;3,00;0,00;0,00;2,00;2,00;3,00;21,00;0,00;2,43;0,00;21,86;2,43;0,00;6,00;0,00;3,00
2020-12-20;16,00;5,00;0,00;0,00;0,00;3,00;0,00;2,00;2,00;0,00;10,00;21,00;0,00;2,29;0,00;22,86;0,00;0,00;2,00;0,00;3,00
2020-12-27;41,00;3,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;13,00;24,00;0,00;2,41;0,00;24,12;0,00;0,00;2,00;2,00;2,00
2021-01-03;15,00;0,00;1,00;1,00;3,00;1,00;1,00;1,00;4,00;0,00;0,00;18,00;0,00;2,50;0,00;32,50;0,00;0,00;3,00;0,00;4,00
2021-01-10;26,00;3,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;27,00;0,00;2,36;0,00;40,18;2,36;0,00;0,00;2,00;3,00
2021-01-17;13,00;1,00;3,00;4,00;3,00;4,00;0,00;4,00;0,00;0,00;6,00;25,00;0,00;2,17;2,17;26,00;2,17;0,00;1,00;2,00;7,00
2021-01-24;19,00;6,00;9,00;0,00;0,00;3,00;0,00;1,00;4,00;3,00;6,00;24,00;0,00;2,38;0,00;38,00;0,00;0,00;3,00;0,00;4,00
2021-01-31;22,00;6,00;10,00;3,00;0,00;0,00;0,00;1,00;9,00;0,00;6,00;12,00;0,00;0,00;0,00;22,00;2,44;1,00;7,00;0,00;3,00
2021-02-07;15,00;0,00;5,00;3,00;3,00;2,00;0,00;0,00;0,00;9,00;3,00;25,00;2,00;0,00;0,00;22,50;0,00;0,00;2,00;2,00;2,00
2021-02-14;20,00;2,00;0,00;3,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00;19,00;0,00;0,00;2,22;28,89;2,22;0,00;5,00;0,00;8,00
2021-02-21;20,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;2,00;6,00;14,00;5,00;2,50;0,00;30,00;0,00;3,00;5,00;3,00;14,00
2021-02-28;17,00;0,00;12,00;0,00;0,00;2,00;0,00;2,00;2,00;3,00;0,00;26,00;0,00;2,43;2,43;14,57;0,00;0,00;3,00;0,00;11,00
2021-03-07;37,00;11,00;3,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;3,00;31,00;0,00;0,00;0,00;34,53;0,00;0,00;2,00;2,00;11,00
2021-03-14;34,00;3,00;6,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;14,00;0,00;0,00;0,00;38,86;2,43;0,00;2,00;7,00;6,00
2021-03-21;18,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;11,00;0,00;0,00;0,00;25,71;0,00;0,00;2,00;2,00;2,00
2021-03-28;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;2,50;0,00;22,50;2,50;0,00;0,00;2,00;3,00
2021-04-04;11,00;2,00;0,00;2,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;15,40;0,00;0,00;0,00;0,00;3,00
2021-04-11;25,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;20,00;0,00;0,00;0,00;27,27;0,00;0,00;0,00;0,00;2,00
2021-04-18;17,00;2,00;3,00;3,00;0,00;5,00;0,00;0,00;0,00;2,00;3,00;5,00;3,00;0,00;0,00;29,14;0,00;0,00;2,00;0,00;7,00
2021-04-25;12,00;2,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;23,00;0,00;0,00;0,00;21,60;0,00;0,00;0,00;0,00;0,00
2021-05-02;16,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;3,00;21,00;0,00;0,00;0,00;36,57;0,00;0,00;2,00;2,00;0,00
2021-05-09;10,00;0,00;5,00;0,00;0,00;0,00;0,00;3,00;2,00;0,00;5,00;16,00;0,00;0,00;0,00;42,50;0,00;0,00;0,00;2,00;3,00
2021-05-16;16,00;2,00;3,00;0,00;0,00;2,00;0,00;0,00;5,00;0,00;2,00;10,00;2,00;0,00;0,00;18,29;0,00;3,00;3,00;0,00;5,00
2021-05-23;25,00;3,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;0,00;12,00;0,00;0,00;0,00;31,82;0,00;0,00;2,00;0,00;3,00
2021-05-30;27,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;18,00;2,00;0,00;0,00;29,45;2,45;2,00;0,00;0,00;4,00
2021-06-06;15,00;0,00;5,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;3,00;14,00;2,00;0,00;0,00;30,00;0,00;0,00;0,00;7,00;2,00
2021-06-13;12,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;13,00;2,00;0,00;0,00;36,00;2,40;0,00;0,00;0,00;2,00
2021-06-20;25,00;2,00;0,00;0,00;0,00;5,00;0,00;2,00;2,00;0,00;8,00;19,00;0,00;0,00;0,00;29,55;0,00;0,00;2,00;5,00;7,00
2021-06-27;20,00;3,00;3,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;3,00;12,00;2,00;0,00;0,00;40,00;0,00;0,00;3,00;0,00;3,00
2021-07-04;20,00;3,00;3,00;2,00;2,00;5,00;0,00;3,00;2,00;2,00;5,00;32,00;2,00;0,00;2,50;27,50;0,00;2,00;0,00;2,00;10,00
2021-07-11;16,00;3,00;4,00;0,00;3,00;0,00;0,00;2,00;0,00;0,00;2,00;26,00;3,00;0,00;0,00;32,00;2,29;0,00;0,00;0,00;5,00
2021-07-18;18,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;13,00;0,00;0,00;0,00;20,25;2,25;2,00;2,00;2,00;2,00
2021-07-25;28,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;2,00;3,00;7,00;14,00;0,00;2,33;0,00;39,67;0,00;0,00;3,00;0,00;5,00
2021-08-01;34,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;2,00;17,00;0,00;2,43;0,00;34,00;2,43;0,00;3,00;0,00;2,00
2021-08-08;35,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;2,00;3,00;2,00;26,00;0,00;0,00;0,00;45,00;0,00;0,00;2,00;2,00;2,00
2021-08-15;34,00;7,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;15,00;0,00;2,43;2,43;53,43;0,00;0,00;3,00;0,00;0,00
2021-08-22;29,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;21,00;0,00;2,42;2,42;36,25;0,00;0,00;2,00;0,00;2,00
2021-08-29;20,00;0,00;4,00;2,00;0,00;4,00;0,00;2,00;0,00;0,00;2,00;27,00;0,00;2,50;0,00;30,00;2,50;0,00;5,00;0,00;7,00
2021-09-05;20,00;2,00;7,00;0,00;2,00;2,00;0,00;2,00;2,00;2,00;5,00;26,00;0,00;0,00;0,00;32,50;0,00;0,00;0,00;4,00;2,00
2021-09-12;33,00;4,00;7,00;2,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;13,00;0,00;2,36;4,71;28,29;0,00;0,00;0,00;0,00;5,00
2021-09-19;23,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;16,00;0,00;2,30;0,00;36,80;0,00;0,00;2,00;0,00;4,00
2021-09-26;30,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;2,00;18,00;0,00;0,00;0,00;34,62;0,00;0,00;4,00;4,00;0,00
2021-10-03;16,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;22,00;2,00;0,00;0,00;29,71;0,00;0,00;5,00;0,00;2,00
2021-10-10;18,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00;33,00;0,00;2,25;0,00;33,75;0,00;0,00;7,00;0,00;5,00
2021-10-17;32,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;48,00;0,00;2,46;0,00;54,15;0,00;0,00;0,00;0,00;4,00
2021-10-24;16,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;9,00;23,00;4,00;0,00;0,00;38,86;0,00;0,00;4,00;2,00;5,00
2021-10-31;27,00;4,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;29,45;0,00;0,00;4,00;4,00;2,00
2021-11-07;27,00;4,00;5,00;0,00;2,00;0,00;0,00;2,00;4,00;4,00;4,00;18,00;2,00;0,00;2,45;39,27;0,00;0,00;0,00;0,00;0,00
