Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-26;51,00;7,00;15,00;22,00;0,00;79,33;0,00;0,00;36,83;14,81;31,26;52,65;0,00;0,00;0,00;164,33;17,00;42,84;83,64;0,00;22,44
2019-06-02;14,00;0,00;41,00;21,00;0,00;29,40;0,00;7,00;35,00;0,00;56,00;75,25;7,00;0,00;0,00;196,00;14,00;26,00;42,00;0,00;14,00
2019-06-09;7,00;7,00;14,00;29,00;0,00;44,80;0,00;0,00;7,00;0,00;64,75;106,75;0,00;7,00;0,00;301,00;35,00;32,67;93,33;0,00;16,33
2019-06-16;64,00;7,00;57,00;36,00;7,00;22,26;0,00;0,00;6,96;0,00;47,16;58,95;0,00;0,00;0,00;266,67;42,67;20,65;76,39;0,00;20,65
2019-06-23;29,00;7,00;29,00;15,00;8,00;30,38;0,00;0,00;6,90;0,00;17,06;30,71;0,00;0,00;0,00;284,20;46,40;14,50;84,93;14,50;8,29
2019-06-30;59,00;22,00;58,00;7,00;0,00;39,33;0,00;0,00;22,48;15,17;57,31;60,69;0,00;0,00;0,00;268,18;42,91;52,68;174,89;8,43;8,43
2019-07-07;94,00;7,00;36,00;22,00;8,00;61,73;7,01;0,00;14,03;15,11;119,18;97,36;6,71;0,00;5,53;370,47;44,24;66,84;208,89;22,98;50,13
2019-07-14;84,00;0,00;69,00;39,00;8,00;96,60;0,00;0,00;54,60;15,12;75,60;63,84;0,00;5,60;0,00;392,00;22,40;106,54;145,46;8,20;38,93
2019-07-21;66,00;0,00;41,00;51,00;9,00;140,43;0,00;8,43;8,43;25,38;72,77;44,00;8,46;11,00;0,00;500,50;44,00;49,50;202,13;33,00;33,00
2019-07-28;97,00;0,00;40,00;82,00;0,00;68,88;16,87;8,43;40,77;8,36;132,12;58,53;0,00;0,00;0,00;538,89;21,56;88,74;146,53;33,02;49,53
2019-08-04;66,00;8,00;41,00;42,00;0,00;70,21;0,00;8,43;33,70;16,92;99,85;86,31;8,46;0,00;0,00;302,50;5,50;41,25;121,69;8,25;8,25
2019-08-11;45,00;8,00;61,00;46,00;16,00;105,47;0,00;0,00;7,03;0,00;33,33;86,67;0,00;0,00;0,00;163,13;45,00;59,32;32,73;14,32;0,00
2019-08-18;39,00;8,00;39,00;32,00;0,00;48,75;0,00;0,00;0,00;0,00;33,91;32,22;0,00;0,00;0,00;72,43;5,57;22,58;90,32;30,79;0,00
2019-08-25;30,00;0,00;37,00;38,00;0,00;8,57;0,00;0,00;31,43;6,67;41,67;15,00;0,00;6,00;0,00;138,00;18,00;47,14;57,86;0,00;23,57
2019-09-01;43,00;0,00;14,00;15,00;0,00;54,47;0,00;0,00;7,17;0,00;39,56;37,84;0,00;0,00;0,00;102,13;21,50;34,81;53,24;0,00;6,14
2019-09-08;29,00;14,00;14,00;7,00;0,00;31,90;0,00;0,00;7,25;6,82;56,29;15,35;0,00;0,00;0,00;87,00;5,80;43,50;45,57;0,00;14,50
2019-09-15;29,00;7,00;14,00;22,00;0,00;0,00;0,00;7,25;0,00;0,00;23,88;22,18;0,00;0,00;0,00;116,00;17,40;20,71;8,29;14,50;6,21
2019-09-22;14,00;0,00;14,00;7,00;0,00;7,00;0,00;0,00;7,00;7,00;56,00;77,00;0,00;0,00;0,00;42,00;14,00;0,00;28,00;0,00;0,00
2019-09-29;7,00;7,00;14,00;7,00;7,00;7,00;0,00;0,00;35,00;7,00;31,50;45,50;7,00;0,00;0,00;119,00;0,00;16,33;67,67;0,00;7,00
2019-10-06;0,00;0,00;7,00;7,00;0,00;11,00;0,00;0,00;10,00;4,00;5,00;22,00;4,00;0,00;0,00;13,00;3,00;14,00;4,00;0,00;0,00
2019-10-13;7,00;0,00;21,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;31,50;29,75;0,00;0,00;0,00;63,00;7,00;7,00;51,33;16,33;0,00
2019-10-20;7,00;7,00;14,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;15,75;38,50;0,00;0,00;0,00;28,00;0,00;23,33;16,33;16,33;7,00
2019-10-27;28,00;7,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;24,50;29,75;0,00;0,00;0,00;50,40;0,00;28,00;23,69;0,00;15,08
2019-11-03;14,00;0,00;0,00;0,00;0,00;29,40;0,00;0,00;0,00;0,00;24,50;7,00;0,00;0,00;4,67;32,67;0,00;6,00;42,00;0,00;6,00
2019-11-10;7,00;0,00;14,00;7,00;0,00;14,00;0,00;0,00;7,00;0,00;24,50;15,75;0,00;0,00;0,00;91,00;21,00;30,33;9,33;7,00;16,33
2019-11-17;7,00;0,00;14,00;7,00;0,00;22,40;0,00;0,00;7,00;0,00;24,50;15,75;0,00;7,00;0,00;84,00;7,00;0,00;58,33;0,00;0,00
2019-11-24;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;7,00;7,00;0,00;22,75;0,00;0,00;0,00;70,00;7,00;30,33;49,00;7,00;0,00
2019-12-01;21,00;14,00;7,00;29,00;7,00;7,00;0,00;0,00;0,00;0,00;29,08;21,00;0,00;0,00;0,00;78,75;15,75;6,30;46,20;0,00;6,30
2019-12-08;14,00;0,00;14,00;7,00;0,00;15,40;0,00;7,00;7,00;0,00;15,75;45,50;0,00;0,00;0,00;56,00;0,00;6,00;14,00;6,00;6,00
2019-12-15;7,00;0,00;14,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;15,75;59,50;7,00;0,00;7,00;49,00;56,00;0,00;49,00;16,33;7,00
2019-12-22;0,00;0,00;23,00;8,00;0,00;23,00;0,00;0,00;5,00;0,00;25,00;24,00;0,00;0,00;0,00;22,00;3,00;4,00;27,00;4,00;7,00
2019-12-29;36,00;0,00;29,00;7,00;0,00;15,84;7,20;0,00;30,24;0,00;48,00;37,71;0,00;0,00;0,00;149,14;20,57;36,00;78,35;0,00;6,35
2020-01-05;47,00;0,00;34,00;14,00;7,00;35,61;0,00;0,00;21,36;0,00;58,75;41,96;0,00;5,22;0,00;120,11;5,22;20,43;71,52;6,13;26,57
2020-01-12;26,00;0,00;7,00;0,00;0,00;54,74;0,00;6,84;26,00;0,00;63,38;73,13;0,00;0,00;0,00;109,20;10,40;20,00;54,00;6,00;38,00
2020-01-19;14,00;0,00;7,00;28,00;0,00;21,00;0,00;0,00;7,00;21,00;22,75;36,75;0,00;7,00;0,00;224,00;28,00;6,00;42,00;14,00;26,00
2020-01-26;27,00;7,00;27,00;0,00;0,00;28,42;0,00;0,00;7,11;6,75;15,19;42,19;0,00;0,00;0,00;113,40;5,40;20,77;56,08;0,00;20,77
2020-02-02;7,00;0,00;33,00;20,00;0,00;49,00;0,00;7,00;19,60;7,00;45,50;36,75;0,00;0,00;0,00;175,00;0,00;44,33;49,00;7,00;30,33
2020-02-09;20,00;7,00;33,00;47,00;7,00;21,43;0,00;0,00;7,14;6,67;35,00;20,00;0,00;0,00;0,00;60,00;25,00;12,00;48,00;0,00;6,00
2020-02-16;46,00;20,00;13,00;27,00;21,00;34,85;0,00;0,00;13,94;0,00;21,36;34,50;0,00;0,00;0,00;166,75;0,00;33,45;50,18;0,00;12,55
2020-02-23;7,00;0,00;13,00;0,00;0,00;28,00;0,00;0,00;7,00;0,00;0,00;57,75;0,00;7,00;7,00;147,00;14,00;0,00;70,00;7,00;30,33
2020-03-01;13,00;7,00;26,00;7,00;0,00;36,11;13,00;0,00;7,22;0,00;21,13;39,00;0,00;26,00;0,00;65,00;0,00;19,50;36,83;0,00;13,00
2020-03-08;6,00;0,00;6,00;6,00;7,00;28,50;0,00;0,00;7,50;0,00;12,00;12,00;6,00;12,00;0,00;36,00;0,00;24,00;20,00;0,00;6,00
2020-03-15;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;7,50;0,00;6,00;12,00;6,00;0,00;0,00;24,00;0,00;18,00;0,00;0,00;0,00
2020-03-22;6,00;0,00;0,00;0,00;0,00;7,50;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;6,00;0,00
2020-03-29;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;18,00;0,00;6,00;6,00;6,00;0,00
2020-04-05;6,00;6,00;6,00;0,00;0,00;7,50;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;0,00;24,00;0,00;6,00;0,00;6,00;6,00
2020-04-12;0,00;0,00;0,00;6,00;0,00;5,00;0,00;0,00;0,00;0,00;17,00;8,00;4,00;1,00;0,00;0,00;1,00;0,00;6,00;0,00;0,00
2020-04-19;12,00;0,00;12,00;0,00;0,00;6,67;0,00;0,00;0,00;6,86;13,71;20,57;0,00;0,00;0,00;12,00;12,00;6,00;6,00;0,00;6,00
2020-04-26;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;36,00;6,00;6,00;6,00;0,00;6,00
2020-05-03;12,00;6,00;12,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;13,71;0,00;0,00;0,00;36,00;0,00;12,00;18,00;0,00;0,00
2020-05-10;18,00;0,00;6,00;0,00;0,00;6,92;0,00;5,54;0,00;0,00;13,09;18,00;0,00;0,00;0,00;30,00;0,00;6,00;0,00;0,00;12,00
2020-05-17;6,00;0,00;6,00;13,00;0,00;13,50;0,00;0,00;6,00;0,00;24,00;6,00;0,00;0,00;0,00;54,00;6,00;12,00;20,00;0,00;0,00
2020-05-24;18,00;0,00;12,00;6,00;6,00;18,00;0,00;0,00;29,08;6,55;13,09;47,45;0,00;0,00;0,00;90,00;12,00;18,00;18,00;0,00;6,00
2020-05-31;41,00;0,00;35,00;12,00;0,00;38,17;0,00;0,00;5,66;5,13;32,46;75,17;0,00;0,00;0,00;152,29;41,00;12,30;30,75;6,15;0,00
2020-06-07;17,00;0,00;23,00;18,00;0,00;18,42;0,00;11,33;11,33;5,10;13,60;79,90;0,00;5,67;0,00;181,33;0,00;29,75;44,63;0,00;6,38
2020-06-14;41,00;12,00;53,00;36,00;0,00;63,62;5,66;0,00;5,66;6,56;44,28;78,72;0,00;0,00;0,00;246,00;29,29;41,00;112,75;18,45;22,55
2020-06-21;44,00;6,00;31,00;13,00;0,00;26,97;12,77;0,00;12,77;18,62;33,85;72,77;0,00;0,00;0,00;302,50;16,50;44,00;73,33;6,29;18,86
2020-06-28;30,00;6,00;54,00;55,00;6,00;77,14;0,00;5,71;0,00;23,33;58,33;86,67;0,00;6,00;0,00;420,00;24,00;92,14;130,71;19,29;25,71
2020-07-05;80,00;0,00;49,00;13,00;6,00;32,28;5,61;0,00;5,61;11,67;66,67;83,33;6,67;0,00;5,33;432,00;21,33;43,08;65,64;30,77;18,46
2020-07-12;34,00;0,00;61,00;21,00;7,00;72,25;0,00;7,08;69,42;20,40;83,30;100,30;0,00;0,00;5,67;504,33;22,67;76,50;161,50;21,25;34,00
2020-07-19;81,00;13,00;40,00;55,00;0,00;93,79;14,21;7,11;34,11;6,75;59,06;126,56;6,75;5,40;0,00;351,00;27,00;74,77;122,54;14,54;54,00
2020-07-26;62,00;0,00;69,00;70,00;0,00;66,23;7,05;7,05;35,23;0,00;53,62;100,54;6,70;0,00;0,00;310,00;39,45;68,20;95,07;0,00;20,67
2020-08-02;56,00;0,00;56,00;14,00;15,00;65,80;0,00;0,00;21,00;6,79;30,55;81,45;6,79;0,00;0,00;291,20;5,60;97,48;89,19;20,74;6,22
2020-08-09;60,00;0,00;27,00;54,00;0,00;27,91;0,00;6,98;6,98;6,67;73,33;90,00;0,00;0,00;0,00;256,36;32,73;60,00;105,52;12,41;20,69
2020-08-16;52,00;0,00;84,00;40,00;14,00;40,76;7,03;12,65;12,65;6,71;70,45;67,10;6,71;0,00;0,00;173,33;11,56;79,04;97,76;12,48;18,72
2020-08-23;45,00;0,00;38,00;26,00;0,00;74,53;7,03;0,00;7,03;6,67;55,00;98,33;0,00;0,00;11,25;157,50;11,25;24,55;106,36;30,68;6,14
2020-08-30;13,00;0,00;19,00;39,00;7,00;82,33;0,00;5,78;0,00;6,50;60,13;26,00;0,00;0,00;6,50;130,00;65,00;39,00;62,83;13,00;13,00
2020-09-06;26,00;6,00;6,00;13,00;0,00;26,00;0,00;0,00;26,00;13,87;53,73;6,93;0,00;0,00;5,20;124,80;10,40;13,00;39,00;6,50;13,00
2020-09-13;27,00;7,00;20,00;7,00;0,00;7,11;0,00;7,11;0,00;0,00;54,00;20,25;0,00;0,00;5,40;59,40;10,80;14,54;66,46;0,00;6,23
2020-09-20;13,00;0,00;0,00;6,00;0,00;26,00;0,00;0,00;0,00;0,00;26,00;17,88;0,00;0,00;13,00;32,50;6,50;21,67;26,00;0,00;13,00
2020-09-27;6,00;0,00;0,00;0,00;0,00;21,60;0,00;0,00;0,00;0,00;0,00;28,50;0,00;0,00;0,00;66,00;6,00;6,00;6,00;6,00;0,00
2020-10-04;13,00;0,00;7,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;6,50;32,50;0,00;6,50;13,00;6,50;0,00
2020-10-11;14,00;7,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;7,00;14,00;0,00;0,00;0,00;18,67;0,00;14,00;26,00;0,00;0,00
2020-10-18;0,00;0,00;14,00;7,00;7,00;5,00;0,00;0,00;5,00;0,00;4,00;12,00;0,00;1,00;0,00;4,00;0,00;11,00;0,00;3,00;0,00
2020-10-25;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,75;7,00;0,00;0,00;0,00;7,00;0,00;16,33;7,00;0,00;0,00
2020-11-01;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;7,00;28,00;0,00;7,00;21,00;0,00;7,00
2020-11-08;0,00;0,00;14,00;14,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;1,00;3,00;0,00;0,00;0,00
2020-11-15;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;21,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00
2020-11-22;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;0,00;0,00;12,00;8,00;0,00;0,00;0,00;6,00;0,00;7,00;3,00;0,00;6,00
2020-11-29;0,00;0,00;0,00;7,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;12,00;0,00;0,00;0,00;3,00;4,00;0,00;17,00;3,00;3,00
2020-12-06;21,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;5,25;0,00;6,30;6,30;14,70;0,00
2020-12-13;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;7,00;0,00;14,00;0,00;6,00;6,00;0,00;0,00
2020-12-20;7,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;8,75;7,00;0,00;0,00;0,00;21,00;7,00;7,00;7,00;0,00;0,00
2020-12-27;15,00;0,00;7,00;7,00;0,00;24,00;0,00;0,00;7,50;0,00;23,33;36,67;0,00;0,00;0,00;60,00;5,00;15,00;45,00;0,00;0,00
2021-01-03;7,00;0,00;20,00;7,00;0,00;39,20;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;119,00;7,00;7,00;14,00;0,00;0,00
2021-01-10;7,00;0,00;0,00;7,00;7,00;7,00;0,00;7,00;7,00;7,00;7,00;14,00;0,00;0,00;0,00;42,00;14,00;7,00;23,33;7,00;23,33
2021-01-17;13,00;0,00;13,00;0,00;0,00;20,22;0,00;0,00;0,00;0,00;0,00;6,50;0,00;0,00;0,00;45,50;6,50;15,17;13,00;0,00;6,50
2021-01-24;0,00;0,00;13,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;24,00;24,00;0,00;0,00;1,00;5,00;1,00;3,00;13,00;0,00;10,00
2021-01-31;0,00;0,00;7,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;8,00;12,00;4,00;0,00;1,00;5,00;0,00;3,00;13,00;13,00;0,00
2021-02-07;7,00;0,00;7,00;14,00;0,00;7,00;0,00;0,00;7,00;0,00;7,00;14,00;0,00;7,00;0,00;35,00;28,00;16,33;0,00;0,00;0,00
2021-02-14;7,00;0,00;14,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;28,00;0,00;7,00;0,00;77,00;14,00;16,33;16,33;0,00;0,00
2021-02-21;14,00;7,00;7,00;21,00;0,00;7,00;0,00;0,00;14,00;7,00;7,00;28,00;0,00;0,00;0,00;28,00;4,67;0,00;6,00;0,00;0,00
2021-02-28;7,00;0,00;0,00;7,00;0,00;12,60;0,00;0,00;14,00;7,00;21,00;63,00;0,00;0,00;0,00;77,00;7,00;0,00;23,33;0,00;7,00
2021-03-07;7,00;0,00;13,00;6,00;0,00;32,20;0,00;0,00;0,00;0,00;0,00;40,25;0,00;0,00;0,00;49,00;0,00;23,33;14,00;0,00;14,00
2021-03-14;6,00;0,00;12,00;18,00;0,00;13,50;0,00;0,00;0,00;0,00;6,00;49,50;0,00;0,00;0,00;60,00;12,00;18,00;24,00;0,00;6,00
2021-03-21;26,00;7,00;0,00;13,00;7,00;12,32;0,00;0,00;6,84;0,00;39,00;26,00;0,00;0,00;0,00;26,00;0,00;14,00;18,00;6,00;6,00
2021-03-28;7,00;0,00;14,00;7,00;0,00;28,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;56,00;21,00;16,33;0,00;7,00;7,00
2021-04-04;13,00;0,00;13,00;7,00;0,00;18,20;0,00;0,00;18,20;0,00;6,50;6,50;0,00;0,00;0,00;45,50;13,00;6,50;34,67;0,00;6,50
2021-04-11;14,00;0,00;0,00;7,00;0,00;33,60;0,00;7,00;21,00;7,00;29,75;21,00;0,00;0,00;0,00;35,00;14,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;0,00;21,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;50,75;0,00;0,00;0,00;28,00;0,00;14,00;20,00;6,00;34,00
2021-04-25;14,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;51,33;4,67;6,00;40,00;0,00;6,00
2021-05-02;7,00;0,00;20,00;27,00;7,00;19,60;7,00;0,00;14,00;7,00;14,00;56,00;0,00;14,00;0,00;119,00;28,00;30,33;37,33;0,00;23,33
2021-05-09;7,00;0,00;28,00;41,00;7,00;26,60;0,00;0,00;0,00;7,00;59,50;64,75;7,00;0,00;0,00;147,00;84,00;32,67;30,33;0,00;16,33
2021-05-16;39,00;0,00;46,00;13,00;0,00;32,04;0,00;0,00;6,96;0,00;20,35;39,00;6,78;0,00;0,00;83,57;11,14;26,68;51,32;0,00;6,16
2021-05-23;27,00;7,00;27,00;20,00;14,00;34,11;0,00;0,00;0,00;0,00;35,44;47,25;0,00;0,00;0,00;81,00;10,80;49,85;41,54;0,00;6,23
2021-05-30;36,00;7,00;43,00;35,00;0,00;43,20;0,00;0,00;14,40;6,86;66,86;128,57;0,00;0,00;0,00;120,00;30,00;29,65;101,65;14,82;0,00
2021-06-06;49,00;0,00;78,00;21,00;7,00;56,00;0,00;0,00;14,00;6,76;28,72;126,72;0,00;0,00;0,00;201,44;0,00;28,58;95,96;20,42;20,42
2021-06-13;61,00;13,00;68,00;27,00;20,00;53,91;0,00;0,00;41,14;6,78;84,72;169,44;0,00;0,00;0,00;238,45;5,55;26,43;46,77;6,10;20,33
2021-06-20;34,00;7,00;54,00;20,00;0,00;66,58;0,00;0,00;41,08;13,60;62,90;113,90;13,60;5,67;0,00;260,67;22,67;42,50;108,38;27,63;21,25
2021-06-27;75,00;0,00;48,00;54,00;14,00;82,08;0,00;14,15;14,15;20,00;83,33;60,00;6,67;0,00;5,36;203,57;10,71;41,67;114,58;14,58;33,33
2021-07-04;55,00;7,00;7,00;54,00;7,00;108,59;0,00;0,00;33,85;6,67;56,67;95,00;0,00;5,50;0,00;253,00;27,50;34,63;93,70;0,00;20,37
2021-07-11;100,00;0,00;29,00;28,00;7,00;63,38;0,00;0,00;7,04;21,67;50,00;48,33;6,67;0,00;0,00;183,33;22,22;43,75;64,58;6,25;35,42
2021-07-18;40,00;0,00;24,00;16,00;8,00;87,14;0,00;24,29;40,00;23,33;48,33;116,67;8,33;0,00;0,00;337,14;34,29;50,53;88,42;0,00;48,42
2021-07-25;67,00;0,00;38,00;74,00;7,00;94,92;0,00;6,98;22,33;15,08;68,68;73,70;0,00;0,00;5,58;279,17;44,67;52,79;166,48;14,21;14,21
2021-08-01;70,00;23,00;70,00;38,00;8,00;84,00;0,00;0,00;22,40;15,00;78,33;145,00;0,00;5,38;0,00;166,92;5,38;55,59;115,29;0,00;22,65
2021-08-08;65,00;0,00;24,00;56,00;0,00;113,04;8,48;0,00;8,48;0,00;58,33;80,00;0,00;0,00;0,00;211,25;37,92;41,94;81,77;25,16;25,16
2021-08-15;38,00;0,00;54,00;75,00;0,00;98,52;0,00;7,04;15,48;8,26;54,52;59,48;0,00;5,43;0,00;162,86;38,00;8,44;78,11;8,44;31,67
2021-08-22;16,00;16,00;24,00;24,00;0,00;24,73;0,00;0,00;24,73;8,00;70,40;60,80;0,00;0,00;0,00;176,00;5,33;56,00;46,00;38,00;38,00
2021-08-29;70,00;15,00;24,00;23,00;0,00;46,20;0,00;8,40;30,80;0,00;48,33;68,33;0,00;0,00;0,00;134,62;16,15;32,94;45,29;14,41;22,65
2021-09-05;56,00;8,00;24,00;8,00;8,00;32,20;0,00;8,40;0,00;8,24;72,47;77,41;0,00;0,00;5,60;72,80;0,00;58,07;24,89;16,59;16,59
2021-09-12;47,00;0,00;31,00;31,00;0,00;22,79;0,00;0,00;7,12;0,00;15,11;23,50;8,39;0,00;0,00;76,38;0,00;16,35;22,48;0,00;14,30
2021-09-19;0,00;0,00;8,00;15,00;8,00;16,00;0,00;0,00;0,00;5,00;14,00;32,00;0,00;0,00;0,00;8,00;1,00;8,00;4,00;0,00;0,00
2021-09-26;15,00;0,00;15,00;23,00;0,00;36,82;0,00;0,00;6,82;0,00;38,33;38,33;0,00;0,00;0,00;60,00;0,00;32,14;32,14;15,00;0,00
2021-10-03;15,00;0,00;8,00;15,00;0,00;15,00;0,00;0,00;0,00;15,00;31,67;15,00;0,00;0,00;5,00;70,00;5,00;17,14;62,14;0,00;8,57
2021-10-10;31,00;0,00;8,00;23,00;0,00;7,05;0,00;0,00;15,50;0,00;8,61;8,61;0,00;0,00;0,00;51,67;0,00;8,27;22,73;8,27;8,27
2021-10-17;0,00;0,00;16,00;8,00;0,00;16,00;0,00;0,00;6,00;0,00;0,00;28,00;0,00;1,00;0,00;16,00;1,00;4,00;4,00;4,00;0,00
2021-10-24;8,00;0,00;8,00;15,00;0,00;6,67;0,00;0,00;0,00;0,00;14,40;8,00;0,00;0,00;8,00;64,00;24,00;24,00;22,00;8,00;0,00
2021-10-31;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;11,00;5,00;5,00;14,00;0,00;0,00;0,00;7,00;1,00;0,00;22,00;0,00;4,00
2021-11-07;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,73;0,00;0,00;24,89;0,00;0,00;0,00;42,67;0,00;16,00;8,00;0,00;8,00
