Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-05-12;62,00;11,00;19,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;14,23;56,92;0,00;0,00;1,82;65,65;0,00;0,00;8,00;4,00;0,00
2019-05-19;46,00;5,00;7,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;19,42;56,22;0,00;0,00;0,00;77,85;1,77;2,00;0,00;7,00;5,00
2019-05-26;69,00;12,00;10,00;0,00;2,00;2,00;0,00;3,00;0,00;2,06;18,54;63,85;0,00;0,00;0,00;98,05;1,82;0,00;2,00;5,00;7,00
2019-06-02;62,00;5,00;24,00;2,00;0,00;2,00;0,00;2,00;0,00;3,10;18,60;76,47;0,00;0,00;1,82;364,71;0,00;0,00;13,00;7,00;5,00
2019-06-09;60,00;11,00;7,00;2,00;2,00;3,00;0,00;2,00;0,00;2,07;24,83;103,45;0,00;0,00;0,00;123,53;0,00;0,00;3,00;12,00;3,00
2019-06-16;38,00;3,00;20,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;19,51;73,95;0,00;1,90;0,00;98,80;0,00;0,00;7,00;2,00;2,00
2019-06-23;40,00;7,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;24,62;73,85;0,00;0,00;0,00;98,18;1,82;0,00;7,00;4,00;5,00
2019-06-30;75,00;7,00;16,00;0,00;0,00;5,00;0,00;2,00;0,00;2,05;17,47;82,19;0,00;0,00;0,00;67,86;1,79;0,00;5,00;4,00;5,00
2019-07-07;50,00;5,00;18,00;0,00;0,00;0,00;0,00;0,00;3,00;2,04;25,51;87,76;0,00;0,00;1,79;67,86;0,00;0,00;8,00;3,00;3,00
2019-07-14;53,00;7,00;9,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;16,31;61,15;0,00;0,00;0,00;67,13;7,07;2,00;3,00;2,00;2,00
2019-07-21;60,00;8,00;30,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;23,39;65,08;0,00;0,00;0,00;74,12;1,76;0,00;5,00;2,00;2,00
2019-07-28;57,00;3,00;14,00;0,00;0,00;0,00;0,00;2,00;0,00;2,04;21,38;53,95;0,00;0,00;1,78;53,44;3,56;0,00;2,00;0,00;2,00
2019-08-04;52,00;5,00;10,00;3,00;0,00;2,00;3,00;0,00;0,00;2,04;21,41;49,96;5,10;0,00;0,00;78,00;0,00;0,00;3,00;2,00;3,00
2019-08-11;48,00;6,00;20,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;20,43;58,21;0,00;0,00;0,00;59,08;0,00;0,00;3,00;3,00;0,00
2019-08-18;47,00;6,00;13,00;6,00;3,00;0,00;2,00;2,00;0,00;0,00;9,40;49,09;3,13;1,81;3,62;75,92;3,62;0,00;8,00;5,00;7,00
2019-08-25;46,00;8,00;13,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;18,40;48,04;0,00;1,77;0,00;60,15;1,77;0,00;5,00;5,00;3,00
2019-09-01;54,00;6,00;20,00;2,00;5,00;3,00;3,00;3,00;0,00;1,02;15,28;72,34;1,02;0,00;0,00;68,40;0,00;0,00;6,00;3,00;2,00
2019-09-08;50,00;4,00;8,00;1,00;3,00;0,00;3,00;3,00;3,00;1,02;19,39;40,82;0,00;0,00;1,79;60,71;0,00;0,00;4,00;5,00;4,00
2019-09-15;47,00;10,00;17,00;4,00;1,00;3,00;0,00;3,00;3,00;0,00;22,48;45,98;0,00;1,81;3,62;68,69;0,00;3,00;6,00;5,00;3,00
2019-09-22;38,00;5,00;19,00;6,00;3,00;3,00;0,00;0,00;0,00;1,03;10,27;39,03;0,00;0,00;0,00;57,00;0,00;3,00;8,00;3,00;0,00
2019-09-29;67,00;29,00;14,00;3,00;0,00;3,00;0,00;5,00;2,00;0,00;31,95;41,23;3,09;0,00;0,00;59,95;0,00;0,00;3,00;2,00;2,00
2019-10-06;41,00;5,00;12,00;2,00;0,00;3,00;0,00;2,00;5,00;1,03;13,33;45,10;3,08;0,00;0,00;70,82;1,86;0,00;5,00;2,00;3,00
2019-10-13;39,00;6,00;5,00;0,00;1,00;0,00;3,00;0,00;0,00;1,03;10,26;43,11;0,00;1,77;1,77;60,27;1,77;0,00;5,00;6,00;5,00
2019-10-20;35,00;7,00;11,00;1,00;1,00;0,00;0,00;0,00;4,00;0,00;14,00;58,00;0,00;0,00;1,75;63,00;0,00;0,00;3,00;2,00;3,00
2019-10-27;51,00;9,00;15,00;3,00;0,00;0,00;0,00;0,00;3,00;3,06;14,28;57,12;0,00;1,82;1,82;54,64;0,00;0,00;9,00;5,00;3,00
2019-11-03;34,00;4,00;19,00;3,00;0,00;4,00;1,00;1,00;0,00;0,00;20,61;52,55;0,00;1,70;0,00;57,80;0,00;0,00;7,00;2,00;5,00
2019-11-10;42,00;7,00;24,00;4,00;0,00;4,00;1,00;1,00;3,00;0,00;17,41;39,95;0,00;0,00;0,00;59,50;0,00;0,00;10,00;3,00;1,00
2019-11-17;42,00;6,00;17,00;1,00;1,00;1,00;0,00;3,00;4,00;1,02;16,39;55,32;1,02;3,50;0,00;63,00;0,00;1,00;7,00;3,00;1,00
2019-11-24;23,00;5,00;14,00;2,00;5,00;5,00;0,00;2,00;2,00;0,00;12,55;44,95;4,18;3,83;0,00;46,00;0,00;0,00;9,00;5,00;9,00
2019-12-01;33,00;11,00;19,00;3,00;4,00;1,00;1,00;1,00;0,00;0,00;11,34;47,44;0,00;3,67;3,67;62,33;1,83;0,00;16,00;0,00;3,00
2019-12-08;39,00;4,00;7,00;0,00;1,00;1,00;0,00;0,00;3,00;1,03;24,63;46,18;1,03;3,55;1,77;39,00;0,00;0,00;16,00;3,00;3,00
2019-12-15;24,00;6,00;12,00;6,00;5,00;11,00;0,00;0,00;3,00;4,17;19,83;61,57;0,00;0,00;3,43;51,43;0,00;0,00;21,00;2,00;3,00
2019-12-22;42,00;3,00;14,00;0,00;0,00;7,00;3,00;2,00;3,00;5,12;33,80;59,41;2,05;1,75;0,00;70,00;0,00;0,00;15,00;0,00;5,00
2019-12-29;56,00;9,00;18,00;5,00;0,00;5,00;0,00;0,00;3,00;3,05;24,44;62,11;2,04;1,75;0,00;80,50;0,00;0,00;6,00;7,00;2,00
2020-01-05;72,00;6,00;10,00;4,00;3,00;1,00;0,00;3,00;4,00;0,00;18,51;79,20;1,03;1,80;1,80;79,20;1,80;0,00;4,00;2,00;10,00
2020-01-12;60,00;4,00;11,00;10,00;1,00;5,00;0,00;3,00;4,00;1,02;32,54;69,15;3,05;0,00;3,53;84,71;3,53;3,00;4,00;6,00;6,00
2020-01-19;66,00;10,00;12,00;3,00;1,00;13,00;1,00;1,00;0,00;0,00;17,53;87,66;4,13;0,00;0,00;84,33;3,67;0,00;7,00;3,00;3,00
2020-01-26;48,00;8,00;12,00;3,00;3,00;7,00;0,00;0,00;3,00;1,04;16,70;77,22;1,04;1,85;0,00;96,00;0,00;3,00;6,00;4,00;4,00
2020-02-02;44,00;4,00;26,00;4,00;1,00;1,00;0,00;1,00;3,00;3,07;10,23;59,35;7,16;3,67;0,00;62,33;7,33;0,00;7,00;2,00;3,00
2020-02-09;45,00;7,00;12,00;1,00;3,00;6,00;0,00;1,00;4,00;4,09;26,59;79,77;5,11;0,00;0,00;78,75;1,88;1,00;17,00;1,00;4,00
2020-02-16;49,00;4,00;14,00;4,00;3,00;4,00;0,00;4,00;4,00;1,04;15,64;86,53;3,13;0,00;0,00;71,62;1,88;1,00;1,00;4,00;6,00
2020-02-23;36,00;12,00;10,00;4,00;1,00;3,00;0,00;1,00;5,00;0,00;14,40;63,77;1,03;0,00;3,60;79,20;3,60;0,00;8,00;4,00;4,00
2020-03-01;28,00;8,00;8,00;4,00;1,00;3,00;3,00;1,00;3,00;0,00;20,74;57,04;5,19;1,75;1,75;49,00;0,00;0,00;1,00;6,00;3,00
2020-03-08;40,00;9,00;10,00;4,00;1,00;0,00;1,00;1,00;3,00;0,00;13,33;56,41;0,00;0,00;1,82;61,82;1,82;0,00;3,00;8,00;3,00
2020-03-15;28,00;1,00;3,00;1,00;1,00;4,00;0,00;1,00;1,00;1,04;10,37;31,11;0,00;0,00;3,50;38,50;0,00;0,00;9,00;1,00;4,00
2020-03-22;42,00;8,00;5,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;13,32;34,83;0,00;0,00;0,00;38,50;1,75;0,00;5,00;4,00;5,00
2020-03-29;24,00;5,00;13,00;0,00;3,00;1,00;0,00;1,00;4,00;0,00;14,61;30,26;0,00;0,00;0,00;20,57;0,00;0,00;5,00;4,00;1,00
2020-04-05;32,00;8,00;12,00;5,00;3,00;8,00;1,00;1,00;1,00;0,00;9,29;36,13;0,00;0,00;0,00;35,56;0,00;0,00;5,00;4,00;0,00
2020-04-12;26,00;9,00;9,00;2,00;4,00;5,00;0,00;0,00;2,00;0,00;10,40;35,36;2,08;3,71;0,00;52,00;3,71;0,00;10,00;5,00;1,00
2020-04-19;25,00;4,00;15,00;1,00;1,00;1,00;4,00;0,00;4,00;0,00;10,42;36,46;0,00;0,00;0,00;39,29;0,00;0,00;4,00;4,00;3,00
2020-04-26;16,00;4,00;11,00;2,00;2,00;1,00;0,00;1,00;0,00;0,00;10,00;37,00;0,00;0,00;0,00;36,00;0,00;0,00;5,00;3,00;5,00
2020-05-03;20,00;7,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;18,95;45,26;0,00;0,00;3,33;23,33;1,67;0,00;11,00;4,00;1,00
2020-05-10;24,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;1,00;0,00;16,70;44,87;0,00;1,71;0,00;41,14;1,71;1,00;4,00;4,00;1,00
2020-05-17;29,00;4,00;14,00;1,00;1,00;1,00;1,00;3,00;5,00;0,00;17,61;51,79;2,07;1,81;1,81;29,00;0,00;0,00;11,00;4,00;1,00
2020-05-24;31,00;15,00;23,00;3,00;1,00;4,00;0,00;0,00;4,00;3,10;21,70;25,83;3,10;0,00;1,94;38,75;0,00;3,00;4,00;6,00;5,00
2020-05-31;21,00;5,00;12,00;5,00;1,00;4,00;0,00;1,00;6,00;2,00;13,00;34,00;0,00;1,75;0,00;49,00;0,00;3,00;4,00;1,00;3,00
2020-06-07;25,00;3,00;7,00;3,00;1,00;6,00;0,00;0,00;7,00;1,04;16,67;26,04;0,00;0,00;1,79;57,14;0,00;0,00;8,00;4,00;7,00
2020-06-14;27,00;7,00;10,00;4,00;3,00;8,00;3,00;1,00;3,00;1,04;16,62;36,35;4,15;3,86;0,00;57,86;1,93;0,00;7,00;11,00;3,00
2020-06-21;27,00;4,00;13,00;4,00;0,00;5,00;0,00;0,00;6,00;0,00;25,00;43,00;3,00;0,00;0,00;43,88;0,00;0,00;4,00;1,00;4,00
2020-06-28;21,00;4,00;4,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;18,90;45,15;5,25;1,75;0,00;42,00;1,75;1,00;3,00;6,00;6,00
2020-07-05;34,00;7,00;6,00;6,00;3,00;3,00;1,00;3,00;3,00;3,09;14,42;34,00;1,03;0,00;0,00;52,89;1,89;0,00;4,00;4,00;1,00
2020-07-12;29,00;4,00;9,00;4,00;3,00;3,00;1,00;1,00;1,00;0,00;15,00;37,00;0,00;0,00;0,00;47,13;0,00;1,00;8,00;3,00;1,00
2020-07-19;24,00;1,00;13,00;6,00;1,00;6,00;1,00;0,00;4,00;1,04;15,65;49,04;0,00;1,71;0,00;37,71;1,71;0,00;8,00;15,00;3,00
2020-07-26;23,00;1,00;10,00;6,00;1,00;4,00;1,00;0,00;7,00;3,14;13,59;57,50;3,14;0,00;0,00;61,33;0,00;0,00;4,00;8,00;4,00
2020-08-02;24,00;10,00;14,00;1,00;1,00;4,00;1,00;0,00;6,00;1,04;14,61;34,43;1,04;1,71;0,00;51,43;1,71;0,00;7,00;4,00;4,00
2020-08-09;39,00;7,00;11,00;1,00;0,00;4,00;0,00;4,00;4,00;1,03;15,39;50,29;1,03;0,00;1,77;53,18;1,77;1,00;7,00;3,00;1,00
2020-08-16;22,00;6,00;13,00;3,00;1,00;7,00;0,00;1,00;0,00;1,00;20,00;37,00;0,00;0,00;3,67;47,67;0,00;0,00;7,00;1,00;4,00
2020-08-23;39,00;7,00;7,00;1,00;1,00;4,00;0,00;0,00;1,00;4,11;23,61;54,39;0,00;1,77;1,77;49,64;1,77;3,00;3,00;6,00;4,00
2020-08-30;18,00;8,00;9,00;1,00;1,00;4,00;0,00;0,00;3,00;4,00;13,00;36,00;1,00;3,60;0,00;32,40;0,00;1,00;5,00;1,00;0,00
2020-09-06;31,00;8,00;12,00;3,00;3,00;7,00;0,00;1,00;3,00;1,03;20,67;42,37;3,10;3,44;0,00;51,67;0,00;0,00;5,00;5,00;1,00
2020-09-13;42,00;7,00;9,00;0,00;0,00;3,00;1,00;1,00;4,00;1,02;18,44;38,93;0,00;3,50;0,00;45,50;1,75;1,00;3,00;1,00;4,00
2020-09-20;36,00;9,00;11,00;0,00;1,00;5,00;0,00;0,00;0,00;3,09;18,51;39,09;1,03;0,00;0,00;36,00;0,00;1,00;3,00;3,00;5,00
2020-09-27;37,00;12,00;7,00;4,00;0,00;6,00;3,00;0,00;3,00;1,03;7,19;49,33;1,03;1,85;1,85;44,40;3,70;0,00;1,00;4,00;7,00
2020-10-04;25,00;1,00;9,00;0,00;2,00;3,00;0,00;0,00;7,00;0,00;20,83;48,96;1,04;1,79;0,00;75,00;0,00;0,00;7,00;4,00;3,00
2020-10-11;39,00;5,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;15,39;39,00;3,08;0,00;0,00;63,82;0,00;2,00;5,00;5,00;3,00
2020-10-18;27,00;3,00;12,00;0,00;2,00;5,00;0,00;2,00;5,00;2,00;14,00;40,00;3,00;0,00;1,69;60,75;1,69;0,00;11,00;0,00;5,00
2020-10-25;27,00;5,00;10,00;0,00;3,00;6,00;0,00;0,00;0,00;2,08;14,54;35,31;0,00;3,86;0,00;30,86;0,00;0,00;11,00;2,00;13,00
2020-11-01;24,00;13,00;16,00;0,00;0,00;8,00;0,00;0,00;1,00;1,04;9,39;27,13;1,04;0,00;1,71;24,00;0,00;3,00;0,00;5,00;4,00
2020-11-08;15,00;4,00;15,00;1,00;2,00;7,00;1,00;0,00;7,00;1,07;34,29;45,00;0,00;0,00;1,88;41,25;0,00;0,00;6,00;15,00;4,00
2020-11-15;28,00;6,00;13,00;5,00;3,00;5,00;0,00;2,00;0,00;2,00;22,00;46,00;0,00;3,50;1,75;38,50;1,75;0,00;16,00;6,00;3,00
2020-11-22;27,00;2,00;10,00;3,00;0,00;0,00;0,00;0,00;2,00;0,00;23,88;40,50;3,12;0,00;1,93;46,29;0,00;0,00;3,00;5,00;5,00
2020-11-29;18,00;4,00;11,00;0,00;2,00;1,00;1,00;0,00;4,00;3,18;23,29;42,35;1,06;1,80;0,00;36,00;0,00;0,00;4,00;2,00;3,00
2020-12-06;24,00;7,00;17,00;2,00;2,00;3,00;0,00;0,00;4,00;1,04;21,91;45,91;1,04;3,43;1,71;37,71;6,86;3,00;16,00;6,00;7,00
2020-12-13;14,00;2,00;10,00;6,00;0,00;12,00;2,00;0,00;3,00;1,00;30,00;33,00;0,00;1,75;1,75;35,00;1,75;0,00;18,00;0,00;5,00
2020-12-20;17,00;3,00;7,00;2,00;0,00;3,00;2,00;0,00;5,00;0,00;22,31;48,88;3,19;3,40;0,00;44,20;0,00;0,00;17,00;8,00;3,00
2020-12-27;22,00;3,00;6,00;5,00;2,00;6,00;0,00;0,00;8,00;0,00;12,57;45,05;0,00;1,83;0,00;36,67;1,83;0,00;5,00;3,00;0,00
2021-01-03;29,00;6,00;11,00;1,00;2,00;3,00;0,00;0,00;9,00;3,00;20,00;52,00;0,00;1,81;0,00;54,38;0,00;0,00;3,00;1,00;7,00
2021-01-10;21,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;13,65;33,60;0,00;0,00;0,00;49,00;0,00;1,00;7,00;1,00;4,00
2021-01-17;24,00;3,00;9,00;0,00;3,00;3,00;1,00;2,00;1,00;0,00;20,87;38,61;1,04;0,00;0,00;37,71;0,00;1,00;9,00;1,00;3,00
2021-01-24;27,00;10,00;9,00;4,00;3,00;3,00;1,00;0,00;3,00;1,04;10,38;23,88;0,00;0,00;0,00;46,29;0,00;1,00;13,00;5,00;1,00
2021-01-31;26,00;6,00;6,00;5,00;2,00;3,00;0,00;0,00;3,00;3,12;7,28;31,20;0,00;0,00;3,71;44,57;0,00;0,00;21,00;3,00;6,00
2021-02-07;35,00;8,00;3,00;6,00;3,00;8,00;5,00;2,00;2,00;3,09;10,29;38,09;6,18;1,75;0,00;35,00;0,00;0,00;11,00;5,00;2,00
2021-02-14;14,00;2,00;5,00;0,00;0,00;2,00;0,00;2,00;2,00;1,00;15,00;41,00;0,00;0,00;1,75;31,50;0,00;0,00;9,00;0,00;5,00
2021-02-21;26,00;11,00;13,00;3,00;2,00;9,00;0,00;0,00;2,00;1,04;13,52;24,96;5,20;3,71;3,71;48,29;3,71;0,00;6,00;5,00;5,00
2021-02-28;32,00;6,00;13,00;0,00;0,00;5,00;0,00;0,00;3,00;1,03;14,45;46,45;3,10;0,00;0,00;42,67;0,00;3,00;3,00;2,00;2,00
2021-03-07;38,00;3,00;8,00;2,00;2,00;8,00;3,00;0,00;5,00;0,00;18,49;47,24;0,00;0,00;0,00;30,40;1,90;0,00;6,00;2,00;9,00
2021-03-14;37,00;6,00;10,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;18,50;40,08;1,03;1,85;0,00;48,10;0,00;0,00;6,00;6,00;3,00
2021-03-21;33,00;11,00;20,00;5,00;0,00;6,00;0,00;0,00;5,00;3,09;18,56;51,56;0,00;1,83;0,00;80,67;0,00;0,00;5,00;9,00;5,00
2021-03-28;15,00;2,00;11,00;2,00;0,00;6,00;3,00;0,00;2,00;3,00;18,00;47,00;2,00;0,00;3,75;52,50;1,88;0,00;3,00;5,00;3,00
2021-04-04;25,00;6,00;8,00;6,00;3,00;6,00;2,00;2,00;2,00;2,08;23,96;41,67;2,08;0,00;3,57;78,57;0,00;0,00;6,00;8,00;11,00
2021-04-11;58,00;5,00;16,00;2,00;2,00;5,00;0,00;0,00;3,00;6,21;34,18;52,82;6,21;1,81;1,81;43,50;0,00;0,00;3,00;3,00;6,00
2021-04-18;31,00;8,00;14,00;5,00;0,00;12,00;3,00;5,00;0,00;1,03;24,80;57,87;2,07;0,00;0,00;65,44;0,00;0,00;6,00;3,00;2,00
2021-04-25;37,00;6,00;8,00;2,00;5,00;15,00;5,00;2,00;3,00;3,08;10,28;65,78;5,14;1,85;0,00;62,90;3,70;0,00;11,00;2,00;6,00
2021-05-02;26,00;0,00;6,00;6,00;0,00;5,00;6,00;0,00;5,00;3,12;24,96;61,36;6,24;0,00;1,86;78,00;1,86;0,00;8,00;6,00;6,00
2021-05-09;38,00;8,00;23,00;2,00;3,00;11,00;3,00;2,00;3,00;3,08;22,59;66,76;6,16;3,45;0,00;55,27;3,45;0,00;6,00;5,00;8,00
2021-05-16;45,00;11,00;19,00;5,00;7,00;28,00;0,00;3,00;3,00;3,07;25,57;91,02;6,14;0,00;1,73;72,69;3,46;0,00;5,00;2,00;14,00
2021-05-23;36,00;9,00;13,00;2,00;3,00;19,00;0,00;0,00;8,00;0,00;17,49;91,54;3,09;0,00;0,00;57,60;1,80;2,00;13,00;2,00;9,00
2021-05-30;13,00;0,00;20,00;11,00;2,00;19,00;6,00;3,00;6,00;3,25;18,42;72,58;0,00;0,00;1,63;58,50;6,50;0,00;6,00;2,00;10,00
2021-06-06;36,00;5,00;15,00;9,00;2,00;11,00;6,00;3,00;9,00;0,00;25,71;79,20;2,06;1,80;1,80;75,60;3,60;2,00;3,00;2,00;8,00
2021-06-13;32,00;8,00;18,00;6,00;5,00;21,00;5,00;2,00;3,00;0,00;19,61;96,00;2,06;3,56;1,78;71,11;0,00;2,00;3,00;8,00;2,00
2021-06-20;25,00;5,00;5,00;3,00;3,00;10,00;3,00;3,00;5,00;5,00;14,00;52,00;0,00;0,00;3,57;71,43;1,79;0,00;3,00;2,00;5,00
2021-06-27;46,00;11,00;21,00;9,00;7,00;17,00;2,00;3,00;2,00;0,00;17,38;83,82;2,04;1,77;1,77;63,69;3,54;0,00;8,00;11,00;8,00
2021-07-04;50,00;16,00;12,00;8,00;3,00;19,00;0,00;7,00;11,00;6,12;17,35;80,61;2,04;0,00;1,79;67,86;1,79;2,00;6,00;11,00;8,00
2021-07-11;46,00;0,00;16,00;8,00;0,00;22,00;3,00;2,00;6,00;3,07;33,73;79,73;5,11;1,77;0,00;67,23;0,00;0,00;3,00;5,00;9,00
2021-07-18;100,00;7,00;7,00;3,00;10,00;13,00;2,00;2,00;7,00;0,00;27,84;68,04;3,09;0,00;0,00;82,14;1,79;2,00;2,00;3,00;8,00
2021-07-25;84,00;14,00;13,00;5,00;2,00;11,00;2,00;6,00;6,00;2,07;20,74;49,78;2,07;3,65;0,00;69,39;1,83;3,00;11,00;5,00;9,00
2021-08-01;53,00;11,00;23,00;5,00;3,00;17,00;8,00;0,00;3,00;6,24;20,78;63,39;5,20;1,77;1,77;84,80;0,00;0,00;5,00;0,00;6,00
2021-08-08;38,00;13,00;7,00;10,00;2,00;21,00;5,00;0,00;8,00;0,00;36,97;62,65;3,08;1,73;0,00;44,91;3,45;0,00;5,00;0,00;6,00
2021-08-15;34,00;8,00;16,00;5,00;3,00;16,00;5,00;2,00;6,00;0,00;18,00;75,00;3,00;3,40;0,00;61,20;3,40;2,00;5,00;3,00;9,00
2021-08-22;21,00;5,00;23,00;5,00;0,00;18,00;0,00;0,00;5,00;5,00;17,00;79,00;6,00;3,50;1,75;66,50;1,75;0,00;8,00;8,00;13,00
2021-08-29;37,00;19,00;15,00;8,00;3,00;19,00;3,00;0,00;2,00;0,00;16,44;72,97;2,06;3,70;0,00;77,70;3,70;2,00;3,00;2,00;10,00
2021-09-05;25,00;8,00;19,00;5,00;7,00;13,00;5,00;2,00;8,00;2,00;17,00;81,00;8,00;10,71;3,57;82,14;3,57;2,00;3,00;3,00;8,00
2021-09-12;54,00;6,00;12,00;6,00;3,00;34,00;5,00;5,00;11,00;2,08;36,35;84,12;5,19;1,80;0,00;68,40;7,20;0,00;6,00;5,00;10,00
2021-09-19;49,00;7,00;30,00;10,00;5,00;21,00;3,00;0,00;10,00;3,06;29,60;77,58;3,06;1,75;1,75;63,00;1,75;0,00;10,00;5,00;7,00
2021-09-26;36,00;10,00;17,00;11,00;3,00;26,00;3,00;5,00;8,00;2,06;26,74;89,49;8,23;1,80;1,80;72,00;3,60;0,00;11,00;16,00;3,00
2021-10-03;36,00;15,00;3,00;11,00;10,00;24,00;3,00;2,00;8,00;0,00;29,83;74,06;3,09;1,80;0,00;61,20;0,00;0,00;3,00;5,00;5,00
2021-10-10;23,00;8,00;9,00;5,00;5,00;18,00;8,00;2,00;8,00;3,00;31,00;82,00;5,00;0,00;3,29;55,86;0,00;0,00;12,00;2,00;25,00
2021-10-17;41,00;10,00;17,00;7,00;0,00;28,00;5,00;5,00;18,00;6,15;51,25;88,15;5,13;3,73;1,86;74,55;7,45;0,00;7,00;10,00;12,00
2021-10-24;33,00;5,00;15,00;3,00;5,00;23,00;7,00;2,00;10,00;2,06;24,75;88,69;5,16;1,83;1,83;80,67;3,67;0,00;7,00;8,00;16,00
2021-10-31;37,00;10,00;15,00;7,00;5,00;22,00;3,00;0,00;12,00;5,14;31,86;90,44;7,19;1,85;1,85;81,40;7,40;2,00;8,00;8,00;10,00
2021-11-07;38,00;13,00;12,00;5,00;0,00;21,00;3,00;3,00;7,00;6,16;38,00;58,54;10,27;1,90;1,90;60,80;1,90;0,00;15,00;2,00;8,00
