Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-12-29;41,00;355,33;82,00;27,33;27,33;25,00;15,00;13,00;6,00;7,00;9,00;6,00;1,00
2020-01-05;24,00;240,00;60,00;12,00;12,00;29,00;28,00;9,00;10,00;5,00;10,00;7,00;4,00
2020-01-12;33,00;379,50;99,00;33,00;33,00;34,00;20,00;16,00;13,00;9,00;6,00;6,00;3,00
2020-01-19;50,00;300,00;75,00;25,00;12,50;45,00;16,00;17,00;11,00;14,00;4,00;6,00;8,00
2020-01-26;31,00;356,50;93,00;15,50;31,00;29,00;14,00;18,00;10,00;9,00;5,00;10,00;3,00
2020-02-02;45,00;330,00;90,00;30,00;30,00;34,00;17,00;14,00;12,00;7,00;4,00;9,00;5,00
2020-02-09;37,00;271,33;74,00;12,33;24,67;26,00;20,00;21,00;8,00;6,00;5,00;4,00;7,00
2020-02-16;41,00;341,67;82,00;27,33;27,33;39,00;22,00;12,00;12,00;15,00;4,00;13,00;3,00
2020-02-23;45,00;360,00;75,00;30,00;30,00;39,00;16,00;9,00;11,00;8,00;6,00;4,00;3,00
2020-03-01;35,00;350,00;70,00;17,50;17,50;31,00;12,00;7,00;6,00;16,00;3,00;10,00;6,00
2020-03-08;100,00;314,29;42,86;28,57;14,29;13,00;18,00;4,00;10,00;9,00;3,00;4,00;6,00
2020-03-15;24,00;156,00;24,00;12,00;12,00;22,00;12,00;5,00;6,00;6,00;2,00;1,00;1,00
2020-03-22;10,00;80,00;10,00;10,00;5,00;13,00;2,00;2,00;4,00;3,00;2,00;2,00;2,00
2020-03-29;7,00;56,00;7,00;3,50;7,00;9,00;8,00;3,00;6,00;3,00;2,00;2,00;2,00
2020-04-05;7,00;98,00;7,00;7,00;7,00;16,00;6,00;11,00;2,00;4,00;3,00;1,00;1,00
2020-04-12;8,00;56,00;8,00;4,00;4,00;7,00;5,00;3,00;2,00;2,00;3,00;2,00;1,00
2020-04-19;5,00;60,00;5,00;5,00;5,00;6,00;5,00;7,00;4,00;4,00;3,00;2,00;0,00
2020-04-26;10,00;70,00;10,00;5,00;5,00;7,00;3,00;3,00;2,00;2,00;0,00;1,00;0,00
2020-05-03;3,00;30,00;6,00;6,00;3,00;12,00;7,00;2,00;3,00;6,00;3,00;2,00;1,00
2020-05-10;11,00;55,00;11,00;11,00;11,00;6,00;4,00;4,00;2,00;2,00;6,00;2,00;0,00
2020-05-17;17,00;102,00;17,00;8,50;8,50;17,00;6,00;7,00;3,00;6,00;1,00;2,00;1,00
2020-05-24;22,00;66,00;11,00;5,50;11,00;14,00;9,00;7,00;8,00;7,00;2,00;2,00;2,00
2020-05-31;19,00;152,00;38,00;19,00;19,00;29,00;14,00;8,00;12,00;9,00;3,00;9,00;4,00
2020-06-07;39,00;130,00;39,00;13,00;26,00;32,00;18,00;5,00;7,00;12,00;8,00;14,00;2,00
2020-06-14;51,00;153,00;51,00;12,75;25,50;44,00;27,00;8,00;10,00;15,00;6,00;18,00;9,00
2020-06-21;51,00;153,00;51,00;12,75;25,50;39,00;21,00;13,00;12,00;10,00;8,00;15,00;7,00
2020-06-28;55,00;233,75;55,00;13,75;41,25;54,00;27,00;22,00;12,00;25,00;8,00;16,00;8,00
2020-07-05;64,00;304,00;96,00;32,00;48,00;58,00;28,00;16,00;9,00;13,00;11,00;16,00;7,00
2020-07-12;57,00;327,75;71,25;28,50;42,75;72,00;24,00;14,00;16,00;14,00;41,00;17,00;8,00
2020-07-19;55,00;247,50;82,50;27,50;27,50;79,00;25,00;9,00;10,00;18,00;20,00;10,00;6,00
2020-07-26;40,00;200,00;53,33;26,67;26,67;37,00;16,00;15,00;3,00;13,00;19,00;11,00;10,00
2020-08-02;48,00;192,00;64,00;32,00;16,00;52,00;15,00;20,00;14,00;19,00;10,00;14,00;8,00
2020-08-09;51,00;178,50;51,00;25,50;12,75;65,00;23,00;10,00;8,00;17,00;3,00;5,00;9,00
2020-08-16;34,00;221,00;68,00;34,00;17,00;41,00;24,00;13,00;9,00;5,00;5,00;7,00;4,00
2020-08-23;47,00;203,67;62,67;31,33;15,67;29,00;11,00;17,00;9,00;11,00;3,00;11,00;5,00
2020-08-30;24,00;120,00;36,00;12,00;12,00;23,00;14,00;13,00;10,00;10,00;6,00;6,00;3,00
2020-09-06;18,00;162,00;54,00;18,00;18,00;14,00;16,00;8,00;7,00;3,00;2,00;4,00;4,00
2020-09-13;7,00;63,00;14,00;7,00;7,00;31,00;15,00;5,00;2,00;3,00;5,00;4,00;4,00
2020-09-20;12,00;120,00;24,00;12,00;12,00;12,00;7,00;8,00;7,00;5,00;3,00;2,00;1,00
2020-09-27;14,00;126,00;42,00;14,00;14,00;15,00;11,00;4,00;3,00;4,00;2,00;4,00;0,00
2020-10-04;19,00;209,00;38,00;19,00;19,00;13,00;10,00;10,00;5,00;4,00;3,00;2,00;2,00
2020-10-11;10,00;90,00;10,00;10,00;5,00;11,00;2,00;7,00;3,00;6,00;8,00;0,00;2,00
2020-10-18;11,00;77,00;22,00;11,00;11,00;7,00;6,00;1,00;4,00;6,00;3,00;3,00;2,00
2020-10-25;29,00;101,50;14,50;7,25;7,25;12,00;5,00;3,00;3,00;3,00;3,00;3,00;0,00
2020-11-01;7,00;84,00;14,00;7,00;7,00;11,00;3,00;3,00;3,00;3,00;3,00;3,00;2,00
2020-11-08;9,00;54,00;9,00;4,50;9,00;5,00;4,00;6,00;2,00;2,00;1,00;3,00;0,00
2020-11-15;5,00;70,00;10,00;5,00;5,00;14,00;5,00;5,00;3,00;3,00;3,00;3,00;1,00
2020-11-22;9,00;63,00;18,00;4,50;4,50;9,00;4,00;5,00;3,00;3,00;2,00;5,00;3,00
2020-11-29;7,00;63,00;14,00;3,50;7,00;9,00;4,00;4,00;2,00;4,00;0,00;2,00;1,00
2020-12-06;8,00;56,00;16,00;4,00;4,00;12,00;3,00;6,00;6,00;1,00;3,00;0,00;1,00
2020-12-13;11,00;88,00;33,00;11,00;11,00;8,00;7,00;5,00;4,00;4,00;3,00;2,00;3,00
2020-12-20;13,00;130,00;26,00;13,00;13,00;11,00;10,00;6,00;9,00;2,00;5,00;1,00;3,00
2020-12-27;9,00;72,00;18,00;4,50;4,50;14,00;8,00;7,00;4,00;5,00;2,00;1,00;1,00
2021-01-03;13,00;91,00;26,00;6,50;6,50;13,00;3,00;5,00;3,00;4,00;2,00;3,00;1,00
2021-01-10;9,00;72,00;9,00;9,00;4,50;11,00;4,00;9,00;4,00;4,00;2,00;4,00;2,00
2021-01-17;9,00;72,00;18,00;4,50;9,00;4,00;4,00;7,00;6,00;2,00;3,00;4,00;3,00
2021-01-24;8,00;48,00;16,00;4,00;8,00;12,00;3,00;7,00;4,00;4,00;2,00;4,00;1,00
2021-01-31;11,00;88,00;11,00;5,50;5,50;14,00;5,00;4,00;6,00;4,00;2,00;4,00;2,00
2021-02-07;8,00;56,00;8,00;4,00;4,00;13,00;5,00;4,00;2,00;6,00;1,00;1,00;2,00
2021-02-14;14,00;84,00;14,00;14,00;14,00;10,00;9,00;4,00;2,00;5,00;1,00;3,00;2,00
2021-02-21;8,00;56,00;8,00;4,00;8,00;17,00;11,00;6,00;7,00;4,00;4,00;3,00;1,00
2021-02-28;14,00;98,00;28,00;14,00;7,00;16,00;6,00;6,00;1,00;5,00;1,00;6,00;4,00
2021-03-07;31,00;170,50;15,50;15,50;7,75;18,00;5,00;5,00;3,00;5,00;1,00;4,00;2,00
2021-03-14;18,00;126,00;18,00;9,00;18,00;14,00;4,00;6,00;5,00;3,00;2,00;3,00;0,00
2021-03-21;15,00;75,00;30,00;7,50;7,50;13,00;5,00;6,00;3,00;3,00;1,00;7,00;1,00
2021-03-28;10,00;50,00;10,00;10,00;5,00;12,00;4,00;5,00;5,00;5,00;2,00;6,00;3,00
2021-04-04;9,00;63,00;9,00;4,50;4,50;12,00;10,00;5,00;4,00;4,00;2,00;3,00;1,00
2021-04-11;12,00;60,00;12,00;12,00;6,00;8,00;3,00;3,00;3,00;5,00;4,00;6,00;3,00
2021-04-18;17,00;119,00;34,00;8,50;17,00;17,00;9,00;6,00;7,00;7,00;7,00;6,00;4,00
2021-04-25;20,00;140,00;40,00;10,00;20,00;14,00;9,00;7,00;3,00;5,00;2,00;5,00;2,00
2021-05-02;14,00;112,00;14,00;14,00;14,00;19,00;14,00;5,00;6,00;9,00;3,00;3,00;4,00
2021-05-09;18,00;162,00;36,00;18,00;18,00;24,00;15,00;5,00;5,00;5,00;1,00;10,00;6,00
2021-05-16;32,00;176,00;48,00;16,00;16,00;25,00;12,00;6,00;6,00;12,00;3,00;10,00;3,00
2021-05-23;24,00;144,00;36,00;12,00;12,00;43,00;19,00;11,00;10,00;15,00;1,00;7,00;6,00
2021-05-30;29,00;188,50;43,50;14,50;14,50;36,00;19,00;12,00;10,00;11,00;4,00;7,00;6,00
2021-06-06;38,00;152,00;38,00;25,33;12,67;67,00;17,00;11,00;10,00;9,00;3,00;17,00;4,00
2021-06-13;37,00;160,33;37,00;12,33;12,33;73,00;26,00;13,00;9,00;11,00;2,00;13,00;8,00
2021-06-20;54,00;202,50;67,50;13,50;27,00;75,00;16,00;12,00;13,00;15,00;5,00;8,00;6,00
2021-06-27;46,00;214,67;61,33;15,33;30,67;73,00;17,00;21,00;7,00;16,00;6,00;11,00;5,00
2021-07-04;67,00;268,00;80,40;26,80;26,80;83,00;30,00;13,00;18,00;19,00;6,00;28,00;7,00
2021-07-11;56,00;252,00;70,00;14,00;28,00;52,00;32,00;14,00;13,00;17,00;3,00;29,00;12,00
2021-07-18;56,00;294,00;70,00;14,00;28,00;64,00;30,00;16,00;14,00;16,00;12,00;24,00;8,00
2021-07-25;66,00;264,00;79,20;26,40;26,40;77,00;26,00;16,00;13,00;26,00;9,00;34,00;14,00
2021-08-01;52,00;260,00;65,00;13,00;26,00;62,00;24,00;13,00;13,00;20,00;8,00;19,00;3,00
2021-08-08;52,00;364,00;52,00;13,00;39,00;51,00;17,00;15,00;12,00;18,00;10,00;9,00;11,00
2021-08-15;46,00;337,33;76,67;15,33;30,67;50,00;28,00;14,00;14,00;17,00;8,00;11,00;4,00
2021-08-22;51,00;267,75;63,75;12,75;25,50;36,00;21,00;18,00;7,00;12,00;2,00;19,00;4,00
2021-08-29;43,00;301,00;71,67;14,33;28,67;33,00;23,00;8,00;13,00;5,00;5,00;10,00;3,00
2021-09-05;45,00;360,00;60,00;15,00;30,00;34,00;23,00;12,00;11,00;12,00;3,00;5,00;3,00
2021-09-12;31,00;387,50;62,00;31,00;46,50;33,00;17,00;15,00;18,00;7,00;3,00;6,00;5,00
2021-09-19;34,00;459,00;85,00;34,00;17,00;29,00;16,00;6,00;7,00;10,00;5,00;6,00;3,00
2021-09-26;22,00;286,00;55,00;11,00;11,00;31,00;12,00;9,00;10,00;8,00;3,00;5,00;2,00
2021-10-03;41,00;314,33;68,33;27,33;13,67;27,00;21,00;11,00;9,00;5,00;4,00;1,00;3,00
2021-10-10;30,00;390,00;60,00;30,00;30,00;27,00;14,00;18,00;8,00;7,00;4,00;4,00;0,00
2021-10-17;20,00;520,00;120,00;40,00;20,00;24,00;7,00;5,00;6,00;9,00;2,00;3,00;3,00
2021-10-24;23,00;345,00;57,50;34,50;23,00;59,00;16,00;20,00;11,00;4,00;5,00;6,00;4,00
2021-10-31;16,00;544,00;96,00;32,00;16,00;26,00;21,00;9,00;6,00;7,00;4,00;3,00;1,00
2021-11-07;24,00;348,00;60,00;12,00;12,00;10,00;11,00;9,00;8,00;7,00;9,00;2,00;3,00
2021-11-14;17,00;340,00;68,00;17,00;17,00;31,00;13,00;10,00;7,00;6,00;8,00;6,00;2,00
2021-11-21;12,00;228,00;36,00;12,00;12,00;19,00;14,00;6,00;3,00;4,00;4,00;1,00;1,00
2021-11-28;20,00;360,00;60,00;40,00;20,00;16,00;10,00;7,00;10,00;3,00;7,00;2,00;3,00
2021-12-05;9,00;180,00;36,00;18,00;18,00;20,00;11,00;6,00;6,00;4,00;7,00;3,00;3,00
2021-12-12;19,00;456,00;76,00;19,00;19,00;27,00;11,00;3,00;3,00;3,00;6,00;4,00;2,00
2021-12-19;16,00;416,00;64,00;32,00;16,00;18,00;13,00;12,00;12,00;8,00;4,00;4,00;6,00
2021-12-26;33,00;577,50;99,00;16,50;16,50;21,00;10,00;11,00;6,00;2,00;2,00;4,00;7,00
2022-01-02;25,00;350,00;50,00;12,50;25,00;26,00;24,00;8,00;8,00;4,00;6,00;7,00;4,00
2022-01-09;23,00;218,50;34,50;11,50;23,00;24,00;14,00;13,00;7,00;5,00;2,00;5,00;1,00
2022-01-16;25,00;275,00;50,00;12,50;12,50;25,00;8,00;13,00;16,00;6,00;2,00;8,00;3,00
2022-01-23;26,00;299,00;39,00;13,00;13,00;28,00;13,00;15,00;2,00;5,00;3,00;11,00;2,00
2022-01-30;28,00;378,00;70,00;28,00;14,00;32,00;21,00;11,00;10,00;18,00;7,00;6,00;1,00
2022-02-06;36,00;336,00;48,00;12,00;12,00;27,00;12,00;17,00;14,00;9,00;3,00;6,00;0,00
2022-02-13;27,00;310,50;54,00;13,50;13,50;27,00;13,00;11,00;7,00;9,00;3,00;11,00;4,00
2022-02-20;45,00;375,00;75,00;15,00;30,00;30,00;19,00;6,00;13,00;8,00;3,00;11,00;3,00
2022-02-27;34,00;459,00;102,00;17,00;34,00;34,00;16,00;8,00;8,00;9,00;4,00;7,00;2,00
2022-03-06;69,00;414,00;69,00;13,80;27,60;45,00;22,00;13,00;5,00;13,00;5,00;7,00;2,00
2022-03-13;37,00;333,00;49,33;12,33;37,00;35,00;22,00;14,00;10,00;10,00;3,00;8,00;5,00
2022-03-20;28,00;336,00;56,00;28,00;28,00;30,00;17,00;10,00;9,00;11,00;2,00;7,00;3,00
2022-03-27;37,00;357,67;61,67;12,33;37,00;41,00;17,00;13,00;9,00;9,00;6,00;10,00;8,00
2022-04-03;61,00;533,75;91,50;15,25;30,50;53,00;25,00;7,00;11,00;15,00;1,00;13,00;7,00
2022-04-10;37,00;357,67;86,33;12,33;24,67;37,00;26,00;16,00;11,00;7,00;7,00;10,00;5,00
2022-04-17;25,00;325,00;62,50;12,50;12,50;47,00;22,00;13,00;12,00;13,00;4,00;8,00;6,00
2022-04-24;49,00;441,00;81,67;16,33;16,33;51,00;21,00;15,00;8,00;10,00;7,00;8,00;6,00
