Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;16,00;7,00;7,00;3,00;4,00;4,00;4,00;6,00;2,00;2,00;1,00;4,00;6,00;1,00;0,50;3,00;0,50;8,00;0,50;9,00;3,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;3,00;1,00;2,00;2,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-05-24;7,00;6,00;4,00;3,00;2,00;4,00;2,00;5,00;4,00;3,00;1,00;5,00;8,00;1,00;1,00;5,00;1,00;11,00;2,00;14,00;4,00;0,00;1,00;2,00;0,00;1,00;2,00;1,00;3,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;9,00;3,00;5,00;3,00;2,00;5,00;2,00;9,00;1,00;1,00;0,00;7,00;6,00;0,50;2,00;5,00;2,00;9,00;2,00;12,00;4,00;0,00;2,00;1,00;0,00;1,00;0,50;0,00;5,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;3,00;4,00;8,00;2,00;4,00;2,00;2,00;1,00;7,00;13,00;1,00;3,00;5,00;1,00;14,00;0,50;11,00;5,00;0,00;1,00;0,50;0,00;1,00;3,00;0,00;2,00;6,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;15,00;2,00;9,00;3,00;2,00;5,00;3,00;7,00;2,00;2,00;2,00;7,00;8,00;2,00;1,00;9,00;0,50;12,00;1,00;9,00;3,00;0,50;4,00;0,00;0,00;0,50;1,00;0,50;7,00;2,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00;1,00;1,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;6,00;7,00;2,00;2,00;12,00;6,00;4,00;1,00;3,00;1,00;8,00;9,00;1,00;2,00;7,00;0,50;16,76;0,52;16,76;4,19;0,00;4,00;1,00;0,00;1,00;3,00;0,00;6,00;4,00;0,50;2,00;1,00;1,00;2,00;0,50;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50
2020-06-28;24,00;2,00;7,00;8,00;4,00;8,00;5,00;6,00;0,50;4,00;0,50;6,00;8,00;0,00;2,00;2,00;0,50;21,91;0,52;10,43;7,30;0,50;5,00;0,50;0,00;0,50;3,00;0,00;10,00;6,00;3,00;0,50;0,50;1,00;3,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00
2020-07-05;22,00;4,00;9,00;3,00;2,00;10,00;4,00;5,00;1,00;2,00;2,00;7,00;17,00;0,00;2,00;9,00;1,00;25,14;1,05;10,48;5,24;0,50;5,00;2,00;0,00;3,00;4,00;0,00;4,00;5,00;5,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;0,50;0,50;0,00;0,00;0,00
2020-07-12;32,00;9,00;13,00;3,00;2,00;5,00;5,00;5,00;3,00;1,00;1,00;7,00;18,00;1,00;1,00;4,00;1,00;24,77;2,06;11,35;9,29;1,00;2,00;1,00;1,00;2,00;2,00;0,00;6,00;6,00;3,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;26,00;5,00;9,00;5,00;2,00;15,00;4,00;4,00;3,00;3,00;2,00;8,00;18,00;1,00;3,00;11,00;2,00;19,00;1,00;14,00;7,00;1,00;6,00;1,00;0,00;1,00;9,00;1,00;4,00;16,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;7,00;4,00;5,00;3,00;2,00;3,00;1,00;8,00;2,00;7,00;16,00;1,00;1,00;6,00;4,00;28,17;0,00;16,70;6,26;1,00;5,00;3,00;0,00;1,00;2,00;2,00;7,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;28,00;7,00;9,00;4,00;5,00;8,00;4,00;4,00;1,00;5,00;2,00;6,00;13,00;1,00;3,00;10,00;2,00;20,74;2,07;11,41;7,26;0,00;4,00;1,00;0,00;0,00;4,00;1,00;8,00;6,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;8,00;4,00;5,00;9,00;4,00;7,00;1,00;2,00;4,00;3,00;17,00;2,00;3,00;10,00;4,00;23,68;1,03;12,35;5,15;1,00;4,00;3,00;0,00;2,00;3,00;0,00;7,00;5,00;4,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;5,00;3,00;3,00;3,00;6,00;5,00;7,00;0,00;3,00;3,00;4,00;14,00;1,00;3,00;11,00;1,00;13,00;4,00;11,00;5,00;1,00;5,00;1,00;0,00;2,00;2,00;1,00;6,00;4,00;4,00;2,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;8,00;2,00;4,00;10,00;4,00;6,00;1,00;3,00;2,00;8,00;11,00;2,00;2,00;7,00;2,00;15,75;1,05;12,60;7,35;0,00;3,00;2,00;1,00;0,00;3,00;1,00;8,00;7,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;3,00;9,00;7,00;5,00;7,00;4,00;5,00;2,00;4,00;2,00;4,00;15,00;1,00;2,00;8,00;0,00;18,00;1,00;11,00;6,00;0,00;4,00;3,00;0,00;1,00;4,00;0,00;6,00;6,00;4,00;1,00;0,00;1,00;3,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;7,00;7,00;4,00;3,00;7,00;4,00;9,00;1,00;3,00;3,00;7,00;11,00;1,00;2,00;6,00;1,00;14,67;1,05;12,57;4,19;0,00;4,00;2,00;0,00;0,00;2,00;0,00;7,00;6,00;2,00;2,00;0,00;1,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;7,00;1,00;5,00;10,00;3,00;5,00;1,00;4,00;3,00;7,00;11,00;1,00;2,00;9,00;2,00;13,68;1,05;5,26;3,16;1,00;3,00;1,00;1,00;0,00;3,00;0,00;19,00;7,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;14,00;5,00;7,00;4,00;6,00;6,00;5,00;2,00;1,00;3,00;1,00;7,00;15,00;3,00;1,00;7,00;1,00;8,00;1,00;7,00;2,00;0,00;5,00;1,00;1,00;0,00;3,00;1,00;6,00;7,00;3,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;5,00;7,00;6,00;5,00;10,00;5,00;4,00;2,00;4,00;2,00;5,00;12,00;1,00;2,00;4,00;2,00;7,58;1,08;8,67;6,50;0,00;7,00;1,00;1,00;2,00;4,00;0,00;5,00;7,00;2,00;4,00;0,00;3,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;19,00;8,00;9,00;2,00;5,00;9,00;5,00;7,00;3,00;3,00;1,00;8,00;10,00;2,00;5,00;6,00;2,00;12,67;2,11;10,56;2,11;0,00;3,00;1,00;0,00;1,00;3,00;0,00;3,00;7,00;0,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;9,00;2,00;2,00;6,00;2,00;6,00;1,00;3,00;2,00;7,00;8,00;3,00;2,00;6,00;1,00;10,59;1,06;9,53;3,18;1,00;4,00;1,00;0,00;2,00;1,00;0,00;5,00;6,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;5,00;6,00;5,00;3,00;12,00;2,00;4,00;0,00;5,00;2,00;6,00;11,00;2,00;1,00;4,00;0,00;18,00;2,00;12,00;5,00;0,00;4,00;1,00;0,00;1,00;1,00;0,00;8,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;11,00;9,00;6,00;3,00;3,00;9,00;2,00;7,00;1,00;2,00;2,00;6,00;12,00;1,00;1,00;6,00;1,00;12,00;1,00;10,00;5,00;0,00;3,00;1,00;1,00;2,00;1,00;0,00;4,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;3,00;5,00;2,00;2,00;3,00;3,00;4,00;1,00;2,00;1,00;6,00;9,00;1,00;2,00;7,00;3,00;8,80;1,10;7,70;4,40;0,00;3,00;1,00;0,00;1,00;1,00;0,00;4,00;5,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;4,00;4,00;3,00;3,00;5,00;4,00;6,00;0,00;4,00;3,00;6,00;14,00;1,00;3,00;10,00;1,00;9,00;2,00;8,00;2,00;0,00;3,00;2,00;0,00;1,00;2,00;0,00;10,00;8,00;4,00;3,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;2,00;10,00;8,00;7,00;2,00;2,00;3,00;8,00;11,00;1,00;2,00;9,00;2,00;11,61;3,17;9,50;4,22;2,00;4,00;1,00;1,00;1,00;2,00;1,00;6,00;7,00;3,00;2,00;0,00;1,00;5,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;11,00;8,00;4,00;5,00;12,00;5,00;7,00;1,00;4,00;2,00;6,00;14,00;1,00;2,00;16,00;1,00;16,15;1,08;12,92;7,54;0,00;4,00;3,00;1,00;1,00;1,00;0,00;8,00;10,00;2,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;19,00;8,00;5,00;9,00;2,00;10,00;4,00;8,00;1,00;3,00;1,00;5,00;18,00;1,00;2,00;15,00;0,00;14,00;1,00;17,00;6,00;0,00;5,00;3,00;1,00;2,00;2,00;1,00;9,00;8,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;15,00;6,00;6,00;2,00;4,00;10,00;4,00;7,00;1,00;5,00;2,00;8,00;18,00;2,00;0,00;15,00;1,00;12,00;1,00;16,00;4,00;1,00;6,00;1,00;2,00;1,00;1,00;1,00;6,00;7,00;2,00;2,00;0,00;3,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;5,00;3,00;2,00;11,00;3,00;6,00;1,00;2,00;2,00;7,00;13,00;2,00;2,00;17,00;1,00;12,80;2,13;16,00;4,27;0,00;3,00;3,00;0,00;1,00;1,00;0,00;9,00;4,00;3,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;15,00;11,00;7,00;4,00;2,00;6,00;6,00;6,00;1,00;5,00;2,00;7,00;16,00;2,00;1,00;12,00;1,00;11,00;2,00;11,00;5,00;1,00;6,00;1,00;1,00;0,00;2,00;0,00;6,00;6,00;4,00;2,00;0,00;1,00;1,00;1,00;0,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;14,00;11,00;9,00;5,00;5,00;9,00;9,00;7,00;2,00;8,00;3,00;4,00;17,00;0,00;3,00;69,00;1,00;20,00;1,00;17,00;7,00;2,00;4,00;1,00;0,00;2,00;3,00;1,00;10,00;9,00;2,00;2,00;0,00;2,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;19,00;7,00;11,00;4,00;3,00;6,00;4,00;5,00;2,00;6,00;2,00;11,00;13,00;1,00;2,00;15,00;2,00;17,94;2,11;14,78;9,50;1,00;7,00;2,00;0,00;0,00;2,00;0,00;5,00;8,00;1,00;3,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;13,00;8,00;8,00;2,00;3,00;13,00;6,00;10,00;1,00;6,00;1,00;13,00;8,00;8,00;5,00;12,00;2,00;18,00;0,00;9,00;7,00;1,00;4,00;1,00;1,00;1,00;1,00;0,00;6,00;6,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;19,00;10,00;12,00;1,00;3,00;7,00;6,00;3,00;1,00;4,00;4,00;8,00;13,00;12,00;0,00;41,00;1,00;17,94;1,06;12,67;7,39;1,00;6,00;1,00;0,00;0,00;4,00;1,00;4,00;9,00;3,00;4,00;0,00;2,00;2,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;15,00;5,00;9,00;3,00;3,00;8,00;2,00;6,00;2,00;6,00;4,00;6,00;9,00;2,00;2,00;16,00;2,00;10,00;4,00;10,00;9,00;1,00;2,00;3,00;0,00;1,00;2,00;1,00;9,00;9,00;1,00;6,00;0,00;3,00;2,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;16,00;8,00;9,00;8,00;1,00;8,00;5,00;6,00;1,00;4,00;2,00;9,00;9,00;1,00;1,00;10,00;1,00;14,93;0,00;5,33;5,33;1,00;3,00;1,00;1,00;1,00;2,00;1,00;10,00;5,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;9,00;7,00;4,00;3,00;10,00;6,00;5,00;0,00;7,00;1,00;12,00;10,00;2,00;3,00;7,00;2,00;13,00;2,00;9,00;4,00;1,00;4,00;2,00;1,00;2,00;2,00;0,00;9,00;7,00;3,00;2,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;7,00;8,00;5,00;1,00;13,00;5,00;7,00;2,00;6,00;1,00;7,00;7,00;1,00;4,00;7,00;0,00;14,00;3,00;8,00;5,00;0,00;6,00;2,00;0,00;2,00;1,00;0,00;7,00;7,00;2,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;17,00;9,00;6,00;8,00;2,00;8,00;5,00;6,00;2,00;4,00;1,00;5,00;7,00;2,00;1,00;11,00;0,00;25,50;3,19;7,44;6,38;1,00;3,00;1,00;0,00;1,00;3,00;1,00;7,00;7,00;2,00;5,00;1,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;6,00;7,00;7,00;2,00;7,00;3,00;5,00;3,00;6,00;5,00;5,00;7,00;0,00;2,00;9,00;1,00;17,00;1,00;7,00;4,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-03-07;12,00;4,00;8,00;3,00;2,00;8,00;5,00;7,00;4,00;3,00;3,00;4,00;10,00;2,00;2,00;8,00;1,00;19,64;3,27;5,45;7,64;0,00;5,00;1,00;0,00;2,00;1,00;0,00;6,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;7,00;2,00;2,00;10,00;5,00;7,00;1,00;3,00;2,00;7,00;8,00;1,00;1,00;6,00;1,00;15,00;1,00;7,00;5,00;0,00;3,00;1,00;0,00;3,00;2,00;0,00;8,00;11,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;7,00;3,00;6,00;5,00;1,00;10,00;5,00;3,00;2,00;3,00;0,00;5,00;5,00;1,00;2,00;10,00;0,00;10,00;0,00;10,00;4,00;1,00;3,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;4,00;2,00;1,00;6,00;3,00;1,00;2,00;1,00;2,00;2,00;3,00;1,00;1,00;6,00;0,00;7,00;2,00;12,00;2,00;1,00;5,00;2,00;0,00;0,00;1,00;1,00;4,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;11,00;4,00;4,00;3,00;1,00;5,00;1,00;3,00;1,00;1,00;1,00;2,00;3,00;0,00;2,00;9,00;0,00;9,90;1,10;6,60;3,30;1,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;5,00;1,00;2,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;4,00;1,00;1,00;4,00;1,00;2,00;0,00;1,00;2,00;3,00;7,00;0,00;0,00;7,00;0,00;7,88;1,13;12,38;4,50;0,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;1,00;2,00;0,00;0,00;3,00;2,00;1,00;1,00;3,00;0,00;1,00;4,00;0,00;1,00;4,00;0,00;10,00;1,00;9,00;4,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;4,00;1,00;2,00;1,00;2,00;1,00;2,00;1,00;4,00;1,00;3,00;3,00;1,00;1,00;8,00;0,00;8,00;2,00;8,00;3,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00;4,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;12,00;5,00;4,00;5,00;1,00;2,00;2,00;1,00;1,00;1,00;0,00;2,00;5,00;1,00;1,00;1,00;0,00;7,64;0,00;3,27;3,27;0,00;5,00;1,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;2,00;4,00;2,00;1,00;0,00;2,00;2,00;2,00;6,00;0,00;0,00;3,00;0,00;6,55;1,09;7,64;4,36;0,00;2,00;1,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;5,00;5,00;2,00;1,00;6,00;5,00;2,00;2,00;4,00;1,00;5,00;5,00;1,00;0,00;2,00;0,00;7,00;0,00;6,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-23;4,00;1,00;4,00;1,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;5,00;5,00;0,00;1,00;5,00;1,00;3,00;1,00;8,00;4,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;2,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;3,00;3,00;4,00;0,00;6,00;1,00;3,00;1,00;1,00;1,00;3,00;6,00;0,00;1,00;3,00;1,00;5,00;2,00;10,00;2,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;8,00;2,00;2,00;3,00;1,00;1,00;3,00;1,00;0,00;1,00;1,00;2,00;6,00;0,00;2,00;1,00;1,00;4,00;0,00;8,00;3,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00;3,00;5,00;0,00;0,00;4,00;1,00;2,00;0,00;7,00;2,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;2,00;4,00;0,00;6,00;0,00;8,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;8,00;2,00;7,00;3,00;1,00;4,00;1,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;12,00;1,00;5,00;10,00;1,00;1,00;1,00;0,00;1,00;3,00;0,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-07-04;9,00;3,00;6,00;3,00;0,00;10,00;1,00;3,00;1,00;1,00;0,00;3,00;8,00;0,00;0,00;5,00;0,00;7,00;0,00;12,00;13,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;5,00;2,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;12,00;2,00;4,00;2,00;0,00;3,00;3,00;4,00;2,00;2,00;1,00;4,00;6,00;0,00;2,00;4,00;0,00;11,00;1,00;7,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;3,00;0,00;2,00;1,00;1,00;0,00;2,00;1,00;3,00;6,00;1,00;1,00;3,00;0,00;8,00;1,00;9,00;1,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;8,00;3,00;4,00;2,00;1,00;5,00;1,00;2,00;1,00;4,00;1,00;1,00;4,00;0,00;1,00;4,00;0,00;14,86;2,29;10,29;2,29;0,00;2,00;1,00;0,00;1,00;2,00;0,00;2,00;2,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;0,00;4,00;2,00;1,00;2,00;2,00;1,00;2,00;6,00;1,00;2,00;5,00;0,00;14,00;1,00;8,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;6,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;2,00;2,00;1,00;0,00;4,00;3,00;1,00;2,00;4,00;4,00;4,00;7,00;0,00;2,00;4,00;0,00;14,00;1,00;11,00;6,00;1,00;5,00;0,00;1,00;1,00;1,00;1,00;4,00;4,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;19,00;6,00;3,00;5,00;1,00;11,00;3,00;1,00;2,00;1,00;1,00;7,00;13,00;0,00;2,00;7,00;1,00;16,00;0,00;7,00;2,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;3,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;24,00;6,00;5,00;3,00;1,00;8,00;5,00;1,00;0,00;6,00;2,00;3,00;9,00;1,00;1,00;3,00;1,00;13,00;2,00;8,00;5,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;9,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;20,00;9,00;7,00;3,00;1,00;5,00;3,00;5,00;2,00;8,00;3,00;4,00;10,00;1,00;1,00;10,00;1,00;16,84;2,11;6,32;2,11;1,00;2,00;1,00;0,00;1,00;1,00;0,00;5,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;5,00;6,00;5,00;0,00;7,00;4,00;4,00;1,00;3,00;1,00;3,00;11,00;0,00;1,00;6,00;0,00;12,00;1,00;9,00;5,00;0,00;4,00;3,00;0,00;2,00;2,00;0,00;9,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;13,00;7,00;7,00;7,00;3,00;9,00;5,00;2,00;2,00;1,00;3,00;6,00;11,00;0,00;4,00;9,00;0,00;16,25;4,33;9,75;3,25;0,00;2,00;2,00;1,00;1,00;3,00;1,00;8,00;5,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;20,00;6,00;5,00;13,00;1,00;12,00;6,00;2,00;1,00;3,00;1,00;9,00;8,00;1,00;2,00;10,00;1,00;23,16;2,11;7,37;4,21;0,00;3,00;1,00;1,00;0,00;3,00;1,00;8,00;6,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;19,00;7,00;11,00;4,00;2,00;19,00;7,00;6,00;3,00;7,00;4,00;13,00;11,00;1,00;2,00;9,00;2,00;27,44;2,11;5,28;7,39;1,00;4,00;3,00;0,00;2,00;6,00;1,00;12,00;10,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;21,00;15,00;12,00;9,00;1,00;16,00;6,00;4,00;2,00;9,00;4,00;11,00;14,00;1,00;3,00;5,00;2,00;19,95;2,10;8,40;8,40;0,00;7,00;4,00;1,00;4,00;2,00;0,00;11,00;12,00;3,00;6,00;1,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;20,00;13,00;11,00;6,00;1,00;22,00;11,00;4,00;2,00;5,00;3,00;12,00;8,00;1,00;3,00;10,00;2,00;21,00;2,00;13,00;8,00;0,00;4,00;2,00;0,00;1,00;1,00;1,00;11,00;7,00;2,00;5,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
