Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;22,00;308,00;5,50;0,00;27,50;39,60;16,13;13,20;64,53;45,05;7,33;26,19;8,38;17,00;25,00;4,00;0,50;3,00;0,50;2,00;1,00;13,00;3,00;10,00;3,00;0,00;0,50;0,00;0,00;1,00;2,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2019-03-24;18,00;306,00;6,00;0,00;24,00;42,00;16,50;18,00;64,50;45,00;5,00;24,00;9,00;22,00;23,00;4,00;3,00;2,00;3,00;4,00;2,00;10,00;5,00;9,00;3,00;0,00;1,00;0,50;0,50;2,00;2,00;2,00;0,50;2,00;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2019-03-31;24,00;348,00;6,00;0,00;24,00;40,50;16,50;12,00;64,50;44,87;5,22;21,91;9,39;24,00;28,00;4,00;2,00;4,00;2,00;3,00;2,00;11,00;3,00;14,00;2,00;0,00;1,00;0,50;1,00;2,00;2,00;1,00;0,50;1,00;0,00;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00
2019-04-07;37,00;338,29;5,29;0,00;21,14;45,88;17,76;16,28;88,80;41,23;6,34;26,43;6,34;20,00;26,00;4,00;2,00;3,00;2,00;3,00;2,00;14,00;5,00;10,00;3,00;0,50;0,50;0,50;0,00;2,00;1,00;1,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;35,00;379,17;5,83;0,00;23,33;42,61;22,83;16,74;80,65;53,03;7,42;24,39;6,36;26,00;25,00;3,00;1,00;4,00;3,00;6,00;3,00;15,00;5,00;11,00;5,00;0,00;0,50;0,00;1,00;1,00;1,00;1,00;0,00;2,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00
2019-04-21;35,00;330,00;5,00;2,50;15,00;49,58;17,50;14,58;86,04;52,50;7,21;21,62;6,18;27,00;29,00;5,00;2,00;6,00;3,00;5,00;1,00;12,00;5,00;15,00;3,00;0,00;0,50;0,50;0,50;1,00;2,00;2,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-04-28;30,00;345,00;5,00;0,00;15,00;43,50;22,50;12,00;96,00;60,00;6,43;26,79;7,50;32,00;32,00;5,00;2,00;4,00;3,00;3,00;2,00;12,00;4,00;14,00;3,00;0,00;1,00;0,00;0,50;3,00;3,00;1,00;0,50;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-05-05;27,00;399,60;5,40;0,00;16,20;48,00;19,50;19,50;118,50;54,00;7,27;21,81;9,35;29,00;27,00;4,00;2,00;3,00;3,00;4,00;1,00;10,00;3,00;17,00;4,00;0,50;0,50;0,50;0,50;2,00;2,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00
2019-05-12;32,00;378,67;10,67;0,00;21,33;65,52;21,33;19,81;118,86;65,03;6,19;27,87;7,23;29,00;32,00;5,00;3,00;4,00;3,00;5,00;2,00;11,00;6,00;16,00;4,00;0,00;0,50;0,50;0,50;2,00;2,00;1,00;0,50;2,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-05-19;28,00;403,20;5,60;0,00;16,80;72,21;23,58;26,53;98,74;51,85;6,22;19,70;7,26;37,00;32,00;4,00;2,00;4,00;3,00;5,00;2,00;11,00;7,00;20,00;3,00;0,00;1,00;0,50;0,00;3,00;2,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-05-26;36,00;396,00;5,14;2,57;15,43;70,50;22,50;30,00;103,50;69,88;9,53;24,35;6,35;39,00;36,00;6,00;2,00;5,00;4,00;4,00;3,00;11,00;7,00;15,00;4,00;0,00;0,50;0,50;1,00;4,00;2,00;1,00;0,50;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-06-02;38,00;450,57;5,43;0,00;21,71;62,85;23,38;33,62;106,69;72,83;10,56;27,44;7,39;38,00;42,00;8,00;6,00;4,00;4,00;4,00;3,00;14,00;7,00;14,00;3,00;0,00;0,50;1,00;1,00;2,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-09;38,00;494,00;5,43;0,00;21,71;74,48;31,92;44,08;118,56;90,78;9,50;24,28;8,44;40,00;47,00;8,00;4,00;4,00;3,00;6,00;4,00;14,00;5,00;17,00;4,00;0,00;1,00;1,00;1,00;2,00;4,00;2,00;1,00;1,00;1,00;0,50;0,50;1,00;0,50;0,50;0,00;0,50;0,00
2019-06-16;44,00;500,50;11,00;0,00;22,00;65,24;28,83;39,45;113,79;94,29;7,33;24,10;7,33;43,00;51,00;8,00;4,00;5,00;4,00;4,00;5,00;18,00;7,00;20,00;5,00;0,50;1,00;0,00;2,00;7,00;2,00;1,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00
2019-06-23;37,00;459,86;5,29;2,64;21,14;65,12;22,20;34,04;96,20;80,34;8,46;25,37;7,40;40,00;42,00;10,00;2,00;6,00;4,00;4,00;2,00;14,00;6,00;15,00;5,00;0,50;1,00;0,50;0,50;3,00;2,00;3,00;1,00;0,50;1,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00
2019-06-30;38,00;472,29;5,43;0,00;21,71;66,88;21,28;39,52;103,36;76,00;7,39;23,22;6,33;52,00;54,00;9,00;3,00;5,00;3,00;3,00;4,00;8,00;7,00;18,00;5,00;0,50;0,50;0,50;0,50;4,00;1,00;3,00;0,50;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;0,00
2019-07-07;40,00;485,71;5,71;0,00;22,86;68,15;25,19;45,93;117,04;86,32;8,42;31,58;7,37;53,00;50,00;10,00;5,00;5,00;4,00;3,00;3,00;12,00;5,00;18,00;5,00;0,50;0,50;0,50;1,00;2,00;2,00;5,00;0,50;2,00;0,00;2,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-07-14;42,00;430,50;10,50;0,00;15,75;67,50;21,00;39,00;109,50;82,95;9,45;24,15;7,35;55,00;44,00;9,00;4,00;9,00;4,00;3,00;4,00;14,00;4,00;13,00;5,00;1,00;0,50;1,00;1,00;3,00;3,00;5,00;0,50;2,00;2,00;1,00;1,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-21;47,00;443,89;5,22;0,00;20,89;69,74;28,81;39,42;122,81;91,91;9,40;28,20;6,27;62,00;52,00;10,00;4,00;7,00;6,00;4,00;4,00;12,00;6,00;15,00;5,00;1,00;0,00;1,00;2,00;2,00;1,00;4,00;1,00;2,00;0,00;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00
2019-07-28;42,00;430,50;10,50;2,63;15,75;67,50;22,50;31,50;103,50;65,10;4,20;21,00;6,30;44,00;50,00;9,00;3,00;5,00;3,00;4,00;4,00;14,00;6,00;18,00;5,00;1,00;1,00;1,00;1,00;3,00;2,00;3,00;1,00;2,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,00;0,00
2019-08-04;38,00;456,00;10,86;0,00;16,29;66,88;24,32;30,40;101,84;71,78;9,50;27,44;7,39;44,00;47,00;12,00;6,00;5,00;4,00;4,00;2,00;11,00;5,00;15,00;4,00;0,00;1,00;0,50;0,50;4,00;3,00;4,00;0,50;2,00;1,00;0,50;2,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-11;46,00;414,00;5,11;0,00;15,33;66,77;23,74;26,71;96,45;61,68;10,45;29,27;8,36;40,00;47,00;10,00;4,00;5,00;4,00;4,00;4,00;15,00;7,00;17,00;5,00;0,50;1,00;1,00;1,00;4,00;4,00;4,00;0,00;2,00;0,50;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00
2019-08-18;38,00;434,29;5,43;0,00;21,71;62,85;21,92;19,00;84,77;55,94;7,39;32,72;9,50;44,00;42,00;65,00;4,00;5,00;2,00;3,00;3,00;15,00;4,00;16,00;5,00;0,50;0,00;0,50;1,00;3,00;2,00;5,00;0,50;2,00;0,00;0,50;1,00;0,00;0,50;0,50;0,00;0,50;0,00
2019-08-25;36,00;437,14;5,14;0,00;20,57;73,50;19,50;18,00;99,00;59,66;8,23;25,71;10,29;39,00;47,00;96,00;4,00;5,00;4,00;3,00;2,00;17,00;6,00;14,00;5,00;0,50;1,00;0,00;0,50;2,00;2,00;2,00;1,00;2,00;0,50;0,50;0,50;1,00;0,50;0,00;0,00;0,00;0,00
2019-09-01;41,00;374,13;5,13;0,00;20,50;50,11;22,78;16,70;80,48;53,62;7,36;31,54;7,36;36,00;30,00;9,00;2,00;5,00;2,00;5,00;3,00;13,00;5,00;12,00;4,00;0,00;0,50;0,50;1,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-08;43,00;424,63;5,38;2,69;21,50;64,50;19,96;15,36;93,68;53,49;7,34;27,27;9,44;38,00;34,00;8,00;2,00;5,00;3,00;3,00;3,00;11,00;4,00;13,00;5,00;0,50;0,50;0,50;0,50;4,00;3,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2019-09-15;36,00;329,14;5,14;0,00;20,57;51,00;19,50;13,50;79,50;47,65;7,41;21,18;7,41;35,00;29,00;7,00;2,00;4,00;2,00;3,00;2,00;13,00;2,00;14,00;4,00;1,00;0,50;0,50;0,00;3,00;2,00;3,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,50
2019-09-22;30,00;340,00;5,00;0,00;15,00;43,50;22,50;9,00;75,00;45,00;7,50;24,64;7,50;25,00;19,00;7,00;1,00;1,00;3,00;5,00;2,00;7,00;3,00;12,00;3,00;0,00;0,00;0,50;1,00;2,00;2,00;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-09-29;31,00;335,83;5,17;0,00;20,67;44,95;23,25;12,40;86,80;47,03;7,48;23,52;8,55;24,00;19,00;6,00;1,00;3,00;2,00;5,00;1,00;9,00;4,00;12,00;2,00;0,50;0,50;0,50;0,00;2,00;2,00;1,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00
2019-10-06;26,00;270,40;5,20;0,00;20,80;33,22;17,33;10,11;59,22;36,40;6,24;20,80;8,32;28,00;22,00;6,00;0,50;3,00;2,00;3,00;1,00;8,00;3,00;9,00;4,00;0,00;0,50;0,50;0,00;2,00;1,00;1,00;0,00;2,00;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2019-10-13;22,00;258,50;5,50;0,00;16,50;33,00;17,29;9,43;58,14;39,60;7,70;20,90;8,80;18,00;21,00;5,00;2,00;2,00;2,00;4,00;1,00;6,00;2,00;9,00;2,00;0,00;0,50;1,00;0,00;1,00;1,00;1,00;0,50;1,00;0,50;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2019-10-20;22,00;258,50;5,50;0,00;16,50;29,33;14,67;8,80;45,47;33,52;7,33;19,90;6,29;11,00;13,00;3,00;1,00;3,00;2,00;4,00;1,00;7,00;2,00;9,00;3,00;0,00;1,00;0,50;0,00;2,00;0,00;1,00;1,00;0,50;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;19,00;166,25;4,75;0,00;14,25;20,46;14,62;7,31;39,46;23,22;4,22;22,17;6,33;10,00;10,00;3,00;1,00;2,00;1,00;3,00;0,50;9,00;2,00;8,00;1,00;0,50;0,50;0,00;0,50;1,00;1,00;1,00;0,50;1,00;0,00;1,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00
2019-11-03;17,00;187,00;5,67;0,00;22,67;23,18;13,91;6,18;35,55;27,63;6,38;20,19;4,25;7,00;12,00;3,00;1,00;1,00;2,00;2,00;0,50;6,00;1,00;6,00;1,00;0,50;0,00;0,50;0,50;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;14,00;144,67;4,67;0,00;18,67;21,78;12,44;6,22;46,67;24,77;5,38;19,38;5,38;12,00;11,00;4,00;1,00;1,00;1,00;1,00;1,00;6,00;1,00;6,00;1,00;0,00;1,00;0,50;0,50;1,00;1,00;2,00;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2019-11-17;15,00;150,00;5,00;0,00;20,00;15,00;12,00;7,50;40,50;25,00;7,00;14,00;6,00;8,00;12,00;2,00;1,00;2,00;1,00;2,00;1,00;5,00;1,00;5,00;1,00;0,00;0,00;0,50;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,00;1,00;0,50;0,50;0,00;0,50;0,00;0,00
2019-11-24;16,00;138,67;5,33;2,67;16,00;11,64;8,73;5,82;32,00;24,00;5,00;12,00;4,00;7,00;8,00;4,00;1,00;2,00;1,00;1,00;2,00;3,00;2,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00;0,50;1,00;0,50;1,00;0,00;0,50;1,00;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-01;19,00;171,00;6,33;0,00;19,00;17,42;11,08;7,92;31,67;23,22;6,33;14,78;5,28;8,00;7,00;3,00;1,00;2,00;1,00;2,00;2,00;5,00;2,00;5,00;2,00;0,00;0,50;0,50;1,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2019-12-08;13,00;156,00;6,50;0,00;19,50;13,00;8,67;7,22;34,67;27,08;5,42;13,00;6,50;13,00;13,00;28,00;1,00;3,00;1,00;1,00;1,00;5,00;2,00;3,00;2,00;0,50;0,50;0,00;0,50;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00
2019-12-15;16,00;144,00;10,67;2,67;16,00;14,55;8,73;5,82;30,55;26,67;4,27;17,07;4,27;10,00;10,00;5,00;1,00;2,00;2,00;2,00;1,00;5,00;1,00;4,00;1,00;0,00;0,50;0,50;0,00;1,00;1,00;0,50;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;21,00;199,50;5,25;0,00;26,25;27,00;12,00;7,50;51,00;32,55;7,35;17,85;5,25;15,00;11,00;4,00;1,00;2,00;4,00;2,00;5,00;7,00;2,00;9,00;3,00;0,50;0,50;0,50;1,00;0,50;1,00;1,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;22,00;275,00;5,50;0,00;27,50;36,67;13,20;11,73;63,07;48,19;6,29;22,00;5,24;12,00;19,00;3,00;2,00;4,00;1,00;3,00;1,00;8,00;3,00;9,00;2,00;0,50;0,50;0,50;1,00;2,00;1,00;2,00;0,00;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-01-05;19,00;329,33;6,33;0,00;25,33;38,00;15,83;15,83;74,42;50,67;10,56;23,22;7,39;16,00;18,00;4,00;2,00;3,00;2,00;2,00;2,00;6,00;1,00;11,00;2,00;0,50;1,00;1,00;0,50;1,00;1,00;2,00;0,50;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;23,00;310,50;5,75;0,00;28,75;36,80;19,93;16,87;69,00;46,00;8,36;25,09;8,36;17,00;27,00;5,00;2,00;2,00;3,00;2,00;0,50;9,00;3,00;9,00;3,00;0,00;2,00;0,00;0,00;2,00;1,00;2,00;0,00;2,00;0,00;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-01-19;21,00;309,75;5,25;0,00;21,00;36,00;15,00;13,50;69,00;46,20;9,45;21,00;9,45;20,00;21,00;4,00;2,00;2,00;2,00;3,00;2,00;7,00;3,00;11,00;3,00;0,00;1,00;0,00;0,50;3,00;2,00;1,00;0,50;2,00;0,50;0,50;0,50;0,00;0,50;0,00;0,50;0,50;0,00
2020-01-26;22,00;280,50;5,50;0,00;22,00;33,73;11,73;13,20;61,60;45,05;8,38;28,29;7,33;12,00;21,00;5,00;1,00;2,00;2,00;2,00;2,00;9,00;3,00;8,00;2,00;0,00;1,00;0,50;1,00;1,00;1,00;1,00;0,50;1,00;0,50;0,50;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-02-02;22,00;269,50;5,50;0,00;27,50;34,57;12,57;12,57;56,57;40,86;9,43;22,00;5,24;17,00;19,00;2,00;2,00;3,00;1,00;4,00;1,00;8,00;3,00;9,00;3,00;0,00;0,50;0,00;0,50;1,00;0,50;1,00;0,50;1,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-02-09;21,00;252,00;5,25;0,00;21,00;27,00;12,00;9,00;54,00;35,70;6,30;22,05;7,35;16,00;22,00;3,00;1,00;2,00;2,00;2,00;1,00;7,00;2,00;10,00;2,00;0,00;0,50;0,00;0,50;1,00;1,00;2,00;0,50;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-16;23,00;264,50;5,75;0,00;23,00;33,73;13,80;10,73;52,13;42,86;8,36;26,14;4,18;15,00;69,00;4,00;1,00;3,00;2,00;3,00;1,00;21,00;3,00;11,00;2,00;0,00;1,00;0,50;1,00;2,00;0,50;1,00;0,00;1,00;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-02-23;20,00;195,00;2,50;0,00;15,00;26,15;12,31;10,77;50,77;35,79;4,21;22,11;6,32;14,00;16,00;2,00;2,00;2,00;1,00;2,00;1,00;6,00;2,00;9,00;2,00;0,00;1,00;0,50;0,50;1,00;0,50;1,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00
2020-03-01;22,00;220,00;5,50;0,00;22,00;26,40;11,73;10,27;38,13;29,33;6,29;20,95;6,29;14,00;13,00;3,00;1,00;4,00;1,00;2,00;1,00;8,00;2,00;6,00;2,00;0,00;0,50;0,50;1,00;0,50;1,00;1,00;0,00;1,00;0,00;0,50;0,50;1,00;0,50;0,00;0,50;0,00;0,00
2020-03-08;18,00;324,00;6,00;0,00;18,00;25,50;12,00;9,00;28,50;18,00;4,24;14,82;9,53;10,00;10,00;3,00;1,00;2,00;1,00;2,00;1,00;4,00;2,00;5,00;2,00;0,00;0,50;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,50;1,00;0,00;0,00;0,50;0,50;0,00;0,00
2020-03-15;10,00;150,00;5,00;0,00;10,00;11,43;5,71;4,29;12,86;9,00;2,00;10,00;6,00;5,00;5,00;1,00;0,50;1,00;1,00;1,00;0,50;3,00;1,00;3,00;0,50;0,50;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-22;5,00;60,00;5,00;0,00;5,00;8,33;3,33;3,33;13,33;11,00;2,00;3,00;3,00;5,00;7,00;2,00;1,00;1,00;1,00;1,00;1,00;3,00;1,00;2,00;1,00;0,00;0,50;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;6,00;72,00;6,00;3,00;6,00;10,50;3,00;4,50;21,00;16,00;2,00;4,00;1,00;4,00;7,00;1,00;1,00;1,00;1,00;1,00;0,50;7,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00
2020-04-05;6,00;72,00;6,00;3,00;6,00;13,50;4,50;4,50;36,00;18,00;2,00;5,00;1,00;4,00;8,00;2,00;1,00;2,00;1,00;1,00;1,00;6,00;1,00;4,00;1,00;0,00;0,00;0,50;0,00;1,00;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;75,00;2,50;0,00;5,00;8,75;2,50;3,75;20,00;15,00;2,00;3,00;1,00;7,00;7,00;1,00;1,00;2,00;1,00;1,00;1,00;4,00;1,00;2,00;1,00;0,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-19;6,00;72,00;3,00;3,00;6,00;10,50;1,50;4,50;15,00;20,40;1,20;3,60;1,20;2,00;7,00;1,00;2,00;1,00;1,00;1,00;1,00;6,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,50;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,50;0,00;0,00;0,00
2020-04-26;6,00;72,00;6,00;0,00;3,00;10,50;4,50;3,00;19,50;12,00;2,00;3,00;1,00;6,00;7,00;1,00;1,00;2,00;1,00;1,00;0,50;4,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;6,00;84,00;3,00;0,00;6,00;10,50;3,00;6,00;18,00;16,00;2,00;4,00;2,00;5,00;9,00;1,00;0,50;1,00;1,00;1,00;0,50;4,00;1,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;1,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;8,00;128,00;4,00;0,00;4,00;12,80;6,40;6,40;17,60;19,00;2,00;6,00;1,00;6,00;8,00;3,00;1,00;1,00;1,00;2,00;0,00;8,00;1,00;4,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,50;0,50;0,50;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;10,00;100,00;5,00;0,00;5,00;25,00;6,67;10,00;33,33;30,00;4,44;7,78;2,22;9,00;16,00;2,00;1,00;2,00;2,00;2,00;1,00;8,00;2,00;3,00;2,00;0,00;0,50;0,00;0,00;1,00;1,00;1,00;0,50;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2020-05-24;12,00;126,00;3,00;3,00;6,00;22,50;4,50;7,50;30,00;33,82;2,18;8,73;1,09;8,00;16,00;2,00;1,00;2,00;1,00;1,00;1,00;10,00;1,00;5,00;2,00;0,50;0,00;0,50;0,50;1,00;0,50;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
