Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-03-14;12,00;6,00;6,00;9,00;0,00;6,00;6,00;4,00;4,00;7,20;2,40;0,00;16,80;0,00;3,00;17,00;0,00;9,00;0,00;6,00;12,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;6,00;9,00;3,00;3,00;12,60;5,40;9,00;12,60;0,00;0,00;6,75;9,00;6,00;6,00;25,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;3,33;6,67;0,00;6,67;6,67;6,67;0,00;6,67;0,00;0,00;6,00;4,00;0,00;3,00;20,00;3,00;3,00;7,00;0,00;7,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;22,00;3,14;3,14;0,00;3,14;12,83;3,67;3,67;0,00;6,60;6,60;6,60;22,00;3,00;12,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;12,00;3,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-04-11;10,00;3,33;13,33;3,33;20,00;4,00;0,00;6,00;0,00;2,50;0,00;0,00;10,00;0,00;13,00;22,00;3,00;0,00;0,00;6,00;3,00;3,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;19,00;3,17;3,17;0,00;6,33;8,64;3,45;3,45;3,45;2,11;6,33;0,00;12,67;0,00;6,00;3,00;16,00;13,00;3,00;13,00;6,00;0,00;0,00;3,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2021-04-25;22,00;6,29;9,43;0,00;3,14;3,67;9,17;0,00;0,00;6,60;2,20;2,20;2,20;3,00;16,00;19,00;12,00;0,00;3,00;6,00;6,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;21,00;17,50;10,50;10,50;17,50;21,00;0,00;5,25;3,50;12,60;0,00;0,00;12,60;3,00;6,00;3,00;6,00;9,00;9,00;15,00;6,00;0,00;3,00;0,00;0,00;3,00;12,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-05-09;35,00;0,00;3,50;0,00;7,00;12,89;16,58;16,58;5,53;8,75;2,19;0,00;13,13;3,00;3,00;3,00;6,00;6,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;37,00;3,36;10,09;13,45;6,73;12,95;3,70;3,70;3,70;2,18;8,71;2,18;37,00;0,00;12,00;12,00;6,00;6,00;0,00;6,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-23;52,00;9,75;9,75;3,25;3,25;7,17;3,59;16,14;7,17;15,17;6,50;6,50;34,67;6,00;10,00;3,00;13,00;6,00;6,00;3,00;3,00;0,00;6,00;6,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00
2021-05-30;22,00;6,29;3,14;3,14;15,71;5,50;9,17;16,50;0,00;8,80;8,80;2,20;6,60;6,00;10,00;3,00;3,00;13,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;16,00;0,00;3,00;3,00;0,00;0,00;6,00;0,00;9,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-06-06;23,00;3,29;3,29;6,57;9,86;9,58;0,00;17,25;3,83;0,00;2,30;9,20;9,20;3,00;10,00;3,00;10,00;13,00;3,00;10,00;35,00;0,00;0,00;0,00;0,00;3,00;16,00;3,00;3,00;3,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;34,00;3,40;20,40;0,00;6,80;21,47;5,37;17,89;0,00;6,38;2,13;12,75;14,88;6,00;9,00;9,00;3,00;3,00;3,00;12,00;6,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;3,00;3,00;0,00;6,00;3,00;0,00;0,00;0,00
2021-06-20;66,00;0,00;9,90;19,80;6,60;24,97;8,92;16,05;8,92;6,39;2,13;19,16;19,16;3,00;13,00;16,00;9,00;6,00;3,00;22,00;6,00;0,00;6,00;6,00;0,00;3,00;13,00;0,00;6,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-06-27;45,00;3,21;9,64;19,29;9,64;21,60;16,20;19,80;0,00;6,43;6,43;8,57;8,57;0,00;29,00;13,00;16,00;10,00;13,00;29,00;16,00;3,00;0,00;10,00;0,00;10,00;13,00;0,00;10,00;0,00;6,00;0,00;3,00;0,00;0,00;13,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;64,00;6,74;20,21;10,11;13,47;67,66;20,11;23,77;3,66;12,80;12,80;19,20;23,47;0,00;27,00;10,00;20,00;13,00;10,00;27,00;10,00;0,00;7,00;10,00;0,00;10,00;7,00;3,00;0,00;3,00;10,00;0,00;0,00;0,00;13,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;56,00;6,59;32,94;19,76;9,88;27,10;3,61;7,23;14,45;12,92;6,46;6,46;28,00;4,00;14,00;7,00;14,00;24,00;0,00;21,00;3,00;3,00;0,00;0,00;0,00;3,00;35,00;0,00;10,00;0,00;0,00;10,00;7,00;10,00;0,00;7,00;0,00;0,00;3,00;28,00;7,00;0,00;0,00;0,00
2021-07-18;49,00;3,27;29,40;19,60;0,00;12,70;27,22;39,93;12,70;14,91;0,00;14,91;19,17;16,00;16,00;16,00;20,00;24,00;0,00;28,00;12,00;0,00;0,00;12,00;0,00;12,00;12,00;8,00;4,00;0,00;8,00;4,00;0,00;4,00;12,00;4,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-07-25;43,00;0,00;29,77;16,54;19,85;28,04;0,00;18,70;7,48;6,45;0,00;23,65;21,50;7,00;35,00;18,00;10,00;11,00;10,00;38,00;10,00;7,00;0,00;10,00;0,00;10,00;14,00;10,00;0,00;0,00;4,00;7,00;0,00;7,00;7,00;3,00;3,00;0,00;3,00;7,00;3,00;0,00;0,00;0,00
2021-08-01;61,00;3,39;6,78;0,00;10,17;7,39;14,79;35,12;3,70;0,00;6,54;17,43;17,43;11,00;25,00;32,00;11,00;25,00;7,00;39,00;24,00;0,00;7,00;18,00;3,00;7,00;11,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;7,00;4,00;4,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-08;44,00;0,00;20,31;10,15;30,46;36,67;11,00;25,67;7,33;4,40;6,60;11,00;22,00;14,00;11,00;29,00;21,00;25,00;18,00;29,00;11,00;0,00;7,00;11,00;0,00;0,00;14,00;4,00;7,00;4,00;4,00;7,00;21,00;4,00;18,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;50,00;20,00;26,67;33,33;33,33;18,52;11,11;27,78;18,52;10,87;4,35;6,52;43,48;11,00;14,00;4,00;35,00;21,00;10,00;42,00;0,00;3,00;14,00;21,00;0,00;10,00;11,00;0,00;7,00;17,00;14,00;0,00;0,00;7,00;3,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-08-22;52,00;26,00;13,00;22,75;26,00;21,52;3,59;10,76;21,52;10,83;15,17;6,50;21,67;15,00;11,00;7,00;15,00;7,00;11,00;29,00;7,00;7,00;7,00;11,00;0,00;4,00;11,00;7,00;4,00;4,00;4,00;0,00;0,00;4,00;15,00;7,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-08-29;37,00;26,91;30,27;23,55;10,09;29,60;14,80;25,90;18,50;0,00;4,35;21,76;10,88;0,00;11,00;15,00;18,00;15,00;7,00;15,00;11,00;0,00;4,00;7,00;0,00;4,00;4,00;0,00;11,00;4,00;11,00;4,00;4,00;0,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;31,00;24,11;10,33;10,33;24,11;7,29;0,00;7,29;20,06;15,50;15,50;19,93;26,57;15,00;11,00;15,00;8,00;8,00;4,00;4,00;4,00;8,00;4,00;15,00;4,00;0,00;0,00;0,00;4,00;4,00;4,00;8,00;8,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;38,00;31,09;31,09;13,82;20,73;7,24;28,95;28,95;25,33;6,71;11,18;4,47;20,12;4,00;22,00;7,00;30,00;22,00;11,00;4,00;11,00;0,00;0,00;11,00;0,00;7,00;11,00;7,00;7,00;4,00;7,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00
2021-09-19;11,00;36,67;22,00;14,67;3,67;11,00;18,33;33,00;3,67;6,60;6,60;0,00;22,00;19,00;11,00;15,00;33,00;11,00;15,00;11,00;4,00;11,00;11,00;4,00;0,00;4,00;0,00;0,00;7,00;4,00;0,00;0,00;0,00;7,00;7,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2021-09-26;51,00;34,00;10,20;27,20;10,20;18,21;21,86;14,57;21,86;10,63;4,25;4,25;17,00;4,00;4,00;11,00;11,00;11,00;7,00;7,00;11,00;7,00;4,00;7,00;0,00;4,00;14,00;0,00;4,00;14,00;4,00;11,00;7,00;4,00;0,00;4,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;15,00;45,00;48,75;41,25;52,50;30,00;26,25;22,50;22,50;10,71;17,14;6,43;17,14;18,00;18,00;25,00;18,00;7,00;18,00;7,00;14,00;4,00;7,00;18,00;4,00;4,00;7,00;14,00;4,00;7,00;7,00;7,00;11,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;33,00;52,80;26,40;29,70;29,70;36,67;33,00;33,00;18,33;19,80;26,40;6,60;11,00;4,00;15,00;7,00;29,00;7,00;15,00;7,00;11,00;7,00;4,00;7,00;0,00;4,00;4,00;7,00;7,00;0,00;4,00;4,00;0,00;7,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;32,00;73,60;32,00;28,80;6,40;48,00;14,22;32,00;35,56;10,67;10,67;21,33;6,40;14,00;4,00;14,00;18,00;7,00;11,00;0,00;14,00;0,00;7,00;11,00;0,00;7,00;0,00;4,00;4,00;11,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;14,00;59,50;38,50;49,00;14,00;31,50;7,00;35,00;14,00;36,00;16,00;10,00;14,00;4,00;11,00;14,00;36,00;7,00;11,00;7,00;4,00;4,00;0,00;14,00;4,00;11,00;4,00;11,00;14,00;14,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;34,00;51,00;37,40;64,60;27,20;55,47;28,63;17,89;51,89;36,13;14,88;19,13;14,88;15,00;15,00;30,00;15,00;15,00;11,00;30,00;15,00;4,00;7,00;18,00;4,00;0,00;15,00;7,00;4,00;7,00;11,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;22,00;62,86;28,29;28,29;18,86;33,00;29,33;18,33;14,67;17,60;57,20;22,00;15,40;7,00;18,00;11,00;11,00;4,00;22,00;7,00;14,00;11,00;11,00;7,00;0,00;14,00;11,00;0,00;15,00;0,00;7,00;14,00;4,00;4,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;32,00;49,78;14,22;28,44;14,22;47,06;28,24;20,71;3,76;27,73;23,47;6,40;21,33;10,00;14,00;35,00;34,00;21,00;7,00;14,00;10,00;7,00;3,00;0,00;3,00;14,00;14,00;14,00;14,00;10,00;3,00;0,00;3,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;45,00;51,92;31,15;51,92;17,31;27,00;16,20;23,40;23,40;12,86;10,71;0,00;27,86;0,00;21,00;20,00;0,00;10,00;7,00;7,00;0,00;7,00;3,00;3,00;3,00;14,00;3,00;0,00;7,00;14,00;10,00;3,00;10,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;17,00;71,40;37,40;20,40;20,40;45,33;24,56;11,33;32,11;17,00;17,00;19,13;23,38;3,00;14,00;27,00;17,00;3,00;3,00;10,00;10,00;10,00;20,00;0,00;7,00;0,00;17,00;10,00;3,00;23,00;20,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;52,00;61,75;39,00;39,00;42,25;48,41;44,83;30,48;37,66;28,17;28,17;10,83;34,67;7,00;21,00;21,00;14,00;31,00;24,00;7,00;31,00;10,00;14,00;7,00;3,00;21,00;10,00;0,00;28,00;14,00;3,00;7,00;3,00;0,00;0,00;3,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;40,00;73,33;30,00;40,00;33,33;40,00;40,00;36,36;32,73;16,84;42,11;25,26;27,37;4,00;18,00;33,00;32,00;14,00;18,00;25,00;21,00;11,00;22,00;11,00;4,00;4,00;14,00;7,00;11,00;4,00;7,00;0,00;0,00;0,00;7,00;4,00;0,00;11,00;7,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;41,00;41,00;68,33;75,17;47,83;64,17;51,70;41,00;53,48;17,26;36,68;28,05;8,63;21,00;29,00;29,00;12,00;29,00;29,00;16,00;33,00;20,00;53,00;12,00;8,00;8,00;4,00;8,00;12,00;24,00;20,00;0,00;4,00;4,00;16,00;20,00;4,00;8,00;8,00;0,00;4,00;4,00;0,00;0,00
2021-12-26;72,00;140,73;104,73;88,36;58,91;88,20;156,60;75,60;97,20;39,27;98,18;39,27;39,27;46,00;81,00;29,00;38,00;46,00;25,00;25,00;58,00;17,00;29,00;17,00;8,00;21,00;25,00;8,00;46,00;13,00;21,00;8,00;13,00;8,00;8,00;17,00;8,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-01-02;78,00;128,87;94,96;94,96;40,70;123,35;134,23;92,51;65,30;30,33;69,33;54,17;69,33;81,00;50,00;35,00;54,00;38,00;23,00;19,00;34,00;4,00;35,00;19,00;4,00;34,00;8,00;23,00;38,00;42,00;15,00;11,00;11,00;4,00;15,00;8,00;4,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;92,00;101,86;72,29;69,00;42,71;79,37;55,92;48,71;30,67;55,63;34,23;64,19;23,53;34,00;42,00;65,00;45,00;30,00;19,00;30,00;38,00;11,00;15,00;34,00;0,00;15,00;11,00;11,00;30,00;23,00;34,00;4,00;0,00;4,00;15,00;4,00;19,00;8,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;78,00;105,13;88,17;67,83;84,78;96,14;68,93;85,26;67,12;21,67;62,83;30,33;45,50;30,00;48,00;37,00;37,00;55,00;26,00;4,00;33,00;0,00;26,00;22,00;0,00;29,00;15,00;11,00;33,00;33,00;15,00;18,00;11,00;4,00;7,00;11,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;53,00;92,75;86,13;69,56;76,19;104,17;67,62;56,66;63,97;19,88;50,79;26,50;37,54;34,00;38,00;41,00;30,00;34,00;33,00;15,00;26,00;11,00;19,00;15,00;15,00;7,00;15,00;7,00;22,00;7,00;22,00;15,00;15,00;4,00;7,00;4,00;11,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;89,00;75,81;95,59;98,89;46,15;85,37;58,12;61,76;65,39;62,95;39,07;82,49;39,07;43,00;27,00;35,00;69,00;19,00;31,00;38,00;34,00;0,00;12,00;31,00;8,00;27,00;8,00;15,00;12,00;27,00;19,00;11,00;31,00;4,00;8,00;8,00;8,00;11,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-06;48,00;109,71;54,86;89,14;72,00;96,00;79,38;75,69;44,31;67,64;15,27;32,73;32,73;36,00;40,00;24,00;31,00;24,00;24,00;31,00;35,00;8,00;24,00;43,00;0,00;16,00;16,00;8,00;16,00;8,00;12,00;4,00;8,00;12,00;4,00;8,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;50,00;50,00;46,67;53,33;50,00;60,71;51,79;60,71;41,07;19,57;43,48;65,22;43,48;19,00;15,00;31,00;23,00;54,00;23,00;19,00;15,00;8,00;11,00;23,00;0,00;8,00;15,00;19,00;11,00;11,00;4,00;8,00;0,00;19,00;0,00;4,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-20;51,00;64,60;44,20;68,00;51,00;80,14;41,89;41,89;81,96;31,04;44,35;55,43;19,96;42,00;43,00;19,00;34,00;19,00;34,00;15,00;46,00;11,00;8,00;15,00;11,00;23,00;31,00;15,00;15,00;8,00;27,00;8,00;19,00;0,00;23,00;11,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;57,00;30,18;50,29;100,59;30,18;44,13;47,81;49,65;69,87;37,27;17,54;13,15;8,77;53,00;24,00;44,00;20,00;48,00;8,00;16,00;28,00;0,00;16,00;20,00;8,00;4,00;12,00;16,00;12,00;16,00;16,00;4,00;4,00;0,00;12,00;20,00;8,00;4,00;12,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;57,00;50,29;87,18;70,41;57,00;60,56;23,16;35,63;32,06;40,11;31,67;211,11;12,67;16,00;25,00;20,00;44,00;4,00;8,00;20,00;36,00;8,00;16,00;8,00;4,00;20,00;16,00;4,00;4,00;8,00;4,00;4,00;4,00;0,00;4,00;0,00;4,00;12,00;4,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;51,00;64,60;64,60;78,20;40,80;54,64;65,57;49,18;47,36;31,04;55,43;106,43;35,48;27,00;12,00;23,00;23,00;8,00;11,00;4,00;19,00;15,00;19,00;4,00;4,00;8,00;8,00;4,00;4,00;4,00;12,00;8,00;4,00;4,00;0,00;0,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;28,00;66,50;77,00;49,00;35,00;73,50;64,75;42,00;47,25;15,08;19,38;36,62;28,00;28,00;24,00;20,00;32,00;32,00;8,00;8,00;4,00;8,00;12,00;20,00;4,00;36,00;8,00;8,00;12,00;4,00;0,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;46,00;75,57;46,00;69,00;46,00;60,15;84,92;30,08;104,38;19,71;39,43;26,29;19,71;15,00;27,00;38,00;15,00;15,00;30,00;8,00;30,00;19,00;8,00;4,00;0,00;23,00;23,00;23,00;11,00;15,00;11,00;8,00;11,00;0,00;0,00;8,00;0,00;15,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;41,00;71,75;61,50;54,67;37,58;65,96;39,22;17,83;87,35;30,21;60,42;45,32;19,42;11,00;26,00;26,00;18,00;22,00;11,00;11,00;22,00;7,00;15,00;4,00;4,00;15,00;15,00;26,00;7,00;11,00;0,00;7,00;7,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-04-10;25,00;40,63;25,00;25,00;18,75;16,07;19,64;8,93;8,93;16,67;20,83;16,67;29,17;4,00;21,00;17,00;12,00;21,00;17,00;12,00;4,00;0,00;17,00;12,00;4,00;0,00;21,00;4,00;0,00;4,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;16,00;6,40;19,20;19,20;32,00;19,56;12,44;23,11;3,56;0,00;4,57;9,14;13,71;4,00;4,00;8,00;20,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;4,00;4,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;20,00;13,33;13,33;6,67;40,00;0,00;3,64;10,91;3,64;8,89;0,00;4,44;15,56;0,00;4,00;8,00;15,00;8,00;8,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;12,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;8,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;23,00;6,57;6,57;16,43;9,86;14,15;10,62;3,54;3,54;0,00;0,00;0,00;4,18;4,00;8,00;11,00;4,00;7,00;0,00;4,00;7,00;0,00;0,00;11,00;0,00;4,00;0,00;7,00;4,00;4,00;7,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;35,00;12,73;0,00;12,73;3,18;19,25;10,50;10,50;10,50;0,00;0,00;4,38;8,75;0,00;8,00;23,00;4,00;8,00;8,00;8,00;4,00;4,00;4,00;0,00;4,00;4,00;12,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;11,00;3,67;0,00;3,67;0,00;14,67;3,67;18,33;3,67;0,00;0,00;0,00;15,40;4,00;11,00;11,00;11,00;4,00;0,00;15,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;7,00;4,00;0,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-05-22;40,00;0,00;6,67;16,67;16,67;3,64;7,27;16,36;3,64;8,89;4,44;4,44;28,89;8,00;12,00;12,00;16,00;12,00;0,00;16,00;0,00;0,00;0,00;4,00;4,00;4,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;8,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-05-29;26,00;6,50;26,00;0,00;22,75;6,93;20,80;10,40;3,47;0,00;15,17;0,00;15,17;11,00;11,00;4,00;11,00;15,00;0,00;15,00;7,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;31,00;3,44;20,67;20,67;0,00;3,65;18,24;14,59;7,29;4,43;0,00;4,43;24,36;8,00;4,00;8,00;8,00;19,00;11,00;19,00;15,00;4,00;0,00;11,00;0,00;0,00;11,00;4,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-06-12;36,00;6,55;16,36;6,55;6,55;16,20;12,60;16,20;12,60;8,47;0,00;4,24;12,71;4,00;16,00;8,00;16,00;8,00;8,00;20,00;4,00;0,00;8,00;4,00;0,00;12,00;16,00;4,00;4,00;0,00;8,00;4,00;4,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;51,00;0,00;6,80;17,00;6,80;20,04;10,93;7,29;7,29;4,25;8,50;0,00;14,88;12,00;16,00;4,00;15,00;15,00;8,00;27,00;15,00;4,00;0,00;15,00;0,00;0,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;8,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2022-06-26;54,00;13,50;0,00;20,25;30,38;19,80;5,40;19,80;9,00;4,32;4,32;4,32;15,12;15,00;20,00;29,00;24,00;10,00;14,00;19,00;14,00;0,00;5,00;14,00;0,00;10,00;24,00;0,00;0,00;10,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
