Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;60,00;427,50;502,50;0,00;45,00;96,52;2,61;36,52;117,39;155,45;84,55;95,45;46,36;32,90;61,94;11,61;7,74;11,00;2,00;5,00;2,00;37,00;8,00;38,00;9,00;2,00;10,00;0,50;2,00;4,00;1,00;1,00;1,00;5,00;0,50;0,50;1,00;0,00;0,00;0,00;0,00;0,50;0,50
2019-03-24;57,00;413,25;456,00;0,00;42,75;124,36;1,30;28,50;114,00;157,43;78,71;86,86;38,00;34,20;57,00;11,40;5,70;8,00;3,00;6,00;3,00;37,00;14,00;37,00;11,00;2,00;6,00;0,00;2,00;4,00;1,00;0,00;0,00;5,00;0,00;1,00;0,50;0,00;0,00;0,00;0,50;1,00;0,00
2019-03-31;70,00;462,00;413,00;0,00;42,00;119,26;2,59;33,70;132,22;169,62;91,54;118,46;45,77;43,51;56,76;11,35;5,68;9,00;5,00;6,00;3,00;34,00;15,00;39,00;10,00;2,00;7,00;0,50;1,00;5,00;2,00;0,50;0,00;5,00;2,00;1,00;1,00;0,00;0,50;0,50;0,50;1,00;0,00
2019-04-07;81,00;544,91;456,55;3,68;51,55;151,55;2,61;36,58;164,61;191,70;94,50;110,70;45,90;38,57;67,50;15,43;3,86;10,00;2,00;8,00;2,00;50,00;15,00;47,00;11,00;3,00;8,00;0,00;1,00;5,00;2,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2019-04-14;67,00;536,00;536,00;0,00;44,67;139,36;2,68;45,56;163,48;226,13;111,67;125,63;55,83;42,11;59,34;13,40;5,74;11,00;2,00;5,00;2,00;41,00;13,00;44,00;9,00;6,00;8,00;0,50;1,00;4,00;2,00;0,00;0,50;4,00;0,50;2,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-04-21;69,00;531,30;524,40;0,00;41,40;159,23;2,65;39,81;185,77;207,00;102,12;115,92;52,44;46,00;74,75;15,33;7,67;11,00;3,00;8,00;4,00;48,00;11,00;51,00;11,00;3,00;6,00;0,50;1,00;6,00;0,50;1,00;0,00;7,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;1,00;0,00
2019-04-28;65,00;534,44;440,56;0,00;43,33;158,60;2,60;54,60;202,80;200,42;105,63;111,04;56,88;49,71;70,74;21,03;7,65;14,00;3,00;3,00;3,00;44,00;15,00;50,00;8,00;2,00;8,00;0,50;2,00;5,00;2,00;1,00;0,00;9,00;0,50;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2019-05-05;82,00;512,50;457,83;0,00;34,17;182,52;2,65;47,61;227,48;226,87;98,40;125,73;68,33;51,49;95,35;22,88;5,72;18,00;2,00;8,00;4,00;54,00;12,00;59,00;9,00;3,00;12,00;0,00;0,50;5,00;1,00;2,00;0,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-05-12;83,00;581,00;477,25;0,00;41,50;204,91;2,59;62,25;259,38;257,30;113,43;138,33;55,33;52,12;121,60;15,44;9,65;11,00;2,00;8,00;5,00;52,00;22,00;50,00;10,00;4,00;10,00;0,50;3,00;5,00;2,00;1,00;0,50;7,00;1,00;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-05-19;86,00;637,83;487,33;0,00;43,00;221,52;2,61;62,55;226,73;221,94;130,39;119,29;61,03;53,51;107,02;17,20;7,64;13,00;3,00;11,00;4,00;48,00;25,00;48,00;10,00;2,00;11,00;0,00;1,00;5,00;1,00;0,50;0,50;10,00;2,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00
2019-05-26;78,00;631,09;432,55;0,00;35,45;213,20;2,60;52,00;226,20;214,50;119,79;130,93;61,29;64,68;133,17;20,93;9,51;14,00;4,00;7,00;4,00;45,00;16,00;58,00;10,00;4,00;10,00;0,50;1,00;8,00;2,00;1,00;0,00;8,00;0,00;1,00;1,00;0,50;0,00;0,50;0,00;1,00;0,00
2019-06-02;91,00;637,00;455,00;0,00;42,00;234,00;2,60;57,20;213,20;256,45;104,79;124,09;57,91;54,98;128,92;17,06;9,48;17,00;3,00;8,00;5,00;48,00;16,00;51,00;7,00;4,00;13,00;0,00;1,00;7,00;1,00;1,00;0,00;8,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50;3,00;0,00
2019-06-09;89,00;670,92;472,38;0,00;34,23;212,03;2,62;57,59;225,12;269,70;105,18;124,06;56,64;59,98;135,43;27,09;9,67;15,00;4,00;8,00;5,00;55,00;17,00;57,00;10,00;2,00;10,00;1,00;1,00;6,00;1,00;1,00;1,00;9,00;1,00;2,00;1,00;0,50;0,50;0,50;0,50;0,50;0,00
2019-06-16;94,00;686,92;484,46;0,00;50,62;245,44;2,61;57,44;206,28;248,82;107,82;132,71;58,06;61,39;132,37;24,94;11,51;17,00;5,00;9,00;2,00;54,00;22,00;58,00;11,00;3,00;9,00;0,00;1,00;8,00;2,00;2,00;1,00;11,00;1,00;2,00;2,00;0,00;1,00;0,00;0,50;1,00;0,50
2019-06-23;92,00;679,38;481,23;0,00;49,54;226,06;5,26;57,83;207,66;219,18;102,82;119,06;56,82;63,25;122,67;24,92;13,42;14,00;6,00;10,00;6,00;61,00;14,00;57,00;9,00;4,00;10,00;0,00;1,00;7,00;3,00;1,00;0,50;10,00;2,00;1,00;0,50;0,00;0,50;0,00;0,00;2,00;0,00
2019-06-30;82,00;615,00;444,17;3,42;41,00;251,29;2,65;47,61;216,90;232,33;95,67;120,27;49,20;68,65;125,86;24,79;11,44;14,00;4,00;10,00;4,00;52,00;18,00;59,00;9,00;3,00;13,00;1,00;2,00;7,00;1,00;2,00;0,50;10,00;1,00;1,00;2,00;0,00;1,00;0,50;0,00;2,00;0,50
2019-07-07;88,00;667,33;462,00;0,00;44,00;226,67;2,67;56,00;194,67;220,00;101,75;121,00;52,25;57,39;120,52;26,78;13,39;12,00;6,00;10,00;6,00;51,00;19,00;55,00;16,00;4,00;11,00;0,50;2,00;6,00;2,00;2,00;1,00;9,00;1,00;2,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00
2019-07-14;100,00;642,86;457,14;0,00;42,86;244,74;2,63;55,26;226,32;229,73;97,30;110,81;54,05;59,62;121,15;23,08;13,46;20,00;3,00;8,00;5,00;49,00;14,00;53,00;11,00;2,00;8,00;0,00;1,00;8,00;2,00;1,00;0,00;8,00;1,00;2,00;1,00;0,50;1,00;1,00;0,00;2,00;0,50
2019-07-21;87,00;645,25;442,25;0,00;29,00;239,91;2,64;52,73;232,00;255,56;103,31;122,34;57,09;60,52;126,72;30,26;13,24;18,00;4,00;8,00;7,00;54,00;15,00;57,00;9,00;4,00;13,00;0,50;2,00;8,00;1,00;2,00;1,00;7,00;1,00;3,00;3,00;0,00;0,50;1,00;0,50;3,00;0,50
2019-07-28;70,00;609,00;406,00;0,00;49,00;256,67;2,59;46,67;212,59;240,80;95,20;134,40;67,20;58,33;147,78;25,28;9,72;19,00;3,00;6,00;10,00;52,00;17,00;47,00;13,00;5,00;11,00;1,00;3,00;5,00;2,00;2,00;0,50;6,00;1,00;1,00;2,00;0,00;0,50;0,00;0,00;2,00;0,50
2019-08-04;89,00;561,38;376,54;0,00;34,23;222,50;1,31;39,26;212,03;218,45;97,09;129,45;75,52;56,81;121,19;32,19;15,15;18,00;5,00;6,00;9,00;59,00;17,00;56,00;13,00;3,00;12,00;0,00;3,00;9,00;2,00;2,00;1,00;6,00;1,00;2,00;1,00;0,50;0,50;0,50;1,00;1,00;0,00
2019-08-11;75,00;600,00;375,00;0,00;40,91;217,24;2,59;46,55;196,55;208,93;91,07;109,82;50,89;46,15;100,00;32,69;9,62;20,00;5,00;10,00;9,00;46,00;15,00;54,00;14,00;3,00;8,00;0,00;2,00;8,00;1,00;2,00;1,00;7,00;1,00;1,00;1,00;0,50;0,00;1,00;1,00;2,00;0,50
2019-08-18;81,00;567,00;405,00;0,00;44,18;201,19;2,61;47,03;188,13;199,80;94,50;110,70;45,90;50,14;102,21;71,36;13,50;16,00;5,00;7,00;6,00;49,00;13,00;44,00;12,00;6,00;7,00;0,00;2,00;5,00;1,00;2,00;0,50;6,00;1,00;3,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00
2019-08-25;66,00;638,00;396,00;0,00;44,00;213,84;5,28;50,16;200,64;211,75;90,75;104,50;57,75;48,53;112,59;83,47;11,65;13,00;3,00;10,00;6,00;40,00;13,00;53,00;11,00;4,00;7,00;0,50;2,00;8,00;2,00;3,00;1,00;6,00;0,50;1,00;1,00;0,00;0,50;0,00;0,50;1,00;0,50
2019-09-01;82,00;533,00;410,00;0,00;54,67;203,68;5,29;60,84;174,58;188,60;84,73;123,00;54,67;41,95;80,09;22,88;7,63;15,00;4,00;7,00;3,00;52,00;15,00;46,00;17,00;3,00;11,00;0,00;1,00;5,00;2,00;1,00;1,00;6,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;77,00;630,00;637,00;0,00;49,00;196,48;5,31;66,38;172,59;181,50;88,00;115,50;55,00;46,20;86,63;19,25;7,70;15,00;2,00;14,00;3,00;42,00;14,00;43,00;11,00;2,00;13,00;0,50;1,00;6,00;1,00;1,00;1,00;10,00;0,50;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00
2019-09-15;73,00;532,90;562,10;0,00;51,10;179,89;5,21;59,96;166,86;197,37;86,52;127,07;48,67;49,95;86,45;21,13;5,76;7,00;2,00;9,00;6,00;49,00;10,00;40,00;14,00;3,00;9,00;1,00;1,00;5,00;1,00;0,50;1,00;10,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-09-22;79,00;502,73;474,00;0,00;57,45;165,90;2,63;65,83;165,90;179,79;79,00;103,52;46,31;53,95;61,66;15,41;1,93;11,00;2,00;7,00;4,00;42,00;15,00;41,00;12,00;4,00;11,00;0,50;1,00;4,00;1,00;0,50;0,50;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,00;0,50;0,00
2019-09-29;64,00;405,33;405,33;0,00;49,78;122,88;2,56;43,52;133,12;136,00;69,33;98,67;42,67;43,29;64,00;18,82;1,88;9,00;1,00;6,00;3,00;31,00;14,00;42,00;11,00;4,00;11,00;0,50;2,00;2,00;1,00;1,00;0,50;6,00;0,50;0,50;1,00;0,00;0,00;0,00;1,00;1,00;0,00
2019-10-06;58,00;377,00;427,75;0,00;43,50;131,82;2,64;39,55;113,36;113,24;58,00;85,62;49,71;36,73;50,27;11,60;3,87;10,00;2,00;5,00;2,00;26,00;12,00;30,00;8,00;2,00;8,00;0,50;2,00;3,00;1,00;1,00;0,50;7,00;1,00;2,00;0,50;0,00;0,00;0,50;0,00;0,50;0,00
2019-10-13;55,00;343,75;385,00;0,00;41,25;96,90;2,62;31,43;94,29;101,75;63,25;79,75;38,50;28,45;47,41;9,48;1,90;10,00;2,00;5,00;3,00;33,00;10,00;30,00;5,00;3,00;7,00;0,50;2,00;1,00;1,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,50;0,00;0,00
2019-10-20;50,00;292,86;385,71;0,00;42,86;84,21;5,26;26,32;78,95;100,00;52,78;77,78;36,11;25,00;36,54;11,54;3,85;10,00;1,00;5,00;2,00;30,00;9,00;30,00;6,00;2,00;6,00;0,00;1,00;2,00;2,00;1,00;0,50;5,00;0,00;1,00;0,50;0,00;0,50;0,50;0,00;1,00;0,50
2019-10-27;35,00;182,00;350,00;0,00;35,00;64,62;5,38;21,54;56,54;80,77;45,77;53,85;32,31;17,50;25,28;7,78;1,94;6,00;2,00;4,00;2,00;18,00;9,00;19,00;9,00;2,00;5,00;0,50;2,00;3,00;0,50;1,00;0,50;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2019-11-03;38,00;167,20;319,20;0,00;45,60;53,20;2,53;20,27;58,27;73,29;38,00;48,86;27,14;15,20;30,40;11,40;1,90;8,00;1,00;4,00;1,00;19,00;6,00;17,00;3,00;3,00;3,00;0,00;1,00;2,00;0,50;1,00;0,00;3,00;0,50;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2019-11-10;34,00;136,00;312,80;0,00;34,00;49,69;5,23;13,08;44,46;57,54;44,46;49,69;23,54;15,11;26,44;7,56;1,89;9,00;2,00;3,00;3,00;23,00;7,00;15,00;3,00;2,00;4,00;1,00;1,00;3,00;1,00;1,00;0,00;4,00;0,50;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2019-11-17;38,00;121,60;258,40;0,00;38,00;46,14;2,71;13,57;46,14;67,86;43,43;43,43;21,71;15,20;26,60;9,50;1,90;7,00;1,00;5,00;3,00;21,00;6,00;13,00;2,00;1,00;5,00;0,50;1,00;2,00;0,50;1,00;0,50;3,00;1,00;1,00;1,00;0,00;0,00;0,50;0,00;0,50;0,00
2019-11-24;40,00;120,00;213,33;3,33;33,33;40,00;5,33;13,33;53,33;61,33;29,33;48,00;21,33;15,24;24,76;5,71;1,90;4,00;1,00;2,00;3,00;19,00;8,00;13,00;4,00;1,00;3,00;0,00;1,00;2,00;1,00;1,00;0,00;3,00;0,50;1,00;0,50;0,50;0,00;0,50;0,00;1,00;0,00
2019-12-01;35,00;119,00;196,00;0,00;35,00;48,46;2,69;8,08;40,38;64,62;26,92;35,00;26,92;13,61;19,44;5,83;1,94;8,00;1,00;3,00;1,00;18,00;6,00;11,00;3,00;1,00;2,00;0,50;0,00;3,00;0,50;1,00;0,50;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;1,00;0,00
2019-12-08;35,00;119,00;175,00;0,00;35,00;37,69;2,69;10,77;35,00;64,62;32,31;43,08;24,23;11,67;23,33;7,78;1,94;7,00;1,00;3,00;1,00;20,00;5,00;11,00;5,00;1,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;1,00;0,50;0,00;0,50;0,00;0,00
2019-12-15;41,00;123,00;191,33;0,00;34,17;46,13;5,13;10,25;41,00;68,33;30,07;46,47;27,33;17,57;31,24;7,81;1,95;9,00;2,00;3,00;3,00;23,00;8,00;20,00;4,00;2,00;5,00;0,00;1,00;3,00;1,00;0,50;0,00;3,00;0,50;1,00;0,50;0,00;0,00;0,00;1,00;0,00;0,00
2019-12-22;47,00;181,29;261,86;0,00;47,00;54,83;5,22;18,28;75,72;91,24;44,24;55,29;30,41;18,80;26,32;13,16;1,88;10,00;3,00;6,00;3,00;35,00;8,00;22,00;4,00;2,00;3,00;0,00;2,00;2,00;2,00;1,00;0,50;4,00;0,50;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-12-29;60,00;293,33;366,67;0,00;53,33;112,17;5,22;28,70;125,22;130,91;60,00;76,36;38,18;27,10;50,32;11,61;7,74;11,00;1,00;4,00;3,00;45,00;10,00;35,00;4,00;3,00;10,00;0,00;1,00;4,00;1,00;1,00;1,00;5,00;0,50;1,00;2,00;0,00;1,00;0,50;0,50;1,00;0,00
2020-01-05;66,00;425,33;513,33;0,00;58,67;145,20;5,28;34,32;153,12;170,50;79,75;96,25;49,50;33,94;64,11;15,09;3,77;15,00;3,00;6,00;2,00;54,00;11,00;36,00;8,00;3,00;7,00;0,50;1,00;7,00;2,00;1,00;0,50;5,00;1,00;2,00;1,00;0,00;1,00;0,50;0,50;1,00;0,00
2020-01-12;67,00;439,22;565,78;0,00;59,56;136,58;5,15;43,81;180,38;181,46;89,33;86,54;47,46;28,71;63,17;15,31;5,74;13,00;1,00;8,00;1,00;51,00;12,00;34,00;5,00;5,00;11,00;0,00;1,00;5,00;2,00;1,00;0,00;5,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-01-19;61,00;366,00;508,33;0,00;54,22;135,26;5,30;37,13;156,48;210,73;85,95;83,18;47,14;28,59;62,91;17,16;5,72;10,00;2,00;7,00;5,00;36,00;12,00;35,00;7,00;2,00;11,00;0,00;1,00;5,00;1,00;1,00;0,00;17,00;1,00;1,00;1,00;0,00;0,00;1,00;0,50;1,00;0,00
2020-01-26;60,00;320,00;406,67;0,00;46,67;138,26;2,61;28,70;114,78;152,73;73,64;76,36;35,45;27,10;54,19;11,61;7,74;8,00;3,00;7,00;3,00;40,00;13,00;30,00;7,00;3,00;10,00;0,00;1,00;4,00;1,00;1,00;1,00;10,00;0,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-02;57,00;320,63;441,75;0,00;57,00;108,82;2,59;28,50;108,82;157,43;76,00;84,14;38,00;26,60;53,20;9,50;5,70;14,00;2,00;6,00;4,00;36,00;14,00;32,00;7,00;3,00;8,00;0,50;1,00;5,00;1,00;1,00;0,00;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,50;1,00;0,00
2020-02-09;63,00;322,00;378,00;0,00;49,00;94,50;2,63;26,25;107,63;147,91;68,48;90,39;43,83;22,91;57,27;19,09;5,73;10,00;1,00;6,00;2,00;37,00;13,00;29,00;5,00;2,00;9,00;0,50;1,00;2,00;1,00;1,00;1,00;6,00;1,00;2,00;1,00;1,00;0,50;0,50;0,50;0,50;0,00
2020-02-16;72,00;331,20;432,00;0,00;50,40;98,67;2,67;32,00;122,67;138,46;77,54;94,15;44,31;27,24;54,49;11,68;5,84;12,00;2,00;7,00;3,00;39,00;12,00;32,00;5,00;2,00;7,00;0,00;2,00;4,00;2,00;1,00;0,00;7,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;1,00;0,00
2020-02-23;59,00;324,50;427,75;0,00;44,25;84,65;5,13;23,09;84,65;107,27;69,73;67,05;40,23;24,74;47,58;9,52;3,81;8,00;1,00;4,00;2,00;28,00;12,00;21,00;5,00;1,00;7,00;0,50;1,00;2,00;1,00;1,00;0,00;7,00;1,00;1,00;0,50;0,50;0,50;1,00;0,50;1,00;0,00
2020-03-01;45,00;277,50;375,00;0,00;37,50;76,76;5,29;21,18;76,76;82,06;55,59;60,88;34,41;18,75;37,50;9,38;3,75;9,00;2,00;3,00;2,00;14,00;9,00;20,00;4,00;3,00;5,00;0,50;2,00;2,00;0,50;0,50;0,50;3,00;0,50;1,00;1,00;0,50;1,00;0,50;0,00;0,50;0,00
2020-03-08;36,00;410,40;720,00;0,00;28,80;77,14;2,57;18,00;59,14;80,31;60,92;60,92;49,85;15,16;30,32;7,58;1,89;11,00;2,00;3,00;2,00;13,00;8,00;10,00;4,00;1,00;7,00;0,50;1,00;1,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00
2020-03-15;28,00;154,00;252,00;0,00;14,00;33,09;1,27;10,18;35,64;42,00;19,60;70,00;61,60;11,20;13,07;7,47;1,87;5,00;1,00;3,00;1,00;9,00;4,00;6,00;4,00;2,00;2,00;0,00;0,50;2,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2020-03-22;9,00;117,00;135,00;0,00;18,00;27,00;3,00;9,00;27,00;39,00;15,00;27,00;18,00;5,40;12,60;5,40;0,90;2,00;2,00;0,50;1,00;10,00;4,00;5,00;2,00;1,00;1,00;0,50;0,00;0,50;0,00;0,50;0,50;1,00;0,00;0,00;0,00;0,50;0,00;0,50;0,50;1,00;0,00
2020-03-29;12,00;72,00;102,00;0,00;6,00;24,00;2,40;7,20;33,60;43,20;14,40;12,00;7,20;8,00;24,00;4,00;1,00;3,00;1,00;2,00;0,50;12,00;4,00;3,00;2,00;0,50;1,00;0,00;0,00;1,00;1,00;0,50;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;13,00;104,00;130,00;3,25;6,50;46,80;2,60;5,20;39,00;59,80;20,80;10,40;5,20;9,29;26,00;3,71;0,93;4,00;1,00;1,00;1,00;18,00;6,00;7,00;2,00;1,00;1,00;0,50;1,00;2,00;1,00;0,50;0,00;1,00;0,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-12;14,00;112,00;147,00;0,00;7,00;42,00;1,40;5,60;53,20;67,20;22,40;11,20;8,40;12,00;34,00;6,00;2,00;4,00;1,00;2,00;1,00;12,00;4,00;5,00;4,00;1,00;1,00;0,00;0,00;2,00;0,00;0,50;0,00;2,00;0,00;1,00;0,00;0,50;0,50;0,00;0,50;0,00;0,00
2020-04-19;15,00;112,50;142,50;0,00;15,00;37,50;2,50;5,00;40,00;57,50;20,00;15,00;7,50;9,38;28,13;5,63;1,88;7,00;1,00;1,00;0,50;16,00;4,00;6,00;3,00;0,50;3,00;0,50;0,50;1,00;0,50;0,50;0,50;2,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00;0,00
2020-04-26;15,00;105,00;120,00;0,00;7,50;35,00;2,50;7,50;45,00;54,00;27,00;15,00;9,00;7,50;30,00;3,75;1,88;5,00;2,00;1,00;1,00;19,00;4,00;3,00;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,00;0,00;1,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
2020-05-03;14,00;119,00;140,00;3,50;7,00;50,40;2,80;8,40;47,60;61,60;25,20;14,00;8,40;10,00;34,00;6,00;2,00;4,00;1,00;2,00;1,00;24,00;4,00;7,00;4,00;1,00;1,00;0,50;1,00;2,00;0,50;0,50;0,50;2,00;0,50;1,00;0,50;0,50;0,00;0,00;0,00;1,00;0,00
2020-05-10;16,00;120,00;160,00;0,00;8,00;45,33;2,67;8,00;37,33;58,67;26,67;16,00;8,00;8,00;26,00;6,00;4,00;7,00;1,00;2,00;2,00;20,00;5,00;6,00;4,00;1,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;1,00;0,00;1,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00
2020-05-17;21,00;119,00;147,00;0,00;7,00;68,25;2,63;7,88;57,75;76,13;31,50;18,38;7,88;7,64;36,27;7,64;1,91;8,00;2,00;2,00;2,00;23,00;3,00;8,00;4,00;1,00;2,00;0,00;0,50;1,00;0,50;0,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2020-05-24;19,00;120,33;139,33;0,00;6,33;76,00;2,71;10,86;57,00;76,00;35,29;19,00;10,86;13,30;34,20;7,60;1,90;5,00;3,00;2,00;2,00;31,00;4,00;10,00;5,00;1,00;3,00;0,00;1,00;3,00;1,00;1,00;0,50;1,00;0,50;2,00;1,00;0,00;0,50;0,50;0,50;0,50;0,00
