Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2019-03-17;22,00;236,50;93,50;0,00;33,00;215,60;4,40;44,00;61,60;88,00;36,67;41,56;41,56;30,00;40,00;9,00;6,00;3,38;1,69;5,08;6,77;16,00;0,00;20,00;0,00;0,00;12,00;0,00;3,00;0,00;3,00;0,00;0,00;8,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00
2019-03-24;28,00;246,40;78,40;0,00;33,60;219,33;4,67;51,33;84,00;72,33;44,33;49,00;44,33;17,00;36,00;7,00;1,00;5,25;7,00;7,00;3,50;25,00;5,00;20,00;3,00;3,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;47,00;282,00;88,13;0,00;41,13;272,60;42,30;42,30;112,80;110,45;37,60;56,40;30,55;37,00;33,00;7,00;7,00;3,48;3,48;8,70;13,93;13,00;9,00;15,00;5,00;0,00;5,00;1,00;1,00;5,00;0,00;3,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-04-07;65,00;313,18;100,45;0,00;53,18;255,36;9,29;51,07;134,64;93,89;31,30;55,37;26,48;26,00;21,00;10,00;8,00;8,78;3,51;10,54;12,30;32,00;8,00;20,00;4,00;1,00;8,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-04-14;47,00;364,25;94,00;0,00;47,00;216,20;9,40;61,10;112,80;96,35;39,95;49,35;28,20;43,00;36,00;14,00;3,00;8,70;12,19;6,96;22,63;18,00;8,00;14,00;1,00;3,00;6,00;1,00;3,00;3,00;0,00;3,00;0,00;5,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-04-21;53,00;394,56;82,44;0,00;35,33;295,92;13,25;44,17;145,75;89,14;45,77;69,86;21,68;44,85;35,67;8,15;5,10;8,83;15,90;8,83;21,20;25,00;10,00;35,00;12,00;0,00;4,00;4,00;0,00;8,00;1,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;61,00;427,00;91,50;0,00;42,70;356,62;2,35;51,62;168,92;134,20;48,80;75,64;39,04;60,00;56,00;8,00;6,00;13,94;8,71;12,20;17,43;15,00;8,00;25,00;9,00;0,00;13,00;1,00;1,00;6,00;1,00;4,00;0,00;8,00;3,00;0,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00
2019-05-05;58,00;406,00;81,20;0,00;23,20;307,85;4,46;44,62;147,23;118,42;43,50;77,33;31,42;37,00;45,00;13,00;8,00;21,09;7,03;17,58;10,55;24,00;13,00;33,00;8,00;2,00;10,00;1,00;2,00;6,00;4,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-05-12;59,00;383,50;88,50;0,00;29,50;308,62;4,54;81,69;181,54;125,38;46,71;54,08;27,04;53,00;62,00;18,00;8,00;17,35;15,62;10,41;17,35;24,00;14,00;17,00;4,00;0,00;10,00;1,00;0,00;3,00;4,00;4,00;0,00;5,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-05-19;57,00;410,40;79,80;0,00;28,50;337,62;4,38;65,77;127,15;121,43;37,17;52,04;44,61;41,73;58,02;11,20;6,11;12,47;8,91;16,03;7,13;26,00;13,00;23,00;11,00;0,00;6,00;1,00;0,00;5,00;4,00;1,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;44,00;330,00;71,50;0,00;22,00;294,80;8,80;101,20;162,80;136,89;53,78;48,89;36,67;41,00;92,00;12,00;9,00;17,60;7,04;17,60;22,88;18,00;8,00;24,00;9,00;1,00;9,00;0,00;4,00;4,00;3,00;3,00;0,00;5,00;4,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00
2019-06-02;54,00;378,00;102,00;0,00;24,00;333,00;9,00;58,50;157,50;120,27;56,45;63,82;46,64;38,00;63,00;15,00;6,00;17,42;8,71;13,94;22,65;20,00;11,00;23,00;10,00;0,00;2,00;1,00;4,00;4,00;4,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;60,00;402,00;78,00;0,00;30,00;327,69;9,23;73,85;147,69;105,60;43,20;50,40;40,80;44,00;76,00;14,00;5,00;19,41;5,29;12,35;21,18;10,00;7,00;16,00;7,00;2,00;11,00;2,00;5,00;2,00;1,00;7,00;0,00;7,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;4,00;0,00
2019-06-16;57,00;330,60;85,50;0,00;39,90;298,15;13,15;65,77;140,31;121,13;66,50;52,25;33,25;35,00;56,00;15,00;4,00;10,36;8,64;5,18;22,45;23,00;10,00;35,00;8,00;0,00;14,00;1,00;4,00;1,00;2,00;6,00;1,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-06-23;56,00;330,40;61,60;0,00;39,20;284,67;2,33;88,67;149,33;133,91;36,52;68,17;36,52;45,00;88,00;12,00;5,00;24,50;15,75;12,25;14,00;20,00;13,00;18,00;12,00;0,00;12,00;6,00;6,00;8,00;3,00;3,00;1,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;73,00;480,58;79,08;0,00;36,50;337,63;4,56;123,19;177,94;131,40;53,53;58,40;36,50;76,04;55,76;27,38;14,19;7,12;7,12;12,46;12,46;25,00;15,00;18,00;8,00;3,00;13,00;3,00;3,00;10,00;3,00;5,00;0,00;5,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-07-07;64,00;453,82;104,73;2,91;52,36;347,43;4,57;228,57;214,86;128,00;42,67;66,37;49,78;62,00;74,00;28,00;11,00;22,49;20,76;12,11;38,05;17,00;9,00;25,00;10,00;0,00;15,00;2,00;0,00;9,00;6,00;4,00;1,00;3,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00
2019-07-14;84,00;534,00;114,00;0,00;48,00;296,21;13,26;243,16;194,53;117,60;67,20;72,00;28,80;78,00;77,00;30,00;20,00;21,00;10,50;17,50;43,75;23,00;11,00;27,00;8,00;1,00;16,00;3,00;5,00;7,00;4,00;12,00;4,00;4,00;7,00;1,00;1,00;0,00;0,00;1,00;0,00;4,00;0,00
2019-07-21;62,00;563,64;95,82;0,00;56,36;407,43;4,43;221,43;194,86;150,23;52,46;102,54;40,54;77,25;58,95;29,48;16,26;23,03;28,34;12,40;54,91;15,00;10,00;23,00;17,00;0,00;12,00;0,00;10,00;10,00;7,00;13,00;3,00;7,00;9,00;0,00;3,00;0,00;0,00;1,00;1,00;9,00;0,00
2019-07-28;68,00;476,00;113,33;0,00;34,00;371,73;4,53;226,67;217,60;143,29;75,29;82,57;41,29;78,15;69,01;23,34;14,21;19,18;22,67;10,46;57,54;20,00;17,00;31,00;10,00;3,00;13,00;4,00;6,00;7,00;3,00;7,00;1,00;6,00;0,00;3,00;3,00;0,00;0,00;3,00;1,00;1,00;1,00
2019-08-04;72,00;540,00;162,00;0,00;36,00;409,50;4,50;157,50;193,50;132,00;67,20;100,80;48,00;75,00;92,00;39,00;16,00;24,59;15,80;14,05;38,63;20,00;13,00;30,00;25,00;3,00;17,00;0,00;3,00;7,00;4,00;7,00;1,00;10,00;3,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00
2019-08-11;59,00;424,80;135,70;0,00;29,50;349,46;4,54;145,23;181,54;101,48;59,00;99,12;42,48;37,00;65,00;13,00;16,00;13,88;13,88;12,15;32,97;15,00;11,00;22,00;13,00;1,00;15,00;3,00;4,00;5,00;5,00;3,00;1,00;7,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-08-18;69,00;373,75;115,00;0,00;34,50;289,80;4,60;105,80;174,80;92,79;54,72;61,86;38,07;56,00;68,00;66,00;10,00;8,85;14,15;8,85;17,69;22,00;11,00;30,00;11,00;1,00;12,00;3,00;7,00;11,00;4,00;4,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;3,00;0,00;1,00;1,00
2019-08-25;64,00;354,91;98,91;0,00;29,09;260,57;4,57;64,00;128,00;111,41;49,78;64,00;30,81;54,00;67,00;81,00;7,00;3,46;12,11;12,11;24,22;21,00;17,00;21,00;7,00;3,00;13,00;3,00;3,00;3,00;3,00;3,00;4,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;58,00;382,80;81,20;0,00;46,40;298,92;4,46;58,00;151,69;89,42;33,83;58,00;43,50;36,00;37,00;24,00;8,00;10,55;8,79;1,76;19,33;14,00;7,00;28,00;10,00;1,00;16,00;0,00;1,00;6,00;2,00;1,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-09-08;62,00;462,18;135,27;0,00;45,09;252,43;4,43;75,29;115,14;96,72;52,08;57,04;37,20;43,70;40,66;10,16;6,10;8,86;7,09;7,09;14,17;26,00;18,00;13,00;9,00;0,00;8,00;1,00;1,00;5,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;53,00;329,78;94,22;0,00;29,44;256,17;4,42;61,83;114,83;74,68;43,36;62,64;45,77;44,00;43,00;11,00;9,00;1,77;3,53;7,07;8,83;15,00;9,00;24,00;5,00;0,00;13,00;0,00;0,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;42,00;276,00;84,00;0,00;36,00;214,67;4,67;65,33;102,67;74,67;21,00;72,33;37,33;54,00;39,00;10,00;2,00;7,00;7,00;10,50;10,50;14,00;14,00;11,00;5,00;0,00;9,00;0,00;1,00;1,00;0,00;1,00;1,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;42,00;234,00;102,00;0,00;30,00;214,67;9,33;56,00;98,00;66,71;42,00;69,18;49,41;37,00;32,00;9,00;4,00;5,25;5,25;3,50;5,25;14,00;5,00;7,00;4,00;0,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2019-10-06;38,00;222,57;92,29;0,00;38,00;199,50;4,75;109,25;57,00;64,13;35,63;68,88;38,00;31,00;26,00;4,00;1,00;10,36;5,18;10,36;1,73;10,00;4,00;17,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2019-10-13;34,00;221,00;90,67;0,00;39,67;174,86;4,86;126,29;43,71;34,00;34,00;68,00;41,29;28,00;18,00;6,00;0,00;3,58;1,79;7,16;8,95;6,00;6,00;16,00;2,00;1,00;11,00;2,00;0,00;2,00;2,00;1,00;1,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;27,00;205,20;86,40;0,00;43,20;157,50;4,50;103,50;63,00;58,91;27,00;41,73;31,91;17,00;23,00;6,00;9,00;5,06;3,38;5,06;5,06;11,00;2,00;12,00;9,00;0,00;11,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;23,00;120,75;109,25;0,00;34,50;101,20;4,60;92,00;36,80;36,80;32,20;41,40;32,20;15,00;27,00;5,00;1,00;5,31;3,54;3,54;3,54;1,00;1,00;5,00;4,00;0,00;22,00;0,00;0,00;1,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;20,00;146,67;113,33;0,00;46,67;105,00;10,00;60,00;50,00;45,00;37,50;50,00;25,00;13,00;20,00;2,00;1,00;1,82;5,45;5,45;3,64;6,00;7,00;5,00;4,00;0,00;15,00;1,00;1,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;20,00;166,67;106,67;0,00;40,00;95,00;2,50;75,00;35,00;42,50;27,50;50,00;25,00;16,00;15,00;4,00;4,00;5,45;1,82;1,82;5,45;6,00;5,00;11,00;4,00;0,00;15,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;144,00;72,00;0,00;30,00;94,29;8,57;64,29;42,86;52,50;32,50;42,50;25,00;11,00;30,00;4,00;4,00;1,76;1,76;3,53;7,06;5,00;6,00;13,00;0,00;0,00;7,00;0,00;0,00;6,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-11-24;23,00;126,50;63,25;0,00;40,25;110,40;4,60;64,40;36,80;53,67;17,89;46,00;20,44;8,00;11,00;6,00;2,00;1,77;7,08;3,54;19,46;7,00;6,00;10,00;0,00;0,00;13,00;0,00;1,00;0,00;1,00;5,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;21,00;147,00;68,25;0,00;47,25;96,60;4,20;54,60;46,20;35,00;16,33;39,67;14,00;9,00;19,00;5,00;5,00;1,75;5,25;7,00;8,75;9,00;1,00;4,00;6,00;0,00;9,00;0,00;0,00;0,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;19,00;152,00;88,67;0,00;38,00;90,25;2,38;57,00;52,25;47,50;28,50;47,50;14,25;17,00;10,00;4,00;1,00;3,45;3,45;1,73;3,45;10,00;6,00;9,00;1,00;1,00;5,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2019-12-15;44,00;115,50;66,00;0,00;38,50;74,80;4,40;39,60;61,60;39,11;26,89;39,11;24,44;6,00;20,00;9,00;4,00;1,76;1,76;3,52;5,28;5,00;2,00;12,00;1,00;0,00;10,00;0,00;0,00;5,00;1,00;1,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;45,00;168,75;95,63;0,00;45,00;121,50;13,50;49,50;58,50;52,50;25,00;45,00;17,50;13,30;23,52;11,25;3,07;3,60;7,20;5,40;5,40;5,00;3,00;7,00;1,00;0,00;8,00;0,00;0,00;0,00;3,00;8,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;31,00;229,40;117,80;0,00;55,80;163,86;8,86;53,14;115,14;78,69;42,92;50,08;28,62;19,63;23,77;10,33;9,30;1,82;9,12;3,65;12,76;15,00;6,00;21,00;3,00;0,00;10,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00
2020-01-05;46,00;322,00;120,75;0,00;46,00;230,00;4,60;87,40;133,40;118,63;53,26;89,58;36,32;26,58;42,93;7,16;7,16;3,54;3,54;12,38;12,38;11,00;5,00;19,00;5,00;1,00;17,00;2,00;2,00;1,00;0,00;4,00;2,00;7,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;43,00;368,57;122,86;0,00;61,43;219,30;4,30;86,00;116,10;86,00;45,39;81,22;47,78;22,00;45,00;9,00;7,00;12,04;6,88;5,16;12,04;30,00;8,00;24,00;8,00;1,00;12,00;3,00;2,00;3,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;42,00;336,00;162,00;0,00;60,00;238,00;4,67;93,33;140,00;93,88;37,06;54,35;46,94;32,00;29,00;10,00;2,00;5,25;7,00;8,75;12,25;17,00;2,00;31,00;2,00;0,00;11,00;1,00;1,00;2,00;1,00;7,00;0,00;2,00;2,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00
2020-01-26;38,00;304,00;120,33;0,00;57,00;232,75;4,75;57,00;114,00;87,88;40,38;57,00;26,13;18,00;43,00;8,00;2,00;3,45;3,45;3,45;8,64;15,00;2,00;18,00;2,00;0,00;8,00;0,00;2,00;6,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00
2020-02-02;52,00;213,78;86,67;0,00;57,78;182,00;4,33;47,67;104,00;85,09;33,09;73,27;30,73;15,00;36,00;12,00;6,00;5,20;5,20;8,67;6,93;20,00;6,00;14,00;2,00;0,00;8,00;0,00;0,00;2,00;0,00;2,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-02-09;51,00;181,33;96,33;0,00;62,33;153,00;4,64;46,36;88,09;87,43;46,14;68,00;41,29;24,00;33,00;9,00;1,00;7,03;5,28;8,79;5,28;17,00;5,00;13,00;2,00;0,00;10,00;0,00;1,00;5,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;43,00;208,86;92,14;0,00;67,57;200,67;9,56;52,56;105,11;78,83;57,33;64,50;40,61;22,52;44,02;11,26;9,21;7,17;8,96;5,38;3,58;20,00;8,00;15,00;6,00;1,00;8,00;0,00;2,00;1,00;1,00;1,00;0,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-02-23;35,00;180,83;110,83;0,00;52,50;140,00;0,00;30,63;78,75;67,67;30,33;46,67;35,00;21,00;19,00;9,00;5,00;7,00;5,25;1,75;5,25;15,00;9,00;13,00;0,00;0,00;8,00;0,00;1,00;5,00;1,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-03-01;39,00;150,43;61,29;2,79;39,00;164,67;4,33;47,67;39,00;51,19;31,69;46,31;29,25;21,00;23,00;14,00;3,00;1,77;7,09;3,55;5,32;10,00;3,00;14,00;3,00;1,00;6,00;3,00;1,00;0,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;29,00;145,00;110,20;0,00;40,60;120,83;4,83;33,83;58,00;55,58;33,83;45,92;38,67;10,00;21,00;7,00;2,00;1,81;3,63;5,44;5,44;3,00;7,00;5,00;4,00;0,00;6,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;14,00;70,00;77,00;0,00;28,00;51,33;4,67;14,00;28,00;18,67;4,67;44,33;30,33;9,00;12,00;3,00;3,00;1,75;1,75;0,00;1,75;2,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;49,00;42,00;0,00;14,00;42,00;7,00;14,00;35,00;16,33;9,33;9,33;9,33;4,00;9,00;2,00;1,00;1,75;3,50;0,00;1,75;3,00;1,00;2,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;45,50;26,00;3,25;13,00;30,33;4,33;17,33;17,33;20,80;13,00;13,00;5,20;6,00;7,00;1,00;1,00;1,86;5,57;0,00;1,86;2,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00
2020-04-05;9,00;22,50;27,00;0,00;9,00;45,00;0,00;9,00;22,50;15,75;11,25;11,25;4,50;10,00;8,00;6,00;0,00;1,80;3,60;1,80;3,60;6,00;1,00;3,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-04-12;4,00;24,00;16,00;0,00;4,00;40,00;2,00;24,00;24,00;12,00;10,00;4,00;4,00;4,00;15,00;3,00;0,00;1,33;4,00;0,00;2,67;1,00;3,00;3,00;4,00;0,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;56,00;35,00;0,00;7,00;56,00;3,50;21,00;35,00;18,67;9,33;11,67;1,17;5,00;13,00;3,00;1,00;1,75;3,50;1,75;3,50;2,00;3,00;4,00;1,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;49,00;28,00;0,00;7,00;70,00;0,00;21,00;49,00;28,00;7,00;11,67;0,00;6,00;13,00;4,00;2,00;1,75;1,75;1,75;3,50;2,00;5,00;4,00;1,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;11,00;55,00;22,00;0,00;5,50;55,00;0,00;22,00;38,50;30,80;11,00;11,00;2,20;18,00;13,00;3,00;0,00;9,17;5,50;1,83;1,83;8,00;4,00;3,00;1,00;0,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-05-10;4,00;48,00;16,00;0,00;8,00;56,00;2,00;12,00;24,00;22,00;8,00;6,00;6,00;14,00;14,00;7,00;2,00;4,00;2,00;0,00;4,00;9,00;0,00;2,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;13,00;78,00;32,50;0,00;13,00;108,33;2,17;13,00;30,33;44,20;15,60;13,00;5,20;12,00;25,00;3,00;3,00;1,63;4,88;3,25;6,50;4,00;3,00;9,00;4,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2020-05-24;11,00;66,00;33,00;0,00;11,00;110,00;2,75;22,00;38,50;38,50;16,50;24,75;5,50;5,50;22,00;6,60;4,40;1,83;7,33;3,67;3,67;7,00;5,00;3,00;3,00;1,00;2,00;1,00;0,00;1,00;1,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
