Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2020-02-16;43,00;494,50;0,00;161,25;21,50;29,00;26,00;9,00;17,00;9,00;9,00;6,00;3,00
2020-02-23;39,00;370,50;4,88;107,25;19,50;28,00;11,00;14,00;17,00;6,00;6,00;11,00;3,00
2020-03-01;53,00;381,60;10,60;127,20;21,20;42,00;17,00;25,00;8,00;14,00;11,00;0,00;6,00
2020-03-08;27,00;513,00;6,75;175,50;6,75;8,00;5,00;11,00;5,00;11,00;0,00;0,00;3,00
2020-03-15;16,00;256,00;0,00;80,00;16,00;16,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00
2020-03-22;13,00;208,00;6,50;91,00;6,50;29,00;5,00;3,00;0,00;3,00;3,00;5,00;0,00
2020-03-29;5,00;160,00;5,00;20,00;10,00;5,00;13,00;0,00;5,00;3,00;0,00;3,00;0,00
2020-04-05;6,00;96,00;0,00;24,00;6,00;14,00;9,00;0,00;3,00;0,00;3,00;0,00;0,00
2020-04-12;14,00;168,00;0,00;70,00;14,00;16,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00
2020-04-19;5,00;100,00;0,00;40,00;0,00;8,00;5,00;16,00;3,00;5,00;0,00;5,00;0,00
2020-04-26;8,00;72,00;4,00;16,00;4,00;8,00;8,00;3,00;5,00;3,00;3,00;0,00;0,00
2020-05-03;13,00;169,00;6,50;26,00;6,50;5,00;3,00;10,00;5,00;0,00;5,00;0,00;0,00
2020-05-10;16,00;208,00;8,00;32,00;8,00;10,00;5,00;5,00;3,00;8,00;3,00;3,00;0,00
2020-05-17;11,00;143,00;5,50;44,00;11,00;8,00;3,00;0,00;14,00;3,00;6,00;0,00;3,00
2020-05-24;27,00;175,50;0,00;54,00;6,75;24,00;11,00;5,00;5,00;3,00;5,00;3,00;0,00
2020-05-31;13,00;208,00;0,00;39,00;6,50;13,00;18,00;5,00;11,00;8,00;8,00;3,00;0,00
2020-06-07;34,00;215,33;5,67;56,67;11,33;16,00;37,00;3,00;3,00;8,00;8,00;3,00;8,00
2020-06-14;39,00;185,25;0,00;68,25;9,75;39,00;21,00;3,00;0,00;10,00;3,00;8,00;13,00
2020-06-21;22,00;209,00;11,00;99,00;22,00;19,00;14,00;8,00;8,00;8,00;3,00;6,00;3,00
2020-06-28;59,00;295,00;11,80;177,00;11,80;19,00;19,00;5,00;11,00;5,00;3,00;8,00;5,00
2020-07-05;70,00;291,67;0,00;151,67;23,33;31,00;25,00;8,00;8,00;8,00;8,00;0,00;8,00
2020-07-12;64,00;320,00;0,00;128,00;21,33;26,00;29,00;12,00;12,00;9,00;55,00;6,00;3,00
2020-07-19;56,00;358,40;11,20;168,00;22,40;30,00;21,00;12,00;3,00;12,00;6,00;3,00;9,00
2020-07-26;68,00;260,67;5,67;192,67;11,33;24,00;15,00;15,00;3,00;15,00;6,00;9,00;0,00
2020-08-02;59,00;271,40;11,80;153,40;11,80;51,00;18,00;0,00;0,00;12,00;3,00;6,00;6,00
2020-08-09;49,00;294,00;0,00;159,25;24,50;20,00;20,00;17,00;0,00;12,00;6,00;3,00;3,00
2020-08-16;35,00;268,33;0,00;151,67;11,67;32,00;26,00;9,00;12,00;9,00;6,00;6,00;0,00
2020-08-23;38,00;266,00;12,67;177,33;12,67;20,00;23,00;3,00;6,00;3,00;6,00;3,00;12,00
2020-08-30;20,00;130,00;0,00;120,00;10,00;11,00;17,00;6,00;20,00;3,00;9,00;0,00;0,00
2020-09-06;20,00;140,00;0,00;120,00;10,00;9,00;12,00;9,00;0,00;0,00;3,00;0,00;3,00
2020-09-13;6,00;108,00;0,00;66,00;3,00;26,00;6,00;3,00;0,00;6,00;3,00;6,00;0,00
2020-09-20;8,00;104,00;4,00;56,00;8,00;6,00;6,00;0,00;8,00;0,00;6,00;3,00;0,00
2020-09-27;17,00;127,50;4,25;76,50;0,00;9,00;6,00;6,00;3,00;3,00;3,00;0,00;0,00
2020-10-04;12,00;156,00;0,00;96,00;12,00;0,00;6,00;3,00;6,00;0,00;0,00;3,00;0,00
2020-10-11;6,00;72,00;0,00;42,00;6,00;6,00;6,00;6,00;0,00;3,00;0,00;0,00;0,00
2020-10-18;9,00;81,00;0,00;36,00;4,50;3,00;9,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;23,00;80,50;5,75;23,00;5,75;9,00;6,00;3,00;6,00;3,00;3,00;3,00;0,00
2020-11-01;15,00;135,00;7,50;30,00;0,00;10,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00
2020-11-08;9,00;72,00;0,00;18,00;9,00;11,00;0,00;3,00;12,00;3,00;3,00;0,00;0,00
2020-11-15;0,00;9,00;0,00;3,00;1,00;9,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00
2020-11-22;6,00;48,00;0,00;18,00;6,00;3,00;0,00;3,00;0,00;6,00;0,00;6,00;0,00
2020-11-29;0,00;9,00;0,50;2,00;0,50;6,00;6,00;3,00;6,00;3,00;3,00;0,00;0,00
2020-12-06;11,00;154,00;11,00;33,00;11,00;6,00;6,00;3,00;0,00;8,00;6,00;3,00;0,00
2020-12-13;6,00;66,00;0,00;24,00;3,00;8,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;104,00;0,00;104,00;6,50;13,00;3,00;7,00;3,00;3,00;0,00;0,00;0,00
2020-12-27;6,00;90,00;0,00;30,00;6,00;9,00;0,00;0,00;6,00;3,00;0,00;0,00;3,00
2021-01-03;3,00;72,00;0,00;24,00;6,00;11,00;6,00;6,00;0,00;6,00;0,00;3,00;3,00
2021-01-10;3,00;66,00;6,00;12,00;0,00;11,00;5,00;8,00;0,00;3,00;3,00;0,00;3,00
2021-01-17;3,00;60,00;0,00;18,00;6,00;8,00;8,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-01-24;11,00;132,00;0,00;33,00;0,00;3,00;8,00;3,00;3,00;0,00;5,00;3,00;0,00
2021-01-31;8,00;120,00;4,00;40,00;4,00;5,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00
2021-02-07;14,00;154,00;0,00;56,00;0,00;3,00;14,00;3,00;8,00;0,00;8,00;3,00;0,00
2021-02-14;22,00;121,00;11,00;33,00;11,00;11,00;3,00;3,00;11,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;60,00;6,00;24,00;3,00;11,00;6,00;6,00;6,00;3,00;0,00;3,00;0,00
2021-02-28;8,00;88,00;4,00;40,00;8,00;8,00;8,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-03-07;11,00;121,00;5,50;88,00;5,50;16,00;0,00;8,00;0,00;0,00;5,00;8,00;0,00
2021-03-14;21,00;136,50;5,25;42,00;5,25;10,00;8,00;5,00;0,00;3,00;3,00;5,00;0,00
2021-03-21;6,00;54,00;0,00;18,00;6,00;11,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00
2021-03-28;9,00;81,00;0,00;36,00;0,00;12,00;0,00;3,00;0,00;0,00;6,00;0,00;6,00
2021-04-04;28,00;121,33;0,00;28,00;4,67;8,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00
2021-04-11;5,00;110,00;0,00;10,00;5,00;3,00;3,00;0,00;3,00;5,00;0,00;5,00;5,00
2021-04-18;19,00;76,00;4,75;19,00;9,50;3,00;8,00;6,00;3,00;6,00;0,00;3,00;0,00
2021-04-25;19,00;95,00;0,00;19,00;9,50;16,00;3,00;6,00;6,00;3,00;0,00;6,00;3,00
2021-05-02;16,00;192,00;0,00;64,00;8,00;18,00;5,00;5,00;5,00;8,00;0,00;0,00;3,00
2021-05-09;28,00;112,00;0,00;37,33;9,33;11,00;11,00;0,00;6,00;6,00;3,00;0,00;0,00
2021-05-16;50,00;130,00;0,00;70,00;10,00;19,00;24,00;5,00;3,00;11,00;3,00;5,00;3,00
2021-05-23;20,00;170,00;5,00;80,00;10,00;20,00;14,00;6,00;3,00;11,00;11,00;3,00;3,00
2021-05-30;47,00;199,75;0,00;94,00;11,75;12,00;3,00;3,00;6,00;9,00;3,00;6,00;6,00
2021-06-06;22,00;253,00;0,00;88,00;11,00;31,00;23,00;3,00;14,00;11,00;6,00;0,00;3,00
2021-06-13;28,00;242,67;4,67;56,00;18,67;37,00;14,00;0,00;14,00;9,00;11,00;3,00;3,00
2021-06-20;46,00;356,50;0,00;92,00;23,00;40,00;20,00;6,00;9,00;12,00;9,00;3,00;3,00
2021-06-27;49,00;379,75;12,25;122,50;12,25;38,00;14,00;3,00;9,00;0,00;12,00;3,00;3,00
2021-07-04;44,00;385,00;5,50;132,00;11,00;29,00;21,00;0,00;12,00;9,00;6,00;6,00;9,00
2021-07-11;50,00;350,00;5,00;140,00;20,00;44,00;33,00;3,00;12,00;24,00;6,00;6,00;0,00
2021-07-18;35,00;361,67;5,83;210,00;11,67;35,00;29,00;3,00;10,00;10,00;10,00;3,00;3,00
2021-07-25;59,00;377,60;0,00;153,40;23,60;28,00;13,00;9,00;9,00;3,00;0,00;13,00;9,00
2021-08-01;59,00;401,20;5,90;165,20;11,80;47,00;16,00;6,00;9,00;3,00;9,00;9,00;0,00
2021-08-08;52,00;405,60;0,00;114,40;20,80;55,00;6,00;0,00;6,00;6,00;3,00;3,00;0,00
2021-08-15;31,00;361,67;0,00;155,00;10,33;44,00;19,00;9,00;6,00;13,00;6,00;16,00;6,00
2021-08-22;43,00;354,75;0,00;107,50;10,75;26,00;7,00;3,00;3,00;3,00;13,00;3,00;7,00
2021-08-29;36,00;384,00;12,00;120,00;24,00;29,00;20,00;3,00;3,00;20,00;3,00;7,00;3,00
2021-09-05;40,00;400,00;5,00;110,00;20,00;20,00;17,00;10,00;3,00;7,00;3,00;3,00;3,00
2021-09-12;23,00;540,50;11,50;126,50;23,00;26,00;16,00;7,00;10,00;10,00;7,00;7,00;3,00
2021-09-19;49,00;519,40;4,90;117,60;9,80;23,00;20,00;7,00;20,00;3,00;3,00;3,00;3,00
2021-09-26;13,00;689,00;0,00;130,00;26,00;32,00;3,00;10,00;6,00;19,00;6,00;3,00;0,00
2021-10-03;48,00;480,00;0,00;144,00;24,00;10,00;2,00;7,00;2,00;5,00;5,00;0,00;5,00
2021-10-10;44,00;495,00;5,50;143,00;22,00;38,00;13,00;4,00;11,00;7,00;2,00;4,00;0,00
2021-10-17;62,00;341,00;5,17;144,67;10,33;21,00;15,00;4,00;9,00;6,00;4,00;4,00;2,00
2021-10-24;43,00;376,25;5,38;129,00;10,75;35,00;11,00;2,00;4,00;4,00;4,00;2,00;2,00
2021-10-31;34,00;385,33;5,67;136,00;11,33;17,00;9,00;4,00;0,00;6,00;6,00;2,00;4,00
2021-11-07;11,00;341,00;5,50;99,00;5,50;19,00;9,00;4,00;6,00;2,00;2,00;2,00;2,00
2021-11-14;23,00;276,00;5,75;103,50;23,00;13,00;11,00;6,00;4,00;13,00;4,00;2,00;0,00
2021-11-21;24,00;204,00;0,00;84,00;6,00;12,00;8,00;4,00;4,00;8,00;6,00;0,00;2,00
2021-11-28;20,00;240,00;10,00;90,00;5,00;8,00;4,00;6,00;4,00;2,00;4,00;2,00;0,00
2021-12-05;25,00;275,00;6,25;87,50;12,50;8,00;6,00;8,00;6,00;4,00;0,00;21,00;0,00
2021-12-12;26,00;312,00;6,50;130,00;6,50;8,00;5,00;5,00;0,00;0,00;0,00;3,00;8,00
