Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-07-21;26,00;26,00;39,00;13,00;13,00;13,00;13,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;62,00;36,47;23,71;36,47;12,76;12,68;0,00;0,00;12,68;37,00;12,00;37,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;24,00;12,92;12,92;12,92;48,00;0,00;0,00;12,71;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;12,00;12,00;0,00;0,00;26,00;25,50;0,00;0,00;0,00;23,00;12,00;0,00;0,00;12,00;12,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;12,00;12,00;0,00;0,00;0,00;0,00
2019-08-18;24,00;0,00;12,92;12,92;12,92;24,00;12,71;0,00;12,71;12,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;23,00;11,50;11,50;23,00;0,00;11,50;0,00;11,50;11,50;12,00;12,00;0,00;23,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-09-01;34,00;34,00;34,00;34,00;22,67;34,00;34,00;11,33;0,00;11,00;11,00;11,00;22,00;0,00;0,00;22,00;11,00;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;23,00;23,00;0,00;11,50;11,50;11,50;0,00;0,00;0,00;11,00;23,00;11,00;0,00;0,00;34,00;11,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;34,00;45,33;0,00;34,00;22,67;0,00;45,33;11,33;11,33;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;32,00;22,59;11,29;11,29;0,00;0,00;11,13;20,87;11,13;0,00;0,00;11,00;32,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;32,00;32,00;54,59;32,00;22,59;20,87;11,13;11,13;11,13;21,00;0,00;21,00;21,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;22,00;31,17;11,00;11,00;42,17;33,73;22,00;0,00;22,00;32,00;32,00;11,00;11,00;0,00;22,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;21,00;21,00;11,45;21,00;55,36;32,20;0,00;42,00;0,00;11,00;32,00;0,00;0,00;0,00;21,00;11,00;0,00;0,00;0,00;0,00;21,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;11,00;31,17;11,00;22,00;22,00;20,63;11,00;11,00;11,00;11,00;11,00;0,00;0,00;11,00;11,00;0,00;11,00;0,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;11,00;44,00;0,00;33,00;77,00;11,00;22,00;11,00;22,00;0,00;11,00;11,00;0,00;0,00;11,00;11,00;33,00;22,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;21,00;32,45;32,45;32,45;0,00;21,00;0,00;0,00;21,00;0,00;0,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;11,00;53,17;22,00;11,00;11,00;20,63;31,63;31,63;20,63;11,00;21,00;0,00;0,00;21,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;42,00;20,09;20,09;52,96;31,04;11,20;21,00;0,00;21,00;0,00;21,00;0,00;11,00;0,00;11,00;11,00;11,00;0,00;0,00;32,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;10,00;36,67;28,33;46,67;18,33;0,00;21,43;10,00;41,43;0,00;41,00;31,00;0,00;0,00;21,00;10,00;10,00;21,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00
2019-12-01;11,00;51,33;51,33;0,00;20,17;36,14;36,14;23,57;34,57;0,00;0,00;0,00;11,00;0,00;11,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;0,00;23,00;34,00;11,00;23,00;15,00;7,00;15,00;7,00;21,00;0,00;21,00;0,00;21,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;11,00;0,00;0,00;0,00;0,00
2019-12-15;41,00;52,18;52,18;61,50;11,18;9,90;41,00;31,10;62,21;31,00;31,00;10,00;10,00;0,00;10,00;41,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;89,00;44,50;55,63;66,75;44,50;44,50;44,50;22,25;55,63;11,00;22,00;11,00;45,00;22,00;0,00;0,00;11,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;33,00;75,17;44,00;33,00;44,00;67,43;90,39;11,48;11,48;33,00;11,00;22,00;11,00;0,00;0,00;0,00;11,00;11,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;30,00;80,63;90,00;60,00;50,63;41,43;10,00;40,00;50,00;0,00;30,00;30,00;30,00;0,00;30,00;20,00;10,00;0,00;0,00;20,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;48,00;48,00;29,54;68,31;20,31;9,88;39,53;39,53;29,65;39,00;10,00;19,00;0,00;0,00;0,00;19,00;29,00;0,00;19,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00
2020-01-19;20,00;49,09;78,18;58,18;69,09;61,43;51,43;30,00;10,00;10,00;10,00;10,00;10,00;0,00;30,00;20,00;20,00;10,00;0,00;20,00;10,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;30,00;61,88;112,50;91,88;61,88;109,09;79,09;39,55;30,00;20,00;10,00;20,00;30,00;10,00;20,00;10,00;20,00;20,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;51,00;41,56;102,00;102,00;30,22;31,17;31,17;70,83;70,83;10,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;10,00;10,00;20,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;30,00;30,00;69,38;50,63;60,00;30,00;40,00;10,00;30,00;30,00;40,00;10,00;10,00;10,00;20,00;10,00;40,00;10,00;30,00;10,00;20,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00
2020-02-16;69,00;29,84;69,00;80,19;20,51;49,29;9,86;9,86;29,57;20,00;0,00;0,00;20,00;10,00;0,00;0,00;10,00;10,00;20,00;10,00;10,00;20,00;0,00;10,00;10,00;0,00;0,00;0,00
2020-02-23;10,00;42,00;94,00;52,00;32,00;110,00;40,00;30,00;20,00;10,00;20,00;0,00;10,00;10,00;0,00;29,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;49,00;88,58;79,15;49,00;60,31;49,00;78,40;9,80;0,00;0,00;29,00;0,00;10,00;10,00;0,00;10,00;19,00;29,00;19,00;0,00;10,00;19,00;10,00;10,00;0,00;0,00;0,00;0,00
2020-03-08;10,00;166,00;124,00;92,00;42,00;127,14;78,57;58,57;87,14;19,00;19,00;38,00;10,00;19,00;10,00;19,00;0,00;10,00;10,00;19,00;19,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;38,00;74,19;18,10;38,00;0,00;38,00;19,70;9,85;28,15;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;19,00;0,00;9,50;0,00;9,50;10,23;0,00;10,23;0,00;0,00;9,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;18,00;9,00;18,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;19,00;0,00;0,00;0,00;9,50;9,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;9,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;0,00;5,00;5,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;9,00;9,00;27,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;9,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;9,00;16,20;0,00;0,00;25,20;0,00;9,00;0,00;0,00;35,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;34,00;0,00;8,95;0,00;8,95;0,00;8,16;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;18,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-06-21;38,00;0,00;9,50;28,50;19,00;0,00;0,00;9,85;9,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;100,00;9,26;37,04;18,52;9,26;28,17;0,00;0,00;8,45;27,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00
2020-07-05;19,00;0,00;0,00;39,90;0,00;9,50;28,50;0,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;72,00;0,00;11,08;11,08;31,38;21,18;0,00;0,00;0,00;10,00;10,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-07-19;65,00;11,14;11,14;0,00;22,29;11,30;0,00;21,20;0,00;11,00;22,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-07-26;52,00;11,14;11,14;20,43;0,00;30,92;9,84;0,00;9,84;21,00;10,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-08-02;50,00;40,74;20,37;0,00;9,26;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;10,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00
2020-08-09;47,00;0,00;0,00;28,20;0,00;0,00;0,00;9,68;0,00;9,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;9,50;30,40;19,00;39,90;0,00;0,00;0,00;0,00;10,00;10,00;0,00;39,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00
2020-08-23;29,00;9,06;18,13;9,06;9,06;19,33;0,00;9,67;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;38,00;0,00;0,00;9,05;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;20,00;0,00;9,09;0,00;0,00;0,00;30,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;0,00;5,00;5,00;5,00;0,00;14,00;7,00;7,00;7,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;29,00;29,00;9,06;9,06;9,06;9,67;0,00;0,00;9,67;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;29,00;18,13;9,06;0,00;38,06;10,15;0,00;10,15;10,15;0,00;10,00;0,00;10,00;0,00;0,00;19,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;30,00;0,00;9,38;9,38;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;0,00;0,00;0,00;21,00;0,00;9,80;21,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;6,00;0,00;11,00;6,00;0,00;0,00;7,00;15,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;20,00;9,09;9,09;20,00;20,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;7,00;13,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;10,00;0,00;0,00;0,00;10,00;20,00;10,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;19,00;9,50;9,50;9,50;38,00;0,00;9,50;9,50;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;11,00;0,00;0,00;16,00;7,00;7,00;7,00;14,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;5,00;0,00;0,00;5,00;7,00;7,00;0,00;21,00;19,00;0,00;10,00;0,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;5,00;5,00;11,00;0,00;14,00;0,00;7,00;7,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;10,00;10,00;10,00;0,00;10,00;31,43;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;11,00;11,00;11,00;11,00;11,00;23,57;12,57;0,00;0,00;32,00;11,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;21,00;11,45;43,91;0,00;0,00;0,00;30,80;0,00;0,00;0,00;10,00;10,00;0,00;0,00;21,00;10,00;31,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;10,00;22,00;32,00;22,00;22,00;20,00;20,00;10,00;10,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;10,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;10,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;10,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;60,00;20,63;9,38;9,38;9,38;10,00;0,00;0,00;0,00;30,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;5,00;0,00;5,00;0,00;7,00;7,00;0,00;0,00;10,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;10,00;0,00;0,00;34,00;0,00;31,43;0,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;5,00;5,00;0,00;0,00;0,00;14,00;0,00;7,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
