Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-08-18;37,00;49,33;24,67;18,50;12,33;31,00;19,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-08-25;42,00;18,53;48,18;35,82;29,65;48,00;0,00;0,00;30,00;6,00;6,00;0,00;6,00;12,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00
2019-09-01;81,00;23,32;17,18;6,14;40,50;17,00;0,00;17,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-09-08;41,00;6,21;17,39;12,42;29,82;23,00;0,00;0,00;0,00;6,00;0,00;6,00;18,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00
2019-09-15;52,00;11,14;17,33;0,00;6,19;6,00;0,00;0,00;0,00;6,00;6,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;55,00;0,00;0,00;22,00;17,11;0,00;0,00;6,00;0,00;5,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00
2019-09-29;33,00;4,89;4,89;0,00;4,89;11,00;11,00;16,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;22,00;11,00;6,11;6,11;11,00;11,00;0,00;0,00;5,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;27,00;4,91;4,91;4,91;11,05;5,00;5,00;0,00;11,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;44,00;6,11;11,00;17,11;6,11;6,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00
2019-10-27;28,00;6,09;10,96;10,96;6,09;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;38,00;4,90;11,03;0,00;11,03;5,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-11-10;33,00;0,00;4,89;4,89;0,00;11,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;27,00;4,91;11,05;0,00;11,05;11,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;11,00;11,00;11,00;11,00;4,89;5,00;5,00;0,00;16,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-01;70,00;11,05;4,91;0,00;0,00;11,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;27,00;4,91;4,91;0,00;0,00;5,00;16,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-15;63,00;4,85;15,75;0,00;4,85;5,00;5,00;11,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;57,00;10,91;23,04;23,04;6,06;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;51,00;6,22;0,00;6,22;17,41;11,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;41,00;9,94;31,06;4,97;16,15;0,00;10,00;0,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-01-12;45,00;9,73;19,46;4,86;0,00;10,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;21,00;0,00;21,00;4,94;30,88;0,00;5,00;5,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;36,00;9,60;30,00;0,00;4,80;10,00;10,00;10,00;0,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;26,00;4,95;9,90;16,10;16,10;16,00;16,00;0,00;5,00;10,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;36,00;9,93;31,03;9,93;14,90;5,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;81,00;20,86;20,86;4,91;14,73;5,00;5,00;0,00;0,00;5,00;5,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;30,00;4,80;0,00;14,40;4,80;20,00;5,00;5,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;65,00;9,81;14,72;4,91;0,00;5,00;5,00;0,00;5,00;10,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;0,00;4,88;14,63;9,75;5,00;0,00;0,00;5,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;25,00;10,00;10,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;4,00;0,00;0,00;12,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;19,00;0,00;9,50;0,00;17,81;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;10,00;5,00;5,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;10,00;0,00;15,00;10,00;5,00;14,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2020-04-19;9,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;14,00;0,00;5,09;5,09;5,09;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;4,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-05-10;5,00;0,00;18,75;0,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;0,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;24,00;5,05;10,11;0,00;5,05;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-05-31;9,00;14,14;28,29;9,00;28,29;9,00;0,00;0,00;0,00;4,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;49,00;13,48;35,53;8,58;8,58;26,00;0,00;4,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;4,00;9,00;0,00;0,00;4,00
2020-06-14;55,00;18,33;40,33;31,78;13,44;14,00;0,00;14,00;14,00;0,00;0,00;9,00;14,00;5,00;9,00;5,00;0,00;0,00;0,00;0,00;5,00
2020-06-21;48,00;9,85;38,15;9,85;43,08;24,00;14,00;10,00;19,00;14,00;10,00;0,00;10,00;0,00;10,00;0,00;5,00;0,00;5,00;0,00;0,00
2020-06-28;61,00;4,88;51,24;46,36;36,60;23,00;14,00;5,00;19,00;19,00;9,00;5,00;9,00;5,00;0,00;14,00;0,00;5,00;5,00;0,00;5,00
2020-07-05;50,00;25,00;45,00;15,00;20,00;25,00;35,00;10,00;15,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;69,00;0,00;59,14;27,11;20,95;58,00;11,00;21,00;5,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-07-19;72,00;6,10;39,05;43,93;61,02;61,00;6,00;11,00;11,00;0,00;17,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;48,00;20,92;52,92;27,08;32,00;32,00;32,00;11,00;0,00;11,00;0,00;5,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;36,00;16,14;62,07;21,10;42,21;10,00;15,00;15,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;34,00;4,86;38,86;19,43;43,71;15,00;5,00;0,00;0,00;19,00;10,00;10,00;5,00;0,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-08-16;30,00;10,00;50,00;10,00;55,00;5,00;10,00;5,00;10,00;10,00;0,00;5,00;15,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00
2020-08-23;45,00;25,00;45,00;15,00;101,25;10,00;5,00;5,00;0,00;0,00;0,00;15,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;30,00;30,00;25,00;20,00;20,00;5,00;0,00;0,00;20,00;10,00;10,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;31,00;21,08;124,00;26,04;14,88;15,00;0,00;5,00;0,00;10,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;56,00;14,61;30,43;4,87;20,70;5,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;20,00;0,00;20,00;5,00;5,00;5,00;0,00;5,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;25,00;0,00;5,00;5,00;0,00;10,00;0,00;10,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;41,00;4,82;9,65;4,82;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;11,00;4,89;0,00;0,00;4,89;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-10-18;5,00;0,00;5,00;0,00;11,25;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;30,00;4,80;0,00;4,80;4,80;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;10,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;10,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;15,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-12-06;5,00;5,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;5,00;5,00;0,00;0,00;10,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;4,92;0,00;0,00;4,92;11,00;5,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;27,00;4,91;15,95;0,00;4,91;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;10,00;5,00;0,00;25,00;10,00;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;5,00;0,00;15,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;40,00;0,00;9,70;0,00;9,70;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;5,00;5,00;20,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;15,00;0,00;15,00;0,00;15,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;5,00;5,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-02-14;16,00;0,00;0,00;4,92;16,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;4,00;9,00;17,00;4,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;0,00;10,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;25,00;0,00;14,29;0,00;9,52;0,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;5,00;10,00;15,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;13,00;0,00;4,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;5,00;0,00;5,00;5,00;5,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;15,00;10,00;5,00;0,00;15,00;15,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-04-11;20,00;4,71;4,71;0,00;4,71;0,00;10,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;5,00;5,00;5,00;0,00;16,25;16,00;0,00;11,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;0,00;36,25;10,00;10,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;30,00;10,00;5,00;0,00;25,00;10,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;31,00;4,96;21,08;0,00;21,08;10,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;25,00;20,00;35,00;0,00;20,00;20,00;5,00;10,00;10,00;0,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;53,00;25,88;11,09;20,95;20,95;16,00;0,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-05-30;37,00;20,97;32,07;0,00;11,10;5,00;16,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-06-06;78,00;15,84;25,59;4,88;4,88;10,00;5,00;5,00;0,00;0,00;0,00;5,00;16,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-13;40,00;4,85;40,00;9,70;19,39;15,00;10,00;15,00;5,00;10,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-20;62,00;9,92;26,04;4,96;21,08;15,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00
2021-06-27;31,00;21,08;35,96;4,96;16,12;10,00;15,00;5,00;5,00;0,00;10,00;5,00;5,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;72,00;72,00;39,05;17,08;54,92;28,00;11,00;11,00;16,00;11,00;5,00;0,00;6,00;0,00;0,00;6,00;6,00;6,00;11,00;0,00;0,00
2021-07-11;68,00;11,13;63,05;39,56;22,25;51,00;6,00;11,00;11,00;0,00;11,00;11,00;6,00;11,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-07-18;63,00;30,88;56,82;18,53;24,71;31,00;31,00;12,00;19,00;6,00;0,00;13,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;6,00
2021-07-25;52,00;40,86;45,81;23,52;40,86;40,00;11,00;17,00;6,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2021-08-01;52,00;0,00;47,05;17,33;17,33;12,00;0,00;17,00;17,00;0,00;6,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;65,00;29,43;65,00;35,57;23,30;18,00;12,00;30,00;0,00;12,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;52,00;6,19;40,86;11,14;34,67;17,00;6,00;11,00;0,00;0,00;17,00;0,00;6,00;6,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;36,00;29,79;23,59;12,41;53,38;6,00;6,00;24,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00
2021-08-29;54,00;12,27;23,32;6,14;18,41;18,00;6,00;6,00;0,00;6,00;12,00;6,00;0,00;0,00;6,00;0,00;6,00;6,00;6,00;0,00;0,00
2021-09-05;31,00;12,40;24,80;6,20;0,00;19,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2021-09-12;37,00;18,50;30,83;6,17;12,33;0,00;12,00;18,00;6,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-09-19;6,00;12,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;30,00;6,25;12,50;23,75;23,75;6,00;6,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;9,00;3,86;3,86;12,86;3,86;13,00;0,00;8,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;8,00;4,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;8,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;23,00;19,37;14,53;7,26;3,63;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;12,00;8,00;12,00;4,00;0,00;4,00;0,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-10-31;20,00;20,00;0,00;3,75;0,00;12,00;8,00;4,00;0,00;8,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
