Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-02-23;8,00;8,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;24,00;16,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;8,00;0,00
2020-03-01;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-15;16,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00
2020-04-05;23,00;39,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;15,00;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;23,00;23,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;16,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2020-05-31;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;16,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00
2020-06-21;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;17,00;0,00
2020-07-05;26,00;18,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;53,00;45,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00
2020-07-19;27,00;36,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;28,00;19,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2020-08-02;9,00;0,00;36,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;40,00;40,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;30,00;0,00;0,00;10,00;0,00;0,00
2020-08-16;29,00;29,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;8,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;26,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00
2020-09-20;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00
2020-10-04;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;9,00
2020-10-11;27,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2020-10-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;9,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;17,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;17,00;25,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;17,00;9,00;0,00
2020-12-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2020-12-20;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00
2020-12-27;37,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;19,00;0,00
2021-01-03;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;26,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;17,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;9,00;0,00
2021-01-24;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00
2021-01-31;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00
2021-02-07;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00
2021-02-14;18,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;27,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;27,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;9,00;0,00;0,00
2021-03-07;35,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;26,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;0,00;9,00;0,00
2021-04-04;9,00;9,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00
2021-04-11;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;27,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00
2021-05-16;9,00;37,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00
2021-05-23;37,00;37,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;18,00;18,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;28,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;10,00;0,00
2021-06-06;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00
2021-06-13;29,00;19,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;58,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;29,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00
2021-06-27;88,00;88,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;20,00;20,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;30,00;0,00
2021-07-11;29,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;29,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;29,00;0,00
2021-07-18;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00;20,00;0,00
2021-07-25;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;29,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00
2021-08-01;38,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;47,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2021-08-08;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;31,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;11,00
2021-08-15;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;31,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;21,00;0,00
2021-08-22;30,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00
2021-08-29;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;41,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00
2021-09-19;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;31,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00
2021-10-03;15,00;15,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00
2021-10-10;15,00;7,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;15,00;7,00;0,00
2021-10-17;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00
2021-10-24;7,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00
2021-10-31;14,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;7,00;0,00
2021-11-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00
