Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-17;0,00;16,00;0,00;0,00;0,00;0,00;22,00;22,00;0,00;0,00;22,00;22,00;0,00;0,00;0,00;93,00;10,00;0,00;0,00;0,00;0,00
2019-03-24;17,00;17,00;0,00;0,00;0,00;0,00;17,00;68,00;17,00;0,00;17,00;68,00;17,00;0,00;0,00;71,40;0,00;0,00;0,00;0,00;0,00
2019-03-31;16,00;16,00;0,00;16,00;16,00;16,00;16,00;67,20;0,00;16,00;16,00;67,20;0,00;0,00;0,00;48,00;0,00;0,00;17,33;0,00;17,33
2019-04-07;50,00;33,00;17,00;17,00;17,00;50,00;33,33;33,33;0,00;50,00;33,33;33,33;0,00;0,00;0,00;33,87;0,00;0,00;16,25;0,00;0,00
2019-04-14;34,00;34,00;0,00;0,00;17,00;16,26;66,52;34,00;0,00;16,26;66,52;34,00;0,00;0,00;0,00;49,45;0,00;0,00;17,63;0,00;0,00
2019-04-21;49,00;49,00;16,00;0,00;0,00;0,00;16,84;49,00;0,00;0,00;16,84;49,00;0,00;0,00;0,00;15,81;0,00;0,00;0,00;16,33;0,00
2019-04-28;15,00;15,00;46,00;0,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;15,00;0,00;0,00;45,00;0,00;15,00
2019-05-05;30,00;30,00;0,00;0,00;0,00;0,00;31,58;31,58;15,79;0,00;31,58;31,58;15,79;0,00;0,00;30,00;0,00;0,00;15,65;15,65;15,65
2019-05-12;0,00;31,00;0,00;0,00;0,00;0,00;10,00;41,00;0,00;0,00;10,00;41,00;0,00;10,00;0,00;39,00;0,00;0,00;12,00;0,00;0,00
2019-05-19;0,00;15,00;0,00;0,00;15,00;10,00;20,00;10,00;0,00;10,00;20,00;10,00;0,00;0,00;0,00;19,00;0,00;0,00;12,00;0,00;0,00
2019-05-26;15,00;15,00;0,00;45,00;0,00;15,00;75,00;45,00;30,00;15,00;75,00;45,00;30,00;0,00;0,00;15,00;15,00;15,00;15,00;0,00;0,00
2019-06-02;29,00;14,00;14,00;14,00;0,00;0,00;71,74;71,74;0,00;0,00;71,74;71,74;0,00;0,00;0,00;116,00;0,00;0,00;0,00;0,00;13,87
2019-06-09;15,00;29,00;0,00;15,00;0,00;0,00;28,50;72,00;0,00;0,00;28,50;72,00;0,00;0,00;0,00;61,67;0,00;0,00;0,00;0,00;28,75
2019-06-16;46,00;61,00;15,00;0,00;0,00;30,67;46,00;61,33;0,00;30,67;46,00;61,33;0,00;0,00;0,00;15,86;0,00;0,00;0,00;0,00;30,67
2019-06-23;16,00;0,00;16,00;0,00;16,00;0,00;0,00;62,55;0,00;0,00;0,00;62,55;0,00;0,00;0,00;33,60;0,00;16,00;32,00;0,00;0,00
2019-06-30;16,00;33,00;0,00;0,00;0,00;0,00;62,55;78,55;0,00;0,00;62,55;78,55;0,00;0,00;16,00;49,60;16,00;0,00;64,00;16,00;0,00
2019-07-07;81,00;48,00;32,00;16,00;16,00;16,81;81,00;114,62;16,81;16,81;81,00;114,62;16,81;0,00;0,00;96,88;0,00;0,00;32,91;0,00;32,91
2019-07-14;51,00;34,00;34,00;34,00;17,00;0,00;139,09;52,55;0,00;0,00;139,09;52,55;0,00;0,00;0,00;51,00;17,53;16,58;0,00;0,00;51,00
2019-07-21;0,00;0,00;53,00;0,00;0,00;12,00;23,00;35,00;12,00;12,00;23,00;35,00;12,00;0,00;0,00;100,00;22,00;14,00;28,00;14,00;14,00
2019-07-28;69,00;86,00;34,00;17,00;17,00;16,87;52,13;139,53;16,87;16,87;52,13;139,53;16,87;0,00;0,00;139,60;0,00;17,89;52,39;0,00;17,89
2019-08-04;84,00;50,00;17,00;17,00;0,00;16,80;33,60;152,73;0,00;16,80;33,60;152,73;0,00;0,00;0,00;117,28;0,00;0,00;50,15;16,30;16,30
2019-08-11;0,00;0,00;16,00;16,00;0,00;0,00;53,00;21,00;0,00;0,00;53,00;21,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;0,00;13,00
2019-08-18;17,00;0,00;0,00;17,00;0,00;0,00;51,00;34,00;0,00;0,00;51,00;34,00;0,00;0,00;17,00;88,40;0,00;69,31;17,00;0,00;34,00
2019-08-25;48,00;32,00;16,00;0,00;0,00;0,00;17,03;82,06;0,00;0,00;17,03;82,06;0,00;0,00;0,00;48,00;0,00;48,00;0,00;0,00;0,00
2019-09-01;15,00;15,00;15,00;0,00;0,00;15,00;46,50;30,00;0,00;15,00;46,50;30,00;0,00;0,00;0,00;87,00;0,00;15,00;31,25;0,00;15,00
2019-09-08;47,00;47,00;0,00;16,00;16,00;0,00;94,00;15,16;0,00;0,00;94,00;15,16;0,00;0,00;0,00;31,33;0,00;0,00;0,00;0,00;0,00
2019-09-15;31,00;15,00;0,00;0,00;0,00;0,00;48,05;31,00;0,00;0,00;48,05;31,00;0,00;0,00;0,00;63,63;0,00;0,00;14,88;0,00;0,00
2019-09-22;15,00;15,00;0,00;0,00;15,00;0,00;43,50;30,00;0,00;0,00;43,50;30,00;0,00;0,00;0,00;31,67;0,00;0,00;30,00;0,00;0,00
2019-09-29;29,00;29,00;15,00;0,00;0,00;0,00;29,00;15,26;0,00;0,00;29,00;15,26;0,00;0,00;0,00;29,00;0,00;15,13;15,13;29,00;15,13
2019-10-06;15,00;0,00;0,00;15,00;0,00;15,00;73,50;0,00;0,00;15,00;73,50;0,00;0,00;0,00;0,00;15,00;0,00;0,00;43,75;0,00;15,00
2019-10-13;0,00;15,00;15,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;35,00;12,00;0,00
2019-10-20;30,00;15,00;0,00;0,00;0,00;0,00;30,00;15,00;0,00;0,00;30,00;15,00;0,00;0,00;0,00;30,00;0,00;0,00;15,00;0,00;0,00
2019-10-27;30,00;30,00;15,00;0,00;0,00;0,00;45,00;30,00;0,00;0,00;45,00;30,00;0,00;0,00;0,00;60,00;30,00;15,00;30,00;15,00;0,00
2019-11-03;15,00;15,00;0,00;29,00;0,00;0,00;15,00;28,50;0,00;0,00;15,00;28,50;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;28,75
2019-11-10;0,00;0,00;15,00;15,00;0,00;0,00;19,00;29,00;0,00;0,00;19,00;29,00;0,00;0,00;0,00;9,00;0,00;0,00;23,00;0,00;0,00
2019-11-17;15,00;15,00;15,00;0,00;0,00;0,00;28,50;0,00;0,00;0,00;28,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00
2019-11-24;14,00;14,00;0,00;0,00;0,00;14,00;0,00;29,56;0,00;14,00;0,00;29,56;0,00;0,00;0,00;42,00;0,00;0,00;29,27;0,00;0,00
2019-12-01;29,00;14,00;0,00;14,00;0,00;0,00;73,26;29,00;0,00;0,00;73,26;29,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00
2019-12-08;14,00;0,00;0,00;0,00;0,00;0,00;59,11;45,11;0,00;0,00;59,11;45,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2019-12-15;14,00;28,00;0,00;0,00;0,00;0,00;73,11;14,00;14,00;0,00;73,11;14,00;14,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;28,00
2019-12-22;15,00;15,00;15,00;15,00;0,00;0,00;30,00;15,00;0,00;0,00;30,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;15,00;15,00
2019-12-29;0,00;0,00;0,00;15,00;0,00;0,00;50,00;30,00;0,00;0,00;50,00;30,00;0,00;0,00;0,00;29,00;0,00;0,00;24,00;0,00;0,00
2020-01-05;27,00;14,00;0,00;0,00;0,00;0,00;13,50;40,50;0,00;0,00;13,50;40,50;0,00;0,00;0,00;27,00;0,00;0,00;13,50;0,00;0,00
2020-01-12;0,00;13,00;13,00;0,00;0,00;9,00;0,00;26,00;0,00;9,00;0,00;26,00;0,00;0,00;0,00;17,00;0,00;11,00;0,00;11,00;11,00
2020-01-19;28,00;14,00;0,00;0,00;0,00;14,00;57,56;42,00;14,00;14,00;57,56;42,00;14,00;0,00;0,00;85,65;14,82;14,00;0,00;14,00;0,00
2020-01-26;14,00;0,00;28,00;0,00;0,00;0,00;57,56;43,56;14,00;0,00;57,56;43,56;14,00;0,00;0,00;54,44;0,00;0,00;42,00;14,00;0,00
2020-02-02;14,00;14,00;0,00;0,00;0,00;0,00;85,56;28,00;0,00;0,00;85,56;28,00;0,00;14,00;0,00;40,44;0,00;14,00;0,00;0,00;28,00
2020-02-09;27,00;27,00;0,00;14,00;0,00;0,00;27,00;40,50;13,50;0,00;27,00;40,50;13,50;0,00;0,00;54,00;0,00;27,00;0,00;0,00;13,50
2020-02-16;54,00;41,00;0,00;27,00;0,00;0,00;54,00;40,50;0,00;0,00;54,00;40,50;0,00;0,00;0,00;27,00;0,00;27,63;40,19;0,00;13,81
2020-02-23;54,00;27,00;13,00;13,00;13,00;0,00;41,66;27,77;0,00;0,00;41,66;27,77;0,00;0,00;0,00;12,71;0,00;0,00;13,81;13,81;0,00
2020-03-01;13,00;13,00;0,00;27,00;0,00;0,00;26,00;37,56;0,00;0,00;26,00;37,56;0,00;0,00;0,00;40,63;0,00;0,00;24,82;24,82;0,00
2020-03-08;0,00;0,00;13,00;0,00;0,00;0,00;17,00;9,00;0,00;0,00;17,00;9,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;10,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2020-03-22;26,00;13,00;13,00;0,00;0,00;0,00;0,00;13,76;0,00;0,00;0,00;13,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;8,00;25,00;8,00;0,00;8,00;25,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2020-04-05;0,00;0,00;0,00;13,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00
2020-04-12;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;12,00;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;12,00;12,00;0,00;12,00;12,00;0,00;0,00
2020-04-26;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;17,00;8,00;8,00;0,00;17,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-05-17;0,00;0,00;0,00;0,00;0,00;0,00;9,00;17,00;0,00;0,00;9,00;17,00;0,00;0,00;0,00;16,00;0,00;0,00;10,00;0,00;10,00
2020-05-24;25,00;25,00;13,00;25,00;0,00;0,00;11,76;25,00;0,00;0,00;11,76;25,00;0,00;0,00;0,00;50,00;0,00;0,00;12,50;0,00;0,00
2020-05-31;24,00;36,00;48,00;0,00;0,00;12,00;24,00;96,00;0,00;12,00;24,00;96,00;0,00;0,00;0,00;36,80;0,00;0,00;36,63;12,63;0,00
2020-06-07;24,00;12,00;24,00;24,00;0,00;12,00;0,00;82,50;0,00;12,00;0,00;82,50;0,00;0,00;0,00;120,00;0,00;0,00;11,37;0,00;0,00
2020-06-14;12,00;12,00;24,00;0,00;0,00;0,00;60,00;72,00;12,00;0,00;60,00;72,00;12,00;0,00;12,00;69,00;34,50;22,80;0,00;12,00;22,80
2020-06-21;26,00;26,00;13,00;39,00;13,00;0,00;52,00;104,00;13,76;0,00;52,00;104,00;13,76;13,00;0,00;66,63;0,00;0,00;80,60;13,00;13,00
2020-06-28;50,00;100,00;0,00;25,00;0,00;12,12;25,76;100,00;0,00;12,12;25,76;100,00;0,00;0,00;0,00;101,61;12,90;50,00;50,00;0,00;25,00
2020-07-05;93,00;93,00;27,00;40,00;0,00;0,00;39,64;53,36;13,72;0,00;39,64;53,36;13,72;0,00;0,00;66,20;12,61;13,82;26,39;0,00;26,39
2020-07-12;85,00;57,00;43,00;14,00;0,00;42,50;57,68;100,18;0,00;42,50;57,68;100,18;0,00;0,00;14,17;85,00;14,17;28,75;13,75;0,00;28,75
2020-07-19;30,00;30,00;45,00;60,00;15,00;15,00;30,00;73,50;0,00;15,00;30,00;73,50;0,00;0,00;0,00;104,21;30,00;45,00;58,75;15,00;0,00
2020-07-26;43,00;43,00;14,00;29,00;14,00;0,00;116,71;43,00;0,00;0,00;116,71;43,00;0,00;0,00;0,00;43,00;14,33;13,91;29,09;0,00;0,00
2020-08-02;28,00;14,00;14,00;28,00;0,00;14,00;14,00;42,00;56,00;14,00;14,00;42,00;56,00;0,00;0,00;72,47;57,65;14,00;14,00;14,00;28,00
2020-08-09;13,00;13,00;0,00;26,00;0,00;24,56;37,56;24,56;0,00;24,56;37,56;24,56;0,00;13,00;0,00;79,63;40,63;0,00;53,30;0,00;0,00
2020-08-16;53,00;13,00;13,00;0,00;27,00;0,00;53,00;66,63;0,00;0,00;53,00;66,63;0,00;0,00;0,00;147,76;0,00;13,88;26,50;0,00;26,50
2020-08-23;53,00;27,00;13,00;27,00;0,00;0,00;53,00;27,26;0,00;0,00;53,00;27,26;0,00;0,00;0,00;40,15;12,85;66,88;26,50;13,88;13,88
2020-08-30;26,00;66,00;0,00;13,00;0,00;0,00;67,29;53,53;0,00;0,00;67,29;53,53;0,00;12,24;0,00;26,00;12,24;0,00;0,00;0,00;0,00
2020-09-06;0,00;0,00;14,00;0,00;14,00;0,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;11,00;0,00;22,00
2020-09-13;0,00;0,00;14,00;0,00;0,00;0,00;36,00;27,00;0,00;0,00;36,00;27,00;0,00;0,00;0,00;43,00;9,00;33,00;11,00;0,00;11,00
2020-09-20;13,00;13,00;13,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;24,82;13,00
2020-09-27;13,00;0,00;0,00;0,00;0,00;0,00;24,56;13,00;0,00;0,00;24,56;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,30;0,00
2020-10-04;14,00;14,00;0,00;0,00;0,00;0,00;14,00;14,00;14,00;0,00;14,00;14,00;14,00;0,00;0,00;26,44;0,00;0,00;14,00;0,00;14,00
2020-10-11;14,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;14,00;0,00;0,00;29,27;0,00;0,00
2020-10-18;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;11,00
2020-10-25;14,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00
2020-11-01;25,00;13,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50;0,00;0,00;0,00
2020-11-08;0,00;0,00;13,00;13,00;0,00;0,00;9,00;18,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;11,00;32,00;11,00;0,00
2020-11-15;0,00;0,00;0,00;13,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00
2020-11-22;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;11,00;11,00;0,00
2020-11-29;13,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;0,00;14,30;0,00;0,00
2020-12-06;0,00;14,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;9,00;0,00;9,00;9,00;9,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;15,00;15,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;0,00;16,36
2020-12-27;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;9,00;0,00;11,00;11,00;11,00;0,00
2021-01-03;13,00;13,00;0,00;0,00;0,00;0,00;13,00;65,00;0,00;0,00;13,00;65,00;0,00;0,00;0,00;0,00;0,00;13,00;24,82;0,00;0,00
2021-01-10;14,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00;0,00;14,00
2021-01-17;13,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;27,63;13,00;0,00;0,00;13,00
2021-01-24;27,00;27,00;0,00;27,00;0,00;0,00;13,50;0,00;13,50;0,00;13,50;0,00;13,50;0,00;0,00;14,29;0,00;0,00;0,00;0,00;14,14
2021-01-31;13,00;13,00;0,00;0,00;0,00;0,00;52,00;0,00;13,00;0,00;52,00;0,00;13,00;0,00;0,00;14,63;0,00;0,00;0,00;24,82;0,00
2021-02-07;27,00;27,00;0,00;14,00;0,00;0,00;27,00;27,00;13,50;0,00;27,00;27,00;13,50;0,00;0,00;0,00;0,00;0,00;27,00;0,00;13,50
2021-02-14;28,00;0,00;0,00;0,00;14,00;0,00;14,00;28,00;0,00;0,00;14,00;28,00;0,00;14,00;0,00;28,00;0,00;0,00;0,00;14,00;28,00
2021-02-21;28,00;14,00;28,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;14,00;0,00;0,00;28,00;0,00;0,00;0,00;28,00;14,00;0,00;0,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;0,00;14,00;14,00;0,00;0,00;0,00;36,00;9,00;0,00;0,00;36,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;22,00
2021-03-14;13,00;0,00;0,00;13,00;13,00;0,00;37,56;37,56;0,00;0,00;37,56;37,56;0,00;0,00;0,00;40,63;0,00;27,30;13,00;0,00;0,00
2021-03-21;42,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;15,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;9,00;0,00;0,00;12,00;0,00;0,00
2021-04-04;41,00;14,00;27,00;0,00;0,00;13,67;13,67;27,33;0,00;13,67;13,67;27,33;0,00;0,00;0,00;14,19;0,00;0,00;14,09;0,00;0,00
2021-04-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;26,00;9,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;14,00;14,00;0,00;28,00;0,00;14,00;0,00;0,00;14,00;0,00;28,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;11,00
2021-05-02;13,00;13,00;13,00;0,00;0,00;0,00;24,56;63,56;0,00;0,00;24,56;63,56;0,00;0,00;0,00;27,63;0,00;0,00;0,00;0,00;0,00
2021-05-09;41,00;41,00;0,00;0,00;0,00;0,00;27,33;27,33;0,00;0,00;27,33;27,33;0,00;0,00;0,00;55,19;0,00;0,00;0,00;0,00;0,00
2021-05-16;40,00;40,00;0,00;13,00;0,00;0,00;27,69;27,69;13,85;0,00;27,69;27,69;13,85;0,00;0,00;12,80;12,80;26,25;13,75;0,00;0,00
2021-05-23;28,00;14,00;0,00;56,00;0,00;0,00;54,53;41,26;0,00;0,00;54,53;41,26;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;28,00;28,00;0,00;14,00;0,00;14,00;57,56;0,00;0,00;14,00;57,56;0,00;14,00;0,00;68,44;0,00;14,00;0,00;0,00;14,00
2021-06-06;14,00;14,00;0,00;0,00;0,00;0,00;115,11;101,11;0,00;0,00;115,11;101,11;0,00;0,00;0,00;28,00;0,00;14,00;42,00;0,00;0,00
2021-06-13;27,00;27,00;13,00;13,00;0,00;27,00;13,50;67,50;0,00;27,00;13,50;67,50;0,00;0,00;0,00;27,00;0,00;14,14;0,00;0,00;0,00
2021-06-20;55,00;55,00;0,00;82,00;0,00;13,75;27,50;68,75;0,00;13,75;27,50;68,75;0,00;0,00;0,00;81,71;0,00;0,00;27,50;0,00;13,75
2021-06-27;69,00;83,00;0,00;0,00;14,00;0,00;82,50;123,00;0,00;0,00;82,50;123,00;0,00;0,00;0,00;26,66;14,11;13,80;27,60;13,80;27,60
2021-07-04;15,00;15,00;15,00;45,00;45,00;15,00;15,00;58,50;15,00;15,00;15,00;58,50;15,00;15,00;0,00;46,67;0,00;15,00;15,00;58,75;43,75
2021-07-11;61,00;45,00;15,00;45,00;0,00;0,00;30,50;76,25;15,25;0,00;30,50;76,25;15,25;0,00;0,00;91,50;0,00;0,00;15,25;15,25;30,50
2021-07-18;34,00;0,00;0,00;17,00;34,00;0,00;34,00;17,00;0,00;0,00;34,00;17,00;0,00;0,00;0,00;137,62;34,00;16,37;50,37;16,37;50,37
2021-07-25;31,00;15,00;0,00;0,00;0,00;0,00;46,50;94,55;0,00;0,00;46,50;94,55;0,00;0,00;0,00;47,32;0,00;31,00;15,50;15,50;0,00
2021-08-01;46,00;46,00;46,00;46,00;0,00;14,84;29,68;90,52;0,00;14,84;29,68;90,52;0,00;0,00;0,00;77,72;0,00;0,00;14,92;0,00;14,92
2021-08-08;0,00;0,00;32,00;0,00;16,00;0,00;42,00;52,00;0,00;0,00;42,00;52,00;0,00;0,00;0,00;20,00;0,00;25,00;38,00;13,00;0,00
2021-08-15;0,00;0,00;15,00;15,00;31,00;0,00;81,00;30,00;0,00;0,00;81,00;30,00;0,00;0,00;0,00;10,00;10,00;37,00;0,00;0,00;12,00
2021-08-22;16,00;0,00;0,00;0,00;32,00;17,60;83,20;83,20;0,00;17,60;83,20;83,20;0,00;0,00;0,00;16,00;0,00;16,00;16,00;0,00;16,00
2021-08-29;64,00;48,00;0,00;16,00;0,00;0,00;64,00;48,76;0,00;0,00;64,00;48,76;0,00;0,00;0,00;32,00;0,00;0,00;16,31;0,00;0,00
2021-09-05;17,00;17,00;17,00;0,00;17,00;0,00;34,00;51,00;0,00;0,00;34,00;51,00;0,00;0,00;0,00;54,40;0,00;17,00;0,00;52,31;0,00
2021-09-12;33,00;16,00;0,00;0,00;0,00;0,00;48,00;48,00;16,50;0,00;48,00;48,00;16,50;0,00;0,00;81,71;33,00;16,50;16,50;16,50;0,00
2021-09-19;33,00;16,00;16,00;16,00;16,00;0,00;50,29;0,00;0,00;0,00;50,29;0,00;0,00;0,00;0,00;33,00;15,71;0,00;0,00;33,00;16,50
2021-09-26;0,00;0,00;0,00;0,00;0,00;0,00;11,00;42,00;0,00;0,00;11,00;42,00;0,00;0,00;10,00;10,00;0,00;0,00;25,00;0,00;0,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;0,00;23,00;8,00;0,00;0,00;23,00;8,00;0,00;0,00;0,00;7,00;0,00;0,00;9,00;9,00;0,00
2021-10-10;21,00;21,00;10,00;0,00;0,00;0,00;31,50;10,50;0,00;0,00;31,50;10,50;0,00;11,31;11,31;0,00;0,00;0,00;30,88;0,00;0,00
2021-10-17;10,00;10,00;10,00;0,00;0,00;0,00;10,00;28,57;10,00;0,00;10,00;28,57;10,00;0,00;0,00;10,00;0,00;10,00;20,00;0,00;0,00
2021-10-24;0,00;0,00;0,00;10,00;0,00;0,00;21,00;14,00;0,00;0,00;21,00;14,00;0,00;0,00;0,00;26,00;0,00;0,00;8,00;8,00;0,00
2021-10-31;11,00;0,00;11,00;11,00;0,00;11,00;33,00;0,00;0,00;11,00;33,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;23,38;0,00
2021-11-07;11,00;21,00;0,00;0,00;0,00;0,00;55,00;44,00;0,00;0,00;55,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;23,38;23,38;0,00
