Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-12-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-12-20;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00
2020-12-27;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;21,50;0,00;0,00;0,00;0,00;0,00;43,00;21,50;21,50;0,00;0,00
2021-01-03;0,00;0,00;19,00;0,00;0,00;20,00;0,00;20,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;14,00
2021-01-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;27,00;27,00;0,00;0,00
2021-01-17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;0,00;14,00;7,00;0,00;14,00;0,00;0,00
2021-01-24;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;0,00;19,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;35,00;12,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00
2021-03-07;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;38,33;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;20,00
2021-03-14;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;14,00;27,00;0,00;0,00
2021-03-28;0,00;0,00;20,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00
2021-04-04;0,00;0,00;0,00;58,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00
2021-04-11;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00
2021-04-18;0,00;0,00;0,00;40,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;12,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00
2021-05-02;0,00;0,00;19,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;14,00
2021-05-09;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;42,86;0,00;0,00;0,00;0,00;20,00
2021-05-16;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;12,00;12,00;0,00;0,00;0,00;14,00;0,00;14,00;14,00;0,00;0,00
2021-05-23;40,00;0,00;0,00;19,49;0,00;0,00;0,00;0,00;20,00;0,00;20,00;60,00;0,00;0,00;0,00;96,00;0,00;20,00;0,00;0,00;0,00
2021-05-30;21,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;99,75;0,00;21,00;40,60;0,00;0,00
2021-06-06;21,00;0,00;21,00;42,00;0,00;21,00;0,00;0,00;21,00;0,00;0,00;85,75;0,00;0,00;0,00;45,00;45,00;0,00;64,50;0,00;0,00
2021-06-13;20,00;0,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;40,00;0,00;58,57;0,00;0,00;0,00
2021-06-20;20,00;20,00;20,00;20,00;0,00;39,00;0,00;0,00;0,00;0,00;20,00;78,33;0,00;0,00;0,00;122,86;0,00;0,00;78,57;0,00;40,00
2021-06-27;0,00;0,00;0,00;20,00;0,00;41,00;0,00;20,00;41,00;0,00;36,00;0,00;0,00;0,00;0,00;22,00;7,00;14,00;28,00;0,00;14,00
2021-07-04;41,00;20,50;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;100,04;41,00;0,00;0,00;0,00;120,27;0,00;0,00;82,00;0,00;0,00
2021-07-11;0,00;0,00;20,00;40,00;0,00;21,00;0,00;0,00;0,00;12,00;12,00;25,00;0,00;8,00;0,00;15,00;0,00;0,00;29,00;0,00;15,00
2021-07-18;22,00;0,00;22,00;22,00;22,00;45,00;0,00;0,00;23,00;22,00;0,00;45,69;0,00;0,00;0,00;66,00;66,00;22,00;0,00;0,00;22,00
2021-07-25;22,00;0,00;22,00;22,00;0,00;44,00;0,00;0,00;0,00;22,00;0,00;44,00;0,00;0,00;0,00;88,00;0,00;22,00;22,00;0,00;0,00
2021-08-01;45,00;0,00;0,00;22,50;0,00;91,00;0,00;0,00;0,00;23,33;45,00;90,00;0,00;0,00;0,00;115,31;22,50;22,50;45,00;0,00;45,00
2021-08-08;23,00;0,00;0,00;0,00;0,00;69,00;0,00;0,00;46,00;23,00;23,00;0,00;0,00;0,00;0,00;215,63;0,00;0,00;70,44;0,00;23,00
2021-08-15;0,00;0,00;0,00;21,00;0,00;44,00;0,00;0,00;0,00;13,00;0,00;66,00;0,00;0,00;0,00;40,00;0,00;16,00;16,00;0,00;16,00
2021-08-22;0,00;0,00;22,00;22,00;22,00;0,00;0,00;0,00;46,00;0,00;14,00;41,00;0,00;0,00;0,00;17,00;0,00;16,00;32,00;0,00;0,00
2021-08-29;46,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;69,85;23,85;0,00;0,00;71,88;46,00;23,00;0,00;0,00;46,00
2021-09-05;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;48,88;23,00;21,65;0,00;0,00;0,00
2021-09-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;16,00;0,00;0,00;32,00;0,00;0,00
2021-09-19;46,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;67,36;23,00;0,00;0,00;0,00;67,65;0,00;22,30;0,00;0,00;0,00
2021-09-26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;8,00;8,00;16,00;47,00;0,00;0,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00;0,00;0,00;6,00;0,00;0,00;11,00;0,00;0,00
2021-10-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;9,00;26,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;31,50;0,00;0,00
2021-10-31;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;15,00;0,00;0,00
2021-11-07;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00
