Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-04-26;24,00;3,00;3,00;3,00;5,00;2,00;19,00;8,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;18,00;11,00;2,00;3,00;8,00;3,00;11,00;5,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;30,00;2,00;2,00;12,00;10,00;2,00;8,00;10,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;2,00
2020-05-17;44,00;7,00;0,00;20,00;2,00;0,00;16,00;3,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2020-05-24;31,00;5,00;2,00;5,00;5,00;2,00;16,00;14,00;3,00;0,00;2,00;3,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-05-31;35,00;12,00;5,00;5,00;8,00;0,00;10,00;7,00;2,00;0,00;3,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00
2020-06-07;40,00;10,00;2,00;7,00;7,00;7,00;5,00;3,00;2,00;3,00;0,00;2,00;2,00;2,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00
2020-06-14;47,00;14,00;5,00;10,00;7,00;3,00;18,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;2,00;2,00;0,00;0,00;2,00
2020-06-21;57,00;12,00;7,00;11,00;0,00;2,00;11,00;7,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00
2020-06-28;40,00;14,00;5,00;11,00;0,00;9,00;13,00;5,00;0,00;0,00;2,00;4,00;2,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;35,00;11,00;2,00;4,00;4,00;16,00;13,00;13,00;2,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;64,00;5,00;7,00;11,00;2,00;4,00;20,00;5,00;5,00;0,00;4,00;2,00;0,00;0,00;2,00;5,00;4,00;2,00;0,00;2,00;2,00
2020-07-19;51,00;22,00;2,00;15,00;5,00;5,00;13,00;5,00;2,00;0,00;5,00;4,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2020-07-26;50,00;11,00;6,00;7,00;2,00;7,00;11,00;4,00;4,00;2,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;4,00
2020-08-02;45,00;11,00;5,00;13,00;2,00;2,00;9,00;4,00;2,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;5,00
2020-08-09;41,00;14,00;2,00;20,00;4,00;9,00;9,00;11,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2020-08-16;37,00;4,00;4,00;7,00;4,00;4,00;13,00;4,00;2,00;0,00;5,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;36,00;9,00;2,00;7,00;15,00;3,00;12,00;10,00;0,00;0,00;0,00;0,00;2,00;0,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-08-30;40,00;12,00;0,00;7,00;9,00;12,00;9,00;10,00;2,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;3,00
2020-09-06;36,00;12,00;5,00;12,00;7,00;0,00;9,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;3,00;2,00;0,00;0,00;0,00;3,00
2020-09-13;30,00;8,00;3,00;7,00;5,00;0,00;10,00;3,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;10,00;0,00;0,00;0,00;2,00;3,00
2020-09-20;29,00;12,00;0,00;12,00;2,00;2,00;19,00;2,00;2,00;0,00;0,00;5,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;45,00;7,00;0,00;7,00;2,00;4,00;13,00;4,00;4,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-10-04;54,00;9,00;0,00;7,00;0,00;4,00;13,00;9,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;0,00;0,00
2020-10-11;43,00;8,00;0,00;8,00;4,00;2,00;16,00;8,00;0,00;0,00;2,00;4,00;2,00;2,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00
2020-10-18;37,00;10,00;2,00;16,00;2,00;2,00;12,00;6,00;4,00;0,00;6,00;0,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;2,00
2020-10-25;49,00;6,00;4,00;10,00;2,00;0,00;8,00;6,00;4,00;0,00;2,00;6,00;0,00;0,00;0,00;2,00;0,00;4,00;0,00;2,00;4,00
2020-11-01;31,00;10,00;2,00;13,00;2,00;7,00;3,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-11-08;37,00;15,00;6,00;10,00;0,00;4,00;12,00;6,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;62,00;8,00;0,00;8,00;4,00;2,00;22,00;6,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;48,00;13,00;0,00;10,00;0,00;2,00;17,00;10,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-11-29;51,00;6,00;0,00;19,00;2,00;2,00;8,00;2,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-12-06;52,00;8,00;4,00;4,00;2,00;2,00;26,00;4,00;0,00;0,00;6,00;2,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-12-13;42,00;2,00;6,00;10,00;0,00;6,00;12,00;8,00;2,00;0,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;67,00;13,00;4,00;4,00;2,00;0,00;15,00;9,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2020-12-27;37,00;8,00;2,00;8,00;10,00;2,00;17,00;10,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-01-03;52,00;15,00;2,00;6,00;4,00;2,00;15,00;4,00;2,00;0,00;4,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;27,00;10,00;4,00;4,00;2,00;0,00;8,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-01-17;67,00;16,00;0,00;8,00;2,00;4,00;12,00;8,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-01-24;31,00;6,00;2,00;6,00;0,00;2,00;12,00;8,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00
2021-01-31;31,00;12,00;0,00;8,00;6,00;4,00;8,00;6,00;2,00;2,00;0,00;2,00;0,00;2,00;0,00;4,00;2,00;0,00;0,00;0,00;2,00
2021-02-07;39,00;21,00;4,00;12,00;0,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;34,00;20,00;0,00;8,00;2,00;2,00;10,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2021-02-21;40,00;10,00;2,00;8,00;0,00;0,00;14,00;6,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;52,00;12,00;0,00;4,00;6,00;4,00;10,00;10,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-03-07;55,00;6,00;2,00;8,00;4,00;2,00;20,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-03-14;46,00;9,00;6,00;15,00;7,00;0,00;7,00;11,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-03-21;61,00;8,00;0,00;18,00;4,00;8,00;8,00;4,00;2,00;0,00;0,00;6,00;0,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00
2021-03-28;40,00;18,00;2,00;8,00;8,00;4,00;22,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-04-04;74,00;24,00;4,00;8,00;4,00;6,00;14,00;14,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-04-11;71,00;16,00;6,00;14,00;0,00;2,00;22,00;14,00;2,00;0,00;4,00;0,00;2,00;4,00;4,00;0,00;2,00;0,00;0,00;2,00;2,00
2021-04-18;58,00;14,00;4,00;10,00;8,00;2,00;12,00;12,00;6,00;0,00;4,00;0,00;0,00;0,00;6,00;2,00;2,00;0,00;2,00;0,00;0,00
2021-04-25;37,00;8,00;2,00;8,00;6,00;4,00;20,00;4,00;2,00;0,00;2,00;6,00;2,00;4,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00
2021-05-02;48,00;22,00;12,00;8,00;14,00;2,00;16,00;4,00;0,00;0,00;6,00;2,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2021-05-09;63,00;12,00;6,00;18,00;6,00;4,00;12,00;6,00;2,00;2,00;6,00;4,00;2,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-16;53,00;14,00;4,00;16,00;8,00;6,00;14,00;6,00;6,00;2,00;2,00;6,00;4,00;2,00;2,00;2,00;2,00;2,00;2,00;0,00;2,00
2021-05-23;65,00;8,00;6,00;14,00;10,00;8,00;23,00;18,00;4,00;0,00;2,00;4,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-05-30;81,00;8,00;2,00;12,00;0,00;14,00;17,00;12,00;2,00;2,00;2,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;52,00;18,00;4,00;10,00;8,00;6,00;12,00;8,00;2,00;2,00;4,00;4,00;2,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00
2021-06-13;74,00;10,00;10,00;8,00;12,00;2,00;14,00;6,00;4,00;2,00;6,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00
2021-06-20;49,00;25,00;4,00;19,00;6,00;8,00;19,00;4,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;4,00
2021-06-27;68,00;17,00;10,00;8,00;4,00;8,00;23,00;17,00;0,00;2,00;8,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00
2021-07-04;59,00;17,00;10,00;21,00;4,00;6,00;25,00;17,00;2,00;0,00;0,00;0,00;2,00;0,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00
2021-07-11;52,00;14,00;10,00;20,00;6,00;0,00;16,00;4,00;0,00;0,00;4,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-07-18;73,00;6,00;2,00;6,00;4,00;2,00;20,00;12,00;4,00;2,00;2,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00
2021-07-25;86,00;8,00;4,00;10,00;10,00;4,00;6,00;14,00;2,00;2,00;4,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-08-01;59,00;8,00;6,00;8,00;8,00;10,00;14,00;8,00;2,00;0,00;4,00;2,00;2,00;2,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00
2021-08-08;76,00;23,00;0,00;12,00;8,00;6,00;16,00;12,00;2,00;2,00;4,00;4,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00
2021-08-15;64,00;14,00;2,00;14,00;8,00;6,00;25,00;12,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;54,00;6,00;4,00;12,00;2,00;12,00;6,00;19,00;2,00;0,00;0,00;6,00;2,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-29;56,00;10,00;10,00;12,00;10,00;8,00;15,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-09-05;59,00;7,00;7,00;9,00;15,00;15,00;20,00;7,00;0,00;0,00;4,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-09-12;86,00;17,00;6,00;15,00;4,00;8,00;15,00;13,00;4,00;0,00;6,00;2,00;8,00;2,00;4,00;2,00;2,00;2,00;0,00;0,00;2,00
2021-09-19;48,00;4,00;11,00;15,00;15,00;4,00;17,00;8,00;0,00;0,00;8,00;6,00;4,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-09-26;59,00;19,00;8,00;11,00;11,00;11,00;19,00;8,00;0,00;2,00;6,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00
2021-10-03;43,00;11,00;3,00;8,00;16,00;3,00;15,00;13,00;0,00;2,00;2,00;5,00;3,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-10-10;55,00;21,00;9,00;9,00;12,00;7,00;15,00;9,00;6,00;3,00;9,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00
2021-10-17;62,00;16,00;4,00;12,00;1,00;3,00;21,00;19,00;1,00;0,00;3,00;0,00;3,00;0,00;1,00;1,00;3,00;4,00;0,00;0,00;1,00
2021-10-24;56,00;16,00;9,00;12,00;4,00;7,00;21,00;9,00;7,00;3,00;4,00;6,00;1,00;1,00;6,00;1,00;4,00;3,00;0,00;3,00;3,00
2021-10-31;40,00;19,00;1,00;16,00;6,00;6,00;9,00;7,00;1,00;1,00;1,00;3,00;4,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;1,00
