Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-17;19,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;114,00;19,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;19,00
2019-03-24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,00;28,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;19,00;19,00;0,00;0,00;19,00;37,00;0,00;0,00;0,00;0,00;73,29;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;35,00;18,00;35,00;18,00;0,00;53,00;0,00;0,00;0,00;0,00;71,40;53,20;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;0,00;20,00;0,00;0,00;20,00;41,00;0,00;0,00;0,00;0,00;30,00;44,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;20,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;0,00;18,00;0,00;36,00;18,00;36,00;0,00;0,00;0,00;0,00;52,00;52,00;13,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;37,38;55,38;0,00;0,00;0,00;55,00;37,00;0,00;0,00;18,00;0,00
2019-05-19;0,00;0,00;0,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;13,00;39,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00
2019-05-26;0,00;0,00;39,00;20,00;0,00;39,00;0,00;0,00;39,00;0,00;100,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00
2019-06-02;0,00;18,00;0,00;0,00;0,00;18,00;0,00;37,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;0,00;0,00;0,00;0,00;18,00;18,00;0,00;18,00;18,00;0,00;13,00;40,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00
2019-06-16;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;41,00;28,00;14,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;19,00
2019-06-23;100,00;60,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;60,27;20,55;20,55;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00
2019-06-30;39,00;39,00;0,00;0,00;0,00;19,00;0,00;0,00;39,00;0,00;58,50;78,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00
2019-07-14;21,00;63,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;85,40;0,00;0,00;0,00;21,00;0,00;0,00;0,00;42,00;0,00
2019-07-21;23,00;23,00;0,00;0,00;0,00;68,00;0,00;0,00;0,00;0,00;94,88;47,44;0,00;0,00;0,00;0,00;0,00;0,00;45,00;0,00;0,00
2019-07-28;23,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;67,65;23,00;0,00;0,00;0,00;46,00;0,00;23,00;23,00;23,00;0,00
2019-08-04;0,00;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;57,00;19,00;0,00;57,00;19,00;38,00;0,00;0,00;19,00;19,46;19,46;57,00;0,00;0,00;0,00;38,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;18,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;73,38;37,38;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2019-08-25;37,00;37,00;0,00;19,00;19,00;19,00;0,00;0,00;0,00;0,00;74,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;18,00;35,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;18,00;36,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;36,00;18,00;18,00;18,00;0,00;18,00;0,00;18,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00
2019-09-15;0,00;0,00;18,00;0,00;18,00;18,00;0,00;18,00;18,00;0,00;26,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;18,00;18,00;18,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;18,00;91,38;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00
2019-09-29;37,00;56,00;0,00;19,00;0,00;0,00;19,00;0,00;19,00;0,00;37,00;37,00;0,00;0,00;18,00;0,00;0,00;0,00;19,00;0,00;0,00
2019-10-06;18,00;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;73,38;18,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;18,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;37,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;88,62;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00
2019-11-03;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;38,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00
2019-11-10;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,69;32,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,00;25,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;18,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;52,62;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00
2019-12-08;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00
2019-12-15;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;21,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;21,00
2019-12-29;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,00;37,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00
2020-01-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00
2020-01-19;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;51,00;51,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;24,00;36,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2020-02-02;0,00;33,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;24,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00
2020-02-16;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;0,00;0,00;0,00;48,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00
2020-03-01;16,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;30,67;0,00;0,00;16,00;0,00;32,00;16,00;0,00;0,00;0,00;0,00
2020-03-08;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;22,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;15,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2020-04-12;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;31,00;46,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;15,50;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;17,00;0,00;17,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;35,00;0,00;0,00;16,00;16,00;0,00;32,00;0,00;0,00;0,00
2020-05-31;0,00;0,00;16,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;11,00;23,00;0,00;0,00;0,00;16,00;0,00;0,00;31,00;0,00;0,00
2020-06-07;15,00;30,00;0,00;15,00;15,00;0,00;0,00;0,00;15,00;0,00;30,00;60,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;15,00
2020-06-14;0,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;11,00;11,00;56,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;17,00;17,00;0,00;33,00;0,00;50,00;0,00;0,00;17,00;0,00;34,00;51,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;0,00;0,00;16,00;0,00;0,00;65,00;0,00;16,00;0,00;0,00;47,00;24,00;12,00;0,00;16,00;0,00;0,00;0,00;0,00;16,00;0,00
2020-07-05;0,00;0,00;0,00;35,00;0,00;35,00;0,00;17,00;0,00;0,00;38,00;25,00;0,00;0,00;0,00;17,00;17,00;0,00;17,00;17,00;17,00
2020-07-12;18,00;35,00;35,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;18,00;88,62;0,00;0,00;0,00;18,00;0,00;18,00;18,00;0,00;18,00
2020-07-19;0,00;18,00;18,00;0,00;0,00;36,00;0,00;0,00;18,00;0,00;26,00;13,00;0,00;0,00;0,00;36,00;0,00;0,00;18,00;0,00;18,00
2020-07-26;0,00;0,00;0,00;37,00;0,00;0,00;0,00;18,00;0,00;0,00;40,00;27,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;18,00
2020-08-02;0,00;17,00;0,00;35,00;0,00;35,00;0,00;18,00;0,00;0,00;51,00;25,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;18,00
2020-08-09;50,00;17,00;17,00;17,00;0,00;17,00;0,00;0,00;0,00;16,67;68,06;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;17,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;17,00;0,00;33,00;0,00;0,00;0,00
2020-08-23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;48,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;0,00;0,00;0,00;16,00;16,00;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;33,00
2020-09-06;17,00;0,00;0,00;0,00;0,00;33,00;0,00;17,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;16,00;16,00;17,00;0,00;0,00;0,00
2020-09-13;16,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;48,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;16,00;0,00;16,00;0,00;32,00;0,00;0,00;0,00;0,00;47,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;37,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;19,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;19,00;19,00
2021-01-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;12,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-01-10;0,00;0,00;0,00;0,00;17,00;33,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;17,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;51,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2021-01-31;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00
2021-03-07;0,00;0,00;17,00;0,00;16,00;33,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2021-03-14;0,00;32,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;13,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;18,00
2021-04-11;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;33,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;17,00;17,00;17,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2021-05-16;0,00;17,00;0,00;33,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;24,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;35,00;0,00;0,00;18,00;0,00;0,00
2021-05-30;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;13,00;25,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;34,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00
2021-06-13;0,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;34,00;0,00;25,00;62,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;35,00
2021-06-20;17,00;0,00;17,00;17,00;0,00;17,00;17,00;0,00;34,00;17,00;0,00;35,42;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;17,00;17,00;17,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;32,69;32,69;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;18,00;35,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;36,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;18,00
2021-07-11;18,00;36,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;91,38;55,38;0,00;0,00;0,00;0,00;0,00;0,00;18,00;18,00;18,00
2021-07-18;20,00;20,00;0,00;0,00;20,00;40,00;0,00;0,00;0,00;0,00;61,43;61,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00
2021-07-25;0,00;0,00;20,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;29,00;14,00;0,00;0,00;0,00;39,00;0,00;0,00;0,00;0,00;20,00
2021-08-01;0,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;56,00;42,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;0,00
2021-08-08;59,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;19,21;19,21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00
2021-08-15;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00
2021-08-22;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;42,00;14,00;0,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;0,00
2021-08-29;0,00;19,00;0,00;0,00;19,00;19,00;0,00;19,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;57,00;38,00;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;19,46;37,54;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00
2021-09-12;0,00;0,00;18,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;18,00
2021-09-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;18,00;0,00;0,00;19,00;0,00;0,00
2021-09-26;19,00;19,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;39,46;39,46;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00
2021-10-17;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;55,00;18,00;0,00;0,00;0,00;13,00;0,00;0,00;25,00;0,00;0,00
2021-10-24;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;12,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;34,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00
