Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-07-07;56,00;261,33;11,20;37,33;70,93;25,00;44,00;0,00;13,00;19,00;13,00;13,00;0,00
2019-07-14;74,00;210,90;14,80;55,50;66,60;14,00;7,00;0,00;0,00;14,00;20,00;14,00;14,00
2019-07-21;87,00;221,13;21,75;50,75;65,25;7,00;0,00;0,00;22,00;7,00;0,00;7,00;7,00
2019-07-28;73,00;277,40;0,00;80,30;36,50;22,00;22,00;7,00;7,00;22,00;15,00;0,00;15,00
2019-08-04;66,00;179,67;7,33;18,33;47,67;7,00;27,00;0,00;7,00;7,00;7,00;7,00;0,00
2019-08-11;43,00;215,00;0,00;43,00;43,00;37,00;31,00;6,00;6,00;0,00;0,00;6,00;12,00
2019-08-18;18,00;198,00;0,00;46,80;36,00;18,00;29,00;6,00;6,00;6,00;12,00;0,00;0,00
2019-08-25;47,00;245,85;10,85;47,00;21,69;18,00;6,00;12,00;0,00;6,00;12,00;0,00;18,00
2019-09-01;39,00;340,36;0,00;60,27;39,00;34,00;23,00;11,00;0,00;6,00;6,00;6,00;6,00
2019-09-08;23,00;256,83;0,00;23,00;38,33;35,00;12,00;6,00;17,00;6,00;17,00;0,00;6,00
2019-09-15;29,00;308,13;0,00;47,13;47,13;35,00;23,00;0,00;12,00;6,00;12,00;0,00;0,00
2019-09-22;12,00;344,00;20,00;32,00;68,00;41,00;6,00;0,00;12,00;12,00;0,00;0,00;17,00
2019-09-29;30,00;330,00;0,00;48,75;37,50;18,00;30,00;12,00;0,00;18,00;6,00;0,00;6,00
2019-10-06;18,00;277,20;0,00;75,60;57,60;35,00;12,00;6,00;12,00;6,00;0,00;0,00;6,00
2019-10-13;18,00;244,80;0,00;18,00;57,60;24,00;0,00;0,00;18,00;18,00;6,00;6,00;12,00
2019-10-20;40,00;309,09;0,00;72,73;43,64;17,00;6,00;6,00;6,00;11,00;11,00;0,00;6,00
2019-10-27;45,00;277,50;11,25;45,00;52,50;23,00;0,00;11,00;0,00;0,00;17,00;0,00;23,00
2019-11-03;17,00;272,00;10,20;78,20;51,00;28,00;6,00;0,00;6,00;6,00;11,00;0,00;17,00
2019-11-10;33,00;311,67;0,00;55,00;44,00;6,00;28,00;0,00;11,00;0,00;6,00;6,00;6,00
2019-11-17;28,00;210,00;10,50;42,00;63,00;11,00;6,00;11,00;17,00;6,00;0,00;0,00;6,00
2019-11-24;28,00;266,00;0,00;63,00;42,00;6,00;0,00;6,00;11,00;6,00;0,00;0,00;0,00
2019-12-01;11,00;227,33;7,33;91,67;40,33;6,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00
2019-12-08;34,00;170,00;7,56;56,67;75,56;11,00;6,00;6,00;0,00;0,00;0,00;11,00;6,00
2019-12-15;34,00;306,00;0,00;49,11;41,56;6,00;11,00;0,00;0,00;11,00;11,00;0,00;23,00
2019-12-22;60,00;285,00;0,00;18,75;41,25;20,00;33,00;7,00;0,00;20,00;0,00;0,00;0,00
2019-12-29;44,00;315,33;7,33;62,33;11,00;13,00;25,00;13,00;0,00;0,00;19,00;6,00;13,00
2020-01-05;22,00;223,67;3,67;25,67;14,67;22,00;16,00;5,00;16,00;11,00;5,00;0,00;5,00
2020-01-12;21,00;266,00;0,00;35,00;35,00;16,00;0,00;0,00;0,00;11,00;5,00;11,00;5,00
2020-01-19;16,00;264,00;0,00;16,00;40,00;0,00;16,00;0,00;5,00;11,00;11,00;0,00;5,00
2020-01-26;11,00;212,67;3,67;33,00;25,67;27,00;21,00;0,00;5,00;0,00;5,00;5,00;5,00
2020-02-02;21,00;238,00;10,50;35,00;31,50;11,00;21,00;5,00;11,00;11,00;0,00;0,00;11,00
2020-02-09;32,00;256,00;3,56;42,67;14,22;5,00;5,00;11,00;5,00;16,00;0,00;0,00;5,00
2020-02-16;22,00;242,00;3,67;25,67;44,00;5,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-02-23;31,00;240,25;3,88;34,88;69,75;26,00;21,00;5,00;0,00;10,00;10,00;0,00;16,00
2020-03-01;26,00;189,43;0,00;26,00;55,71;5,00;0,00;0,00;10,00;10,00;5,00;0,00;10,00
2020-03-08;10,00;116,67;0,00;26,67;23,33;5,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00
2020-03-15;5,00;150,00;5,00;15,00;15,00;5,00;20,00;0,00;0,00;5,00;5,00;0,00;0,00
2020-03-22;5,00;120,00;0,00;15,00;0,00;15,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;10,00;86,67;0,00;0,00;10,00;5,00;10,00;0,00;0,00;10,00;5,00;0,00;5,00
2020-04-05;16,00;48,00;0,00;4,00;16,00;16,00;0,00;5,00;5,00;0,00;0,00;0,00;5,00
2020-04-12;11,00;47,67;0,00;11,00;11,00;5,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;50,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;10,00;0,00;0,00;0,00
2020-04-26;0,00;17,00;0,00;3,00;1,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;23,33;0,00;3,33;0,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;10,00;90,00;0,00;3,33;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;11,00;44,00;0,00;14,67;3,67;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00
2020-05-24;10,00;110,00;0,00;0,00;3,33;5,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00
2020-05-31;15,00;52,50;0,00;3,75;15,00;0,00;20,00;10,00;5,00;10,00;0,00;0,00;20,00
2020-06-07;20,00;96,00;4,00;12,00;12,00;20,00;15,00;0,00;10,00;0,00;5,00;5,00;0,00
2020-06-14;35,00;89,44;0,00;19,44;42,78;30,00;5,00;5,00;0,00;15,00;0,00;5,00;10,00
2020-06-21;43,00;175,58;0,00;32,25;35,83;16,00;5,00;0,00;0,00;11,00;11,00;11,00;5,00
2020-06-28;42,00;129,82;0,00;26,73;34,36;37,00;16,00;5,00;5,00;16,00;16,00;16,00;5,00
2020-07-05;100,00;151,85;0,00;44,44;55,56;33,00;28,00;0,00;0,00;17,00;0,00;0,00;0,00
2020-07-12;85,00;85,00;0,00;22,17;44,35;28,00;11,00;0,00;0,00;0,00;74,00;0,00;6,00
2020-07-19;69,00;112,58;0,00;50,84;29,05;57,00;29,00;0,00;6,00;0,00;34,00;17,00;6,00
2020-07-26;88,00;154,00;0,00;55,00;69,67;35,00;24,00;12,00;6,00;29,00;18,00;12,00;18,00
2020-08-02;67,00;148,89;0,00;29,78;33,50;34,00;34,00;6,00;0,00;17,00;11,00;6,00;0,00
2020-08-09;32,00;156,44;0,00;3,56;21,33;27,00;0,00;5,00;5,00;16,00;11,00;0,00;0,00
2020-08-16;32,00;149,33;3,56;24,89;24,89;21,00;11,00;5,00;0,00;0,00;5,00;5,00;0,00
2020-08-23;26,00;185,71;0,00;14,86;26,00;16,00;5,00;11,00;5,00;11,00;0,00;0,00;0,00
2020-08-30;21,00;80,50;3,50;31,50;0,00;11,00;10,00;0,00;5,00;0,00;11,00;0,00;5,00
2020-09-06;21,00;112,00;10,50;52,50;45,50;11,00;16,00;0,00;0,00;11,00;11,00;5,00;0,00
2020-09-13;10,00;76,67;3,33;13,33;3,33;11,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00
2020-09-20;5,00;120,00;5,00;30,00;40,00;16,00;0,00;5,00;0,00;0,00;10,00;0,00;0,00
2020-09-27;16,00;84,00;0,00;36,00;48,00;11,00;5,00;0,00;0,00;5,00;0,00;0,00;11,00
2020-10-04;11,00;62,33;11,00;29,33;33,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;11,00
2020-10-11;17,00;85,00;0,00;30,60;20,40;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2020-10-18;6,00;63,00;0,00;27,00;27,00;0,00;6,00;0,00;6,00;6,00;6,00;0,00;6,00
2020-10-25;5,00;90,00;0,00;15,00;30,00;5,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00
2020-11-01;5,00;75,00;0,00;5,00;15,00;25,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;0,00;18,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;65,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;5,00;100,00;0,00;15,00;15,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2020-11-29;0,00;19,00;4,00;1,00;4,00;5,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2020-12-06;0,00;16,00;0,00;1,00;4,00;5,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00
2020-12-13;0,00;18,00;0,00;3,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00
2020-12-20;6,00;111,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00
2020-12-27;6,00;54,00;0,00;15,00;9,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00
2021-01-03;5,00;95,00;0,00;5,00;15,00;11,00;11,00;0,00;11,00;0,00;11,00;0,00;0,00
2021-01-10;5,00;80,00;5,00;15,00;35,00;21,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00
2021-01-17;5,00;110,00;0,00;15,00;45,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-24;16,00;28,00;0,00;4,00;4,00;0,00;5,00;10,00;0,00;5,00;0,00;0,00;0,00
2021-01-31;0,00;16,00;0,00;0,00;1,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-02-07;5,00;60,00;0,00;5,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00
2021-02-14;0,00;23,00;0,00;2,00;8,00;0,00;0,00;6,00;6,00;6,00;6,00;6,00;0,00
2021-02-21;11,00;55,00;0,00;0,00;18,33;6,00;11,00;6,00;6,00;6,00;0,00;0,00;0,00
2021-02-28;11,00;69,67;0,00;3,67;3,67;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;11,00;69,67;0,00;11,00;3,67;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-03-14;10,00;66,67;0,00;10,00;23,33;15,00;0,00;20,00;5,00;10,00;0,00;0,00;0,00
2021-03-21;16,00;76,00;0,00;12,00;12,00;0,00;5,00;11,00;0,00;5,00;5,00;0,00;0,00
2021-03-28;0,00;10,00;0,00;0,00;2,00;12,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00
2021-04-04;11,00;84,33;0,00;11,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;6,00
2021-04-11;16,00;48,00;0,00;24,00;12,00;5,00;16,00;0,00;0,00;11,00;5,00;0,00;0,00
2021-04-18;6,00;33,00;0,00;9,00;6,00;17,00;11,00;17,00;6,00;6,00;0,00;0,00;0,00
2021-04-25;11,00;58,67;0,00;11,00;25,67;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-05-02;5,00;115,00;0,00;5,00;0,00;11,00;5,00;5,00;5,00;5,00;0,00;5,00;0,00
2021-05-09;16,00;108,00;0,00;8,00;24,00;5,00;16,00;5,00;0,00;5,00;0,00;0,00;5,00
2021-05-16;16,00;88,00;4,00;28,00;12,00;11,00;16,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-05-23;23,00;95,83;0,00;19,17;34,50;23,00;23,00;0,00;0,00;11,00;0,00;0,00;6,00
2021-05-30;17,00;71,40;0,00;6,80;20,40;17,00;17,00;0,00;0,00;6,00;0,00;6,00;0,00
2021-06-06;11,00;58,67;0,00;29,33;22,00;11,00;5,00;0,00;6,00;6,00;6,00;0,00;0,00
2021-06-13;39,00;70,91;0,00;7,09;28,36;17,00;6,00;0,00;6,00;11,00;11,00;0,00;0,00
2021-06-20;22,00;113,67;0,00;14,67;22,00;5,00;27,00;5,00;11,00;5,00;0,00;0,00;5,00
2021-06-27;33,00;150,33;7,33;11,00;29,33;28,00;6,00;6,00;6,00;6,00;0,00;0,00;6,00
2021-07-04;51,00;174,86;0,00;18,21;32,79;57,00;11,00;17,00;0,00;23,00;6,00;11,00;6,00
2021-07-11;64,00;139,29;0,00;7,53;30,12;29,00;17,00;6,00;0,00;12,00;0,00;6,00;12,00
2021-07-18;38,00;144,40;0,00;0,00;45,60;38,00;13,00;13,00;6,00;19,00;0,00;0,00;0,00
2021-07-25;88,00;183,33;0,00;36,67;44,00;32,00;25,00;6,00;6,00;13,00;0,00;19,00;0,00
2021-08-01;56,00;197,87;11,20;0,00;26,13;43,00;6,00;0,00;0,00;6,00;0,00;19,00;0,00
2021-08-08;57,00;192,38;7,13;24,94;32,06;6,00;13,00;6,00;6,00;0,00;6,00;13,00;0,00
2021-08-15;29,00;163,13;0,00;29,00;29,00;12,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00
2021-08-22;31,00;116,25;7,75;38,75;38,75;12,00;18,00;6,00;6,00;12,00;6,00;18,00;0,00
2021-08-29;30,00;195,00;7,50;26,25;18,75;24,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00
2021-09-05;42,00;203,00;0,00;24,50;10,50;24,00;18,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;47,00;169,92;0,00;39,77;18,08;18,00;35,00;0,00;12,00;6,00;6,00;0,00;6,00
2021-09-19;54,00;241,20;0,00;36,00;39,60;12,00;24,00;0,00;0,00;12,00;12,00;12,00;6,00
2021-09-26;42,00;305,45;0,00;61,09;38,18;24,00;18,00;0,00;0,00;6,00;6,00;12,00;6,00
2021-10-03;43,00;247,25;0,00;35,83;32,25;13,00;9,00;0,00;0,00;0,00;0,00;4,00;9,00
2021-10-10;25,00;264,29;3,57;28,57;32,14;25,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;44,00;326,33;7,33;69,67;36,67;20,00;12,00;4,00;4,00;4,00;0,00;8,00;0,00
2021-10-24;8,00;244,00;0,00;60,00;44,00;28,00;8,00;8,00;0,00;4,00;0,00;0,00;4,00
2021-10-31;8,00;232,00;4,00;44,00;32,00;4,00;8,00;12,00;4,00;4,00;0,00;0,00;12,00
2021-11-07;19,00;193,80;0,00;30,40;41,80;12,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00
2021-11-14;11,00;165,00;11,00;11,00;25,67;8,00;8,00;0,00;4,00;4,00;0,00;4,00;4,00
2021-11-21;19,00;209,00;7,60;49,40;15,20;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00
2021-11-28;7,00;84,00;0,00;17,50;35,00;7,00;4,00;7,00;0,00;0,00;4,00;0,00;0,00
2021-12-05;15,00;127,50;0,00;60,00;18,75;11,00;4,00;4,00;0,00;8,00;0,00;4,00;0,00
2021-12-12;18,00;93,60;3,60;21,60;7,20;4,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00
