Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-04-28;70,00;29,00;28,00;34,00;21,00;29,00;13,00;27,00;2,00;6,00;6,00;7,00;5,00;6,00;4,00;3,00;6,00;6,00;1,00;1,00;1,00
2019-05-05;62,00;23,00;18,00;31,00;19,00;27,00;14,00;27,00;3,00;4,00;3,00;6,00;5,00;7,00;1,00;3,00;4,00;3,00;1,00;0,50;1,00
2019-05-12;64,00;24,00;20,00;33,00;17,00;34,00;19,00;28,00;2,00;6,00;5,00;11,00;4,00;11,00;0,50;3,00;3,00;3,00;0,50;1,00;2,00
2019-05-19;65,00;22,00;22,00;30,00;25,00;30,00;16,00;36,00;3,00;7,00;4,00;9,00;5,00;5,00;2,00;2,00;4,00;2,00;0,50;1,00;2,00
2019-05-26;71,00;33,00;30,00;38,00;22,00;37,00;18,00;35,00;2,00;7,00;7,00;9,00;9,00;10,00;3,00;3,00;4,00;5,00;0,50;1,00;1,00
2019-06-02;72,00;30,00;32,00;35,00;36,00;38,00;14,00;28,00;3,00;7,00;6,00;8,00;4,00;10,00;2,00;4,00;4,00;5,00;2,00;1,00;3,00
2019-06-09;71,00;30,00;22,00;32,00;27,00;38,00;15,00;38,00;2,00;11,00;8,00;14,00;6,00;11,00;3,00;3,00;4,00;7,00;0,50;0,50;2,00
2019-06-16;81,00;30,00;23,00;35,00;32,00;39,00;21,00;34,00;2,00;12,00;6,00;11,00;7,00;9,00;3,00;3,00;4,00;7,00;1,00;1,00;3,00
2019-06-23;86,00;29,00;26,00;33,00;33,00;44,00;16,00;35,00;4,00;14,00;11,00;10,00;10,00;12,00;5,00;4,00;4,00;8,00;0,50;2,00;2,00
2019-06-30;79,00;30,00;28,00;37,00;38,00;46,00;19,00;38,00;5,00;11,00;7,00;12,00;8,00;14,00;6,00;5,00;3,00;8,00;1,00;1,00;2,00
2019-07-07;86,00;39,00;35,00;42,00;46,00;53,00;20,00;40,00;5,00;25,00;7,00;12,00;11,00;15,00;3,00;6,00;5,00;8,00;1,00;1,00;2,00
2019-07-14;78,00;39,00;36,00;45,00;49,00;58,00;21,00;41,00;3,00;25,00;10,00;15,00;15,00;14,00;6,00;5,00;6,00;8,00;1,00;3,00;3,00
2019-07-21;90,00;49,00;38,00;41,00;57,00;60,00;23,00;46,00;5,00;25,00;7,00;14,00;15,00;16,00;4,00;7,00;5,00;11,00;2,00;2,00;3,00
2019-07-28;93,00;59,00;50,00;59,00;75,00;65,00;25,00;46,00;6,00;25,00;9,00;17,00;17,00;19,00;5,00;8,00;7,00;9,00;1,00;3,00;2,00
2019-08-04;97,00;57,00;49,00;59,00;74,00;70,00;28,00;51,00;2,00;26,00;10,00;20,00;18,00;24,00;8,00;7,00;6,00;14,00;1,00;4,00;3,00
2019-08-11;100,00;66,00;60,00;66,00;69,00;73,00;31,00;53,00;2,00;29,00;11,00;15,00;22,00;20,00;5,00;7,00;9,00;16,00;1,00;3,00;5,00
2019-08-18;88,00;72,00;51,00;43,00;65,00;65,00;30,00;50,00;6,00;22,00;10,00;17,00;12,00;20,00;5,00;6,00;9,00;15,00;1,00;4,00;3,00
2019-08-25;89,00;49,00;40,00;50,00;36,00;48,00;14,00;38,00;4,00;15,00;6,00;14,00;13,00;15,00;5,00;6,00;4,00;8,00;0,50;1,00;2,00
2019-09-01;87,00;29,00;26,00;38,00;22,00;40,00;15,00;34,00;2,00;12,00;4,00;14,00;8,00;10,00;3,00;4,00;3,00;6,00;1,00;2,00;1,00
2019-09-08;83,00;23,00;22,00;33,00;23,00;34,00;13,00;34,00;2,00;8,00;6,00;10,00;6,00;7,00;1,00;4,00;5,00;4,00;0,50;1,00;2,00
2019-09-15;68,00;26,00;20,00;39,00;17,00;33,00;11,00;35,00;2,00;5,00;4,00;11,00;7,00;8,00;1,00;1,00;5,00;3,00;1,00;0,50;1,00
2019-09-22;65,00;23,00;14,00;33,00;14,00;29,00;11,00;25,00;1,00;3,00;3,00;9,00;4,00;5,00;2,00;2,00;2,00;4,00;0,50;1,00;1,00
2019-09-29;63,00;22,00;12,00;29,00;11,00;20,00;9,00;27,00;2,00;6,00;3,00;7,00;3,00;4,00;0,50;2,00;2,00;2,00;0,00;0,50;1,00
2019-10-06;67,00;23,00;9,00;31,00;11,00;24,00;10,00;30,00;1,00;3,00;4,00;4,00;4,00;3,00;1,00;2,00;4,00;4,00;0,50;1,00;1,00
2019-10-13;69,00;20,00;9,00;33,00;9,00;32,00;11,00;28,00;2,00;2,00;4,00;6,00;4,00;6,00;1,00;2,00;2,00;2,00;0,00;1,00;1,00
2019-10-20;68,00;28,00;13,00;40,00;12,00;29,00;9,00;33,00;3,00;5,00;5,00;6,00;5,00;6,00;1,00;2,00;2,00;4,00;0,50;0,50;1,00
2019-10-27;64,00;29,00;13,00;46,00;14,00;26,00;11,00;29,00;1,00;3,00;3,00;4,00;3,00;4,00;2,00;2,00;2,00;3,00;0,50;1,00;1,00
2019-11-03;55,00;23,00;8,00;33,00;9,00;23,00;11,00;27,00;1,00;5,00;5,00;5,00;3,00;3,00;0,50;2,00;2,00;2,00;0,00;0,00;1,00
2019-11-10;53,00;19,00;6,00;27,00;8,00;21,00;7,00;28,00;1,00;3,00;3,00;3,00;7,00;4,00;0,50;2,00;3,00;2,00;0,00;1,00;1,00
2019-11-17;56,00;16,00;5,00;23,00;5,00;26,00;9,00;27,00;2,00;8,00;3,00;3,00;3,00;3,00;0,50;1,00;2,00;2,00;0,00;0,50;0,50
2019-11-24;54,00;16,00;5,00;22,00;5,00;24,00;10,00;25,00;2,00;7,00;3,00;3,00;3,00;5,00;1,00;1,00;3,00;1,00;0,50;0,50;1,00
2019-12-01;58,00;14,00;6,00;30,00;6,00;23,00;11,00;24,00;2,00;7,00;4,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00
2019-12-08;53,00;16,00;6,00;28,00;4,00;22,00;7,00;22,00;1,00;5,00;2,00;4,00;2,00;4,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00
2019-12-15;65,00;20,00;6,00;26,00;7,00;23,00;9,00;26,00;1,00;6,00;2,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;1,00;1,00
2019-12-22;62,00;22,00;9,00;30,00;6,00;21,00;10,00;23,00;1,00;12,00;5,00;5,00;2,00;4,00;0,50;2,00;1,00;2,00;0,00;0,50;1,00
2019-12-29;58,00;21,00;11,00;37,00;10,00;25,00;10,00;27,00;2,00;9,00;4,00;5,00;4,00;4,00;1,00;3,00;3,00;3,00;0,00;0,50;0,50
2020-01-05;55,00;16,00;9,00;28,00;7,00;22,00;7,00;26,00;1,00;5,00;3,00;5,00;3,00;4,00;0,50;1,00;2,00;2,00;0,50;0,00;0,50
2020-01-12;58,00;17,00;9,00;31,00;8,00;25,00;7,00;28,00;2,00;4,00;4,00;6,00;5,00;3,00;1,00;2,00;1,00;2,00;1,00;1,00;1,00
2020-01-19;62,00;15,00;10,00;29,00;10,00;22,00;9,00;29,00;2,00;6,00;3,00;5,00;4,00;4,00;2,00;2,00;1,00;2,00;1,00;0,50;0,50
2020-01-26;54,00;21,00;10,00;29,00;6,00;23,00;9,00;26,00;3,00;5,00;3,00;5,00;3,00;3,00;0,50;1,00;3,00;1,00;0,50;0,00;1,00
2020-02-02;62,00;22,00;11,00;32,00;8,00;25,00;10,00;22,00;2,00;4,00;4,00;5,00;4,00;5,00;1,00;2,00;2,00;1,00;1,00;1,00;1,00
2020-02-09;58,00;22,00;15,00;31,00;11,00;25,00;7,00;24,00;2,00;9,00;4,00;6,00;5,00;5,00;1,00;2,00;2,00;3,00;1,00;1,00;1,00
2020-02-16;57,00;25,00;14,00;32,00;9,00;23,00;13,00;23,00;2,00;4,00;7,00;4,00;4,00;8,00;1,00;1,00;3,00;2,00;0,50;0,50;1,00
2020-02-23;59,00;20,00;13,00;33,00;10,00;26,00;12,00;25,00;1,00;4,00;5,00;4,00;4,00;7,00;1,00;2,00;2,00;3,00;1,00;0,50;1,00
2020-03-01;53,00;21,00;11,00;32,00;11,00;22,00;8,00;26,00;1,00;4,00;3,00;2,00;3,00;6,00;1,00;3,00;3,00;2,00;1,00;0,50;1,00
2020-03-08;45,00;17,00;9,00;27,00;10,00;21,00;9,00;27,00;1,00;3,00;3,00;3,00;2,00;5,00;1,00;2,00;2,00;2,00;0,50;0,50;0,50
2020-03-15;36,00;7,00;13,00;18,00;7,00;16,00;5,00;18,00;1,00;3,00;0,50;2,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;0,00;0,50
2020-03-22;22,00;7,00;8,00;15,00;7,00;10,00;2,00;16,00;1,00;2,00;0,50;2,00;1,00;1,00;0,50;1,00;1,00;0,50;0,00;0,00;0,50
2020-03-29;16,00;6,00;7,00;12,00;10,00;10,00;1,00;16,00;0,00;2,00;1,00;3,00;2,00;1,00;0,50;1,00;1,00;1,00;0,50;1,00;1,00
2020-04-05;14,00;7,00;6,00;14,00;8,00;11,00;4,00;15,00;0,50;2,00;1,00;2,00;3,00;2,00;0,50;1,00;1,00;0,50;0,00;0,50;1,00
2020-04-12;9,00;8,00;7,00;13,00;6,00;15,00;4,00;14,00;1,00;2,00;1,00;2,00;2,00;2,00;1,00;1,00;2,00;1,00;0,50;1,00;1,00
2020-04-19;15,00;6,00;8,00;16,00;8,00;16,00;4,00;13,00;0,50;2,00;1,00;1,00;1,00;3,00;0,50;1,00;1,00;0,50;0,50;0,00;0,50
2020-04-26;17,00;8,00;6,00;17,00;6,00;13,00;2,00;18,00;1,00;2,00;1,00;2,00;2,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;0,50
2020-05-03;18,00;10,00;7,00;13,00;6,00;16,00;5,00;17,00;1,00;2,00;1,00;2,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;0,50
2020-05-10;28,00;15,00;13,00;18,00;9,00;27,00;6,00;25,00;1,00;4,00;2,00;3,00;5,00;4,00;0,50;1,00;2,00;2,00;0,50;0,50;1,00
2020-05-17;29,00;15,00;13,00;26,00;9,00;29,00;9,00;24,00;2,00;5,00;3,00;3,00;6,00;8,00;2,00;2,00;2,00;2,00;1,00;0,50;2,00
2020-05-24;34,00;12,00;16,00;25,00;16,00;33,00;9,00;22,00;2,00;5,00;4,00;2,00;7,00;6,00;1,00;1,00;3,00;3,00;1,00;1,00;1,00
2020-05-31;41,00;20,00;25,00;30,00;22,00;30,00;9,00;30,00;3,00;10,00;6,00;4,00;10,00;7,00;2,00;2,00;3,00;4,00;1,00;1,00;2,00
2020-06-07;45,00;36,00;22,00;32,00;26,00;35,00;14,00;34,00;5,00;7,00;7,00;7,00;10,00;10,00;2,00;2,00;3,00;5,00;1,00;1,00;2,00
2020-06-14;52,00;27,00;27,00;39,00;23,00;35,00;16,00;28,00;3,00;10,00;6,00;5,00;10,00;11,00;3,00;2,00;4,00;5,00;1,00;0,50;3,00
2020-06-21;56,00;29,00;35,00;41,00;33,00;39,00;18,00;37,00;3,00;14,00;8,00;6,00;12,00;11,00;4,00;3,00;6,00;6,00;1,00;2,00;2,00
2020-06-28;56,00;29,00;36,00;48,00;41,00;46,00;16,00;34,00;4,00;16,00;7,00;11,00;10,00;14,00;3,00;4,00;6,00;6,00;1,00;3,00;3,00
2020-07-05;70,00;39,00;45,00;48,00;50,00;53,00;26,00;37,00;4,00;17,00;11,00;11,00;17,00;14,00;5,00;5,00;8,00;7,00;1,00;2,00;2,00
2020-07-12;79,00;44,00;48,00;52,00;59,00;68,00;25,00;48,00;4,00;24,00;9,00;15,00;17,00;21,00;6,00;7,00;7,00;10,00;1,00;5,00;4,00
2020-07-19;73,00;43,00;50,00;51,00;57,00;65,00;28,00;48,00;5,00;23,00;10,00;11,00;23,00;16,00;6,00;7,00;7,00;8,00;3,00;2,00;2,00
2020-07-26;74,00;48,00;52,00;51,00;55,00;62,00;28,00;44,00;5,00;22,00;10,00;15,00;18,00;21,00;6,00;5,00;7,00;12,00;1,00;3,00;2,00
2020-08-02;89,00;53,00;57,00;64,00;67,00;75,00;33,00;56,00;5,00;29,00;15,00;14,00;18,00;23,00;8,00;10,00;9,00;11,00;2,00;5,00;4,00
2020-08-09;89,00;58,00;61,00;63,00;72,00;68,00;35,00;49,00;5,00;28,00;11,00;17,00;20,00;27,00;8,00;8,00;8,00;16,00;1,00;5,00;3,00
2020-08-16;76,00;52,00;54,00;58,00;70,00;67,00;27,00;55,00;5,00;25,00;10,00;15,00;19,00;23,00;5,00;7,00;9,00;13,00;1,00;2,00;5,00
2020-08-23;71,00;45,00;40,00;45,00;55,00;55,00;20,00;48,00;3,00;15,00;5,00;18,00;13,00;16,00;2,00;7,00;7,00;9,00;2,00;2,00;3,00
2020-08-30;52,00;29,00;34,00;42,00;25,00;38,00;14,00;40,00;2,00;10,00;4,00;19,00;12,00;7,00;2,00;4,00;4,00;8,00;1,00;1,00;2,00
2020-09-06;49,00;32,00;36,00;41,00;18,00;41,00;11,00;38,00;2,00;9,00;6,00;15,00;9,00;10,00;2,00;4,00;5,00;5,00;1,00;1,00;2,00
2020-09-13;49,00;29,00;33,00;40,00;15,00;29,00;15,00;26,00;2,00;6,00;5,00;10,00;9,00;8,00;3,00;3,00;4,00;4,00;1,00;0,50;1,00
2020-09-20;43,00;23,00;20,00;35,00;13,00;27,00;12,00;36,00;3,00;6,00;2,00;10,00;3,00;6,00;1,00;2,00;2,00;6,00;1,00;0,50;1,00
2020-09-27;52,00;23,00;13,00;29,00;10,00;29,00;8,00;38,00;1,00;5,00;4,00;9,00;3,00;5,00;1,00;3,00;2,00;4,00;1,00;0,00;1,00
2020-10-04;38,00;19,00;13,00;31,00;9,00;22,00;8,00;29,00;1,00;4,00;2,00;6,00;2,00;2,00;1,00;3,00;3,00;2,00;0,50;0,00;1,00
2020-10-11;37,00;22,00;12,00;35,00;11,00;25,00;8,00;29,00;3,00;3,00;3,00;6,00;3,00;4,00;0,50;2,00;2,00;3,00;0,50;0,50;1,00
2020-10-18;31,00;30,00;15,00;44,00;8,00;27,00;9,00;29,00;2,00;4,00;3,00;5,00;4,00;4,00;2,00;2,00;2,00;6,00;0,50;0,50;1,00
2020-10-25;41,00;17,00;10,00;29,00;5,00;17,00;5,00;23,00;1,00;4,00;2,00;3,00;3,00;4,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2020-11-01;14,00;9,00;5,00;17,00;4,00;16,00;3,00;12,00;0,50;2,00;1,00;2,00;1,00;2,00;0,50;1,00;1,00;0,50;0,00;0,50;1,00
2020-11-08;19,00;8,00;4,00;19,00;4,00;18,00;4,00;16,00;0,50;2,00;1,00;2,00;4,00;2,00;0,50;1,00;1,00;1,00;0,50;0,00;1,00
2020-11-15;19,00;8,00;5,00;20,00;3,00;14,00;2,00;21,00;0,50;1,00;0,50;3,00;1,00;1,00;0,00;1,00;1,00;0,50;0,50;0,50;0,50
2020-11-22;21,00;7,00;5,00;18,00;4,00;21,00;5,00;19,00;1,00;2,00;2,00;1,00;2,00;3,00;0,50;1,00;1,00;0,50;0,50;0,00;1,00
2020-11-29;23,00;8,00;4,00;18,00;5,00;18,00;4,00;21,00;1,00;1,00;1,00;2,00;3,00;2,00;0,50;1,00;1,00;0,00;0,00;0,00;0,50
2020-12-06;25,00;13,00;4,00;22,00;4,00;14,00;5,00;22,00;1,00;2,00;2,00;2,00;2,00;2,00;1,00;1,00;1,00;0,50;0,50;0,50;0,50
2020-12-13;30,00;12,00;4,00;25,00;6,00;20,00;5,00;25,00;2,00;2,00;2,00;2,00;3,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2020-12-20;32,00;13,00;7,00;26,00;5,00;22,00;8,00;21,00;1,00;4,00;2,00;4,00;2,00;3,00;1,00;2,00;2,00;1,00;0,00;1,00;0,50
2020-12-27;32,00;19,00;11,00;31,00;8,00;25,00;7,00;25,00;0,50;5,00;4,00;2,00;2,00;3,00;0,50;1,00;1,00;2,00;0,50;0,50;0,50
2021-01-03;32,00;16,00;6,00;25,00;9,00;23,00;3,00;24,00;0,50;2,00;1,00;4,00;4,00;4,00;0,50;1,00;1,00;1,00;0,00;0,50;0,50
2021-01-10;33,00;11,00;5,00;22,00;7,00;24,00;4,00;23,00;1,00;3,00;4,00;3,00;3,00;1,00;0,50;2,00;1,00;2,00;0,50;0,50;0,50
2021-01-17;23,00;12,00;7,00;24,00;7,00;20,00;5,00;21,00;0,50;2,00;2,00;3,00;3,00;5,00;2,00;2,00;1,00;1,00;1,00;0,50;0,50
2021-01-24;26,00;9,00;5,00;24,00;7,00;22,00;6,00;17,00;1,00;3,00;2,00;3,00;3,00;3,00;0,50;1,00;1,00;1,00;0,00;0,50;1,00
2021-01-31;27,00;16,00;7,00;22,00;4,00;23,00;6,00;25,00;1,00;3,00;2,00;2,00;5,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-02-07;29,00;18,00;9,00;29,00;9,00;24,00;6,00;24,00;1,00;3,00;1,00;5,00;3,00;4,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2021-02-14;33,00;23,00;13,00;28,00;12,00;23,00;7,00;24,00;3,00;4,00;5,00;3,00;5,00;5,00;2,00;2,00;4,00;4,00;1,00;1,00;2,00
2021-02-21;44,00;20,00;16,00;35,00;11,00;24,00;4,00;25,00;4,00;3,00;7,00;4,00;7,00;5,00;1,00;2,00;3,00;4,00;1,00;1,00;1,00
2021-02-28;26,00;17,00;17,00;31,00;10,00;28,00;5,00;19,00;1,00;5,00;4,00;5,00;6,00;5,00;1,00;2,00;3,00;3,00;0,00;1,00;1,00
2021-03-07;41,00;21,00;18,00;29,00;11,00;23,00;6,00;24,00;1,00;3,00;5,00;6,00;4,00;6,00;0,50;2,00;2,00;3,00;0,50;1,00;1,00
2021-03-14;31,00;16,00;17,00;29,00;9,00;26,00;8,00;22,00;1,00;4,00;3,00;5,00;4,00;4,00;1,00;1,00;3,00;1,00;0,50;1,00;1,00
2021-03-21;22,00;21,00;15,00;22,00;14,00;26,00;6,00;24,00;1,00;3,00;2,00;4,00;6,00;5,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00
2021-03-28;28,00;18,00;15,00;26,00;12,00;20,00;5,00;27,00;0,50;7,00;2,00;6,00;4,00;6,00;1,00;1,00;3,00;4,00;1,00;0,50;1,00
2021-04-04;23,00;13,00;13,00;20,00;10,00;23,00;4,00;25,00;1,00;5,00;2,00;5,00;3,00;5,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-04-11;26,00;13,00;9,00;21,00;8,00;27,00;6,00;23,00;0,50;3,00;2,00;5,00;4,00;3,00;1,00;2,00;2,00;2,00;1,00;1,00;1,00
2021-04-18;25,00;19,00;14,00;20,00;10,00;23,00;6,00;25,00;1,00;3,00;2,00;5,00;4,00;5,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-04-25;33,00;17,00;21,00;24,00;11,00;34,00;5,00;26,00;1,00;6,00;4,00;8,00;4,00;6,00;1,00;1,00;3,00;1,00;1,00;1,00;1,00
2021-05-02;41,00;23,00;25,00;27,00;17,00;32,00;10,00;34,00;2,00;9,00;6,00;7,00;6,00;5,00;1,00;3,00;3,00;3,00;1,00;2,00;2,00
2021-05-09;47,00;28,00;39,00;30,00;27,00;50,00;11,00;33,00;3,00;10,00;5,00;12,00;8,00;8,00;1,00;4,00;4,00;8,00;1,00;1,00;2,00
2021-05-16;64,00;33,00;33,00;36,00;28,00;35,00;11,00;31,00;3,00;10,00;6,00;10,00;7,00;6,00;2,00;2,00;3,00;5,00;0,50;1,00;2,00
2021-05-23;47,00;31,00;33,00;38,00;24,00;34,00;14,00;32,00;4,00;12,00;5,00;10,00;10,00;14,00;2,00;4,00;3,00;7,00;1,00;2,00;2,00
2021-05-30;49,00;33,00;25,00;35,00;23,00;36,00;12,00;34,00;2,00;8,00;6,00;10,00;9,00;11,00;1,00;4,00;4,00;6,00;1,00;1,00;2,00
2021-06-06;55,00;78,00;26,00;38,00;28,00;40,00;16,00;33,00;4,00;12,00;6,00;12,00;9,00;11,00;2,00;6,00;4,00;6,00;1,00;1,00;3,00
2021-06-13;61,00;38,00;26,00;37,00;35,00;42,00;11,00;32,00;3,00;13,00;6,00;10,00;9,00;12,00;3,00;4,00;5,00;9,00;1,00;2,00;2,00
2021-06-20;64,00;31,00;28,00;39,00;38,00;48,00;14,00;36,00;2,00;12,00;5,00;13,00;10,00;14,00;3,00;3,00;5,00;8,00;1,00;1,00;2,00
2021-06-27;60,00;34,00;30,00;40,00;38,00;45,00;16,00;35,00;3,00;18,00;6,00;11,00;13,00;15,00;3,00;4,00;6,00;6,00;0,50;2,00;2,00
2021-07-04;73,00;39,00;36,00;46,00;53,00;53,00;21,00;43,00;3,00;19,00;7,00;13,00;10,00;16,00;4,00;4,00;6,00;10,00;1,00;3,00;4,00
2021-07-11;74,00;44,00;42,00;50,00;70,00;70,00;29,00;51,00;4,00;25,00;9,00;20,00;15,00;21,00;5,00;6,00;5,00;13,00;2,00;3,00;3,00
2021-07-18;81,00;47,00;50,00;58,00;54,00;71,00;24,00;48,00;5,00;29,00;8,00;13,00;17,00;18,00;6,00;8,00;7,00;8,00;1,00;3,00;2,00
2021-07-25;88,00;51,00;44,00;59,00;72,00;65,00;30,00;59,00;3,00;31,00;6,00;17,00;18,00;21,00;6,00;8,00;10,00;14,00;1,00;2,00;5,00
2021-08-01;87,00;59,00;57,00;55,00;82,00;83,00;32,00;65,00;3,00;31,00;9,00;19,00;20,00;23,00;8,00;6,00;10,00;18,00;2,00;3,00;5,00
2021-08-08;93,00;54,00;60,00;54,00;89,00;83,00;31,00;54,00;6,00;31,00;12,00;20,00;22,00;25,00;5,00;9,00;10,00;13,00;2,00;5,00;4,00
2021-08-15;82,00;59,00;52,00;65,00;77,00;78,00;31,00;64,00;4,00;28,00;9,00;19,00;22,00;18,00;7,00;11,00;7,00;12,00;1,00;3,00;6,00
2021-08-22;84,00;41,00;45,00;44,00;58,00;66,00;23,00;55,00;4,00;21,00;8,00;19,00;13,00;17,00;4,00;6,00;3,00;7,00;0,50;3,00;3,00
2021-08-29;68,00;35,00;28,00;47,00;33,00;42,00;17,00;43,00;2,00;13,00;7,00;16,00;13,00;16,00;4,00;3,00;7,00;7,00;1,00;2,00;2,00
2021-09-05;60,00;26,00;29,00;38,00;28,00;39,00;11,00;37,00;1,00;10,00;5,00;14,00;8,00;7,00;2,00;3,00;3,00;7,00;2,00;1,00;3,00
2021-09-12;63,00;29,00;23,00;40,00;23,00;42,00;10,00;31,00;2,00;11,00;3,00;10,00;7,00;8,00;2,00;3,00;3,00;6,00;0,50;0,50;2,00
2021-09-19;59,00;24,00;18,00;35,00;15,00;39,00;12,00;36,00;3,00;4,00;5,00;10,00;6,00;6,00;1,00;2,00;3,00;4,00;0,50;0,50;1,00
2021-09-26;53,00;25,00;13,00;31,00;11,00;28,00;9,00;31,00;1,00;4,00;4,00;7,00;3,00;5,00;2,00;1,00;3,00;2,00;1,00;1,00;1,00
2021-10-03;44,00;27,00;9,00;29,00;7,00;28,00;8,00;28,00;2,00;2,00;3,00;7,00;4,00;4,00;1,00;0,50;2,00;2,00;1,00;1,00;1,00
2021-10-10;51,00;32,00;8,00;31,00;7,00;18,00;7,00;24,00;2,00;3,00;3,00;7,00;4,00;4,00;1,00;2,00;2,00;2,00;1,00;0,50;1,00
2021-10-17;42,00;29,00;8,00;29,00;9,00;21,00;6,00;21,00;2,00;4,00;3,00;5,00;2,00;3,00;1,00;1,00;1,00;2,00;0,00;0,00;1,00
2021-10-24;45,00;30,00;12,00;31,00;9,00;21,00;10,00;27,00;2,00;4,00;2,00;5,00;5,00;4,00;1,00;2,00;3,00;3,00;0,50;0,50;1,00
2021-10-31;40,00;29,00;8,00;27,00;6,00;28,00;7,00;24,00;2,00;3,00;4,00;5,00;4,00;4,00;1,00;2,00;2,00;3,00;0,50;0,50;1,00
