Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-06-21;70,00;14,00;0,00;7,00;0,00;14,00;0,00;0,00;0,00;0,00;6,60;48,87;6,60;0,00;0,00;6,83;0,00;0,00;0,00;7,00;7,00
2020-06-28;21,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;21,00;35,44;6,56;0,00;0,00;36,75;0,00;0,00;7,00;14,00;7,00
2020-07-05;29,00;7,00;0,00;0,00;14,00;7,00;0,00;7,00;14,00;0,00;14,50;35,59;6,59;6,82;0,00;35,82;0,00;0,00;0,00;0,00;0,00
2020-07-12;7,00;0,00;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;30,80;0,00;0,00;0,00;14,00;7,00;0,00;7,00;0,00;0,00
2020-07-19;29,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;6,59;29,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2020-07-26;36,00;7,00;22,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;14,67;50,67;0,00;0,00;0,00;29,14;0,00;0,00;7,00;0,00;14,00
2020-08-02;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,20;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;7,00
2020-08-09;35,00;7,00;7,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;41,48;6,48;0,00;0,00;6,67;0,00;0,00;7,00;7,00;14,00
2020-08-16;7,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,40;15,40;0,00;7,00;0,00;78,75;0,00;0,00;0,00;0,00;7,00
2020-08-23;20,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;6,67;48,00;0,00;0,00;0,00;33,33;0,00;0,00;14,00;0,00;7,00
2020-08-30;14,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;7,00;0,00;29,40;71,40;7,00;14,00;0,00;35,00;0,00;0,00;7,00;0,00;0,00
2020-09-06;13,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;6,50;32,50;0,00;0,00;0,00;24,38;0,00;0,00;0,00;0,00;0,00
2020-09-13;53,00;7,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;6,63;46,38;0,00;0,00;0,00;18,81;0,00;0,00;0,00;7,00;7,00
2020-09-20;20,00;7,00;7,00;0,00;0,00;13,00;0,00;0,00;7,00;0,00;13,33;20,00;0,00;0,00;0,00;65,00;0,00;0,00;13,00;0,00;7,00
2020-09-27;7,00;0,00;29,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;15,40;53,20;0,00;0,00;7,00;36,75;0,00;0,00;0,00;14,00;0,00
2020-10-04;15,00;0,00;0,00;0,00;0,00;15,00;0,00;7,00;0,00;0,00;36,82;15,00;0,00;0,00;0,00;39,38;0,00;0,00;7,00;7,00;7,00
2020-10-11;32,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;48,00;0,00;0,00;0,00;38,74;0,00;0,00;0,00;0,00;8,00
2020-10-18;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;41,33;57,33;0,00;0,00;0,00;59,20;0,00;0,00;16,00;0,00;0,00
2020-10-25;16,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;24,00;0,00;0,00;16,00;33,78;0,00;8,00;8,00;16,00;0,00
2020-11-01;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;34,00;0,00;0,00;0,00;11,00;4,00;0,00;13,00;0,00;13,00
2020-11-08;15,00;8,00;8,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;28,75;36,25;13,75;0,00;0,00;30,00;0,00;0,00;0,00;15,00;8,00
2020-11-15;39,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;7,80;23,40;39,00;7,80;0,00;0,00;30,52;0,00;0,00;16,00;24,00;8,00
2020-11-22;25,00;25,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;7,89;40,79;0,00;0,00;0,00;16,07;0,00;0,00;0,00;0,00;8,00
2020-11-29;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,50;51,25;0,00;0,00;0,00;60,00;0,00;0,00;8,00;0,00;0,00
2020-12-06;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;24,00;8,00;0,00;0,00;57,60;0,00;8,00;0,00;8,00;8,00
2020-12-13;0,00;0,00;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;12,00;35,00;0,00;0,00;0,00;18,00;0,00;0,00;8,00;0,00;0,00
2020-12-20;34,00;17,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;24,85;34,00;0,00;0,00;0,00;34,00;0,00;0,00;17,00;0,00;0,00
2020-12-27;24,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;16,00;0,00;15,16;69,47;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;15,00;8,00;8,00;0,00;0,00;15,00;0,00;0,00;8,00;8,18;31,36;8,18;0,00;0,00;0,00;36,67;0,00;0,00;8,00;0,00;8,00
2021-01-10;69,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00;0,00;7,96;7,96;30,52;0,00;0,00;0,00;37,95;0,00;0,00;8,00;8,00;8,00
2021-01-17;62,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,26;30,34;0,00;0,00;0,00;62,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;15,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;28,75;57,50;0,00;0,00;0,00;36,67;0,00;0,00;8,00;8,00;0,00
2021-01-31;30,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;7,83;30,00;0,00;6,67;0,00;21,67;0,00;0,00;8,00;8,00;15,00
2021-02-07;38,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;8,00;0,00;0,00;22,28;0,00;0,00;0,00;6,91;0,00;0,00;0,00;0,00;0,00
2021-02-14;39,00;8,00;16,00;8,00;0,00;0,00;0,00;0,00;0,00;15,60;15,60;39,00;0,00;8,48;0,00;45,78;0,00;0,00;0,00;0,00;8,00
2021-02-21;24,00;8,00;16,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;70,29;0,00;0,00;0,00;0,00;0,00
2021-02-28;31,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;7,75;15,50;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;54,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;7,90;92,20;0,00;0,00;0,00;15,19;0,00;0,00;0,00;8,00;8,00
2021-03-14;14,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;62,36;0,00;0,00;0,00;36,75;0,00;7,00;0,00;0,00;0,00
2021-03-21;31,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;55,26;39,09;0,00;0,00;0,00;37,89;0,00;0,00;8,00;0,00;8,00
2021-03-28;32,00;16,00;0,00;8,00;8,00;0,00;16,00;0,00;8,00;0,00;8,00;64,00;8,00;0,00;0,00;40,89;8,89;8,00;0,00;0,00;8,00
2021-04-04;24,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00;32,00;24,00;0,00;8,57;8,57;78,86;0,00;0,00;8,00;0,00;8,00
2021-04-11;31,00;8,00;23,00;8,00;15,00;8,00;0,00;8,00;0,00;7,75;0,00;60,71;0,00;0,00;0,00;62,00;6,89;0,00;8,00;0,00;0,00
2021-04-18;24,00;24,00;8,00;8,00;0,00;24,00;8,00;8,00;8,00;0,00;24,00;88,00;0,00;0,00;0,00;15,43;0,00;0,00;8,00;8,00;8,00
2021-04-25;31,00;8,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;39,09;47,17;0,00;0,00;6,89;15,50;0,00;0,00;15,00;15,00;0,00
2021-05-02;24,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;62,67;0,00;0,00;0,00;24,00;8,57;0,00;0,00;24,00;0,00
2021-05-09;56,00;16,00;0,00;16,00;0,00;24,00;0,00;8,00;8,00;0,00;48,00;88,00;8,00;0,00;15,75;49,00;8,75;0,00;0,00;0,00;8,00
2021-05-16;80,00;32,00;0,00;24,00;16,00;16,00;0,00;0,00;24,00;0,00;23,61;47,21;0,00;0,00;0,00;15,32;0,00;0,00;0,00;0,00;8,00
2021-05-23;32,00;16,00;16,00;0,00;8,00;24,00;8,00;0,00;16,00;0,00;24,00;65,33;8,00;0,00;0,00;38,74;15,16;0,00;24,00;0,00;16,00
2021-05-30;41,00;0,00;24,00;16,00;0,00;16,00;0,00;0,00;24,00;0,00;0,00;33,06;0,00;0,00;0,00;71,75;0,00;0,00;0,00;33,00;24,00
2021-06-06;24,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;8,00;40,00;8,00;0,00;0,00;54,86;0,00;0,00;0,00;0,00;16,00
2021-06-13;24,00;16,00;0,00;16,00;8,00;16,00;0,00;0,00;16,00;8,00;8,00;65,33;0,00;8,57;0,00;89,14;0,00;0,00;8,00;16,00;0,00
2021-06-20;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;32,00;89,33;0,00;0,00;0,00;44,80;0,00;0,00;0,00;0,00;16,00
2021-06-27;57,00;33,00;8,00;24,00;8,00;0,00;0,00;0,00;0,00;0,00;7,95;80,86;7,95;0,00;0,00;32,82;0,00;0,00;8,00;0,00;16,00
2021-07-04;74,00;16,00;16,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;15,86;66,07;7,93;0,00;0,00;74,00;0,00;0,00;0,00;0,00;25,00
2021-07-11;24,00;16,00;0,00;0,00;0,00;40,00;0,00;0,00;8,00;0,00;64,00;96,00;0,00;0,00;0,00;54,86;8,57;0,00;0,00;16,00;0,00
2021-07-18;48,00;16,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;7,78;55,78;7,78;0,00;0,00;63,43;0,00;0,00;0,00;0,00;0,00
2021-07-25;88,00;24,00;8,00;0,00;0,00;16,00;0,00;0,00;8,00;0,00;23,64;47,28;7,88;8,46;8,46;38,92;0,00;0,00;16,00;8,00;40,00
2021-08-01;32,00;8,00;8,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;40,00;64,00;0,00;0,00;0,00;53,89;0,00;0,00;0,00;8,00;0,00
2021-08-08;48,00;16,00;24,00;8,00;0,00;16,00;0,00;0,00;16,00;7,78;15,57;31,14;0,00;0,00;0,00;48,00;0,00;0,00;0,00;16,00;16,00
2021-08-15;24,00;0,00;8,00;0,00;0,00;40,00;0,00;0,00;16,00;0,00;16,00;41,33;0,00;0,00;0,00;39,43;0,00;8,00;0,00;0,00;32,00
2021-08-22;24,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;15,16;78,32;15,16;0,00;0,00;32,57;8,57;0,00;0,00;0,00;8,00
2021-08-29;33,00;8,00;16,00;0,00;0,00;25,00;0,00;8,00;8,00;0,00;25,08;66,00;0,00;0,00;0,00;8,68;8,68;0,00;0,00;0,00;8,00
2021-09-05;26,00;0,00;0,00;17,00;9,00;17,00;0,00;0,00;17,00;0,00;33,80;67,60;0,00;8,67;8,67;60,67;8,67;0,00;9,00;26,00;0,00
2021-09-12;17,00;0,00;0,00;8,00;8,00;8,00;8,00;8,00;17,00;0,00;32,69;130,77;7,85;8,50;0,00;32,30;0,00;0,00;8,00;8,00;0,00
2021-09-19;25,00;17,00;25,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;7,89;73,68;7,89;0,00;0,00;42,86;0,00;0,00;0,00;8,00;0,00
2021-09-26;42,00;17,00;8,00;8,00;0,00;17,00;0,00;0,00;8,00;0,00;24,94;49,88;7,88;8,75;0,00;92,75;0,00;0,00;8,00;0,00;17,00
2021-10-03;13,00;13,00;0,00;13,00;0,00;19,00;0,00;13,00;0,00;0,00;18,20;55,90;0,00;13,00;7,43;89,14;0,00;0,00;6,00;6,00;0,00
2021-10-10;23,00;6,00;23,00;12,00;0,00;18,00;0,00;6,00;0,00;0,00;51,11;39,61;5,11;4,93;4,93;88,71;0,00;0,00;0,00;6,00;6,00
2021-10-17;18,00;18,00;23,00;0,00;23,00;35,00;0,00;6,00;12,00;0,00;12,46;55,38;5,54;12,60;0,00;66,60;5,40;0,00;12,00;12,00;0,00
2021-10-24;29,00;0,00;17,00;6,00;17,00;12,00;0,00;0,00;23,00;0,00;29,00;80,41;0,00;0,00;5,12;58,00;0,00;0,00;0,00;6,00;12,00
2021-10-31;35,00;12,00;12,00;12,00;0,00;41,00;0,00;6,00;6,00;5,19;40,19;45,37;5,19;5,00;0,00;61,67;5,00;0,00;0,00;6,00;6,00
2021-11-07;18,00;6,00;0,00;6,00;6,00;29,00;0,00;0,00;6,00;5,54;12,46;98,31;5,54;0,00;5,40;104,40;0,00;0,00;0,00;0,00;12,00
