Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-10-27;30,00;17,14;0,00;0,00;12,86;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;48,00;0,00;0,00;0,00;13,09;6,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;24,00;0,00;6,55;0,00;6,55;6,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;6,43;6,43;6,43;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-11-24;35,00;10,94;0,00;6,56;6,56;12,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;12,00;0,00;6,00;0,00;0,00;18,00;12,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;6,75;6,75;6,75;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;24,00;13,09;0,00;6,55;13,09;12,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00
2019-12-22;45,00;12,86;0,00;0,00;6,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;0,00;3,00;3,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;34,00;0,00;10,63;0,00;17,00;17,00;11,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;39,00;6,50;0,00;10,83;0,00;6,00;11,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;40,00;0,00;6,32;6,32;6,32;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;17,00;0,00;0,00;6,38;6,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;46,00;10,95;0,00;0,00;0,00;12,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;6,38;10,63;0,00;10,63;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;35,00;10,94;6,56;0,00;6,56;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;0,00;0,00;0,00;17,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;44,00;0,00;0,00;6,29;6,29;6,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;37,00;0,00;4,35;4,35;4,35;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;22,00;6,60;0,00;0,00;17,60;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;16,00;11,43;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;16,00;6,00;6,00;6,00;6,00;0,00;0,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;0,00;0,00;0,00;11,43;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;5,00;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;20,00;4,44;0,00;4,44;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;16,00;0,00;4,57;0,00;22,86;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;25,00;4,17;0,00;0,00;10,42;10,00;10,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-06-07;25,00;4,17;0,00;0,00;14,58;10,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;56,00;15,08;15,08;10,77;25,85;0,00;5,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00
2020-06-21;21,00;4,20;21,00;10,50;4,20;5,00;11,00;16,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;20,00;10,00;20,00;4,00;10,00;21,00;10,00;5,00;0,00;0,00;5,00;5,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;43,00;0,00;21,50;6,45;27,95;21,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;98,00;27,70;10,65;6,39;27,70;23,00;17,00;0,00;6,00;6,00;17,00;0,00;17,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-07-19;58,00;27,93;17,19;17,19;6,44;52,00;12,00;29,00;11,00;11,00;17,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00
2020-07-26;71,00;6,45;23,67;17,21;30,12;30,00;18,00;12,00;0,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;72,00;6,55;17,45;0,00;13,09;54,00;42,00;6,00;0,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;68,00;6,38;21,25;0,00;17,00;11,00;17,00;17,00;0,00;0,00;11,00;0,00;6,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;62,00;0,00;6,41;17,10;213,79;17,00;22,00;17,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;49,00;6,39;17,04;6,39;80,96;33,00;5,00;22,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-30;43,00;6,45;6,45;6,45;17,20;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-09-06;38,00;10,56;73,89;21,11;6,33;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;22,00;6,60;6,60;6,60;6,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;16,00;0,00;0,00;6,00;16,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;29,00;6,21;6,21;12,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;0,00;0,00;0,00;3,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;6,00;0,00;10,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;17,00;6,38;0,00;6,38;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;12,00;0,00;6,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;23,00;0,00;0,00;6,27;12,55;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;13,00;0,00;6,50;0,00;19,50;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;6,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;23,00;6,27;6,27;6,27;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;11,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;6,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;6,00;0,00;0,00;0,00;10,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;17,00;0,00;6,38;0,00;10,63;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;3,00;13,00;3,00;5,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-03-14;11,00;4,40;0,00;0,00;4,40;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;28,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;18,00;6,75;0,00;0,00;6,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;36,00;6,35;6,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;24,00;0,00;0,00;0,00;13,09;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2021-05-02;17,00;0,00;0,00;6,38;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;0,00;0,00;0,00;0,00;6,00;23,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;34,00;0,00;0,00;0,00;27,63;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-05-23;35,00;0,00;6,56;10,94;6,56;6,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-05-30;36,00;6,35;12,71;0,00;12,71;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;24,00;17,45;30,55;0,00;30,55;18,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;40,00;11,11;11,11;0,00;11,11;28,00;17,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;63,00;6,52;10,86;0,00;28,24;11,00;17,00;6,00;0,00;0,00;6,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;41,00;6,47;17,26;0,00;10,79;23,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;53,00;16,96;6,36;12,72;12,72;24,00;6,00;18,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;24,00;13,09;6,55;6,55;13,09;12,00;12,00;6,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;65,00;6,50;13,00;19,50;32,50;46,00;13,00;13,00;0,00;0,00;6,00;6,00;13,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;51,00;12,75;31,88;19,13;6,38;57,00;32,00;19,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;46,00;19,71;32,86;0,00;26,29;13,00;13,00;20,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;60,00;12,86;12,86;0,00;27,86;47,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;51,00;6,38;6,38;6,38;12,75;19,00;19,00;19,00;0,00;0,00;0,00;0,00;6,00;0,00;13,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;46,00;6,27;31,36;6,27;6,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;33,00;19,80;13,20;6,60;13,20;20,00;0,00;13,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;0,00;0,00;0,00
2021-09-05;82,00;28,05;6,47;12,95;12,95;27,00;20,00;34,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;53,00;0,00;0,00;0,00;6,36;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;0,00;13,50;6,75;6,75;7,00;7,00;7,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;39,00;0,00;0,00;0,00;6,50;6,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;33,00;15,40;0,00;0,00;0,00;9,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;8,40;0,00;8,40;8,40;13,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;30,00;25,71;4,29;4,29;4,29;0,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;34,00;8,50;0,00;4,25;8,50;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;17,00;0,00;0,00;8,50;0,00;0,00;0,00;4,00;0,00;8,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
