Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-17;22,00;0,00;0,00;0,00;7,00;2,00;2,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;19,00;7,00;2,00;2,00;5,00;7,00;15,00;10,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;44,00;5,00;0,00;0,00;5,00;2,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2019-04-07;45,00;0,00;0,00;0,00;5,00;2,00;18,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;66,00;7,00;2,00;0,00;2,00;0,00;21,00;12,00;0,00;0,00;2,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;78,00;7,00;0,00;5,00;2,00;0,00;10,00;27,00;0,00;0,00;2,00;12,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-28;46,00;0,00;0,00;2,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-05-05;42,00;2,00;2,00;0,00;2,00;2,00;0,00;9,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;44,00;0,00;2,00;4,00;9,00;2,00;7,00;9,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;53,00;2,00;0,00;0,00;7,00;4,00;20,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-05-26;34,00;0,00;2,00;4,00;2,00;2,00;6,00;11,00;0,00;0,00;0,00;11,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-06-02;53,00;2,00;5,00;5,00;14,00;0,00;21,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;46,00;0,00;2,00;5,00;14,00;2,00;14,00;12,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;71,00;2,00;2,00;5,00;14,00;0,00;12,00;21,00;0,00;0,00;0,00;16,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;52,00;2,00;0,00;0,00;7,00;0,00;19,00;9,00;0,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;73,00;5,00;2,00;2,00;7,00;7,00;19,00;12,00;2,00;0,00;2,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;64,00;2,00;2,00;0,00;11,00;0,00;27,00;21,00;0,00;0,00;2,00;36,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;73,00;7,00;2,00;5,00;5,00;5,00;10,00;26,00;0,00;0,00;2,00;24,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00
2019-07-21;81,00;0,00;7,00;2,00;2,00;5,00;17,00;17,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00
2019-07-28;67,00;2,00;7,00;2,00;7,00;2,00;27,00;27,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;100,00;5,00;3,00;20,00;20,00;8,00;28,00;23,00;0,00;0,00;0,00;25,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-11;97,00;8,00;3,00;8,00;0,00;5,00;13,00;29,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;77,00;15,00;2,00;10,00;5,00;12,00;29,00;12,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;56,00;18,00;2,00;4,00;9,00;4,00;16,00;18,00;0,00;0,00;0,00;18,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;54,00;4,00;0,00;6,00;8,00;2,00;19,00;6,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-09-08;41,00;2,00;2,00;2,00;2,00;4,00;15,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;43,00;0,00;0,00;0,00;6,00;4,00;17,00;13,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;36,00;0,00;0,00;2,00;0,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;40,00;2,00;0,00;9,00;6,00;2,00;21,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;35,00;2,00;0,00;4,00;4,00;4,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2019-10-13;41,00;2,00;0,00;0,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;42,00;0,00;0,00;2,00;4,00;2,00;6,00;8,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;53,00;4,00;0,00;0,00;4,00;0,00;13,00;15,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;33,00;0,00;2,00;0,00;4,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;17,00;2,00;0,00;2,00;8,00;0,00;4,00;8,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;39,00;0,00;0,00;0,00;6,00;2,00;8,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;27,00;0,00;4,00;2,00;0,00;2,00;6,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;26,00;4,00;2,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2019-12-08;32,00;0,00;0,00;0,00;0,00;7,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;35,00;0,00;0,00;2,00;4,00;0,00;9,00;16,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;64,00;2,00;0,00;0,00;0,00;0,00;10,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;77,00;5,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;56,00;0,00;2,00;0,00;0,00;2,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2020-01-12;39,00;0,00;0,00;2,00;2,00;2,00;4,00;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;53,00;0,00;0,00;0,00;18,00;0,00;0,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;16,00;2,00;0,00;0,00;0,00;4,00;4,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;37,00;2,00;0,00;0,00;2,00;0,00;10,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;34,00;2,00;0,00;4,00;0,00;0,00;2,00;4,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;56,00;4,00;0,00;2,00;10,00;2,00;8,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;34,00;0,00;0,00;0,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-03-01;19,00;0,00;0,00;2,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;33,00;0,00;0,00;2,00;6,00;4,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;22,00;2,00;4,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;12,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;5,00;0,00;2,00;2,00;2,00;0,00;2,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;0,00;2,00;2,00;11,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;7,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;11,00;4,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;2,00;2,00;6,00;6,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;7,00;0,00;2,00;5,00;7,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;6,00;4,00;0,00;0,00;8,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-05-24;13,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;13,00;4,00;0,00;0,00;8,00;4,00;2,00;6,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;17,00;0,00;2,00;0,00;6,00;2,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;36,00;2,00;2,00;2,00;2,00;2,00;12,00;8,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;37,00;2,00;4,00;2,00;10,00;0,00;8,00;6,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;28,00;0,00;0,00;2,00;10,00;4,00;10,00;8,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;33,00;8,00;0,00;4,00;4,00;2,00;17,00;13,00;0,00;0,00;0,00;8,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;44,00;6,00;0,00;0,00;8,00;6,00;11,00;11,00;0,00;0,00;0,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;51,00;2,00;0,00;4,00;6,00;4,00;9,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;39,00;7,00;0,00;2,00;11,00;2,00;11,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;28,00;2,00;2,00;0,00;6,00;9,00;9,00;19,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;56,00;7,00;2,00;2,00;9,00;0,00;12,00;12,00;0,00;2,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;45,00;5,00;2,00;2,00;9,00;0,00;5,00;11,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;32,00;0,00;4,00;2,00;45,00;2,00;2,00;15,00;0,00;0,00;4,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;18,00;0,00;4,00;0,00;8,00;2,00;0,00;4,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;28,00;0,00;14,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;12,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;19,00;0,00;0,00;2,00;0,00;0,00;2,00;8,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-09-27;22,00;0,00;0,00;0,00;6,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-10-04;6,00;0,00;0,00;4,00;4,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;4,00;0,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;40,00;0,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;0,00;0,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;4,00;0,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;2,00;2,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;10,00;0,00;0,00;0,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;12,00;2,00;4,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;17,00;0,00;0,00;2,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;11,00;0,00;7,00;2,00;2,00;2,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;15,00;0,00;0,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;8,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;18,00;0,00;0,00;0,00;0,00;2,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;2,00;2,00;2,00;0,00;2,00;0,00;6,00;2,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;2,00;6,00;0,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;8,00;0,00;0,00;2,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;11,00;0,00;0,00;0,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;17,00;0,00;0,00;6,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;8,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2021-03-14;8,00;2,00;2,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;6,00;2,00;0,00;0,00;4,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;0,00;0,00;0,00;9,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;20,00;0,00;0,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;6,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;10,00;2,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;19,00;0,00;0,00;2,00;6,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;9,00;4,00;0,00;0,00;0,00;2,00;0,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;29,00;0,00;4,00;2,00;2,00;2,00;6,00;2,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;22,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;20,00;4,00;0,00;0,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;4,00;2,00;2,00;2,00;2,00;2,00;9,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;20,00;2,00;2,00;0,00;2,00;2,00;2,00;7,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;39,00;0,00;0,00;0,00;7,00;0,00;5,00;2,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;32,00;2,00;0,00;5,00;0,00;5,00;7,00;7,00;2,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;7,00;2,00;5,00;0,00;5,00;2,00;0,00;9,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;30,00;5,00;2,00;2,00;12,00;2,00;9,00;12,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;27,00;2,00;7,00;5,00;7,00;2,00;32,00;5,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;28,00;2,00;7,00;9,00;7,00;0,00;19,00;9,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;68,00;0,00;0,00;5,00;9,00;0,00;11,00;21,00;0,00;0,00;0,00;11,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;65,00;2,00;4,00;0,00;7,00;2,00;7,00;9,00;0,00;0,00;2,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;37,00;0,00;0,00;2,00;5,00;5,00;20,00;22,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;42,00;2,00;0,00;5,00;17,00;0,00;7,00;15,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;33,00;5,00;0,00;0,00;7,00;5,00;14,00;22,00;0,00;0,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;42,00;5,00;0,00;0,00;2,00;0,00;5,00;14,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;26,00;0,00;2,00;0,00;0,00;2,00;0,00;7,00;0,00;0,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;21,00;0,00;0,00;2,00;2,00;2,00;9,00;5,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-09-19;24,00;0,00;0,00;2,00;7,00;0,00;2,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;31,00;0,00;0,00;2,00;0,00;0,00;10,00;7,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;23,00;2,00;0,00;5,00;0,00;0,00;2,00;11,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;2,00;0,00;0,00;3,00;0,00;3,00;2,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;28,00;0,00;0,00;0,00;3,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;43,00;0,00;0,00;2,00;0,00;0,00;8,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;23,00;5,00;0,00;5,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
