Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-07-18;26,00;5,00;3,00;6,00;3,00;2,00;3,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00
2021-07-25;19,00;0,00;1,00;9,00;0,00;1,00;4,00;4,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;21,00;7,00;6,00;7,00;1,00;0,00;9,00;4,00;0,00;1,00;0,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2021-08-08;30,00;3,00;9,00;7,00;3,00;0,00;1,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;30,00;3,00;4,00;10,00;0,00;3,00;6,00;6,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;31,00;10,00;3,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;3,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-08-29;23,00;5,00;3,00;6,00;3,00;0,00;5,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;5,00;3,00;6,00;2,00;2,00;3,00;5,00;0,00;0,00;3,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;26,00;5,00;3,00;6,00;3,00;3,00;2,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-09-19;34,00;3,00;2,00;2,00;2,00;2,00;6,00;2,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;22,00;2,00;2,00;6,00;2,00;2,00;4,00;4,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;22,00;6,00;2,00;2,00;4,00;0,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;20,00;7,00;1,00;4,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;25,00;1,00;1,00;6,00;0,00;1,00;1,00;5,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;5,00;2,00;10,00;0,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-10-31;16,00;2,00;0,00;4,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;19,00;3,00;2,00;1,00;0,00;0,00;9,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;17,00;7,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-21;9,00;3,00;1,00;4,00;0,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;14,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;15,00;2,00;1,00;4,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;4,00;3,00;1,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
