Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-04-28;25,00;6,00;3,00;3,00;9,00;3,00;3,00;3,00;9,00;0,00;19,44;0,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-05-05;25,00;6,00;19,00;0,00;9,00;0,00;0,00;3,00;0,00;0,00;9,72;2,78;2,78;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;19,00;10,00;13,00;0,00;6,00;6,00;0,00;0,00;0,00;2,71;21,71;0,00;6,79;0,00;0,00;3,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;28,00;6,00;6,00;6,00;6,00;3,00;3,00;6,00;0,00;2,67;12,00;0,00;9,33;0,00;3,00;3,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-05-26;27,00;6,00;3,00;0,00;3,00;12,00;3,00;0,00;0,00;2,70;14,85;0,00;2,70;0,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;15,00;3,00;9,00;9,00;3,00;6,00;3,00;0,00;0,00;0,00;15,00;0,00;12,27;0,00;3,00;6,00;3,00;0,00;12,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;15,00;3,00;21,00;12,00;9,00;6,00;0,00;0,00;9,00;0,00;12,27;0,00;2,73;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;37,00;6,00;16,00;3,00;0,00;0,00;0,00;0,00;3,00;2,74;24,67;0,00;6,85;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-23;34,00;3,00;9,00;12,00;16,00;12,00;3,00;6,00;3,00;2,72;31,28;2,72;2,72;0,00;0,00;3,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;31,00;6,00;12,00;3,00;6,00;9,00;3,00;0,00;0,00;0,00;15,50;0,00;9,86;0,00;0,00;0,00;3,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;19,00;0,00;3,00;12,00;9,00;3,00;0,00;0,00;3,00;0,00;19,00;0,00;14,93;0,00;3,00;0,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-14;31,00;9,00;12,00;3,00;12,00;3,00;3,00;0,00;3,00;0,00;33,70;2,70;9,43;0,00;0,00;3,00;9,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;25,00;32,00;29,00;3,00;22,00;0,00;3,00;3,00;3,00;0,00;30,26;0,00;0,00;0,00;3,00;0,00;6,00;0,00;13,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-28;35,00;3,00;19,00;6,00;13,00;9,00;0,00;6,00;3,00;2,80;29,40;0,00;0,00;0,00;6,00;0,00;3,00;0,00;3,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;52,00;3,00;12,00;0,00;15,00;9,00;0,00;0,00;3,00;5,47;46,53;0,00;5,47;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;49,00;9,00;21,00;3,00;12,00;0,00;3,00;9,00;3,00;2,72;36,75;0,00;5,44;0,00;6,00;6,00;3,00;3,00;6,00;12,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;32,00;0,00;9,00;13,00;16,00;6,00;3,00;9,00;0,00;6,96;25,04;0,00;2,78;0,00;3,00;0,00;9,00;0,00;0,00;9,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;37,00;6,00;15,00;3,00;15,00;9,00;0,00;3,00;6,00;5,48;21,93;0,00;9,59;0,00;0,00;3,00;3,00;0,00;9,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;30,00;9,00;15,00;6,00;15,00;9,00;3,00;6,00;3,00;9,55;30,00;5,45;9,55;0,00;12,00;3,00;6,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;21,00;18,00;9,00;6,00;33,00;9,00;0,00;3,00;3,00;2,80;21,00;0,00;21,00;3,00;12,00;0,00;3,00;0,00;15,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;33,00;15,00;12,00;18,00;21,00;15,00;3,00;3,00;12,00;2,75;20,63;0,00;2,75;3,00;12,00;6,00;6,00;0,00;15,00;12,00;3,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2019-09-22;9,00;11,00;14,00;9,00;34,00;26,00;0,00;9,00;3,00;0,00;15,00;6,00;9,00;0,00;9,00;0,00;6,00;0,00;25,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;26,00;15,00;23,00;15,00;20,00;9,00;0,00;12,00;0,00;5,47;49,26;5,47;5,47;0,00;20,00;3,00;3,00;3,00;26,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-10-06;26,00;14,00;20,00;9,00;26,00;31,00;3,00;9,00;6,00;0,00;31,47;0,00;8,21;0,00;11,00;6,00;6,00;0,00;28,00;26,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;17,00;17,00;23,00;23,00;37,00;6,00;6,00;3,00;9,00;7,85;60,15;0,00;5,23;0,00;14,00;3,00;3,00;0,00;14,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-10-20;17,00;22,00;14,00;6,00;14,00;20,00;3,00;6,00;0,00;5,67;22,67;0,00;8,50;0,00;3,00;0,00;3,00;3,00;20,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;23,00;23,00;14,00;14,00;20,00;17,00;6,00;6,00;3,00;0,00;24,44;2,88;8,63;3,00;3,00;6,00;6,00;0,00;11,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;41,00;17,00;28,00;19,00;28,00;6,00;0,00;6,00;3,00;2,73;41,00;0,00;13,67;0,00;17,00;0,00;5,00;0,00;22,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;36,00;17,00;8,00;11,00;28,00;3,00;3,00;14,00;8,00;8,31;55,38;2,77;8,31;0,00;17,00;6,00;3,00;0,00;22,00;19,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;33,00;17,00;19,00;11,00;33,00;11,00;6,00;8,00;11,00;5,50;22,00;5,50;22,00;0,00;3,00;3,00;3,00;0,00;19,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;19,00;21,00;24,00;11,00;24,00;32,00;5,00;13,00;3,00;2,71;33,93;2,71;21,71;0,00;13,00;5,00;5,00;0,00;19,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-12-01;44,00;39,00;11,00;22,00;33,00;22,00;0,00;14,00;3,00;5,50;30,25;2,75;8,25;0,00;11,00;6,00;6,00;0,00;17,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;45,00;26,00;31,00;26,00;51,00;23,00;6,00;20,00;0,00;5,45;28,64;5,45;10,91;0,00;17,00;14,00;3,00;6,00;23,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;71,00;24,00;32,00;35,00;38,00;21,00;6,00;18,00;12,00;0,00;23,67;2,78;8,35;0,00;12,00;0,00;9,00;3,00;21,00;15,00;9,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-12-22;61,00;16,00;29,00;26,00;42,00;35,00;13,00;19,00;16,00;19,41;72,09;9,70;29,11;3,00;16,00;3,00;3,00;3,00;32,00;13,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;69,00;29,00;43,00;38,00;81,00;52,00;9,00;32,00;3,00;8,28;70,38;2,76;8,28;0,00;12,00;11,00;6,00;3,00;32,00;26,00;17,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-01-05;69,00;53,00;50,00;40,00;66,00;37,00;13,00;29,00;19,00;0,00;80,04;11,04;16,56;0,00;19,00;8,00;16,00;0,00;42,00;19,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;86,00;42,00;47,00;42,00;57,00;36,00;10,00;10,00;16,00;15,02;72,35;8,19;25,94;0,00;16,00;16,00;13,00;5,00;29,00;39,00;13,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2020-01-19;71,00;46,00;33,00;33,00;52,00;46,00;5,00;30,00;3,00;13,92;58,47;2,78;33,41;3,00;3,00;8,00;8,00;3,00;43,00;19,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;0,00
2020-01-26;49,00;27,00;46,00;24,00;38,00;41,00;5,00;16,00;14,00;2,80;88,20;11,20;22,40;0,00;11,00;11,00;11,00;0,00;51,00;30,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;100,00;24,00;51,00;35,00;35,00;35,00;8,00;11,00;5,00;8,22;52,05;0,00;30,14;0,00;24,00;3,00;13,00;0,00;32,00;16,00;11,00;3,00;3,00;8,00;0,00;0,00;0,00;0,00
2020-02-09;82,00;32,00;37,00;21,00;53,00;40,00;5,00;13,00;16,00;5,56;69,49;2,78;19,46;0,00;13,00;8,00;11,00;3,00;29,00;13,00;11,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-02-16;81,00;36,00;8,00;44,00;44,00;26,00;5,00;16,00;5,00;0,00;57,66;2,75;20,59;3,00;13,00;5,00;13,00;0,00;29,00;29,00;5,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-02-23;88,00;26,00;41,00;44,00;44,00;21,00;13,00;13,00;8,00;5,50;67,38;8,25;15,13;0,00;18,00;3,00;13,00;0,00;23,00;23,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-03-01;39,00;34,00;39,00;21,00;39,00;21,00;8,00;21,00;13,00;8,36;50,14;5,57;12,54;0,00;8,00;5,00;10,00;3,00;39,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;43,00;43,00;33,00;33,00;75,00;30,00;8,00;43,00;8,00;5,55;73,52;0,00;22,19;0,00;13,00;12,00;7,00;0,00;43,00;25,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;20,00;17,00;22,00;2,00;25,00;10,00;0,00;10,00;2,00;2,86;31,43;2,86;15,71;0,00;12,00;0,00;2,00;0,00;20,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;5,00;2,00;0,00;5,00;7,00;2,00;2,00;0,00;2,00;0,00;8,33;3,33;5,00;0,00;0,00;0,00;2,00;0,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;2,00;2,00;0,00
2020-03-29;5,00;10,00;10,00;0,00;5,00;2,00;2,00;0,00;2,00;3,33;15,00;0,00;8,33;0,00;2,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;12,00;0,00;5,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;18,67;0,00;5,33;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2020-04-12;2,00;0,00;7,00;5,00;12,00;2,00;2,00;5,00;0,00;2,00;5,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;5,00;0,00;7,00;2,00;7,00;0,00;0,00;2,00;0,00;0,00;6,67;3,33;3,33;0,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;14,00;5,00;2,00;14,00;0,00;2,00;0,00;5,00;0,00;7,00;0,00;4,20;0,00;0,00;2,00;0,00;0,00;5,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;5,00;5,00;5,00;5,00;9,00;0,00;0,00;5,00;2,00;3,33;5,00;0,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;14,00;12,00;7,00;0,00;5,00;0,00;5,00;2,00;2,00;2,80;9,80;0,00;2,80;0,00;2,00;2,00;2,00;2,00;7,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;7,00;9,00;5,00;2,00;9,00;2,00;0,00;0,00;0,00;2,80;9,80;0,00;4,20;0,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;10,00;3,00;8,00;3,00;5,00;5,00;0,00;5,00;0,00;0,00;2,86;0,00;2,86;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;14,00;5,00;5,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;12,60;0,00;2,80;0,00;0,00;5,00;0,00;0,00;5,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;7,00;2,00;2,00;2,00;7,00;5,00;2,00;5,00;0,00;2,80;4,20;2,80;9,80;0,00;2,00;0,00;5,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;2,00;0,00;5,00;9,00;0,00;0,00;0,00;2,83;12,75;0,00;9,92;0,00;5,00;0,00;7,00;0,00;9,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;12,00;10,00;2,00;5,00;7,00;5,00;2,00;5,00;0,00;2,67;16,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;23,00;2,00;14,00;2,00;2,00;2,00;0,00;9,00;5,00;0,00;9,47;0,00;4,06;0,00;7,00;0,00;0,00;0,00;19,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;27,00;5,00;10,00;0,00;12,00;5,00;2,00;2,00;2,00;2,70;18,90;0,00;12,15;2,00;5,00;0,00;2,00;0,00;0,00;5,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00
2020-07-12;26,00;8,00;10,00;0,00;13,00;3,00;0,00;3,00;3,00;5,47;26,00;0,00;5,47;0,00;0,00;3,00;5,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;29,00;5,00;5,00;8,00;16,00;3,00;0,00;5,00;0,00;0,00;37,29;5,52;5,52;0,00;0,00;0,00;3,00;0,00;13,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;16,00;5,00;5,00;0,00;5,00;11,00;0,00;5,00;0,00;0,00;22,67;2,67;16,00;0,00;5,00;3,00;3,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;32,00;11,00;5,00;0,00;16,00;0,00;0,00;3,00;5,00;2,78;18,09;0,00;5,57;0,00;0,00;0,00;8,00;0,00;3,00;8,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-09;29,00;8,00;3,00;3,00;0,00;3,00;0,00;8,00;5,00;0,00;34,52;0,00;2,76;3,00;3,00;3,00;0,00;0,00;8,00;3,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;23,00;5,00;3,00;10,00;8,00;3,00;0,00;3,00;0,00;2,71;10,82;2,71;5,41;0,00;3,00;0,00;0,00;0,00;13,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;32,00;3,00;5,00;5,00;11,00;8,00;3,00;0,00;5,00;2,78;23,65;2,78;5,57;0,00;5,00;0,00;3,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-08-30;13,00;3,00;8,00;3,00;8,00;0,00;0,00;3,00;0,00;5,20;2,60;0,00;10,40;0,00;0,00;3,00;0,00;0,00;13,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;26,00;3,00;0,00;11,00;8,00;3,00;5,00;3,00;0,00;5,47;8,21;0,00;5,47;0,00;0,00;0,00;0,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;13,00;5,00;8,00;0,00;11,00;0,00;0,00;3,00;0,00;0,00;5,20;0,00;2,60;0,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;10,00;10,00;8,00;3,00;5,00;0,00;0,00;3,00;8,00;0,00;10,00;2,50;0,00;0,00;8,00;0,00;0,00;0,00;16,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;8,00;8,00;8,00;5,00;13,00;5,00;3,00;0,00;0,00;0,00;13,33;0,00;2,67;0,00;5,00;0,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;16,00;11,00;8,00;3,00;5,00;8,00;3,00;3,00;3,00;2,67;8,00;2,67;0,00;0,00;0,00;0,00;3,00;0,00;11,00;8,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;6,00;3,00;6,00;3,00;8,00;3,00;3,00;0,00;3,00;3,00;9,00;6,00;9,00;0,00;6,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;8,00;0,00;6,00;0,00;3,00;0,00;0,00;6,00;3,00;2,67;18,67;2,67;0,00;0,00;0,00;3,00;6,00;0,00;8,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;5,00;3,00;5,00;16,00;3,00;5,00;3,00;0,00;0,00;5,60;0,00;8,40;0,00;3,00;0,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;8,00;3,00;0,00;3,00;5,00;0,00;0,00;0,00;3,00;0,00;5,33;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;8,00;8,00;5,00;5,00;5,00;0,00;0,00;3,00;5,00;2,67;17,33;2,67;5,33;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;5,00;5,00;0,00;0,00;3,00;11,00;0,00;3,00;0,00;0,00;12,50;2,50;2,50;0,00;0,00;11,00;3,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;34,00;3,00;13,00;18,00;13,00;5,00;0,00;0,00;0,00;2,83;18,42;0,00;5,67;0,00;5,00;0,00;0,00;0,00;5,00;5,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;24,00;0,00;5,00;8,00;5,00;8,00;5,00;5,00;0,00;0,00;16,94;2,82;2,82;0,00;5,00;0,00;3,00;0,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;8,00;0,00;3,00;5,00;5,00;3,00;3,00;3,00;3,00;0,00;8,00;0,00;8,00;0,00;3,00;0,00;5,00;0,00;8,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-12-13;6,00;8,00;8,00;3,00;11,00;6,00;0,00;6,00;0,00;6,00;21,00;0,00;0,00;3,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;3,00;0,00;15,00;3,00;6,00;6,00;0,00;3,00;3,00;0,00;10,50;3,00;13,50;0,00;3,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2020-12-27;16,00;8,00;8,00;0,00;3,00;14,00;0,00;0,00;0,00;2,67;29,33;2,67;2,67;0,00;3,00;3,00;5,00;0,00;5,00;16,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;13,00;5,00;11,00;3,00;13,00;0,00;0,00;0,00;5,00;5,20;15,60;0,00;0,00;0,00;5,00;3,00;0,00;0,00;13,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-01-10;16,00;5,00;18,00;8,00;5,00;5,00;0,00;5,00;3,00;2,91;24,73;0,00;11,64;0,00;3,00;5,00;3,00;0,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;10,00;13,00;10,00;5,00;16,00;3,00;0,00;3,00;0,00;0,00;16,25;0,00;2,50;0,00;18,00;3,00;0,00;0,00;21,00;5,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00
2021-01-24;21,00;10,00;3,00;10,00;13,00;0,00;0,00;5,00;3,00;2,80;14,00;5,60;8,40;0,00;3,00;5,00;5,00;0,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00
2021-01-31;13,00;3,00;16,00;3,00;5,00;0,00;0,00;5,00;0,00;2,60;16,90;2,60;0,00;0,00;0,00;0,00;3,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;19,00;5,00;3,00;3,00;5,00;5,00;3,00;5,00;3,00;0,00;13,57;5,43;5,43;3,00;3,00;5,00;5,00;0,00;11,00;11,00;3,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-14;14,00;3,00;3,00;3,00;6,00;8,00;3,00;6,00;3,00;0,00;25,20;0,00;2,80;0,00;3,00;0,00;0,00;0,00;17,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;8,00;8,00;11,00;8,00;0,00;3,00;0,00;5,00;0,00;7,80;2,60;7,80;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;3,00;11,00;3,00;5,00;8,00;5,00;0,00;5,00;3,00;0,00;21,00;3,00;6,00;0,00;8,00;3,00;0,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
