Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-24;31,00;34,88;7,75;0,00;0,00;0,00;13,00;13,00;0,00;5,17;0,00;0,00;5,17;0,00;0,00;0,00;13,00;0,00;6,00;0,00;0,00
2019-03-31;29,00;16,57;0,00;4,14;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;5,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;41,00;41,00;0,00;28,70;16,40;6,00;12,00;6,00;0,00;5,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;69,00;101,47;20,29;8,12;8,12;6,00;38,00;13,00;0,00;0,00;0,00;5,31;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-04-21;65,00;40,63;0,00;12,19;12,19;0,00;6,00;12,00;0,00;5,42;5,42;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-04-28;60,00;52,00;0,00;4,00;12,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-05-05;29,00;49,71;12,43;0,00;24,86;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;42,00;29,40;25,20;4,20;12,60;0,00;12,00;6,00;0,00;5,25;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;88,00;52,00;4,00;4,00;0,00;6,00;30,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;41,00;53,30;16,40;12,30;24,60;6,00;23,00;6,00;0,00;10,93;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2019-06-02;40,00;80,00;4,00;4,00;0,00;0,00;12,00;0,00;0,00;10,67;0,00;0,00;0,00;0,00;17,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-06-09;80,00;68,00;4,00;0,00;24,00;0,00;6,00;6,00;0,00;0,00;5,33;0,00;5,33;0,00;0,00;6,00;6,00;6,00;6,00;0,00;0,00
2019-06-16;60,00;68,00;24,00;12,00;4,00;0,00;12,00;0,00;0,00;5,22;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;12,00;0,00
2019-06-23;55,00;94,29;11,79;7,86;31,43;12,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-06-30;98,00;93,92;12,25;8,17;24,50;6,00;18,00;6,00;0,00;5,30;0,00;5,30;5,30;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-07-07;59,00;98,33;15,73;0,00;0,00;0,00;6,00;6,00;0,00;10,73;0,00;0,00;0,00;12,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-07-14;99,00;67,32;11,88;7,92;19,80;0,00;6,00;6,00;0,00;13,38;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-07-21;80,00;128,00;32,00;12,00;8,00;12,00;0,00;0,00;0,00;5,33;0,00;0,00;5,33;6,00;6,00;6,00;12,00;6,00;0,00;0,00;0,00
2019-07-28;64,00;172,00;24,00;8,00;12,00;6,00;38,00;6,00;0,00;0,00;0,00;5,33;5,33;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2019-08-04;71,00;167,06;20,88;20,88;41,76;0,00;32,00;13,00;0,00;27,31;5,46;0,00;13,65;0,00;6,00;6,00;26,00;0,00;0,00;0,00;0,00
2019-08-11;96,00;204,00;12,00;12,00;24,00;0,00;13,00;13,00;0,00;5,33;5,33;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00
2019-08-18;100,00;400,00;20,00;8,00;20,00;6,00;6,00;0,00;0,00;13,51;5,41;0,00;0,00;0,00;6,00;6,00;13,00;0,00;0,00;6,00;0,00
2019-08-25;77,00;162,11;4,05;4,05;12,16;0,00;0,00;0,00;0,00;5,31;0,00;0,00;5,31;0,00;6,00;0,00;12,00;0,00;0,00;0,00;6,00
2019-09-01;51,00;43,15;0,00;0,00;15,69;0,00;17,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;88,00;28,00;0,00;4,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;66,00;57,75;0,00;4,13;16,50;0,00;6,00;11,00;0,00;0,00;0,00;5,28;5,28;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2019-09-22;67,00;75,38;0,00;4,19;16,75;0,00;6,00;6,00;0,00;5,36;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;39,00;54,60;0,00;3,90;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;45,00;53,18;0,00;16,36;24,55;6,00;6,00;11,00;0,00;5,29;5,29;5,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;60,00;16,00;4,00;4,00;4,00;11,00;11,00;0,00;0,00;5,22;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-10-20;33,00;78,38;0,00;4,13;0,00;0,00;5,00;11,00;0,00;5,50;0,00;5,50;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00
2019-10-27;22,00;52,80;13,20;0,00;0,00;5,00;0,00;6,00;0,00;11,00;0,00;5,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;32,00;28,00;4,00;16,00;12,00;0,00;5,00;5,00;0,00;10,67;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;43,00;15,64;0,00;3,91;11,73;0,00;0,00;0,00;0,00;21,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;48,00;28,00;0,00;0,00;12,00;5,00;5,00;0,00;0,00;21,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;42,00;12,60;0,00;4,20;12,60;0,00;0,00;0,00;5,00;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;44,00;60,00;4,00;0,00;4,00;0,00;6,00;6,00;0,00;134,59;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;46,00;16,73;0,00;0,00;4,18;6,00;0,00;0,00;0,00;86,59;0,00;5,41;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;16,00;32,00;4,00;12,00;12,00;0,00;5,00;5,00;0,00;66,67;0,00;0,00;5,33;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2019-12-22;24,00;48,00;0,00;4,00;4,00;0,00;6,00;0,00;6,00;154,67;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2019-12-29;24,00;64,00;12,00;12,00;0,00;0,00;0,00;6,00;0,00;173,33;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;11,00;25,67;14,67;0,00;3,67;0,00;11,00;0,00;0,00;49,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;35,00;38,89;3,89;0,00;7,78;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;30,00;42,86;0,00;4,29;8,57;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2020-01-26;21,00;21,00;12,60;12,60;12,60;5,00;5,00;0,00;0,00;5,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;62,00;37,20;16,53;20,67;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00
2020-02-09;42,00;16,80;0,00;4,20;12,60;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-02-16;21,00;50,40;12,60;0,00;0,00;5,00;0,00;0,00;0,00;5,25;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-02-23;36,00;32,00;16,00;12,00;4,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;35,00;58,33;7,78;3,89;3,89;5,00;5,00;0,00;0,00;5,38;0,00;5,38;5,38;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;39,00;23,40;7,80;7,80;3,90;5,00;5,00;0,00;0,00;5,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;24,00;20,00;0,00;4,00;4,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;18,00;0,00;3,60;0,00;3,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;27,00;0,00;0,00;4,50;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;14,00;3,50;0,00;7,00;7,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;9,00;4,50;9,00;0,00;9,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-04-19;13,00;8,67;8,67;0,00;4,33;0,00;0,00;0,00;0,00;7,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;23,00;0,00;3,83;3,83;3,83;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;9,00;13,50;0,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-05-10;5,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;25,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;15,00;15,00;0,00;0,00;3,75;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;9,00;27,00;4,50;4,50;4,50;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;19,00;19,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;30,00;38,57;8,57;4,29;17,14;5,00;0,00;0,00;0,00;5,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;21,00;33,60;0,00;4,20;4,20;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;16,00;48,00;0,00;0,00;24,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;32,00;44,00;4,00;12,00;20,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2020-07-12;28,00;28,00;0,00;20,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;5,60;6,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-07-19;45,00;53,18;4,09;16,36;24,55;0,00;11,00;11,00;0,00;5,29;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-07-26;34,00;55,25;12,75;17,00;12,75;0,00;6,00;0,00;0,00;5,23;0,00;0,00;5,23;6,00;0,00;0,00;17,00;0,00;6,00;0,00;0,00
2020-08-02;34,00;75,56;3,78;22,67;22,67;11,00;6,00;12,00;0,00;0,00;10,46;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00
2020-08-09;34,00;63,75;17,00;4,25;17,00;6,00;11,00;0,00;11,00;0,00;0,00;0,00;5,23;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-08-16;17,00;102,00;4,25;0,00;4,25;0,00;23,00;17,00;0,00;11,33;5,67;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00
2020-08-23;33,00;41,25;4,13;12,38;45,38;6,00;11,00;6,00;6,00;5,50;0,00;5,50;5,50;11,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-08-30;33,00;49,50;0,00;4,13;20,63;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;16,00;60,00;76,00;4,00;0,00;0,00;5,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;10,00;30,00;3,33;3,33;0,00;0,00;5,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;15,00;30,00;0,00;0,00;11,25;0,00;10,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;26,00;21,67;4,33;0,00;0,00;0,00;5,00;5,00;0,00;5,20;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-10-04;5,00;35,00;0,00;5,00;15,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-10-11;0,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;4,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;38,00;3,80;3,80;0,00;11,40;0,00;0,00;11,00;0,00;5,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2020-11-01;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;17,00;12,75;0,00;4,25;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;1,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;3,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00
2020-12-13;16,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;18,00;13,50;4,50;0,00;13,50;6,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2020-12-27;6,00;18,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-01-03;16,00;20,00;4,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;0,00;1,00;4,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;16,00;16,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;11,00;14,67;11,00;0,00;3,67;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;3,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;28,00;12,00;0,00;4,00;4,00;5,00;0,00;11,00;0,00;5,60;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;11,00;0,00;0,00;3,67;14,67;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;11,00;11,00;0,00;3,67;14,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-03-14;5,00;0,00;5,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;12,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;2,00;0,00;2,00;2,00;0,00;0,00;12,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;17,00;0,00;0,00;0,00;4,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;11,00;3,67;3,67;0,00;3,67;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;5,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-04-25;21,00;12,60;0,00;4,20;12,60;0,00;16,00;0,00;0,00;5,25;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;17,00;12,75;4,25;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;5,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;11,00;11,00;0,00;3,67;14,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;22,00;25,67;0,00;11,00;3,67;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;17,00;46,75;4,25;4,25;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;22,00;25,67;0,00;0,00;3,67;11,00;17,00;0,00;0,00;5,50;0,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2021-06-06;41,00;49,20;0,00;4,10;0,00;0,00;6,00;12,00;0,00;5,47;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;29,00;24,86;4,14;0,00;12,43;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;24,00;68,00;12,00;0,00;12,00;6,00;12,00;6,00;0,00;5,33;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;24,00;52,00;4,00;4,00;16,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;5,33;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-07-04;78,00;24,63;12,32;0,00;12,32;0,00;0,00;0,00;0,00;5,38;0,00;5,38;13,45;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;48,00;44,00;12,00;0,00;24,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2021-07-18;42,00;50,40;21,00;4,20;16,80;6,00;18,00;18,00;0,00;5,25;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-07-25;54,00;49,85;4,15;4,15;12,46;6,00;6,00;6,00;0,00;10,80;5,40;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;55,00;70,71;0,00;11,79;7,86;6,00;6,00;6,00;0,00;0,00;0,00;0,00;5,24;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00
2021-08-08;31,00;42,63;19,38;7,75;19,38;13,00;13,00;6,00;0,00;0,00;12,92;5,17;5,17;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00
2021-08-15;31,00;96,88;0,00;0,00;31,00;6,00;0,00;12,00;0,00;5,17;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;6,00;0,00
2021-08-22;46,00;66,91;12,55;0,00;33,45;0,00;13,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;26,00;60,67;8,67;8,67;8,67;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;27,00;38,57;7,71;11,57;11,57;7,00;13,00;7,00;0,00;21,60;8,10;8,10;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00
2021-09-12;19,00;11,40;11,40;7,60;19,00;0,00;0,00;13,00;0,00;5,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;12,00;20,00;12,00;0,00;24,00;0,00;0,00;6,00;0,00;12,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-09-26;19,00;53,20;0,00;7,60;7,60;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00
2021-10-03;24,00;96,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;31,00;54,25;0,00;3,88;7,75;0,00;4,00;0,00;0,00;7,75;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-17;29,00;53,86;4,14;0,00;0,00;12,00;8,00;4,00;0,00;23,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;8,00;36,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;29,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;22,00;52,80;0,00;8,80;4,40;0,00;4,00;4,00;0,00;22,00;5,50;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
