Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-07-21;50,00;0,00;0,00;100,00;0,00;50,00;0,00;0,00;50,00;0,00;75,76;151,52;0,00;0,00;0,00;200,00;50,00;0,00;75,76;0,00;0,00
2019-07-28;0,00;0,00;25,00;75,00;0,00;23,00;23,00;0,00;46,00;17,00;50,00;50,00;0,00;0,00;0,00;69,00;0,00;0,00;67,00;0,00;17,00
2019-08-04;50,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;101,52;0,00;0,00;0,00;226,47;50,00;75,76;151,52;0,00;25,76
2019-08-11;24,00;24,00;71,00;24,00;24,00;46,91;0,00;0,00;0,00;46,50;0,00;24,00;0,00;0,00;0,00;96,00;0,00;46,50;70,50;24,00;24,00
2019-08-18;24,00;0,00;24,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;72,00;0,00;0,00;0,00;123,00;0,00;24,00;24,00;0,00;0,00
2019-08-25;23,00;23,00;0,00;0,00;0,00;23,00;0,00;0,00;23,00;0,00;23,00;0,00;0,00;0,00;0,00;69,00;0,00;23,00;44,56;0,00;23,00
2019-09-01;0,00;0,00;88,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;44,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00
2019-09-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;38,00;0,00;0,00;15,00;0,00;0,00
2019-09-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;15,00;15,00
2019-09-22;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;14,00;29,00;0,00;0,00;0,00;15,00;0,00;0,00;57,00;0,00;0,00
2019-09-29;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;7,00;0,00;0,00;43,00;0,00;0,00
2019-10-06;22,00;0,00;0,00;22,00;0,00;22,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;47,14;0,00;22,00;0,00;0,00;0,00
2019-10-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;14,00;14,00;0,00;0,00
2019-10-20;0,00;0,00;44,00;0,00;22,00;20,00;0,00;0,00;20,00;0,00;0,00;15,00;0,00;0,00;0,00;15,00;0,00;0,00;15,00;0,00;0,00
2019-10-27;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;15,00;0,00;0,00;14,00;0,00;14,00
2019-11-03;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;7,00;0,00;14,00;29,00;0,00;0,00
2019-11-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;7,00;0,00;7,00;0,00;14,00;14,00;0,00;0,00
2019-11-17;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;0,00;0,00;0,00
2019-11-24;42,00;21,00;21,00;0,00;0,00;21,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;21,00;0,00;0,00
2019-12-01;22,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,25;19,25;22,00;22,00;0,00;0,00
2019-12-08;0,00;0,00;65,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;15,00;0,00;0,00;14,00;0,00;14,00
2019-12-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;14,00;0,00;0,00;14,00
2019-12-22;0,00;0,00;0,00;23,00;0,00;22,00;0,00;0,00;22,00;0,00;31,00;31,00;0,00;0,00;0,00;16,00;8,00;16,00;31,00;0,00;0,00
2019-12-29;22,00;0,00;22,00;67,00;0,00;0,00;0,00;0,00;22,00;22,00;0,00;44,00;0,00;0,00;0,00;63,25;22,00;0,00;0,00;0,00;0,00
2020-01-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;28,00;0,00;0,00
2020-01-12;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,54;0,00;59,26;19,26;0,00;0,00;20,00;80,00;0,00;19,26;40,00;19,26;40,00
2020-01-19;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;14,00;7,00;0,00;0,00;0,00;0,00
2020-01-26;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;55,00;0,00;0,00;0,00;28,00;7,00;0,00;14,00;0,00;14,00
2020-02-02;42,00;0,00;0,00;42,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;108,00;0,00;42,00;63,00;0,00;0,00
2020-02-09;40,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;20,54;19,26;19,26;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;19,26
2020-02-16;0,00;0,00;0,00;41,00;0,00;19,00;0,00;19,00;38,00;0,00;0,00;28,00;0,00;0,00;0,00;35,00;7,00;28,00;28,00;0,00;14,00
2020-02-23;0,00;0,00;0,00;21,00;0,00;19,00;0,00;0,00;0,00;0,00;27,00;14,00;0,00;0,00;0,00;21,00;0,00;0,00;28,00;0,00;0,00
2020-03-01;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;40,00;20,00;0,00;0,00;0,00;0,00
2020-03-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;13,00;0,00;0,00
2020-03-15;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00;0,00;20,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;13,00;0,00;0,00;0,00
2020-03-29;19,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;36,54;0,00;0,00;0,00
2020-04-05;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;13,00;13,00
2020-04-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00
2020-04-26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00
2020-05-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;0,00;19,00;0,00;0,00;18,00;0,00;0,00;0,00;13,00;13,00;13,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;13,00
2020-05-24;37,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,76;0,00;0,00;0,00;91,08;0,00;0,00;0,00;0,00;17,76
2020-05-31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;36,00;36,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;0,00;36,00
2020-06-07;36,00;0,00;0,00;0,00;0,00;18,55;0,00;18,55;36,00;0,00;0,00;0,00;0,00;0,00;0,00;111,00;0,00;0,00;36,00;0,00;0,00
2020-06-14;55,00;0,00;18,00;18,00;0,00;36,67;0,00;0,00;18,33;0,00;17,84;17,84;0,00;0,00;0,00;107,11;34,74;17,84;17,84;0,00;0,00
2020-06-21;38,00;0,00;19,00;19,00;0,00;18,46;0,00;0,00;18,46;0,00;38,00;76,00;0,00;0,00;0,00;152,00;38,00;38,00;38,00;0,00;19,76
2020-06-28;55,00;0,00;37,00;37,00;0,00;36,67;0,00;0,00;18,33;0,00;90,68;17,84;0,00;0,00;17,37;127,37;37,63;90,68;90,68;0,00;0,00
2020-07-05;38,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;36,94;19,00;38,00;93,54;0,00;0,00;0,00;230,92;0,00;38,00;112,54;0,00;38,00
2020-07-12;42,00;0,00;0,00;42,00;0,00;62,46;0,00;0,00;42,00;42,00;0,00;84,00;0,00;0,00;0,00;300,00;0,00;42,00;105,00;0,00;0,00
2020-07-19;21,00;0,00;21,00;83,00;0,00;84,00;0,00;0,00;0,00;0,00;103,50;61,50;0,00;0,00;0,00;126,00;84,00;82,50;82,50;0,00;0,00
2020-07-26;42,00;0,00;0,00;21,00;0,00;63,54;0,00;0,00;0,00;0,00;42,00;42,00;0,00;0,00;0,00;123,20;0,00;21,00;64,50;0,00;0,00
2020-08-02;43,00;0,00;65,00;0,00;22,00;21,50;21,50;0,00;0,00;0,00;106,76;20,76;20,76;0,00;0,00;212,13;0,00;43,00;129,00;20,76;0,00
2020-08-09;41,00;21,00;41,00;21,00;0,00;20,50;0,00;0,00;0,00;21,26;41,00;21,26;0,00;0,00;0,00;102,50;20,50;62,26;21,26;0,00;0,00
2020-08-16;20,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;58,57;38,57;0,00;0,00;0,00;80,00;20,00;20,00;0,00;0,00;20,00
2020-08-23;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;18,00;0,00;13,00;0,00;0,00;0,00;0,00;27,00;0,00;13,00;13,00;0,00;0,00
2020-08-30;39,00;19,00;0,00;0,00;0,00;19,50;0,00;0,00;19,50;0,00;0,00;0,00;0,00;0,00;0,00;21,00;21,00;0,00;0,00;0,00;0,00
2020-09-06;0,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;13,00;0,00;26,00;0,00;0,00;0,00
2020-09-13;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;19,00;0,00;54,00;0,00;0,00;0,00;0,00;35,00;0,00;14,00;27,00;14,00;0,00
2020-09-20;20,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;60,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;7,00;0,00;0,00;13,00;0,00;0,00
2020-10-04;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;18,57;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00
2020-10-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;14,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;27,00;0,00;0,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2020-12-20;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;0,00;0,00;42,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;14,00
2021-01-10;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;20,00;0,00;38,57;0,00;0,00;0,00
2021-01-17;0,00;0,00;0,00;0,00;20,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00
2021-01-31;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;41,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;29,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;14,00;0,00;0,00
2021-02-21;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;14,00;0,00;0,00
2021-02-28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;38,57;0,00;0,00;0,00;0,00;20,00;0,00;0,00;57,14;0,00;0,00
2021-03-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;22,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00
2021-04-04;21,00;0,00;0,00;62,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;42,00;0,00;0,00;0,00;21,00;0,00;0,00;21,00;0,00;0,00
2021-04-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;14,00
2021-04-18;0,00;0,00;0,00;21,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;14,00;0,00;0,00;0,00
2021-05-09;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;14,00;0,00;0,00;0,00;22,00;7,00;0,00;14,00;0,00;14,00
2021-05-16;0,00;0,00;20,00;0,00;0,00;19,00;0,00;19,00;0,00;0,00;14,00;14,00;0,00;0,00;0,00;14,00;0,00;41,00;27,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;21,00;0,00;19,00;0,00;0,00;0,00;0,00;14,00;28,00;0,00;0,00;0,00;29,00;0,00;28,00;0,00;0,00;0,00
2021-05-30;43,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,00;63,76;0,00;0,00;0,00;209,27;0,00;20,76;43,00;0,00;0,00
2021-06-06;21,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;21,00;43,50;0,00;0,00;0,00;111,00;0,00;0,00;21,00;0,00;0,00
2021-06-13;41,00;0,00;21,00;0,00;0,00;41,00;0,00;0,00;20,50;0,00;0,00;62,26;0,00;0,00;0,00;82,00;0,00;41,00;21,26;0,00;21,26
2021-06-20;21,00;0,00;41,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;42,00;42,00;0,00;0,00;0,00;147,00;0,00;21,00;42,00;0,00;21,00
2021-06-27;21,00;0,00;0,00;42,00;0,00;21,00;0,00;0,00;0,00;0,00;42,00;42,00;0,00;0,00;0,00;150,00;21,00;0,00;63,00;0,00;0,00
2021-07-04;43,00;0,00;0,00;0,00;0,00;107,50;0,00;0,00;0,00;20,76;129,00;106,76;0,00;0,00;0,00;169,13;20,07;0,00;20,76;0,00;0,00
2021-07-11;66,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;22,50;0,00;0,00;0,00;0,00;66,00;0,00;0,00;22,50;0,00;22,50
2021-07-18;24,00;0,00;24,00;24,00;24,00;94,91;0,00;0,00;24,00;0,00;24,00;70,50;0,00;0,00;0,00;168,00;0,00;24,00;46,50;0,00;46,50
2021-07-25;23,00;0,00;45,00;23,00;0,00;69,00;0,00;0,00;0,00;0,00;23,00;69,00;0,00;0,00;0,00;132,25;0,00;46,00;92,00;0,00;0,00
2021-08-01;48,00;0,00;0,00;24,00;0,00;48,00;0,00;0,00;24,00;24,00;48,00;24,00;0,00;0,00;0,00;123,00;0,00;0,00;0,00;0,00;24,00
2021-08-08;48,00;0,00;0,00;48,00;0,00;23,47;0,00;0,00;0,00;0,00;48,00;24,00;0,00;0,00;0,00;186,35;22,59;24,00;72,00;0,00;24,00
2021-08-15;46,00;0,00;0,00;23,00;0,00;22,47;0,00;0,00;0,00;0,00;23,74;23,74;0,00;0,00;0,00;138,00;23,00;46,00;0,00;0,00;23,74
2021-08-22;0,00;0,00;49,00;0,00;0,00;45,00;0,00;0,00;22,00;0,00;32,00;16,00;0,00;0,00;0,00;17,00;0,00;0,00;33,00;16,00;0,00
2021-08-29;48,00;0,00;24,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;72,00;24,00;0,00;0,00;45,18;0,00;24,00;0,00;0,00;0,00
2021-09-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;8,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00
2021-09-12;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;8,00;0,00;0,00;32,00;0,00;0,00
2021-09-19;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;16,00;16,00;48,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00
2021-10-03;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00
2021-10-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;21,00;5,00;21,00;10,00;0,00;0,00
2021-10-17;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;14,00;0,00;10,00;21,00;0,00;0,00;0,00;16,00;0,00;0,00;10,00;0,00;0,00
2021-10-24;16,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;16,00;16,00;0,00
2021-10-31;30,00;0,00;0,00;15,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;0,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,00
