Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-05-05;58,00;11,28;11,28;17,72;24,17;12,00;17,00;12,00;12,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;42,00;6,22;35,78;23,33;17,11;12,00;18,00;18,00;18,00;6,00;0,00;18,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;65,00;6,34;6,34;30,12;17,44;12,00;24,00;0,00;0,00;6,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;59,00;17,54;11,16;11,16;28,70;6,00;12,00;12,00;18,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;66,00;26,71;26,71;11,00;33,00;0,00;11,00;6,00;6,00;0,00;11,00;11,00;0,00;6,00;11,00;0,00;6,00;6,00;0,00;0,00;0,00
2019-06-09;40,00;17,60;22,40;6,40;28,80;29,00;11,00;11,00;0,00;6,00;0,00;6,00;11,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;66,00;12,88;12,88;12,88;37,02;12,00;12,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00
2019-06-23;44,00;6,29;25,14;6,29;31,43;13,00;13,00;19,00;0,00;19,00;0,00;13,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-30;83,00;12,77;38,31;6,38;51,08;26,00;0,00;13,00;0,00;0,00;6,00;6,00;6,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;87,00;6,33;68,02;12,65;31,64;44,00;6,00;6,00;19,00;6,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-07-14;66,00;33,80;33,80;33,80;25,76;79,00;7,00;13,00;7,00;20,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00
2019-07-21;55,00;35,59;63,09;27,50;6,47;28,00;14,00;14,00;0,00;7,00;0,00;7,00;14,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2019-07-28;46,00;19,03;58,69;0,00;20,62;27,00;13,00;0,00;13,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00
2019-08-04;33,00;39,29;51,86;18,86;33,00;20,00;7,00;7,00;0,00;0,00;13,00;0,00;13,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00
2019-08-11;43,00;12,74;36,63;19,11;30,26;25,00;6,00;0,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2019-08-18;64,00;32,00;25,60;12,80;51,20;26,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-25;37,00;19,30;43,43;24,13;37,00;31,00;6,00;0,00;6,00;12,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2019-09-01;48,00;17,60;24,00;17,60;30,40;6,00;0,00;12,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;37,00;19,30;24,13;24,13;43,43;25,00;0,00;0,00;0,00;12,00;0,00;6,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00
2019-09-15;66,00;17,29;17,29;12,57;6,29;6,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;52,00;11,03;6,30;11,03;6,30;6,00;12,00;0,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;34,00;6,48;11,33;0,00;17,81;17,00;17,00;11,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;23,00;6,57;0,00;6,57;18,07;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-13;23,00;11,50;6,57;6,57;0,00;6,00;6,00;6,00;17,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;46,00;0,00;17,45;11,10;11,10;0,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-10-27;52,00;0,00;17,33;17,33;6,30;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2019-11-03;11,00;6,29;17,29;6,29;11,00;6,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;11,00;11,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;17,00;10,82;0,00;0,00;10,82;11,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;11,00;4,71;0,00;4,71;11,00;6,00;17,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;34,00;11,33;17,81;6,48;0,00;17,00;0,00;11,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;6,00
2019-12-08;33,00;6,29;11,00;0,00;0,00;0,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-12-15;66,00;4,83;16,10;0,00;4,83;11,00;6,00;6,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;42,00;0,00;6,46;6,46;6,46;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00
2019-12-29;35,00;0,00;17,50;11,14;30,23;18,00;6,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;27,00;4,76;27,00;4,76;11,12;16,00;5,00;5,00;5,00;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;47,00;4,86;9,72;16,21;4,86;5,00;21,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;22,00;4,71;22,00;0,00;11,00;11,00;0,00;11,00;0,00;11,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;27,00;11,12;11,12;0,00;15,88;0,00;5,00;11,00;0,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2020-02-02;43,00;11,15;11,15;4,78;0,00;0,00;0,00;0,00;21,00;11,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;32,00;4,80;16,00;16,00;11,20;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-02-16;42,00;10,89;4,67;10,89;4,67;5,00;0,00;5,00;5,00;5,00;0,00;0,00;11,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;31,00;10,85;15,50;15,50;15,50;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;31,00;0,00;15,50;10,85;10,85;16,00;16,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;26,00;16,25;9,75;21,13;9,75;5,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;15,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;10,00;0,00;0,00;0,00;21,67;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;25,00;0,00;0,00;0,00;25,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;16,00;4,80;4,80;11,20;4,80;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;15,00;5,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;15,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;5,00;0,00;0,00;5,00;5,00;5,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;10,00;0,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2020-05-10;14,00;0,00;14,00;0,00;4,67;5,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;5,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;34,00;0,00;13,91;18,55;0,00;10,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;37,00;4,83;24,13;9,65;28,96;23,00;5,00;5,00;5,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;14,00;40,44;45,11;14,00;14,00;23,00;5,00;14,00;14,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;9,00;0,00;5,00;5,00
2020-06-14;43,00;9,56;19,11;23,89;14,33;19,00;10,00;14,00;10,00;5,00;14,00;5,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-06-21;45,00;4,82;56,25;30,54;35,36;25,00;5,00;30,00;20,00;15,00;5,00;10,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;49,00;9,48;39,52;14,23;18,97;34,00;15,00;5,00;20,00;10,00;10,00;5,00;10,00;0,00;5,00;15,00;0,00;5,00;0,00;0,00;5,00
2020-07-05;21,00;25,85;53,31;32,31;25,85;26,00;16,00;10,00;16,00;10,00;10,00;0,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;100,00;22,22;49,21;26,98;49,21;33,00;17,00;17,00;22,00;17,00;6,00;6,00;17,00;11,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00
2020-07-19;87,00;17,40;45,87;34,80;17,40;35,00;29,00;17,00;6,00;6,00;29,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2020-07-26;89,00;11,13;38,14;38,14;22,25;39,00;22,00;11,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;65,00;11,10;49,15;15,85;15,85;49,00;16,00;22,00;11,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;31,00;16,32;63,63;9,79;21,21;5,00;0,00;0,00;5,00;10,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-16;36,00;15,65;61,04;25,04;97,04;10,00;16,00;16,00;15,00;10,00;5,00;10,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;82,00;9,46;36,27;9,46;91,46;21,00;0,00;10,00;0,00;5,00;10,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;10,00;21,67;38,33;10,00;10,00;15,00;10,00;5,00;10,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;21,00;21,00;161,54;4,85;16,15;5,00;16,00;0,00;0,00;11,00;5,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;4,85;21,00;21,00;4,85;5,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;10,00;0,00;21,67;5,00;16,67;10,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;31,00;4,89;4,89;0,00;0,00;5,00;0,00;5,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00
2020-10-04;21,00;4,85;4,85;4,85;0,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2020-10-11;11,00;17,29;0,00;6,29;6,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00
2020-10-18;6,00;0,00;14,00;14,00;0,00;0,00;0,00;0,00;5,00;0,00;11,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;43,00;4,78;15,93;4,78;11,15;0,00;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;5,00;11,67;16,67;0,00;11,67;5,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;21,00;0,00;4,85;0,00;4,85;16,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;3,00;3,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;10,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;11,00;4,71;11,00;11,00;4,71;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;11,00;0,00;0,00;11,00;6,29;6,00;0,00;23,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;11,00;0,00;11,00;0,00;11,00;11,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-01-03;16,00;0,00;11,20;0,00;20,80;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;26,00;0,00;0,00;10,71;10,71;11,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-24;5,00;0,00;5,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-01-31;21,00;4,85;11,31;0,00;4,85;10,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;21,00;4,85;4,85;4,85;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00
2021-02-14;16,00;0,00;0,00;0,00;4,80;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;11,00;0,00;11,00;15,71;4,71;5,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;11,00;0,00;4,71;11,00;0,00;11,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;16,00;0,00;0,00;0,00;4,80;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;3,00;6,00;3,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00
2021-03-21;5,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;6,00;0,00;0,00;0,00;6,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00
2021-04-04;21,00;4,85;4,85;0,00;4,85;5,00;11,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-04-11;16,00;0,00;4,80;11,20;11,20;5,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;6,00;34,00;0,00;20,00;11,00;0,00;6,00;0,00;11,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;11,00;11,00;15,71;11,00;15,71;5,00;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;31,00;21,21;9,79;9,79;16,32;10,00;10,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;16,00;16,00;16,00;11,20;11,20;16,00;0,00;0,00;5,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00
2021-05-16;51,00;15,94;30,28;4,78;4,78;26,00;10,00;5,00;15,00;0,00;0,00;15,00;5,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;49,00;4,74;37,94;15,81;11,06;27,00;0,00;0,00;11,00;11,00;5,00;5,00;5,00;5,00;0,00;11,00;5,00;0,00;0,00;5,00;5,00
2021-05-30;27,00;11,12;33,35;11,12;15,88;11,00;11,00;11,00;5,00;5,00;5,00;0,00;11,00;5,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-06;38,00;22,17;42,75;4,75;11,08;0,00;0,00;11,00;0,00;0,00;0,00;5,00;11,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-13;74,00;16,09;48,26;11,26;16,09;16,00;5,00;0,00;5,00;11,00;5,00;11,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-06-20;87,00;22,56;11,28;4,83;11,28;22,00;5,00;11,00;5,00;11,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00
2021-06-27;32,00;11,20;27,20;27,20;11,20;54,00;16,00;5,00;5,00;5,00;16,00;0,00;0,00;5,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;34,00;40,48;46,95;11,33;51,81;46,00;6,00;11,00;6,00;23,00;6,00;0,00;0,00;11,00;6,00;6,00;6,00;6,00;0,00;0,00;0,00
2021-07-11;65,00;0,00;41,22;6,34;58,66;42,00;24,00;18,00;0,00;18,00;0,00;0,00;6,00;6,00;6,00;0,00;6,00;6,00;0,00;6,00;0,00
2021-07-18;59,00;6,38;31,89;19,14;12,76;39,00;26,00;7,00;7,00;7,00;13,00;0,00;0,00;0,00;0,00;0,00;13,00;7,00;0,00;0,00;0,00
2021-07-25;78,00;30,24;30,24;12,73;30,24;72,00;6,00;18,00;6,00;6,00;0,00;12,00;6,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00
2021-08-01;48,00;6,40;36,80;24,00;43,20;36,00;18,00;18,00;12,00;6,00;6,00;0,00;0,00;0,00;0,00;6,00;0,00;6,00;0,00;0,00;0,00
2021-08-08;37,00;32,17;88,48;12,87;19,30;19,00;0,00;6,00;0,00;19,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;18,00;6,55;60,55;6,55;42,55;30,00;24,00;6,00;6,00;6,00;12,00;6,00;12,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;6,00
2021-08-22;44,00;26,07;57,04;0,00;26,07;19,00;12,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;37,00;6,17;12,33;6,17;12,33;6,00;6,00;6,00;0,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00
2021-09-05;45,00;12,86;25,71;6,43;19,29;13,00;13,00;13,00;13,00;13,00;6,00;6,00;6,00;0,00;0,00;13,00;6,00;6,00;0,00;0,00;0,00
2021-09-12;38,00;6,33;12,67;6,33;6,33;13,00;19,00;19,00;0,00;0,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00
2021-09-19;25,00;6,25;25,00;6,25;12,50;6,00;19,00;0,00;0,00;6,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;25,00;13,33;0,00;31,67;20,00;12,00;6,00;0,00;6,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;13,00;9,75;4,88;4,88;9,75;9,00;4,00;4,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;16,00;12,80;8,00;12,80;4,80;12,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;24,00;19,20;0,00;8,00;3,20;8,00;12,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;12,00;12,00;7,50;12,00;4,50;8,00;4,00;0,00;4,00;8,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;33,00;15,71;0,00;4,71;7,86;12,00;0,00;4,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
