Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-06-23;30,00;114,00;15,00;9,00;21,00;0,00;10,00;5,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00
2019-06-30;54,00;99,00;9,00;9,00;21,00;5,00;10,00;15,00;0,00;9,39;0,00;0,00;4,70;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-07;34,00;89,64;15,45;0,00;21,64;5,00;5,00;19,00;5,00;14,57;0,00;0,00;0,00;0,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00
2019-07-14;100,00;41,18;5,88;5,88;0,00;0,00;25,00;10,00;0,00;14,29;0,00;0,00;4,76;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2019-07-21;40,00;97,14;14,29;8,57;8,57;10,00;25,00;5,00;0,00;4,71;0,00;0,00;0,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00
2019-07-28;62,00;118,10;14,76;11,81;11,81;10,00;26,00;10,00;0,00;4,77;0,00;4,77;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00
2019-08-04;77,00;118,46;26,65;14,81;47,38;0,00;31,00;26,00;0,00;9,63;0,00;0,00;0,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00
2019-08-11;56,00;147,37;8,84;8,84;41,26;0,00;10,00;5,00;0,00;4,67;4,67;0,00;0,00;5,00;5,00;5,00;10,00;0,00;0,00;0,00;0,00
2019-08-18;50,00;294,12;14,71;14,71;23,53;5,00;10,00;5,00;0,00;0,00;0,00;0,00;4,76;0,00;5,00;0,00;15,00;5,00;0,00;0,00;0,00
2019-08-25;58,00;171,10;8,70;8,70;14,50;0,00;0,00;5,00;0,00;14,50;0,00;4,83;14,50;0,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-01;41,00;41,00;17,57;8,79;5,86;0,00;14,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;9,00;0,00;0,00;0,00;0,00
2019-09-08;53,00;32,39;5,89;5,89;17,67;0,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-09-15;35,00;43,75;0,00;0,00;0,00;0,00;9,00;0,00;0,00;4,67;4,67;0,00;4,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-22;45,00;54,00;6,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;36,00;63,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-10-06;44,00;41,07;0,00;8,80;5,87;4,00;4,00;18,00;0,00;0,00;4,63;4,63;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-10-13;18,00;30,00;0,00;0,00;9,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;39,00;54,00;0,00;0,00;3,00;0,00;9,00;9,00;4,00;4,88;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2019-10-27;18,00;27,00;3,00;0,00;3,00;4,00;4,00;0,00;0,00;5,14;5,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;17,00;19,83;2,83;2,83;2,83;0,00;4,00;4,00;0,00;4,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;26,00;11,56;0,00;2,89;8,67;0,00;9,00;0,00;0,00;4,73;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;30,00;18,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;16,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;29,00;11,60;2,90;2,90;0,00;0,00;4,00;0,00;0,00;43,50;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-01;31,00;31,00;8,45;0,00;0,00;4,00;4,00;0,00;0,00;97,77;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2019-12-08;27,00;18,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;73,64;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;9,00;39,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;69,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;19,00;15,83;9,50;6,33;15,83;0,00;5,00;0,00;5,00;123,50;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;24,00;48,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;18,00;30,00;9,00;9,00;0,00;0,00;4,00;4,00;0,00;43,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;53,00;23,56;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-19;36,00;45,00;3,00;9,00;3,00;4,00;12,00;8,00;0,00;4,80;0,00;4,80;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-01-26;17,00;28,33;2,83;8,50;11,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-02;25,00;34,38;9,38;3,13;0,00;8,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-02-09;29,00;20,30;0,00;2,90;2,90;8,00;0,00;4,00;0,00;0,00;4,83;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-02-16;12,00;33,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;4,80;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-02-23;29,00;23,20;2,90;2,90;8,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;20,00;37,14;2,86;2,86;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;24,00;12,00;3,00;15,00;9,00;0,00;4,00;0,00;0,00;7,20;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;23,00;2,88;8,63;8,63;8,63;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;4,00;0,00;0,00;4,00;16,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;11,00;5,50;0,00;0,00;2,75;0,00;0,00;0,00;0,00;0,00;4,40;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;8,00;0,00;13,33;2,67;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-04-19;7,00;17,50;0,00;0,00;0,00;0,00;7,00;0,00;0,00;4,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;7,00;3,50;0,00;0,00;3,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;4,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2020-05-10;4,00;8,00;0,00;8,00;0,00;4,00;0,00;4,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;18,67;2,67;2,67;2,67;0,00;4,00;4,00;0,00;0,00;0,00;5,33;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;7,00;14,00;2,33;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;24,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;16,00;16,00;0,00;0,00;3,20;4,00;0,00;0,00;0,00;11,43;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;34,00;21,64;3,09;9,27;0,00;0,00;4,00;8,00;0,00;4,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;21,00;42,00;0,00;0,00;18,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;13,00;48,75;3,25;9,75;9,75;4,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;9,00;0,00;0,00;0,00;0,00
2020-07-12;13,00;36,40;5,20;13,00;7,80;9,00;0,00;4,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-07-19;45,00;60,00;15,00;9,00;24,00;0,00;9,00;0,00;0,00;4,74;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-07-26;18,00;42,00;18,00;9,00;15,00;0,00;5,00;0,00;0,00;13,50;0,00;0,00;0,00;5,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-02;18,00;45,00;18,00;15,00;6,00;5,00;5,00;0,00;0,00;0,00;4,50;0,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2020-08-09;32,00;52,36;14,55;8,73;8,73;5,00;9,00;9,00;9,00;0,00;0,00;0,00;4,92;0,00;5,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;32,00;87,27;14,55;8,73;14,55;0,00;9,00;9,00;0,00;0,00;4,92;0,00;0,00;5,00;5,00;0,00;14,00;0,00;0,00;0,00;0,00
2020-08-23;31,00;42,27;0,00;5,64;25,36;0,00;13,00;0,00;0,00;4,77;0,00;4,77;0,00;4,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00
2020-08-30;18,00;54,00;0,00;6,00;15,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;13,00;19,50;58,50;0,00;0,00;0,00;0,00;9,00;0,00;4,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;21,00;30,00;3,00;3,00;3,00;0,00;4,00;4,00;0,00;4,67;0,00;0,00;4,67;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;25,00;18,75;0,00;3,13;0,00;0,00;4,00;8,00;0,00;10,00;5,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;29,25;3,25;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00
2020-10-04;9,00;27,00;0,00;0,00;12,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;5,00;15,00;0,00;0,00;7,50;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;0,00;3,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;27,00;24,00;0,00;6,00;6,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;4,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;3,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;4,00;16,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;3,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2020-12-06;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2020-12-13;9,00;9,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;4,50;4,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;19,00;9,50;0,00;0,00;15,83;5,00;9,00;5,00;0,00;0,00;0,00;4,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;9,00;9,00;0,00;0,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-01-03;4,00;24,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;2,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-01-17;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;1,00;0,00;3,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;9,00;9,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;0,00;3,00;1,00;0,00;3,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;4,00;10,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;31,00;8,45;5,64;8,45;14,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;4,00;4,00;0,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;9,00;9,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-03-14;0,00;1,00;0,00;1,00;1,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;5,00;5,00;5,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-03-28;10,00;26,67;0,00;6,67;6,67;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;9,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;15,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;4,00;10,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00
2021-04-25;9,00;12,00;0,00;0,00;9,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;9,00;15,00;9,00;0,00;6,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;4,00;0,00
2021-05-09;22,00;12,57;3,14;6,29;18,86;0,00;0,00;9,00;0,00;4,89;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-16;41,00;8,79;0,00;5,86;0,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;11,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;18,00;9,00;0,00;9,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;39,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;4,50;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;37,00;48,38;14,23;5,69;8,54;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;15,00;39,00;6,00;0,00;6,00;0,00;0,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;24,00;48,00;9,00;0,00;6,00;0,00;10,00;5,00;0,00;9,60;0,00;0,00;4,80;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-07-04;24,00;36,00;9,00;6,00;0,00;0,00;5,00;10,00;0,00;0,00;0,00;0,00;4,80;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-07-11;58,00;37,70;20,30;14,50;8,70;0,00;5,00;0,00;0,00;4,83;0,00;9,67;4,83;0,00;5,00;5,00;5,00;0,00;5,00;0,00;5,00
2021-07-18;34,00;28,33;5,67;0,00;19,83;0,00;10,00;15,00;0,00;9,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;29,00;75,40;8,70;0,00;14,50;0,00;5,00;14,00;0,00;9,67;0,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00
2021-08-01;34,00;79,33;5,67;14,17;8,50;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;20,00;48,57;25,71;8,57;0,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-08-15;44,00;64,53;5,87;0,00;23,47;5,00;5,00;25,00;0,00;9,26;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;5,00;0,00
2021-08-22;26,00;54,89;11,56;0,00;5,78;0,00;5,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;10,00;0,00;5,00;0,00;0,00
2021-08-29;25,00;38,89;8,33;5,56;13,89;10,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00
2021-09-05;21,00;45,00;12,00;12,00;15,00;0,00;16,00;0,00;0,00;0,00;4,67;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;15,00;36,00;6,00;15,00;15,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00
2021-09-19;15,00;21,00;9,00;6,00;6,00;0,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;25,00;19,44;0,00;0,00;19,44;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00
2021-10-03;22,00;79,75;2,75;8,25;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2021-10-10;40,00;52,31;0,00;3,08;0,00;4,00;7,00;4,00;0,00;4,71;4,71;0,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-17;13,00;26,00;2,60;2,60;0,00;14,00;0,00;7,00;3,00;30,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;10,00;33,33;0,00;3,33;0,00;3,00;0,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-10-31;21,00;24,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;28,00;0,00;0,00;2,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
