Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2019-03-17;38,00;21,00;51,00;24,00;41,00;28,00;7,00;17,00;7,00;9,85;28,15;7,04;7,04;0,00;17,00;3,00;3,00;0,00;24,00;10,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-03-24;60,00;18,00;39,00;14,00;21,00;21,00;7,00;28,00;4,00;4,19;36,28;6,98;6,98;0,00;21,00;4,00;4,00;0,00;21,00;7,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-03-31;42,00;28,00;14,00;10,00;31,00;31,00;10,00;14,00;0,00;14,00;18,20;0,00;4,20;0,00;10,00;3,00;3,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;34,00;14,00;21,00;28,00;35,00;10,00;0,00;3,00;0,00;2,72;34,00;2,72;9,52;0,00;3,00;3,00;3,00;0,00;14,00;14,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-14;33,00;22,00;4,00;7,00;25,00;7,00;0,00;4,00;4,00;4,13;17,88;0,00;6,88;0,00;11,00;7,00;4,00;0,00;11,00;7,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;31,00;14,00;21,00;10,00;21,00;11,00;0,00;0,00;4,00;0,00;10,78;4,04;0,00;0,00;0,00;3,00;3,00;0,00;3,00;10,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2019-04-28;23,00;10,00;3,00;7,00;10,00;0,00;3,00;10,00;7,00;2,71;25,71;0,00;6,76;0,00;3,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-05;17,00;0,00;14,00;3,00;21,00;0,00;0,00;0,00;0,00;0,00;17,00;7,08;2,83;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-12;28,00;3,00;0,00;3,00;7,00;14,00;0,00;0,00;0,00;2,80;23,80;2,80;9,80;0,00;0,00;3,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;45,00;14,00;3,00;7,00;14,00;7,00;0,00;3,00;0,00;7,03;9,84;0,00;2,81;0,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;23,00;3,00;7,00;3,00;7,00;0,00;0,00;0,00;0,00;2,71;16,24;0,00;13,53;0,00;7,00;0,00;0,00;0,00;10,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-02;16,00;3,00;19,00;6,00;10,00;10,00;3,00;3,00;0,00;2,67;37,33;0,00;6,67;0,00;0,00;0,00;10,00;0,00;10,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-09;20,00;7,00;26,00;7,00;13,00;3,00;7,00;0,00;3,00;0,00;17,14;0,00;7,14;0,00;0,00;10,00;7,00;0,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-06-16;21,00;3,00;28,00;14,00;7,00;3,00;3,00;7,00;0,00;7,00;16,80;0,00;7,00;0,00;7,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-06-23;41,00;3,00;10,00;7,00;7,00;7,00;3,00;10,00;3,00;6,83;30,07;0,00;2,73;0,00;7,00;0,00;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-06-30;41,00;7,00;10,00;3,00;10,00;10,00;3,00;0,00;0,00;2,83;24,03;0,00;2,83;0,00;3,00;0,00;3,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-07-07;37,00;7,00;14,00;3,00;3,00;0,00;0,00;7,00;0,00;0,00;23,30;6,85;16,44;0,00;0,00;0,00;7,00;0,00;10,00;10,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-07-14;24,00;10,00;10,00;7,00;30,00;7,00;3,00;7,00;3,00;0,00;21,18;0,00;9,88;0,00;3,00;0,00;0,00;0,00;10,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-21;21,00;34,00;14,00;7,00;10,00;0,00;7,00;7,00;0,00;0,00;35,00;0,00;0,00;0,00;10,00;3,00;3,00;7,00;7,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-07-28;45,00;3,00;17,00;3,00;3,00;0,00;3,00;4,00;11,00;6,82;31,36;0,00;0,00;0,00;10,00;0,00;3,00;3,00;10,00;10,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-04;41,00;7,00;10,00;7,00;17,00;3,00;0,00;0,00;7,00;2,83;48,07;0,00;9,90;0,00;0,00;3,00;10,00;0,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-08-11;50,00;10,00;30,00;3,00;20,00;7,00;0,00;13,00;3,00;2,78;30,56;0,00;6,94;0,00;3,00;3,00;10,00;0,00;13,00;10,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-08-18;31,00;3,00;14,00;10,00;17,00;10,00;0,00;10,00;0,00;7,05;16,91;2,82;7,05;0,00;3,00;0,00;14,00;0,00;10,00;7,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-08-25;30,00;7,00;27,00;10,00;30,00;3,00;0,00;0,00;0,00;0,00;23,18;6,82;9,55;0,00;3,00;0,00;3,00;0,00;17,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-09-01;37,00;10,00;23,00;10,00;13,00;13,00;0,00;3,00;7,00;2,74;65,78;6,85;6,85;3,00;3,00;3,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;33,00;13,00;13,00;20,00;16,00;7,00;0,00;10,00;3,00;13,75;26,13;2,75;9,63;0,00;13,00;3,00;7,00;0,00;20,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-15;23,00;10,00;7,00;7,00;29,00;13,00;0,00;10,00;10,00;0,00;23,00;0,00;9,47;3,00;3,00;0,00;16,00;3,00;23,00;10,00;7,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00
2019-09-22;25,00;25,00;22,00;3,00;34,00;12,00;3,00;6,00;6,00;0,00;25,00;2,78;6,94;0,00;13,00;0,00;6,00;3,00;28,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-09-29;32,00;22,00;13,00;6,00;32,00;16,00;3,00;16,00;0,00;6,96;41,74;2,78;2,78;0,00;13,00;3,00;10,00;3,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00
2019-10-06;41,00;6,00;12,00;12,00;31,00;22,00;3,00;0,00;3,00;9,90;35,34;0,00;12,72;0,00;6,00;12,00;3,00;3,00;6,00;22,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-10-13;41,00;9,00;16,00;19,00;32,00;13,00;3,00;9,00;16,00;0,00;68,33;0,00;12,30;0,00;3,00;3,00;0,00;0,00;25,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;34,00;9,00;12,00;9,00;18,00;22,00;9,00;12,00;6,00;5,67;28,33;2,83;15,58;0,00;12,00;3,00;3,00;0,00;37,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-10-27;25,00;22,00;19,00;16,00;31,00;25,00;0,00;13,00;6,00;9,72;37,50;0,00;0,00;3,00;9,00;3,00;12,00;3,00;13,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;39,00;18,00;15,00;18,00;39,00;21,00;6,00;18,00;6,00;5,57;51,54;0,00;15,32;0,00;15,00;0,00;6,00;0,00;12,00;9,00;9,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-10;43,00;27,00;18,00;12,00;37,00;9,00;12,00;18,00;0,00;2,77;55,48;0,00;33,29;0,00;15,00;0,00;0,00;0,00;21,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-11-17;24,00;27,00;27,00;36,00;24,00;3,00;6,00;15,00;12,00;5,33;32,00;0,00;2,67;0,00;12,00;6,00;6,00;3,00;15,00;15,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;24,00;9,00;15,00;18,00;36,00;30,00;0,00;15,00;6,00;0,00;29,65;0,00;12,71;3,00;21,00;0,00;9,00;0,00;12,00;18,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00
2019-12-01;36,00;27,00;18,00;27,00;33,00;21,00;3,00;18,00;0,00;5,54;18,00;0,00;15,23;3,00;21,00;9,00;0,00;0,00;18,00;24,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2019-12-08;43,00;40,00;31,00;34,00;31,00;43,00;9,00;9,00;0,00;12,48;37,45;0,00;15,26;0,00;18,00;21,00;3,00;3,00;43,00;21,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-15;54,00;32,00;35,00;51,00;42,00;35,00;6,00;22,00;10,00;6,92;48,46;6,92;9,69;0,00;22,00;3,00;0,00;3,00;22,00;10,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-22;77,00;38,00;38,00;45,00;45,00;31,00;17,00;21,00;11,00;31,63;86,63;6,88;24,75;0,00;24,00;7,00;3,00;3,00;17,00;21,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-12-29;82,00;41,00;32,00;51,00;70,00;64,00;13,00;16,00;3,00;2,73;68,33;6,83;21,87;0,00;6,00;16,00;6,00;0,00;32,00;28,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-01-05;87,00;32,00;64,00;47,00;58,00;55,00;17,00;41,00;18,00;15,19;96,67;5,52;20,71;0,00;12,00;9,00;17,00;0,00;44,00;9,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-01-12;92,00;29,00;49,00;34,00;37,00;12,00;20,00;32,00;23,00;20,60;79,64;5,49;23,34;0,00;9,00;14,00;14,00;3,00;34,00;34,00;20,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00
2020-01-19;84,00;33,00;33,00;30,00;48,00;21,00;18,00;27,00;9,00;15,15;64,72;2,75;44,07;0,00;12,00;9,00;15,00;0,00;54,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-01-26;71,00;15,00;26,00;21,00;44,00;32,00;9,00;12,00;0,00;5,57;73,78;2,78;23,67;0,00;18,00;6,00;15,00;0,00;41,00;26,00;3,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00
2020-02-02;74,00;12,00;42,00;36,00;42,00;27,00;9,00;12,00;15,00;12,33;74,00;2,74;26,04;0,00;9,00;6,00;6,00;0,00;39,00;15,00;15,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-02-09;58,00;29,00;40,00;14,00;46,00;32,00;9,00;26,00;9,00;5,52;58,00;11,05;23,48;0,00;23,00;9,00;14,00;0,00;40,00;17,00;9,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00
2020-02-16;92,00;26,00;37,00;31,00;37,00;37,00;3,00;17,00;9,00;11,15;78,06;11,15;20,91;0,00;11,00;6,00;9,00;3,00;14,00;17,00;9,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00
2020-02-23;57,00;37,00;40,00;31,00;60,00;26,00;11,00;26,00;17,00;0,00;62,56;5,56;19,46;0,00;28,00;6,00;11,00;6,00;26,00;23,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-01;42,00;28,00;54,00;23,00;39,00;8,00;3,00;20,00;6,00;10,84;47,42;5,42;10,84;0,00;17,00;3,00;11,00;3,00;20,00;20,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-08;54,00;52,00;38,00;27,00;63,00;44,00;11,00;33,00;5,00;5,54;59,54;2,77;22,15;3,00;5,00;16,00;5,00;5,00;60,00;24,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;22,00;16,00;5,00;8,00;16,00;14,00;5,00;5,00;0,00;2,75;24,75;2,75;5,50;0,00;11,00;3,00;3,00;0,00;16,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-22;3,00;5,00;5,00;0,00;3,00;3,00;5,00;3,00;0,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;8,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00
2020-03-29;3,00;8,00;0,00;0,00;10,00;0,00;3,00;0,00;3,00;3,00;10,50;3,00;0,00;0,00;3,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;8,00;3,00;11,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;17,33;0,00;2,67;0,00;5,00;0,00;0,00;0,00;3,00;11,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-04-12;5,00;5,00;13,00;3,00;11,00;5,00;0,00;8,00;0,00;0,00;5,00;0,00;5,00;0,00;5,00;0,00;0,00;0,00;8,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-19;10,00;3,00;8,00;3,00;3,00;0,00;0,00;3,00;0,00;2,50;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;5,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;8,00;10,00;8,00;3,00;5,00;0,00;0,00;3,00;3,00;0,00;12,00;0,00;2,67;0,00;0,00;3,00;0,00;0,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;8,00;8,00;8,00;3,00;8,00;0,00;0,00;0,00;3,00;2,67;14,67;0,00;0,00;0,00;0,00;3,00;0,00;0,00;5,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;20,00;3,00;3,00;0,00;13,00;0,00;3,00;3,00;0,00;2,67;2,67;0,00;0,00;0,00;5,00;0,00;0,00;3,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;18,00;8,00;5,00;8,00;8,00;3,00;0,00;0,00;3,00;0,00;8,31;2,77;5,54;0,00;3,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;8,00;3,00;3,00;3,00;11,00;0,00;8,00;0,00;0,00;5,33;0,00;5,33;0,00;5,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;18,00;5,00;0,00;5,00;0,00;0,00;5,00;0,00;0,00;2,77;15,23;0,00;2,77;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-06-07;8,00;3,00;10,00;5,00;5,00;0,00;3,00;3,00;5,00;3,20;6,40;0,00;8,00;0,00;8,00;0,00;0,00;0,00;3,00;5,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-06-14;13,00;0,00;3,00;3,00;10,00;3,00;0,00;0,00;0,00;0,00;13,00;0,00;10,11;0,00;0,00;0,00;3,00;0,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;29,00;5,00;3,00;8,00;5,00;3,00;3,00;3,00;0,00;0,00;5,52;0,00;0,00;0,00;3,00;3,00;0,00;0,00;11,00;8,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-06-28;8,00;0,00;15,00;5,00;8,00;5,00;0,00;10,00;8,00;0,00;22,67;2,67;9,33;0,00;3,00;0,00;0,00;0,00;5,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-07-05;24,00;5,00;3,00;0,00;11,00;11,00;3,00;0,00;5,00;0,00;30,67;2,67;13,33;0,00;0,00;3,00;3,00;0,00;5,00;13,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-07-12;23,00;3,00;3,00;0,00;6,00;3,00;3,00;9,00;3,00;2,88;35,94;0,00;0,00;0,00;3,00;0,00;6,00;0,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;32,00;6,00;12,00;14,00;12,00;6,00;3,00;0,00;0,00;0,00;34,78;5,57;5,57;3,00;0,00;0,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;23,00;9,00;0,00;3,00;12,00;6,00;0,00;6,00;0,00;0,00;28,41;2,71;5,41;0,00;3,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;17,00;14,00;6,00;0,00;9,00;0,00;3,00;6,00;6,00;0,00;19,62;2,62;13,08;0,00;0,00;0,00;3,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;40,00;14,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;0,00;13,79;2,76;2,76;3,00;0,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;11,00;6,00;6,00;9,00;9,00;6,00;6,00;6,00;0,00;2,75;34,38;0,00;2,75;0,00;0,00;0,00;3,00;0,00;17,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;3,00;8,00;3,00;11,00;6,00;3,00;3,00;6,00;2,86;11,43;0,00;2,86;3,00;14,00;0,00;0,00;0,00;11,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00
2020-08-30;18,00;9,00;3,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;12,46;0,00;8,31;0,00;9,00;0,00;0,00;0,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;32,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;3,00;2,78;13,91;0,00;8,35;0,00;6,00;0,00;0,00;0,00;6,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-09-13;12,00;3,00;12,00;0,00;6,00;3,00;3,00;3,00;3,00;3,00;3,00;0,00;6,00;0,00;3,00;0,00;6,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;17,00;11,00;9,00;11,00;11,00;0,00;3,00;0,00;3,00;0,00;0,00;2,83;2,83;0,00;11,00;0,00;0,00;0,00;20,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-27;12,00;17,00;3,00;9,00;12,00;6,00;0,00;0,00;3,00;0,00;6,00;0,00;3,00;0,00;6,00;3,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;12,00;6,00;9,00;3,00;3,00;6,00;0,00;0,00;6,00;3,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;15,00;6,00;6,00;3,00;9,00;3,00;6,00;3,00;0,00;2,73;12,27;0,00;9,55;0,00;3,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;21,00;0,00;9,00;6,00;9,00;0,00;3,00;9,00;0,00;5,60;21,00;0,00;9,80;0,00;3,00;3,00;6,00;0,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;21,00;3,00;18,00;3,00;9,00;9,00;6,00;0,00;0,00;0,00;5,60;0,00;2,80;0,00;0,00;0,00;3,00;3,00;3,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-11-01;6,00;6,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;9,00;9,00;3,00;3,00;17,00;0,00;3,00;3,00;3,00;0,00;15,00;3,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;9,00;3,00;9,00;6,00;17,00;12,00;0,00;3,00;6,00;0,00;25,50;0,00;3,00;0,00;0,00;12,00;0,00;0,00;9,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;14,00;9,00;14,00;11,00;23,00;6,00;3,00;6,00;0,00;2,80;5,60;0,00;8,40;0,00;6,00;0,00;0,00;0,00;9,00;11,00;9,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-11-29;32,00;0,00;6,00;3,00;6,00;3,00;3,00;0,00;6,00;2,78;5,57;2,78;2,78;0,00;0,00;0,00;0,00;0,00;6,00;12,00;9,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-12-06;12,00;0,00;3,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;14,67;0,00;5,33;0,00;9,00;0,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2020-12-13;15,00;9,00;6,00;3,00;9,00;3,00;0,00;3,00;0,00;2,73;15,00;0,00;5,45;0,00;0,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;17,00;3,00;10,00;3,00;7,00;7,00;0,00;0,00;3,00;0,00;14,17;0,00;9,92;0,00;0,00;0,00;10,00;0,00;10,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;18,00;6,00;12,00;0,00;12,00;9,00;0,00;0,00;0,00;0,00;20,77;2,77;5,54;3,00;3,00;3,00;12,00;0,00;3,00;6,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;9,00;9,00;6,00;11,00;6,00;9,00;0,00;3,00;3,00;6,00;21,00;3,00;0,00;0,00;11,00;0,00;6,00;0,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-01-10;14,00;3,00;11,00;9,00;9,00;14,00;0,00;6,00;0,00;2,80;19,60;0,00;2,80;3,00;6,00;6,00;0,00;0,00;9,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;8,00;11,00;8,00;6,00;14,00;11,00;0,00;6,00;0,00;2,67;18,67;5,33;2,67;0,00;8,00;3,00;3,00;0,00;17,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00
2021-01-24;23,00;6,00;14,00;9,00;11,00;6,00;3,00;6,00;0,00;2,71;16,24;2,71;2,71;0,00;0,00;0,00;6,00;3,00;11,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;17,00;3,00;6,00;3,00;9,00;3,00;0,00;3,00;0,00;0,00;10,46;2,62;2,62;0,00;0,00;0,00;0,00;0,00;12,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;6,00;9,00;6,00;9,00;0,00;0,00;3,00;3,00;2,73;23,18;2,73;2,73;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;18,00;9,00;0,00;9,00;3,00;9,00;6,00;6,00;0,00;0,00;24,92;2,77;2,77;0,00;6,00;0,00;3,00;3,00;21,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;23,00;3,00;6,00;3,00;9,00;3,00;3,00;3,00;12,00;0,00;17,59;2,71;2,71;0,00;3,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;18,00;18,00;0,00;6,00;0,00;0,00;6,00;12,00;0,00;14,67;0,00;12,00;0,00;9,00;6,00;3,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
