Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2020-06-28;60,00;42,00;35,00;46,00;42,00;47,00;17,00;38,00;5,00;16,00;7,00;12,00;14,00;14,00;3,00;4,00;9,00;8,00;1,00;3,00;2,00
2020-07-05;66,00;34,00;45,00;53,00;48,00;51,00;23,00;38,00;3,00;19,00;9,00;14,00;16,00;16,00;6,00;5,00;8,00;9,00;1,00;2,00;4,00
2020-07-12;73,00;43,00;48,00;52,00;59,00;66,00;23,00;54,00;5,00;24,00;11,00;15,00;17,00;23,00;5,00;6,00;9,00;12,00;2,00;5,00;4,00
2020-07-19;76,00;43,00;51,00;53,00;60,00;70,00;27,00;45,00;5,00;25,00;11,00;12,00;19,00;20,00;6,00;9,00;8,00;8,00;2,00;2,00;4,00
2020-07-26;76,00;55,00;56,00;54,00;55,00;61,00;30,00;51,00;5,00;22,00;11,00;16,00;23,00;23,00;7,00;6,00;10,00;11,00;2,00;2,00;3,00
2020-08-02;85,00;57,00;60,00;65,00;74,00;77,00;36,00;54,00;7,00;33,00;17,00;18,00;20,00;26,00;7,00;9,00;9,00;14,00;2,00;3,00;4,00
2020-08-09;88,00;61,00;65,00;68,00;71,00;73,00;35,00;50,00;6,00;28,00;12,00;18,00;19,00;26,00;8,00;8,00;9,00;14,00;2,00;4,00;4,00
2020-08-16;78,00;55,00;64,00;52,00;76,00;69,00;23,00;50,00;5,00;29,00;7,00;16,00;20,00;20,00;4,00;7,00;9,00;13,00;3,00;3,00;3,00
2020-08-23;70,00;47,00;42,00;46,00;62,00;58,00;20,00;47,00;3,00;19,00;7,00;15,00;10,00;16,00;2,00;5,00;6,00;8,00;2,00;2,00;3,00
2020-08-30;50,00;31,00;34,00;45,00;26,00;42,00;15,00;40,00;3,00;10,00;6,00;18,00;10,00;11,00;4,00;5,00;5,00;6,00;0,50;1,00;1,00
2020-09-06;52,00;29,00;40,00;43,00;19,00;39,00;11,00;33,00;1,00;9,00;6,00;15,00;7,00;11,00;3,00;4,00;4,00;4,00;1,00;2,00;3,00
2020-09-13;47,00;28,00;28,00;40,00;14,00;36,00;14,00;30,00;2,00;6,00;5,00;13,00;9,00;9,00;1,00;4,00;3,00;4,00;1,00;1,00;1,00
2020-09-20;45,00;24,00;20,00;31,00;12,00;33,00;11,00;32,00;3,00;6,00;2,00;10,00;5,00;5,00;1,00;3,00;3,00;4,00;1,00;1,00;1,00
2020-09-27;47,00;20,00;14,00;29,00;8,00;28,00;8,00;39,00;2,00;5,00;3,00;10,00;2,00;6,00;1,00;3,00;2,00;3,00;0,50;0,50;1,00
2020-10-04;40,00;19,00;10,00;27,00;8,00;22,00;8,00;27,00;0,50;4,00;2,00;6,00;3,00;5,00;0,50;2,00;2,00;2,00;0,50;0,00;3,00
2020-10-11;38,00;26,00;14,00;34,00;8,00;25,00;6,00;28,00;2,00;3,00;4,00;5,00;3,00;5,00;1,00;3,00;4,00;3,00;0,00;0,50;1,00
2020-10-18;34,00;31,00;13,00;48,00;11,00;30,00;9,00;28,00;2,00;5,00;3,00;5,00;5,00;6,00;1,00;3,00;2,00;4,00;1,00;0,50;2,00
2020-10-25;41,00;16,00;9,00;27,00;6,00;18,00;7,00;25,00;0,50;3,00;2,00;5,00;3,00;2,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2020-11-01;16,00;8,00;4,00;18,00;4,00;16,00;3,00;16,00;0,00;1,00;1,00;3,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;0,50
2020-11-08;20,00;8,00;4,00;19,00;3,00;15,00;4,00;20,00;0,50;1,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00;1,00;0,00;0,00;1,00
2020-11-15;21,00;7,00;6,00;20,00;4,00;14,00;4,00;19,00;0,50;1,00;1,00;2,00;2,00;2,00;0,00;1,00;1,00;0,50;0,50;0,00;0,50
2020-11-22;20,00;9,00;5,00;20,00;5,00;18,00;5,00;16,00;1,00;2,00;1,00;4,00;2,00;3,00;0,50;1,00;1,00;1,00;0,50;0,00;0,00
2020-11-29;21,00;8,00;3,00;23,00;8,00;19,00;5,00;23,00;1,00;1,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00;0,50;0,00;0,50;0,50
2020-12-06;25,00;12,00;2,00;20,00;3,00;18,00;5,00;23,00;0,50;2,00;2,00;3,00;1,00;2,00;0,50;1,00;1,00;0,00;1,00;0,50;0,50
2020-12-13;33,00;12,00;5,00;24,00;5,00;17,00;6,00;20,00;1,00;2,00;2,00;2,00;3,00;4,00;1,00;1,00;1,00;2,00;0,50;0,50;1,00
2020-12-20;28,00;12,00;8,00;31,00;5,00;18,00;6,00;20,00;1,00;4,00;2,00;5,00;3,00;3,00;0,50;2,00;1,00;1,00;0,00;0,50;1,00
2020-12-27;32,00;15,00;10,00;25,00;7,00;27,00;7,00;25,00;1,00;3,00;2,00;3,00;5,00;5,00;1,00;2,00;1,00;2,00;1,00;0,00;0,50
2021-01-03;30,00;11,00;6,00;22,00;7,00;25,00;4,00;23,00;1,00;2,00;2,00;3,00;3,00;2,00;0,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-01-10;35,00;13,00;4,00;18,00;7,00;24,00;4,00;20,00;1,00;3,00;2,00;3,00;3,00;3,00;0,50;1,00;1,00;1,00;0,00;0,50;0,50
2021-01-17;25,00;9,00;6,00;24,00;5,00;22,00;6,00;17,00;0,50;3,00;2,00;3,00;3,00;4,00;2,00;2,00;2,00;1,00;0,50;1,00;1,00
2021-01-24;29,00;11,00;6,00;25,00;7,00;22,00;7,00;21,00;0,50;2,00;2,00;3,00;2,00;3,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00
2021-01-31;32,00;16,00;7,00;21,00;8,00;25,00;7,00;23,00;2,00;3,00;2,00;3,00;4,00;5,00;0,50;1,00;2,00;1,00;0,50;0,50;1,00
2021-02-07;29,00;16,00;11,00;30,00;10,00;21,00;6,00;27,00;2,00;2,00;2,00;3,00;5,00;5,00;1,00;1,00;1,00;2,00;1,00;1,00;1,00
2021-02-14;34,00;26,00;16,00;31,00;12,00;22,00;8,00;23,00;2,00;6,00;6,00;3,00;5,00;5,00;2,00;2,00;4,00;5,00;0,50;1,00;1,00
2021-02-21;40,00;21,00;18,00;32,00;12,00;26,00;6,00;17,00;3,00;2,00;3,00;4,00;7,00;5,00;1,00;2,00;4,00;5,00;0,50;1,00;1,00
2021-02-28;31,00;19,00;18,00;31,00;7,00;29,00;6,00;21,00;2,00;4,00;5,00;4,00;7,00;6,00;0,50;3,00;2,00;3,00;0,50;0,50;2,00
2021-03-07;39,00;20,00;15,00;28,00;13,00;26,00;7,00;24,00;1,00;2,00;3,00;5,00;4,00;3,00;0,50;2,00;3,00;2,00;0,50;1,00;1,00
2021-03-14;35,00;16,00;19,00;27,00;9,00;24,00;7,00;25,00;0,50;5,00;3,00;4,00;6,00;4,00;1,00;2,00;3,00;2,00;1,00;0,50;0,50
2021-03-21;29,00;20,00;18,00;28,00;11,00;22,00;3,00;25,00;1,00;3,00;2,00;5,00;7,00;5,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-03-28;29,00;20,00;16,00;26,00;12,00;22,00;7,00;22,00;1,00;5,00;3,00;3,00;5,00;5,00;1,00;2,00;3,00;3,00;0,00;1,00;1,00
2021-04-04;30,00;14,00;12,00;20,00;13,00;21,00;5,00;26,00;0,50;4,00;0,50;6,00;4,00;6,00;0,50;2,00;2,00;1,00;0,50;0,00;1,00
2021-04-11;28,00;11,00;13,00;24,00;8,00;24,00;8,00;25,00;0,50;2,00;2,00;6,00;3,00;5,00;1,00;2,00;1,00;2,00;1,00;0,50;2,00
2021-04-18;29,00;20,00;16,00;24,00;10,00;26,00;6,00;23,00;1,00;5,00;3,00;4,00;6,00;5,00;2,00;1,00;2,00;1,00;1,00;0,50;2,00
2021-04-25;38,00;20,00;19,00;28,00;12,00;34,00;7,00;28,00;1,00;6,00;5,00;8,00;4,00;6,00;1,00;2,00;2,00;3,00;1,00;1,00;1,00
2021-05-02;42,00;28,00;29,00;31,00;16,00;36,00;11,00;32,00;2,00;12,00;4,00;8,00;8,00;8,00;0,50;2,00;3,00;3,00;2,00;2,00;1,00
2021-05-09;44,00;29,00;40,00;31,00;27,00;53,00;12,00;32,00;2,00;12,00;8,00;9,00;9,00;7,00;2,00;3,00;5,00;8,00;0,50;1,00;2,00
2021-05-16;64,00;29,00;33,00;36,00;31,00;40,00;11,00;32,00;2,00;12,00;5,00;10,00;8,00;11,00;2,00;3,00;3,00;7,00;1,00;1,00;3,00
2021-05-23;48,00;29,00;29,00;40,00;24,00;39,00;11,00;31,00;2,00;11,00;5,00;10,00;10,00;11,00;2,00;4,00;3,00;7,00;1,00;1,00;2,00
2021-05-30;49,00;30,00;28,00;32,00;26,00;38,00;13,00;34,00;2,00;10,00;7,00;11,00;9,00;12,00;3,00;4,00;5,00;6,00;1,00;3,00;2,00
2021-06-06;59,00;80,00;29,00;41,00;28,00;39,00;11,00;35,00;3,00;11,00;6,00;10,00;10,00;14,00;3,00;3,00;6,00;7,00;1,00;3,00;3,00
2021-06-13;63,00;37,00;27,00;40,00;36,00;40,00;13,00;33,00;3,00;11,00;5,00;12,00;10,00;11,00;2,00;5,00;5,00;10,00;1,00;1,00;2,00
2021-06-20;61,00;32,00;26,00;41,00;38,00;46,00;15,00;34,00;3,00;12,00;5,00;12,00;11,00;13,00;4,00;3,00;4,00;7,00;0,50;1,00;3,00
2021-06-27;61,00;35,00;29,00;41,00;38,00;44,00;17,00;42,00;2,00;16,00;7,00;11,00;11,00;13,00;2,00;4,00;5,00;6,00;1,00;2,00;2,00
2021-07-04;76,00;42,00;33,00;43,00;56,00;58,00;22,00;43,00;4,00;22,00;5,00;13,00;14,00;13,00;5,00;4,00;7,00;9,00;2,00;2,00;3,00
2021-07-11;69,00;47,00;38,00;52,00;75,00;70,00;29,00;54,00;4,00;27,00;9,00;18,00;14,00;22,00;6,00;5,00;7,00;14,00;1,00;3,00;4,00
2021-07-18;78,00;50,00;51,00;56,00;66,00;74,00;25,00;54,00;5,00;27,00;12,00;16,00;17,00;22,00;5,00;8,00;7,00;10,00;2,00;3,00;2,00
2021-07-25;85,00;50,00;44,00;59,00;75,00;72,00;27,00;53,00;2,00;30,00;5,00;20,00;17,00;24,00;6,00;7,00;7,00;12,00;2,00;4,00;4,00
2021-08-01;88,00;55,00;57,00;59,00;84,00;94,00;33,00;62,00;3,00;33,00;7,00;22,00;22,00;22,00;8,00;9,00;11,00;16,00;1,00;3,00;4,00
2021-08-08;92,00;61,00;58,00;57,00;92,00;81,00;30,00;63,00;8,00;32,00;12,00;17,00;27,00;23,00;6,00;7,00;10,00;13,00;1,00;3,00;5,00
2021-08-15;85,00;54,00;47,00;64,00;76,00;87,00;32,00;59,00;4,00;26,00;9,00;21,00;19,00;18,00;5,00;11,00;7,00;13,00;1,00;3,00;4,00
2021-08-22;78,00;35,00;45,00;44,00;56,00;66,00;24,00;52,00;4,00;23,00;6,00;17,00;13,00;18,00;4,00;6,00;5,00;8,00;0,00;3,00;2,00
2021-08-29;69,00;37,00;30,00;43,00;35,00;48,00;21,00;35,00;3,00;12,00;6,00;13,00;11,00;13,00;3,00;4,00;5,00;8,00;1,00;1,00;2,00
2021-09-05;60,00;31,00;29,00;44,00;28,00;39,00;16,00;40,00;2,00;13,00;5,00;14,00;10,00;9,00;2,00;4,00;4,00;7,00;0,50;2,00;2,00
2021-09-12;65,00;27,00;23,00;40,00;19,00;40,00;16,00;41,00;2,00;9,00;5,00;13,00;7,00;6,00;1,00;2,00;2,00;7,00;0,00;0,50;0,50
2021-09-19;56,00;26,00;18,00;33,00;17,00;31,00;10,00;36,00;4,00;3,00;4,00;10,00;6,00;5,00;0,50;2,00;3,00;5,00;0,00;1,00;0,50
2021-09-26;56,00;24,00;14,00;34,00;13,00;32,00;11,00;31,00;1,00;5,00;2,00;7,00;3,00;5,00;0,50;2,00;2,00;2,00;0,50;1,00;1,00
2021-10-03;47,00;27,00;8,00;31,00;7,00;28,00;7,00;28,00;1,00;4,00;2,00;7,00;4,00;4,00;0,50;2,00;1,00;3,00;0,50;0,50;1,00
2021-10-10;46,00;34,00;8,00;28,00;8,00;16,00;10,00;20,00;1,00;2,00;2,00;6,00;4,00;4,00;1,00;3,00;2,00;2,00;0,50;1,00;1,00
2021-10-17;46,00;34,00;8,00;33,00;6,00;21,00;7,00;23,00;1,00;4,00;3,00;5,00;3,00;3,00;1,00;1,00;2,00;1,00;0,50;0,50;1,00
2021-10-24;46,00;35,00;12,00;33,00;11,00;23,00;10,00;28,00;1,00;5,00;3,00;6,00;6,00;4,00;1,00;2,00;2,00;3,00;0,50;0,50;1,00
2021-10-31;43,00;32,00;8,00;29,00;7,00;24,00;8,00;24,00;1,00;4,00;3,00;7,00;3,00;3,00;0,50;2,00;2,00;2,00;0,50;1,00;1,00
