Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-04-14;76,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;28,00;0,00;0,00;0,00;19,44;0,00;0,00;9,00;9,00;0,00
2019-04-21;64,00;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,00;0,00;0,00;0,00;46,22;0,00;0,00;0,00;0,00;9,00
2019-04-28;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;26,00;0,00;0,00;0,00;50,27;0,00;0,00;9,00;0,00;9,00
2019-05-05;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;9,00;0,00;0,00;0,00;45,00;0,00;0,00;18,00;9,00;18,00
2019-05-12;72,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;63,00;0,00;0,00;0,00;79,02;0,00;0,00;9,00;0,00;0,00
2019-05-19;45,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;0,00;89,00;0,00;0,00;0,00;63,00;9,00;0,00;0,00;0,00;0,00
2019-05-26;26,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;17,00;44,00;0,00;0,00;0,00;34,67;0,00;0,00;9,00;0,00;0,00
2019-06-02;59,00;8,00;0,00;0,00;0,00;17,00;0,00;0,00;8,00;0,00;8,00;76,00;0,00;8,68;0,00;173,53;8,68;0,00;0,00;0,00;0,00
2019-06-09;42,00;8,00;8,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;17,00;42,00;0,00;0,00;0,00;108,50;0,00;0,00;8,00;0,00;0,00
2019-06-16;54,00;9,00;9,00;9,00;0,00;18,00;0,00;0,00;0,00;0,00;9,00;36,00;0,00;0,00;0,00;60,97;0,00;0,00;0,00;0,00;9,00
2019-06-23;44,00;9,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;61,60;0,00;0,00;0,00;9,00;9,00
2019-06-30;44,00;9,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;9,00;18,00;44,00;0,00;0,00;0,00;52,80;0,00;0,00;0,00;0,00;0,00
2019-07-07;35,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;44,00;0,00;0,00;0,00;78,75;0,00;0,00;9,00;9,00;9,00
2019-07-14;88,00;9,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;44,00;0,00;0,00;0,00;95,04;8,80;0,00;9,00;0,00;26,00
2019-07-21;18,00;18,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;27,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;18,00
2019-07-28;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;27,00;0,00;0,00;0,00;35,09;0,00;0,00;0,00;9,00;0,00
2019-08-04;53,00;9,00;9,00;0,00;9,00;9,00;9,00;0,00;0,00;0,00;35,00;44,00;0,00;0,00;0,00;88,33;0,00;9,00;0,00;26,00;0,00
2019-08-11;69,00;0,00;9,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;8,85;0,00;69,00;0,00;0,00;0,00;0,00;9,00
2019-08-18;45,00;0,00;18,00;0,00;0,00;18,00;0,00;0,00;0,00;18,00;18,00;44,00;0,00;0,00;0,00;72,00;0,00;0,00;9,00;0,00;18,00
2019-08-25;26,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;35,00;53,00;9,00;0,00;0,00;34,67;0,00;0,00;0,00;0,00;0,00
2019-09-01;26,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;9,00;0,00;9,00;52,00;0,00;0,00;0,00;8,67;0,00;0,00;0,00;0,00;9,00
2019-09-08;34,00;17,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;51,00;0,00;0,00;0,00;25,05;0,00;0,00;9,00;0,00;9,00
2019-09-15;25,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;59,00;0,00;0,00;0,00;33,93;0,00;0,00;0,00;25,00;0,00
2019-09-22;16,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;16,00;24,00;0,00;0,00;0,00;40,89;0,00;0,00;0,00;0,00;0,00
2019-09-29;17,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;16,00;41,00;0,00;0,00;0,00;9,44;0,00;0,00;0,00;0,00;0,00
2019-10-06;81,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;32,00;0,00;0,00;0,00;15,85;0,00;0,00;8,00;8,00;0,00
2019-10-13;57,00;25,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;57,00;0,00;0,00;8,91;8,91;0,00;0,00;8,00;0,00;8,00
2019-10-20;40,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;64,00;0,00;6,96;0,00;46,96;0,00;0,00;0,00;8,00;0,00
2019-10-27;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;32,00;0,00;0,00;0,00;24,89;0,00;0,00;0,00;0,00;0,00
2019-11-03;16,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;23,11;0,00;0,00;8,00;0,00;8,00
2019-11-10;32,00;0,00;16,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;39,00;63,00;8,00;0,00;0,00;23,11;0,00;8,00;0,00;0,00;16,00
2019-11-17;32,00;8,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;47,00;0,00;7,11;0,00;23,11;0,00;0,00;0,00;0,00;8,00
2019-11-24;8,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;8,00;8,00;38,00;0,00;0,00;0,00;0,00;18,00;0,00;8,00;0,00;0,00;8,00
2019-12-01;39,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;23,00;0,00;0,00;0,00;23,05;0,00;0,00;0,00;0,00;0,00
2019-12-08;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;40,00;16,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;8,00
2019-12-15;17,00;8,00;17,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;17,00;0,00;0,00;8,00;0,00;0,00
2019-12-22;9,00;9,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;46,80;0,00;0,00;0,00;9,00;18,00
2019-12-29;33,00;17,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,00;0,00;0,00;0,00;24,32;0,00;0,00;0,00;0,00;0,00
2020-01-05;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;30,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00
2020-01-12;45,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;60,00;7,00;0,00;0,00;52,20;0,00;0,00;0,00;0,00;0,00
2020-01-19;23,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;30,08;0,00;0,00;0,00;0,00;16,00
2020-01-26;31,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;15,00;8,00;30,00;0,00;0,00;0,00;7,29;7,29;0,00;0,00;0,00;15,00
2020-02-02;23,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;15,00;23,00;0,00;0,00;0,00;46,00;0,00;0,00;8,00;0,00;0,00
2020-02-09;15,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;7,00;22,00;0,00;6,67;0,00;50,00;0,00;0,00;0,00;0,00;15,00
2020-02-16;45,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;7,00;0,00;37,00;0,00;0,00;0,00;14,40;0,00;0,00;0,00;0,00;7,00
2020-02-23;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;44,00;0,00;0,00;0,00;78,75;0,00;0,00;0,00;15,00;0,00
2020-03-01;22,00;7,00;15,00;7,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;44,00;0,00;7,33;0,00;29,33;0,00;0,00;0,00;0,00;0,00
2020-03-08;7,00;0,00;7,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;21,00;14,00;0,00;0,00;28,00;0,00;0,00;0,00;0,00;7,00
2020-03-15;14,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;21,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00
2020-03-22;13,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;0,00;24,38;0,00;0,00;0,00;0,00;0,00
2020-03-29;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-05;7,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;14,00;21,00;0,00;0,00;0,00;33,25;0,00;0,00;0,00;0,00;0,00
2020-04-12;27,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;25,31;0,00;0,00;0,00;0,00;7,00
2020-04-19;20,00;14,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;47,00;0,00;0,00;7,27;14,55;0,00;0,00;0,00;7,00;0,00
2020-04-26;13,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;35,29;0,00;0,00;0,00;0,00;0,00
2020-05-03;20,00;14,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,55;0,00;0,00;0,00;0,00;0,00
2020-05-10;27,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;33,00;0,00;0,00;0,00;39,60;0,00;0,00;7,00;13,00;7,00
2020-05-17;13,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;6,50;6,50;0,00;0,00;0,00;13,00
2020-05-24;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;78,00;0,00;7,00;7,00;21,00;14,00;7,00;7,00;0,00;0,00
2020-05-31;26,00;20,00;0,00;7,00;0,00;7,00;0,00;7,00;0,00;7,00;13,00;40,00;0,00;0,00;0,00;6,93;0,00;0,00;7,00;0,00;7,00
2020-06-07;13,00;0,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;7,43;0,00;0,00;0,00;0,00;0,00
2020-06-14;7,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;53,00;0,00;0,00;0,00;26,25;0,00;0,00;7,00;7,00;0,00
2020-06-21;62,00;14,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;14,00;0,00;0,00;0,00;47,83;0,00;0,00;0,00;0,00;14,00
2020-06-28;47,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;0,00;0,00;13,00;13,00;0,00;13,93;0,00;40,04;0,00;7,00;0,00;0,00;13,00
2020-07-05;56,00;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;42,00;0,00;0,00;0,00;35,00;7,00;0,00;0,00;0,00;7,00
2020-07-12;59,00;7,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;51,00;0,00;0,00;0,00;44,70;0,00;0,00;0,00;0,00;7,00
2020-07-19;53,00;0,00;15,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;22,00;30,00;0,00;0,00;0,00;60,07;0,00;0,00;8,00;8,00;8,00
2020-07-26;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;82,00;7,00;0,00;0,00;60,00;0,00;0,00;0,00;7,00;7,00
2020-08-02;83,00;8,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;37,00;0,00;0,00;0,00;30,02;0,00;7,00;8,00;7,00;7,00
2020-08-09;30,00;8,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;30,00;52,00;0,00;0,00;0,00;30,00;0,00;0,00;8,00;0,00;0,00
2020-08-16;22,00;7,00;7,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;28,77;0,00;0,00;0,00;0,00;7,00
2020-08-23;15,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;37,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;7,00;7,00
2020-08-30;23,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;31,00;8,00;7,08;0,00;23,00;7,08;0,00;0,00;0,00;0,00
2020-09-06;15,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;21,67;0,00;0,00;0,00;0,00;0,00
2020-09-13;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;8,00;0,00;0,00;7,08;0,00;0,00;0,00;0,00;0,00
2020-09-20;15,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;22,00;0,00;0,00;0,00;7,50;0,00;0,00;0,00;0,00;0,00
2020-09-27;7,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;7,00;0,00;0,00;7,00;0,00;0,00
2020-10-04;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;30,00;0,00;0,00;0,00;15,00;6,67;0,00;0,00;8,00;0,00
2020-10-11;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;22,29;0,00;0,00;8,00;0,00;0,00
2020-10-18;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;15,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00
2020-11-01;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;29,75;0,00;0,00;0,00;0,00;0,00
2020-11-08;37,00;7,00;0,00;0,00;7,00;0,00;0,00;0,00;7,00;0,00;7,00;22,00;0,00;0,00;0,00;14,10;0,00;0,00;15,00;0,00;0,00
2020-11-15;30,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;22,94;0,00;0,00;8,00;0,00;0,00
2020-11-22;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;7,00;0,00;43,75;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;23,00;8,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;8,00
2020-12-06;31,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;8,00;8,00;0,00;0,00;44,78;0,00;0,00;0,00;0,00;8,00
2020-12-13;16,00;0,00;24,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,11;0,00;7,11;0,00;0,00;0,00;0,00;8,00
2020-12-20;0,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;18,00;0,00;9,00;9,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;16,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;16,00;0,00;0,00;7,11;7,11;0,00;0,00;16,00;0,00;0,00
2021-01-03;15,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;7,00;37,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;7,00
2021-01-10;0,00;0,00;7,00;7,00;0,00;7,00;0,00;7,00;0,00;0,00;7,00;7,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;7,00;0,00
2021-01-17;22,00;7,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;14,67;0,00;0,00;0,00;0,00;7,00
2021-01-24;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;71,25;0,00;0,00;7,00;0,00;0,00
2021-01-31;15,00;0,00;8,00;8,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00
2021-02-14;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;23,11;0,00;8,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;8,00;0,00;0,00;15,00;0,00;0,00;7,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;15,00
2021-02-28;15,00;8,00;8,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;36,67;0,00;0,00;0,00;8,00;8,00
2021-03-07;8,00;8,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;14,40;0,00;0,00;0,00;0,00;8,00
2021-03-14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;8,00;0,00;0,00
2021-03-21;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;8,00;0,00;0,00;14,00;5,00;0,00;0,00;0,00;0,00
2021-04-04;16,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;8,00;0,00;0,00;0,00;16,07;0,00;0,00;0,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;8,00
2021-04-25;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;14,40;0,00;0,00;8,00;0,00;0,00
2021-05-02;0,00;0,00;8,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2021-05-16;16,00;0,00;8,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;32,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;16,07;0,00;0,00;0,00;8,00;0,00
2021-06-13;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;0,00;0,00;5,00;0,00;0,00;8,00;0,00;0,00
2021-06-20;17,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00
2021-06-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;17,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;17,00
2021-07-11;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;9,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;18,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;9,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00
2021-07-25;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;43,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;9,00;60,00;0,00;0,00;0,00;17,92;0,00;0,00;0,00;0,00;0,00
2021-08-15;34,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;8,95;0,00;0,00;0,00;9,00;0,00
2021-08-22;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;29,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;10,00
2021-08-29;18,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;9,00;27,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;9,00;0,00
2021-09-26;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;18,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;14,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;7,00;20,00;0,00;0,00;0,00;33,25;0,00;0,00;0,00;0,00;0,00
2021-10-10;25,00;13,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;44,64;0,00;0,00;0,00;6,00;0,00
2021-10-17;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;6,00;0,00;34,00;0,00;0,00;0,00;6,00;0,00
2021-10-24;37,00;6,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,29;0,00;17,62;0,00;0,00;0,00;6,00;0,00
2021-10-31;19,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;17,27;0,00;0,00;0,00;0,00;0,00
2021-11-07;6,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;18,00;0,00;0,00;6,00;42,00;0,00;0,00;0,00;6,00;6,00
