Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-08-16;21,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00
2020-08-30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;13,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-06;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;28,00;38,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-09-20;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00
2020-10-04;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;30,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;0,00;10,00
2020-10-11;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;0,00
2020-10-18;10,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;19,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;28,00;37,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,80;18,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;9,00;0,00;0,00;0,00;0,00
2020-11-29;28,00;46,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,84;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00
2020-12-13;19,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-12-20;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,63;0,00;0,00;0,00;22,00;11,00;0,00;0,00;0,00;0,00
2020-12-27;52,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;10,00;0,00
2021-01-03;38,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,85;0,00;0,00;0,00;19,00;10,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;13,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2021-01-17;9,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;19,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00
2021-01-31;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;18,57;0,00;0,00;0,00;29,00;10,00;10,00;0,00;0,00;0,00
2021-02-14;31,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00
2021-02-28;49,00;29,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;39,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,11;0,00;0,00;10,00;19,00;0,00;0,00;0,00;0,00;10,00
2021-03-14;18,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;19,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,50;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00
2021-03-28;0,00;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;10,00;21,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;21,00;31,00;73,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;19,00;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,50;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00
2021-04-18;30,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00
2021-05-02;51,00;31,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,92;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;29,00;19,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;10,15;0,00;20,30;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00
2021-05-16;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;10,00;0,00
2021-05-23;21,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,50;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;7,00;15,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;11,00;0,00
2021-06-06;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,43;0,00;0,00;0,00;20,00;10,00;10,00;0,00;0,00;0,00
2021-06-13;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;43,00;43,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,47;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00
2021-06-27;54,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,37;42,63;11,37;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;43,00;54,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;32,97;0,00;0,00;0,00;22,00;0,00;0,00;0,00;22,00;0,00
2021-07-11;32,00;32,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;10,18;21,82;0,00;0,00;0,00;21,00;0,00;0,00;0,00;21,00;0,00
2021-07-18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;0,00
2021-07-25;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;32,00;0,00
2021-08-01;63,00;53,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,02;31,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2021-08-08;46,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00
2021-08-15;23,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,50;0,00;12,00;0,00;23,00;0,00;0,00;12,00;12,00;0,00
2021-08-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;22,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00
2021-09-05;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;11,00
2021-09-19;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,50;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;45,00;45,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00
2021-10-03;8,00;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;32,00;0,00;0,00;0,00;34,00;0,00;0,00;0,00;17,00;0,00
2021-10-10;8,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;29,33;0,00;0,00;0,00;0,00;8,00;0,00;0,00;8,00;0,00
2021-10-17;8,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;8,00;25,60;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;8,00;8,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;17,60;0,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00
2021-10-31;16,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,73;8,73;24,73;0,00;0,00;0,00;16,00;0,00;8,00;0,00;0,00;0,00
2021-11-07;16,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;7,27;0,00;0,00;8,00;16,00;0,00;0,00;0,00;8,00;0,00
