Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-04-04;55,00;18,00;2,00;6,00;2,00;2,00;10,00;12,00;0,00;0,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-04-11;63,00;18,00;6,00;12,00;2,00;2,00;16,00;8,00;2,00;2,00;8,00;0,00;0,00;2,00;4,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-04-18;64,00;21,00;12,00;10,00;10,00;2,00;23,00;6,00;4,00;0,00;6,00;0,00;2,00;6,00;2,00;6,00;2,00;0,00;2,00;0,00;0,00
2021-04-25;49,00;14,00;4,00;16,00;10,00;10,00;8,00;6,00;4,00;2,00;6,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00
2021-05-02;55,00;16,00;10,00;4,00;14,00;6,00;14,00;14,00;2,00;0,00;6,00;0,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,00
2021-05-09;46,00;14,00;8,00;10,00;8,00;6,00;10,00;0,00;2,00;2,00;6,00;0,00;2,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;6,00
2021-05-16;42,00;21,00;6,00;25,00;4,00;6,00;17,00;13,00;0,00;0,00;6,00;8,00;2,00;0,00;0,00;2,00;0,00;4,00;0,00;0,00;2,00
2021-05-23;57,00;15,00;4,00;4,00;10,00;10,00;10,00;15,00;2,00;0,00;8,00;2,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;4,00
2021-05-30;84,00;11,00;6,00;8,00;6,00;8,00;19,00;8,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;66,00;10,00;4,00;14,00;4,00;2,00;10,00;14,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;2,00;2,00;0,00;2,00;0,00
2021-06-13;84,00;6,00;10,00;19,00;8,00;4,00;17,00;8,00;2,00;2,00;4,00;2,00;0,00;2,00;2,00;0,00;11,00;0,00;2,00;2,00;0,00
2021-06-20;64,00;15,00;4,00;11,00;2,00;6,00;19,00;6,00;2,00;0,00;2,00;6,00;4,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00
2021-06-27;67,00;17,00;6,00;8,00;10,00;10,00;23,00;23,00;0,00;0,00;8,00;0,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-07-04;75,00;19,00;17,00;11,00;4,00;6,00;21,00;13,00;2,00;0,00;0,00;4,00;2,00;0,00;4,00;4,00;0,00;0,00;0,00;2,00;0,00
2021-07-11;58,00;21,00;4,00;23,00;4,00;4,00;23,00;8,00;2,00;2,00;4,00;2,00;4,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;6,00
2021-07-18;52,00;10,00;10,00;15,00;6,00;4,00;19,00;12,00;0,00;0,00;8,00;0,00;8,00;2,00;0,00;6,00;4,00;0,00;0,00;0,00;4,00
2021-07-25;64,00;8,00;4,00;10,00;10,00;2,00;23,00;8,00;0,00;2,00;4,00;4,00;2,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00
2021-08-01;46,00;8,00;4,00;15,00;2,00;8,00;13,00;4,00;2,00;0,00;0,00;0,00;8,00;2,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00
2021-08-08;51,00;19,00;0,00;15,00;6,00;8,00;11,00;11,00;4,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;84,00;8,00;6,00;8,00;11,00;4,00;13,00;11,00;0,00;0,00;8,00;2,00;2,00;0,00;2,00;6,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;61,00;6,00;11,00;8,00;2,00;4,00;15,00;15,00;2,00;2,00;2,00;0,00;8,00;0,00;0,00;4,00;0,00;2,00;0,00;2,00;0,00
2021-08-29;81,00;17,00;11,00;23,00;6,00;4,00;13,00;4,00;0,00;0,00;6,00;2,00;4,00;0,00;2,00;2,00;6,00;0,00;0,00;0,00;2,00
2021-09-05;61,00;13,00;4,00;11,00;18,00;7,00;13,00;9,00;7,00;0,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;79,00;26,00;7,00;13,00;15,00;7,00;15,00;4,00;0,00;0,00;7,00;7,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;43,00;11,00;11,00;11,00;4,00;4,00;15,00;9,00;2,00;0,00;4,00;6,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00
2021-09-26;64,00;17,00;9,00;11,00;11,00;9,00;15,00;15,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;7,00;2,00;0,00;0,00;0,00
2021-10-03;46,00;17,00;2,00;13,00;7,00;3,00;17,00;7,00;3,00;2,00;0,00;3,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-10;46,00;18,00;9,00;12,00;8,00;11,00;9,00;11,00;2,00;0,00;8,00;3,00;2,00;2,00;0,00;3,00;0,00;0,00;2,00;0,00;2,00
2021-10-17;49,00;20,00;5,00;17,00;3,00;8,00;14,00;17,00;3,00;0,00;3,00;0,00;3,00;2,00;3,00;2,00;2,00;0,00;2,00;0,00;0,00
2021-10-24;48,00;18,00;11,00;11,00;8,00;3,00;12,00;14,00;6,00;0,00;3,00;3,00;2,00;0,00;3,00;5,00;0,00;2,00;0,00;2,00;5,00
2021-10-31;56,00;15,00;3,00;5,00;8,00;6,00;12,00;8,00;0,00;2,00;3,00;5,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00
