Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2019-03-17;57,00;13,00;6,00;4,00;1,00;1,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-03-24;54,00;3,00;8,00;1,00;1,00;0,00;6,00;12,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-03-31;74,00;13,00;12,00;3,00;4,00;3,00;9,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-04-07;54,00;16,00;6,00;10,00;3,00;0,00;10,00;9,00;3,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-04-14;50,00;17,00;3,00;12,00;0,00;5,00;8,00;0,00;5,00;0,00;2,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-04-21;42,00;7,00;3,00;13,00;1,00;4,00;13,00;9,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2019-04-28;43,00;13,00;3,00;6,00;1,00;4,00;9,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2019-05-05;58,00;13,00;3,00;10,00;4,00;1,00;10,00;3,00;3,00;0,00;0,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-05-12;68,00;7,00;4,00;10,00;6,00;3,00;18,00;4,00;9,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-19;44,00;12,00;7,00;10,00;4,00;6,00;16,00;7,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-05-26;85,00;14,00;9,00;14,00;4,00;3,00;23,00;4,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-02;88,00;8,00;10,00;14,00;3,00;7,00;19,00;12,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-06-09;94,00;18,00;1,00;4,00;7,00;3,00;14,00;11,00;4,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-06-16;68,00;25,00;12,00;18,00;1,00;4,00;16,00;13,00;3,00;0,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-06-23;93,00;17,00;16,00;16,00;1,00;3,00;13,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00
2019-06-30;61,00;10,00;9,00;11,00;6,00;3,00;12,00;7,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2019-07-07;78,00;16,00;7,00;19,00;4,00;6,00;17,00;10,00;6,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2019-07-14;56,00;17,00;14,00;4,00;4,00;4,00;10,00;7,00;3,00;0,00;3,00;1,00;0,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00
2019-07-21;78,00;18,00;13,00;19,00;3,00;3,00;15,00;10,00;4,00;0,00;0,00;3,00;1,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00
2019-07-28;80,00;18,00;21,00;22,00;13,00;1,00;9,00;13,00;3,00;1,00;1,00;1,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2019-08-04;100,00;25,00;9,00;13,00;6,00;7,00;14,00;7,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;7,00;1,00;0,00;1,00;0,00;0,00
2019-08-11;84,00;11,00;8,00;16,00;3,00;6,00;8,00;10,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-08-18;67,00;23,00;10,00;15,00;0,00;0,00;15,00;9,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00
2019-08-25;52,00;22,00;16,00;10,00;6,00;6,00;7,00;13,00;3,00;1,00;1,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-09-01;63,00;11,00;7,00;6,00;1,00;4,00;9,00;18,00;0,00;3,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-09-08;65,00;10,00;3,00;11,00;0,00;4,00;11,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-09-15;64,00;7,00;4,00;7,00;1,00;6,00;14,00;3,00;6,00;0,00;3,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2019-09-22;71,00;8,00;3,00;8,00;1,00;3,00;9,00;11,00;0,00;0,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00
2019-09-29;42,00;9,00;4,00;9,00;0,00;1,00;16,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2019-10-06;52,00;9,00;8,00;9,00;4,00;1,00;7,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00
2019-10-13;48,00;13,00;0,00;5,00;1,00;1,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-10-20;46,00;7,00;1,00;8,00;1,00;3,00;7,00;8,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-10-27;28,00;1,00;4,00;4,00;0,00;3,00;9,00;11,00;0,00;0,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2019-11-03;36,00;9,00;0,00;4,00;6,00;1,00;6,00;8,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2019-11-10;29,00;6,00;1,00;9,00;0,00;1,00;9,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-11-17;43,00;3,00;1,00;1,00;1,00;0,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2019-11-24;54,00;11,00;3,00;0,00;0,00;5,00;8,00;6,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2019-12-01;40,00;5,00;3,00;6,00;0,00;1,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2019-12-08;18,00;3,00;4,00;7,00;0,00;1,00;1,00;7,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2019-12-15;25,00;7,00;3,00;3,00;3,00;1,00;7,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-22;45,00;4,00;3,00;10,00;3,00;0,00;10,00;3,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2019-12-29;46,00;8,00;8,00;5,00;3,00;5,00;7,00;5,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-01-05;60,00;5,00;17,00;14,00;1,00;2,00;7,00;6,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;4,00;1,00;0,00;1,00;0,00;0,00
2020-01-12;55,00;16,00;10,00;6,00;4,00;2,00;11,00;6,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-01-19;57,00;8,00;11,00;8,00;4,00;1,00;13,00;9,00;4,00;0,00;3,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-01-26;53,00;4,00;9,00;9,00;1,00;0,00;9,00;4,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-02-02;58,00;5,00;6,00;14,00;3,00;0,00;3,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-02-09;59,00;15,00;5,00;18,00;0,00;2,00;2,00;5,00;4,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00
2020-02-16;51,00;12,00;9,00;7,00;0,00;4,00;12,00;5,00;1,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-02-23;46,00;10,00;1,00;6,00;1,00;1,00;6,00;6,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;2,00
2020-03-01;32,00;11,00;2,00;10,00;1,00;4,00;8,00;7,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2020-03-08;42,00;5,00;0,00;10,00;1,00;3,00;2,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-03-15;29,00;1,00;2,00;1,00;1,00;2,00;5,00;5,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-03-22;12,00;3,00;1,00;4,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-03-29;9,00;1,00;0,00;1,00;1,00;2,00;0,00;2,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-04-05;9,00;5,00;7,00;3,00;2,00;0,00;3,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-04-12;16,00;6,00;0,00;2,00;0,00;0,00;3,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-04-19;12,00;1,00;3,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-04-26;9,00;1,00;3,00;8,00;3,00;1,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-05-03;12,00;1,00;1,00;3,00;0,00;1,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-10;11,00;5,00;5,00;8,00;2,00;2,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-05-17;15,00;0,00;2,00;8,00;2,00;1,00;3,00;3,00;2,00;0,00;3,00;0,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-05-24;23,00;7,00;7,00;3,00;3,00;1,00;8,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-05-31;16,00;5,00;4,00;6,00;1,00;3,00;3,00;3,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;16,00;2,00;6,00;6,00;4,00;2,00;3,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-06-14;23,00;5,00;8,00;11,00;1,00;1,00;2,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00
2020-06-21;55,00;17,00;6,00;10,00;5,00;2,00;5,00;7,00;1,00;0,00;4,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;41,00;6,00;9,00;15,00;1,00;1,00;10,00;4,00;1,00;0,00;3,00;2,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00
2020-07-05;46,00;7,00;13,00;6,00;2,00;1,00;9,00;8,00;6,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-12;46,00;6,00;6,00;8,00;2,00;1,00;11,00;12,00;2,00;0,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;49,00;12,00;17,00;6,00;5,00;6,00;5,00;6,00;4,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00
2020-07-26;55,00;12,00;11,00;12,00;1,00;6,00;12,00;7,00;7,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-08-02;41,00;5,00;5,00;11,00;1,00;4,00;20,00;10,00;4,00;1,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-08-09;36,00;11,00;5,00;9,00;4,00;5,00;9,00;2,00;5,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-16;21,00;7,00;10,00;4,00;1,00;1,00;15,00;6,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;29,00;5,00;4,00;5,00;8,00;1,00;10,00;4,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-08-30;18,00;4,00;1,00;8,00;10,00;1,00;5,00;6,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00
2020-09-06;11,00;2,00;7,00;5,00;2,00;1,00;6,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;14,00;1,00;3,00;14,00;2,00;2,00;6,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-09-20;16,00;4,00;7,00;5,00;0,00;2,00;0,00;6,00;1,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;7,00;2,00;6,00;1,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00
2020-10-04;12,00;4,00;1,00;6,00;5,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2020-10-11;13,00;5,00;0,00;6,00;5,00;3,00;3,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-18;13,00;1,00;1,00;1,00;3,00;1,00;1,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;13,00;4,00;3,00;4,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;13,00;4,00;0,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;4,00;1,00;1,00;6,00;1,00;1,00;4,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2020-11-15;12,00;5,00;1,00;4,00;1,00;0,00;2,00;6,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-11-22;12,00;1,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2020-11-29;15,00;0,00;1,00;2,00;0,00;1,00;0,00;9,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;11,00;6,00;0,00;1,00;0,00;1,00;6,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2020-12-13;12,00;3,00;4,00;5,00;0,00;0,00;3,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2020-12-20;13,00;4,00;3,00;4,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-12-27;19,00;4,00;1,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00
2021-01-03;15,00;1,00;1,00;1,00;1,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;16,00;1,00;1,00;2,00;0,00;1,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;8,00;1,00;2,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;11,00;1,00;6,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;7,00;2,00;2,00;1,00;2,00;2,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;6,00;4,00;0,00;4,00;2,00;0,00;2,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;5,00;1,00;1,00;1,00;0,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;13,00;5,00;1,00;7,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;9,00;3,00;4,00;5,00;1,00;0,00;5,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;12,00;3,00;1,00;1,00;0,00;1,00;4,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;4,00;0,00;1,00;6,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-03-21;7,00;1,00;0,00;8,00;1,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;13,00;3,00;3,00;4,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;7,00;5,00;1,00;4,00;1,00;1,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-11;7,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;7,00;3,00;1,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;12,00;1,00;1,00;1,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-05-02;8,00;0,00;1,00;4,00;1,00;0,00;0,00;5,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;13,00;0,00;1,00;0,00;1,00;1,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;11,00;0,00;0,00;3,00;4,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;8,00;3,00;1,00;5,00;5,00;3,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;10,00;1,00;3,00;0,00;1,00;0,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;7,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-13;8,00;3,00;3,00;3,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;0,00;0,00;1,00;1,00;0,00;4,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;21,00;3,00;1,00;4,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;15,00;4,00;3,00;8,00;7,00;1,00;5,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;14,00;3,00;4,00;4,00;3,00;1,00;7,00;6,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-18;25,00;9,00;3,00;4,00;1,00;1,00;4,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;12,00;4,00;3,00;6,00;1,00;3,00;4,00;4,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;24,00;10,00;3,00;3,00;1,00;3,00;7,00;14,00;0,00;0,00;1,00;1,00;0,00;1,00;1,00;1,00;3,00;0,00;0,00;1,00;0,00
2021-08-08;34,00;3,00;8,00;4,00;4,00;3,00;1,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-15;24,00;3,00;8,00;7,00;3,00;4,00;1,00;6,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;30,00;3,00;0,00;9,00;2,00;0,00;2,00;3,00;3,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2021-08-29;29,00;6,00;3,00;6,00;1,00;1,00;4,00;4,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;26,00;8,00;0,00;9,00;1,00;1,00;3,00;7,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;38,00;4,00;4,00;1,00;0,00;1,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00
2021-09-19;22,00;4,00;1,00;1,00;0,00;1,00;7,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;13,00;1,00;7,00;9,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;25,00;7,00;4,00;1,00;3,00;2,00;4,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;18,00;6,00;2,00;7,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;16,00;2,00;2,00;2,00;0,00;0,00;5,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-24;15,00;6,00;4,00;7,00;2,00;0,00;0,00;6,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-10-31;19,00;3,00;0,00;9,00;0,00;0,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
