Semaine;Nice (FR);Paris (FR);Lille (FR);Strasbourg (FR);Lyon (FR);Marseille (FR);Bordeaux (FR);Tours (FR);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Dijon (FR)
2019-09-01;60,00;990,00;7,50;15,00;30,00;28,00;14,00;42,00;6,00;14,00;8,00;10,00;4,00
2019-09-08;59,00;929,25;14,75;29,50;14,75;16,00;14,00;48,00;10,00;4,00;4,00;8,00;0,00
2019-09-15;50,00;762,50;12,50;25,00;12,50;31,00;23,00;47,00;12,00;6,00;2,00;8,00;4,00
2019-09-22;59,00;899,75;14,75;14,75;14,75;32,00;14,00;46,00;12,00;10,00;10,00;12,00;2,00
2019-09-29;50,00;775,00;6,25;25,00;12,50;22,00;20,00;38,00;14,00;2,00;8,00;4,00;4,00
2019-10-06;44,00;821,33;7,33;29,33;29,33;12,00;22,00;47,00;10,00;12,00;4,00;8,00;0,00
2019-10-13;46,00;874,00;15,33;30,67;15,33;30,00;18,00;44,00;8,00;14,00;8,00;4,00;4,00
2019-10-20;41,00;751,67;13,67;27,33;27,33;18,00;16,00;37,00;8,00;8,00;6,00;6,00;2,00
2019-10-27;28,00;756,00;0,00;28,00;28,00;16,00;16,00;28,00;8,00;4,00;0,00;8,00;4,00
2019-11-03;49,00;661,50;12,25;24,50;24,50;33,00;21,00;33,00;4,00;12,00;6,00;10,00;0,00
2019-11-10;50,00;725,00;6,25;12,50;12,50;27,00;15,00;21,00;14,00;6,00;10,00;4,00;2,00
2019-11-17;60,00;810,00;15,00;45,00;15,00;19,00;25,00;35,00;12,00;4,00;8,00;6,00;2,00
2019-11-24;56,00;770,00;14,00;28,00;28,00;40,00;25,00;40,00;23,00;10,00;8,00;12,00;2,00
2019-12-01;40,00;773,33;6,67;26,67;26,67;17,00;17,00;35,00;19,00;15,00;15,00;6,00;4,00
2019-12-08;41,00;792,67;6,83;27,33;54,67;31,00;25,00;27,00;6,00;4,00;8,00;6,00;2,00
2019-12-15;80,00;786,67;13,33;26,67;40,00;30,00;32,00;26,00;10,00;10,00;14,00;0,00;4,00
2019-12-22;75,00;1050,00;15,00;60,00;60,00;49,00;40,00;62,00;13,00;9,00;15,00;2,00;9,00
2019-12-29;43,00;1003,33;7,17;28,67;28,67;31,00;27,00;55,00;10,00;12,00;20,00;2,00;4,00
2020-01-05;93,00;956,57;13,29;39,86;53,14;52,00;41,00;58,00;29,00;12,00;19,00;8,00;4,00
2020-01-12;92,00;1038,29;13,14;26,29;39,43;46,00;51,00;57,00;31,00;20,00;11,00;11,00;7,00
2020-01-19;100,00;1042,86;14,29;28,57;57,14;26,00;49,00;47,00;26,00;19,00;19,00;17,00;2,00
2020-01-26;81,00;810,00;13,50;13,50;40,50;38,00;21,00;43,00;15,00;15,00;15,00;13,00;6,00
2020-02-02;87,00;884,50;14,50;43,50;43,50;39,00;35,00;43,00;30,00;7,00;11,00;11,00;2,00
2020-02-09;56,00;1008,00;14,00;28,00;28,00;53,00;24,00;41,00;26,00;23,00;8,00;8,00;11,00
2020-02-16;87,00;1015,00;7,25;43,50;29,00;34,00;28,00;45,00;33,00;19,00;11,00;4,00;4,00
2020-02-23;65,00;936,00;13,00;39,00;52,00;58,00;51,00;31,00;25,00;18,00;13,00;16,00;5,00
2020-03-01;64,00;883,20;12,80;51,20;38,40;39,00;36,00;20,00;11,00;23,00;12,00;0,00;4,00
2020-03-08;53,00;980,50;13,25;39,75;53,00;37,00;28,00;42,00;14,00;12,00;7,00;9,00;2,00
2020-03-15;39,00;780,00;13,00;52,00;39,00;32,00;48,00;18,00;16,00;28,00;7,00;9,00;5,00
2020-03-22;31,00;635,50;7,75;46,50;31,00;17,00;14,00;9,00;23,00;14,00;7,00;5,00;2,00
2020-03-29;28,00;504,00;7,00;28,00;14,00;32,00;12,00;22,00;13,00;8,00;3,00;2,00;3,00
2020-04-05;31,00;542,50;7,75;15,50;31,00;34,00;21,00;15,00;17,00;14,00;10,00;5,00;2,00
2020-04-12;36,00;408,00;6,00;12,00;24,00;21,00;11,00;13,00;7,00;16,00;5,00;5,00;3,00
2020-04-19;26,00;390,00;13,00;26,00;13,00;28,00;20,00;16,00;13,00;11,00;8,00;3,00;7,00
2020-04-26;15,00;360,00;15,00;30,00;15,00;13,00;18,00;26,00;2,00;5,00;3,00;3,00;5,00
2020-05-03;23,00;322,00;5,75;11,50;11,50;12,00;18,00;25,00;13,00;10,00;10,00;2,00;0,00
2020-05-10;30,00;360,00;7,50;30,00;15,00;25,00;25,00;12,00;12,00;8,00;10,00;8,00;5,00
2020-05-17;44,00;425,33;7,33;29,33;14,67;32,00;15,00;15,00;8,00;12,00;7,00;2,00;0,00
2020-05-24;46,00;444,67;15,33;30,67;30,67;19,00;16,00;11,00;7,00;9,00;5,00;4,00;4,00
2020-05-31;41,00;341,67;6,83;27,33;13,67;22,00;19,00;22,00;5,00;7,00;3,00;0,00;7,00
2020-06-07;36,00;360,00;6,00;12,00;24,00;38,00;19,00;16,00;14,00;17,00;3,00;3,00;2,00
2020-06-14;72,00;475,20;14,40;28,80;43,20;27,00;16,00;18,00;16,00;7,00;11,00;5,00;9,00
2020-06-21;59,00;457,25;7,38;14,75;44,25;25,00;22,00;23,00;13,00;13,00;20,00;0,00;0,00
2020-06-28;37,00;333,00;6,17;24,67;24,67;33,00;11,00;17,00;13,00;2,00;15,00;7,00;9,00
2020-07-05;41,00;410,00;13,67;13,67;27,33;30,00;24,00;15,00;17,00;11,00;7,00;2,00;4,00
2020-07-12;39,00;351,00;13,00;13,00;26,00;37,00;19,00;20,00;19,00;22,00;35,00;4,00;2,00
2020-07-19;47,00;548,33;7,83;31,33;31,33;30,00;24,00;30,00;13,00;9,00;21,00;2,00;2,00
2020-07-26;43,00;487,33;14,33;28,67;28,67;30,00;34,00;8,00;30,00;17,00;11,00;6,00;4,00
2020-08-02;45,00;495,00;7,50;30,00;45,00;39,00;26,00;26,00;20,00;15,00;4,00;9,00;6,00
2020-08-09;61,00;579,50;15,25;15,25;15,25;32,00;22,00;30,00;17,00;9,00;9,00;4,00;4,00
2020-08-16;42,00;448,00;7,00;28,00;28,00;30,00;17,00;20,00;4,00;17,00;6,00;6,00;4,00
2020-08-23;38,00;418,00;6,33;25,33;12,67;29,00;18,00;18,00;20,00;13,00;4,00;2,00;5,00
2020-08-30;33,00;495,00;16,50;16,50;33,00;18,00;18,00;19,00;28,00;11,00;16,00;4,00;2,00
2020-09-06;21,00;304,50;5,25;10,50;10,50;21,00;21,00;19,00;12,00;16,00;9,00;4,00;0,00
2020-09-13;43,00;401,33;14,33;28,67;28,67;35,00;19,00;31,00;21,00;22,00;5,00;2,00;3,00
2020-09-20;40,00;386,67;6,67;26,67;40,00;19,00;23,00;16,00;11,00;11,00;12,00;5,00;2,00
2020-09-27;58,00;464,00;14,50;29,00;14,50;17,00;24,00;22,00;13,00;24,00;6,00;6,00;4,00
2020-10-04;42,00;462,00;14,00;28,00;28,00;23,00;32,00;30,00;8,00;11,00;8,00;8,00;4,00
2020-10-11;41,00;478,33;13,67;27,33;27,33;44,00;27,00;27,00;10,00;10,00;17,00;8,00;4,00
2020-10-18;38,00;443,33;12,67;12,67;25,33;19,00;11,00;6,00;19,00;21,00;25,00;8,00;4,00
2020-10-25;56,00;434,00;14,00;28,00;14,00;36,00;15,00;10,00;6,00;13,00;13,00;0,00;8,00
2020-11-01;22,00;231,00;11,00;11,00;22,00;22,00;10,00;12,00;13,00;7,00;8,00;7,00;0,00
2020-11-08;54,00;405,00;13,50;13,50;40,50;22,00;14,00;26,00;10,00;14,00;16,00;0,00;4,00
2020-11-15;70,00;392,00;7,00;28,00;56,00;29,00;18,00;29,00;23,00;14,00;18,00;10,00;0,00
2020-11-22;44,00;381,33;7,33;14,67;29,33;25,00;30,00;19,00;30,00;11,00;4,00;4,00;4,00
2020-11-29;50,00;387,50;6,25;12,50;12,50;22,00;20,00;20,00;10,00;10,00;10,00;6,00;2,00
2020-12-06;50,00;400,00;12,50;25,00;37,50;16,00;30,00;20,00;14,00;12,00;12,00;4,00;0,00
2020-12-13;43,00;415,67;14,33;28,67;43,00;16,00;12,00;19,00;21,00;8,00;2,00;4,00;4,00
2020-12-20;49,00;416,50;6,13;24,50;24,50;20,00;27,00;24,00;20,00;24,00;15,00;9,00;4,00
2020-12-27;57,00;413,25;7,13;28,50;28,50;15,00;19,00;21,00;19,00;8,00;6,00;2,00;2,00
2021-01-03;53,00;397,50;6,63;26,50;26,50;16,00;26,00;24,00;16,00;12,00;12,00;2,00;2,00
2021-01-10;34,00;510,00;17,00;34,00;34,00;28,00;26,00;22,00;16,00;14,00;8,00;4,00;0,00
2021-01-17;48,00;496,00;8,00;16,00;48,00;20,00;16,00;28,00;12,00;6,00;4,00;6,00;2,00
2021-01-24;40,00;426,67;0,00;40,00;26,67;18,00;20,00;16,00;16,00;8,00;4,00;2,00;8,00
2021-01-31;50,00;325,00;12,50;12,50;25,00;20,00;12,00;30,00;10,00;6,00;12,00;4,00;0,00
2021-02-07;36,00;348,00;6,00;24,00;12,00;24,00;26,00;24,00;14,00;14,00;8,00;4,00;2,00
2021-02-14;43,00;473,00;7,17;28,67;28,67;31,00;25,00;21,00;16,00;8,00;12,00;10,00;6,00
2021-02-21;49,00;367,50;12,25;12,25;12,25;25,00;14,00;33,00;8,00;14,00;6,00;4,00;4,00
2021-02-28;59,00;442,50;7,38;29,50;14,75;14,00;24,00;31,00;6,00;10,00;12,00;4,00;2,00
2021-03-07;36,00;372,00;12,00;12,00;24,00;32,00;32,00;36,00;24,00;14,00;14,00;0,00;2,00
2021-03-14;66,00;396,00;13,20;26,40;39,60;26,00;15,00;28,00;13,00;11,00;8,00;13,00;4,00
2021-03-21;56,00;448,00;14,00;28,00;42,00;32,00;42,00;30,00;16,00;20,00;8,00;6,00;6,00
2021-03-28;41,00;478,33;6,83;27,33;54,67;35,00;17,00;31,00;14,00;29,00;14,00;6,00;2,00
2021-04-04;55,00;481,25;13,75;41,25;41,25;45,00;21,00;14,00;18,00;31,00;14,00;8,00;4,00
2021-04-11;63,00;466,20;12,60;25,20;37,80;40,00;53,00;16,00;18,00;22,00;6,00;6,00;4,00
2021-04-18;64,00;473,60;12,80;38,40;25,60;48,00;25,00;37,00;21,00;17,00;33,00;4,00;4,00
2021-04-25;49,00;465,50;12,25;24,50;36,75;32,00;22,00;28,00;28,00;16,00;6,00;10,00;6,00
2021-05-02;55,00;536,25;13,75;41,25;41,25;30,00;26,00;24,00;24,00;14,00;12,00;6,00;8,00
2021-05-09;46,00;552,00;15,33;30,67;61,33;52,00;50,00;52,00;15,00;19,00;10,00;19,00;4,00
2021-05-16;42,00;518,00;14,00;42,00;42,00;25,00;23,00;15,00;19,00;15,00;13,00;10,00;6,00
2021-05-23;57,00;555,75;7,13;42,75;57,00;36,00;34,00;42,00;25,00;15,00;19,00;2,00;4,00
2021-05-30;84,00;616,00;7,00;42,00;56,00;38,00;42,00;30,00;17,00;15,00;19,00;11,00;6,00
2021-06-06;66,00;528,00;13,20;39,60;39,60;35,00;33,00;46,00;31,00;17,00;14,00;10,00;6,00
2021-06-13;84,00;602,00;14,00;28,00;56,00;40,00;44,00;40,00;40,00;6,00;21,00;10,00;4,00
2021-06-20;64,00;576,00;12,80;38,40;25,60;47,00;47,00;40,00;15,00;19,00;34,00;6,00;4,00
2021-06-27;67,00;629,80;13,40;13,40;40,20;44,00;40,00;38,00;31,00;17,00;17,00;10,00;8,00
2021-07-04;75,00;690,00;15,00;30,00;60,00;47,00;39,00;53,00;21,00;17,00;11,00;15,00;2,00
2021-07-11;58,00;696,00;14,50;29,00;43,50;42,00;31,00;42,00;17,00;19,00;10,00;6,00;6,00
2021-07-18;52,00;598,00;13,00;26,00;26,00;44,00;31,00;25,00;19,00;19,00;21,00;4,00;4,00
2021-07-25;64,00;512,00;12,80;25,60;38,40;33,00;27,00;33,00;14,00;10,00;17,00;8,00;2,00
2021-08-01;46,00;613,33;7,67;30,67;61,33;38,00;40,00;27,00;13,00;19,00;13,00;11,00;4,00
2021-08-08;51,00;637,50;12,75;25,50;51,00;25,00;23,00;19,00;23,00;13,00;8,00;4,00;2,00
2021-08-15;84,00;560,00;14,00;42,00;42,00;46,00;40,00;27,00;23,00;17,00;15,00;6,00;2,00
2021-08-22;61,00;610,00;15,25;30,50;61,00;36,00;28,00;30,00;23,00;30,00;11,00;4,00;11,00
2021-08-29;81,00;580,50;6,75;27,00;40,50;38,00;32,00;28,00;15,00;8,00;19,00;8,00;6,00
2021-09-05;61,00;640,50;15,25;30,50;61,00;54,00;32,00;29,00;9,00;22,00;13,00;2,00;9,00
2021-09-12;79,00;605,67;13,17;39,50;65,83;52,00;37,00;24,00;33,00;15,00;11,00;4,00;7,00
2021-09-19;43,00;616,33;14,33;28,67;43,00;28,00;56,00;28,00;28,00;17,00;22,00;6,00;9,00
2021-09-26;64,00;678,40;12,80;38,40;38,40;31,00;37,00;24,00;31,00;31,00;15,00;15,00;2,00
2021-10-03;46,00;582,67;15,33;46,00;30,67;13,00;23,00;25,00;23,00;13,00;17,00;10,00;2,00
2021-10-10;46,00;628,67;15,33;30,67;46,00;31,00;32,00;26,00;19,00;11,00;20,00;11,00;3,00
2021-10-17;49,00;465,50;6,13;24,50;36,75;46,00;29,00;34,00;25,00;15,00;20,00;14,00;6,00
2021-10-24;48,00;504,00;12,00;36,00;48,00;39,00;49,00;21,00;20,00;20,00;6,00;5,00;6,00
2021-10-31;56,00;518,00;7,00;28,00;28,00;24,00;21,00;17,00;23,00;11,00;17,00;8,00;2,00
2021-11-07;47,00;611,00;15,67;31,33;47,00;40,00;23,00;32,00;20,00;15,00;8,00;6,00;2,00
2021-11-14;38,00;481,33;12,67;38,00;25,33;30,00;30,00;26,00;11,00;11,00;18,00;5,00;8,00
2021-11-21;39,00;481,00;13,00;26,00;39,00;31,00;26,00;12,00;17,00;22,00;12,00;5,00;5,00
2021-11-28;45,00;495,00;15,00;30,00;30,00;16,00;9,00;28,00;16,00;12,00;6,00;9,00;4,00
2021-12-05;30,00;435,00;7,50;30,00;30,00;15,00;20,00;26,00;9,00;3,00;2,00;3,00;2,00
2021-12-12;51,00;420,75;6,38;25,50;25,50;25,00;16,00;26,00;12,00;6,00;11,00;6,00;3,00
2021-12-19;26,00;429,00;6,50;13,00;13,00;15,00;13,00;25,00;10,00;8,00;10,00;0,00;2,00
2021-12-26;28,00;532,00;14,00;14,00;28,00;25,00;16,00;22,00;9,00;5,00;3,00;8,00;3,00
2022-01-02;33,00;577,50;8,25;16,50;33,00;17,00;14,00;26,00;10,00;10,00;4,00;3,00;6,00
2022-01-09;23,00;368,00;5,75;11,50;11,50;15,00;12,00;17,00;14,00;6,00;6,00;5,00;5,00
2022-01-16;27,00;391,50;6,75;27,00;27,00;18,00;17,00;20,00;8,00;5,00;12,00;5,00;0,00
2022-01-23;44,00;425,33;7,33;14,67;14,67;11,00;21,00;17,00;8,00;3,00;3,00;0,00;0,00
2022-01-30;43,00;501,67;7,17;14,33;14,33;18,00;14,00;22,00;9,00;9,00;2,00;9,00;0,00
