Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2020-09-06;0,00;23,00;0,00;46,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,00;23,00;0,00;0,00;23,00;0,00
2020-09-13;23,00;45,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;24,53;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;0,00;0,00;46,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;47,00;0,00;16,00;0,00;0,00;23,00;0,00;0,00;46,00;0,00;0,00
2020-10-04;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;97,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;24,00;0,00;24,00;0,00;0,00;0,00
2020-10-18;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;44,56;44,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00
2020-11-08;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00
2020-11-15;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;0,00;0,00;23,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;0,00;0,00;0,00;23,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;26,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00
2020-12-27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00
2021-01-03;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;23,00
2021-01-10;23,00;23,00;46,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;0,00;22,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;22,00;22,00;0,00;0,00;0,00;0,00;22,00
2021-01-24;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;22,00;22,00;0,00;0,00
2021-01-31;0,00;0,00;0,00;22,00;0,00;45,00;0,00;0,00;0,00;0,00;0,00;46,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00
2021-02-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00
2021-02-21;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;33,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;0,00;0,00;23,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;32,00;16,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;31,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;23,00
2021-03-14;0,00;21,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;15,00;15,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;21,00;0,00;0,00
2021-03-21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;0,00
2021-04-11;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00
2021-04-18;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;24,00;0,00;33,00;16,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;24,00;24,00
2021-05-16;0,00;0,00;0,00;0,00;0,00;23,00;0,00;23,00;0,00;0,00;16,00;31,00;16,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;0,00;0,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;17,00;0,00;17,00;0,00;0,00;0,00;48,00;0,00;24,00;0,00;0,00;0,00
2021-05-30;24,00;0,00;0,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00;24,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;23,00;23,00;23,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,00
2021-06-13;0,00;0,00;24,00;0,00;24,00;24,00;0,00;24,00;24,00;0,00;16,00;16,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00
2021-06-20;23,00;0,00;46,00;23,00;0,00;23,00;0,00;0,00;46,00;23,00;46,00;46,00;23,00;0,00;0,00;23,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;24,00;24,00;0,00;0,00;0,00;24,00;0,00;0,00;24,00;0,00;48,00;48,00;0,00;0,00;0,00;24,00;0,00;0,00;0,00;0,00;24,00
2021-07-04;25,00;49,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;50,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;49,00;0,00
2021-07-11;100,00;75,00;0,00;25,00;0,00;0,00;0,00;25,00;0,00;25,00;25,00;101,47;0,00;0,00;0,00;25,00;25,00;0,00;0,00;0,00;0,00
2021-07-18;0,00;0,00;0,00;0,00;0,00;55,00;0,00;0,00;0,00;19,00;38,00;19,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;37,00;55,00;0,00;0,00;0,00;0,00;0,00;0,00;27,00;0,00;27,00
2021-08-01;0,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,00;36,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;27,00;27,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;52,58;0,00;0,00;0,00;0,00;0,00;27,00;0,00;0,00;27,00
2021-08-15;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;53,00;0,00;0,00;26,00;26,00;0,00;0,00;0,00;0,00;26,00
2021-08-22;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;78,00;52,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00
2021-08-29;0,00;0,00;0,00;0,00;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;52,00;52,00;26,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;52,00;0,00;0,00;0,00;0,00;0,00;0,00;26,00;0,00;0,00;0,00
2021-09-12;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;76,47;0,00;0,00;0,00;25,00;0,00;0,00;0,00;25,00;25,00
2021-09-19;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,00;53,00;0,00;0,00;0,00;0,00;0,00;0,00;51,00;26,00;0,00
2021-09-26;0,00;0,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;35,00;52,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00
2021-10-03;0,00;0,00;0,00;0,00;0,00;19,00;0,00;0,00;0,00;0,00;26,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;19,00
2021-10-10;0,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;24,00;36,00;0,00;0,00;0,00;35,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;0,00;0,00;17,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;47,00;12,00;0,00;0,00;0,00;17,00;0,00;0,00;17,00;0,00;17,00
2021-10-24;0,00;0,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;0,00;23,00;23,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00
2021-10-31;17,00;33,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;52,55;17,00;0,00;0,00;0,00;17,00;0,00;0,00;0,00;17,00;0,00
2021-11-07;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00
