Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-02-21;25,00;11,00;13,00;5,00;2,00;10,00;0,00;0,00;2,00;2,00;14,00;27,00;3,00;3,57;1,79;50,00;1,79;0,00;6,00;5,00;5,00
2021-02-28;33,00;6,00;13,00;0,00;0,00;5,00;0,00;0,00;3,00;2,00;14,00;46,00;3,00;0,00;0,00;47,67;0,00;3,00;3,00;2,00;2,00
2021-03-07;39,00;3,00;8,00;2,00;2,00;6,00;3,00;0,00;5,00;0,00;18,00;46,00;0,00;0,00;0,00;28,36;1,77;0,00;6,00;2,00;8,00
2021-03-14;38,00;6,00;10,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;20,00;42,00;1,00;1,73;0,00;48,36;0,00;0,00;6,00;4,00;3,00
2021-03-21;34,00;11,00;20,00;5,00;0,00;6,00;0,00;0,00;5,00;3,00;18,00;55,00;0,00;1,70;0,00;74,80;0,00;0,00;5,00;9,00;5,00
2021-03-28;13,00;2,00;10,00;2,00;0,00;6,00;3,00;0,00;2,00;3,00;19,00;49,00;3,00;0,00;3,25;45,50;1,63;0,00;3,00;5,00;3,00
2021-04-04;26,00;6,00;10,00;6,00;3,00;7,00;2,00;2,00;2,00;2,08;23,92;41,60;2,08;0,00;3,71;78,00;0,00;0,00;6,00;8,00;11,00
2021-04-11;61,00;5,00;17,00;2,00;2,00;5,00;0,00;0,00;3,00;6,10;34,57;50,83;6,10;1,79;1,79;46,65;0,00;0,00;3,00;3,00;6,00
2021-04-18;32,00;8,00;14,00;5,00;2,00;13,00;3,00;5,00;0,00;2,06;25,81;59,87;2,06;0,00;0,00;67,56;0,00;0,00;6,00;3,00;2,00
2021-04-25;38,00;6,00;9,00;2,00;3,00;13,00;5,00;2,00;3,00;3,08;11,30;65,73;5,14;1,73;0,00;62,18;1,73;0,00;11,00;2,00;5,00
2021-05-02;25,00;0,00;8,00;6,00;0,00;2,00;6,00;0,00;5,00;3,00;26,00;58,00;5,00;0,00;1,79;78,57;1,79;0,00;8,00;6,00;6,00
2021-05-09;38,00;8,00;21,00;0,00;3,00;13,00;3,00;2,00;3,00;3,08;22,59;66,76;7,19;3,45;0,00;58,73;1,73;0,00;6,00;3,00;8,00
2021-05-16;45,00;10,00;21,00;5,00;6,00;23,00;0,00;3,00;3,00;3,00;25,00;91,00;5,00;0,00;1,73;76,15;1,73;0,00;5,00;2,00;14,00
2021-05-23;36,00;10,00;11,00;0,00;6,00;16,00;0,00;0,00;8,00;0,00;16,46;93,60;3,09;0,00;0,00;61,20;1,80;2,00;11,00;2,00;10,00
2021-05-30;12,00;0,00;18,00;12,00;2,00;18,00;6,00;2,00;6,00;3,27;19,64;76,36;0,00;0,00;2,00;72,00;8,00;0,00;6,00;2,00;10,00
2021-06-06;37,00;5,00;15,00;8,00;0,00;10,00;6,00;3,00;10,00;0,00;25,00;77,00;0,00;1,68;1,68;74,00;3,36;2,00;3,00;2,00;8,00
2021-06-13;34,00;8,00;23,00;7,00;5,00;20,00;5,00;2,00;3,00;0,00;21,00;95,00;0,00;3,40;1,70;68,00;0,00;2,00;3,00;8,00;2,00
2021-06-20;25,00;5,00;7,00;3,00;2,00;8,00;3,00;3,00;5,00;5,21;14,58;56,25;0,00;0,00;3,57;75,00;1,79;0,00;3,00;2,00;3,00
2021-06-27;44,00;11,00;21,00;10,00;6,00;18,00;2,00;3,00;2,00;0,00;17,40;86,98;0,00;3,67;1,83;66,00;3,67;0,00;8,00;11,00;8,00
2021-07-04;50,00;16,00;13,00;8,00;3,00;19,00;0,00;7,00;12,00;7,00;18,00;81,00;2,00;0,00;1,79;71,43;0,00;2,00;7,00;10,00;8,00
2021-07-11;46,00;0,00;18,00;8,00;0,00;23,00;3,00;2,00;6,00;3,07;35,78;80,76;5,11;1,77;0,00;70,77;0,00;0,00;3,00;5,00;10,00
2021-07-18;100,00;7,00;10,00;3,00;12,00;14,00;2,00;2,00;7,00;0,00;28,28;64,65;3,03;0,00;0,00;85,71;1,79;2,00;2,00;3,00;8,00
2021-07-25;86,00;14,00;15,00;5,00;2,00;8,00;2,00;5,00;5,00;2,02;22,26;53,62;0,00;3,58;0,00;71,67;1,79;3,00;11,00;5,00;10,00
2021-08-01;53,00;11,00;23,00;5,00;3,00;15,00;8,00;0,00;3,00;6,12;21,40;60,13;7,13;1,77;1,77;95,40;0,00;0,00;5,00;0,00;5,00
2021-08-08;38,00;13,00;7,00;10,00;2,00;20,00;5,00;2,00;8,00;0,00;37,00;62,00;5,00;1,73;0,00;48,36;3,45;0,00;5,00;0,00;7,00
2021-08-15;34,00;8,00;16,00;5,00;5,00;13,00;5,00;2,00;6,00;0,00;19,00;77,00;3,00;3,40;0,00;64,60;1,70;3,00;5,00;5,00;8,00
2021-08-22;22,00;5,00;25,00;5,00;0,00;19,00;0,00;0,00;5,00;5,00;18,00;83,00;5,00;3,67;0,00;69,67;1,83;0,00;7,00;7,00;13,00
2021-08-29;39,00;20,00;17,00;8,00;3,00;17,00;3,00;2,00;2,00;0,00;15,39;74,92;2,05;3,55;0,00;74,45;3,55;2,00;3,00;2,00;10,00
2021-09-05;24,00;9,00;19,00;7,00;7,00;11,00;5,00;2,00;9,00;0,00;17,00;81,00;10,00;10,29;3,43;82,29;3,43;2,00;3,00;3,00;9,00
2021-09-12;54,00;7,00;13,00;7,00;3,00;31,00;5,00;5,00;10,00;2,04;36,68;81,51;7,13;1,80;0,00;68,40;3,60;0,00;5,00;3,00;10,00
2021-09-19;51,00;7,00;34,00;10,00;5,00;19,00;3,00;0,00;7,00;3,06;30,60;78,54;2,04;1,82;1,82;72,86;1,82;0,00;8,00;5,00;7,00
2021-09-26;37,00;10,00;17,00;14,00;3,00;22,00;3,00;3,00;8,00;2,00;26,00;92,00;8,00;1,85;1,85;74,00;3,70;0,00;12,00;13,00;3,00
2021-10-03;35,00;15,00;3,00;12,00;12,00;22,00;3,00;2,00;10,00;0,00;31,00;71,00;2,00;1,75;0,00;63,00;0,00;0,00;3,00;3,00;5,00
2021-10-10;24,00;9,00;10,00;5,00;5,00;19,00;7,00;2,00;9,00;3,00;30,00;79,00;5,00;0,00;1,71;61,71;0,00;0,00;12,00;2,00;24,00
2021-10-17;43,00;10,00;20,00;9,00;2,00;28,00;5,00;5,00;18,00;7,17;56,31;93,17;5,12;3,58;1,79;75,25;7,17;0,00;7,00;10,00;12,00
2021-10-24;36,00;5,00;20,00;3,00;5,00;16,00;7,00;2,00;10,00;2,00;28,00;93,00;7,00;1,80;1,80;82,80;3,60;0,00;7,00;9,00;17,00
2021-10-31;38,00;10,00;22,00;5,00;5,00;17,00;2,00;0,00;12,00;5,14;32,86;90,38;5,14;1,73;1,73;79,45;6,91;2,00;8,00;9,00;10,00
2021-11-07;36,00;13,00;14,00;5,00;0,00;21,00;3,00;3,00;7,00;7,20;41,14;58,63;12,34;1,80;1,80;61,20;1,80;0,00;15,00;3,00;8,00
