Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-06-23;50,00;25,00;0,00;13,00;0,00;25,00;0,00;0,00;11,76;0,00;115,38;153,85;0,00;0,00;12,22;100,00;12,22;0,00;0,00;0,00;50,00
2019-06-30;48,00;60,00;24,00;12,00;24,00;72,00;0,00;0,00;24,00;0,00;188,31;177,23;0,00;0,00;0,00;72,56;0,00;0,00;0,00;12,00;12,00
2019-07-07;63,00;100,00;0,00;13,00;13,00;126,00;0,00;0,00;12,00;0,00;174,18;111,18;11,12;0,00;0,00;24,75;0,00;0,00;11,92;37,46;0,00
2019-07-14;67,00;67,00;40,00;68,00;0,00;80,40;13,40;0,00;13,40;14,89;212,17;171,22;0,00;0,00;0,00;26,80;13,40;0,00;13,74;13,74;39,51
2019-07-21;42,00;70,00;70,00;0,00;28,00;28,50;0,00;0,00;13,50;15,27;229,09;126,00;0,00;0,00;0,00;69,63;0,00;0,00;26,88;0,00;55,44
2019-07-28;72,00;29,00;14,00;29,00;43,00;100,50;15,00;0,00;43,50;0,00;219,79;174,32;0,00;0,00;0,00;86,63;14,63;13,71;42,86;58,29;29,14
2019-08-04;67,00;27,00;13,00;41,00;27,00;67,00;0,00;13,40;40,20;14,89;145,17;119,11;26,06;0,00;0,00;26,80;0,00;13,74;53,26;13,74;13,74
2019-08-11;49,00;49,00;37,00;0,00;0,00;72,76;0,00;0,00;0,00;0,00;256,31;60,31;11,31;0,00;12,25;61,25;0,00;0,00;0,00;23,66;23,66
2019-08-18;82,00;59,00;47,00;12,00;0,00;128,22;0,00;11,93;11,93;0,00;208,73;186,36;11,18;0,00;0,00;34,82;0,00;0,00;58,08;0,00;0,00
2019-08-25;0,00;12,00;35,00;36,00;0,00;24,00;8,00;0,00;8,00;3,00;44,00;3,00;0,00;0,00;0,00;74,00;10,00;14,00;0,00;7,00;0,00
2019-09-01;44,00;55,00;55,00;0,00;0,00;64,53;0,00;0,00;0,00;11,00;121,00;106,33;22,00;0,00;0,00;55,00;0,00;22,00;10,15;10,15;44,00
2019-09-08;58,00;35,00;35,00;35,00;12,00;92,21;0,00;0,00;11,90;0,00;177,87;119,87;0,00;0,00;0,00;0,00;11,15;11,94;23,88;11,94;0,00
2019-09-15;23,00;58,00;58,00;12,00;0,00;23,00;0,00;12,27;12,27;0,00;214,67;95,83;0,00;0,00;0,00;23,00;0,00;0,00;23,00;0,00;23,00
2019-09-22;11,00;11,00;46,00;23,00;0,00;42,63;0,00;0,00;0,00;0,00;168,67;66,00;11,00;0,00;0,00;45,10;11,00;0,00;0,00;0,00;0,00
2019-09-29;23,00;23,00;58,00;23,00;0,00;70,53;0,00;0,00;12,27;11,50;153,33;107,33;0,00;10,95;0,00;23,00;10,95;0,00;32,86;0,00;0,00
2019-10-06;0,00;0,00;35,00;35,00;12,00;39,00;0,00;16,00;0,00;0,00;87,00;15,00;0,00;0,00;0,00;21,00;21,00;7,00;20,00;0,00;0,00
2019-10-13;34,00;23,00;0,00;12,00;11,00;0,00;0,00;11,83;0,00;0,00;139,78;34,00;0,00;0,00;0,00;23,03;10,97;0,00;0,00;11,90;11,90
2019-10-20;22,00;44,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,33;11,00;0,00;0,00;0,00;11,00;11,00;0,00;22,00;0,00;11,85
2019-10-27;33,00;22,00;11,00;11,00;11,00;22,50;0,00;10,50;22,50;0,00;168,67;44,00;11,00;0,00;11,38;33,00;11,38;0,00;0,00;10,42;0,00
2019-11-03;33,00;22,00;0,00;0,00;0,00;10,50;0,00;10,50;0,00;11,00;84,33;22,00;22,00;0,00;0,00;44,38;11,38;10,42;0,00;0,00;10,42
2019-11-10;11,00;33,00;33,00;11,00;0,00;23,57;0,00;0,00;0,00;0,00;139,33;55,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;11,00
2019-11-17;11,00;0,00;22,00;11,00;0,00;45,57;0,00;0,00;0,00;11,00;33,00;22,00;0,00;0,00;0,00;22,00;0,00;34,83;34,83;0,00;0,00
2019-11-24;11,00;22,00;32,00;0,00;0,00;11,00;0,00;0,00;11,00;11,00;73,33;106,33;0,00;0,00;0,00;74,80;0,00;0,00;0,00;0,00;0,00
2019-12-01;56,00;11,00;0,00;0,00;0,00;22,70;0,00;0,00;0,00;0,00;89,60;11,20;0,00;0,00;0,00;22,40;0,00;11,88;11,88;11,88;0,00
2019-12-08;0,00;0,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;3,00;20,00;23,00;3,00;0,00;0,00;20,00;0,00;0,00;13,00;0,00;0,00
2019-12-15;45,00;22,00;11,00;0,00;0,00;10,50;0,00;0,00;10,50;0,00;168,75;45,00;0,00;0,00;11,25;22,50;0,00;0,00;0,00;12,12;22,50
2019-12-22;40,00;13,00;13,00;13,00;0,00;26,67;0,00;13,33;0,00;14,55;167,27;90,91;0,00;0,00;0,00;66,67;13,33;0,00;13,91;0,00;27,83
2019-12-29;26,00;13,00;13,00;13,00;0,00;26,00;0,00;0,00;0,00;0,00;78,00;37,14;11,14;0,00;13,57;79,13;13,57;0,00;0,00;13,87;13,87
2020-01-05;43,00;53,00;21,00;11,00;0,00;0,00;10,75;0,00;0,00;0,00;78,18;23,45;0,00;0,00;0,00;54,32;32,82;0,00;20,64;0,00;10,32
2020-01-12;0,00;10,00;52,00;0,00;0,00;28,00;0,00;0,00;7,00;0,00;25,00;30,00;6,00;0,00;0,00;19,00;9,00;0,00;0,00;6,00;18,00
2020-01-19;11,00;11,00;11,00;0,00;11,00;0,00;0,00;0,00;22,00;0,00;62,33;91,67;0,00;0,00;0,00;69,67;11,00;0,00;11,00;0,00;22,00
2020-01-26;32,00;63,00;32,00;11,00;11,00;42,67;0,00;0,00;10,67;0,00;68,00;112,00;0,00;0,00;10,29;53,71;10,29;0,00;10,11;0,00;0,00
2020-02-02;31,00;31,00;21,00;53,00;0,00;41,33;0,00;0,00;10,33;0,00;131,75;120,13;31,00;0,00;0,00;73,07;0,00;0,00;0,00;0,00;20,67
2020-02-09;0,00;0,00;21,00;11,00;0,00;42,00;0,00;7,00;14,00;3,00;31,00;20,00;0,00;0,00;0,00;28,00;19,00;6,00;6,00;0,00;0,00
2020-02-16;43,00;54,00;21,00;11,00;0,00;74,14;20,76;0,00;53,38;11,73;156,36;89,91;0,00;0,00;0,00;54,32;11,32;0,00;0,00;0,00;10,32
2020-02-23;30,00;30,00;51,00;10,00;10,00;61,50;0,00;0,00;0,00;11,25;120,00;48,75;0,00;10,00;0,00;50,00;0,00;0,00;0,00;10,00;0,00
2020-03-01;10,00;0,00;21,00;0,00;0,00;40,00;0,00;20,00;10,00;10,00;53,33;73,33;10,00;0,00;0,00;20,00;0,00;0,00;0,00;20,00;10,00
2020-03-08;20,00;20,00;29,00;20,00;10,00;40,00;0,00;0,00;0,00;0,00;52,00;40,00;12,00;0,00;0,00;30,59;10,59;0,00;0,00;0,00;0,00
2020-03-15;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;16,00;0,00;0,00;0,00;18,00;0,00;6,00;6,00;0,00;0,00
2020-03-22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;5,00;10,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;0,00;0,00
2020-03-29;19,00;19,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,40;38,00;0,00;0,00;0,00;19,00;10,06;10,36;10,36;10,36;0,00
2020-04-05;21,00;10,00;0,00;0,00;0,00;10,50;10,50;0,00;0,00;0,00;46,20;46,20;12,60;0,00;0,00;0,00;0,00;0,00;0,00;10,50;0,00
2020-04-12;10,00;10,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;26,67;36,67;0,00;0,00;0,00;41,11;0,00;0,00;0,00;10,00;0,00
2020-04-19;10,00;0,00;0,00;10,00;10,00;18,57;0,00;0,00;0,00;10,00;43,33;16,67;0,00;0,00;10,00;20,00;10,00;0,00;18,33;0,00;10,00
2020-04-26;19,00;9,00;9,00;10,00;9,00;27,77;0,00;0,00;8,77;0,00;49,40;38,00;0,00;0,00;0,00;27,94;8,94;10,36;0,00;0,00;0,00
2020-05-03;20,00;29,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;72,00;0,00;0,00;0,00;20,00;0,00;10,00;10,00;0,00;10,00
2020-05-10;10,00;10,00;10,00;0,00;0,00;21,67;10,00;0,00;0,00;10,00;33,33;70,00;0,00;0,00;10,00;10,00;0,00;0,00;10,00;0,00;10,00
2020-05-17;10,00;21,00;21,00;21,00;0,00;20,00;10,00;10,00;10,00;0,00;73,33;63,33;0,00;0,00;0,00;10,00;0,00;0,00;20,00;10,00;20,00
2020-05-24;10,00;20,00;0,00;10,00;0,00;28,57;0,00;10,00;0,00;10,00;43,33;96,67;10,00;0,00;20,00;40,00;0,00;68,33;10,00;10,00;0,00
2020-05-31;30,00;10,00;20,00;40,00;20,00;30,00;0,00;19,50;30,00;11,25;60,00;90,00;11,25;10,00;0,00;68,89;20,00;21,18;10,59;0,00;30,00
2020-06-07;48,00;19,00;19,00;10,00;0,00;39,00;9,00;19,50;9,00;0,00;66,46;180,92;11,08;0,00;0,00;68,09;0,00;0,00;18,86;0,00;18,86
2020-06-14;70,00;70,00;30,00;50,00;0,00;100,43;0,00;19,78;41,09;11,67;93,33;287,78;11,67;0,00;20,32;40,65;20,32;10,24;20,49;20,49;10,24
2020-06-21;63,00;84,00;63,00;21,00;0,00;126,00;0,00;0,00;31,50;11,12;92,65;122,29;0,00;0,00;0,00;52,88;10,13;0,00;20,43;10,22;30,65
2020-06-28;41,00;31,00;21,00;31,00;0,00;131,79;0,00;10,25;51,25;11,18;111,82;205,00;0,00;0,00;0,00;31,03;21,05;10,25;10,25;0,00;10,25
2020-07-05;76,00;54,00;11,00;33,00;33,00;108,78;0,00;32,78;22,35;11,40;98,80;186,20;0,00;0,00;0,00;64,82;21,24;10,13;10,13;10,13;54,04
2020-07-12;78,00;78,00;33,00;34,00;0,00;100,50;10,50;10,50;33,00;11,14;163,43;111,43;0,00;0,00;0,00;33,43;0,00;11,87;44,09;0,00;55,96
2020-07-19;34,00;92,00;23,00;81,00;0,00;136,00;0,00;34,00;56,17;0,00;196,44;241,78;0,00;0,00;0,00;34,00;10,97;11,90;22,10;22,10;68,00
2020-07-26;35,00;12,00;35,00;47,00;23,00;94,35;0,00;22,83;35,00;0,00;178,89;143,89;11,67;0,00;0,00;23,71;23,71;24,50;12,25;12,25;24,50
2020-08-02;34,00;45,00;56,00;34,00;11,00;80,36;0,00;0,00;10,82;11,33;79,33;188,89;11,33;0,00;0,00;45,33;11,33;0,00;44,20;11,90;34,00
2020-08-09;11,00;21,00;43,00;11,00;0,00;67,57;11,00;22,00;0,00;0,00;73,33;124,67;22,00;0,00;0,00;42,90;0,00;0,00;23,83;0,00;11,00
2020-08-16;42,00;42,00;31,00;21,00;0,00;21,00;0,00;0,00;10,50;0,00;106,91;106,91;11,45;0,00;0,00;10,22;10,22;10,50;42,00;10,50;21,00
2020-08-23;20,00;10,00;0,00;41,00;10,00;20,00;0,00;10,00;20,00;0,00;108,00;96,00;12,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;20,00
2020-08-30;21,00;31,00;21,00;42,00;0,00;42,00;21,00;10,50;10,50;0,00;98,00;126,00;10,50;21,00;0,00;30,95;40,89;10,50;21,00;0,00;0,00
2020-09-06;31,00;42,00;31,00;10,00;21,00;93,00;0,00;0,00;10,33;0,00;120,13;120,13;0,00;0,00;0,00;62,00;9,96;10,33;20,67;10,33;10,33
2020-09-13;42,00;31,00;52,00;21,00;0,00;0,00;0,00;10,50;31,50;11,45;126,00;64,91;0,00;0,00;0,00;21,57;10,22;0,00;10,08;20,16;0,00
2020-09-20;0,00;0,00;10,00;50,00;0,00;34,00;0,00;0,00;20,00;3,00;43,00;3,00;8,00;9,00;0,00;27,00;0,00;18,00;0,00;12,00;12,00
2020-09-27;0,00;11,00;32,00;11,00;0,00;14,00;0,00;7,00;0,00;0,00;31,00;11,00;0,00;0,00;0,00;9,00;9,00;6,00;6,00;0,00;0,00
2020-10-04;0,00;0,00;22,00;11,00;0,00;22,00;0,00;0,00;7,00;0,00;23,00;9,00;0,00;0,00;0,00;19,00;0,00;0,00;19,00;0,00;6,00
2020-10-11;22,00;11,00;0,00;0,00;0,00;32,27;0,00;0,00;10,27;0,00;128,33;44,00;0,00;0,00;0,00;22,00;22,00;0,00;22,00;0,00;0,00
2020-10-18;0,00;11,00;0,00;22,00;0,00;43,00;0,00;0,00;0,00;0,00;23,00;6,00;0,00;0,00;0,00;29,00;10,00;0,00;0,00;0,00;0,00
2020-10-25;10,00;10,00;10,00;10,00;10,00;20,00;0,00;10,00;10,00;0,00;46,67;20,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;10,00;0,00
2020-11-01;10,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;10,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00
2020-11-08;11,00;11,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;22,00;29,33;0,00;0,00;0,00;11,00;0,00;11,00;0,00;0,00;0,00
2020-11-15;0,00;11,00;21,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;8,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;0,00;21,00;0,00;0,00;10,00;28,00;0,00;0,00;7,00;0,00;8,00;11,00;0,00;0,00;0,00;28,00;9,00;0,00;12,00;0,00;0,00
2020-11-29;10,00;0,00;21,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;26,67;10,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00
2020-12-06;21,00;10,00;0,00;0,00;0,00;21,00;0,00;0,00;10,50;21,00;12,60;0,00;0,00;0,00;0,00;0,00;0,00;21,00;0,00;10,50;0,00
2020-12-13;21,00;11,00;11,00;11,00;0,00;10,50;0,00;0,00;0,00;0,00;10,50;38,50;21,00;0,00;0,00;11,05;11,05;0,00;21,00;0,00;0,00
2020-12-20;49,00;24,00;0,00;0,00;0,00;11,88;0,00;0,00;11,88;11,31;49,00;37,69;0,00;0,00;0,00;12,25;0,00;0,00;0,00;0,00;0,00
2020-12-27;12,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00;24,00;0,00;24,00;12,00;0,00;0,00;0,00;12,00;0,00;0,00;12,00;24,00;24,00
2021-01-03;11,00;11,00;10,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;73,33;11,00;11,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00
2021-01-10;0,00;21,00;10,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;0,00;0,00
2021-01-17;0,00;0,00;10,00;31,00;0,00;0,00;0,00;7,00;0,00;3,00;6,00;8,00;0,00;0,00;9,00;28,00;9,00;12,00;12,00;6,00;6,00
2021-01-24;10,00;21,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;36,67;26,67;10,00;10,00;0,00;41,11;0,00;0,00;10,00;0,00;0,00
2021-01-31;10,00;0,00;31,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;63,33;36,67;10,00;0,00;0,00;10,00;0,00;0,00;0,00;20,00;0,00
2021-02-07;21,00;21,00;0,00;21,00;0,00;21,00;0,00;0,00;0,00;0,00;10,50;28,00;0,00;9,95;0,00;21,00;0,00;0,00;10,50;0,00;21,00
2021-02-14;32,00;32,00;11,00;21,00;0,00;20,36;0,00;10,18;0,00;0,00;39,11;21,33;0,00;0,00;0,00;11,03;11,03;21,89;0,00;10,11;21,89
2021-02-21;22,00;11,00;0,00;22,00;0,00;22,00;0,00;0,00;0,00;0,00;44,00;44,00;0,00;0,00;0,00;11,58;0,00;0,00;10,15;10,15;0,00
2021-02-28;0,00;0,00;11,00;11,00;11,00;7,00;0,00;7,00;7,00;3,00;11,00;11,00;6,00;0,00;0,00;9,00;0,00;0,00;0,00;0,00;12,00
2021-03-07;10,00;31,00;21,00;10,00;10,00;30,00;0,00;0,00;20,00;0,00;20,00;26,67;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;30,00
2021-03-14;40,00;59,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;65,45;65,45;0,00;0,00;0,00;20,57;10,29;20,87;10,43;10,43;29,57
2021-03-21;21,00;32,00;0,00;11,00;0,00;52,50;0,00;0,00;0,00;0,00;28,00;38,50;0,00;0,00;0,00;9,95;21,00;0,00;10,50;21,00;10,50
2021-03-28;35,00;23,00;12,00;23,00;12,00;12,17;0,00;0,00;0,00;0,00;70,00;23,33;0,00;0,00;0,00;0,00;0,00;0,00;12,25;0,00;12,25
2021-04-04;34,00;22,00;22,00;0,00;0,00;22,17;0,00;0,00;0,00;0,00;22,67;45,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,90;22,10
2021-04-11;11,00;32,00;32,00;32,00;0,00;11,00;0,00;0,00;11,00;11,00;51,33;29,33;11,00;0,00;0,00;23,22;0,00;11,00;11,00;22,00;0,00
2021-04-18;22,00;43,00;11,00;22,00;11,00;34,57;0,00;0,00;0,00;0,00;40,33;40,33;0,00;0,00;0,00;0,00;11,58;0,00;0,00;10,15;10,15
2021-04-25;10,00;21,00;0,00;0,00;0,00;30,00;0,00;10,00;10,00;0,00;10,00;20,00;0,00;0,00;0,00;52,22;31,11;0,00;20,00;0,00;0,00
2021-05-02;32,00;11,00;11,00;32,00;0,00;42,67;10,67;0,00;10,67;0,00;80,00;124,00;0,00;11,03;0,00;32,00;32,00;0,00;20,21;0,00;0,00
2021-05-09;65,00;33,00;22,00;54,00;11,00;32,50;0,00;10,34;0,00;11,47;34,41;122,35;11,47;0,00;0,00;32,50;21,29;10,26;22,24;10,26;0,00
2021-05-16;10,00;63,00;10,00;0,00;0,00;100,00;0,00;20,00;10,00;0,00;63,33;73,33;0,00;0,00;10,00;82,22;0,00;10,00;0,00;10,00;0,00
2021-05-23;33,00;33,00;0,00;0,00;0,00;55,50;0,00;0,00;0,00;11,00;77,00;128,33;0,00;0,00;0,00;22,00;0,00;0,00;10,42;10,42;22,58
2021-05-30;33,00;22,00;0,00;22,00;11,00;64,50;0,00;0,00;21,00;0,00;117,33;128,33;0,00;0,00;0,00;21,62;11,38;0,00;10,42;10,42;0,00
2021-06-06;75,00;64,00;32,00;64,00;0,00;64,50;0,00;10,50;10,50;0,00;138,75;33,75;0,00;0,00;0,00;63,81;11,19;10,23;10,23;0,00;10,23
2021-06-13;33,00;44,00;22,00;11,00;22,00;66,00;0,00;10,50;22,50;0,00;62,33;161,33;11,00;11,38;0,00;100,14;33,00;0,00;10,42;22,58;45,16
2021-06-20;21,00;43,00;64,00;32,00;11,00;85,50;10,50;21,00;21,00;0,00;70,00;140,00;0,00;0,00;0,00;42,00;11,05;0,00;0,00;21,00;21,00
2021-06-27;43,00;32,00;11,00;32,00;11,00;63,76;0,00;10,38;20,76;23,45;113,36;156,36;11,73;0,00;0,00;20,95;0,00;0,00;10,32;10,32;0,00
2021-07-04;45,00;90,00;0,00;45,00;11,00;112,50;12,00;0,00;22,50;11,25;90,00;180,00;11,25;22,50;0,00;45,00;11,25;12,12;22,50;114,23;45,00
2021-07-11;23,00;46,00;35,00;46,00;0,00;153,33;12,27;0,00;0,00;0,00;57,50;153,33;0,00;10,95;0,00;10,95;33,95;0,00;11,50;0,00;44,36
2021-07-18;39,00;26,00;39,00;0,00;13,00;25,50;0,00;13,50;39,00;11,70;81,90;202,80;0,00;0,00;13,37;52,37;25,63;25,43;25,43;25,43;25,43
2021-07-25;37,00;87,00;12,00;12,00;12,00;85,84;0,00;11,84;11,84;0,00;62,90;159,10;0,00;0,00;0,00;112,12;24,67;11,77;11,77;0,00;60,55
2021-08-01;50,00;50,00;0,00;25,00;0,00;50,00;0,00;37,88;12,12;0,00;153,85;176,92;11,54;0,00;0,00;62,50;0,00;12,07;25,86;25,86;12,07
2021-08-08;25,00;37,00;25,00;50,00;0,00;85,29;0,00;11,76;25,00;0,00;60,71;128,57;0,00;0,00;0,00;63,64;25,00;0,00;25,00;11,67;0,00
2021-08-15;0,00;12,00;23,00;23,00;12,00;23,00;0,00;0,00;8,00;0,00;28,00;31,00;0,00;0,00;0,00;10,00;21,00;27,00;27,00;0,00;7,00
2021-08-22;98,00;37,00;12,00;24,00;0,00;36,18;12,06;24,12;0,00;0,00;71,62;135,69;11,31;0,00;12,39;49,56;0,00;36,11;24,07;24,07;12,04
2021-08-29;23,00;47,00;23,00;12,00;0,00;44,56;11,50;0,00;0,00;11,50;107,33;130,33;0,00;10,95;0,00;69,00;0,00;23,00;11,50;0,00;11,50
2021-09-05;24,00;0,00;12,00;48,00;12,00;36,00;0,00;0,00;0,00;0,00;140,00;176,00;0,00;0,00;0,00;36,57;0,00;0,00;24,00;12,00;12,00
2021-09-12;35,00;82,00;12,00;0,00;12,00;24,35;0,00;12,17;0,00;11,67;108,89;11,67;11,67;0,00;0,00;35,00;0,00;0,00;23,33;0,00;11,67
2021-09-19;0,00;11,00;34,00;0,00;0,00;0,00;0,00;15,00;0,00;0,00;40,00;21,00;3,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00
2021-09-26;47,00;58,00;0,00;23,00;23,00;24,26;12,13;12,13;12,13;0,00;144,92;133,17;11,75;0,00;0,00;58,19;0,00;0,00;12,19;0,00;34,81
2021-10-03;35,00;35,00;0,00;0,00;0,00;23,33;0,00;23,33;23,33;0,00;85,56;97,22;0,00;0,00;0,00;57,97;35,00;0,00;0,00;35,00;35,00
2021-10-10;37,00;62,00;25,00;0,00;0,00;48,84;0,00;11,84;0,00;0,00;111,00;111,00;0,00;0,00;0,00;37,00;12,33;11,77;11,77;0,00;11,77
2021-10-17;12,00;48,00;0,00;12,00;12,00;24,00;12,00;0,00;12,00;0,00;128,00;88,00;0,00;0,00;0,00;34,91;12,00;0,00;12,00;12,00;0,00
2021-10-24;23,00;0,00;12,00;0,00;0,00;23,00;0,00;0,00;0,00;11,50;95,83;34,50;0,00;0,00;0,00;0,00;0,00;0,00;23,00;0,00;0,00
2021-10-31;34,00;23,00;0,00;0,00;0,00;0,00;0,00;0,00;22,17;0,00;173,78;22,67;11,33;0,00;10,97;21,94;0,00;11,90;22,10;22,10;22,10
2021-11-07;12,00;12,00;23,00;12,00;0,00;12,00;0,00;12,00;0,00;0,00;148,00;24,00;0,00;0,00;0,00;37,20;37,20;12,00;12,00;12,00;0,00
