Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2019-03-24;66,00;38,00;4,00;14,00;6,00;45,07;11,27;4,83;22,54;8,92;44,59;85,62;10,70;3,07;3,07;70,60;6,14;2,93;48,40;8,80;16,13
2019-03-31;54,00;41,00;9,00;27,00;13,00;54,00;11,45;4,91;22,91;19,80;52,20;77,40;16,20;4,63;3,09;74,06;6,17;6,00;9,00;21,00;22,50
2019-04-07;62,00;48,00;7,00;32,00;16,00;62,00;16,32;4,89;24,47;16,41;52,88;93,00;31,00;3,10;1,55;75,95;7,75;8,86;7,38;28,05;26,57
2019-04-14;61,00;50,00;11,00;27,00;18,00;70,89;19,78;4,95;29,68;16,15;66,38;93,29;25,12;7,82;3,13;92,28;4,69;11,90;10,41;35,71;28,27
2019-04-21;66,00;54,00;9,00;38,00;20,00;75,90;18,15;6,60;21,45;12,49;62,43;98,11;19,62;6,29;4,71;70,71;6,29;7,50;9,00;36,00;34,50
2019-04-28;66,00;50,00;10,00;38,00;21,00;62,78;14,49;4,83;19,32;5,35;62,43;96,32;21,41;9,21;3,07;72,14;6,14;13,20;11,73;33,73;32,27
2019-05-05;64,00;42,00;9,00;33,00;17,00;62,36;21,33;6,56;29,54;8,89;42,67;85,33;19,56;9,37;4,68;71,80;6,24;5,95;8,93;29,77;28,28
2019-05-12;51,00;38,00;9,00;25,00;19,00;54,29;13,16;4,94;16,45;7,29;47,36;87,43;18,21;9,27;1,55;71,09;6,18;10,50;7,50;31,50;25,50
2019-05-19;60,00;38,00;6,00;29,00;19,00;58,38;17,84;8,11;19,46;7,27;54,55;76,36;20,00;9,47;3,16;72,63;7,89;7,50;10,50;27,00;27,00
2019-05-26;75,00;47,00;12,00;31,00;20,00;76,63;22,83;4,89;29,35;12,50;69,64;96,43;30,36;9,38;3,13;93,75;7,81;10,29;11,76;35,29;33,82
2019-06-02;48,00;30,00;16,00;35,00;18,00;65,60;12,80;4,80;22,40;7,11;60,44;103,11;23,11;10,84;3,10;106,84;6,19;10,18;11,64;32,00;29,09
2019-06-09;67,00;41,00;12,00;32,00;20,00;65,37;11,44;4,90;27,78;9,05;57,95;95,97;16,30;9,35;3,12;81,02;6,23;7,44;8,93;31,27;35,73
2019-06-16;56,00;38,00;11,00;34,00;18,00;72,47;13,18;4,94;29,65;7,23;56,00;102,97;21,68;4,67;1,56;76,22;7,78;8,84;10,32;36,84;36,84
2019-06-23;50,00;32,00;11,00;38,00;21,00;66,13;14,52;4,84;27,42;10,71;60,71;105,36;25,00;6,25;3,13;89,06;4,69;13,24;7,35;32,35;35,29
2019-06-30;60,00;37,00;14,00;33,00;19,00;95,68;16,22;4,86;30,81;7,27;61,82;103,64;25,45;9,47;4,74;108,95;6,32;15,00;13,50;30,00;48,00
2019-07-07;62,00;43,00;13,00;35,00;23,00;96,26;16,32;6,53;32,63;16,41;87,53;118,53;25,53;9,30;4,65;89,90;7,75;11,81;20,67;32,48;56,10
2019-07-14;84,00;54,00;15,00;37,00;23,00;113,65;19,76;8,24;39,53;12,78;76,70;124,17;29,22;9,33;4,67;107,33;10,89;15,00;13,50;31,50;60,00
2019-07-21;69,00;41,00;16,00;41,00;29,00;105,14;16,43;8,21;46,00;14,53;81,71;134,37;27,24;12,55;4,70;111,34;9,41;22,02;16,15;30,83;61,66
2019-07-28;88,00;52,00;16,00;47,00;30,00;115,70;21,19;8,15;50,52;21,55;86,20;145,47;35,92;15,71;7,86;113,14;17,29;14,92;19,39;32,81;65,63
2019-08-04;96,00;70,00;20,00;58,00;43,00;142,34;26,48;9,93;56,28;23,55;83,32;153,96;34,42;17,31;4,72;133,77;12,59;16,50;22,50;28,50;76,50
2019-08-11;99,00;63,00;20,00;48,00;36,00;135,30;24,75;8,25;54,45;25,20;95,40;163,80;37,80;18,86;3,14;122,57;15,71;15,00;22,50;28,50;79,50
2019-08-18;88,00;57,00;13,00;37,00;27,00;96,15;19,56;14,67;55,41;14,37;79,02;132,90;30,53;15,44;6,18;108,07;7,72;14,67;17,60;33,73;60,13
2019-08-25;73,00;42,00;8,00;30,00;17,00;76,24;11,36;4,87;29,20;14,24;65,88;115,73;24,93;12,43;4,66;77,66;4,66;13,41;13,41;32,78;40,22
2019-09-01;59,00;38,00;8,00;32,00;14,00;49,17;13,11;3,28;16,39;7,15;55,42;98,33;17,88;7,76;3,11;77,63;4,66;14,75;8,85;26,55;30,98
2019-09-08;48,00;25,00;12,00;30,00;18,00;48,00;13,24;1,66;14,90;5,54;62,77;105,23;20,31;10,84;3,10;60,39;3,10;18,00;9,00;27,00;24,00
2019-09-15;44,00;29,00;9,00;25,00;16,00;52,15;9,78;3,26;19,56;7,04;54,56;95,04;15,84;9,10;3,03;65,24;4,55;7,33;10,27;33,73;27,87
2019-09-22;44,00;30,00;10,00;21,00;10,00;35,85;4,89;1,63;14,67;7,33;66,00;93,50;18,33;7,86;3,14;77,00;3,14;11,73;5,87;26,40;22,00
2019-09-29;48,00;30,00;8,00;22,00;12,00;36,41;6,62;6,62;13,24;7,11;51,56;88,89;14,22;7,74;1,55;57,29;3,10;10,50;7,50;25,50;27,00
2019-10-06;39,00;26,00;8,00;21,00;16,00;32,50;8,13;3,25;16,25;5,32;51,41;78,00;12,41;7,80;3,12;57,72;4,68;7,50;6,00;27,00;16,50
2019-10-13;36,00;28,00;9,00;30,00;13,00;32,73;9,82;1,64;16,36;7,20;59,40;77,40;12,60;6,26;3,13;67,30;4,70;9,00;4,50;28,50;16,50
2019-10-20;49,00;32,00;11,00;23,00;13,00;39,20;13,07;3,27;17,97;3,63;58,07;79,85;16,33;7,66;3,06;65,84;3,06;8,91;13,36;37,12;23,76
2019-10-27;39,00;28,00;12,00;23,00;13,00;32,50;6,50;3,25;19,50;7,09;58,50;70,91;14,18;4,68;4,68;65,52;3,12;7,22;7,22;23,11;18,78
2019-11-03;31,00;23,00;14,00;18,00;12,00;31,00;9,79;1,63;14,68;5,47;56,53;69,29;12,76;7,75;7,75;52,70;3,10;8,86;13,29;26,57;11,81
2019-11-10;32,00;23,00;9,00;28,00;11,00;35,20;6,40;1,60;16,00;5,33;56,89;64,00;12,44;6,10;6,10;48,76;3,05;4,36;7,27;39,27;11,64
2019-11-17;23,00;16,00;8,00;15,00;10,00;23,00;4,93;1,64;18,07;3,54;51,31;56,62;12,38;4,60;4,60;49,07;4,60;8,63;7,19;27,31;15,81
2019-11-24;25,00;15,00;10,00;14,00;10,00;28,33;5,00;1,67;13,33;5,36;53,57;53,57;12,50;7,81;7,81;53,13;12,50;5,88;7,35;29,41;11,76
2019-12-01;31,00;17,00;6,00;13,00;16,00;24,47;6,53;1,63;16,32;3,65;58,35;54,71;18,24;6,20;7,75;43,40;1,55;5,90;7,38;22,14;11,81
2019-12-08;31,00;18,00;5,00;19,00;11,00;26,11;4,89;1,63;13,05;3,65;69,29;58,35;12,76;9,30;9,30;54,25;0,78;7,38;8,86;23,62;13,29
2019-12-15;44,00;21,00;8,00;13,00;11,00;29,33;3,26;1,63;13,04;1,83;62,33;64,17;12,83;6,29;6,29;48,71;3,14;7,59;10,62;21,24;16,69
2019-12-22;43,00;33,00;10,00;18,00;16,00;33,08;6,62;3,31;21,50;3,58;82,42;73,46;12,54;7,68;6,14;61,43;4,61;8,90;10,38;37,07;13,34
2019-12-29;38,00;30,00;9,00;24,00;16,00;39,65;6,61;1,65;21,48;5,43;74,19;72,38;12,67;7,60;7,60;57,76;3,04;13,15;13,15;30,69;21,92
2020-01-05;24,00;15,00;7,00;19,00;15,00;43,20;6,40;3,20;19,20;5,54;57,23;64,62;16,62;6,00;7,50;52,50;3,00;9,00;9,00;24,00;16,50
2020-01-12;29,00;17,00;7,00;23,00;13,00;45,11;11,28;4,83;24,17;5,44;59,81;65,25;16,31;7,63;7,63;59,53;3,05;8,70;7,25;21,75;11,60
2020-01-19;30,00;19,00;7,00;26,00;9,00;45,00;8,33;3,33;20,00;7,06;63,53;58,24;14,12;7,89;11,05;63,16;4,74;9,00;9,00;25,50;24,00
2020-01-26;36,00;27,00;7,00;27,00;12,00;47,45;9,82;3,27;18,00;9,00;68,40;72,00;18,00;7,83;6,26;62,61;3,13;9,00;12,00;27,00;18,00
2020-02-02;36,00;28,00;7,00;29,00;13,00;44,18;8,18;4,91;22,91;3,60;66,60;72,00;14,40;9,39;7,83;70,43;4,70;7,20;10,08;25,92;14,40
2020-02-09;38,00;30,00;9,00;26,00;14,00;44,61;11,57;3,30;28,09;7,24;76,00;92,29;14,48;4,56;6,08;71,44;4,56;10,23;14,62;27,77;16,08
2020-02-16;45,00;37,00;8,00;30,00;16,00;46,61;11,25;4,82;28,93;9,00;72,00;84,60;16,20;7,76;6,21;88,45;6,21;7,50;13,50;28,50;18,00
2020-02-23;40,00;32,00;7,00;30,00;15,00;58,33;8,33;3,33;23,33;9,09;72,73;80,00;16,36;7,69;6,15;58,46;6,15;8,89;11,85;22,22;17,78
2020-03-01;40,00;28,00;10,00;26,00;12,00;44,80;6,40;3,20;16,00;3,64;67,27;69,09;30,91;6,15;3,08;53,85;1,54;10,37;7,41;23,70;14,81
2020-03-08;33,00;21,00;8,00;25,00;10,00;37,95;6,60;3,30;16,50;5,50;47,67;64,17;29,33;9,43;3,14;66,00;3,14;6,00;10,50;22,50;13,50
2020-03-15;23,00;10,00;5,00;12,00;5,00;19,71;1,64;0,82;6,57;1,77;21,23;30,08;14,15;6,13;1,53;35,27;3,07;2,88;1,44;7,19;10,06
2020-03-22;19,00;9,00;5,00;11,00;4,00;22,17;1,58;1,58;6,33;3,45;17,27;24,18;12,09;2,92;1,46;30,69;1,46;7,31;2,92;10,23;8,77
2020-03-29;23,00;15,00;3,00;9,00;5,00;27,93;6,57;1,64;8,21;3,54;19,46;24,77;10,62;4,60;1,53;41,40;3,07;5,75;2,88;17,25;7,19
2020-04-05;21,00;17,00;5,00;11,00;5,00;14,54;3,23;0,81;6,46;1,91;22,91;26,73;9,55;4,85;3,23;30,69;1,62;4,50;3,00;7,50;10,50
2020-04-12;20,00;13,00;2,00;13,00;5,00;26,67;1,67;1,67;10,00;3,64;18,18;23,64;10,91;4,62;3,08;33,85;3,08;5,71;2,86;10,00;8,57
2020-04-19;22,00;14,00;4,00;14,00;5,00;26,71;1,57;1,57;9,43;3,67;18,33;25,67;9,17;4,71;1,57;36,14;4,71;5,87;5,87;10,27;8,80
2020-04-26;27,00;16,00;4,00;19,00;6,00;36,53;1,59;3,18;7,94;3,60;25,20;30,60;9,00;7,50;1,50;37,50;4,50;7,50;3,00;15,00;15,00
2020-05-03;27,00;14,00;3,00;14,00;11,00;32,06;3,38;10,13;10,13;1,80;21,60;36,00;10,80;9,53;1,59;42,88;3,18;10,50;4,50;13,50;10,50
2020-05-10;30,00;23,00;7,00;22,00;9,00;48,33;6,67;5,00;13,33;7,06;28,24;44,12;15,88;7,89;3,16;52,11;3,16;9,00;7,50;19,50;19,50
2020-05-17;59,00;30,00;8,00;33,00;17,00;78,67;11,47;8,19;29,50;7,15;41,12;57,21;19,67;12,42;3,11;55,89;6,21;10,33;17,70;30,98;25,08
2020-05-24;59,00;40,00;7,00;36,00;15,00;77,03;9,83;8,19;24,58;8,94;42,91;59,00;21,45;7,76;3,11;63,66;7,76;14,75;13,28;32,45;16,23
2020-05-31;61,00;41,00;10,00;36,00;19,00;92,32;13,19;13,19;29,68;17,94;50,24;82,53;23,32;9,38;4,69;86,03;9,38;11,90;16,37;43,15;26,78
2020-06-07;68,00;50,00;10,00;39,00;21,00;89,05;16,19;8,10;34,00;7,16;39,37;98,42;19,68;10,82;4,64;75,73;7,73;11,83;8,87;31,04;28,09
2020-06-14;74,00;50,00;15,00;48,00;22,00;93,30;19,30;9,65;32,17;12,63;46,93;97,46;23,46;9,25;6,17;106,38;9,25;14,80;11,84;34,04;38,48
2020-06-21;73,00;50,00;13,00;50,00;24,00;110,31;19,47;12,98;48,67;12,46;56,98;103,27;26,71;10,87;4,66;102,51;12,43;11,92;14,90;35,76;35,76
2020-06-28;97,00;66,00;15,00;54,00;24,00;131,53;26,31;11,51;55,90;14,37;77,24;118,56;35,93;14,08;6,26;120,47;17,21;14,92;17,91;34,32;43,28
2020-07-05;91,00;59,00;18,00;61,00;29,00;138,98;33,09;16,55;51,29;21,84;89,18;134,68;34,58;14,12;4,71;138,07;10,98;20,89;23,87;38,79;61,16
2020-07-12;100,00;73,00;15,00;52,00;37,00;152,46;27,87;11,48;65,57;25,00;92,86;148,21;42,86;17,19;6,25;129,69;15,63;20,90;20,90;41,79;64,18
2020-07-19;86,00;65,00;13,00;63,00;41,00;142,79;25,96;17,85;55,17;21,50;80,63;148,71;35,83;15,64;7,82;125,09;14,07;23,72;25,21;35,59;57,83
2020-07-26;98,00;70,00;19,00;70,00;38,00;163,33;31,03;13,07;76,77;21,78;92,56;150,63;43,56;14,00;6,22;140,00;17,11;25,24;22,27;40,09;69,79
2020-08-02;99,00;64,00;23,00;58,00;41,00;160,67;37,33;14,61;74,66;25,20;97,20;172,80;45,00;20,11;7,73;154,69;15,47;23,64;32,51;32,51;100,48
2020-08-09;99,00;71,00;20,00;63,00;52,00;156,75;28,05;18,15;66,00;23,40;99,00;171,00;50,40;17,29;4,71;138,29;15,71;27,00;28,50;39,00;76,50
2020-08-16;80,00;53,00;17,00;62,00;39,00;128,98;24,49;17,96;57,14;26,67;87,11;138,67;40,89;18,46;6,15;107,69;16,92;23,70;20,74;34,07;59,26
2020-08-23;74,00;52,00;14,00;36,00;31,00;93,73;16,44;8,22;32,89;16,24;66,78;115,51;25,27;9,25;6,17;80,17;10,79;41,44;17,76;31,08;45,88
2020-08-30;54,00;35,00;10,00;30,00;17,00;76,91;16,36;8,18;24,55;14,40;57,60;93,60;27,00;10,80;3,09;78,69;4,63;16,50;15,00;31,50;33,00
2020-09-06;54,00;29,00;15,00;29,00;22,00;67,09;21,27;9,82;22,91;9,00;52,20;88,20;25,20;7,94;3,18;77,82;4,76;12,00;15,00;31,50;24,00
2020-09-13;48,00;31,00;7,00;25,00;19,00;54,62;16,55;4,97;18,21;8,89;55,11;87,11;23,11;9,29;4,65;74,32;7,74;21,00;16,50;49,50;28,50
2020-09-20;40,00;26,00;9,00;21,00;14,00;45,00;11,67;3,33;20,00;5,45;49,09;70,91;18,18;9,23;4,62;58,46;4,62;8,89;11,85;53,33;22,22
2020-09-27;40,00;25,00;8,00;23,00;13,00;35,20;8,00;6,40;16,00;3,64;43,64;70,91;16,36;6,15;4,62;58,46;4,62;5,93;10,37;26,67;16,30
2020-10-04;41,00;24,00;6,00;18,00;10,00;37,72;9,84;4,92;14,76;7,13;46,35;69,52;8,91;4,73;4,73;53,62;3,15;6,07;9,11;27,33;18,22
2020-10-11;48,00;32,00;9,00;22,00;14,00;43,03;8,28;4,97;16,55;5,33;49,78;62,22;16,00;7,74;4,65;57,29;3,10;10,50;7,50;27,00;18,00
2020-10-18;48,00;37,00;11,00;22,00;18,00;36,41;18,21;4,97;23,17;5,54;55,38;70,15;14,77;6,40;4,80;68,80;4,80;9,00;9,00;30,00;16,50
2020-10-25;27,00;12,00;4,00;13,00;10,00;28,69;3,38;3,38;13,50;3,60;34,20;41,40;12,60;7,94;1,59;41,29;3,18;7,50;7,50;16,50;12,00
2020-11-01;11,00;5,00;3,00;6,00;5,00;14,67;1,83;1,83;5,50;5,50;18,33;27,50;9,17;4,71;1,57;28,29;1,57;9,43;3,14;11,00;6,29
2020-11-08;14,00;9,00;3,00;8,00;4,00;17,50;1,75;1,75;8,75;1,75;19,25;26,25;7,00;6,22;1,56;26,44;0,78;7,78;3,11;15,56;9,33
2020-11-15;16,00;8,00;2,00;8,00;5,00;20,80;3,20;1,60;8,00;3,56;19,56;26,67;7,11;3,20;3,20;36,80;1,60;5,82;5,82;11,64;7,27
2020-11-22;18,00;9,00;4,00;11,00;6,00;18,00;4,91;1,64;8,18;3,60;19,80;30,60;9,00;4,50;1,50;30,00;1,50;6,00;7,50;21,00;9,00
2020-11-29;21,00;11,00;3,00;11,00;3,00;16,15;3,23;0,81;12,92;1,91;36,27;36,27;9,55;4,85;4,85;38,77;3,23;7,50;6,00;13,50;10,50
2020-12-06;22,00;11,00;4,00;12,00;7,00;15,23;3,38;0,85;13,54;1,83;38,50;33,00;7,33;4,71;4,71;31,43;3,14;5,87;5,87;16,13;8,80
2020-12-13;28,00;13,00;4,00;17,00;8,00;31,29;4,94;1,65;11,53;1,87;37,33;41,07;11,20;6,22;6,22;34,22;6,22;5,89;5,89;17,68;14,74
2020-12-20;27,00;14,00;6,00;13,00;8,00;21,94;10,13;1,69;16,88;3,60;50,40;45,00;9,00;7,94;6,35;46,06;1,59;6,00;7,50;19,50;9,00
2020-12-27;23,00;13,00;6,00;21,00;7,00;32,86;6,57;1,64;14,79;3,54;74,31;54,85;7,08;10,73;10,73;47,53;1,53;12,94;17,25;23,00;12,94
2021-01-03;24,00;12,00;3,00;19,00;10,00;27,43;5,14;1,71;17,14;1,85;55,38;48,00;14,77;8,00;9,60;40,00;4,80;10,50;13,50;22,50;13,50
2021-01-10;23,00;10,00;2,00;16,00;6,00;29,57;4,93;1,64;14,79;3,54;67,23;44,23;10,62;6,13;7,67;44,47;4,60;8,63;15,81;17,25;14,38
2021-01-17;19,00;9,00;5,00;20,00;6,00;34,55;6,91;3,45;19,00;3,80;45,60;39,90;9,50;4,75;7,92;39,58;3,17;7,31;14,62;17,54;14,62
2021-01-24;18,00;13,00;5,00;19,00;10,00;26,18;6,55;1,64;13,09;3,60;32,40;39,60;9,00;4,50;6,00;43,50;3,00;9,00;9,00;21,00;15,00
2021-01-31;24,00;14,00;4,00;17,00;9,00;39,43;8,57;5,14;20,57;3,69;44,31;53,54;12,92;8,00;14,40;46,40;3,20;10,50;12,00;18,00;15,00
2021-02-07;25,00;15,00;4,00;19,00;9,00;40,00;11,67;5,00;21,67;3,57;50,00;67,86;12,50;7,81;12,50;62,50;6,25;11,76;13,24;20,59;14,71
2021-02-14;30,00;19,00;6,00;28,00;12,00;43,33;20,00;6,67;26,67;3,75;48,75;76,88;11,25;6,32;14,21;74,21;3,16;10,50;18,00;30,00;18,00
2021-02-21;28,00;18,00;5,00;24,00;9,00;54,35;18,12;3,29;18,12;7,00;43,75;63,00;15,75;7,78;6,22;76,22;4,67;11,79;14,74;28,00;23,58
2021-02-28;28,00;21,00;8,00;26,00;13,00;49,41;13,18;4,94;23,06;3,50;42,00;59,50;14,00;7,78;6,22;51,33;4,67;10,32;11,79;20,63;20,63
2021-03-07;27,00;17,00;5,00;28,00;11,00;49,24;12,71;3,18;20,65;5,40;32,40;59,40;18,00;7,50;4,50;57,00;4,50;9,00;4,50;19,50;150,00
2021-03-14;32,00;21,00;5,00;26,00;14,00;65,60;8,00;4,80;17,60;5,33;32,00;62,22;14,22;6,10;6,10;48,76;4,57;11,64;8,73;16,00;34,91
2021-03-21;28,00;16,00;8,00;26,00;13,00;56,00;4,94;4,94;19,76;7,47;31,73;54,13;18,67;6,22;3,11;42,00;4,67;14,74;5,89;20,63;17,68
2021-03-28;23,00;11,00;4,00;26,00;10,00;42,71;4,93;4,93;16,43;3,54;37,15;51,31;19,46;11,50;3,29;46,00;4,93;6,13;9,20;23,00;21,47
2021-04-04;26,00;15,00;7,00;17,00;6,00;40,63;3,25;3,25;11,38;3,71;22,29;48,29;7,43;6,12;1,53;38,24;3,06;6,12;7,65;15,29;22,94
2021-04-11;22,00;11,00;4,00;18,00;9,00;40,86;4,71;3,14;12,57;5,50;27,50;51,33;12,83;7,86;3,14;40,86;3,14;7,33;4,40;14,67;19,07
2021-04-18;25,00;15,00;4,00;20,00;8,00;48,33;8,33;5,00;13,33;5,36;19,64;60,71;14,29;6,25;3,13;50,00;3,13;7,35;5,88;19,12;33,82
2021-04-25;37,00;26,00;9,00;26,00;10,00;69,17;14,48;6,43;17,70;7,40;35,15;64,75;16,65;9,25;3,08;66,29;6,17;8,88;7,40;16,28;20,72
2021-05-02;46,00;31,00;13,00;34,00;15,00;85,43;23,00;9,86;24,64;8,85;49,54;92,00;21,23;9,20;3,07;75,13;7,67;14,84;8,90;25,23;31,16
2021-05-09;56,00;39,00;11,00;41,00;22,00;95,53;26,35;11,53;32,94;7,23;54,19;104,77;21,68;9,33;3,11;88,67;23,33;11,79;7,37;25,05;32,42
2021-05-16;54,00;38,00;9,00;41,00;25,00;78,55;19,64;9,82;27,82;9,00;48,60;97,20;18,00;7,71;3,09;77,14;12,34;16,50;9,00;34,50;33,00
2021-05-23;56,00;41,00;8,00;34,00;20,00;87,29;16,47;8,24;31,29;9,03;59,61;104,77;19,87;10,89;3,11;85,56;10,89;11,79;13,26;32,42;39,79
2021-05-30;59,00;37,00;6,00;29,00;20,00;83,58;18,03;6,56;31,14;8,94;42,91;96,55;23,24;10,87;4,66;80,74;7,76;11,80;11,80;33,93;36,88
2021-06-06;67,00;44,00;9,00;40,00;23,00;81,71;21,24;8,17;31,05;14,49;47,08;99,59;25,35;10,91;4,67;88,81;7,79;8,93;13,40;43,18;37,22
2021-06-13;54,00;39,00;11,00;36,00;20,00;93,27;19,64;4,91;34,36;7,20;63,00;97,20;23,40;9,53;1,59;77,82;17,47;13,50;9,00;36,00;42,00
2021-06-20;67,00;43,00;10,00;41,00;20,00;81,71;19,61;9,80;35,95;14,49;56,14;114,08;19,92;7,79;4,67;79,47;7,79;11,91;10,42;32,76;43,18
2021-06-27;66,00;41,00;11,00;35,00;20,00;94,05;16,50;9,90;34,65;9,17;58,67;104,50;22,00;7,86;4,71;86,43;11,00;15,00;15,00;39,00;43,50
2021-07-04;69,00;49,00;9,00;39,00;30,00;101,86;19,71;8,21;36,14;14,53;59,92;125,29;27,24;10,98;3,14;90,95;12,55;13,21;11,74;93,96;69,00
2021-07-11;80,00;45,00;12,00;39,00;29,00;109,39;22,86;11,43;44,08;21,33;58,67;149,33;24,89;15,38;6,15;93,85;15,38;10,37;14,81;50,37;82,96
2021-07-18;78,00;49,00;16,00;47,00;32,00;120,25;17,88;14,63;47,13;19,95;78,00;146,93;32,65;17,16;6,24;99,84;15,60;30,91;14,72;36,79;72,11
2021-07-25;77,00;51,00;11,00;49,00;37,00;127,79;19,66;11,47;58,98;17,91;66,26;155,79;35,81;14,14;3,14;110,00;17,29;17,77;19,25;31,10;69,60
2021-08-01;72,00;51,00;14,00;60,00;33,00;144,00;19,64;14,73;57,27;23,40;84,60;180,00;41,40;18,78;6,26;111,13;17,22;17,63;22,04;30,86;88,16
2021-08-08;85,00;57,00;16,00;56,00;34,00;135,67;32,69;11,44;57,21;28,94;90,43;175,43;43,40;13,91;3,09;125,18;18,55;23,45;29,31;39,57;79,14
2021-08-15;81,00;63,00;11,00;45,00;34,00;108,54;29,16;11,34;46,98;18,00;93,60;154,80;30,60;17,13;3,12;113,71;15,58;35,35;22,09;38,29;64,80
2021-08-22;55,00;35,00;10,00;38,00;31,00;79,26;24,26;8,09;30,74;12,42;58,55;120,65;35,48;12,22;3,06;74,86;7,64;16,35;17,84;32,70;59,46
2021-08-29;56,00;36,00;7,00;27,00;17,00;70,82;13,18;6,59;21,41;10,84;48,77;102,97;25,29;14,00;3,11;77,78;6,22;7,57;10,59;33,30;37,84
2021-09-05;50,00;26,00;9,00;29,00;21,00;51,67;18,33;5,00;18,33;8,93;53,57;110,71;21,43;7,81;1,56;73,44;4,69;10,61;12,12;30,30;42,42
2021-09-12;52,00;36,00;10,00;29,00;18,00;48,75;11,38;4,88;17,88;8,97;46,62;102,21;17,93;12,24;1,53;65,76;4,59;10,40;7,43;34,17;29,71
2021-09-19;47,00;28,00;7,00;23,00;21,00;42,14;14,59;4,86;14,59;9,04;50,62;79,54;18,08;9,40;1,57;67,37;6,27;10,61;7,58;33,35;31,84
2021-09-26;37,00;19,00;8,00;18,00;11,00;37,00;6,43;3,22;16,09;3,52;51,10;82,81;15,86;4,63;3,08;63,21;1,54;7,40;7,40;28,12;17,76
2021-10-03;42,00;22,00;9,00;21,00;10,00;35,54;9,69;3,23;17,77;5,48;43,83;85,83;9,13;7,78;3,11;60,67;3,11;10,50;7,50;36,00;19,50
2021-10-10;49,00;31,00;7,00;19,00;13,00;35,93;13,07;3,27;14,70;7,26;54,44;72,59;12,70;4,74;3,16;67,97;3,16;8,91;7,42;40,09;17,82
2021-10-17;53,00;34,00;11,00;22,00;11,00;34,78;8,28;6,63;14,91;7,31;54,83;80,41;14,62;9,35;4,68;65,47;4,68;10,31;10,31;30,92;20,61
2021-10-24;52,00;37,00;9,00;18,00;14,00;37,38;16,25;4,88;19,50;7,17;64,55;80,69;12,55;6,12;1,53;62,71;6,12;8,91;11,89;28,23;20,80
2021-10-31;39,00;26,00;11,00;19,00;11,00;32,50;9,75;1,63;13,00;7,09;62,05;74,45;14,18;6,24;6,24;62,40;3,12;10,50;10,50;25,50;18,00
2021-11-07;37,00;25,00;7,00;18,00;14,00;27,35;9,65;4,83;19,30;3,52;54,62;68,71;12,33;6,17;4,63;67,83;3,08;8,88;10,36;26,64;14,80
